read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r30_hap2_chr1_hap2:71977-74620	2	71977	2643	2640	15	6	9	chr1_hap2
r31_hap1_chr1_hap1:65745-70725	1	65745	4980	4986	19	18	12	chr1_hap1
r32_hap1_chr1_hap1:31295-34750	1	31295	3455	3461	19	17	11	chr1_hap1
r33_hap2_chr1_hap2:1212-4157	2	1212	2945	2946	13	9	8	chr1_hap2
r34_hap2_chr1_hap2:11312-16958	2	11312	5646	5641	17	14	19	chr1_hap2
r35_hap2_chr1_hap2:53258-57212	2	53258	3954	3946	11	12	20	chr1_hap2
r36_hap1_chr1_hap1:21357-26853	1	21357	5496	5495	17	14	15	chr1_hap1
r37_hap1_chr1_hap1:27725-32819	1	27725	5094	5087	19	20	27	chr1_hap1
r38_hap2_chr1_hap2:41905-45031	2	41905	3126	3132	18	12	6	chr1_hap2
r39_hap1_chr1_hap1:47122-52331	1	47122	5209	5202	22	11	18	chr1_hap1
r40_hap2_chr1_hap2:45600-51413	2	45600	5813	5818	21	26	21	chr1_hap2
r41_hap2_chr1_hap2:57939-63513	2	57939	5574	5574	28	10	10	chr1_hap2
r42_hap2_chr1_hap2:56672-61274	2	56672	4602	4594	23	10	18	chr1_hap2
r43_hap1_chr1_hap1:46122-51248	1	46122	5126	5124	18	17	19	chr1_hap1
r44_hap1_chr1_hap1:45656-49874	1	45656	4218	4220	11	13	11	chr1_hap1
r45_hap2_chr1_hap2:59207-63826	2	59207	4619	4622	9	22	19	chr1_hap2
r46_hap1_chr1_hap1:31379-36763	1	31379	5384	5387	19	18	15	chr1_hap1
r47_hap1_chr1_hap1:17605-22729	1	17605	5124	5123	20	17	18	chr1_hap1
r48_hap2_chr1_hap2:61102-64400	2	61102	3298	3291	15	6	13	chr1_hap2
r49_hap2_chr1_hap2:10849-15460	2	10849	4611	4614	24	17	14	chr1_hap2
r50_hap1_chr1_hap1:32873-37198	1	32873	4325	4328	23	9	6	chr1_hap1
r51_hap2_chr1_hap2:530-5679	2	530	5149	5157	19	22	14	chr1_hap2
r52_hap1_chr1_hap1:43945-46843	1	43945	2898	2907	11	14	5	chr1_hap1
r53_hap1_chr1_hap1:19836-24992	1	19836	5156	5155	18	17	18	chr1_hap1
r54_hap2_chr1_hap2:15322-17588	2	15322	2266	2268	9	9	7	chr1_hap2
r55_hap2_chr1_hap2:50924-55380	2	50924	4456	4455	24	12	13	chr1_hap2
r56_hap1_chr1_hap1:45931-49938	1	45931	4007	3998	10	7	16	chr1_hap1
r57_hap2_chr1_hap2:155-3032	2	155	2877	2877	8	10	10	chr1_hap2
r58_hap2_chr1_hap2:27518-32113	2	27518	4595	4596	10	13	12	chr1_hap2
r59_hap2_chr1_hap2:12976-18376	2	12976	5400	5390	21	9	19	chr1_hap2
r60_hap1_chr1_hap1:65815-71365	1	65815	5550	5555	23	22	17	chr1_hap1
r61_hap1_chr1_hap1:21963-26243	1	21963	4280	4278	16	13	15	chr1_hap1
r62_hap1_chr1_hap1:67903-73388	1	67903	5485	5477	26	10	18	chr1_hap1
r63_hap1_chr1_hap1:50675-54593	1	50675	3918	3917	20	14	15	chr1_hap1
r64_hap2_chr1_hap2:58599-61554	2	58599	2955	2955	16	7	7	chr1_hap2
r65_hap2_chr1_hap2:48424-52076	2	48424	3652	3654	16	15	13	chr1_hap2
r66_hap2_chr1_hap2:40431-45304	2	40431	4873	4864	16	11	20	chr1_hap2
r67_hap2_chr1_hap2:49044-54087	2	49044	5043	5045	20	19	17	chr1_hap2
r68_hap2_chr1_hap2:52674-58642	2	52674	5968	5979	18	24	13	chr1_hap2
r69_hap1_chr1_hap1:47824-53098	1	47824	5274	5272	26	17	19	chr1_hap1
r70_hap2_chr1_hap2:46092-50760	2	46092	4668	4672	17	19	15	chr1_hap2
r71_hap2_chr1_hap2:50442-56029	2	50442	5587	5592	35	19	14	chr1_hap2
r72_hap2_chr1_hap2:49410-55263	2	49410	5853	5864	29	21	10	chr1_hap2
r73_hap2_chr1_hap2:51664-54703	2	51664	3039	3045	13	11	5	chr1_hap2
r74_hap2_chr1_hap2:56430-61230	2	56430	4800	4796	12	12	16	chr1_hap2
r75_hap2_chr1_hap2:61022-63751	2	61022	2729	2727	15	9	11	chr1_hap2
r76_hap1_chr1_hap1:62869-67612	1	62869	4743	4752	19	19	10	chr1_hap1
r77_hap2_chr1_hap2:36631-38993	2	36631	2362	2354	14	1	9	chr1_hap2
r78_hap2_chr1_hap2:719-5569	2	719	4850	4849	19	16	17	chr1_hap2
r79_hap1_chr1_hap1:25342-29959	1	25342	4617	4619	14	14	12	chr1_hap1
r80_hap1_chr1_hap1:43445-48646	1	43445	5201	5195	22	12	18	chr1_hap1
r81_hap1_chr1_hap1:64429-69469	1	64429	5040	5049	20	18	9	chr1_hap1
r82_hap1_chr1_hap1:64814-68563	1	64814	3749	3742	16	11	18	chr1_hap1
r83_hap1_chr1_hap1:45988-49596	1	45988	3608	3607	9	13	14	chr1_hap1
r84_hap2_chr1_hap2:71107-74691	2	71107	3584	3583	17	11	12	chr1_hap2
r85_hap1_chr1_hap1:30190-34709	1	30190	4519	4525	17	21	15	chr1_hap1
r86_hap2_chr1_hap2:48138-53506	2	48138	5368	5365	27	17	20	chr1_hap2
r87_hap2_chr1_hap2:1105-6736	2	1105	5631	5635	33	22	18	chr1_hap2
r88_hap1_chr1_hap1:33613-37347	1	33613	3734	3733	12	11	12	chr1_hap1
r89_hap1_chr1_hap1:5875-11037	1	5875	5162	5169	17	18	11	chr1_hap1
r90_hap1_chr1_hap1:33905-36913	1	33905	3008	3016	19	13	5	chr1_hap1
r91_hap1_chr1_hap1:25418-29818	1	25418	4400	4403	18	18	15	chr1_hap1
r92_hap2_chr1_hap2:13080-16870	2	13080	3790	3801	15	20	9	chr1_hap2
r93_hap2_chr1_hap2:6964-8974	2	6964	2010	2012	8	6	4	chr1_hap2
r94_hap2_chr1_hap2:1232-4742	2	1232	3510	3509	14	12	13	chr1_hap2
r95_hap2_chr1_hap2:57706-60763	2	57706	3057	3056	14	12	13	chr1_hap2
r96_hap1_chr1_hap1:24808-30565	1	24808	5757	5761	25	16	12	chr1_hap1
r97_hap2_chr1_hap2:56567-59398	2	56567	2831	2836	9	12	7	chr1_hap2
r98_hap1_chr1_hap1:23300-28998	1	23300	5698	5696	20	11	13	chr1_hap1
r99_hap2_chr1_hap2:44066-46736	2	44066	2670	2673	11	10	7	chr1_hap2
r100_hap1_chr1_hap1:41638-46986	1	41638	5348	5344	22	17	21	chr1_hap1
r101_hap1_chr1_hap1:15356-20840	1	15356	5484	5486	20	21	19	chr1_hap1
r102_hap2_chr1_hap2:57889-62367	2	57889	4478	4480	16	14	12	chr1_hap2
r103_hap2_chr1_hap2:55615-60105	2	55615	4490	4496	12	17	11	chr1_hap2
r104_hap2_chr1_hap2:46083-48695	2	46083	2612	2613	3	7	6	chr1_hap2
r105_hap1_chr1_hap1:31031-33255	1	31031	2224	2229	8	9	4	chr1_hap1
r106_hap2_chr1_hap2:3943-9366	2	3943	5423	5424	20	12	11	chr1_hap2
r107_hap1_chr1_hap1:18407-23665	1	18407	5258	5269	25	23	12	chr1_hap1
r108_hap1_chr1_hap1:63881-68210	1	63881	4329	4321	9	8	16	chr1_hap1
r109_hap2_chr1_hap2:12465-16166	2	12465	3701	3707	11	14	8	chr1_hap2
r110_hap2_chr1_hap2:56844-61035	2	56844	4191	4194	16	14	11	chr1_hap2
r111_hap2_chr1_hap2:816-4309	2	816	3493	3498	10	14	9	chr1_hap2
r112_hap2_chr1_hap2:51657-57222	2	51657	5565	5569	17	17	13	chr1_hap2
r113_hap1_chr1_hap1:51408-55810	1	51408	4402	4400	21	16	18	chr1_hap1
r114_hap1_chr1_hap1:44239-49461	1	44239	5222	5220	28	18	20	chr1_hap1
r115_hap2_chr1_hap2:42009-47553	2	42009	5544	5548	25	19	15	chr1_hap2
r116_hap1_chr1_hap1:28222-34090	1	28222	5868	5882	22	25	11	chr1_hap1
r117_hap2_chr1_hap2:41221-44447	2	41221	3226	3231	11	16	11	chr1_hap2
r118_hap1_chr1_hap1:61966-65939	1	61966	3973	3969	8	9	13	chr1_hap1
r119_hap1_chr1_hap1:21588-26386	1	21588	4798	4793	12	10	15	chr1_hap1
r120_hap2_chr1_hap2:38321-43238	2	38321	4917	4918	23	17	16	chr1_hap2
r121_hap1_chr1_hap1:62232-64277	1	62232	2045	2048	9	10	7	chr1_hap1
r122_hap1_chr1_hap1:31759-35868	1	31759	4109	4108	12	13	14	chr1_hap1
r123_hap1_chr1_hap1:23465-27296	1	23465	3831	3831	10	10	10	chr1_hap1
r124_hap1_chr1_hap1:27137-32437	1	27137	5300	5297	25	18	21	chr1_hap1
r125_hap1_chr1_hap1:68110-72350	1	68110	4240	4248	17	17	9	chr1_hap1
r126_hap2_chr1_hap2:52208-56887	2	52208	4679	4687	21	20	12	chr1_hap2
r127_hap2_chr1_hap2:54506-57325	2	54506	2819	2824	5	9	4	chr1_hap2
r128_hap1_chr1_hap1:3950-8891	1	3950	4941	4942	16	16	15	chr1_hap1
r129_hap1_chr1_hap1:17790-23768	1	17790	5978	5984	22	23	17	chr1_hap1
r130_hap1_chr1_hap1:42101-46503	1	42101	4402	4405	14	14	11	chr1_hap1
r131_hap1_chr1_hap1:66288-69232	1	66288	2944	2945	8	9	8	chr1_hap1
r132_hap2_chr1_hap2:54890-60786	2	54890	5896	5892	22	17	21	chr1_hap2
r133_hap2_chr1_hap2:37713-43606	2	37713	5893	5888	28	15	20	chr1_hap2
r134_hap2_chr1_hap2:45969-49037	2	45969	3068	3075	19	14	7	chr1_hap2
r135_hap2_chr1_hap2:70928-73662	2	70928	2734	2729	9	6	11	chr1_hap2
r136_hap2_chr1_hap2:60198-63230	2	60198	3032	3030	8	8	10	chr1_hap2
r137_hap2_chr1_hap2:57694-60479	2	57694	2785	2788	14	11	8	chr1_hap2
r138_hap1_chr1_hap1:45918-51875	1	45918	5957	5957	26	21	21	chr1_hap1
r139_hap2_chr1_hap2:8272-12021	2	8272	3749	3755	18	12	6	chr1_hap2
r140_hap1_chr1_hap1:28268-31496	1	28268	3228	3238	9	17	7	chr1_hap1
r141_hap2_chr1_hap2:76409-79747	2	76409	3338	3342	19	12	8	chr1_hap2
r142_hap2_chr1_hap2:48981-52993	2	48981	4012	4014	19	12	10	chr1_hap2
r143_hap1_chr1_hap1:65711-68823	1	65711	3112	3100	17	4	16	chr1_hap1
r144_hap2_chr1_hap2:43158-48034	2	43158	4876	4868	18	11	19	chr1_hap2
r145_hap1_chr1_hap1:14278-17325	1	14278	3047	3041	12	7	13	chr1_hap1
r146_hap2_chr1_hap2:9524-13915	2	9524	4391	4392	15	15	14	chr1_hap2
r147_hap2_chr1_hap2:40104-44751	2	40104	4647	4642	20	8	13	chr1_hap2
r148_hap2_chr1_hap2:5032-7656	2	5032	2624	2624	11	7	7	chr1_hap2
r149_hap2_chr1_hap2:49551-54161	2	49551	4610	4606	17	8	12	chr1_hap2
r150_hap1_chr1_hap1:15021-18378	1	15021	3357	3348	15	5	14	chr1_hap1
r151_hap2_chr1_hap2:28509-30676	2	28509	2167	2172	6	13	8	chr1_hap2
r152_hap1_chr1_hap1:5571-8811	1	5571	3240	3229	7	4	15	chr1_hap1
r153_hap2_chr1_hap2:21280-23979	2	21280	2699	2701	16	10	8	chr1_hap2
r154_hap1_chr1_hap1:77400-79481	1	77400	2081	2085	9	10	6	chr1_hap1
r155_hap1_chr1_hap1:28445-30965	1	28445	2520	2519	10	7	8	chr1_hap1
r156_hap2_chr1_hap2:48698-51143	2	48698	2445	2440	9	9	14	chr1_hap2
r157_hap2_chr1_hap2:973-5634	2	973	4661	4665	21	20	16	chr1_hap2
r158_hap1_chr1_hap1:16467-19799	1	16467	3332	3333	18	8	7	chr1_hap1
r159_hap1_chr1_hap1:42603-48187	1	42603	5584	5579	25	15	20	chr1_hap1
r160_hap1_chr1_hap1:64741-68379	1	64741	3638	3633	11	7	12	chr1_hap1
r161_hap1_chr1_hap1:26821-29682	1	26821	2861	2860	9	5	6	chr1_hap1
r162_hap2_chr1_hap2:6473-11436	2	6473	4963	4968	16	14	9	chr1_hap2
r163_hap2_chr1_hap2:27262-33239	2	27262	5977	5985	23	22	14	chr1_hap2
r164_hap2_chr1_hap2:52860-54940	2	52860	2080	2082	6	8	6	chr1_hap2
r165_hap2_chr1_hap2:69995-73413	2	69995	3418	3419	11	12	11	chr1_hap2
r166_hap1_chr1_hap1:15739-20053	1	15739	4314	4313	16	11	12	chr1_hap1
r167_hap2_chr1_hap2:56352-61268	2	56352	4916	4916	13	18	18	chr1_hap2
r168_hap1_chr1_hap1:49669-53542	1	49669	3873	3878	15	12	7	chr1_hap1
r169_hap1_chr1_hap1:51176-56351	1	51176	5175	5174	24	13	14	chr1_hap1
r170_hap1_chr1_hap1:32170-36066	1	32170	3896	3885	10	7	18	chr1_hap1
r171_hap1_chr1_hap1:15366-21106	1	15366	5740	5743	27	19	16	chr1_hap1
r172_hap1_chr1_hap1:31669-35569	1	31669	3900	3895	18	7	12	chr1_hap1
r173_hap1_chr1_hap1:6615-9904	1	6615	3289	3280	12	12	21	chr1_hap1
r174_hap1_chr1_hap1:52032-55031	1	52032	2999	3006	11	13	6	chr1_hap1
r175_hap1_chr1_hap1:5251-11016	1	5251	5765	5768	22	21	18	chr1_hap1
r176_hap2_chr1_hap2:15285-17813	2	15285	2528	2522	9	4	10	chr1_hap2
r177_hap1_chr1_hap1:26022-31886	1	26022	5864	5874	24	27	17	chr1_hap1
r178_hap1_chr1_hap1:67064-71508	1	67064	4444	4449	19	21	16	chr1_hap1
r179_hap2_chr1_hap2:6431-10708	2	6431	4277	4264	22	7	20	chr1_hap2
r180_hap1_chr1_hap1:15160-20695	1	15160	5535	5538	33	20	17	chr1_hap1
r181_hap2_chr1_hap2:27520-33242	2	27520	5722	5724	22	23	21	chr1_hap2
r182_hap1_chr1_hap1:43265-47412	1	43265	4147	4152	13	16	11	chr1_hap1
r183_hap2_chr1_hap2:28916-32193	2	28916	3277	3283	7	12	6	chr1_hap2
r184_hap1_chr1_hap1:45750-47849	1	45750	2099	2102	8	6	3	chr1_hap1
r185_hap1_chr1_hap1:51900-56725	1	51900	4825	4826	13	16	15	chr1_hap1
r186_hap1_chr1_hap1:24312-28286	1	24312	3974	3983	10	11	2	chr1_hap1
r187_hap1_chr1_hap1:23038-25612	1	23038	2574	2570	10	5	9	chr1_hap1
r188_hap1_chr1_hap1:6534-10716	1	6534	4182	4178	21	9	13	chr1_hap1
r189_hap1_chr1_hap1:3845-5909	1	3845	2064	2065	8	8	7	chr1_hap1
r190_hap2_chr1_hap2:6460-10173	2	6460	3713	3711	20	10	12	chr1_hap2
r191_hap1_chr1_hap1:26353-29380	1	26353	3027	3032	17	14	9	chr1_hap1
r192_hap1_chr1_hap1:6717-9566	1	6717	2849	2853	19	8	4	chr1_hap1
r193_hap1_chr1_hap1:13731-18725	1	13731	4994	4999	19	18	13	chr1_hap1
r194_hap2_chr1_hap2:44519-49213	2	44519	4694	4694	19	11	11	chr1_hap2
r195_hap1_chr1_hap1:65842-70798	1	65842	4956	4952	30	9	13	chr1_hap1
r196_hap2_chr1_hap2:5977-10432	2	5977	4455	4453	23	9	11	chr1_hap2
r197_hap2_chr1_hap2:14515-17092	2	14515	2577	2575	6	8	10	chr1_hap2
r198_hap1_chr1_hap1:31325-34440	1	31325	3115	3111	12	5	9	chr1_hap1
r199_hap2_chr1_hap2:9626-12172	2	9626	2546	2546	15	5	5	chr1_hap2
