read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r37_hap2_chr1_hap2:74077-79389	2	74077	5312	5314	22	15	13	chr1_hap2
r38_hap2_chr1_hap2:54710-59055	2	54710	4345	4336	16	9	18	chr1_hap2
r39_hap2_chr1_hap2:70310-74619	2	70310	4309	4318	19	25	16	chr1_hap2
r40_hap2_chr1_hap2:70164-73866	2	70164	3702	3702	10	6	6	chr1_hap2
r41_hap1_chr1_hap1:12677-15121	1	12677	2444	2442	10	5	7	chr1_hap1
r42_hap2_chr1_hap2:23377-28550	2	23377	5173	5164	22	14	23	chr1_hap2
r43_hap1_chr1_hap1:52107-54298	1	52107	2191	2192	9	10	9	chr1_hap1
r44_hap1_chr1_hap1:4830-9314	1	4830	4484	4488	11	14	10	chr1_hap1
r45_hap2_chr1_hap2:70007-73168	2	70007	3161	3165	6	14	10	chr1_hap2
r46_hap2_chr1_hap2:23943-28297	2	23943	4354	4360	17	18	12	chr1_hap2
r47_hap1_chr1_hap1:14114-19531	1	14114	5417	5410	16	9	16	chr1_hap1
r48_hap1_chr1_hap1:56467-59617	1	56467	3150	3152	21	15	13	chr1_hap1
r49_hap1_chr1_hap1:49067-52850	1	49067	3783	3778	10	7	12	chr1_hap1
r50_hap1_chr1_hap1:33900-36764	1	33900	2864	2865	16	11	10	chr1_hap1
r51_hap1_chr1_hap1:53939-59090	1	53939	5151	5152	26	10	9	chr1_hap1
r52_hap1_chr1_hap1:49837-54410	1	49837	4573	4583	17	22	12	chr1_hap1
r53_hap2_chr1_hap2:58249-62271	2	58249	4022	4026	18	16	12	chr1_hap2
r54_hap2_chr1_hap2:45940-50236	2	45940	4296	4295	10	14	15	chr1_hap2
r55_hap1_chr1_hap1:61000-64297	1	61000	3297	3300	19	13	10	chr1_hap1
r56_hap2_chr1_hap2:34589-36633	2	34589	2044	2043	7	5	6	chr1_hap2
r57_hap2_chr1_hap2:9239-14567	2	9239	5328	5319	15	11	20	chr1_hap2
r58_hap2_chr1_hap2:71002-73879	2	71002	2877	2875	12	8	10	chr1_hap2
r59_hap1_chr1_hap1:30339-35401	1	30339	5062	5064	10	15	13	chr1_hap1
r60_hap1_chr1_hap1:5227-9058	1	5227	3831	3827	16	7	11	chr1_hap1
r61_hap1_chr1_hap1:47312-49848	1	47312	2536	2532	8	6	10	chr1_hap1
r62_hap1_chr1_hap1:41639-47478	1	41639	5839	5840	19	22	21	chr1_hap1
r63_hap1_chr1_hap1:50923-55542	1	50923	4619	4611	22	10	18	chr1_hap1
r64_hap2_chr1_hap2:37299-42694	2	37299	5395	5391	25	12	16	chr1_hap2
r65_hap2_chr1_hap2:35826-38835	2	35826	3009	3007	20	9	11	chr1_hap2
r66_hap2_chr1_hap2:28848-32299	2	28848	3451	3450	20	11	12	chr1_hap2
r67_hap2_chr1_hap2:75745-79958	2	75745	4213	4207	15	13	19	chr1_hap2
r68_hap1_chr1_hap1:29135-34215	1	29135	5080	5083	18	18	15	chr1_hap1
r69_hap2_chr1_hap2:70184-75656	2	70184	5472	5486	14	25	11	chr1_hap2
r70_hap1_chr1_hap1:7735-10296	1	7735	2561	2564	11	9	6	chr1_hap1
r71_hap1_chr1_hap1:28695-31099	1	28695	2404	2403	11	8	9	chr1_hap1
r72_hap1_chr1_hap1:30504-35339	1	30504	4835	4829	20	16	22	chr1_hap1
r73_hap2_chr1_hap2:76330-78991	2	76330	2661	2665	7	11	7	chr1_hap2
r74_hap2_chr1_hap2:70854-75548	2	70854	4694	4701	32	17	10	chr1_hap2
r75_hap2_chr1_hap2:58003-62659	2	58003	4656	4659	23	15	12	chr1_hap2
r76_hap1_chr1_hap1:13635-18997	1	13635	5362	5371	22	18	9	chr1_hap1
r77_hap1_chr1_hap1:31362-36115	1	31362	4753	4753	13	16	16	chr1_hap1
r78_hap1_chr1_hap1:29914-32632	1	29914	2718	2713	12	6	11	chr1_hap1
r79_hap2_chr1_hap2:37788-42209	2	37788	4421	4426	20	16	11	chr1_hap2
r80_hap2_chr1_hap2:72113-77491	2	72113	5378	5374	27	10	14	chr1_hap2
r81_hap2_chr1_hap2:56582-62427	2	56582	5845	5845	19	19	19	chr1_hap2
r82_hap2_chr1_hap2:58139-63636	2	58139	5497	5493	22	14	18	chr1_hap2
r83_hap1_chr1_hap1:42161-46928	1	42161	4767	4770	15	12	9	chr1_hap1
r84_hap1_chr1_hap1:26528-32043	1	26528	5515	5515	29	21	21	chr1_hap1
r85_hap1_chr1_hap1:31807-34102	1	31807	2295	2295	8	5	5	chr1_hap1
r86_hap1_chr1_hap1:44112-47897	1	44112	3785	3784	11	14	15	chr1_hap1
r87_hap1_chr1_hap1:43356-48090	1	43356	4734	4734	23	19	19	chr1_hap1
r88_hap1_chr1_hap1:53189-57393	1	53189	4204	4206	21	18	16	chr1_hap1
r89_hap1_chr1_hap1:15670-17926	1	15670	2256	2258	11	7	5	chr1_hap1
r90_hap2_chr1_hap2:14556-19085	2	14556	4529	4536	25	21	14	chr1_hap2
r91_hap2_chr1_hap2:37457-41107	2	37457	3650	3649	12	13	14	chr1_hap2
r92_hap1_chr1_hap1:48307-52327	1	48307	4020	4024	17	11	7	chr1_hap1
r93_hap2_chr1_hap2:40784-42926	2	40784	2142	2143	2	8	7	chr1_hap2
r94_hap1_chr1_hap1:12726-18455	1	12726	5729	5738	30	27	18	chr1_hap1
r95_hap1_chr1_hap1:6689-10444	1	6689	3755	3759	16	11	7	chr1_hap1
r96_hap2_chr1_hap2:11016-16914	2	11016	5898	5901	24	25	22	chr1_hap2
r97_hap1_chr1_hap1:52453-57536	1	52453	5083	5080	24	16	19	chr1_hap1
r98_hap2_chr1_hap2:23473-29391	2	23473	5918	5922	27	15	11	chr1_hap2
r99_hap2_chr1_hap2:58588-62000	2	58588	3412	3418	9	12	6	chr1_hap2
r100_hap1_chr1_hap1:47472-51266	1	47472	3794	3791	16	8	11	chr1_hap1
r101_hap2_chr1_hap2:61430-63620	2	61430	2190	2191	11	7	6	chr1_hap2
r102_hap2_chr1_hap2:54556-58931	2	54556	4375	4375	20	12	12	chr1_hap2
r103_hap2_chr1_hap2:25108-30319	2	25108	5211	5212	20	22	21	chr1_hap2
r104_hap2_chr1_hap2:52290-57128	2	52290	4838	4841	14	15	12	chr1_hap2
r105_hap2_chr1_hap2:24820-26908	2	24820	2088	2087	7	7	8	chr1_hap2
r106_hap2_chr1_hap2:14226-16587	2	14226	2361	2358	6	10	13	chr1_hap2
r107_hap2_chr1_hap2:13577-18120	2	13577	4543	4546	11	12	9	chr1_hap2
r108_hap1_chr1_hap1:45597-51187	1	45597	5590	5590	21	12	12	chr1_hap1
r109_hap1_chr1_hap1:52395-56276	1	52395	3881	3889	20	16	8	chr1_hap1
r110_hap2_chr1_hap2:55914-58254	2	55914	2340	2347	9	13	6	chr1_hap2
r111_hap1_chr1_hap1:28034-33329	1	28034	5295	5287	12	9	17	chr1_hap1
r112_hap1_chr1_hap1:72274-74789	1	72274	2515	2521	8	11	5	chr1_hap1
r113_hap2_chr1_hap2:12387-17649	2	12387	5262	5269	16	18	11	chr1_hap2
r114_hap1_chr1_hap1:31920-35587	1	31920	3667	3668	11	12	11	chr1_hap1
r115_hap1_chr1_hap1:25712-28672	1	25712	2960	2960	6	9	9	chr1_hap1
r116_hap2_chr1_hap2:13541-18418	2	13541	4877	4871	24	12	18	chr1_hap2
r117_hap2_chr1_hap2:70500-73837	2	70500	3337	3332	13	10	15	chr1_hap2
r118_hap1_chr1_hap1:49958-53485	1	49958	3527	3527	24	11	11	chr1_hap1
r119_hap2_chr1_hap2:14298-18619	2	14298	4321	4319	18	13	15	chr1_hap2
r120_hap1_chr1_hap1:13270-17851	1	13270	4581	4589	25	16	8	chr1_hap1
r121_hap2_chr1_hap2:12836-18076	2	12836	5240	5253	19	28	15	chr1_hap2
r122_hap1_chr1_hap1:50048-55967	1	50048	5919	5917	11	14	16	chr1_hap1
r123_hap1_chr1_hap1:31641-34099	1	31641	2458	2454	4	3	7	chr1_hap1
r124_hap2_chr1_hap2:10610-15022	2	10610	4412	4411	20	17	18	chr1_hap2
r125_hap1_chr1_hap1:44622-49564	1	44622	4942	4949	30	18	11	chr1_hap1
r126_hap1_chr1_hap1:34094-36390	1	34094	2296	2295	5	7	8	chr1_hap1
r127_hap2_chr1_hap2:56434-60106	2	56434	3672	3669	7	10	13	chr1_hap2
r128_hap1_chr1_hap1:32660-36153	1	32660	3493	3496	18	12	9	chr1_hap1
r129_hap1_chr1_hap1:43909-47149	1	43909	3240	3237	8	10	13	chr1_hap1
r130_hap1_chr1_hap1:52447-55177	1	52447	2730	2740	10	14	4	chr1_hap1
r131_hap1_chr1_hap1:6897-10030	1	6897	3133	3137	20	14	10	chr1_hap1
r132_hap1_chr1_hap1:28523-34516	1	28523	5993	5998	16	20	15	chr1_hap1
r133_hap2_chr1_hap2:58363-61114	2	58363	2751	2750	11	10	11	chr1_hap2
r134_hap1_chr1_hap1:49463-53591	1	49463	4128	4132	14	13	9	chr1_hap1
r135_hap2_chr1_hap2:73757-79466	2	73757	5709	5713	20	21	17	chr1_hap2
r136_hap2_chr1_hap2:23461-26824	2	23461	3363	3366	11	12	9	chr1_hap2
r137_hap2_chr1_hap2:9211-14957	2	9211	5746	5741	18	11	16	chr1_hap2
r138_hap2_chr1_hap2:13101-17428	2	13101	4327	4328	19	15	14	chr1_hap2
r139_hap1_chr1_hap1:46600-49597	1	46600	2997	2995	14	10	12	chr1_hap1
r140_hap1_chr1_hap1:7683-10473	1	7683	2790	2797	16	14	7	chr1_hap1
r141_hap2_chr1_hap2:71840-75082	2	71840	3242	3239	11	9	12	chr1_hap2
r142_hap2_chr1_hap2:24721-29434	2	24721	4713	4715	17	14	12	chr1_hap2
r143_hap2_chr1_hap2:72079-77957	2	72079	5878	5881	26	22	19	chr1_hap2
r144_hap1_chr1_hap1:4631-9532	1	4631	4901	4899	21	14	16	chr1_hap1
r145_hap2_chr1_hap2:52773-56426	2	52773	3653	3666	11	21	8	chr1_hap2
r146_hap1_chr1_hap1:50087-52418	1	50087	2331	2334	12	8	5	chr1_hap1
r147_hap1_chr1_hap1:34228-36713	1	34228	2485	2485	11	7	7	chr1_hap1
r148_hap1_chr1_hap1:52463-57109	1	52463	4646	4642	27	12	16	chr1_hap1
r149_hap1_chr1_hap1:33811-36852	1	33811	3041	3035	13	8	14	chr1_hap1
r150_hap1_chr1_hap1:28707-32537	1	28707	3830	3828	10	8	10	chr1_hap1
r151_hap2_chr1_hap2:13379-16042	2	13379	2663	2656	15	5	12	chr1_hap2
r152_hap1_chr1_hap1:50161-54940	1	50161	4779	4780	15	16	15	chr1_hap1
r153_hap1_chr1_hap1:3908-8693	1	3908	4785	4778	23	9	16	chr1_hap1
r154_hap1_chr1_hap1:52534-56540	1	52534	4006	4000	17	6	12	chr1_hap1
r155_hap2_chr1_hap2:52152-56346	2	52152	4194	4182	20	5	17	chr1_hap2
r156_hap2_chr1_hap2:11377-14111	2	11377	2734	2739	8	14	9	chr1_hap2
r157_hap1_chr1_hap1:61295-64535	1	61295	3240	3233	7	5	12	chr1_hap1
r158_hap1_chr1_hap1:42478-44896	1	42478	2418	2417	15	8	9	chr1_hap1
r159_hap1_chr1_hap1:15585-18089	1	15585	2504	2508	9	10	6	chr1_hap1
r160_hap1_chr1_hap1:4967-9715	1	4967	4748	4741	14	17	24	chr1_hap1
r161_hap2_chr1_hap2:58060-61534	2	58060	3474	3478	20	14	10	chr1_hap2
r162_hap1_chr1_hap1:3890-8587	1	3890	4697	4700	20	16	13	chr1_hap1
r163_hap2_chr1_hap2:45006-50590	2	45006	5584	5577	25	14	21	chr1_hap2
r164_hap2_chr1_hap2:58579-62896	2	58579	4317	4314	14	9	12	chr1_hap2
r165_hap2_chr1_hap2:69639-74432	2	69639	4793	4789	18	9	13	chr1_hap2
r166_hap1_chr1_hap1:5436-10511	1	5436	5075	5078	17	13	10	chr1_hap1
r167_hap1_chr1_hap1:45769-48350	1	45769	2581	2585	11	11	7	chr1_hap1
r168_hap2_chr1_hap2:7949-13188	2	7949	5239	5245	19	21	15	chr1_hap2
r169_hap1_chr1_hap1:51140-54183	1	51140	3043	3040	14	8	11	chr1_hap1
r170_hap1_chr1_hap1:6698-9767	1	6698	3069	3067	7	8	10	chr1_hap1
r171_hap2_chr1_hap2:73089-75676	2	73089	2587	2585	6	9	11	chr1_hap2
r172_hap2_chr1_hap2:74478-78084	2	74478	3606	3609	10	12	9	chr1_hap2
r173_hap1_chr1_hap1:48175-51633	1	48175	3458	3460	15	13	11	chr1_hap1
r174_hap1_chr1_hap1:62039-64251	1	62039	2212	2215	12	7	4	chr1_hap1
r175_hap1_chr1_hap1:70398-75084	1	70398	4686	4674	9	7	19	chr1_hap1
r176_hap2_chr1_hap2:71922-75815	2	71922	3893	3893	15	15	15	chr1_hap2
r177_hap2_chr1_hap2:13371-17001	2	13371	3630	3633	17	15	12	chr1_hap2
r178_hap2_chr1_hap2:13919-17366	2	13919	3447	3443	15	6	10	chr1_hap2
r179_hap1_chr1_hap1:48903-54185	1	48903	5282	5274	17	16	24	chr1_hap1
r180_hap2_chr1_hap2:53099-57549	2	53099	4450	4451	21	16	15	chr1_hap2
r181_hap1_chr1_hap1:69670-74504	1	69670	4834	4830	16	12	16	chr1_hap1
r182_hap1_chr1_hap1:43884-46263	1	43884	2379	2382	5	9	6	chr1_hap1
r183_hap2_chr1_hap2:61073-64859	2	61073	3786	3793	18	21	14	chr1_hap2
r184_hap2_chr1_hap2:56855-59110	2	56855	2255	2261	9	14	8	chr1_hap2
r185_hap2_chr1_hap2:54771-59177	2	54771	4406	4403	22	12	15	chr1_hap2
r186_hap2_chr1_hap2:56999-62063	2	56999	5064	5064	29	17	17	chr1_hap2
r187_hap2_chr1_hap2:23298-26847	2	23298	3549	3553	13	17	13	chr1_hap2
r188_hap2_chr1_hap2:10070-15172	2	10070	5102	5102	16	17	17	chr1_hap2
r189_hap1_chr1_hap1:44394-49858	1	44394	5464	5473	17	19	10	chr1_hap1
r190_hap1_chr1_hap1:42018-45638	1	42018	3620	3627	10	13	6	chr1_hap1
r191_hap2_chr1_hap2:28896-31833	2	28896	2937	2934	9	9	12	chr1_hap2
r192_hap2_chr1_hap2:55949-61481	2	55949	5532	5543	16	18	7	chr1_hap2
r193_hap2_chr1_hap2:15788-18845	2	15788	3057	3058	13	11	10	chr1_hap2
r194_hap2_chr1_hap2:70809-75283	2	70809	4474	4472	21	12	14	chr1_hap2
r195_hap1_chr1_hap1:28381-33892	1	28381	5511	5512	25	16	15	chr1_hap1
r196_hap1_chr1_hap1:49271-54136	1	49271	4865	4861	30	13	17	chr1_hap1
r197_hap1_chr1_hap1:6288-11120	1	6288	4832	4839	17	19	12	chr1_hap1
r198_hap1_chr1_hap1:28295-34256	1	28295	5961	5957	25	11	15	chr1_hap1
r199_hap1_chr1_hap1:43954-46881	1	43954	2927	2927	18	6	6	chr1_hap1
