read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r45_hap2_chr1_hap2:41470-45900	2	41470	4430	4426	12	15	19	chr1_hap2
r46_hap1_chr1_hap1:55362-58782	1	55362	3420	3414	18	8	14	chr1_hap1
r47_hap1_chr1_hap1:43084-47142	1	43084	4058	4054	12	5	9	chr1_hap1
r48_hap1_chr1_hap1:1035-3579	1	1035	2544	2547	12	8	5	chr1_hap1
r49_hap1_chr1_hap1:68712-72833	1	68712	4121	4126	10	15	10	chr1_hap1
r50_hap1_chr1_hap1:74658-79190	1	74658	4532	4529	16	15	18	chr1_hap1
r51_hap2_chr1_hap2:10721-12815	2	10721	2094	2095	10	6	5	chr1_hap2
r52_hap1_chr1_hap1:71746-77395	1	71746	5649	5639	20	7	17	chr1_hap1
r53_hap2_chr1_hap2:66205-71759	2	66205	5554	5551	24	14	17	chr1_hap2
r54_hap1_chr1_hap1:10478-15648	1	10478	5170	5173	16	16	13	chr1_hap1
r55_hap2_chr1_hap2:9853-13406	2	9853	3553	3556	14	14	11	chr1_hap2
r56_hap1_chr1_hap1:50853-53414	1	50853	2561	2561	14	8	8	chr1_hap1
r57_hap1_chr1_hap1:12327-17113	1	12327	4786	4785	14	10	11	chr1_hap1
r58_hap2_chr1_hap2:31236-33801	2	31236	2565	2573	11	15	7	chr1_hap2
r59_hap2_chr1_hap2:17931-23129	2	17931	5198	5200	24	15	13	chr1_hap2
r60_hap2_chr1_hap2:17901-20821	2	17901	2920	2924	24	12	8	chr1_hap2
r61_hap1_chr1_hap1:1938-4242	1	1938	2304	2301	12	3	6	chr1_hap1
r62_hap2_chr1_hap2:55123-57523	2	55123	2400	2398	11	5	7	chr1_hap2
r63_hap2_chr1_hap2:9400-11900	2	9400	2500	2505	12	10	5	chr1_hap2
r64_hap1_chr1_hap1:70566-75849	1	70566	5283	5285	24	15	13	chr1_hap1
r65_hap1_chr1_hap1:54978-58718	1	54978	3740	3746	18	16	10	chr1_hap1
r66_hap2_chr1_hap2:13385-17729	2	13385	4344	4337	15	9	16	chr1_hap2
r67_hap1_chr1_hap1:56900-59392	1	56900	2492	2493	5	9	8	chr1_hap1
r68_hap1_chr1_hap1:29261-31506	1	29261	2245	2245	8	8	8	chr1_hap1
r69_hap2_chr1_hap2:74646-78763	2	74646	4117	4123	13	13	7	chr1_hap2
r70_hap2_chr1_hap2:13473-15825	2	13473	2352	2352	8	8	8	chr1_hap2
r71_hap1_chr1_hap1:69486-74739	1	69486	5253	5257	16	19	15	chr1_hap1
r72_hap1_chr1_hap1:39628-45117	1	39628	5489	5484	31	14	19	chr1_hap1
r73_hap2_chr1_hap2:69138-74523	2	69138	5385	5378	24	14	21	chr1_hap2
r74_hap1_chr1_hap1:53070-55341	1	53070	2271	2275	6	7	3	chr1_hap1
r75_hap1_chr1_hap1:36116-38579	1	36116	2463	2467	15	11	7	chr1_hap1
r76_hap2_chr1_hap2:20581-25077	2	20581	4496	4502	18	14	8	chr1_hap2
r77_hap1_chr1_hap1:67632-71189	1	67632	3557	3547	19	4	14	chr1_hap1
r78_hap1_chr1_hap1:43494-49428	1	43494	5934	5940	20	21	15	chr1_hap1
r79_hap1_chr1_hap1:71019-73396	1	71019	2377	2380	10	9	6	chr1_hap1
r80_hap1_chr1_hap1:512-6203	1	512	5691	5688	23	17	20	chr1_hap1
r81_hap2_chr1_hap2:38401-40457	2	38401	2056	2056	11	5	5	chr1_hap2
r82_hap1_chr1_hap1:30283-32515	1	30283	2232	2236	10	7	3	chr1_hap1
r83_hap2_chr1_hap2:28097-33979	2	28097	5882	5889	29	23	16	chr1_hap2
r84_hap2_chr1_hap2:74452-79744	2	74452	5292	5284	16	6	14	chr1_hap2
r85_hap2_chr1_hap2:28938-31942	2	28938	3004	3006	16	9	7	chr1_hap2
r86_hap2_chr1_hap2:52687-55172	2	52687	2485	2487	8	9	7	chr1_hap2
r87_hap2_chr1_hap2:12948-16680	2	12948	3732	3738	16	18	12	chr1_hap2
r88_hap1_chr1_hap1:12829-18718	1	12829	5889	5889	18	25	25	chr1_hap1
r89_hap2_chr1_hap2:66856-71258	2	66856	4402	4396	20	14	20	chr1_hap2
r90_hap1_chr1_hap1:71606-75392	1	71606	3786	3788	11	10	8	chr1_hap1
r91_hap1_chr1_hap1:24952-29845	1	24952	4893	4888	16	9	14	chr1_hap1
r92_hap1_chr1_hap1:51849-54259	1	51849	2410	2408	12	7	9	chr1_hap1
r93_hap2_chr1_hap2:16133-21808	2	16133	5675	5672	33	14	17	chr1_hap2
r94_hap1_chr1_hap1:44535-46967	1	44535	2432	2428	9	6	10	chr1_hap1
r95_hap2_chr1_hap2:12936-17697	2	12936	4761	4770	16	23	14	chr1_hap2
r96_hap1_chr1_hap1:40737-44875	1	40737	4138	4133	21	7	12	chr1_hap1
r97_hap2_chr1_hap2:8588-10812	2	8588	2224	2224	11	8	8	chr1_hap2
r98_hap1_chr1_hap1:47472-51965	1	47472	4493	4491	14	13	15	chr1_hap1
r99_hap1_chr1_hap1:48154-52607	1	48154	4453	4451	15	9	11	chr1_hap1
r100_hap1_chr1_hap1:12885-18100	1	12885	5215	5216	24	19	18	chr1_hap1
r101_hap2_chr1_hap2:65502-71155	2	65502	5653	5644	18	16	25	chr1_hap2
r102_hap1_chr1_hap1:46532-50336	1	46532	3804	3808	17	19	15	chr1_hap1
r103_hap2_chr1_hap2:19565-24313	2	19565	4748	4745	22	10	13	chr1_hap2
r104_hap1_chr1_hap1:13256-19047	1	13256	5791	5794	25	20	17	chr1_hap1
r105_hap1_chr1_hap1:37603-41603	1	37603	4000	4009	26	15	6	chr1_hap1
r106_hap2_chr1_hap2:72279-77486	2	72279	5207	5217	22	26	16	chr1_hap2
r107_hap1_chr1_hap1:15758-18132	1	15758	2374	2371	12	9	12	chr1_hap1
r108_hap2_chr1_hap2:2867-6811	2	2867	3944	3942	13	10	12	chr1_hap2
r109_hap2_chr1_hap2:31560-34945	2	31560	3385	3378	18	7	14	chr1_hap2
r110_hap1_chr1_hap1:71365-74596	1	71365	3231	3232	14	12	11	chr1_hap1
r111_hap1_chr1_hap1:53255-58073	1	53255	4818	4820	13	13	11	chr1_hap1
r112_hap2_chr1_hap2:29014-34511	2	29014	5497	5490	18	15	22	chr1_hap2
r113_hap1_chr1_hap1:55801-58478	1	55801	2677	2683	8	9	3	chr1_hap1
r114_hap2_chr1_hap2:74904-77224	2	74904	2320	2327	4	11	4	chr1_hap2
r115_hap1_chr1_hap1:34874-39054	1	34874	4180	4181	19	14	13	chr1_hap1
r116_hap1_chr1_hap1:35718-39216	1	35718	3498	3494	10	10	14	chr1_hap1
r117_hap2_chr1_hap2:38786-43259	2	38786	4473	4468	23	10	15	chr1_hap2
r118_hap2_chr1_hap2:41402-43831	2	41402	2429	2424	6	7	12	chr1_hap2
r119_hap2_chr1_hap2:67714-72640	2	67714	4926	4928	24	19	17	chr1_hap2
r120_hap2_chr1_hap2:563-4062	2	563	3499	3498	17	10	11	chr1_hap2
r121_hap2_chr1_hap2:59332-64138	2	59332	4806	4807	20	15	14	chr1_hap2
r122_hap1_chr1_hap1:67416-71964	1	67416	4548	4554	19	19	13	chr1_hap1
r123_hap2_chr1_hap2:77234-79641	2	77234	2407	2416	7	15	6	chr1_hap2
r124_hap2_chr1_hap2:1284-6722	2	1284	5438	5437	28	15	16	chr1_hap2
r125_hap1_chr1_hap1:46047-50933	1	46047	4886	4893	17	15	8	chr1_hap1
r126_hap1_chr1_hap1:25900-28313	1	25900	2413	2410	9	2	5	chr1_hap1
r127_hap2_chr1_hap2:65965-71880	2	65965	5915	5914	19	14	15	chr1_hap2
r128_hap2_chr1_hap2:20144-25102	2	20144	4958	4952	27	11	17	chr1_hap2
r129_hap2_chr1_hap2:37774-42135	2	37774	4361	4366	12	14	9	chr1_hap2
r130_hap2_chr1_hap2:408-4851	2	408	4443	4443	26	12	12	chr1_hap2
r131_hap2_chr1_hap2:39401-41973	2	39401	2572	2572	5	7	7	chr1_hap2
r132_hap2_chr1_hap2:16654-18976	2	16654	2322	2322	11	5	5	chr1_hap2
r133_hap1_chr1_hap1:55914-60798	1	55914	4884	4874	20	6	16	chr1_hap1
r134_hap1_chr1_hap1:51-5847	1	51	5796	5789	27	12	19	chr1_hap1
r135_hap1_chr1_hap1:15903-17967	1	15903	2064	2070	9	10	4	chr1_hap1
r136_hap2_chr1_hap2:60713-63513	2	60713	2800	2800	8	8	8	chr1_hap2
r137_hap2_chr1_hap2:73082-78927	2	73082	5845	5846	22	18	17	chr1_hap2
r138_hap2_chr1_hap2:49752-53770	2	49752	4018	4013	22	11	16	chr1_hap2
r139_hap2_chr1_hap2:4346-6428	2	4346	2082	2086	5	8	4	chr1_hap2
r140_hap1_chr1_hap1:53004-55341	1	53004	2337	2336	13	9	10	chr1_hap1
r141_hap1_chr1_hap1:12926-17304	1	12926	4378	4367	16	9	20	chr1_hap1
r142_hap1_chr1_hap1:13373-17189	1	13373	3816	3812	16	6	10	chr1_hap1
r143_hap1_chr1_hap1:43665-49101	1	43665	5436	5441	24	22	17	chr1_hap1
r144_hap1_chr1_hap1:75310-78575	1	75310	3265	3280	15	21	6	chr1_hap1
r145_hap2_chr1_hap2:69536-73856	2	69536	4320	4327	12	21	14	chr1_hap2
r146_hap1_chr1_hap1:60957-63120	1	60957	2163	2165	9	6	4	chr1_hap1
r147_hap1_chr1_hap1:28923-32490	1	28923	3567	3563	17	5	9	chr1_hap1
r148_hap1_chr1_hap1:39847-45660	1	39847	5813	5816	26	11	8	chr1_hap1
r149_hap1_chr1_hap1:12238-16947	1	12238	4709	4708	24	12	13	chr1_hap1
r150_hap1_chr1_hap1:74432-79035	1	74432	4603	4603	15	11	11	chr1_hap1
r151_hap1_chr1_hap1:39076-43769	1	39076	4693	4694	16	14	13	chr1_hap1
r152_hap1_chr1_hap1:50918-54309	1	50918	3391	3394	18	12	9	chr1_hap1
r153_hap2_chr1_hap2:39443-43517	2	39443	4074	4072	15	14	16	chr1_hap2
r154_hap1_chr1_hap1:27212-30833	1	27212	3621	3613	18	7	15	chr1_hap1
r155_hap2_chr1_hap2:17269-20771	2	17269	3502	3501	18	11	12	chr1_hap2
r156_hap2_chr1_hap2:40874-45395	2	40874	4521	4516	24	7	12	chr1_hap2
r157_hap2_chr1_hap2:10517-15748	2	10517	5231	5235	24	15	11	chr1_hap2
r158_hap2_chr1_hap2:40295-44460	2	40295	4165	4172	14	16	9	chr1_hap2
r159_hap2_chr1_hap2:67664-69954	2	67664	2290	2295	6	8	3	chr1_hap2
r160_hap1_chr1_hap1:76325-78647	1	76325	2322	2316	11	6	12	chr1_hap1
r161_hap2_chr1_hap2:69488-74177	2	69488	4689	4698	23	22	13	chr1_hap2
r162_hap1_chr1_hap1:52383-57068	1	52383	4685	4694	12	21	12	chr1_hap1
r163_hap1_chr1_hap1:45780-47974	1	45780	2194	2198	6	5	1	chr1_hap1
r164_hap1_chr1_hap1:56142-61227	1	56142	5085	5079	29	8	14	chr1_hap1
r165_hap1_chr1_hap1:75037-78948	1	75037	3911	3906	11	9	14	chr1_hap1
r166_hap1_chr1_hap1:14518-18467	1	14518	3949	3946	31	14	17	chr1_hap1
r167_hap1_chr1_hap1:54174-59946	1	54174	5772	5768	25	23	27	chr1_hap1
r168_hap1_chr1_hap1:17606-20483	1	17606	2877	2881	17	9	5	chr1_hap1
r169_hap2_chr1_hap2:41109-44689	2	41109	3580	3585	18	15	10	chr1_hap2
r170_hap2_chr1_hap2:15868-20537	2	15868	4669	4670	9	15	14	chr1_hap2
r171_hap1_chr1_hap1:43781-49660	1	43781	5879	5881	27	21	19	chr1_hap1
r172_hap2_chr1_hap2:30729-33537	2	30729	2808	2814	16	10	4	chr1_hap2
r173_hap1_chr1_hap1:42172-46758	1	42172	4586	4586	23	11	11	chr1_hap1
r174_hap2_chr1_hap2:39300-44708	2	39300	5408	5407	18	10	11	chr1_hap2
r175_hap2_chr1_hap2:38288-42969	2	38288	4681	4686	23	16	11	chr1_hap2
r176_hap1_chr1_hap1:67326-72869	1	67326	5543	5541	24	17	19	chr1_hap1
r177_hap1_chr1_hap1:37092-41534	1	37092	4442	4449	18	15	8	chr1_hap1
r178_hap1_chr1_hap1:49859-53156	1	49859	3297	3297	15	10	10	chr1_hap1
r179_hap2_chr1_hap2:22879-26188	2	22879	3309	3308	16	7	8	chr1_hap2
r180_hap2_chr1_hap2:50972-55361	2	50972	4389	4391	14	15	13	chr1_hap2
r181_hap1_chr1_hap1:56962-61583	1	56962	4621	4612	13	11	20	chr1_hap1
r182_hap1_chr1_hap1:3000-7555	1	3000	4555	4552	21	9	12	chr1_hap1
r183_hap2_chr1_hap2:50865-54887	2	50865	4022	4020	14	8	10	chr1_hap2
r184_hap1_chr1_hap1:3840-6642	1	3840	2802	2803	13	8	7	chr1_hap1
r185_hap1_chr1_hap1:36523-39343	1	36523	2820	2824	11	10	6	chr1_hap1
r186_hap1_chr1_hap1:44536-48765	1	44536	4229	4231	24	15	13	chr1_hap1
r187_hap2_chr1_hap2:19616-25055	2	19616	5439	5445	23	19	13	chr1_hap2
r188_hap2_chr1_hap2:9091-14550	2	9091	5459	5461	14	23	21	chr1_hap2
r189_hap1_chr1_hap1:18091-20562	1	18091	2471	2463	10	8	16	chr1_hap1
r190_hap1_chr1_hap1:14904-19306	1	14904	4402	4399	20	10	13	chr1_hap1
r191_hap2_chr1_hap2:40357-44598	2	40357	4241	4237	17	18	22	chr1_hap2
r192_hap2_chr1_hap2:50326-53848	2	50326	3522	3523	19	13	12	chr1_hap2
r193_hap2_chr1_hap2:43706-46916	2	43706	3210	3213	16	12	9	chr1_hap2
r194_hap2_chr1_hap2:37425-42155	2	37425	4730	4733	23	18	15	chr1_hap2
r195_hap2_chr1_hap2:52137-54551	2	52137	2414	2409	10	4	9	chr1_hap2
r196_hap1_chr1_hap1:2349-7796	1	2349	5447	5453	23	16	10	chr1_hap1
r197_hap2_chr1_hap2:10298-15171	2	10298	4873	4877	16	16	12	chr1_hap2
r198_hap2_chr1_hap2:13822-19565	2	13822	5743	5741	16	19	21	chr1_hap2
r199_hap1_chr1_hap1:27414-29496	1	27414	2082	2085	6	8	5	chr1_hap1
