read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r52_hap2_chr1_hap2:6791-10332	2	6791	3541	3544	9	11	8	chr1_hap2
r53_hap1_chr1_hap1:8948-12431	1	8948	3483	3482	8	10	11	chr1_hap1
r54_hap2_chr1_hap2:25110-27645	2	25110	2535	2529	8	7	13	chr1_hap2
r55_hap1_chr1_hap1:42177-45588	1	42177	3411	3406	8	8	13	chr1_hap1
r56_hap2_chr1_hap2:27612-29980	2	27612	2368	2370	7	8	6	chr1_hap2
r57_hap2_chr1_hap2:45975-49630	2	45975	3655	3662	14	15	8	chr1_hap2
r58_hap2_chr1_hap2:9581-14900	2	9581	5319	5319	19	13	13	chr1_hap2
r59_hap2_chr1_hap2:35454-41388	2	35454	5934	5937	24	16	13	chr1_hap2
r60_hap2_chr1_hap2:14071-18474	2	14071	4403	4397	19	14	20	chr1_hap2
r61_hap1_chr1_hap1:68698-72083	1	68698	3385	3386	20	8	7	chr1_hap1
r62_hap2_chr1_hap2:25298-28639	2	25298	3341	3348	11	16	9	chr1_hap2
r63_hap1_chr1_hap1:28091-31234	1	28091	3143	3141	15	7	9	chr1_hap1
r64_hap1_chr1_hap1:10395-13710	1	10395	3315	3322	12	14	7	chr1_hap1
r65_hap1_chr1_hap1:60311-63478	1	60311	3167	3172	12	10	5	chr1_hap1
r66_hap2_chr1_hap2:13921-18073	2	13921	4152	4147	17	7	12	chr1_hap2
r67_hap2_chr1_hap2:4841-10692	2	4841	5851	5846	22	16	21	chr1_hap2
r68_hap1_chr1_hap1:45668-47769	1	45668	2101	2101	6	5	5	chr1_hap1
r69_hap2_chr1_hap2:2950-7114	2	2950	4164	4167	18	14	11	chr1_hap2
r70_hap1_chr1_hap1:8680-13473	1	8680	4793	4797	21	22	18	chr1_hap1
r71_hap2_chr1_hap2:34964-40679	2	34964	5715	5718	21	20	17	chr1_hap2
r72_hap2_chr1_hap2:9153-11902	2	9153	2749	2753	14	9	5	chr1_hap2
r73_hap1_chr1_hap1:75563-78552	1	75563	2989	2990	15	10	9	chr1_hap1
r74_hap1_chr1_hap1:55833-61594	1	55833	5761	5749	22	13	25	chr1_hap1
r75_hap1_chr1_hap1:31939-35315	1	31939	3376	3373	15	5	8	chr1_hap1
r76_hap2_chr1_hap2:38503-42129	2	38503	3626	3628	22	10	8	chr1_hap2
r77_hap2_chr1_hap2:36726-42158	2	36726	5432	5438	16	18	12	chr1_hap2
r78_hap1_chr1_hap1:29352-34904	1	29352	5552	5555	15	20	17	chr1_hap1
r79_hap1_chr1_hap1:56708-60627	1	56708	3919	3924	12	14	9	chr1_hap1
r80_hap1_chr1_hap1:25839-31090	1	25839	5251	5251	21	13	13	chr1_hap1
r81_hap2_chr1_hap2:4131-7162	2	4131	3031	3029	10	7	9	chr1_hap2
r82_hap1_chr1_hap1:27815-31756	1	27815	3941	3948	19	13	6	chr1_hap1
r83_hap1_chr1_hap1:16037-20527	1	16037	4490	4492	17	17	15	chr1_hap1
r84_hap2_chr1_hap2:33594-36067	2	33594	2473	2466	14	2	9	chr1_hap2
r85_hap1_chr1_hap1:58560-62484	1	58560	3924	3923	17	9	10	chr1_hap1
r86_hap2_chr1_hap2:11347-14815	2	11347	3468	3472	19	10	6	chr1_hap2
r87_hap1_chr1_hap1:28281-32949	1	28281	4668	4661	21	7	14	chr1_hap1
r88_hap2_chr1_hap2:10777-14558	2	10777	3781	3778	15	7	10	chr1_hap2
r89_hap2_chr1_hap2:32886-36581	2	32886	3695	3697	19	10	8	chr1_hap2
r90_hap1_chr1_hap1:43653-47715	1	43653	4062	4068	11	12	6	chr1_hap1
r91_hap2_chr1_hap2:26029-29866	2	26029	3837	3834	11	12	15	chr1_hap2
r92_hap1_chr1_hap1:56099-58632	1	56099	2533	2528	19	3	8	chr1_hap1
r93_hap2_chr1_hap2:34235-39181	2	34235	4946	4938	25	11	19	chr1_hap2
r94_hap1_chr1_hap1:60042-64020	1	60042	3978	3982	13	16	12	chr1_hap1
r95_hap1_chr1_hap1:58565-62780	1	58565	4215	4225	19	19	9	chr1_hap1
r96_hap1_chr1_hap1:52788-57548	1	52788	4760	4770	22	21	11	chr1_hap1
r97_hap2_chr1_hap2:9367-15319	2	9367	5952	5951	21	16	17	chr1_hap2
r98_hap2_chr1_hap2:32582-36798	2	32582	4216	4218	15	15	13	chr1_hap2
r99_hap2_chr1_hap2:24519-26640	2	24519	2121	2118	9	6	9	chr1_hap2
r100_hap2_chr1_hap2:5315-9225	2	5315	3910	3909	17	11	12	chr1_hap2
r101_hap1_chr1_hap1:27285-32320	1	27285	5035	5037	12	15	13	chr1_hap1
r102_hap1_chr1_hap1:35383-40124	1	35383	4741	4740	16	12	13	chr1_hap1
r103_hap1_chr1_hap1:15877-21065	1	15877	5188	5189	15	10	9	chr1_hap1
r104_hap2_chr1_hap2:2882-8261	2	2882	5379	5390	20	21	10	chr1_hap2
r105_hap1_chr1_hap1:59746-63598	1	59746	3852	3855	9	13	10	chr1_hap1
r106_hap2_chr1_hap2:7296-10390	2	7296	3094	3092	18	11	13	chr1_hap2
r107_hap2_chr1_hap2:12071-16128	2	12071	4057	4055	20	12	14	chr1_hap2
r108_hap1_chr1_hap1:10590-12808	1	10590	2218	2221	11	4	1	chr1_hap1
r109_hap1_chr1_hap1:26267-29518	1	26267	3251	3253	8	14	12	chr1_hap1
r110_hap2_chr1_hap2:7768-11371	2	7768	3603	3605	12	15	13	chr1_hap2
r111_hap1_chr1_hap1:28537-34037	1	28537	5500	5496	20	15	19	chr1_hap1
r112_hap1_chr1_hap1:57346-60281	1	57346	2935	2939	13	12	8	chr1_hap1
r113_hap2_chr1_hap2:13455-18965	2	13455	5510	5509	18	19	20	chr1_hap2
r114_hap2_chr1_hap2:45671-49174	2	45671	3503	3502	26	12	13	chr1_hap2
r115_hap1_chr1_hap1:33804-38151	1	33804	4347	4350	18	16	13	chr1_hap1
r116_hap1_chr1_hap1:15302-18238	1	15302	2936	2931	10	5	10	chr1_hap1
r117_hap1_chr1_hap1:55614-59835	1	55614	4221	4216	15	11	16	chr1_hap1
r118_hap1_chr1_hap1:34581-37609	1	34581	3028	3027	16	6	7	chr1_hap1
r119_hap1_chr1_hap1:56763-60987	1	56763	4224	4225	17	13	12	chr1_hap1
r120_hap1_chr1_hap1:54336-57347	1	54336	3011	3014	15	10	7	chr1_hap1
r121_hap2_chr1_hap2:12152-17104	2	12152	4952	4946	22	12	18	chr1_hap2
r122_hap2_chr1_hap2:17196-21413	2	17196	4217	4212	23	15	20	chr1_hap2
r123_hap2_chr1_hap2:35866-40360	2	35866	4494	4496	18	16	14	chr1_hap2
r124_hap2_chr1_hap2:8609-11276	2	8609	2667	2675	9	10	2	chr1_hap2
r125_hap1_chr1_hap1:26726-32157	1	26726	5431	5431	20	19	19	chr1_hap1
r126_hap2_chr1_hap2:34842-37771	2	34842	2929	2923	10	8	14	chr1_hap2
r127_hap2_chr1_hap2:45694-48111	2	45694	2417	2412	9	2	7	chr1_hap2
r128_hap2_chr1_hap2:38123-40387	2	38123	2264	2265	3	8	7	chr1_hap2
r129_hap2_chr1_hap2:6959-11466	2	6959	4507	4511	17	15	11	chr1_hap2
r130_hap1_chr1_hap1:55399-61276	1	55399	5877	5876	23	18	19	chr1_hap1
r131_hap2_chr1_hap2:14402-18144	2	14402	3742	3748	23	13	7	chr1_hap2
r132_hap1_chr1_hap1:59103-64139	1	59103	5036	5042	20	17	11	chr1_hap1
r133_hap1_chr1_hap1:57369-59724	1	57369	2355	2359	9	6	2	chr1_hap1
r134_hap2_chr1_hap2:26534-30866	2	26534	4332	4326	18	10	16	chr1_hap2
r135_hap1_chr1_hap1:30221-35184	1	30221	4963	4964	21	17	16	chr1_hap1
r136_hap2_chr1_hap2:5185-8765	2	5185	3580	3580	13	9	9	chr1_hap2
r137_hap1_chr1_hap1:58375-64180	1	58375	5805	5799	20	16	22	chr1_hap1
r138_hap1_chr1_hap1:32691-37254	1	32691	4563	4561	17	16	18	chr1_hap1
r139_hap1_chr1_hap1:26134-30986	1	26134	4852	4859	20	18	11	chr1_hap1
r140_hap1_chr1_hap1:15384-18695	1	15384	3311	3304	13	4	11	chr1_hap1
r141_hap1_chr1_hap1:29057-32662	1	29057	3605	3604	14	12	13	chr1_hap1
r142_hap2_chr1_hap2:35744-40302	2	35744	4558	4557	17	11	12	chr1_hap2
r143_hap2_chr1_hap2:5318-10005	2	5318	4687	4697	23	16	6	chr1_hap2
r144_hap2_chr1_hap2:45287-47461	2	45287	2174	2174	6	6	6	chr1_hap2
r145_hap1_chr1_hap1:30223-33231	1	30223	3008	3011	14	10	7	chr1_hap1
r146_hap2_chr1_hap2:23542-28744	2	23542	5202	5197	19	14	19	chr1_hap2
r147_hap2_chr1_hap2:15739-21033	2	15739	5294	5294	18	16	16	chr1_hap2
r148_hap2_chr1_hap2:5877-8271	2	5877	2394	2392	8	4	6	chr1_hap2
r149_hap1_chr1_hap1:54733-57018	1	54733	2285	2282	7	4	7	chr1_hap1
r150_hap2_chr1_hap2:4636-9652	2	4636	5016	5015	12	12	13	chr1_hap2
r151_hap1_chr1_hap1:7244-10050	1	7244	2806	2808	11	10	8	chr1_hap1
r152_hap2_chr1_hap2:24958-30358	2	24958	5400	5392	21	12	20	chr1_hap2
r153_hap2_chr1_hap2:6360-12248	2	6360	5888	5891	22	18	15	chr1_hap2
r154_hap2_chr1_hap2:35063-40615	2	35063	5552	5555	31	17	14	chr1_hap2
r155_hap2_chr1_hap2:23954-28401	2	23954	4447	4442	11	13	18	chr1_hap2
r156_hap1_chr1_hap1:36088-38580	1	36088	2492	2486	11	5	11	chr1_hap1
r157_hap1_chr1_hap1:45358-47906	1	45358	2548	2547	10	7	8	chr1_hap1
r158_hap1_chr1_hap1:41943-46226	1	41943	4283	4280	12	12	15	chr1_hap1
r159_hap2_chr1_hap2:25375-27773	2	25375	2398	2402	8	9	5	chr1_hap2
r160_hap1_chr1_hap1:31500-35431	1	31500	3931	3926	17	9	14	chr1_hap1
r161_hap2_chr1_hap2:8316-14049	2	8316	5733	5735	21	19	17	chr1_hap2
r162_hap1_chr1_hap1:52955-58942	1	52955	5987	5994	21	18	11	chr1_hap1
r163_hap2_chr1_hap2:14764-17524	2	14764	2760	2755	5	4	9	chr1_hap2
r164_hap2_chr1_hap2:10145-12708	2	10145	2563	2560	14	5	8	chr1_hap2
r165_hap2_chr1_hap2:33578-38899	2	33578	5321	5323	16	14	12	chr1_hap2
r166_hap2_chr1_hap2:23695-26634	2	23695	2939	2939	13	7	7	chr1_hap2
r167_hap2_chr1_hap2:58853-64227	2	58853	5374	5383	24	22	13	chr1_hap2
r168_hap1_chr1_hap1:34257-39586	1	34257	5329	5332	25	20	17	chr1_hap1
r169_hap1_chr1_hap1:54645-58485	1	54645	3840	3838	14	7	9	chr1_hap1
r170_hap2_chr1_hap2:60394-63969	2	60394	3575	3586	19	17	6	chr1_hap2
r171_hap2_chr1_hap2:12291-15979	2	12291	3688	3697	14	19	10	chr1_hap2
r172_hap2_chr1_hap2:5372-9024	2	5372	3652	3658	14	16	10	chr1_hap2
r173_hap1_chr1_hap1:15351-19124	1	15351	3773	3770	17	9	12	chr1_hap1
r174_hap2_chr1_hap2:5257-11235	2	5257	5978	5975	14	17	20	chr1_hap2
r175_hap2_chr1_hap2:38216-40457	2	38216	2241	2232	8	7	16	chr1_hap2
r176_hap1_chr1_hap1:15802-21165	1	15802	5363	5356	19	9	16	chr1_hap1
r177_hap2_chr1_hap2:16383-18454	2	16383	2071	2075	13	9	5	chr1_hap2
r178_hap2_chr1_hap2:25661-28393	2	25661	2732	2729	12	5	8	chr1_hap2
r179_hap1_chr1_hap1:75347-77447	1	75347	2100	2104	12	7	3	chr1_hap1
r180_hap1_chr1_hap1:53309-55770	1	53309	2461	2460	4	4	5	chr1_hap1
r181_hap1_chr1_hap1:7246-11214	1	7246	3968	3970	14	13	11	chr1_hap1
r182_hap2_chr1_hap2:7000-11533	2	7000	4533	4531	18	10	12	chr1_hap2
r183_hap1_chr1_hap1:27426-31915	1	27426	4489	4492	17	18	15	chr1_hap1
r184_hap1_chr1_hap1:17247-19941	1	17247	2694	2696	13	10	8	chr1_hap1
r185_hap2_chr1_hap2:59318-63595	2	59318	4277	4277	16	9	9	chr1_hap2
r186_hap1_chr1_hap1:43586-47875	1	43586	4289	4287	19	16	18	chr1_hap1
r187_hap2_chr1_hap2:17409-19480	2	17409	2071	2068	5	4	7	chr1_hap2
r188_hap2_chr1_hap2:24914-28578	2	24914	3664	3664	10	9	9	chr1_hap2
r189_hap1_chr1_hap1:28097-30555	1	28097	2458	2460	11	8	6	chr1_hap1
r190_hap2_chr1_hap2:35975-38345	2	35975	2370	2374	10	9	5	chr1_hap2
r191_hap2_chr1_hap2:23508-26661	2	23508	3153	3155	10	11	9	chr1_hap2
r192_hap2_chr1_hap2:15316-18537	2	15316	3221	3226	15	13	8	chr1_hap2
r193_hap2_chr1_hap2:33611-39404	2	33611	5793	5804	33	26	15	chr1_hap2
r194_hap1_chr1_hap1:34648-37295	1	34648	2647	2650	9	10	7	chr1_hap1
r195_hap1_chr1_hap1:27841-30694	1	27841	2853	2843	11	7	17	chr1_hap1
r196_hap1_chr1_hap1:16824-18995	1	16824	2171	2168	11	4	7	chr1_hap1
r197_hap2_chr1_hap2:10611-13806	2	10611	3195	3191	14	4	8	chr1_hap2
r198_hap1_chr1_hap1:7059-10301	1	7059	3242	3242	19	7	7	chr1_hap1
r199_hap1_chr1_hap1:15767-20009	1	15767	4242	4246	17	16	12	chr1_hap1
