read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r147_hap2_chr1_hap2:61166-64494	2	61166	3328	3322	12	6	12	chr1_hap2
r148_hap2_chr1_hap2:47156-49800	2	47156	2644	2646	6	9	7	chr1_hap2
r149_hap1_chr1_hap1:16940-20019	1	16940	3079	3080	18	10	9	chr1_hap1
r150_hap1_chr1_hap1:38719-42639	1	38719	3920	3925	21	13	8	chr1_hap1
r151_hap2_chr1_hap2:35771-39686	2	35771	3915	3912	13	11	14	chr1_hap2
r152_hap2_chr1_hap2:62748-68110	2	62748	5362	5357	20	16	21	chr1_hap2
r153_hap1_chr1_hap1:53418-56696	1	53418	3278	3276	7	7	9	chr1_hap1
r154_hap1_chr1_hap1:34852-38226	1	34852	3374	3375	13	13	12	chr1_hap1
r155_hap1_chr1_hap1:39458-41856	1	39458	2398	2401	8	9	6	chr1_hap1
r156_hap1_chr1_hap1:12088-17716	1	12088	5628	5619	23	14	23	chr1_hap1
r157_hap2_chr1_hap2:63215-66121	2	63215	2906	2909	12	10	7	chr1_hap2
r158_hap1_chr1_hap1:173-5746	1	173	5573	5582	22	15	6	chr1_hap1
r159_hap1_chr1_hap1:75363-79620	1	75363	4257	4251	14	9	15	chr1_hap1
r160_hap2_chr1_hap2:52991-56515	2	52991	3524	3528	14	11	7	chr1_hap2
r161_hap2_chr1_hap2:54720-58623	2	54720	3903	3905	12	12	10	chr1_hap2
r162_hap2_chr1_hap2:14749-16980	2	14749	2231	2230	9	5	6	chr1_hap2
r163_hap1_chr1_hap1:27650-30316	1	27650	2666	2672	12	12	6	chr1_hap1
r164_hap2_chr1_hap2:13513-19093	2	13513	5580	5585	18	22	17	chr1_hap2
r165_hap1_chr1_hap1:16991-22970	1	16991	5979	5977	28	19	21	chr1_hap1
r166_hap1_chr1_hap1:36873-41706	1	36873	4833	4841	23	19	11	chr1_hap1
r167_hap1_chr1_hap1:53180-56868	1	53180	3688	3697	14	19	10	chr1_hap1
r168_hap2_chr1_hap2:2281-5933	2	2281	3652	3657	15	17	12	chr1_hap2
r169_hap1_chr1_hap1:31021-34794	1	31021	3773	3771	18	11	13	chr1_hap1
r170_hap1_chr1_hap1:11892-14631	1	11892	2739	2735	6	10	14	chr1_hap1
r171_hap1_chr1_hap1:57879-63060	1	57879	5181	5174	16	13	20	chr1_hap1
r172_hap1_chr1_hap1:3627-7895	1	3627	4268	4267	15	10	11	chr1_hap1
r173_hap2_chr1_hap2:5822-8021	2	5822	2199	2201	7	9	7	chr1_hap2
r174_hap1_chr1_hap1:24174-27999	1	24174	3825	3822	21	12	15	chr1_hap1
r175_hap1_chr1_hap1:76462-78875	1	76462	2413	2417	15	6	2	chr1_hap1
r176_hap2_chr1_hap2:74278-78612	2	74278	4334	4335	15	9	8	chr1_hap2
r177_hap2_chr1_hap2:70579-73389	2	70579	2810	2812	6	8	6	chr1_hap2
r178_hap1_chr1_hap1:31768-34138	1	31768	2370	2365	11	3	8	chr1_hap1
r179_hap2_chr1_hap2:68539-73855	2	68539	5316	5321	22	21	16	chr1_hap2
r180_hap2_chr1_hap2:67070-72443	2	67070	5373	5374	19	16	15	chr1_hap2
r181_hap2_chr1_hap2:1727-5741	2	1727	4014	4013	19	11	12	chr1_hap2
r182_hap2_chr1_hap2:33195-37649	2	33195	4454	4450	14	14	18	chr1_hap2
r183_hap2_chr1_hap2:11509-15173	2	11509	3664	3665	12	9	8	chr1_hap2
r184_hap2_chr1_hap2:45098-48072	2	45098	2974	2971	11	7	10	chr1_hap2
r185_hap2_chr1_hap2:14310-19751	2	14310	5441	5445	18	20	16	chr1_hap2
r186_hap1_chr1_hap1:35522-39703	1	35522	4181	4191	21	20	10	chr1_hap1
r187_hap2_chr1_hap2:5818-7906	2	5818	2088	2088	12	7	7	chr1_hap2
r188_hap1_chr1_hap1:24438-27812	1	24438	3374	3379	16	12	7	chr1_hap1
r189_hap2_chr1_hap2:8070-11588	2	8070	3518	3519	6	16	15	chr1_hap2
r190_hap1_chr1_hap1:1425-5290	1	1425	3865	3856	20	7	16	chr1_hap1
r191_hap2_chr1_hap2:60217-63160	2	60217	2943	2938	14	1	6	chr1_hap2
r192_hap1_chr1_hap1:21512-25412	1	21512	3900	3902	21	12	10	chr1_hap1
r193_hap2_chr1_hap2:58744-63815	2	58744	5071	5078	16	20	13	chr1_hap2
r194_hap1_chr1_hap1:28351-32657	1	28351	4306	4308	22	15	13	chr1_hap1
r195_hap1_chr1_hap1:51384-57150	1	51384	5766	5759	32	9	16	chr1_hap1
r196_hap2_chr1_hap2:29397-33379	2	29397	3982	3989	14	17	10	chr1_hap2
r197_hap2_chr1_hap2:75218-78111	2	75218	2893	2889	17	10	14	chr1_hap2
r198_hap1_chr1_hap1:56474-59557	1	56474	3083	3086	7	11	8	chr1_hap1
r199_hap2_chr1_hap2:61868-67061	2	61868	5193	5191	25	12	14	chr1_hap2
