read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r37_hap1_chr1_hap1:26726-32045	1	26726	5319	5321	32	17	15	chr1_hap1
r38_hap2_chr1_hap2:32214-37898	2	32214	5684	5676	23	12	20	chr1_hap2
r39_hap2_chr1_hap2:32491-36709	2	32491	4218	4214	20	11	15	chr1_hap2
r40_hap2_chr1_hap2:33232-37614	2	33232	4382	4382	17	18	18	chr1_hap2
r41_hap1_chr1_hap1:32112-36634	1	32112	4522	4528	19	20	14	chr1_hap1
r42_hap2_chr1_hap2:26004-30770	2	26004	4766	4764	17	13	15	chr1_hap2
r43_hap2_chr1_hap2:32794-36492	2	32794	3698	3689	12	8	17	chr1_hap2
r44_hap1_chr1_hap1:35287-38047	1	35287	2760	2761	8	8	7	chr1_hap1
r45_hap1_chr1_hap1:8958-13238	1	8958	4280	4281	16	14	13	chr1_hap1
r46_hap1_chr1_hap1:15111-18700	1	15111	3589	3586	8	8	11	chr1_hap1
r47_hap1_chr1_hap1:34928-39753	1	34928	4825	4822	24	8	11	chr1_hap1
r48_hap2_chr1_hap2:48637-52026	2	48637	3389	3391	13	7	5	chr1_hap2
r49_hap2_chr1_hap2:46007-51405	2	46007	5398	5404	12	19	13	chr1_hap2
r50_hap2_chr1_hap2:45130-47301	2	45130	2171	2169	14	8	10	chr1_hap2
r51_hap2_chr1_hap2:75510-78134	2	75510	2624	2624	8	6	6	chr1_hap2
r52_hap2_chr1_hap2:61911-64422	2	61911	2511	2511	12	7	7	chr1_hap2
r53_hap1_chr1_hap1:30989-36031	1	30989	5042	5051	12	20	11	chr1_hap1
r54_hap1_chr1_hap1:8148-11992	1	8148	3844	3837	14	10	17	chr1_hap1
r55_hap1_chr1_hap1:54678-57276	1	54678	2598	2595	6	6	9	chr1_hap1
r56_hap1_chr1_hap1:27916-32745	1	27916	4829	4834	15	16	11	chr1_hap1
r57_hap1_chr1_hap1:35064-38274	1	35064	3210	3215	10	13	8	chr1_hap1
r58_hap1_chr1_hap1:28398-33858	1	28398	5460	5458	16	13	15	chr1_hap1
r59_hap1_chr1_hap1:29089-34457	1	29089	5368	5376	26	18	10	chr1_hap1
r60_hap2_chr1_hap2:3863-6164	2	3863	2301	2299	11	7	9	chr1_hap2
r61_hap2_chr1_hap2:15330-20453	2	15330	5123	5119	28	13	17	chr1_hap2
r62_hap2_chr1_hap2:32943-37274	2	32943	4331	4335	15	19	15	chr1_hap2
r63_hap1_chr1_hap1:34641-40180	1	34641	5539	5554	22	25	10	chr1_hap1
r64_hap2_chr1_hap2:16561-19839	2	16561	3278	3279	16	7	6	chr1_hap2
r65_hap2_chr1_hap2:76497-79691	2	76497	3194	3191	10	5	8	chr1_hap2
r66_hap1_chr1_hap1:27246-31730	1	27246	4484	4478	21	13	19	chr1_hap1
r67_hap2_chr1_hap2:4201-6942	2	4201	2741	2736	7	5	10	chr1_hap2
r68_hap2_chr1_hap2:45305-51265	2	45305	5960	5962	25	17	15	chr1_hap2
r69_hap2_chr1_hap2:32931-35560	2	32931	2629	2632	9	13	10	chr1_hap2
r70_hap1_chr1_hap1:51597-54836	1	51597	3239	3244	12	10	5	chr1_hap1
r71_hap2_chr1_hap2:14891-17631	2	14891	2740	2740	7	11	11	chr1_hap2
r72_hap2_chr1_hap2:46072-51932	2	46072	5860	5866	30	20	14	chr1_hap2
r73_hap2_chr1_hap2:8827-13043	2	8827	4216	4212	17	12	16	chr1_hap2
r74_hap2_chr1_hap2:33283-35524	2	33283	2241	2236	6	5	10	chr1_hap2
r75_hap2_chr1_hap2:25433-28302	2	25433	2869	2867	11	6	8	chr1_hap2
r76_hap1_chr1_hap1:16880-19921	1	16880	3041	3043	20	11	9	chr1_hap1
r77_hap2_chr1_hap2:46276-48286	2	46276	2010	2013	6	6	3	chr1_hap2
r78_hap2_chr1_hap2:9941-12881	2	9941	2940	2942	10	8	6	chr1_hap2
r79_hap2_chr1_hap2:27209-30419	2	27209	3210	3219	7	13	4	chr1_hap2
r80_hap1_chr1_hap1:31444-36867	1	31444	5423	5419	16	17	21	chr1_hap1
r81_hap2_chr1_hap2:47837-51911	2	47837	4074	4078	15	13	9	chr1_hap2
r82_hap2_chr1_hap2:15372-20860	2	15372	5488	5486	26	12	14	chr1_hap2
r83_hap1_chr1_hap1:52174-57069	1	52174	4895	4902	21	16	9	chr1_hap1
r84_hap1_chr1_hap1:30373-36263	1	30373	5890	5889	25	19	20	chr1_hap1
r85_hap2_chr1_hap2:47067-52300	2	47067	5233	5231	23	11	13	chr1_hap2
r86_hap2_chr1_hap2:70269-73737	2	70269	3468	3471	17	11	8	chr1_hap2
r87_hap2_chr1_hap2:8467-13135	2	8467	4668	4661	22	6	13	chr1_hap2
r88_hap1_chr1_hap1:16565-20346	1	16565	3781	3778	14	7	10	chr1_hap1
r89_hap2_chr1_hap2:26816-30511	2	26816	3695	3696	18	10	9	chr1_hap2
r90_hap1_chr1_hap1:34008-39284	1	34008	5276	5282	15	17	11	chr1_hap1
r91_hap1_chr1_hap1:34364-36368	1	34364	2004	1999	5	4	9	chr1_hap1
r92_hap2_chr1_hap2:46095-48965	2	46095	2870	2868	17	6	8	chr1_hap2
r93_hap2_chr1_hap2:8271-12676	2	8271	4405	4396	21	8	17	chr1_hap2
r94_hap1_chr1_hap1:15274-21266	1	15274	5992	6005	27	27	14	chr1_hap1
r95_hap1_chr1_hap1:15387-18928	1	15387	3541	3548	17	15	8	chr1_hap1
r96_hap1_chr1_hap1:27664-33174	1	27664	5510	5509	23	16	17	chr1_hap1
r97_hap2_chr1_hap2:46807-52166	2	46807	5359	5357	17	14	16	chr1_hap2
r98_hap2_chr1_hap2:25864-29188	2	25864	3324	3329	11	14	9	chr1_hap2
r99_hap2_chr1_hap2:18147-20268	2	18147	2121	2119	11	5	7	chr1_hap2
r100_hap2_chr1_hap2:45873-49399	2	45873	3526	3525	18	10	11	chr1_hap2
r101_hap1_chr1_hap1:17192-20867	1	17192	3675	3678	9	9	6	chr1_hap1
r102_hap2_chr1_hap2:76227-79784	2	76227	3557	3564	6	17	10	chr1_hap2
r103_hap1_chr1_hap1:7553-11969	1	7553	4416	4419	15	13	10	chr1_hap1
r104_hap1_chr1_hap1:68951-72090	1	68951	3139	3140	12	6	5	chr1_hap1
r105_hap1_chr1_hap1:51774-57153	1	51774	5379	5387	13	20	12	chr1_hap1
r106_hap2_chr1_hap2:32603-37699	2	32603	5096	5100	14	18	14	chr1_hap2
r107_hap2_chr1_hap2:48419-52390	2	48419	3971	3971	24	15	15	chr1_hap2
r108_hap2_chr1_hap2:45922-51623	2	45922	5701	5701	24	16	16	chr1_hap2
r109_hap1_chr1_hap1:8013-11976	1	8013	3963	3959	10	14	18	chr1_hap1
r110_hap2_chr1_hap2:48236-52994	2	48236	4758	4752	16	12	18	chr1_hap2
r111_hap1_chr1_hap1:9723-13667	1	9723	3944	3937	21	8	15	chr1_hap1
r112_hap2_chr1_hap2:47159-50615	2	47159	3456	3457	12	14	13	chr1_hap2
r113_hap2_chr1_hap2:24823-30773	2	24823	5950	5949	29	17	18	chr1_hap2
r114_hap1_chr1_hap1:29001-34303	1	29001	5302	5300	25	21	23	chr1_hap1
r115_hap2_chr1_hap2:75190-78042	2	75190	2852	2855	12	8	5	chr1_hap2
r116_hap2_chr1_hap2:15243-20770	2	15243	5527	5517	23	11	21	chr1_hap2
r117_hap2_chr1_hap2:50417-52478	2	50417	2061	2065	8	8	4	chr1_hap2
r118_hap2_chr1_hap2:16406-19448	2	16406	3042	3040	10	11	13	chr1_hap2
r119_hap1_chr1_hap1:29183-31440	1	29183	2257	2262	9	8	3	chr1_hap1
r120_hap2_chr1_hap2:15585-21456	2	15585	5871	5866	28	16	21	chr1_hap2
r121_hap2_chr1_hap2:48063-50230	2	48063	2167	2166	7	5	6	chr1_hap2
r122_hap2_chr1_hap2:48227-52964	2	48227	4737	4736	26	12	13	chr1_hap2
r123_hap1_chr1_hap1:32098-35064	1	32098	2966	2967	12	12	11	chr1_hap1
r124_hap1_chr1_hap1:32865-35193	1	32865	2328	2333	8	6	1	chr1_hap1
r125_hap2_chr1_hap2:16185-19931	2	16185	3746	3751	12	14	9	chr1_hap2
r126_hap2_chr1_hap2:16503-20512	2	16503	4009	4007	16	14	16	chr1_hap2
r127_hap1_chr1_hap1:18800-20877	1	18800	2077	2071	7	4	10	chr1_hap1
r128_hap2_chr1_hap2:34156-37431	2	34156	3275	3275	8	10	10	chr1_hap2
r129_hap2_chr1_hap2:8084-12813	2	8084	4729	4737	17	18	10	chr1_hap2
r130_hap1_chr1_hap1:7678-13481	1	7678	5803	5797	24	16	22	chr1_hap1
r131_hap2_chr1_hap2:17502-20637	2	17502	3135	3141	21	12	6	chr1_hap2
r132_hap2_chr1_hap2:46911-52024	2	46911	5113	5119	23	19	13	chr1_hap2
r133_hap2_chr1_hap2:4634-6989	2	4634	2355	2357	8	5	3	chr1_hap2
r134_hap1_chr1_hap1:9618-13216	1	9618	3598	3603	11	11	6	chr1_hap1
r135_hap1_chr1_hap1:8214-11890	1	8214	3676	3674	14	9	11	chr1_hap1
r136_hap2_chr1_hap2:33623-36933	2	33623	3310	3314	16	13	9	chr1_hap2
r137_hap1_chr1_hap1:15401-19681	1	15401	4280	4274	15	7	13	chr1_hap1
r138_hap1_chr1_hap1:34261-38193	1	34261	3932	3927	13	11	16	chr1_hap1
r139_hap1_chr1_hap1:8095-12246	1	8095	4151	4154	21	14	11	chr1_hap1
r140_hap2_chr1_hap2:18223-20690	2	18223	2467	2472	9	7	2	chr1_hap2
r141_hap2_chr1_hap2:47092-50500	2	47092	3408	3413	11	13	8	chr1_hap2
r142_hap2_chr1_hap2:33167-36274	2	33167	3107	3101	13	4	10	chr1_hap2
r143_hap1_chr1_hap1:31169-34774	1	31169	3605	3604	12	12	13	chr1_hap1
r144_hap2_chr1_hap2:47884-52999	2	47884	5115	5112	19	12	15	chr1_hap2
r145_hap1_chr1_hap1:32904-36117	1	32904	3213	3216	10	9	6	chr1_hap1
r146_hap1_chr1_hap1:29896-34116	1	29896	4220	4226	16	14	8	chr1_hap1
r147_hap2_chr1_hap2:47002-52642	2	47002	5640	5639	24	17	18	chr1_hap2
r148_hap1_chr1_hap1:8678-11764	1	8678	3086	3091	11	13	8	chr1_hap1
r149_hap2_chr1_hap2:49517-52151	2	49517	2634	2637	10	7	4	chr1_hap2
r150_hap1_chr1_hap1:27123-29396	1	27123	2273	2269	5	5	9	chr1_hap1
r151_hap1_chr1_hap1:29932-35579	1	29932	5647	5642	16	11	16	chr1_hap1
r152_hap2_chr1_hap2:8850-13718	2	8850	4868	4864	17	10	14	chr1_hap2
r153_hap1_chr1_hap1:8942-12427	1	8942	3485	3484	20	12	13	chr1_hap1
r154_hap2_chr1_hap2:32316-37892	2	32316	5576	5576	13	15	15	chr1_hap2
r155_hap2_chr1_hap2:50611-52696	2	50611	2085	2085	10	7	7	chr1_hap2
r156_hap2_chr1_hap2:15631-21409	2	15631	5778	5781	28	18	15	chr1_hap2
r157_hap1_chr1_hap1:32785-38466	1	32785	5681	5675	21	16	22	chr1_hap1
r158_hap2_chr1_hap2:28208-31042	2	28208	2834	2833	15	9	10	chr1_hap2
r159_hap2_chr1_hap2:75140-78769	2	75140	3629	3629	11	8	8	chr1_hap2
r160_hap2_chr1_hap2:25557-30409	2	25557	4852	4846	16	14	20	chr1_hap2
r161_hap1_chr1_hap1:31956-37676	1	31956	5720	5710	23	15	25	chr1_hap1
r162_hap1_chr1_hap1:26317-29223	1	26317	2906	2906	7	9	9	chr1_hap1
r163_hap2_chr1_hap2:25124-27305	2	25124	2181	2181	12	3	3	chr1_hap2
r164_hap1_chr1_hap1:29792-33405	1	29792	3613	3622	9	13	4	chr1_hap1
r165_hap2_chr1_hap2:45987-51822	2	45987	5835	5827	23	10	18	chr1_hap2
r166_hap2_chr1_hap2:25977-30843	2	25977	4866	4875	21	17	8	chr1_hap2
r167_hap1_chr1_hap1:35445-38756	1	35445	3311	3311	11	8	8	chr1_hap1
r168_hap2_chr1_hap2:47248-52553	2	47248	5305	5313	23	20	12	chr1_hap2
r169_hap1_chr1_hap1:14923-20663	1	14923	5740	5737	22	18	21	chr1_hap1
r170_hap2_chr1_hap2:16620-21797	2	16620	5177	5182	26	16	11	chr1_hap2
r171_hap1_chr1_hap1:7491-13288	1	7491	5797	5811	26	26	12	chr1_hap1
r172_hap2_chr1_hap2:45314-49136	2	45314	3822	3822	14	15	15	chr1_hap2
r173_hap1_chr1_hap1:29554-33905	1	29554	4351	4348	21	10	13	chr1_hap1
r174_hap1_chr1_hap1:34814-40184	1	34814	5370	5366	13	16	20	chr1_hap1
r175_hap1_chr1_hap1:29039-32606	1	29039	3567	3556	12	11	22	chr1_hap1
r176_hap1_chr1_hap1:30637-34998	1	30637	4361	4353	18	6	14	chr1_hap1
r177_hap2_chr1_hap2:15780-19196	2	15780	3416	3423	16	16	9	chr1_hap2
r178_hap1_chr1_hap1:29558-35503	1	29558	5945	5941	25	10	14	chr1_hap1
r179_hap2_chr1_hap2:45805-48361	2	45805	2556	2558	11	8	6	chr1_hap2
r180_hap1_chr1_hap1:26987-29070	1	26987	2083	2086	4	8	5	chr1_hap1
r181_hap2_chr1_hap2:44928-50908	2	44928	5980	5977	27	15	18	chr1_hap2
r182_hap2_chr1_hap2:32949-37153	2	32949	4204	4204	15	15	15	chr1_hap2
r183_hap2_chr1_hap2:17264-21840	2	17264	4576	4576	20	10	10	chr1_hap2
r184_hap1_chr1_hap1:34396-37406	1	34396	3010	3004	14	6	12	chr1_hap1
r185_hap1_chr1_hap1:28190-32770	1	28190	4580	4577	12	14	17	chr1_hap1
r186_hap2_chr1_hap2:32630-36728	2	32630	4098	4105	15	14	7	chr1_hap2
r187_hap2_chr1_hap2:48298-52781	2	48298	4483	4478	15	11	16	chr1_hap2
r188_hap1_chr1_hap1:26776-31449	1	26776	4673	4679	21	16	10	chr1_hap1
r189_hap1_chr1_hap1:17787-19814	1	17787	2027	2034	10	12	5	chr1_hap1
r190_hap2_chr1_hap2:3940-6070	2	3940	2130	2129	11	6	7	chr1_hap2
r191_hap2_chr1_hap2:16184-20925	2	16184	4741	4754	19	23	10	chr1_hap2
r192_hap2_chr1_hap2:16108-20939	2	16108	4831	4808	17	6	29	chr1_hap2
r193_hap1_chr1_hap1:51425-54151	1	51425	2726	2728	11	6	4	chr1_hap1
r194_hap1_chr1_hap1:31698-36852	1	31698	5154	5151	30	11	14	chr1_hap1
r195_hap1_chr1_hap1:36619-40268	1	36619	3649	3651	16	13	11	chr1_hap1
r196_hap2_chr1_hap2:27872-29968	2	27872	2096	2091	4	2	7	chr1_hap2
r197_hap1_chr1_hap1:34310-38616	1	34310	4306	4309	21	16	13	chr1_hap1
r198_hap1_chr1_hap1:16319-20164	1	16319	3845	3842	19	7	10	chr1_hap1
r199_hap1_chr1_hap1:7108-12818	1	7108	5710	5714	24	20	16	chr1_hap1
