read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r30_hap2_chr1_hap2:28462-32480	2	28462	4018	4019	18	13	12	chr1_hap2
r31_hap2_chr1_hap2:58535-62834	2	58535	4299	4304	17	15	10	chr1_hap2
r32_hap2_chr1_hap2:48854-52804	2	48854	3950	3942	14	10	18	chr1_hap2
r33_hap2_chr1_hap2:3234-7446	2	3234	4212	4205	10	10	17	chr1_hap2
r34_hap1_chr1_hap1:44901-50744	1	44901	5843	5837	18	17	23	chr1_hap1
r35_hap2_chr1_hap2:28895-32114	2	28895	3219	3215	17	10	14	chr1_hap2
r36_hap2_chr1_hap2:44725-47807	2	44725	3082	3088	15	13	7	chr1_hap2
r37_hap1_chr1_hap1:15821-19801	1	15821	3980	3976	13	7	11	chr1_hap1
r38_hap1_chr1_hap1:50921-53684	1	50921	2763	2756	10	5	12	chr1_hap1
r39_hap1_chr1_hap1:42609-46305	1	42609	3696	3702	14	21	15	chr1_hap1
r40_hap2_chr1_hap2:53472-58075	2	53472	4603	4601	19	8	10	chr1_hap2
r41_hap2_chr1_hap2:38121-42366	2	38121	4245	4244	25	10	11	chr1_hap2
r42_hap2_chr1_hap2:11466-14773	2	11466	3307	3301	13	9	15	chr1_hap2
r43_hap2_chr1_hap2:55185-60783	2	55185	5598	5609	14	23	12	chr1_hap2
r44_hap2_chr1_hap2:39355-42903	2	39355	3548	3546	7	12	14	chr1_hap2
r45_hap2_chr1_hap2:28947-33190	2	28947	4243	4240	12	17	20	chr1_hap2
r46_hap2_chr1_hap2:45366-50039	2	45366	4673	4668	14	10	15	chr1_hap2
r47_hap1_chr1_hap1:5328-9154	1	5328	3826	3825	17	11	12	chr1_hap1
r48_hap2_chr1_hap2:45335-51196	2	45335	5861	5861	21	20	20	chr1_hap2
r49_hap1_chr1_hap1:22633-27478	1	22633	4845	4847	32	13	11	chr1_hap1
r50_hap1_chr1_hap1:45482-49248	1	45482	3766	3764	13	10	12	chr1_hap1
r51_hap2_chr1_hap2:51866-57268	2	51866	5402	5422	15	31	11	chr1_hap2
r52_hap1_chr1_hap1:65219-69723	1	65219	4504	4501	18	14	17	chr1_hap1
r53_hap2_chr1_hap2:9193-11941	2	9193	2748	2750	5	13	11	chr1_hap2
r54_hap1_chr1_hap1:21276-23856	1	21276	2580	2583	20	8	5	chr1_hap1
r55_hap1_chr1_hap1:28224-31984	1	28224	3760	3757	17	7	10	chr1_hap1
r56_hap2_chr1_hap2:40315-43577	2	40315	3262	3253	7	6	15	chr1_hap2
r57_hap1_chr1_hap1:65228-69508	1	65228	4280	4275	15	11	16	chr1_hap1
r58_hap1_chr1_hap1:12601-17282	1	12601	4681	4687	14	15	9	chr1_hap1
r59_hap2_chr1_hap2:5465-10189	2	5465	4724	4718	16	8	14	chr1_hap2
r60_hap1_chr1_hap1:31187-36714	1	31187	5527	5530	19	21	18	chr1_hap1
r61_hap1_chr1_hap1:49874-53065	1	49874	3191	3189	11	9	11	chr1_hap1
r62_hap1_chr1_hap1:70798-73287	1	70798	2489	2484	13	5	10	chr1_hap1
r63_hap1_chr1_hap1:25449-30844	1	25449	5395	5391	25	13	17	chr1_hap1
r64_hap2_chr1_hap2:43507-47983	2	43507	4476	4473	31	13	16	chr1_hap2
r65_hap2_chr1_hap2:3289-6572	2	3289	3283	3284	13	11	10	chr1_hap2
r66_hap2_chr1_hap2:25854-29227	2	25854	3373	3369	14	10	14	chr1_hap2
r67_hap2_chr1_hap2:43415-46495	2	43415	3080	3079	9	12	13	chr1_hap2
r68_hap1_chr1_hap1:61584-64948	1	61584	3364	3362	12	10	12	chr1_hap1
r69_hap2_chr1_hap2:56576-60481	2	56576	3905	3921	9	20	4	chr1_hap2
r70_hap1_chr1_hap1:62809-68456	1	62809	5647	5650	27	22	19	chr1_hap1
r71_hap2_chr1_hap2:38561-42184	2	38561	3623	3621	11	14	16	chr1_hap2
r72_hap1_chr1_hap1:28107-30768	1	28107	2661	2666	7	12	7	chr1_hap1
r73_hap1_chr1_hap1:26812-30674	1	26812	3862	3870	29	16	8	chr1_hap1
r74_hap2_chr1_hap2:38002-43006	2	38002	5004	5007	25	15	12	chr1_hap2
r75_hap2_chr1_hap2:27655-32862	2	27655	5207	5216	21	18	9	chr1_hap2
r76_hap2_chr1_hap2:26833-32662	2	26833	5829	5828	19	19	20	chr1_hap2
r77_hap2_chr1_hap2:16456-19185	2	16456	2729	2728	15	7	8	chr1_hap2
r78_hap2_chr1_hap2:45750-50756	2	45750	5006	5012	19	19	13	chr1_hap2
r79_hap1_chr1_hap1:28254-30616	1	28254	2362	2356	13	2	8	chr1_hap1
r80_hap1_chr1_hap1:24641-28203	1	24641	3562	3560	13	13	15	chr1_hap1
r81_hap1_chr1_hap1:51631-56701	1	51631	5070	5071	16	14	13	chr1_hap1
r82_hap1_chr1_hap1:56592-58844	1	56592	2252	2247	8	3	8	chr1_hap1
r83_hap1_chr1_hap1:66044-69278	1	66044	3234	3233	15	9	10	chr1_hap1
r84_hap1_chr1_hap1:47979-50211	1	47979	2232	2233	9	6	5	chr1_hap1
r85_hap1_chr1_hap1:33130-36422	1	33130	3292	3298	13	12	6	chr1_hap1
r86_hap2_chr1_hap2:46961-51247	2	46961	4286	4282	19	14	18	chr1_hap2
r87_hap2_chr1_hap2:46511-51209	2	46511	4698	4694	16	16	20	chr1_hap2
r88_hap2_chr1_hap2:59314-62372	2	59314	3058	3059	14	10	9	chr1_hap2
r89_hap2_chr1_hap2:10631-16378	2	10631	5747	5750	20	28	25	chr1_hap2
r90_hap1_chr1_hap1:50878-55493	1	50878	4615	4615	24	13	13	chr1_hap1
r91_hap1_chr1_hap1:49305-54355	1	49305	5050	5059	29	23	14	chr1_hap1
r92_hap1_chr1_hap1:13759-17928	1	13759	4169	4168	11	11	12	chr1_hap1
r93_hap1_chr1_hap1:62028-64073	1	62028	2045	2052	9	10	3	chr1_hap1
r94_hap1_chr1_hap1:69884-73115	1	69884	3231	3230	8	8	9	chr1_hap1
r95_hap2_chr1_hap2:3482-5745	2	3482	2263	2270	16	14	7	chr1_hap2
r96_hap2_chr1_hap2:50125-55314	2	50125	5189	5194	20	19	14	chr1_hap2
r97_hap1_chr1_hap1:54609-58067	1	54609	3458	3461	16	15	12	chr1_hap1
r98_hap2_chr1_hap2:52411-56874	2	52411	4463	4458	17	13	18	chr1_hap2
r99_hap1_chr1_hap1:67162-70510	1	67162	3348	3348	18	15	15	chr1_hap1
r100_hap2_chr1_hap2:55016-60358	2	55016	5342	5341	23	11	12	chr1_hap2
r101_hap1_chr1_hap1:33094-35925	1	33094	2831	2839	6	13	5	chr1_hap1
r102_hap2_chr1_hap2:47524-49707	2	47524	2183	2183	7	2	2	chr1_hap2
r103_hap2_chr1_hap2:45427-48738	2	45427	3311	3310	13	8	9	chr1_hap2
r104_hap2_chr1_hap2:60948-63631	2	60948	2683	2685	13	9	7	chr1_hap2
r105_hap2_chr1_hap2:8696-10922	2	8696	2226	2223	11	4	7	chr1_hap2
r106_hap1_chr1_hap1:68613-72207	1	68613	3594	3598	13	19	15	chr1_hap1
r107_hap1_chr1_hap1:76486-78973	1	76486	2487	2492	9	11	6	chr1_hap1
r108_hap2_chr1_hap2:50504-53642	2	50504	3138	3137	8	9	10	chr1_hap2
r109_hap2_chr1_hap2:41243-46179	2	41243	4936	4938	15	16	14	chr1_hap2
r110_hap1_chr1_hap1:47335-52921	1	47335	5586	5592	15	20	14	chr1_hap1
r111_hap2_chr1_hap2:45326-47811	2	45326	2485	2488	7	8	5	chr1_hap2
r112_hap1_chr1_hap1:33164-36081	1	33164	2917	2913	16	4	8	chr1_hap1
r113_hap2_chr1_hap2:57669-61266	2	57669	3597	3601	14	11	7	chr1_hap2
r114_hap2_chr1_hap2:44934-49191	2	44934	4257	4269	17	20	8	chr1_hap2
r115_hap2_chr1_hap2:15839-18864	2	15839	3025	3022	7	6	9	chr1_hap2
r116_hap1_chr1_hap1:45955-51632	1	45955	5677	5680	17	18	15	chr1_hap1
r117_hap1_chr1_hap1:17918-20967	1	17918	3049	3051	11	8	6	chr1_hap1
r118_hap1_chr1_hap1:65145-67811	1	65145	2666	2674	9	15	7	chr1_hap1
r119_hap2_chr1_hap2:4013-6275	2	4013	2262	2258	10	5	9	chr1_hap2
r120_hap1_chr1_hap1:69916-74127	1	69916	4211	4213	14	11	9	chr1_hap1
r121_hap2_chr1_hap2:54312-57686	2	54312	3374	3368	15	11	17	chr1_hap2
r122_hap2_chr1_hap2:77667-79852	2	77667	2185	2186	13	8	7	chr1_hap2
r123_hap1_chr1_hap1:13145-18135	1	13145	4990	4986	27	13	17	chr1_hap1
r124_hap2_chr1_hap2:9831-12782	2	9831	2951	2951	13	8	8	chr1_hap2
r125_hap2_chr1_hap2:8247-11252	2	8247	3005	3010	14	13	8	chr1_hap2
r126_hap2_chr1_hap2:4539-9600	2	4539	5061	5066	21	18	13	chr1_hap2
r127_hap1_chr1_hap1:24417-27643	1	24417	3226	3232	10	17	11	chr1_hap1
r128_hap1_chr1_hap1:26778-29205	1	26778	2427	2429	6	7	5	chr1_hap1
r129_hap1_chr1_hap1:16330-18905	1	16330	2575	2574	4	6	7	chr1_hap1
r130_hap1_chr1_hap1:19314-21783	1	19314	2469	2467	6	4	6	chr1_hap1
r131_hap2_chr1_hap2:781-5193	2	781	4412	4410	20	17	19	chr1_hap2
r132_hap2_chr1_hap2:37397-41776	2	37397	4379	4389	25	19	9	chr1_hap2
r133_hap2_chr1_hap2:5483-10953	2	5483	5470	5468	10	15	17	chr1_hap2
r134_hap2_chr1_hap2:35986-38981	2	35986	2995	2998	12	10	7	chr1_hap2
r135_hap2_chr1_hap2:10379-14742	2	10379	4363	4362	19	14	15	chr1_hap2
r136_hap2_chr1_hap2:38981-43221	2	38981	4240	4251	15	20	9	chr1_hap2
r137_hap1_chr1_hap1:15919-19610	1	15919	3691	3701	21	19	9	chr1_hap1
r138_hap1_chr1_hap1:60773-63737	1	60773	2964	2970	3	11	5	chr1_hap1
r139_hap2_chr1_hap2:52431-57396	2	52431	4965	4966	17	17	16	chr1_hap2
r140_hap1_chr1_hap1:29216-32535	1	29216	3319	3325	14	11	5	chr1_hap1
r141_hap2_chr1_hap2:6221-11886	2	6221	5665	5670	18	22	17	chr1_hap2
r142_hap2_chr1_hap2:57849-60888	2	57849	3039	3038	9	9	10	chr1_hap2
r143_hap1_chr1_hap1:14724-18275	1	14724	3551	3552	9	9	8	chr1_hap1
r144_hap2_chr1_hap2:44200-47335	2	44200	3135	3137	8	11	9	chr1_hap2
r145_hap2_chr1_hap2:309-3510	2	309	3201	3197	15	9	13	chr1_hap2
r146_hap1_chr1_hap1:20071-23412	1	20071	3341	3342	15	12	11	chr1_hap1
r147_hap1_chr1_hap1:17765-22825	1	17765	5060	5064	22	20	16	chr1_hap1
r148_hap2_chr1_hap2:42223-47626	2	42223	5403	5404	22	16	15	chr1_hap2
r149_hap1_chr1_hap1:8560-11276	1	8560	2716	2713	11	9	12	chr1_hap1
r150_hap2_chr1_hap2:39890-45679	2	39890	5789	5788	28	21	22	chr1_hap2
r151_hap1_chr1_hap1:29848-33024	1	29848	3176	3182	17	10	4	chr1_hap1
r152_hap2_chr1_hap2:36665-39037	2	36665	2372	2375	7	11	8	chr1_hap2
r153_hap1_chr1_hap1:50203-56054	1	50203	5851	5858	25	22	15	chr1_hap1
r154_hap1_chr1_hap1:66066-70712	1	66066	4646	4638	24	10	18	chr1_hap1
r155_hap1_chr1_hap1:7239-10280	1	7239	3041	3037	13	11	15	chr1_hap1
r156_hap2_chr1_hap2:11992-17473	2	11992	5481	5472	21	10	19	chr1_hap2
r157_hap1_chr1_hap1:48302-51760	1	48302	3458	3460	12	14	12	chr1_hap1
r158_hap1_chr1_hap1:45097-49092	1	45097	3995	3997	13	8	6	chr1_hap1
r159_hap2_chr1_hap2:51201-56404	2	51201	5203	5199	26	11	15	chr1_hap2
r160_hap2_chr1_hap2:4016-8793	2	4016	4777	4770	18	7	14	chr1_hap2
r161_hap1_chr1_hap1:44054-49086	1	44054	5032	5031	18	18	19	chr1_hap1
r162_hap2_chr1_hap2:28527-32418	2	28527	3891	3878	15	6	19	chr1_hap2
r163_hap2_chr1_hap2:29271-32083	2	29271	2812	2814	12	10	8	chr1_hap2
r164_hap1_chr1_hap1:29422-34354	1	29422	4932	4926	16	17	23	chr1_hap1
r165_hap2_chr1_hap2:27117-30391	2	27117	3274	3277	20	13	10	chr1_hap2
r166_hap1_chr1_hap1:69749-72092	1	69749	2343	2345	6	11	9	chr1_hap1
r167_hap1_chr1_hap1:21531-25428	1	21531	3897	3892	25	6	11	chr1_hap1
r168_hap1_chr1_hap1:4625-7847	1	4625	3222	3219	11	8	11	chr1_hap1
r169_hap1_chr1_hap1:19454-22656	1	19454	3202	3204	12	8	6	chr1_hap1
r170_hap2_chr1_hap2:26966-29734	2	26966	2768	2765	8	7	10	chr1_hap2
r171_hap1_chr1_hap1:47852-52645	1	47852	4793	4798	13	14	9	chr1_hap1
r172_hap1_chr1_hap1:47796-50764	1	47796	2968	2969	10	6	5	chr1_hap1
r173_hap1_chr1_hap1:20961-23728	1	20961	2767	2771	8	10	6	chr1_hap1
r174_hap2_chr1_hap2:55-3312	2	55	3257	3262	14	15	10	chr1_hap2
r175_hap1_chr1_hap1:20450-25538	1	20450	5088	5093	12	18	13	chr1_hap1
r176_hap1_chr1_hap1:68711-74709	1	68711	5998	5989	19	14	23	chr1_hap1
r177_hap2_chr1_hap2:61279-64145	2	61279	2866	2869	6	11	8	chr1_hap2
r178_hap2_chr1_hap2:5572-8227	2	5572	2655	2658	12	7	4	chr1_hap2
r179_hap1_chr1_hap1:15617-19702	1	15617	4085	4087	17	13	11	chr1_hap1
r180_hap2_chr1_hap2:38718-44244	2	38718	5526	5512	15	8	22	chr1_hap2
r181_hap1_chr1_hap1:50256-55823	1	50256	5567	5561	25	15	21	chr1_hap1
r182_hap1_chr1_hap1:64958-70257	1	64958	5299	5297	25	15	17	chr1_hap1
r183_hap2_chr1_hap2:1261-3363	2	1261	2102	2094	6	6	14	chr1_hap2
r184_hap1_chr1_hap1:30042-32592	1	30042	2550	2550	10	8	8	chr1_hap1
r185_hap2_chr1_hap2:6182-9651	2	6182	3469	3467	17	10	12	chr1_hap2
r186_hap2_chr1_hap2:13513-18768	2	13513	5255	5255	19	18	18	chr1_hap2
r187_hap2_chr1_hap2:4324-7628	2	4324	3304	3308	6	13	9	chr1_hap2
r188_hap1_chr1_hap1:19230-21568	1	19230	2338	2339	11	11	10	chr1_hap1
r189_hap1_chr1_hap1:4851-8768	1	4851	3917	3926	17	23	14	chr1_hap1
r190_hap1_chr1_hap1:54377-58783	1	54377	4406	4401	20	13	18	chr1_hap1
r191_hap2_chr1_hap2:52174-57139	2	52174	4965	4969	27	16	12	chr1_hap2
r192_hap1_chr1_hap1:44219-47058	1	44219	2839	2841	10	13	11	chr1_hap1
r193_hap2_chr1_hap2:50072-55750	2	50072	5678	5683	22	23	18	chr1_hap2
r194_hap2_chr1_hap2:1322-6496	2	1322	5174	5181	14	18	11	chr1_hap2
r195_hap2_chr1_hap2:1883-7123	2	1883	5240	5247	16	19	12	chr1_hap2
r196_hap2_chr1_hap2:8220-12916	2	8220	4696	4700	10	14	10	chr1_hap2
r197_hap2_chr1_hap2:59169-62948	2	59169	3779	3780	13	10	9	chr1_hap2
r198_hap2_chr1_hap2:1898-7631	2	1898	5733	5734	28	17	16	chr1_hap2
r199_hap1_chr1_hap1:66103-69124	1	66103	3021	3021	13	8	8	chr1_hap1
