read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r42_hap1_chr1_hap1:8946-11383	1	8946	2437	2433	10	6	10	chr1_hap1
r43_hap2_chr1_hap2:38784-42517	2	38784	3733	3726	13	8	15	chr1_hap2
r44_hap1_chr1_hap1:30805-34924	1	30805	4119	4121	15	14	12	chr1_hap1
r45_hap1_chr1_hap1:30659-36431	1	30659	5772	5772	18	14	14	chr1_hap1
r46_hap2_chr1_hap2:4969-10497	2	4969	5528	5526	30	12	14	chr1_hap2
r47_hap2_chr1_hap2:68891-72610	2	68891	3719	3727	8	11	3	chr1_hap2
r48_hap2_chr1_hap2:9928-12786	2	9928	2858	2859	6	9	8	chr1_hap2
r49_hap1_chr1_hap1:6996-10596	1	6996	3600	3596	16	12	16	chr1_hap1
r50_hap1_chr1_hap1:26876-30578	1	26876	3702	3700	16	10	12	chr1_hap1
r51_hap2_chr1_hap2:7002-11328	2	7002	4326	4330	10	16	12	chr1_hap2
r52_hap2_chr1_hap2:25835-30592	2	25835	4757	4745	13	10	22	chr1_hap2
r53_hap2_chr1_hap2:69472-73047	2	69472	3575	3572	11	9	12	chr1_hap2
r54_hap2_chr1_hap2:38403-42071	2	38403	3668	3673	11	13	8	chr1_hap2
r55_hap1_chr1_hap1:9679-12681	1	9679	3002	3008	11	12	6	chr1_hap1
r56_hap1_chr1_hap1:25592-28110	1	25592	2518	2515	10	7	10	chr1_hap1
r57_hap1_chr1_hap1:29722-33970	1	29722	4248	4246	11	10	12	chr1_hap1
r58_hap2_chr1_hap2:7551-12919	2	7551	5368	5377	25	19	10	chr1_hap2
r59_hap2_chr1_hap2:14969-19338	2	14969	4369	4361	22	12	20	chr1_hap2
r60_hap1_chr1_hap1:31343-37083	1	31343	5740	5745	26	22	17	chr1_hap1
r61_hap1_chr1_hap1:17925-21068	1	17925	3143	3142	14	7	8	chr1_hap1
r62_hap2_chr1_hap2:35335-38650	2	35335	3315	3319	13	12	8	chr1_hap2
r63_hap2_chr1_hap2:37009-41769	2	37009	4760	4764	19	13	9	chr1_hap2
r64_hap1_chr1_hap1:8180-10771	1	8180	2591	2591	11	7	7	chr1_hap1
r65_hap1_chr1_hap1:32468-34940	1	32468	2472	2470	7	6	8	chr1_hap1
r66_hap1_chr1_hap1:42446-47062	1	42446	4616	4603	14	9	22	chr1_hap1
r67_hap2_chr1_hap2:76927-79682	2	76927	2755	2759	13	6	2	chr1_hap2
r68_hap1_chr1_hap1:32199-36601	1	32199	4402	4400	18	16	18	chr1_hap1
r69_hap1_chr1_hap1:31766-35944	1	31766	4178	4186	16	18	10	chr1_hap1
r70_hap1_chr1_hap1:28765-34412	1	28765	5647	5648	24	18	17	chr1_hap1
r71_hap2_chr1_hap2:36339-40723	2	36339	4384	4386	14	16	14	chr1_hap2
r72_hap1_chr1_hap1:28050-33489	1	28050	5439	5427	21	12	24	chr1_hap1
r73_hap1_chr1_hap1:29860-34613	1	29860	4753	4746	29	7	14	chr1_hap1
r74_hap1_chr1_hap1:16661-18771	1	16661	2110	2107	8	4	7	chr1_hap1
r75_hap2_chr1_hap2:46792-49052	2	46792	2260	2261	11	9	8	chr1_hap2
r76_hap2_chr1_hap2:32147-36603	2	32147	4456	4467	9	15	4	chr1_hap2
r77_hap2_chr1_hap2:38747-42382	2	38747	3635	3635	9	14	14	chr1_hap2
r78_hap1_chr1_hap1:60045-62977	1	60045	2932	2930	10	8	10	chr1_hap1
r79_hap2_chr1_hap2:35615-38041	2	35615	2426	2433	11	10	3	chr1_hap2
r80_hap1_chr1_hap1:33670-39473	1	33670	5803	5798	23	12	17	chr1_hap1
r81_hap1_chr1_hap1:27177-32678	1	27177	5501	5509	25	18	10	chr1_hap1
r82_hap1_chr1_hap1:15398-20400	1	15398	5002	5003	18	18	17	chr1_hap1
r83_hap2_chr1_hap2:16468-21583	2	16468	5115	5110	20	9	14	chr1_hap2
r84_hap1_chr1_hap1:33714-36347	1	33714	2633	2638	15	12	7	chr1_hap1
r85_hap1_chr1_hap1:30466-34575	1	30466	4109	4110	18	6	5	chr1_hap1
r86_hap2_chr1_hap2:36850-40192	2	36850	3342	3337	19	6	11	chr1_hap2
r87_hap2_chr1_hap2:27076-30487	2	27076	3411	3411	14	8	8	chr1_hap2
r88_hap2_chr1_hap2:35658-38779	2	35658	3121	3123	17	7	5	chr1_hap2
r89_hap2_chr1_hap2:37779-41993	2	37779	4214	4216	12	10	8	chr1_hap2
r90_hap2_chr1_hap2:15026-18863	2	15026	3837	3830	15	9	16	chr1_hap2
r91_hap1_chr1_hap1:25964-28785	1	25964	2821	2817	18	5	9	chr1_hap1
r92_hap1_chr1_hap1:27025-29355	1	27025	2330	2335	10	8	3	chr1_hap1
r93_hap1_chr1_hap1:35565-39661	1	35565	4096	4088	14	8	16	chr1_hap1
r94_hap1_chr1_hap1:32402-37595	1	32402	5193	5209	28	28	12	chr1_hap1
r95_hap2_chr1_hap2:5943-8207	2	5943	2264	2269	10	10	5	chr1_hap2
r96_hap1_chr1_hap1:33129-36831	1	33129	3702	3703	15	10	9	chr1_hap1
r97_hap2_chr1_hap2:25058-27341	2	25058	2283	2279	6	8	12	chr1_hap2
r98_hap2_chr1_hap2:16291-21636	2	16291	5345	5345	17	14	14	chr1_hap2
r99_hap2_chr1_hap2:4963-10520	2	4963	5557	5560	25	18	15	chr1_hap2
r100_hap1_chr1_hap1:16047-21054	1	16047	5007	5004	20	13	16	chr1_hap1
r101_hap1_chr1_hap1:41835-46472	1	41835	4637	4641	8	17	13	chr1_hap1
r102_hap2_chr1_hap2:7927-13592	2	7927	5665	5665	15	15	15	chr1_hap2
r103_hap2_chr1_hap2:6227-10903	2	6227	4676	4681	15	12	7	chr1_hap2
r104_hap2_chr1_hap2:37613-40503	2	37613	2890	2892	9	8	6	chr1_hap2
r105_hap1_chr1_hap1:53429-55754	1	53429	2325	2326	6	10	9	chr1_hap1
r106_hap1_chr1_hap1:52902-55215	1	52902	2313	2312	8	4	5	chr1_hap1
r107_hap1_chr1_hap1:51804-54984	1	51804	3180	3180	20	11	11	chr1_hap1
r108_hap2_chr1_hap2:18291-21063	2	18291	2772	2773	12	11	10	chr1_hap2
r109_hap1_chr1_hap1:25526-31357	1	25526	5831	5831	17	16	16	chr1_hap1
r110_hap1_chr1_hap1:51348-55023	1	51348	3675	3672	13	14	17	chr1_hap1
r111_hap2_chr1_hap2:35404-37834	2	35404	2430	2428	5	7	9	chr1_hap2
r112_hap2_chr1_hap2:8977-12947	2	8977	3970	3969	16	11	12	chr1_hap2
r113_hap2_chr1_hap2:33648-37552	2	33648	3904	3903	12	14	15	chr1_hap2
r114_hap2_chr1_hap2:39424-42491	2	39424	3067	3064	11	10	13	chr1_hap2
r115_hap2_chr1_hap2:34591-40519	2	34591	5928	5926	35	18	20	chr1_hap2
r116_hap1_chr1_hap1:60616-63651	1	60616	3035	3037	12	11	9	chr1_hap1
r117_hap1_chr1_hap1:52607-55543	1	52607	2936	2930	12	6	12	chr1_hap1
r118_hap1_chr1_hap1:25397-28588	1	25397	3191	3189	13	10	12	chr1_hap1
r119_hap2_chr1_hap2:5672-8548	2	5672	2876	2875	12	7	8	chr1_hap2
r120_hap1_chr1_hap1:33525-36845	1	33525	3320	3322	11	11	9	chr1_hap1
r121_hap2_chr1_hap2:34114-38501	2	34114	4387	4393	21	13	7	chr1_hap2
r122_hap1_chr1_hap1:35252-38835	1	35252	3583	3576	16	9	16	chr1_hap1
r123_hap2_chr1_hap2:16092-21663	2	16092	5571	5576	22	21	16	chr1_hap2
r124_hap2_chr1_hap2:33282-37648	2	33282	4366	4360	16	11	17	chr1_hap2
r125_hap1_chr1_hap1:35267-38474	1	35267	3207	3214	16	12	5	chr1_hap1
r126_hap2_chr1_hap2:36097-39600	2	36097	3503	3501	13	10	12	chr1_hap2
r127_hap1_chr1_hap1:27505-32444	1	27505	4939	4937	17	17	19	chr1_hap1
r128_hap2_chr1_hap2:75540-79432	2	75540	3892	3888	13	8	12	chr1_hap2
r129_hap2_chr1_hap2:47418-49792	2	47418	2374	2376	5	6	4	chr1_hap2
r130_hap1_chr1_hap1:34463-39796	1	34463	5333	5334	22	20	19	chr1_hap1
r131_hap2_chr1_hap2:7243-12186	2	7243	4943	4944	27	13	12	chr1_hap2
r132_hap1_chr1_hap1:26472-32435	1	26472	5963	5972	28	25	16	chr1_hap1
r133_hap1_chr1_hap1:42581-46773	1	42581	4192	4197	13	10	5	chr1_hap1
r134_hap1_chr1_hap1:34959-39562	1	34959	4603	4600	17	10	13	chr1_hap1
r135_hap1_chr1_hap1:32188-37726	1	32188	5538	5539	24	18	17	chr1_hap1
r136_hap1_chr1_hap1:7537-11369	1	7537	3832	3831	12	8	9	chr1_hap1
r137_hap2_chr1_hap2:69350-73828	2	69350	4478	4468	15	11	21	chr1_hap2
r138_hap1_chr1_hap1:9514-13153	1	9514	3639	3639	19	12	12	chr1_hap1
r139_hap1_chr1_hap1:7471-11868	1	7471	4397	4405	16	13	5	chr1_hap1
r140_hap2_chr1_hap2:35073-40004	2	35073	4931	4927	18	12	16	chr1_hap2
r141_hap1_chr1_hap1:60464-64021	1	60464	3557	3558	10	13	12	chr1_hap1
r142_hap1_chr1_hap1:25728-29930	1	25728	4202	4201	18	10	11	chr1_hap1
r143_hap2_chr1_hap2:33209-36214	2	33209	3005	3007	11	6	4	chr1_hap2
r144_hap1_chr1_hap1:51956-56344	1	51956	4388	4398	16	17	7	chr1_hap1
r145_hap2_chr1_hap2:16336-20779	2	16336	4443	4447	23	15	11	chr1_hap2
r146_hap2_chr1_hap2:9995-13780	2	9995	3785	3781	13	10	14	chr1_hap2
r147_hap2_chr1_hap2:8266-11326	2	8266	3060	3062	9	9	7	chr1_hap2
r148_hap2_chr1_hap2:36565-39072	2	36565	2507	2505	8	6	8	chr1_hap2
r149_hap2_chr1_hap2:37039-39677	2	37039	2638	2634	15	4	8	chr1_hap2
r150_hap2_chr1_hap2:38101-42740	2	38101	4639	4634	9	9	14	chr1_hap2
r151_hap2_chr1_hap2:37978-40080	2	37978	2102	2106	10	7	3	chr1_hap2
r152_hap1_chr1_hap1:34624-39076	1	34624	4452	4451	20	15	16	chr1_hap1
r153_hap1_chr1_hap1:17171-20226	1	17171	3055	3052	9	6	9	chr1_hap1
r154_hap2_chr1_hap2:34542-40426	2	34542	5884	5886	24	18	16	chr1_hap2
r155_hap2_chr1_hap2:32235-35746	2	32235	3511	3516	18	13	8	chr1_hap2
r156_hap1_chr1_hap1:43351-47607	1	43351	4256	4253	15	11	14	chr1_hap1
r157_hap1_chr1_hap1:26894-32256	1	26894	5362	5358	26	16	20	chr1_hap1
r158_hap1_chr1_hap1:25814-29092	1	25814	3278	3276	7	7	9	chr1_hap1
r159_hap2_chr1_hap2:75995-79369	2	75995	3374	3370	11	10	14	chr1_hap2
r160_hap1_chr1_hap1:10302-12700	1	10302	2398	2401	9	9	6	chr1_hap1
r161_hap1_chr1_hap1:51444-57072	1	51444	5628	5622	23	16	22	chr1_hap1
r162_hap2_chr1_hap2:4673-7579	2	4673	2906	2907	9	9	8	chr1_hap2
r163_hap1_chr1_hap1:44124-46305	1	44124	2181	2181	12	3	3	chr1_hap1
r164_hap1_chr1_hap1:33174-38644	1	33174	5470	5473	19	16	13	chr1_hap1
r165_hap1_chr1_hap1:7527-10542	1	7527	3015	3013	10	5	7	chr1_hap1
r166_hap2_chr1_hap2:16272-19283	2	16272	3011	3014	9	11	8	chr1_hap2
r167_hap1_chr1_hap1:68476-71910	1	68476	3434	3436	9	10	8	chr1_hap1
r168_hap2_chr1_hap2:77405-79928	2	77405	2523	2521	10	5	7	chr1_hap2
r169_hap1_chr1_hap1:34220-39525	1	34220	5305	5311	23	18	12	chr1_hap1
r170_hap1_chr1_hap1:16367-19951	1	16367	3584	3591	9	18	11	chr1_hap1
r171_hap1_chr1_hap1:8020-12914	1	8020	4894	4890	27	11	15	chr1_hap1
r172_hap1_chr1_hap1:15138-20496	1	15138	5358	5367	25	22	13	chr1_hap1
r173_hap2_chr1_hap2:25303-28320	2	25303	3017	3026	16	13	4	chr1_hap2
r174_hap2_chr1_hap2:7596-10851	2	7596	3255	3257	12	13	11	chr1_hap2
r175_hap1_chr1_hap1:7907-13823	1	7907	5916	5913	25	16	19	chr1_hap1
r176_hap2_chr1_hap2:37061-41961	2	37061	4900	4894	14	13	19	chr1_hap2
r177_hap1_chr1_hap1:9243-12722	1	9243	3479	3467	9	9	21	chr1_hap1
r178_hap2_chr1_hap2:36321-41982	2	36321	5661	5657	24	12	16	chr1_hap2
r179_hap2_chr1_hap2:24900-29900	2	24900	5000	4998	28	14	16	chr1_hap2
r180_hap2_chr1_hap2:15218-19920	2	15218	4702	4703	15	11	10	chr1_hap2
r181_hap2_chr1_hap2:25445-28954	2	25445	3509	3512	11	10	7	chr1_hap2
r182_hap1_chr1_hap1:32495-37764	1	32495	5269	5265	24	16	20	chr1_hap1
r183_hap1_chr1_hap1:43168-47102	1	43168	3934	3934	13	14	14	chr1_hap1
r184_hap2_chr1_hap2:16154-20730	2	16154	4576	4575	19	10	11	chr1_hap2
r185_hap2_chr1_hap2:32616-38549	2	32616	5933	5928	23	17	22	chr1_hap2
r186_hap2_chr1_hap2:24316-29296	2	24316	4980	4977	15	11	14	chr1_hap2
r187_hap2_chr1_hap2:16988-19600	2	16988	2612	2610	14	6	8	chr1_hap2
r188_hap1_chr1_hap1:60282-64216	1	60282	3934	3935	14	14	13	chr1_hap1
r189_hap2_chr1_hap2:4610-9410	2	4610	4800	4810	15	21	11	chr1_hap2
r190_hap2_chr1_hap2:32759-37596	2	32759	4837	4841	29	19	15	chr1_hap2
r191_hap2_chr1_hap2:39979-42351	2	39979	2372	2370	8	5	7	chr1_hap2
r192_hap1_chr1_hap1:42703-47386	1	42703	4683	4669	15	11	25	chr1_hap1
r193_hap1_chr1_hap1:28798-31242	1	28798	2444	2444	12	6	6	chr1_hap1
r194_hap1_chr1_hap1:32964-38174	1	32964	5210	5206	25	8	12	chr1_hap1
r195_hap2_chr1_hap2:7774-10703	2	7774	2929	2933	13	11	7	chr1_hap2
r196_hap2_chr1_hap2:16056-21711	2	16056	5655	5650	21	13	18	chr1_hap2
r197_hap1_chr1_hap1:7251-9513	1	7251	2262	2269	10	13	6	chr1_hap1
r198_hap1_chr1_hap1:34490-38335	1	34490	3845	3846	19	10	9	chr1_hap1
r199_hap1_chr1_hap1:16254-20975	1	16254	4721	4726	22	18	13	chr1_hap1
