read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r68_hap2_chr1_hap2:19813-23871	2	19813	4058	4056	28	12	14	chr1_hap2
r69_hap2_chr1_hap2:49283-52566	2	49283	3283	3287	13	14	10	chr1_hap2
r70_hap1_chr1_hap1:52676-56564	1	52676	3888	3878	18	9	19	chr1_hap1
r71_hap1_chr1_hap1:45750-49238	1	45750	3488	3488	9	13	13	chr1_hap1
r72_hap1_chr1_hap1:70713-73309	1	70713	2596	2592	9	8	12	chr1_hap1
r73_hap1_chr1_hap1:25786-29169	1	25786	3383	3399	8	19	3	chr1_hap1
r74_hap2_chr1_hap2:17096-21876	2	17096	4780	4786	22	18	12	chr1_hap2
r75_hap2_chr1_hap2:47660-51449	2	47660	3789	3786	17	12	15	chr1_hap2
r76_hap1_chr1_hap1:52063-57837	1	52063	5774	5783	25	26	17	chr1_hap1
r77_hap1_chr1_hap1:25741-28102	1	25741	2361	2362	15	7	6	chr1_hap1
r78_hap2_chr1_hap2:37195-40730	2	37195	3535	3538	22	14	11	chr1_hap2
r79_hap1_chr1_hap1:29211-32189	1	29211	2978	2982	11	8	4	chr1_hap1
r80_hap1_chr1_hap1:12817-17636	1	12817	4819	4825	18	18	12	chr1_hap1
r81_hap1_chr1_hap1:12605-17561	1	12605	4956	4951	10	11	16	chr1_hap1
r82_hap2_chr1_hap2:17728-21513	2	17728	3785	3793	21	16	8	chr1_hap2
r83_hap2_chr1_hap2:17882-23578	2	17882	5696	5696	24	16	16	chr1_hap2
r84_hap2_chr1_hap2:53408-58346	2	53408	4938	4940	22	17	15	chr1_hap2
r85_hap1_chr1_hap1:61297-64589	1	61297	3292	3291	11	10	11	chr1_hap1
r86_hap2_chr1_hap2:10821-15430	2	10821	4609	4606	20	11	14	chr1_hap2
r87_hap1_chr1_hap1:25998-31939	1	25998	5941	5938	23	14	17	chr1_hap1
r88_hap2_chr1_hap2:49740-54981	2	49740	5241	5238	24	18	21	chr1_hap2
r89_hap1_chr1_hap1:34862-37038	1	34862	2176	2175	6	8	9	chr1_hap1
r90_hap2_chr1_hap2:3869-6932	2	3869	3063	3062	11	9	10	chr1_hap2
r91_hap1_chr1_hap1:14673-19407	1	14673	4734	4740	19	22	16	chr1_hap1
r92_hap1_chr1_hap1:25869-29672	1	25869	3803	3805	19	18	16	chr1_hap1
r93_hap1_chr1_hap1:25940-30597	1	25940	4657	4653	23	11	15	chr1_hap1
r94_hap1_chr1_hap1:52644-57978	1	52644	5334	5347	29	24	11	chr1_hap1
r95_hap1_chr1_hap1:70365-74309	1	70365	3944	3941	17	8	11	chr1_hap1
r96_hap1_chr1_hap1:3804-6124	1	3804	2320	2324	5	9	5	chr1_hap1
r97_hap2_chr1_hap2:53984-56526	2	53984	2542	2543	7	8	7	chr1_hap2
r98_hap2_chr1_hap2:3502-6670	2	3502	3168	3172	21	17	13	chr1_hap2
r99_hap2_chr1_hap2:45064-47922	2	45064	2858	2862	9	9	5	chr1_hap2
r100_hap2_chr1_hap2:11457-14243	2	11457	2786	2792	13	13	7	chr1_hap2
r101_hap1_chr1_hap1:52578-58368	1	52578	5790	5792	25	21	19	chr1_hap1
r102_hap1_chr1_hap1:25934-31162	1	25934	5228	5230	23	20	18	chr1_hap1
r103_hap1_chr1_hap1:53605-58454	1	53605	4849	4848	21	10	11	chr1_hap1
r104_hap2_chr1_hap2:55215-58170	2	55215	2955	2965	9	14	4	chr1_hap2
r105_hap2_chr1_hap2:6051-9230	2	6051	3179	3176	12	7	10	chr1_hap2
r106_hap1_chr1_hap1:46406-50795	1	46406	4389	4389	18	13	13	chr1_hap1
r107_hap2_chr1_hap2:43775-47521	2	43775	3746	3748	18	12	10	chr1_hap2
r108_hap1_chr1_hap1:7913-10411	1	7913	2498	2501	8	14	11	chr1_hap1
r109_hap2_chr1_hap2:50910-54541	2	50910	3631	3627	13	10	14	chr1_hap2
r110_hap1_chr1_hap1:26449-31975	1	26449	5526	5535	18	22	13	chr1_hap1
r111_hap1_chr1_hap1:12928-18836	1	12928	5908	5911	14	19	16	chr1_hap1
r112_hap2_chr1_hap2:3207-6822	2	3207	3615	3617	11	11	9	chr1_hap2
r113_hap2_chr1_hap2:51507-55012	2	51507	3505	3506	14	7	6	chr1_hap2
r114_hap1_chr1_hap1:45299-50373	1	45299	5074	5085	25	22	11	chr1_hap1
r115_hap2_chr1_hap2:4492-6579	2	4492	2087	2086	4	5	6	chr1_hap2
r116_hap1_chr1_hap1:13186-15357	1	13186	2171	2168	7	4	7	chr1_hap1
r117_hap2_chr1_hap2:45283-50960	2	45283	5677	5679	19	16	14	chr1_hap2
r118_hap2_chr1_hap2:20595-23644	2	20595	3049	3050	10	7	6	chr1_hap2
r119_hap2_chr1_hap2:18294-20960	2	18294	2666	2674	8	15	7	chr1_hap2
r120_hap1_chr1_hap1:15720-17726	1	15720	2006	2002	10	3	7	chr1_hap1
r121_hap2_chr1_hap2:45221-47881	2	45221	2660	2663	7	9	6	chr1_hap2
r122_hap2_chr1_hap2:50047-54150	2	50047	4103	4102	18	9	10	chr1_hap2
r123_hap2_chr1_hap2:51840-56170	2	51840	4330	4327	20	17	20	chr1_hap2
r124_hap2_chr1_hap2:52903-57601	2	52903	4698	4699	29	16	15	chr1_hap2
r125_hap1_chr1_hap1:70104-74789	1	70104	4685	4688	22	16	13	chr1_hap1
r126_hap1_chr1_hap1:12769-18546	1	12769	5777	5787	27	23	13	chr1_hap1
r127_hap1_chr1_hap1:13983-16246	1	13983	2263	2269	9	13	7	chr1_hap1
r128_hap1_chr1_hap1:53101-59020	1	53101	5919	5920	10	15	14	chr1_hap1
r129_hap2_chr1_hap2:18261-20730	2	18261	2469	2467	6	4	6	chr1_hap2
r130_hap2_chr1_hap2:49521-53933	2	49521	4412	4411	19	17	18	chr1_hap2
r131_hap2_chr1_hap2:52111-54112	2	52111	2001	2005	12	6	2	chr1_hap2
r132_hap2_chr1_hap2:49979-54223	2	49979	4244	4251	20	17	10	chr1_hap2
r133_hap1_chr1_hap1:61449-63827	1	61449	2378	2379	6	7	6	chr1_hap1
r134_hap1_chr1_hap1:13312-19110	1	13312	5798	5802	24	19	15	chr1_hap1
r135_hap1_chr1_hap1:27107-31110	1	27107	4003	3994	12	10	19	chr1_hap1
r136_hap1_chr1_hap1:26531-31717	1	26531	5186	5203	24	27	10	chr1_hap1
r137_hap2_chr1_hap2:11926-14859	2	11926	2933	2936	8	10	7	chr1_hap2
r138_hap2_chr1_hap2:19339-22297	2	19339	2958	2958	8	8	8	chr1_hap2
r139_hap1_chr1_hap1:52403-55221	1	52403	2818	2817	11	10	11	chr1_hap1
r140_hap2_chr1_hap2:17100-21228	2	17100	4128	4133	12	14	9	chr1_hap2
r141_hap1_chr1_hap1:13147-18962	1	13147	5815	5827	16	26	14	chr1_hap1
r142_hap2_chr1_hap2:52435-55798	2	52435	3363	3362	8	11	12	chr1_hap2
r143_hap1_chr1_hap1:45920-49967	1	45920	4047	4045	17	7	9	chr1_hap1
r144_hap2_chr1_hap2:18368-23505	2	18368	5137	5136	18	17	18	chr1_hap2
r145_hap1_chr1_hap1:15792-19133	1	15792	3341	3340	20	9	10	chr1_hap1
r146_hap1_chr1_hap1:12651-17711	1	12651	5060	5065	22	20	15	chr1_hap1
r147_hap1_chr1_hap1:52489-57892	1	52489	5403	5404	22	16	15	chr1_hap1
r148_hap1_chr1_hap1:47493-50209	1	47493	2716	2711	11	8	13	chr1_hap1
r149_hap2_chr1_hap2:49868-55657	2	49868	5789	5791	26	22	20	chr1_hap2
r150_hap2_chr1_hap2:47302-50478	2	47302	3176	3181	14	10	5	chr1_hap2
r151_hap2_chr1_hap2:48528-53645	2	48528	5117	5130	17	26	13	chr1_hap2
r152_hap2_chr1_hap2:11147-15881	2	11147	4734	4735	24	15	14	chr1_hap2
r153_hap1_chr1_hap1:14549-19386	1	14549	4837	4818	24	8	27	chr1_hap1
r154_hap2_chr1_hap2:18282-22199	2	18282	3917	3913	12	10	14	chr1_hap2
r155_hap1_chr1_hap1:27128-29910	1	27128	2782	2781	14	9	10	chr1_hap1
r156_hap2_chr1_hap2:37336-41727	2	37336	4391	4392	15	15	14	chr1_hap2
r157_hap2_chr1_hap2:44347-48994	2	44347	4647	4642	19	8	13	chr1_hap2
r158_hap2_chr1_hap2:5032-7656	2	5032	2624	2624	11	7	7	chr1_hap2
r159_hap2_chr1_hap2:49551-54161	2	49551	4610	4606	17	8	12	chr1_hap2
r160_hap1_chr1_hap1:15021-18378	1	15021	3357	3348	15	5	14	chr1_hap1
r161_hap2_chr1_hap2:43904-46071	2	43904	2167	2168	6	10	9	chr1_hap2
r162_hap2_chr1_hap2:11122-14362	2	11122	3240	3229	6	4	15	chr1_hap2
r163_hap1_chr1_hap1:12798-17686	1	12798	4888	4891	24	16	13	chr1_hap1
r164_hap2_chr1_hap2:44223-47705	2	44223	3482	3478	9	13	17	chr1_hap2
r165_hap1_chr1_hap1:52066-56569	1	52066	4503	4501	22	16	18	chr1_hap1
r166_hap1_chr1_hap1:14986-19682	1	14986	4696	4697	19	16	15	chr1_hap1
r167_hap2_chr1_hap2:44289-49873	2	44289	5584	5577	25	14	21	chr1_hap2
r168_hap2_chr1_hap2:4653-6767	2	4653	2114	2112	6	2	4	chr1_hap2
r169_hap2_chr1_hap2:49575-55338	2	49575	5763	5760	15	16	19	chr1_hap2
r170_hap1_chr1_hap1:13658-19156	1	13658	5498	5503	18	15	10	chr1_hap1
r171_hap1_chr1_hap1:51887-55503	1	51887	3616	3622	14	13	7	chr1_hap1
r172_hap2_chr1_hap2:5094-8187	2	5094	3093	3098	11	13	8	chr1_hap2
r173_hap1_chr1_hap1:44537-50420	1	44537	5883	5879	19	15	19	chr1_hap1
r174_hap2_chr1_hap2:18692-21580	2	18692	2888	2887	7	9	10	chr1_hap2
r175_hap2_chr1_hap2:20115-22377	2	20115	2262	2257	5	6	11	chr1_hap2
r176_hap2_chr1_hap2:19943-23943	2	19943	4000	4010	15	16	6	chr1_hap2
r177_hap2_chr1_hap2:19811-22487	2	19811	2676	2674	12	7	9	chr1_hap2
r178_hap2_chr1_hap2:49341-55037	2	49341	5696	5694	18	14	16	chr1_hap2
r179_hap2_chr1_hap2:47654-52380	2	47654	4726	4721	20	12	17	chr1_hap2
r180_hap2_chr1_hap2:17844-23812	2	17844	5968	5965	26	16	19	chr1_hap2
r181_hap2_chr1_hap2:44952-49947	2	44952	4995	4987	20	15	23	chr1_hap2
r182_hap2_chr1_hap2:49515-54532	2	49515	5017	5017	20	16	16	chr1_hap2
r183_hap1_chr1_hap1:62682-64781	1	62682	2099	2102	8	10	7	chr1_hap1
r184_hap2_chr1_hap2:27838-30281	2	27838	2443	2439	10	5	9	chr1_hap2
r185_hap2_chr1_hap2:11457-14263	2	11457	2806	2806	3	9	9	chr1_hap2
r186_hap2_chr1_hap2:37070-39886	2	37070	2816	2818	9	14	12	chr1_hap2
r187_hap2_chr1_hap2:46654-52232	2	46654	5578	5589	24	29	18	chr1_hap2
r188_hap2_chr1_hap2:52406-55167	2	52406	2761	2755	16	6	12	chr1_hap2
r189_hap1_chr1_hap1:52645-58141	1	52645	5496	5497	32	18	17	chr1_hap1
r190_hap2_chr1_hap2:52842-56391	2	52842	3549	3552	12	16	13	chr1_hap2
r191_hap1_chr1_hap1:44669-49771	1	44669	5102	5102	17	18	18	chr1_hap1
r192_hap1_chr1_hap1:16449-19165	1	16449	2716	2722	9	10	4	chr1_hap1
r193_hap2_chr1_hap2:53089-56366	2	53089	3277	3279	7	11	9	chr1_hap2
r194_hap1_chr1_hap1:14565-19244	1	14565	4679	4678	13	13	14	chr1_hap1
r195_hap2_chr1_hap2:18634-20787	2	18634	2153	2159	4	11	5	chr1_hap2
r196_hap1_chr1_hap1:70959-74933	1	70959	3974	3983	10	11	2	chr1_hap1
r197_hap1_chr1_hap1:12624-18015	1	12624	5391	5388	25	18	21	chr1_hap1
r198_hap1_chr1_hap1:46487-49026	1	46487	2539	2541	8	8	6	chr1_hap1
r199_hap2_chr1_hap2:49982-55062	2	49982	5080	5082	23	15	13	chr1_hap2
