read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r63_hap2_chr1_hap2:29974-34907	2	29974	4933	4928	22	12	17	chr1_hap2
r64_hap2_chr1_hap2:35372-38067	2	35372	2695	2699	6	11	7	chr1_hap2
r65_hap1_chr1_hap1:51345-54114	1	51345	2769	2765	9	9	13	chr1_hap1
r66_hap2_chr1_hap2:7293-11410	2	7293	4117	4124	13	14	7	chr1_hap2
r67_hap1_chr1_hap1:2236-6741	1	2236	4505	4511	18	18	12	chr1_hap1
r68_hap1_chr1_hap1:12367-17226	1	12367	4859	4858	19	15	16	chr1_hap1
r69_hap2_chr1_hap2:71252-74833	2	71252	3581	3580	20	11	12	chr1_hap2
r70_hap1_chr1_hap1:72669-75790	1	72669	3121	3120	13	10	11	chr1_hap1
r71_hap2_chr1_hap2:9011-12644	2	9011	3633	3632	16	10	11	chr1_hap2
r72_hap2_chr1_hap2:35145-39242	2	35145	4097	4103	18	15	9	chr1_hap2
r73_hap1_chr1_hap1:39761-45628	1	39761	5867	5861	24	12	18	chr1_hap1
r74_hap1_chr1_hap1:214-6041	1	214	5827	5821	23	15	21	chr1_hap1
r75_hap2_chr1_hap2:25394-30466	2	25394	5072	5082	20	23	13	chr1_hap2
r76_hap1_chr1_hap1:13871-17136	1	13871	3265	3258	12	5	12	chr1_hap1
r77_hap1_chr1_hap1:53535-57141	1	53535	3606	3606	16	11	11	chr1_hap1
r78_hap2_chr1_hap2:37919-40151	2	37919	2232	2239	9	8	1	chr1_hap2
r79_hap2_chr1_hap2:29139-34667	2	29139	5528	5531	27	19	16	chr1_hap2
r80_hap2_chr1_hap2:29877-35175	2	29877	5298	5296	18	9	11	chr1_hap2
r81_hap2_chr1_hap2:48290-50736	2	48290	2446	2445	12	7	8	chr1_hap2
r82_hap1_chr1_hap1:28523-31781	1	28523	3258	3262	13	13	9	chr1_hap1
r83_hap2_chr1_hap2:25990-29966	2	25990	3976	3983	19	18	11	chr1_hap2
r84_hap2_chr1_hap2:72742-77951	2	72742	5209	5212	16	24	21	chr1_hap2
r85_hap1_chr1_hap1:40219-42464	1	40219	2245	2241	7	5	9	chr1_hap1
r86_hap1_chr1_hap1:1100-5927	1	1100	4827	4832	22	19	14	chr1_hap1
r87_hap1_chr1_hap1:39527-44869	1	39527	5342	5335	12	9	16	chr1_hap1
r88_hap2_chr1_hap2:38530-40924	2	38530	2394	2392	8	4	6	chr1_hap2
r89_hap1_chr1_hap1:38029-41100	1	38029	3071	3075	21	13	9	chr1_hap1
r90_hap1_chr1_hap1:17993-20455	1	17993	2462	2463	11	5	4	chr1_hap1
r91_hap2_chr1_hap2:28219-31782	2	28219	3563	3550	18	7	20	chr1_hap2
r92_hap2_chr1_hap2:18665-20824	2	18665	2159	2165	5	12	6	chr1_hap2
r93_hap1_chr1_hap1:10640-12779	1	10640	2139	2140	7	10	9	chr1_hap1
r94_hap1_chr1_hap1:72200-74928	1	72200	2728	2729	15	6	5	chr1_hap1
r95_hap2_chr1_hap2:40560-42687	2	40560	2127	2121	7	3	9	chr1_hap2
r96_hap2_chr1_hap2:74867-78232	2	74867	3365	3366	13	12	11	chr1_hap2
r97_hap1_chr1_hap1:42058-46807	1	42058	4749	4752	20	15	12	chr1_hap1
r98_hap1_chr1_hap1:71983-76352	1	71983	4369	4370	16	14	13	chr1_hap1
r99_hap2_chr1_hap2:7273-12078	2	7273	4805	4803	24	12	14	chr1_hap2
r100_hap1_chr1_hap1:38525-40944	1	38525	2419	2411	10	8	16	chr1_hap1
r101_hap1_chr1_hap1:39165-44676	1	39165	5511	5512	23	21	20	chr1_hap1
r102_hap2_chr1_hap2:73853-76450	2	73853	2597	2592	7	5	10	chr1_hap2
r103_hap2_chr1_hap2:11663-14386	2	11663	2723	2725	18	8	6	chr1_hap2
r104_hap2_chr1_hap2:72909-78057	2	72909	5148	5149	21	17	16	chr1_hap2
r105_hap2_chr1_hap2:35880-38549	2	35880	2669	2672	14	8	5	chr1_hap2
r106_hap1_chr1_hap1:55766-60390	1	55766	4624	4640	30	24	8	chr1_hap1
r107_hap1_chr1_hap1:509-3756	1	509	3247	3248	13	13	12	chr1_hap1
r108_hap1_chr1_hap1:14431-19611	1	14431	5180	5176	20	14	18	chr1_hap1
r109_hap1_chr1_hap1:9836-12029	1	9836	2193	2190	11	5	8	chr1_hap1
r110_hap1_chr1_hap1:53073-58363	1	53073	5290	5291	25	20	19	chr1_hap1
r111_hap2_chr1_hap2:23938-28358	2	23938	4420	4424	13	13	9	chr1_hap2
r112_hap2_chr1_hap2:9764-13486	2	9764	3722	3719	12	11	14	chr1_hap2
r113_hap2_chr1_hap2:29602-35306	2	29602	5704	5713	16	21	12	chr1_hap2
r114_hap1_chr1_hap1:49580-53895	1	49580	4315	4316	15	13	12	chr1_hap1
r115_hap1_chr1_hap1:73939-77131	1	73939	3192	3190	12	9	11	chr1_hap1
r116_hap1_chr1_hap1:343-3402	1	343	3059	3055	17	9	13	chr1_hap1
r117_hap2_chr1_hap2:39007-43263	2	39007	4256	4247	12	9	18	chr1_hap2
r118_hap2_chr1_hap2:61153-63518	2	61153	2365	2371	13	11	5	chr1_hap2
r119_hap1_chr1_hap1:58470-63031	1	58470	4561	4553	21	15	23	chr1_hap1
r120_hap2_chr1_hap2:36273-38616	2	36273	2343	2342	14	5	6	chr1_hap2
r121_hap1_chr1_hap1:12283-16745	1	12283	4462	4465	20	15	12	chr1_hap1
r122_hap2_chr1_hap2:33968-38516	2	33968	4548	4554	19	17	11	chr1_hap2
r123_hap2_chr1_hap2:34906-39380	2	34906	4474	4488	21	25	11	chr1_hap2
r124_hap2_chr1_hap2:25412-30281	2	25412	4869	4867	15	12	14	chr1_hap2
r125_hap1_chr1_hap1:12575-16746	1	12575	4171	4175	13	13	9	chr1_hap1
r126_hap2_chr1_hap2:40462-43036	2	40462	2574	2579	6	9	4	chr1_hap2
r127_hap1_chr1_hap1:72702-78147	1	72702	5445	5441	19	11	15	chr1_hap1
r128_hap1_chr1_hap1:70521-75861	1	70521	5340	5337	29	16	19	chr1_hap1
r129_hap2_chr1_hap2:23188-26635	2	23188	3447	3455	10	13	5	chr1_hap2
r130_hap1_chr1_hap1:67238-72393	1	67238	5155	5158	26	15	12	chr1_hap1
r131_hap1_chr1_hap1:16164-19283	1	16164	3119	3120	7	8	7	chr1_hap1
r132_hap1_chr1_hap1:72336-75573	1	72336	3237	3232	14	5	10	chr1_hap1
r133_hap2_chr1_hap2:32458-34690	2	32458	2232	2227	13	3	8	chr1_hap2
r134_hap2_chr1_hap2:25261-30608	2	25261	5347	5345	17	14	16	chr1_hap2
r135_hap1_chr1_hap1:74262-77586	1	74262	3324	3324	22	9	9	chr1_hap1
r136_hap2_chr1_hap2:22832-27890	2	22832	5058	5062	19	16	12	chr1_hap2
r137_hap2_chr1_hap2:37112-43051	2	37112	5939	5932	24	12	19	chr1_hap2
r138_hap2_chr1_hap2:37689-39823	2	37689	2134	2135	14	7	6	chr1_hap2
r139_hap2_chr1_hap2:10359-13913	2	10359	3554	3554	14	12	12	chr1_hap2
r140_hap1_chr1_hap1:58306-62312	1	58306	4006	3999	13	8	15	chr1_hap1
r141_hap2_chr1_hap2:34894-39293	2	34894	4399	4393	19	8	14	chr1_hap2
r142_hap2_chr1_hap2:25825-31158	2	25825	5333	5333	24	20	20	chr1_hap2
r143_hap2_chr1_hap2:35418-37606	2	35418	2188	2198	7	15	5	chr1_hap2
r144_hap2_chr1_hap2:25098-29012	2	25098	3914	3925	22	21	10	chr1_hap2
r145_hap1_chr1_hap1:27803-30423	1	27803	2620	2625	6	12	7	chr1_hap1
r146_hap1_chr1_hap1:776-4035	1	776	3259	3256	15	6	9	chr1_hap1
r147_hap2_chr1_hap2:31726-33880	2	31726	2154	2151	13	3	6	chr1_hap2
r148_hap2_chr1_hap2:32861-37741	2	32861	4880	4882	23	9	7	chr1_hap2
r149_hap2_chr1_hap2:38667-42368	2	38667	3701	3696	12	7	12	chr1_hap2
r150_hap1_chr1_hap1:48724-53292	1	48724	4568	4565	21	11	14	chr1_hap1
r151_hap2_chr1_hap2:29763-33155	2	29763	3392	3393	11	8	7	chr1_hap2
r152_hap2_chr1_hap2:26182-31207	2	26182	5025	5020	20	12	17	chr1_hap2
r153_hap2_chr1_hap2:18098-20552	2	18098	2454	2458	10	9	5	chr1_hap2
r154_hap2_chr1_hap2:36652-41248	2	36652	4596	4591	24	12	17	chr1_hap2
r155_hap2_chr1_hap2:31309-36760	2	31309	5451	5452	25	16	15	chr1_hap2
r156_hap1_chr1_hap1:49376-52752	1	49376	3376	3373	13	5	8	chr1_hap1
r157_hap1_chr1_hap1:1312-5882	1	1312	4570	4575	16	14	9	chr1_hap1
r158_hap1_chr1_hap1:13852-16926	1	13852	3074	3077	20	11	8	chr1_hap1
r159_hap1_chr1_hap1:41371-45437	1	41371	4066	4078	15	17	5	chr1_hap1
r160_hap2_chr1_hap2:159-3300	2	159	3141	3141	11	12	12	chr1_hap2
r161_hap1_chr1_hap1:14714-19334	1	14714	4620	4630	19	23	13	chr1_hap1
r162_hap2_chr1_hap2:29875-35228	2	29875	5353	5360	15	22	15	chr1_hap2
r163_hap2_chr1_hap2:46545-51657	2	46545	5112	5115	21	10	7	chr1_hap2
r164_hap2_chr1_hap2:6481-8769	2	6481	2288	2290	8	9	7	chr1_hap2
r165_hap2_chr1_hap2:33672-38955	2	33672	5283	5278	23	13	18	chr1_hap2
r166_hap2_chr1_hap2:28377-31837	2	28377	3460	3453	24	10	17	chr1_hap2
r167_hap1_chr1_hap1:2515-5796	1	2515	3281	3273	15	10	18	chr1_hap1
r168_hap2_chr1_hap2:26795-32173	2	26795	5378	5381	29	17	14	chr1_hap2
r169_hap1_chr1_hap1:42081-45637	1	42081	3556	3553	17	11	14	chr1_hap1
r170_hap1_chr1_hap1:49181-52380	1	49181	3199	3205	4	15	9	chr1_hap1
r171_hap2_chr1_hap2:29536-32884	2	29536	3348	3348	20	11	11	chr1_hap2
r172_hap2_chr1_hap2:70679-76041	2	70679	5362	5375	27	19	6	chr1_hap2
r173_hap1_chr1_hap1:53728-58314	1	53728	4586	4585	26	9	10	chr1_hap1
r174_hap1_chr1_hap1:37144-42552	1	37144	5408	5409	20	10	9	chr1_hap1
r175_hap2_chr1_hap2:27644-32325	2	27644	4681	4682	17	14	13	chr1_hap2
r176_hap2_chr1_hap2:8518-12208	2	8518	3690	3685	16	10	15	chr1_hap2
r177_hap1_chr1_hap1:55809-59702	1	55809	3893	3900	12	16	9	chr1_hap1
r178_hap1_chr1_hap1:37677-41596	1	37677	3919	3921	21	14	12	chr1_hap1
r179_hap1_chr1_hap1:57062-61128	1	57062	4066	4068	17	11	9	chr1_hap1
r180_hap2_chr1_hap2:23379-27448	2	23379	4069	4074	18	14	9	chr1_hap2
r181_hap2_chr1_hap2:19317-21420	2	19317	2103	2104	7	7	6	chr1_hap2
r182_hap1_chr1_hap1:12544-17341	1	12544	4797	4792	13	12	17	chr1_hap1
r183_hap2_chr1_hap2:12194-14681	2	12194	2487	2485	14	6	8	chr1_hap2
r184_hap1_chr1_hap1:42496-45951	1	42496	3455	3454	10	6	7	chr1_hap1
r185_hap1_chr1_hap1:41366-47093	1	41366	5727	5731	25	17	13	chr1_hap1
r186_hap2_chr1_hap2:73556-76318	2	73556	2762	2764	10	7	5	chr1_hap2
r187_hap2_chr1_hap2:22756-25672	2	22756	2916	2909	19	7	14	chr1_hap2
r188_hap2_chr1_hap2:60242-63200	2	60242	2958	2961	16	12	9	chr1_hap2
r189_hap1_chr1_hap1:53136-56230	1	53136	3094	3093	10	8	9	chr1_hap1
r190_hap2_chr1_hap2:18088-20499	2	18088	2411	2412	7	9	8	chr1_hap2
r191_hap2_chr1_hap2:59438-62978	2	59438	3540	3542	11	18	16	chr1_hap2
r192_hap1_chr1_hap1:13547-18152	1	13547	4605	4592	16	8	21	chr1_hap1
r193_hap2_chr1_hap2:47810-51574	2	47810	3764	3764	19	15	15	chr1_hap2
r194_hap2_chr1_hap2:33432-38519	2	33432	5087	5082	21	17	22	chr1_hap2
r195_hap2_chr1_hap2:39951-42712	2	39951	2761	2764	14	7	4	chr1_hap2
r196_hap2_chr1_hap2:53602-56363	2	53602	2761	2760	14	14	15	chr1_hap2
r197_hap2_chr1_hap2:66279-69247	2	66279	2968	2971	13	9	6	chr1_hap2
r198_hap2_chr1_hap2:5662-11007	2	5662	5345	5352	22	16	9	chr1_hap2
r199_hap1_chr1_hap1:41292-45180	1	41292	3888	3895	18	16	9	chr1_hap1
