read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r52_hap1_chr1_hap1:37334-41798	1	37334	4464	4470	21	17	11	chr1_hap1
r53_hap2_chr1_hap2:71324-74997	2	71324	3673	3668	15	12	17	chr1_hap2
r54_hap2_chr1_hap2:6772-11543	2	6772	4771	4769	14	10	12	chr1_hap2
r55_hap2_chr1_hap2:62395-64972	2	62395	2577	2584	12	14	7	chr1_hap2
r56_hap1_chr1_hap1:52361-55737	1	52361	3376	3374	13	9	11	chr1_hap1
r57_hap2_chr1_hap2:47226-50741	2	47226	3515	3516	21	10	9	chr1_hap2
r58_hap2_chr1_hap2:36186-40352	2	36186	4166	4166	24	12	12	chr1_hap2
r59_hap1_chr1_hap1:625-5854	1	625	5229	5226	17	15	18	chr1_hap1
r60_hap1_chr1_hap1:3529-6399	1	3529	2870	2880	12	14	4	chr1_hap1
r61_hap1_chr1_hap1:17752-20478	1	17752	2726	2727	11	8	7	chr1_hap1
r62_hap1_chr1_hap1:42468-44934	1	42468	2466	2469	14	10	7	chr1_hap1
r63_hap1_chr1_hap1:72465-75138	1	72465	2673	2672	12	6	7	chr1_hap1
r64_hap1_chr1_hap1:68714-74042	1	68714	5328	5325	15	16	19	chr1_hap1
r65_hap1_chr1_hap1:67730-72443	1	67730	4713	4719	17	14	8	chr1_hap1
r66_hap1_chr1_hap1:12690-15729	1	12690	3039	3041	11	12	10	chr1_hap1
r67_hap2_chr1_hap2:45513-50766	2	45513	5253	5253	17	14	14	chr1_hap2
r68_hap1_chr1_hap1:12712-15928	1	12712	3216	3211	19	8	13	chr1_hap1
r69_hap1_chr1_hap1:1655-6164	1	1655	4509	4508	16	17	18	chr1_hap1
r70_hap1_chr1_hap1:11172-16078	1	11172	4906	4905	25	12	13	chr1_hap1
r71_hap1_chr1_hap1:10432-16060	1	10432	5628	5643	22	26	11	chr1_hap1
r72_hap2_chr1_hap2:45443-49493	2	45443	4050	4046	23	6	10	chr1_hap2
r73_hap1_chr1_hap1:54123-56713	1	54123	2590	2583	9	6	13	chr1_hap1
r74_hap2_chr1_hap2:37856-41777	2	37856	3921	3929	11	17	9	chr1_hap2
r75_hap1_chr1_hap1:37924-40385	1	37924	2461	2467	11	10	4	chr1_hap1
r76_hap1_chr1_hap1:1159-4721	1	1159	3562	3559	13	13	16	chr1_hap1
r77_hap1_chr1_hap1:37336-41247	1	37336	3911	3911	16	11	11	chr1_hap1
r78_hap1_chr1_hap1:43384-45418	1	43384	2034	2037	10	5	2	chr1_hap1
r79_hap2_chr1_hap2:25528-29559	2	25528	4031	4036	16	12	7	chr1_hap2
r80_hap2_chr1_hap2:27975-33795	2	27975	5820	5823	25	17	14	chr1_hap2
r81_hap1_chr1_hap1:38836-44835	1	38836	5999	5993	26	12	18	chr1_hap1
r82_hap2_chr1_hap2:36574-42394	2	36574	5820	5831	24	29	18	chr1_hap2
r83_hap1_chr1_hap1:70510-75351	1	70510	4841	4842	15	21	20	chr1_hap1
r84_hap1_chr1_hap1:1694-5836	1	1694	4142	4145	15	14	11	chr1_hap1
r85_hap1_chr1_hap1:60173-62306	1	60173	2133	2130	7	6	9	chr1_hap1
r86_hap1_chr1_hap1:41502-46342	1	41502	4840	4837	13	13	16	chr1_hap1
r87_hap2_chr1_hap2:37857-43657	2	37857	5800	5796	23	14	18	chr1_hap2
r88_hap1_chr1_hap1:1554-5842	1	1554	4288	4289	29	10	9	chr1_hap1
r89_hap1_chr1_hap1:28763-31991	1	28763	3228	3219	13	7	16	chr1_hap1
r90_hap1_chr1_hap1:49326-54111	1	49326	4785	4794	14	23	14	chr1_hap1
r91_hap1_chr1_hap1:28078-32216	1	28078	4138	4133	21	6	11	chr1_hap1
r92_hap2_chr1_hap2:25829-29949	2	25829	4120	4121	17	14	13	chr1_hap2
r93_hap1_chr1_hap1:11320-13621	1	11320	2301	2304	9	10	7	chr1_hap1
r94_hap1_chr1_hap1:50612-53199	1	50612	2587	2589	6	8	6	chr1_hap1
r95_hap2_chr1_hap2:56446-58993	2	56446	2547	2550	6	9	6	chr1_hap2
r96_hap2_chr1_hap2:73260-77691	2	73260	4431	4430	24	13	14	chr1_hap2
r97_hap1_chr1_hap1:15477-18908	1	15477	3431	3420	10	9	20	chr1_hap1
r98_hap2_chr1_hap2:26738-29698	2	26738	2960	2959	15	8	9	chr1_hap2
r99_hap1_chr1_hap1:41393-45525	1	41393	4132	4138	15	20	14	chr1_hap1
r100_hap1_chr1_hap1:14148-19124	1	14148	4976	4975	21	12	13	chr1_hap1
r101_hap2_chr1_hap2:26276-28289	2	26276	2013	2014	5	8	7	chr1_hap2
r102_hap2_chr1_hap2:27664-29744	2	27664	2080	2081	10	8	7	chr1_hap2
r103_hap2_chr1_hap2:39533-43816	2	39533	4283	4294	27	16	5	chr1_hap2
r104_hap2_chr1_hap2:53460-58473	2	53460	5013	5026	26	27	14	chr1_hap2
r105_hap2_chr1_hap2:54516-58626	2	54516	4110	4103	23	10	17	chr1_hap2
r106_hap1_chr1_hap1:10499-12793	1	10499	2294	2295	5	8	7	chr1_hap1
r107_hap1_chr1_hap1:72138-74342	1	72138	2204	2200	11	4	8	chr1_hap1
r108_hap2_chr1_hap2:48912-51650	2	48912	2738	2735	12	9	12	chr1_hap2
r109_hap1_chr1_hap1:73177-78112	1	73177	4935	4938	21	16	13	chr1_hap1
r110_hap1_chr1_hap1:38304-44241	1	38304	5937	5936	15	18	19	chr1_hap1
r111_hap1_chr1_hap1:70331-75118	1	70331	4787	4795	16	17	9	chr1_hap1
r112_hap1_chr1_hap1:51464-56001	1	51464	4537	4541	15	17	13	chr1_hap1
r113_hap1_chr1_hap1:74993-78127	1	74993	3134	3137	12	11	8	chr1_hap1
r114_hap1_chr1_hap1:38595-43763	1	38595	5168	5167	24	17	18	chr1_hap1
r115_hap1_chr1_hap1:14248-19735	1	14248	5487	5485	23	15	17	chr1_hap1
r116_hap1_chr1_hap1:15134-18560	1	15134	3426	3422	12	12	16	chr1_hap1
r117_hap1_chr1_hap1:49223-53997	1	49223	4774	4770	24	12	16	chr1_hap1
r118_hap2_chr1_hap2:36318-38924	2	36318	2606	2607	11	7	6	chr1_hap2
r119_hap2_chr1_hap2:38453-43471	2	38453	5018	5026	20	20	12	chr1_hap2
r120_hap2_chr1_hap2:49476-51491	2	49476	2015	2023	4	14	6	chr1_hap2
r121_hap1_chr1_hap1:70421-75839	1	70421	5418	5411	29	14	21	chr1_hap1
r122_hap2_chr1_hap2:27376-29544	2	27376	2168	2170	7	5	3	chr1_hap2
r123_hap2_chr1_hap2:25798-28053	2	25798	2255	2261	6	10	4	chr1_hap2
r124_hap1_chr1_hap1:40033-43109	1	40033	3076	3080	12	9	5	chr1_hap1
r125_hap2_chr1_hap2:72717-76782	2	72717	4065	4069	11	13	9	chr1_hap2
r126_hap1_chr1_hap1:535-4483	1	535	3948	3945	16	10	13	chr1_hap1
r127_hap1_chr1_hap1:38365-42525	1	38365	4160	4160	20	13	13	chr1_hap1
r128_hap2_chr1_hap2:6279-10998	2	6279	4719	4726	13	16	9	chr1_hap2
r129_hap2_chr1_hap2:63898-67713	2	63898	3815	3818	25	11	8	chr1_hap2
r130_hap1_chr1_hap1:15729-18448	1	15729	2719	2720	6	6	5	chr1_hap1
r131_hap2_chr1_hap2:53370-55416	2	53370	2046	2047	8	8	7	chr1_hap2
r132_hap1_chr1_hap1:68900-72345	1	68900	3445	3435	17	2	12	chr1_hap1
r133_hap1_chr1_hap1:59055-63414	1	59055	4359	4354	12	11	16	chr1_hap1
r134_hap1_chr1_hap1:71344-73671	1	71344	2327	2329	11	9	7	chr1_hap1
r135_hap2_chr1_hap2:75525-78732	2	75525	3207	3212	14	12	7	chr1_hap2
r136_hap2_chr1_hap2:25905-27966	2	25905	2061	2062	8	6	5	chr1_hap2
r137_hap1_chr1_hap1:67916-73776	1	67916	5860	5862	22	18	16	chr1_hap1
r138_hap1_chr1_hap1:68594-73971	1	68594	5377	5373	23	16	20	chr1_hap1
r139_hap2_chr1_hap2:71128-76820	2	71128	5692	5686	22	16	22	chr1_hap2
r140_hap1_chr1_hap1:40157-44005	1	40157	3848	3842	14	6	12	chr1_hap1
r141_hap1_chr1_hap1:69110-72405	1	69110	3295	3287	17	5	13	chr1_hap1
r142_hap2_chr1_hap2:60293-63497	2	60293	3204	3207	15	14	11	chr1_hap2
r143_hap1_chr1_hap1:60449-63928	1	60449	3479	3494	16	22	7	chr1_hap1
r144_hap2_chr1_hap2:70892-73070	2	70892	2178	2184	8	13	7	chr1_hap2
r145_hap1_chr1_hap1:38103-40143	1	38103	2040	2038	5	6	8	chr1_hap1
r146_hap2_chr1_hap2:28549-33407	2	28549	4858	4860	21	13	11	chr1_hap2
r147_hap1_chr1_hap1:3862-7140	1	3862	3278	3275	16	5	8	chr1_hap1
r148_hap2_chr1_hap2:73609-75668	2	73609	2059	2058	11	2	3	chr1_hap2
r149_hap2_chr1_hap2:6539-10870	2	6539	4331	4329	18	7	9	chr1_hap2
r150_hap1_chr1_hap1:14929-20457	1	14929	5528	5527	26	15	16	chr1_hap1
r151_hap2_chr1_hap2:54870-58202	2	54870	3332	3334	10	9	7	chr1_hap2
r152_hap1_chr1_hap1:73314-77894	1	73314	4580	4575	19	11	16	chr1_hap1
r153_hap2_chr1_hap2:959-3413	2	959	2454	2459	10	9	4	chr1_hap2
r154_hap2_chr1_hap2:35732-41280	2	35732	5548	5540	27	14	22	chr1_hap2
r155_hap1_chr1_hap1:41996-45175	1	41996	3179	3169	15	6	16	chr1_hap1
r156_hap2_chr1_hap2:53798-57791	2	53798	3993	3992	14	6	7	chr1_hap2
r157_hap2_chr1_hap2:73586-78171	2	73586	4585	4584	20	13	14	chr1_hap2
r158_hap1_chr1_hap1:15495-17545	1	15495	2050	2052	9	6	4	chr1_hap1
r159_hap1_chr1_hap1:41554-45446	1	41554	3892	3896	18	12	8	chr1_hap1
r160_hap2_chr1_hap2:64763-66896	2	64763	2133	2141	9	10	2	chr1_hap2
r161_hap1_chr1_hap1:1533-5250	1	1533	3717	3712	14	10	15	chr1_hap1
r162_hap1_chr1_hap1:72838-76004	1	72838	3166	3169	17	13	10	chr1_hap1
r163_hap2_chr1_hap2:63741-67681	2	63741	3940	3951	14	20	9	chr1_hap2
r164_hap2_chr1_hap2:61030-65819	2	61030	4789	4792	18	11	8	chr1_hap2
r165_hap2_chr1_hap2:25562-30467	2	25562	4905	4906	18	13	12	chr1_hap2
r166_hap1_chr1_hap1:48997-53263	1	48997	4266	4259	14	10	17	chr1_hap1
r167_hap1_chr1_hap1:36744-41042	1	36744	4298	4295	26	16	19	chr1_hap1
r168_hap1_chr1_hap1:2080-5408	1	2080	3328	3319	15	8	17	chr1_hap1
r169_hap1_chr1_hap1:60251-62262	1	60251	2011	2009	10	7	9	chr1_hap1
r170_hap2_chr1_hap2:60920-64447	2	60920	3527	3531	15	14	10	chr1_hap2
r171_hap1_chr1_hap1:71611-73851	1	71611	2240	2245	12	11	6	chr1_hap1
r172_hap1_chr1_hap1:13504-18173	1	13504	4669	4668	8	15	16	chr1_hap1
r173_hap1_chr1_hap1:41450-47009	1	41450	5559	5566	28	21	14	chr1_hap1
r174_hap1_chr1_hap1:11537-13845	1	11537	2308	2315	16	9	2	chr1_hap1
r175_hap2_chr1_hap2:45741-47931	2	45741	2190	2190	15	4	4	chr1_hap2
r176_hap1_chr1_hap1:29719-31886	1	29719	2167	2167	10	3	3	chr1_hap1
r177_hap2_chr1_hap2:72090-76698	2	72090	4608	4606	14	8	10	chr1_hap2
r178_hap2_chr1_hap2:27599-31562	2	27599	3963	3962	13	10	11	chr1_hap2
r179_hap1_chr1_hap1:52685-57154	1	52685	4469	4473	21	18	14	chr1_hap1
r180_hap1_chr1_hap1:52051-56248	1	52051	4197	4199	15	13	11	chr1_hap1
r181_hap2_chr1_hap2:54952-58519	2	54952	3567	3571	15	9	5	chr1_hap2
r182_hap1_chr1_hap1:74953-77524	1	74953	2571	2573	13	12	10	chr1_hap1
r183_hap2_chr1_hap2:39610-43842	2	39610	4232	4235	15	13	10	chr1_hap2
r184_hap2_chr1_hap2:38989-42841	2	38989	3852	3855	13	13	10	chr1_hap2
r185_hap1_chr1_hap1:69788-72677	1	69788	2889	2888	9	6	7	chr1_hap1
r186_hap1_chr1_hap1:52693-56641	1	52693	3948	3936	15	7	19	chr1_hap1
r187_hap2_chr1_hap2:41045-43117	2	41045	2072	2070	10	4	6	chr1_hap2
r188_hap1_chr1_hap1:51618-55073	1	51618	3455	3455	15	6	6	chr1_hap1
r189_hap2_chr1_hap2:73906-79835	2	73906	5929	5934	25	19	14	chr1_hap2
r190_hap1_chr1_hap1:11338-16879	1	11338	5541	5541	27	17	17	chr1_hap1
r191_hap1_chr1_hap1:50568-55685	1	50568	5117	5122	21	19	14	chr1_hap1
r192_hap1_chr1_hap1:70552-76151	1	70552	5599	5600	13	25	24	chr1_hap1
r193_hap1_chr1_hap1:9804-14278	1	9804	4474	4463	19	8	19	chr1_hap1
r194_hap2_chr1_hap2:60953-66668	2	60953	5715	5711	25	22	26	chr1_hap2
r195_hap2_chr1_hap2:27009-32676	2	27009	5667	5673	30	22	16	chr1_hap2
r196_hap2_chr1_hap2:66874-68930	2	66874	2056	2053	10	7	10	chr1_hap2
r197_hap2_chr1_hap2:72431-77534	2	72431	5103	5105	24	19	17	chr1_hap2
r198_hap2_chr1_hap2:62107-64240	2	62107	2133	2136	9	5	2	chr1_hap2
r199_hap1_chr1_hap1:51631-55417	1	51631	3786	3791	12	12	7	chr1_hap1
