read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r137_hap2_chr1_hap2:42229-46016	2	42229	3787	3784	14	14	17	chr1_hap2
r138_hap1_chr1_hap1:12326-15183	1	12326	2857	2857	15	7	7	chr1_hap1
r139_hap1_chr1_hap1:55726-58763	1	55726	3037	3035	8	6	8	chr1_hap1
r140_hap2_chr1_hap2:43325-47959	2	43325	4634	4628	16	12	18	chr1_hap2
r141_hap2_chr1_hap2:50124-54033	2	50124	3909	3916	22	19	12	chr1_hap2
r142_hap2_chr1_hap2:27562-31372	2	27562	3810	3816	15	12	6	chr1_hap2
r143_hap1_chr1_hap1:44700-49421	1	44700	4721	4721	16	12	12	chr1_hap1
r144_hap1_chr1_hap1:27136-33043	1	27136	5907	5905	16	20	22	chr1_hap1
r145_hap2_chr1_hap2:66281-72051	2	66281	5770	5768	24	7	9	chr1_hap2
r146_hap2_chr1_hap2:51080-54788	2	51080	3708	3718	18	17	7	chr1_hap2
r147_hap2_chr1_hap2:56442-60445	2	56442	4003	4006	14	13	10	chr1_hap2
r148_hap1_chr1_hap1:43143-48973	1	43143	5830	5823	21	14	21	chr1_hap1
r149_hap2_chr1_hap2:27683-31933	2	27683	4250	4253	15	14	11	chr1_hap2
r150_hap1_chr1_hap1:62459-67003	1	62459	4544	4538	15	8	14	chr1_hap1
r151_hap1_chr1_hap1:54585-59601	1	54585	5016	5013	10	11	14	chr1_hap1
r152_hap1_chr1_hap1:1588-4933	1	1588	3345	3344	14	10	11	chr1_hap1
r153_hap2_chr1_hap2:47125-52579	2	47125	5454	5447	22	13	20	chr1_hap2
r154_hap1_chr1_hap1:29575-33482	1	29575	3907	3911	10	14	10	chr1_hap1
r155_hap2_chr1_hap2:46211-50752	2	46211	4541	4543	28	15	13	chr1_hap2
r156_hap2_chr1_hap2:48584-54545	2	48584	5961	5955	20	15	21	chr1_hap2
r157_hap1_chr1_hap1:17649-19858	1	17649	2209	2206	9	4	7	chr1_hap1
r158_hap1_chr1_hap1:29548-32314	1	29548	2766	2766	14	10	10	chr1_hap1
r159_hap1_chr1_hap1:34470-39243	1	34470	4773	4780	14	18	11	chr1_hap1
r160_hap1_chr1_hap1:62156-66141	1	62156	3985	3986	18	12	11	chr1_hap1
r161_hap1_chr1_hap1:15268-18083	1	15268	2815	2812	12	8	11	chr1_hap1
r162_hap2_chr1_hap2:38518-41078	2	38518	2560	2557	7	9	12	chr1_hap2
r163_hap2_chr1_hap2:36514-41387	2	36514	4873	4874	19	12	11	chr1_hap2
r164_hap1_chr1_hap1:43503-49039	1	43503	5536	5533	21	13	16	chr1_hap1
r165_hap1_chr1_hap1:58157-63955	1	58157	5798	5800	23	14	12	chr1_hap1
r166_hap1_chr1_hap1:42744-45248	1	42744	2504	2502	7	7	9	chr1_hap1
r167_hap1_chr1_hap1:30159-34312	1	30159	4153	4150	19	8	11	chr1_hap1
r168_hap2_chr1_hap2:67590-72944	2	67590	5354	5364	24	22	12	chr1_hap2
r169_hap1_chr1_hap1:68413-74079	1	68413	5666	5663	21	21	24	chr1_hap1
r170_hap1_chr1_hap1:68393-73960	1	68393	5567	5575	25	20	12	chr1_hap1
r171_hap1_chr1_hap1:23461-26090	1	23461	2629	2630	8	10	9	chr1_hap1
r172_hap2_chr1_hap2:76850-78969	2	76850	2119	2125	9	10	4	chr1_hap2
r173_hap2_chr1_hap2:72289-74868	2	72289	2579	2577	9	9	11	chr1_hap2
r174_hap1_chr1_hap1:9377-12848	1	9377	3471	3472	23	11	10	chr1_hap1
r175_hap2_chr1_hap2:31069-36389	2	31069	5320	5321	14	22	21	chr1_hap2
r176_hap1_chr1_hap1:61557-66965	1	61557	5408	5398	17	13	23	chr1_hap1
r177_hap1_chr1_hap1:54378-56457	1	54378	2079	2078	6	5	6	chr1_hap1
r178_hap1_chr1_hap1:75077-78656	1	75077	3579	3576	15	7	10	chr1_hap1
r179_hap1_chr1_hap1:27880-31328	1	27880	3448	3448	18	12	12	chr1_hap1
r180_hap1_chr1_hap1:3688-7358	1	3688	3670	3672	18	9	7	chr1_hap1
r181_hap2_chr1_hap2:37147-41965	2	37147	4818	4822	18	14	10	chr1_hap2
r182_hap2_chr1_hap2:10313-15141	2	10313	4828	4823	17	8	13	chr1_hap2
r183_hap2_chr1_hap2:64964-70619	2	64964	5655	5661	21	24	18	chr1_hap2
r184_hap1_chr1_hap1:68301-73562	1	68301	5261	5257	20	13	17	chr1_hap1
r185_hap2_chr1_hap2:9098-15031	2	9098	5933	5926	23	16	23	chr1_hap2
r186_hap2_chr1_hap2:28412-31335	2	28412	2923	2916	7	7	14	chr1_hap2
r187_hap2_chr1_hap2:50740-55698	2	50740	4958	4958	23	9	9	chr1_hap2
r188_hap1_chr1_hap1:22712-26094	1	22712	3382	3385	10	16	13	chr1_hap1
r189_hap2_chr1_hap2:14365-18605	2	14365	4240	4241	18	11	10	chr1_hap2
r190_hap2_chr1_hap2:63059-65375	2	63059	2316	2324	12	15	7	chr1_hap2
r191_hap1_chr1_hap1:4270-9620	1	4270	5350	5356	23	20	14	chr1_hap1
r192_hap2_chr1_hap2:44144-46287	2	44144	2143	2146	5	9	6	chr1_hap2
r193_hap2_chr1_hap2:18083-20446	2	18083	2363	2350	12	3	16	chr1_hap2
r194_hap2_chr1_hap2:37092-39263	2	37092	2171	2167	7	5	9	chr1_hap2
r195_hap1_chr1_hap1:26758-31426	1	26758	4668	4666	20	8	10	chr1_hap1
r196_hap2_chr1_hap2:32183-36607	2	32183	4424	4428	22	15	11	chr1_hap2
r197_hap2_chr1_hap2:60524-66307	2	60524	5783	5774	21	12	21	chr1_hap2
r198_hap2_chr1_hap2:48639-52341	2	48639	3702	3704	17	13	11	chr1_hap2
r199_hap1_chr1_hap1:15350-18170	1	15350	2820	2817	15	5	8	chr1_hap1
