read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r90_hap2_chr1_hap2:32996-36559	2	32996	3563	3563	19	6	6	chr1_hap2
r91_hap2_chr1_hap2:26278-29442	2	26278	3164	3167	14	9	6	chr1_hap2
r92_hap1_chr1_hap1:15028-19489	1	15028	4461	4464	12	14	11	chr1_hap1
r93_hap1_chr1_hap1:42368-46874	1	42368	4506	4500	21	10	16	chr1_hap1
r94_hap2_chr1_hap2:35682-41144	2	35682	5462	5454	30	12	20	chr1_hap2
r95_hap2_chr1_hap2:37872-42736	2	37872	4864	4875	20	23	12	chr1_hap2
r96_hap2_chr1_hap2:33616-37550	2	33616	3934	3943	17	17	8	chr1_hap2
r97_hap2_chr1_hap2:8383-12085	2	8383	3702	3701	16	9	10	chr1_hap2
r98_hap2_chr1_hap2:7203-10469	2	7203	3266	3264	11	10	12	chr1_hap2
r99_hap1_chr1_hap1:34030-36668	1	34030	2638	2638	11	5	5	chr1_hap1
r100_hap2_chr1_hap2:36620-41341	2	36620	4721	4724	19	16	13	chr1_hap2
r101_hap2_chr1_hap2:68955-73610	2	68955	4655	4650	21	14	19	chr1_hap2
r102_hap2_chr1_hap2:8681-12081	2	8681	3400	3402	10	8	6	chr1_hap2
r103_hap1_chr1_hap1:53244-57368	1	53244	4124	4127	9	16	13	chr1_hap1
r104_hap2_chr1_hap2:25756-29517	2	25756	3761	3757	13	11	15	chr1_hap2
r105_hap2_chr1_hap2:6735-10785	2	6735	4050	4050	13	8	8	chr1_hap2
r106_hap1_chr1_hap1:7726-13105	1	7726	5379	5388	13	20	11	chr1_hap1
r107_hap2_chr1_hap2:5217-10313	2	5217	5096	5098	16	17	15	chr1_hap2
r108_hap2_chr1_hap2:34284-38255	2	34284	3971	3969	25	14	16	chr1_hap2
r109_hap2_chr1_hap2:6750-12451	2	6750	5701	5703	24	15	13	chr1_hap2
r110_hap1_chr1_hap1:59627-64087	1	59627	4460	4454	11	16	22	chr1_hap1
r111_hap1_chr1_hap1:42830-46539	1	42830	3709	3710	10	13	12	chr1_hap1
r112_hap2_chr1_hap2:25565-31111	2	25565	5546	5542	24	15	19	chr1_hap2
r113_hap2_chr1_hap2:7977-12836	2	7977	4859	4857	19	19	21	chr1_hap2
r114_hap2_chr1_hap2:25020-30917	2	25020	5897	5896	33	18	19	chr1_hap2
r115_hap2_chr1_hap2:4834-8228	2	4834	3394	3398	14	14	10	chr1_hap2
r116_hap1_chr1_hap1:36192-39128	1	36192	2936	2932	12	6	10	chr1_hap1
r117_hap1_chr1_hap1:7040-10705	1	7040	3665	3661	13	10	14	chr1_hap1
r118_hap2_chr1_hap2:18624-21500	2	18624	2876	2875	12	7	8	chr1_hap2
r119_hap1_chr1_hap1:33535-37078	1	33535	3543	3542	14	12	13	chr1_hap1
r120_hap1_chr1_hap1:43050-47068	1	43050	4018	4022	19	11	7	chr1_hap1
r121_hap2_chr1_hap2:36439-41987	2	36439	5548	5544	23	14	18	chr1_hap2
r122_hap2_chr1_hap2:5370-9037	2	5370	3667	3663	19	13	17	chr1_hap2
r123_hap1_chr1_hap1:31697-36106	1	31697	4409	4401	12	12	20	chr1_hap1
r124_hap2_chr1_hap2:7135-12751	2	7135	5616	5625	23	20	11	chr1_hap2
r125_hap2_chr1_hap2:36342-39829	2	36342	3487	3487	11	13	13	chr1_hap2
r126_hap1_chr1_hap1:30856-36754	1	30856	5898	5890	23	12	20	chr1_hap1
r127_hap1_chr1_hap1:41656-47277	1	41656	5621	5627	18	19	13	chr1_hap1
r128_hap2_chr1_hap2:10562-13660	2	10562	3098	3096	10	10	12	chr1_hap2
r129_hap2_chr1_hap2:25309-28251	2	25309	2942	2944	15	9	7	chr1_hap2
r130_hap1_chr1_hap1:51940-55304	1	51940	3364	3366	19	10	8	chr1_hap1
r131_hap2_chr1_hap2:37048-41541	2	37048	4493	4499	21	18	12	chr1_hap2
r132_hap2_chr1_hap2:37334-39689	2	37334	2355	2357	6	5	3	chr1_hap2
r133_hap1_chr1_hap1:30845-35683	1	30845	4838	4842	19	13	9	chr1_hap1
r134_hap2_chr1_hap2:37459-41576	2	37459	4117	4117	15	15	15	chr1_hap2
r135_hap2_chr1_hap2:8012-13431	2	8012	5419	5417	18	13	15	chr1_hap2
r136_hap1_chr1_hap1:7255-9864	1	7255	2609	2605	12	7	11	chr1_hap1
r137_hap1_chr1_hap1:30280-35848	1	30280	5568	5571	23	20	17	chr1_hap1
r138_hap1_chr1_hap1:34064-36502	1	34064	2438	2438	9	5	5	chr1_hap1
r139_hap2_chr1_hap2:36030-39934	2	36030	3904	3908	15	14	10	chr1_hap2
r140_hap1_chr1_hap1:15785-21138	1	15785	5353	5349	18	11	15	chr1_hap1
r141_hap1_chr1_hap1:26041-28896	1	26041	2855	2856	7	13	12	chr1_hap1
r142_hap1_chr1_hap1:32882-37722	1	32882	4840	4836	24	5	9	chr1_hap1
r143_hap2_chr1_hap2:4433-7480	2	4433	3047	3060	13	16	3	chr1_hap2
r144_hap2_chr1_hap2:14993-19230	2	14993	4237	4242	12	14	9	chr1_hap2
r145_hap2_chr1_hap2:19486-21697	2	19486	2211	2212	11	8	7	chr1_hap2
r146_hap2_chr1_hap2:32848-36773	2	32848	3925	3920	18	9	14	chr1_hap2
r147_hap1_chr1_hap1:33802-39354	1	33802	5552	5554	17	19	17	chr1_hap1
r148_hap1_chr1_hap1:7293-11831	1	7293	4538	4530	16	8	16	chr1_hap1
r149_hap2_chr1_hap2:5341-9672	2	5341	4331	4329	10	9	11	chr1_hap2
r150_hap2_chr1_hap2:7178-12967	2	7178	5789	5786	29	17	20	chr1_hap2
r151_hap2_chr1_hap2:4238-9538	2	4238	5300	5297	11	13	16	chr1_hap2
r152_hap2_chr1_hap2:7703-10782	2	7703	3079	3079	16	9	9	chr1_hap2
r153_hap2_chr1_hap2:37211-42587	2	37211	5376	5380	24	16	12	chr1_hap2
r154_hap1_chr1_hap1:29677-34885	1	29677	5208	5204	17	16	20	chr1_hap1
r155_hap1_chr1_hap1:58721-63182	1	58721	4461	4460	19	14	15	chr1_hap1
r156_hap2_chr1_hap2:24337-29850	2	24337	5513	5508	14	13	18	chr1_hap2
r157_hap2_chr1_hap2:4277-8399	2	4277	4122	4118	20	11	15	chr1_hap2
r158_hap2_chr1_hap2:7470-9805	2	7470	2335	2329	7	8	14	chr1_hap2
r159_hap2_chr1_hap2:32592-38379	2	32592	5787	5787	21	14	14	chr1_hap2
r160_hap2_chr1_hap2:34348-39628	2	34348	5280	5285	20	15	10	chr1_hap2
r161_hap2_chr1_hap2:26136-29882	2	26136	3746	3744	12	7	9	chr1_hap2
r162_hap2_chr1_hap2:7574-10459	2	7574	2885	2889	13	10	6	chr1_hap2
r163_hap2_chr1_hap2:17595-21848	2	17595	4253	4253	11	11	11	chr1_hap2
r164_hap2_chr1_hap2:8052-12054	2	8052	4002	4008	20	15	9	chr1_hap2
r165_hap2_chr1_hap2:40394-42839	2	40394	2445	2445	14	7	7	chr1_hap2
r166_hap2_chr1_hap2:8808-13838	2	8808	5030	5035	15	20	15	chr1_hap2
r167_hap2_chr1_hap2:26555-29462	2	26555	2907	2910	17	10	7	chr1_hap2
r168_hap2_chr1_hap2:45764-49704	2	45764	3940	3947	15	14	7	chr1_hap2
r169_hap1_chr1_hap1:9194-13234	1	9194	4040	4049	18	20	11	chr1_hap1
r170_hap1_chr1_hap1:42626-47182	1	42626	4556	4566	16	21	11	chr1_hap1
r171_hap2_chr1_hap2:68950-73601	2	68950	4651	4650	26	13	14	chr1_hap2
r172_hap1_chr1_hap1:59726-63342	1	59726	3616	3616	8	14	14	chr1_hap1
r173_hap2_chr1_hap2:8091-13074	2	8091	4983	4973	16	13	23	chr1_hap2
r174_hap2_chr1_hap2:70777-73562	2	70777	2785	2782	7	4	7	chr1_hap2
r175_hap1_chr1_hap1:9977-12554	1	9977	2577	2570	9	6	13	chr1_hap1
r176_hap2_chr1_hap2:35946-41014	2	35946	5068	5067	28	15	16	chr1_hap2
r177_hap2_chr1_hap2:15604-21256	2	15604	5652	5656	22	14	10	chr1_hap2
r178_hap1_chr1_hap1:43224-47808	1	43224	4584	4581	12	11	14	chr1_hap1
r179_hap1_chr1_hap1:25568-28567	1	25568	2999	2996	16	9	12	chr1_hap1
r180_hap1_chr1_hap1:16089-19343	1	16089	3254	3260	11	14	8	chr1_hap1
r181_hap1_chr1_hap1:15801-21174	1	15801	5373	5374	20	15	14	chr1_hap1
r182_hap2_chr1_hap2:23788-27802	2	23788	4014	4009	21	8	13	chr1_hap2
r183_hap1_chr1_hap1:59371-63825	1	59371	4454	4448	15	13	19	chr1_hap1
r184_hap2_chr1_hap2:7496-11160	2	7496	3664	3665	10	10	9	chr1_hap2
r185_hap2_chr1_hap2:27097-30770	2	27097	3673	3675	16	10	8	chr1_hap2
r186_hap1_chr1_hap1:52724-54770	1	52724	2046	2044	5	7	9	chr1_hap1
r187_hap1_chr1_hap1:43775-47590	1	43775	3815	3817	18	12	10	chr1_hap1
r188_hap2_chr1_hap2:35370-39610	2	35370	4240	4240	23	14	14	chr1_hap2
r189_hap1_chr1_hap1:32343-37820	1	32343	5477	5493	22	27	11	chr1_hap1
r190_hap1_chr1_hap1:15338-18285	1	15338	2947	2934	6	4	17	chr1_hap1
r191_hap1_chr1_hap1:27096-29195	1	27096	2099	2093	10	5	11	chr1_hap1
r192_hap1_chr1_hap1:32406-36502	1	32406	4096	4093	19	6	9	chr1_hap1
r193_hap1_chr1_hap1:30122-33987	1	30122	3865	3869	21	13	9	chr1_hap1
r194_hap1_chr1_hap1:41864-46935	1	41864	5071	5077	15	19	13	chr1_hap1
r195_hap1_chr1_hap1:34419-38725	1	34419	4306	4308	22	15	13	chr1_hap1
r196_hap2_chr1_hap2:54461-56563	2	54461	2102	2101	12	5	6	chr1_hap2
r197_hap1_chr1_hap1:11119-13559	1	11119	2440	2436	12	4	8	chr1_hap1
r198_hap1_chr1_hap1:59448-63595	1	59448	4147	4151	19	15	11	chr1_hap1
r199_hap2_chr1_hap2:15978-21424	2	15978	5446	5442	27	16	20	chr1_hap2
