read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r29_hap1_chr1_hap1:14054-16134	1	14054	2080	2081	12	6	5	chr1_hap1
r30_hap2_chr1_hap2:25999-29275	2	25999	3276	3278	12	12	10	chr1_hap2
r31_hap2_chr1_hap2:30876-34532	2	30876	3656	3659	15	17	14	chr1_hap2
r32_hap2_chr1_hap2:36517-39037	2	36517	2520	2525	11	12	7	chr1_hap2
r33_hap2_chr1_hap2:19952-23802	2	19952	3850	3852	13	12	10	chr1_hap2
r34_hap1_chr1_hap1:10035-15731	1	10035	5696	5695	20	20	21	chr1_hap1
r35_hap2_chr1_hap2:29960-35295	2	29960	5335	5328	16	13	20	chr1_hap2
r36_hap1_chr1_hap1:5259-9702	1	5259	4443	4442	14	12	13	chr1_hap1
r37_hap1_chr1_hap1:32964-35985	1	32964	3021	3020	10	15	16	chr1_hap1
r38_hap2_chr1_hap2:58532-61367	2	58532	2835	2838	18	10	7	chr1_hap2
r39_hap1_chr1_hap1:42489-46037	1	42489	3548	3550	17	10	8	chr1_hap1
r40_hap2_chr1_hap2:21470-25635	2	21470	4165	4158	9	10	17	chr1_hap2
r41_hap1_chr1_hap1:52938-57359	1	52938	4421	4430	17	25	16	chr1_hap1
r42_hap2_chr1_hap2:37426-41352	2	37426	3926	3925	17	6	7	chr1_hap2
r43_hap2_chr1_hap2:25739-29219	2	25739	3480	3476	20	5	9	chr1_hap2
r44_hap2_chr1_hap2:40079-43724	2	40079	3645	3636	16	7	16	chr1_hap2
r45_hap1_chr1_hap1:62802-68776	1	62802	5974	5978	14	23	19	chr1_hap1
r46_hap1_chr1_hap1:32484-35040	1	32484	2556	2552	7	6	10	chr1_hap1
r47_hap1_chr1_hap1:14005-16122	1	14005	2117	2120	5	10	7	chr1_hap1
r48_hap2_chr1_hap2:14400-19398	2	14400	4998	4997	21	18	19	chr1_hap2
r49_hap1_chr1_hap1:50313-53783	1	50313	3470	3462	7	5	13	chr1_hap1
r50_hap2_chr1_hap2:34623-39629	2	34623	5006	5008	26	19	17	chr1_hap2
r51_hap2_chr1_hap2:36548-40331	2	36548	3783	3782	12	11	12	chr1_hap2
r52_hap1_chr1_hap1:67689-73686	1	67689	5997	5997	39	12	12	chr1_hap1
r53_hap1_chr1_hap1:16629-20003	1	16629	3374	3374	12	10	10	chr1_hap1
r54_hap1_chr1_hap1:69411-72027	1	69411	2616	2623	8	16	9	chr1_hap1
r55_hap2_chr1_hap2:20042-23618	2	20042	3576	3583	12	15	8	chr1_hap2
r56_hap2_chr1_hap2:33619-35964	2	33619	2345	2344	10	10	11	chr1_hap2
r57_hap1_chr1_hap1:25908-31894	1	25908	5986	5989	25	19	16	chr1_hap1
r58_hap1_chr1_hap1:49578-51622	1	49578	2044	2040	8	5	9	chr1_hap1
r59_hap1_chr1_hap1:15236-20808	1	15236	5572	5560	15	11	23	chr1_hap1
r60_hap2_chr1_hap2:21338-23675	2	21338	2337	2337	8	8	8	chr1_hap2
r61_hap2_chr1_hap2:40047-44570	2	40047	4523	4519	10	10	14	chr1_hap2
r62_hap2_chr1_hap2:49645-54856	2	49645	5211	5204	21	10	17	chr1_hap2
r63_hap1_chr1_hap1:20036-23295	1	20036	3259	3259	8	11	11	chr1_hap1
r64_hap1_chr1_hap1:20773-24047	1	20773	3274	3277	12	13	10	chr1_hap1
r65_hap2_chr1_hap2:24314-28202	2	24314	3888	3887	16	13	14	chr1_hap2
r66_hap1_chr1_hap1:69795-73160	1	69795	3365	3359	14	4	10	chr1_hap1
r67_hap2_chr1_hap2:59521-63310	2	59521	3789	3787	18	10	12	chr1_hap2
r68_hap2_chr1_hap2:31976-36459	2	31976	4483	4481	28	15	17	chr1_hap2
r69_hap2_chr1_hap2:27032-31361	2	27032	4329	4330	21	15	14	chr1_hap2
r70_hap1_chr1_hap1:5490-10363	1	5490	4873	4866	17	11	18	chr1_hap1
r71_hap2_chr1_hap2:49650-52729	2	49650	3079	3083	11	14	10	chr1_hap2
r72_hap1_chr1_hap1:65815-68078	1	65815	2263	2263	7	8	8	chr1_hap1
r73_hap2_chr1_hap2:5385-8208	2	5385	2823	2834	7	15	4	chr1_hap2
r74_hap1_chr1_hap1:61009-63089	1	61009	2080	2086	9	9	3	chr1_hap1
r75_hap2_chr1_hap2:72072-74476	2	72072	2404	2406	10	10	8	chr1_hap2
r76_hap1_chr1_hap1:44202-47991	1	44202	3789	3786	19	12	15	chr1_hap1
r77_hap2_chr1_hap2:19786-22922	2	19786	3136	3136	8	13	13	chr1_hap2
r78_hap2_chr1_hap2:44171-48866	2	44171	4695	4704	31	18	9	chr1_hap2
r79_hap1_chr1_hap1:47291-51882	1	47291	4591	4596	20	17	12	chr1_hap1
r80_hap2_chr1_hap2:60317-64092	2	60317	3775	3784	17	15	6	chr1_hap2
r81_hap2_chr1_hap2:54292-59149	2	54292	4857	4862	16	16	11	chr1_hap2
r82_hap2_chr1_hap2:25152-27858	2	25152	2706	2702	7	6	10	chr1_hap2
r83_hap2_chr1_hap2:67353-70082	2	67353	2729	2728	16	8	9	chr1_hap2
r84_hap1_chr1_hap1:29123-33866	1	29123	4743	4752	19	19	10	chr1_hap1
r85_hap2_chr1_hap2:28652-31014	2	28652	2362	2357	15	2	7	chr1_hap2
r86_hap2_chr1_hap2:45980-48885	2	45980	2905	2903	10	10	12	chr1_hap2
r87_hap2_chr1_hap2:26311-30917	2	26311	4606	4607	16	12	11	chr1_hap2
r88_hap2_chr1_hap2:67764-73000	2	67764	5236	5233	21	15	18	chr1_hap2
r89_hap1_chr1_hap1:21968-26211	1	21968	4243	4243	16	10	10	chr1_hap1
r90_hap1_chr1_hap1:61879-67019	1	61879	5140	5141	25	16	15	chr1_hap1
r91_hap1_chr1_hap1:21274-24567	1	21274	3293	3287	10	7	13	chr1_hap1
r92_hap1_chr1_hap1:25455-27914	1	25455	2459	2460	10	11	10	chr1_hap1
r93_hap2_chr1_hap2:41934-44738	2	41934	2804	2804	16	7	7	chr1_hap2
r94_hap1_chr1_hap1:14631-19150	1	14631	4519	4524	18	19	14	chr1_hap1
r95_hap1_chr1_hap1:3208-5320	1	3208	2112	2106	9	8	14	chr1_hap1
r96_hap1_chr1_hap1:4022-7419	1	4022	3397	3402	21	11	6	chr1_hap1
r97_hap1_chr1_hap1:69077-74515	1	69077	5438	5442	33	20	16	chr1_hap1
r98_hap2_chr1_hap2:36295-38690	2	36295	2395	2397	8	10	8	chr1_hap2
r99_hap2_chr1_hap2:18758-22148	2	18758	3390	3389	13	7	8	chr1_hap2
r100_hap1_chr1_hap1:16835-20305	1	16835	3470	3477	8	15	8	chr1_hap1
r101_hap1_chr1_hap1:61346-64181	1	61346	2835	2843	19	12	4	chr1_hap1
r102_hap2_chr1_hap2:60436-64836	2	60436	4400	4407	18	20	13	chr1_hap2
r103_hap1_chr1_hap1:13194-18490	1	13194	5296	5307	22	25	14	chr1_hap1
r104_hap2_chr1_hap2:28302-32372	2	28302	4070	4070	15	15	15	chr1_hap2
r105_hap1_chr1_hap1:68627-72433	1	68627	3806	3798	16	12	20	chr1_hap1
r106_hap2_chr1_hap2:51845-54724	2	51845	2879	2881	17	6	4	chr1_hap2
r107_hap1_chr1_hap1:45834-50391	1	45834	4557	4562	14	18	13	chr1_hap1
r108_hap1_chr1_hap1:54112-57239	1	54112	3127	3128	11	4	3	chr1_hap1
r109_hap1_chr1_hap1:2842-7185	1	2842	4343	4345	19	15	13	chr1_hap1
r110_hap2_chr1_hap2:39358-42037	2	39358	2679	2675	9	6	10	chr1_hap2
r111_hap2_chr1_hap2:55299-60777	2	55299	5478	5483	23	23	18	chr1_hap2
r112_hap1_chr1_hap1:53-4931	1	53	4878	4881	17	17	14	chr1_hap1
r113_hap1_chr1_hap1:1646-5646	1	1646	4000	4001	13	13	12	chr1_hap1
r114_hap1_chr1_hap1:45209-50384	1	45209	5175	5174	11	13	14	chr1_hap1
r115_hap1_chr1_hap1:66539-69164	1	66539	2625	2632	9	13	6	chr1_hap1
r116_hap2_chr1_hap2:60177-64653	2	60177	4476	4472	17	6	10	chr1_hap2
r117_hap1_chr1_hap1:60941-66501	1	60941	5560	5571	25	24	13	chr1_hap1
r118_hap2_chr1_hap2:77844-79931	2	77844	2087	2089	4	6	4	chr1_hap2
r119_hap2_chr1_hap2:22522-26851	2	22522	4329	4326	11	13	16	chr1_hap2
r120_hap1_chr1_hap1:8053-11339	1	8053	3286	3284	12	7	9	chr1_hap1
r121_hap1_chr1_hap1:25703-31097	1	25703	5394	5404	18	21	11	chr1_hap1
r122_hap1_chr1_hap1:50294-55138	1	50294	4844	4844	14	13	13	chr1_hap1
r123_hap1_chr1_hap1:29449-34813	1	29449	5364	5360	20	16	20	chr1_hap1
r124_hap1_chr1_hap1:67797-69966	1	67797	2169	2167	15	5	7	chr1_hap1
r125_hap1_chr1_hap1:62833-64956	1	62833	2123	2118	12	6	11	chr1_hap1
r126_hap1_chr1_hap1:46972-52558	1	46972	5586	5587	26	17	16	chr1_hap1
r127_hap2_chr1_hap2:32130-35726	2	32130	3596	3601	20	14	9	chr1_hap2
r128_hap1_chr1_hap1:5682-8909	1	5682	3227	3231	17	10	6	chr1_hap1
r129_hap2_chr1_hap2:29183-32584	2	29183	3401	3406	11	16	11	chr1_hap2
r130_hap2_chr1_hap2:47250-50821	2	47250	3571	3578	8	15	8	chr1_hap2
r131_hap2_chr1_hap2:20208-25792	2	20208	5584	5584	12	12	12	chr1_hap2
r132_hap1_chr1_hap1:64108-68520	1	64108	4412	4410	21	16	18	chr1_hap1
r133_hap1_chr1_hap1:19406-24182	1	19406	4776	4783	27	19	12	chr1_hap1
r134_hap2_chr1_hap2:27402-29466	2	27402	2064	2066	4	6	4	chr1_hap2
r135_hap2_chr1_hap2:48894-52625	2	48894	3731	3726	7	7	12	chr1_hap2
r136_hap1_chr1_hap1:9642-14609	1	9642	4967	4975	25	21	13	chr1_hap1
r137_hap2_chr1_hap2:38016-43495	2	38016	5479	5483	19	20	16	chr1_hap2
r138_hap2_chr1_hap2:27308-31936	2	27308	4628	4638	23	19	9	chr1_hap2
r139_hap1_chr1_hap1:65517-71219	1	65517	5702	5708	12	20	14	chr1_hap1
r140_hap1_chr1_hap1:32422-34824	1	32422	2402	2402	9	6	6	chr1_hap1
r141_hap2_chr1_hap2:17529-23044	2	17529	5515	5519	19	20	16	chr1_hap2
r142_hap1_chr1_hap1:41503-47489	1	41503	5986	5993	21	23	16	chr1_hap1
r143_hap2_chr1_hap2:27457-31589	2	27457	4132	4133	12	10	9	chr1_hap2
r144_hap2_chr1_hap2:18832-23529	2	18832	4697	4699	17	18	16	chr1_hap2
r145_hap1_chr1_hap1:64517-68215	1	64517	3698	3699	21	10	9	chr1_hap1
r146_hap1_chr1_hap1:48649-51419	1	48649	2770	2771	14	10	9	chr1_hap1
r147_hap1_chr1_hap1:29624-34747	1	29624	5123	5122	21	16	17	chr1_hap1
r148_hap1_chr1_hap1:48773-52812	1	48773	4039	4039	19	10	10	chr1_hap1
r149_hap2_chr1_hap2:47626-50144	2	47626	2518	2516	12	9	11	chr1_hap2
r150_hap1_chr1_hap1:45219-50146	1	45219	4927	4922	21	17	22	chr1_hap1
r151_hap2_chr1_hap2:70013-73189	2	70013	3176	3180	14	9	5	chr1_hap2
r152_hap2_chr1_hap2:47469-52025	2	47469	4556	4570	15	24	10	chr1_hap2
r153_hap1_chr1_hap1:69935-74716	1	69935	4781	4781	22	13	13	chr1_hap1
r154_hap2_chr1_hap2:38345-43103	2	38345	4758	4742	26	7	23	chr1_hap2
r155_hap1_chr1_hap1:71395-73650	1	71395	2255	2255	8	8	8	chr1_hap1
r156_hap2_chr1_hap2:53528-57643	2	53528	4115	4112	14	8	11	chr1_hap2
r157_hap1_chr1_hap1:68736-74358	1	68736	5622	5619	22	19	22	chr1_hap1
r158_hap1_chr1_hap1:21514-24105	1	21514	2591	2590	7	4	5	chr1_hap1
r159_hap1_chr1_hap1:6300-9141	1	6300	2841	2833	15	5	13	chr1_hap1
r160_hap2_chr1_hap2:14358-18538	2	14358	4180	4176	17	8	12	chr1_hap2
r161_hap1_chr1_hap1:12476-17317	1	12476	4841	4829	21	6	18	chr1_hap1
r162_hap1_chr1_hap1:22186-24920	1	22186	2734	2741	7	15	8	chr1_hap1
r163_hap1_chr1_hap1:29704-32944	1	29704	3240	3230	6	5	15	chr1_hap1
r164_hap2_chr1_hap2:37894-42744	2	37894	4850	4853	24	16	13	chr1_hap2
r165_hap1_chr1_hap1:26466-28491	1	26466	2025	2026	7	9	8	chr1_hap1
r166_hap2_chr1_hap2:36745-40542	2	36745	3797	3798	19	16	15	chr1_hap2
r167_hap2_chr1_hap2:33983-36328	2	33983	2345	2344	10	8	9	chr1_hap2
r168_hap1_chr1_hap1:51676-56823	1	51676	5147	5144	24	13	16	chr1_hap1
r169_hap2_chr1_hap2:28237-30589	2	28237	2352	2350	15	4	6	chr1_hap2
r170_hap2_chr1_hap2:67606-72384	2	67606	4778	4778	16	14	14	chr1_hap2
r171_hap2_chr1_hap2:43858-48248	2	43858	4390	4391	12	13	12	chr1_hap2
r172_hap2_chr1_hap2:41722-46685	2	41722	4963	4959	19	8	12	chr1_hap2
r173_hap1_chr1_hap1:41958-47223	1	41958	5265	5270	19	18	13	chr1_hap1
r174_hap2_chr1_hap2:6263-9954	2	6263	3691	3697	11	16	10	chr1_hap2
r175_hap1_chr1_hap1:28034-33580	1	28034	5546	5545	21	16	17	chr1_hap1
r176_hap2_chr1_hap2:50728-53616	2	50728	2888	2885	8	7	10	chr1_hap2
r177_hap2_chr1_hap2:55488-60397	2	55488	4909	4911	16	16	14	chr1_hap2
r178_hap1_chr1_hap1:47458-53302	1	47458	5844	5851	26	20	13	chr1_hap1
r179_hap1_chr1_hap1:41480-47418	1	41480	5938	5923	15	10	25	chr1_hap1
r180_hap2_chr1_hap2:51972-54213	2	51972	2241	2240	13	6	7	chr1_hap2
r181_hap2_chr1_hap2:67286-72991	2	67286	5705	5704	23	17	18	chr1_hap2
r182_hap1_chr1_hap1:15237-17623	1	15237	2386	2383	13	5	8	chr1_hap1
r183_hap2_chr1_hap2:24111-27924	2	24111	3813	3806	13	11	18	chr1_hap2
r184_hap1_chr1_hap1:4543-9540	1	4543	4997	4999	21	18	16	chr1_hap1
r185_hap1_chr1_hap1:54244-57085	1	54244	2841	2840	9	8	9	chr1_hap1
r186_hap1_chr1_hap1:14403-17309	1	14403	2906	2903	8	8	11	chr1_hap1
r187_hap2_chr1_hap2:47467-50426	2	47467	2959	2963	8	12	8	chr1_hap2
r188_hap1_chr1_hap1:49559-53652	1	49559	4093	4098	21	23	18	chr1_hap1
r189_hap1_chr1_hap1:61981-65409	1	61981	3428	3436	12	17	9	chr1_hap1
r190_hap2_chr1_hap2:30740-35204	2	30740	4464	4453	20	9	20	chr1_hap2
r191_hap1_chr1_hap1:19478-23973	1	19478	4495	4497	26	15	13	chr1_hap1
r192_hap2_chr1_hap2:40581-45182	2	40581	4601	4604	18	19	16	chr1_hap2
r193_hap1_chr1_hap1:10261-15212	1	10261	4951	4959	15	20	12	chr1_hap1
r194_hap1_chr1_hap1:44337-49468	1	44337	5131	5136	13	17	12	chr1_hap1
r195_hap1_chr1_hap1:25678-29837	1	25678	4159	4157	12	12	14	chr1_hap1
r196_hap1_chr1_hap1:20138-22503	1	20138	2365	2370	4	7	2	chr1_hap1
r197_hap2_chr1_hap2:52711-57767	2	52711	5056	5059	18	14	11	chr1_hap2
r198_hap2_chr1_hap2:44517-50400	2	44517	5883	5881	28	17	19	chr1_hap2
r199_hap1_chr1_hap1:16058-21569	1	16058	5511	5517	25	19	13	chr1_hap1
