read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r87_hap1_chr1_hap1:51358-56765	1	51358	5407	5407	22	17	17	chr1_hap1
r88_hap1_chr1_hap1:71580-77237	1	71580	5657	5648	20	8	17	chr1_hap1
r89_hap2_chr1_hap2:387-5271	2	387	4884	4885	29	14	13	chr1_hap2
r90_hap2_chr1_hap2:38841-41562	2	38841	2721	2714	16	4	11	chr1_hap2
r91_hap2_chr1_hap2:36844-40638	2	36844	3794	3797	12	16	13	chr1_hap2
r92_hap2_chr1_hap2:69580-74455	2	69580	4875	4881	21	18	12	chr1_hap2
r93_hap1_chr1_hap1:51678-54776	1	51678	3098	3094	15	8	12	chr1_hap1
r94_hap1_chr1_hap1:51314-56387	1	51314	5073	5073	17	14	14	chr1_hap1
r95_hap2_chr1_hap2:54818-57381	2	54818	2563	2564	10	7	6	chr1_hap2
r96_hap2_chr1_hap2:5364-9121	2	5364	3757	3759	10	13	11	chr1_hap2
r97_hap2_chr1_hap2:3283-8131	2	3283	4848	4850	23	17	15	chr1_hap2
r98_hap2_chr1_hap2:5157-10360	2	5157	5203	5201	19	20	22	chr1_hap2
r99_hap2_chr1_hap2:62068-66428	2	62068	4360	4360	17	17	17	chr1_hap2
r100_hap1_chr1_hap1:71151-76989	1	71151	5838	5839	23	17	16	chr1_hap1
r101_hap2_chr1_hap2:36158-40803	2	36158	4645	4647	25	17	15	chr1_hap2
r102_hap1_chr1_hap1:49959-54647	1	49959	4688	4698	30	18	8	chr1_hap1
r103_hap2_chr1_hap2:40792-43831	2	40792	3039	3049	13	18	8	chr1_hap2
r104_hap1_chr1_hap1:49101-52637	1	49101	3536	3532	20	10	14	chr1_hap1
r105_hap2_chr1_hap2:3333-8234	2	3333	4901	4892	16	10	19	chr1_hap2
r106_hap2_chr1_hap2:35627-38365	2	35627	2738	2734	14	8	12	chr1_hap2
r107_hap1_chr1_hap1:49041-53976	1	49041	4935	4937	22	15	13	chr1_hap1
r108_hap2_chr1_hap2:60655-65443	2	60655	4788	4785	9	14	17	chr1_hap2
r109_hap1_chr1_hap1:10975-13508	1	10975	2533	2529	12	7	11	chr1_hap1
r110_hap1_chr1_hap1:71809-77420	1	71809	5611	5624	13	21	8	chr1_hap1
r111_hap2_chr1_hap2:62959-67139	2	62959	4180	4180	19	12	12	chr1_hap2
r112_hap2_chr1_hap2:25228-29265	2	25228	4037	4036	16	14	15	chr1_hap2
r113_hap1_chr1_hap1:52060-55422	1	52060	3362	3359	17	8	11	chr1_hap1
r114_hap2_chr1_hap2:60334-64156	2	60334	3822	3820	14	13	15	chr1_hap2
r115_hap1_chr1_hap1:16866-19862	1	16866	2996	2996	15	10	10	chr1_hap1
r116_hap2_chr1_hap2:37794-43728	2	37794	5934	5926	31	16	24	chr1_hap2
r117_hap2_chr1_hap2:7434-11505	2	7434	4071	4073	16	10	8	chr1_hap2
r118_hap2_chr1_hap2:62587-64962	2	62587	2375	2378	11	10	7	chr1_hap2
r119_hap2_chr1_hap2:1930-5978	2	1930	4048	4063	16	25	10	chr1_hap2
r120_hap2_chr1_hap2:5684-11659	2	5684	5975	5975	30	17	17	chr1_hap2
r121_hap1_chr1_hap1:51045-57018	1	51045	5973	5977	21	15	11	chr1_hap1
r122_hap2_chr1_hap2:6060-11601	2	6060	5541	5546	18	17	12	chr1_hap2
r123_hap2_chr1_hap2:62775-68468	2	62775	5693	5688	27	13	18	chr1_hap2
r124_hap1_chr1_hap1:49841-55762	1	49841	5921	5925	16	20	16	chr1_hap1
r125_hap1_chr1_hap1:28332-32147	1	28332	3815	3818	27	12	9	chr1_hap1
r126_hap1_chr1_hap1:37282-40812	1	37282	3530	3529	8	7	8	chr1_hap1
r127_hap2_chr1_hap2:5435-10858	2	5435	5423	5417	24	9	15	chr1_hap2
r128_hap2_chr1_hap2:56772-58942	2	56772	2170	2166	6	5	9	chr1_hap2
r129_hap1_chr1_hap1:38809-42234	1	38809	3425	3426	15	8	7	chr1_hap1
r130_hap1_chr1_hap1:29043-32133	1	29043	3090	3091	19	9	8	chr1_hap1
r131_hap1_chr1_hap1:50533-54366	1	50533	3833	3838	14	14	9	chr1_hap1
r132_hap1_chr1_hap1:9833-14191	1	9833	4358	4357	17	10	11	chr1_hap1
r133_hap2_chr1_hap2:2501-7111	2	2501	4610	4609	23	15	16	chr1_hap2
r134_hap1_chr1_hap1:37244-42112	1	37244	4868	4865	22	14	17	chr1_hap1
r135_hap1_chr1_hap1:37863-40263	1	37863	2400	2394	9	3	9	chr1_hap1
r136_hap1_chr1_hap1:72562-78189	1	72562	5627	5619	24	10	18	chr1_hap1
r137_hap2_chr1_hap2:60439-64504	2	60439	4065	4066	19	15	14	chr1_hap2
r138_hap1_chr1_hap1:71543-74666	1	71543	3123	3138	17	21	6	chr1_hap1
r139_hap1_chr1_hap1:70725-73737	1	70725	3012	3015	10	14	11	chr1_hap1
r140_hap1_chr1_hap1:73628-76248	1	73628	2620	2628	5	14	6	chr1_hap1
r141_hap1_chr1_hap1:37103-40362	1	37103	3259	3258	15	5	6	chr1_hap1
r142_hap2_chr1_hap2:54872-57026	2	54872	2154	2151	14	4	7	chr1_hap2
r143_hap1_chr1_hap1:53662-55791	1	53662	2129	2130	10	3	2	chr1_hap1
r144_hap2_chr1_hap2:62050-66452	2	62050	4402	4401	18	8	9	chr1_hap2
r145_hap2_chr1_hap2:55009-57145	2	55009	2136	2136	12	4	4	chr1_hap2
r146_hap2_chr1_hap2:4870-10782	2	4870	5912	5908	29	12	16	chr1_hap2
r147_hap2_chr1_hap2:62139-67858	2	62139	5719	5715	25	14	18	chr1_hap2
r148_hap1_chr1_hap1:58964-63522	1	58964	4558	4566	14	19	11	chr1_hap1
r149_hap2_chr1_hap2:38258-43489	2	38258	5231	5222	26	13	22	chr1_hap2
r150_hap1_chr1_hap1:37264-42795	1	37264	5531	5526	28	12	17	chr1_hap1
r151_hap1_chr1_hap1:72906-77432	1	72906	4526	4526	20	12	12	chr1_hap1
r152_hap2_chr1_hap2:62098-67684	2	62098	5586	5590	26	17	13	chr1_hap2
r153_hap2_chr1_hap2:93-5956	2	93	5863	5878	20	25	10	chr1_hap2
r154_hap2_chr1_hap2:6542-8792	2	6542	2250	2243	12	5	12	chr1_hap2
r155_hap1_chr1_hap1:49349-54595	1	49349	5246	5260	17	26	12	chr1_hap1
r156_hap1_chr1_hap1:38131-41184	1	38131	3053	3052	10	10	11	chr1_hap1
r157_hap1_chr1_hap1:49540-54652	1	49540	5112	5115	21	10	7	chr1_hap1
r158_hap2_chr1_hap2:39756-42868	2	39756	3112	3115	13	9	6	chr1_hap2
r159_hap1_chr1_hap1:60664-63466	1	60664	2802	2796	8	7	13	chr1_hap1
r160_hap2_chr1_hap2:602-5283	2	602	4681	4676	35	15	20	chr1_hap2
r161_hap2_chr1_hap2:61816-64603	2	61816	2787	2787	11	12	12	chr1_hap2
r162_hap1_chr1_hap1:48530-52877	1	48530	4347	4342	24	11	16	chr1_hap1
r163_hap2_chr1_hap2:205-3892	2	205	3687	3689	23	14	12	chr1_hap2
r164_hap1_chr1_hap1:50645-54294	1	50645	3649	3651	10	13	11	chr1_hap1
r165_hap2_chr1_hap2:71616-74071	2	71616	2455	2456	5	8	7	chr1_hap2
r166_hap2_chr1_hap2:35571-41258	2	35571	5687	5697	30	24	14	chr1_hap2
r167_hap1_chr1_hap1:72056-76587	1	72056	4531	4538	22	15	8	chr1_hap1
r168_hap1_chr1_hap1:50589-55895	1	50589	5306	5307	24	8	7	chr1_hap1
r169_hap1_chr1_hap1:29276-32559	1	29276	3283	3279	11	7	11	chr1_hap1
r170_hap2_chr1_hap2:6437-11803	2	6437	5366	5368	22	16	14	chr1_hap2
r171_hap2_chr1_hap2:37335-42501	2	37335	5166	5169	21	19	16	chr1_hap2
r172_hap2_chr1_hap2:40023-43746	2	40023	3723	3727	16	10	6	chr1_hap2
r173_hap2_chr1_hap2:60677-63352	2	60677	2675	2672	12	6	9	chr1_hap2
r174_hap1_chr1_hap1:49853-53162	1	49853	3309	3310	13	10	9	chr1_hap1
r175_hap1_chr1_hap1:49961-53323	1	49961	3362	3363	12	9	8	chr1_hap1
r176_hap2_chr1_hap2:880-5800	2	880	4920	4912	17	11	19	chr1_hap2
r177_hap1_chr1_hap1:38773-44025	1	38773	5252	5252	21	12	12	chr1_hap1
r178_hap2_chr1_hap2:37568-41590	2	37568	4022	4022	14	8	8	chr1_hap2
r179_hap1_chr1_hap1:71237-76581	1	71237	5344	5348	22	17	13	chr1_hap1
r180_hap1_chr1_hap1:70573-76565	1	70573	5992	5997	30	21	16	chr1_hap1
r181_hap2_chr1_hap2:2011-6263	2	2011	4252	4255	18	14	11	chr1_hap2
r182_hap2_chr1_hap2:37647-43190	2	37647	5543	5543	15	24	24	chr1_hap2
r183_hap1_chr1_hap1:38204-43451	1	38204	5247	5236	22	11	22	chr1_hap1
r184_hap2_chr1_hap2:5018-9723	2	5018	4705	4700	20	18	23	chr1_hap2
r185_hap2_chr1_hap2:62113-64381	2	62113	2268	2265	11	7	10	chr1_hap2
r186_hap1_chr1_hap1:60140-64208	1	60140	4068	4079	20	17	6	chr1_hap1
r187_hap1_chr1_hap1:73592-77495	1	73592	3903	3900	18	15	18	chr1_hap1
r188_hap2_chr1_hap2:37075-42827	2	37075	5752	5759	24	21	14	chr1_hap2
r189_hap2_chr1_hap2:7090-10112	2	7090	3022	3026	10	9	5	chr1_hap2
r190_hap1_chr1_hap1:75883-78320	1	75883	2437	2440	11	11	8	chr1_hap1
r191_hap1_chr1_hap1:73113-77432	1	73113	4319	4323	16	13	9	chr1_hap1
r192_hap1_chr1_hap1:74158-77035	1	74158	2877	2871	11	8	14	chr1_hap1
r193_hap2_chr1_hap2:69794-73454	2	69794	3660	3663	10	11	8	chr1_hap2
r194_hap1_chr1_hap1:54418-57165	1	54418	2747	2746	8	7	8	chr1_hap1
r195_hap1_chr1_hap1:72256-77159	1	72256	4903	4908	15	18	13	chr1_hap1
r196_hap1_chr1_hap1:73916-77605	1	73916	3689	3691	15	14	12	chr1_hap1
r197_hap2_chr1_hap2:55431-58825	2	55431	3394	3392	9	8	10	chr1_hap2
r198_hap2_chr1_hap2:35736-39470	2	35736	3734	3738	11	13	9	chr1_hap2
r199_hap2_chr1_hap2:3088-7701	2	3088	4613	4606	20	10	17	chr1_hap2
