read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r79_hap2_chr1_hap2:29113-35067	2	29113	5954	5958	24	18	14	chr1_hap2
r80_hap1_chr1_hap1:16182-18974	1	16182	2792	2791	8	9	10	chr1_hap1
r81_hap1_chr1_hap1:9408-13355	1	9408	3947	3941	22	8	14	chr1_hap1
r82_hap1_chr1_hap1:55356-58506	1	55356	3150	3153	12	10	7	chr1_hap1
r83_hap2_chr1_hap2:16937-20405	2	16937	3468	3471	15	12	9	chr1_hap2
r84_hap1_chr1_hap1:25371-30779	1	25371	5408	5400	24	8	16	chr1_hap1
r85_hap1_chr1_hap1:8304-11562	1	8304	3258	3252	13	7	13	chr1_hap1
r86_hap2_chr1_hap2:59126-64496	2	59126	5370	5372	24	11	9	chr1_hap2
r87_hap2_chr1_hap2:62145-64176	2	62145	2031	2035	4	7	3	chr1_hap2
r88_hap1_chr1_hap1:29174-33011	1	29174	3837	3830	14	9	16	chr1_hap1
r89_hap2_chr1_hap2:15345-18902	2	15345	3557	3561	23	11	7	chr1_hap2
r90_hap1_chr1_hap1:15900-20948	1	15900	5048	5038	22	10	20	chr1_hap1
r91_hap1_chr1_hap1:68670-73288	1	68670	4618	4627	23	21	12	chr1_hap1
r92_hap1_chr1_hap1:52074-57551	1	52074	5477	5487	23	23	13	chr1_hap1
r93_hap1_chr1_hap1:7670-13397	1	7670	5727	5725	26	13	15	chr1_hap1
r94_hap2_chr1_hap2:7157-10486	2	7157	3329	3327	8	10	12	chr1_hap2
r95_hap1_chr1_hap1:25736-28451	1	25736	2715	2715	10	8	8	chr1_hap1
r96_hap1_chr1_hap1:11606-13727	1	11606	2121	2119	10	7	9	chr1_hap1
r97_hap1_chr1_hap1:52837-58069	1	52837	5232	5233	21	15	14	chr1_hap1
r98_hap1_chr1_hap1:42630-45842	1	42630	3212	3214	6	10	8	chr1_hap1
r99_hap2_chr1_hap2:33729-38633	2	33729	4904	4903	18	13	14	chr1_hap2
r100_hap2_chr1_hap2:31565-35005	2	31565	3440	3439	10	7	8	chr1_hap2
r101_hap1_chr1_hap1:73427-79055	1	73427	5628	5641	18	19	6	chr1_hap1
r102_hap1_chr1_hap1:43823-47099	1	43823	3276	3274	15	10	12	chr1_hap1
r103_hap1_chr1_hap1:43700-49161	1	43700	5461	5459	24	14	16	chr1_hap1
r104_hap1_chr1_hap1:68460-73791	1	68460	5331	5332	26	15	14	chr1_hap1
r105_hap1_chr1_hap1:57783-61386	1	57783	3603	3606	9	14	11	chr1_hap1
r106_hap1_chr1_hap1:30511-34186	1	30511	3675	3671	12	14	18	chr1_hap1
r107_hap2_chr1_hap2:32475-34905	2	32475	2430	2429	5	8	9	chr1_hap2
r108_hap1_chr1_hap1:69045-73000	1	69045	3955	3952	17	9	12	chr1_hap1
r109_hap2_chr1_hap2:10804-15491	2	10804	4687	4692	18	20	15	chr1_hap2
r110_hap2_chr1_hap2:66920-72040	2	66920	5120	5115	24	12	17	chr1_hap2
r111_hap1_chr1_hap1:8172-10812	1	8172	2640	2638	18	11	13	chr1_hap1
r112_hap2_chr1_hap2:18041-21435	2	18041	3394	3390	15	8	12	chr1_hap2
r113_hap2_chr1_hap2:52621-54919	2	52621	2298	2299	11	5	4	chr1_hap2
r114_hap1_chr1_hap1:59515-64246	1	59515	4731	4724	17	13	20	chr1_hap1
r115_hap2_chr1_hap2:62119-65649	2	62119	3530	3532	18	9	7	chr1_hap2
r116_hap1_chr1_hap1:53144-55247	1	53144	2103	2108	7	9	4	chr1_hap1
r117_hap1_chr1_hap1:27863-31219	1	27863	3356	3354	16	7	9	chr1_hap1
r118_hap1_chr1_hap1:52377-57936	1	52377	5559	5557	23	18	20	chr1_hap1
r119_hap2_chr1_hap2:69221-72046	2	69221	2825	2822	10	6	9	chr1_hap2
r120_hap1_chr1_hap1:8452-10529	1	8452	2077	2081	15	8	4	chr1_hap1
r121_hap1_chr1_hap1:54736-59338	1	54736	4602	4593	15	12	21	chr1_hap1
r122_hap1_chr1_hap1:43294-46456	1	43294	3162	3173	10	15	4	chr1_hap1
r123_hap2_chr1_hap2:24631-27799	2	24631	3168	3167	13	8	9	chr1_hap2
r124_hap2_chr1_hap2:23549-27370	2	23549	3821	3818	19	12	15	chr1_hap2
r125_hap1_chr1_hap1:44499-46576	1	44499	2077	2075	8	5	7	chr1_hap1
r126_hap2_chr1_hap2:30792-35830	2	30792	5038	5042	12	15	11	chr1_hap2
r127_hap1_chr1_hap1:26910-32243	1	26910	5333	5331	22	19	21	chr1_hap1
r128_hap2_chr1_hap2:59127-64070	2	59127	4943	4942	27	12	13	chr1_hap2
r129_hap2_chr1_hap2:11065-15256	2	11065	4191	4197	24	18	12	chr1_hap2
r130_hap1_chr1_hap1:69809-75240	1	69809	5431	5437	18	13	7	chr1_hap1
r131_hap1_chr1_hap1:8759-13804	1	8759	5045	5045	17	14	14	chr1_hap1
r132_hap2_chr1_hap2:6794-9654	2	6794	2860	2863	13	12	9	chr1_hap2
r133_hap2_chr1_hap2:16997-21095	2	16997	4098	4096	13	9	11	chr1_hap2
r134_hap1_chr1_hap1:33672-37511	1	33672	3839	3836	18	9	12	chr1_hap1
r135_hap2_chr1_hap2:26929-31940	2	26929	5011	5008	20	15	18	chr1_hap2
r136_hap1_chr1_hap1:7118-10970	1	7118	3852	3853	17	11	10	chr1_hap1
r137_hap1_chr1_hap1:53030-58344	1	53030	5314	5313	20	12	13	chr1_hap1
r138_hap2_chr1_hap2:22769-24891	2	22769	2122	2119	5	5	8	chr1_hap2
r139_hap1_chr1_hap1:53446-55923	1	53446	2477	2475	10	6	8	chr1_hap1
r140_hap2_chr1_hap2:63526-68856	2	63526	5330	5329	19	15	16	chr1_hap2
r141_hap2_chr1_hap2:1473-6961	2	1473	5488	5499	23	19	8	chr1_hap2
r142_hap2_chr1_hap2:25381-27717	2	25381	2336	2337	6	5	4	chr1_hap2
r143_hap2_chr1_hap2:28350-33916	2	28350	5566	5565	24	18	19	chr1_hap2
r144_hap2_chr1_hap2:32119-35462	2	32119	3343	3344	12	10	9	chr1_hap2
r145_hap2_chr1_hap2:23825-26690	2	23825	2865	2865	9	8	8	chr1_hap2
r146_hap1_chr1_hap1:41696-46334	1	41696	4638	4634	18	11	15	chr1_hap1
r147_hap2_chr1_hap2:67066-72082	2	67066	5016	5014	10	10	12	chr1_hap2
r148_hap1_chr1_hap1:59763-62378	1	59763	2615	2614	11	5	6	chr1_hap1
r149_hap2_chr1_hap2:63891-66363	2	63891	2472	2471	11	8	9	chr1_hap2
r150_hap1_chr1_hap1:51548-56974	1	51548	5426	5424	18	14	16	chr1_hap1
r151_hap2_chr1_hap2:23079-28418	2	23079	5339	5336	27	14	17	chr1_hap2
r152_hap2_chr1_hap2:52632-54850	2	52632	2218	2222	14	9	5	chr1_hap2
r153_hap1_chr1_hap1:72172-75201	1	72172	3029	3023	14	3	9	chr1_hap1
r154_hap2_chr1_hap2:2317-6551	2	2317	4234	4233	15	13	14	chr1_hap2
r155_hap2_chr1_hap2:21582-25994	2	21582	4412	4410	19	13	15	chr1_hap2
r156_hap2_chr1_hap2:32645-38158	2	32645	5513	5510	16	16	19	chr1_hap2
r157_hap2_chr1_hap2:233-2663	2	233	2430	2432	12	8	6	chr1_hap2
r158_hap1_chr1_hap1:71587-77290	1	71587	5703	5696	19	16	23	chr1_hap1
r159_hap1_chr1_hap1:34361-39731	1	34361	5370	5382	23	20	8	chr1_hap1
r160_hap2_chr1_hap2:16337-21764	2	16337	5427	5420	19	10	17	chr1_hap2
r161_hap1_chr1_hap1:7674-12916	1	7674	5242	5247	24	13	8	chr1_hap1
r162_hap1_chr1_hap1:69182-73549	1	69182	4367	4369	11	12	10	chr1_hap1
r163_hap2_chr1_hap2:34378-39460	2	34378	5082	5088	26	19	13	chr1_hap2
r164_hap1_chr1_hap1:44457-46907	1	44457	2450	2452	8	9	7	chr1_hap1
r165_hap1_chr1_hap1:70146-75475	1	70146	5329	5331	25	19	17	chr1_hap1
r166_hap2_chr1_hap2:7626-10833	2	7626	3207	3206	10	7	8	chr1_hap2
r167_hap1_chr1_hap1:30907-34117	1	30907	3210	3221	21	16	5	chr1_hap1
r168_hap1_chr1_hap1:60955-63634	1	60955	2679	2687	8	15	7	chr1_hap1
r169_hap2_chr1_hap2:1874-7640	2	1874	5766	5775	23	23	14	chr1_hap2
r170_hap1_chr1_hap1:75670-78498	1	75670	2828	2826	11	7	9	chr1_hap1
r171_hap1_chr1_hap1:56259-60317	1	56259	4058	4056	9	15	17	chr1_hap1
r172_hap1_chr1_hap1:54795-59401	1	54795	4606	4593	13	10	23	chr1_hap1
r173_hap2_chr1_hap2:35403-39380	2	35403	3977	3975	14	8	10	chr1_hap2
r174_hap2_chr1_hap2:32206-37724	2	32206	5518	5519	27	21	20	chr1_hap2
r175_hap1_chr1_hap1:8735-12405	1	8735	3670	3671	17	8	7	chr1_hap1
r176_hap1_chr1_hap1:29729-34456	1	29729	4727	4734	15	16	9	chr1_hap1
r177_hap1_chr1_hap1:52045-54370	1	52045	2325	2321	6	3	7	chr1_hap1
r178_hap1_chr1_hap1:44437-48768	1	44437	4331	4327	22	12	16	chr1_hap1
r179_hap2_chr1_hap2:52557-54894	2	52557	2337	2338	11	9	8	chr1_hap2
r180_hap2_chr1_hap2:5856-10223	2	5856	4367	4366	15	15	16	chr1_hap2
r181_hap1_chr1_hap1:16021-19269	1	16021	3248	3246	14	5	7	chr1_hap1
r182_hap2_chr1_hap2:67068-70896	2	67068	3828	3821	17	11	18	chr1_hap2
r183_hap1_chr1_hap1:14869-17514	1	14869	2645	2644	7	6	7	chr1_hap1
r184_hap2_chr1_hap2:2107-7228	2	2107	5121	5124	19	15	12	chr1_hap2
r185_hap1_chr1_hap1:55904-60816	1	55904	4912	4911	18	16	17	chr1_hap1
r186_hap1_chr1_hap1:30575-36507	1	30575	5932	5938	26	21	15	chr1_hap1
r187_hap2_chr1_hap2:10559-14122	2	10559	3563	3569	23	14	8	chr1_hap2
r188_hap1_chr1_hap1:27837-33621	1	27837	5784	5780	21	20	24	chr1_hap1
r189_hap1_chr1_hap1:16734-20823	1	16734	4089	4082	20	8	15	chr1_hap1
r190_hap1_chr1_hap1:30390-35127	1	30390	4737	4731	23	5	11	chr1_hap1
r191_hap1_chr1_hap1:43559-49461	1	43559	5902	5909	25	23	16	chr1_hap1
r192_hap1_chr1_hap1:54171-56431	1	54171	2260	2257	10	3	6	chr1_hap1
r193_hap2_chr1_hap2:24408-26875	2	24408	2467	2463	6	7	11	chr1_hap2
r194_hap2_chr1_hap2:7279-10477	2	7279	3198	3199	18	10	9	chr1_hap2
r195_hap1_chr1_hap1:43770-46420	1	43770	2650	2649	8	8	9	chr1_hap1
r196_hap1_chr1_hap1:53758-58298	1	53758	4540	4545	20	18	13	chr1_hap1
r197_hap1_chr1_hap1:46315-49208	1	46315	2893	2889	17	10	14	chr1_hap1
r198_hap1_chr1_hap1:72166-77149	1	72166	4983	4988	16	16	11	chr1_hap1
r199_hap1_chr1_hap1:36603-39185	1	36603	2582	2581	15	7	8	chr1_hap1
