read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r68_hap1_chr1_hap1:37107-40239	1	37107	3132	3135	14	11	8	chr1_hap1
r69_hap2_chr1_hap2:77164-79558	2	77164	2394	2388	9	8	14	chr1_hap2
r70_hap2_chr1_hap2:37876-42407	2	37876	4531	4521	14	8	18	chr1_hap2
r71_hap1_chr1_hap1:8921-12538	1	8921	3617	3616	23	8	9	chr1_hap1
r72_hap1_chr1_hap1:16396-21060	1	16396	4664	4671	16	17	10	chr1_hap1
r73_hap1_chr1_hap1:71104-74861	1	71104	3757	3764	10	13	6	chr1_hap1
r74_hap2_chr1_hap2:75891-78045	2	75891	2154	2148	5	3	9	chr1_hap2
r75_hap2_chr1_hap2:43820-49526	2	43820	5706	5711	20	21	16	chr1_hap2
r76_hap1_chr1_hap1:62619-66676	1	62619	4057	4052	17	6	11	chr1_hap1
r77_hap2_chr1_hap2:33743-38908	2	33743	5165	5172	20	20	13	chr1_hap2
r78_hap1_chr1_hap1:31418-34444	1	31418	3026	3028	13	6	4	chr1_hap1
r79_hap1_chr1_hap1:9103-13460	1	9103	4357	4357	19	14	14	chr1_hap1
r80_hap1_chr1_hap1:14538-17822	1	14538	3284	3275	16	6	15	chr1_hap1
r81_hap1_chr1_hap1:60575-65018	1	60575	4443	4450	21	14	7	chr1_hap1
r82_hap1_chr1_hap1:27129-33096	1	27129	5967	5960	30	7	14	chr1_hap1
r83_hap1_chr1_hap1:57201-61385	1	57201	4184	4179	18	9	14	chr1_hap1
r84_hap2_chr1_hap2:23508-27660	2	23508	4152	4150	23	7	9	chr1_hap2
r85_hap1_chr1_hap1:29738-33939	1	29738	4201	4207	13	13	7	chr1_hap1
r86_hap1_chr1_hap1:41658-45495	1	41658	3837	3834	11	13	16	chr1_hap1
r87_hap1_chr1_hap1:5067-7528	1	5067	2461	2456	17	3	8	chr1_hap1
r88_hap2_chr1_hap2:17115-22273	2	17115	5158	5151	24	11	18	chr1_hap2
r89_hap1_chr1_hap1:33925-38753	1	33925	4828	4837	19	21	12	chr1_hap1
r90_hap2_chr1_hap2:25526-30254	2	25526	4728	4740	22	23	11	chr1_hap2
r91_hap1_chr1_hap1:29743-34107	1	29743	4364	4358	19	7	13	chr1_hap1
r92_hap2_chr1_hap2:36459-39348	2	36459	2889	2890	9	9	8	chr1_hap2
r93_hap1_chr1_hap1:15302-20790	1	15302	5488	5487	17	20	21	chr1_hap1
r94_hap2_chr1_hap2:38383-43987	2	38383	5604	5599	23	14	19	chr1_hap2
r95_hap2_chr1_hap2:29474-31778	2	29474	2304	2308	9	9	5	chr1_hap2
r96_hap2_chr1_hap2:19403-22615	2	19403	3212	3217	4	10	5	chr1_hap2
r97_hap1_chr1_hap1:29521-31886	1	29521	2365	2363	5	7	9	chr1_hap1
r98_hap1_chr1_hap1:71965-76832	1	71965	4867	4866	14	13	14	chr1_hap1
r99_hap1_chr1_hap1:7365-10945	1	7365	3580	3580	10	6	6	chr1_hap1
r100_hap2_chr1_hap2:45228-49266	2	45228	4038	4049	15	17	6	chr1_hap2
r101_hap2_chr1_hap2:15699-18274	2	15699	2575	2571	11	7	11	chr1_hap2
r102_hap2_chr1_hap2:15088-18146	2	15088	3058	3060	8	10	8	chr1_hap2
r103_hap1_chr1_hap1:12978-15370	1	12978	2392	2389	13	7	10	chr1_hap1
r104_hap1_chr1_hap1:61378-66709	1	61378	5331	5329	28	14	16	chr1_hap1
r105_hap1_chr1_hap1:37201-39325	1	37201	2124	2131	5	11	4	chr1_hap1
r106_hap2_chr1_hap2:21381-27277	2	21381	5896	5885	17	17	28	chr1_hap2
r107_hap1_chr1_hap1:15363-19075	1	15363	3712	3710	12	10	12	chr1_hap1
r108_hap1_chr1_hap1:53913-56322	1	53913	2409	2408	12	7	8	chr1_hap1
r109_hap2_chr1_hap2:16069-19676	2	16069	3607	3609	12	15	13	chr1_hap2
r110_hap2_chr1_hap2:22056-25123	2	22056	3067	3064	11	10	13	chr1_hap2
r111_hap2_chr1_hap2:58164-62602	2	58164	4438	4436	28	13	15	chr1_hap2
r112_hap1_chr1_hap1:43671-48468	1	43671	4797	4798	23	16	15	chr1_hap1
r113_hap2_chr1_hap2:20626-26025	2	20626	5399	5393	22	14	20	chr1_hap2
r114_hap1_chr1_hap1:10549-14253	1	10549	3704	3703	11	9	10	chr1_hap1
r115_hap2_chr1_hap2:55875-61811	2	55875	5936	5936	25	17	17	chr1_hap2
r116_hap2_chr1_hap2:15706-18724	2	15706	3018	3016	8	10	12	chr1_hap2
r117_hap1_chr1_hap1:68282-72566	1	68282	4284	4277	21	10	17	chr1_hap1
r118_hap2_chr1_hap2:65496-69263	2	65496	3767	3767	22	15	15	chr1_hap2
r119_hap1_chr1_hap1:30506-35618	1	30506	5112	5115	17	18	15	chr1_hap1
r120_hap1_chr1_hap1:12663-18634	1	12663	5971	5977	20	17	11	chr1_hap1
r121_hap2_chr1_hap2:28578-32941	2	28578	4363	4361	16	17	19	chr1_hap2
r122_hap1_chr1_hap1:57823-63744	1	57823	5921	5923	17	17	15	chr1_hap1
r123_hap2_chr1_hap2:17423-23287	2	17423	5864	5863	23	20	21	chr1_hap2
r124_hap2_chr1_hap2:66932-69500	2	66932	2568	2568	7	9	9	chr1_hap2
r125_hap2_chr1_hap2:7204-9747	2	7204	2543	2548	18	7	2	chr1_hap2
r126_hap2_chr1_hap2:7751-13737	2	7751	5986	5996	29	25	15	chr1_hap2
r127_hap1_chr1_hap1:73284-78080	1	73284	4796	4802	14	11	5	chr1_hap1
r128_hap2_chr1_hap2:7342-12592	2	7342	5250	5249	18	16	17	chr1_hap2
r129_hap2_chr1_hap2:28828-32138	2	28828	3310	3312	17	13	11	chr1_hap2
r130_hap2_chr1_hap2:38398-42678	2	38398	4280	4274	14	7	13	chr1_hap2
r131_hap2_chr1_hap2:30439-35176	2	30439	4737	4730	18	12	19	chr1_hap2
r132_hap2_chr1_hap2:28479-33551	2	28479	5072	5077	20	18	13	chr1_hap2
r133_hap2_chr1_hap2:67273-71429	2	67273	4156	4164	16	16	8	chr1_hap2
r134_hap2_chr1_hap2:57135-60696	2	57135	3561	3555	12	6	12	chr1_hap2
r135_hap2_chr1_hap2:44518-48075	2	44518	3557	3557	11	12	12	chr1_hap2
r136_hap2_chr1_hap2:44209-46999	2	44209	2790	2792	9	9	7	chr1_hap2
r137_hap1_chr1_hap1:62486-65590	1	62486	3104	3102	15	3	5	chr1_hap1
r138_hap1_chr1_hap1:27950-31602	1	27950	3652	3665	16	19	6	chr1_hap1
r139_hap1_chr1_hap1:15430-20373	1	15430	4943	4945	19	14	12	chr1_hap1
r140_hap1_chr1_hap1:31868-37698	1	31868	5830	5823	22	14	21	chr1_hap1
r141_hap1_chr1_hap1:73027-77277	1	73027	4250	4253	15	14	11	chr1_hap1
r142_hap2_chr1_hap2:23888-26041	2	23888	2153	2150	6	2	5	chr1_hap2
r143_hap2_chr1_hap2:44211-46481	2	44211	2270	2268	8	7	9	chr1_hap2
r144_hap2_chr1_hap2:38642-43658	2	38642	5016	5012	10	9	13	chr1_hap2
r145_hap2_chr1_hap2:25192-28977	2	25192	3785	3783	14	11	13	chr1_hap2
r146_hap1_chr1_hap1:7456-12709	1	7456	5253	5247	23	14	20	chr1_hap1
r147_hap1_chr1_hap1:35792-38705	1	35792	2913	2914	6	10	9	chr1_hap1
r148_hap1_chr1_hap1:34946-38321	1	34946	3375	3366	18	3	12	chr1_hap1
r149_hap2_chr1_hap2:45232-47835	2	45232	2603	2607	16	10	6	chr1_hap2
r150_hap2_chr1_hap2:26447-30362	2	26447	3915	3911	13	9	13	chr1_hap2
r151_hap2_chr1_hap2:26246-30229	2	26246	3983	3981	11	12	14	chr1_hap2
r152_hap2_chr1_hap2:36178-41848	2	36178	5670	5669	19	17	18	chr1_hap2
r153_hap2_chr1_hap2:40941-45848	2	40941	4907	4906	17	17	18	chr1_hap2
r154_hap1_chr1_hap1:59746-63066	1	59746	3320	3315	15	8	13	chr1_hap1
r155_hap1_chr1_hap1:14409-17891	1	14409	3482	3480	9	12	14	chr1_hap1
r156_hap1_chr1_hap1:68620-72101	1	68620	3481	3481	14	9	9	chr1_hap1
r157_hap2_chr1_hap2:9144-13786	2	9144	4642	4647	16	13	8	chr1_hap2
r158_hap2_chr1_hap2:55612-59006	2	55612	3394	3391	8	8	11	chr1_hap2
r159_hap1_chr1_hap1:30310-33559	1	30310	3249	3253	14	11	7	chr1_hap1
r160_hap2_chr1_hap2:53369-57272	2	53369	3903	3902	11	9	10	chr1_hap2
r161_hap1_chr1_hap1:5308-11119	1	5308	5811	5817	27	19	13	chr1_hap1
r162_hap1_chr1_hap1:52981-55570	1	52981	2589	2590	10	8	7	chr1_hap1
r163_hap2_chr1_hap2:37609-41752	2	37609	4143	4141	16	12	14	chr1_hap2
r164_hap1_chr1_hap1:46402-49309	1	46402	2907	2908	18	9	8	chr1_hap1
r165_hap1_chr1_hap1:15760-19700	1	15760	3940	3947	12	15	8	chr1_hap1
r166_hap1_chr1_hap1:6947-11152	1	6947	4205	4218	19	23	10	chr1_hap1
r167_hap2_chr1_hap2:7404-13170	2	7404	5766	5769	23	20	17	chr1_hap2
r168_hap1_chr1_hap1:43985-48790	1	43985	4805	4804	17	15	16	chr1_hap1
r169_hap2_chr1_hap2:73391-79201	2	73391	5810	5801	16	16	25	chr1_hap2
r170_hap1_chr1_hap1:57923-59934	1	57923	2011	2012	5	10	9	chr1_hap1
r171_hap1_chr1_hap1:53617-57978	1	53617	4361	4356	17	8	13	chr1_hap1
r172_hap2_chr1_hap2:73799-78594	2	73799	4795	4799	22	17	13	chr1_hap2
r173_hap2_chr1_hap2:35836-38357	2	35836	2521	2524	16	6	3	chr1_hap2
r174_hap2_chr1_hap2:22692-27419	2	22692	4727	4729	14	12	10	chr1_hap2
r175_hap2_chr1_hap2:66230-71405	2	66230	5175	5170	20	10	15	chr1_hap2
r176_hap2_chr1_hap2:30066-34561	2	30066	4495	4503	19	21	13	chr1_hap2
r177_hap2_chr1_hap2:15997-21370	2	15997	5373	5369	17	15	19	chr1_hap2
r178_hap2_chr1_hap2:74148-78162	2	74148	4014	4010	20	8	12	chr1_hap2
r179_hap2_chr1_hap2:32793-37247	2	32793	4454	4450	14	14	18	chr1_hap2
r180_hap2_chr1_hap2:41946-45610	2	41946	3664	3665	12	9	8	chr1_hap2
r181_hap2_chr1_hap2:28811-33652	2	28811	4841	4839	20	12	14	chr1_hap2
r182_hap1_chr1_hap1:60618-63773	1	60618	3155	3159	10	12	8	chr1_hap1
r183_hap2_chr1_hap2:45738-50444	2	45738	4706	4718	23	23	11	chr1_hap2
r184_hap2_chr1_hap2:39021-41869	2	39021	2848	2855	15	14	7	chr1_hap2
r185_hap1_chr1_hap1:56000-60307	1	56000	4307	4318	13	20	9	chr1_hap1
r186_hap2_chr1_hap2:15107-17960	2	15107	2853	2839	11	5	19	chr1_hap2
r187_hap2_chr1_hap2:36839-39010	2	36839	2171	2168	11	4	7	chr1_hap2
r188_hap2_chr1_hap2:58000-61678	2	58000	3678	3673	16	4	9	chr1_hap2
r189_hap1_chr1_hap1:61129-64533	1	61129	3404	3406	21	10	8	chr1_hap1
r190_hap1_chr1_hap1:56102-61530	1	56102	5428	5434	16	19	13	chr1_hap1
r191_hap2_chr1_hap2:26326-30632	2	26326	4306	4309	21	16	13	chr1_hap2
r192_hap2_chr1_hap2:27555-31242	2	27555	3687	3686	19	9	10	chr1_hap2
r193_hap2_chr1_hap2:25811-28082	2	25811	2271	2268	14	3	6	chr1_hap2
r194_hap2_chr1_hap2:31142-36859	2	31142	5717	5714	21	23	26	chr1_hap2
r195_hap1_chr1_hap1:72897-78389	1	72897	5492	5500	23	19	11	chr1_hap1
r196_hap1_chr1_hap1:53203-58691	1	53203	5488	5485	21	11	14	chr1_hap1
r197_hap2_chr1_hap2:18961-24796	2	18961	5835	5844	22	21	12	chr1_hap2
r198_hap1_chr1_hap1:44330-48108	1	44330	3778	3782	10	13	9	chr1_hap1
r199_hap1_chr1_hap1:35104-40184	1	35104	5080	5077	14	15	18	chr1_hap1
