read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r101_hap2_chr1_hap2:69420-72227	2	69420	2807	2805	10	13	15	chr1_hap2
r102_hap2_chr1_hap2:39534-43720	2	39534	4186	4186	21	13	13	chr1_hap2
r103_hap2_chr1_hap2:67905-70933	2	67905	3028	3025	8	10	13	chr1_hap2
r104_hap2_chr1_hap2:69738-72611	2	69738	2873	2874	16	7	6	chr1_hap2
r105_hap1_chr1_hap1:40184-45144	1	40184	4960	4961	20	18	17	chr1_hap1
r106_hap1_chr1_hap1:52315-56833	1	52315	4518	4529	26	18	7	chr1_hap1
r107_hap2_chr1_hap2:36802-41484	2	36802	4682	4692	25	24	14	chr1_hap2
r108_hap1_chr1_hap1:41241-46741	1	41241	5500	5496	25	17	21	chr1_hap1
r109_hap1_chr1_hap1:74619-77989	1	74619	3370	3365	10	7	12	chr1_hap1
r110_hap2_chr1_hap2:38463-43672	2	38463	5209	5205	26	17	21	chr1_hap2
r111_hap2_chr1_hap2:65990-71970	2	65990	5980	5978	18	14	16	chr1_hap2
r112_hap2_chr1_hap2:5693-11049	2	5693	5356	5355	15	19	20	chr1_hap2
r113_hap2_chr1_hap2:69675-72411	2	69675	2736	2747	9	12	1	chr1_hap2
r114_hap2_chr1_hap2:67462-72434	2	67462	4972	4975	15	18	15	chr1_hap2
r115_hap2_chr1_hap2:27309-30501	2	27309	3192	3194	13	11	9	chr1_hap2
r116_hap2_chr1_hap2:64804-68592	2	64804	3788	3785	18	11	14	chr1_hap2
r117_hap2_chr1_hap2:68238-72408	2	68238	4170	4164	12	9	15	chr1_hap2
r118_hap2_chr1_hap2:28489-33415	2	28489	4926	4926	26	19	19	chr1_hap2
r119_hap2_chr1_hap2:60452-63120	2	60452	2668	2666	12	8	10	chr1_hap2
r120_hap1_chr1_hap1:71175-74558	1	71175	3383	3379	11	8	12	chr1_hap1
r121_hap1_chr1_hap1:74557-77529	1	74557	2972	2969	7	10	13	chr1_hap1
r122_hap2_chr1_hap2:60922-65761	2	60922	4839	4852	21	26	13	chr1_hap2
r123_hap2_chr1_hap2:28509-33284	2	28509	4775	4776	20	21	20	chr1_hap2
r124_hap2_chr1_hap2:29873-33310	2	29873	3437	3440	10	7	4	chr1_hap2
r125_hap2_chr1_hap2:5538-11521	2	5538	5983	5989	20	16	10	chr1_hap2
r126_hap1_chr1_hap1:71738-77577	1	71738	5839	5839	19	15	15	chr1_hap1
r127_hap1_chr1_hap1:48901-54680	1	48901	5779	5773	30	14	20	chr1_hap1
r128_hap2_chr1_hap2:61698-65076	2	61698	3378	3382	9	12	8	chr1_hap2
r129_hap2_chr1_hap2:65650-70093	2	65650	4443	4446	24	14	11	chr1_hap2
r130_hap2_chr1_hap2:68330-74197	2	68330	5867	5865	18	14	16	chr1_hap2
r131_hap1_chr1_hap1:10653-13339	1	10653	2686	2684	16	4	6	chr1_hap1
r132_hap1_chr1_hap1:50562-56333	1	50562	5771	5769	18	15	17	chr1_hap1
r133_hap1_chr1_hap1:41223-45956	1	41223	4733	4732	27	11	12	chr1_hap1
r134_hap1_chr1_hap1:73673-76977	1	73673	3304	3309	12	14	9	chr1_hap1
r135_hap1_chr1_hap1:61223-63577	1	61223	2354	2349	7	5	10	chr1_hap1
r136_hap2_chr1_hap2:28009-30498	2	28009	2489	2487	13	2	4	chr1_hap2
r137_hap1_chr1_hap1:41975-46543	1	41975	4568	4566	21	16	18	chr1_hap1
r138_hap1_chr1_hap1:52208-56877	1	52208	4669	4663	19	13	19	chr1_hap1
r139_hap2_chr1_hap2:68530-70590	2	68530	2060	2056	7	1	5	chr1_hap2
r140_hap1_chr1_hap1:52553-55872	1	52553	3319	3314	12	6	11	chr1_hap1
r141_hap1_chr1_hap1:73054-75895	1	73054	2841	2834	13	4	11	chr1_hap1
r142_hap2_chr1_hap2:26743-31082	2	26743	4339	4345	19	19	13	chr1_hap2
r143_hap2_chr1_hap2:45224-48168	2	45224	2944	2959	18	20	5	chr1_hap2
r144_hap2_chr1_hap2:65410-69820	2	65410	4410	4418	12	22	14	chr1_hap2
r145_hap1_chr1_hap1:38284-42638	1	38284	4354	4352	18	9	11	chr1_hap1
r146_hap2_chr1_hap2:65755-68313	2	65755	2558	2555	13	3	6	chr1_hap2
r147_hap2_chr1_hap2:65674-68196	2	65674	2522	2521	13	4	5	chr1_hap2
r148_hap1_chr1_hap1:71586-76748	1	71586	5162	5163	22	11	10	chr1_hap1
r149_hap1_chr1_hap1:71350-77262	1	71350	5912	5909	27	13	16	chr1_hap1
r150_hap1_chr1_hap1:37774-40709	1	37774	2935	2932	9	7	10	chr1_hap1
r151_hap1_chr1_hap1:326-5435	1	326	5109	5109	25	15	15	chr1_hap1
r152_hap2_chr1_hap2:63955-68879	2	63955	4924	4923	22	18	19	chr1_hap2
r153_hap2_chr1_hap2:26537-31722	2	26537	5185	5174	24	9	20	chr1_hap2
r154_hap2_chr1_hap2:66926-72535	2	66926	5609	5600	21	10	19	chr1_hap2
r155_hap1_chr1_hap1:75717-78024	1	75717	2307	2310	9	9	6	chr1_hap1
r156_hap1_chr1_hap1:621-4522	1	621	3901	3905	21	11	7	chr1_hap1
r157_hap2_chr1_hap2:70258-74349	2	70258	4091	4102	13	17	6	chr1_hap2
r158_hap2_chr1_hap2:65556-68524	2	65556	2968	2968	8	11	11	chr1_hap2
r159_hap1_chr1_hap1:72626-77626	1	72626	5000	5002	25	21	19	chr1_hap1
r160_hap1_chr1_hap1:10120-13539	1	10120	3419	3429	11	16	6	chr1_hap1
r161_hap2_chr1_hap2:61871-64631	2	61871	2760	2760	9	7	7	chr1_hap2
r162_hap2_chr1_hap2:25995-29498	2	25995	3503	3502	15	5	6	chr1_hap2
r163_hap2_chr1_hap2:63342-65808	2	63342	2466	2467	9	7	6	chr1_hap2
r164_hap2_chr1_hap2:9163-11258	2	9163	2095	2094	5	4	5	chr1_hap2
r165_hap1_chr1_hap1:38591-44159	1	38591	5568	5557	31	14	25	chr1_hap1
r166_hap1_chr1_hap1:43643-45955	1	43643	2312	2312	13	9	9	chr1_hap1
r167_hap2_chr1_hap2:60735-63778	2	60735	3043	3037	14	9	15	chr1_hap2
r168_hap1_chr1_hap1:16751-20426	1	16751	3675	3675	21	12	12	chr1_hap1
r169_hap1_chr1_hap1:1073-4241	1	1073	3168	3171	18	13	10	chr1_hap1
r170_hap2_chr1_hap2:38166-43489	2	38166	5323	5326	11	19	16	chr1_hap2
r171_hap1_chr1_hap1:50999-53636	1	50999	2637	2637	15	11	11	chr1_hap1
r172_hap2_chr1_hap2:69716-73443	2	69716	3727	3734	17	13	6	chr1_hap2
r173_hap2_chr1_hap2:67917-73212	2	67917	5295	5302	26	15	8	chr1_hap2
r174_hap1_chr1_hap1:53284-57385	1	53284	4101	4102	19	8	7	chr1_hap1
r175_hap2_chr1_hap2:64724-68342	2	64724	3618	3613	15	7	12	chr1_hap2
r176_hap1_chr1_hap1:42779-45471	1	42779	2692	2697	7	11	6	chr1_hap1
r177_hap2_chr1_hap2:61586-66743	2	61586	5157	5155	21	15	17	chr1_hap2
r178_hap1_chr1_hap1:29695-32359	1	29695	2664	2669	9	13	8	chr1_hap1
r179_hap2_chr1_hap2:37053-41624	2	37053	4571	4575	20	15	11	chr1_hap2
r180_hap2_chr1_hap2:64568-68997	2	64568	4429	4434	18	14	9	chr1_hap2
r181_hap1_chr1_hap1:50019-54980	1	50019	4961	4964	19	15	12	chr1_hap1
r182_hap2_chr1_hap2:27999-33147	2	27999	5148	5137	15	11	22	chr1_hap2
r183_hap1_chr1_hap1:59125-63548	1	59125	4423	4423	21	10	10	chr1_hap1
r184_hap1_chr1_hap1:49457-53479	1	49457	4022	4020	16	7	9	chr1_hap1
r185_hap2_chr1_hap2:347-4245	2	347	3898	3903	16	14	9	chr1_hap2
r186_hap1_chr1_hap1:4143-6888	1	4143	2745	2747	10	7	5	chr1_hap1
r187_hap2_chr1_hap2:65579-70267	2	65579	4688	4687	24	15	16	chr1_hap2
r188_hap1_chr1_hap1:71293-75545	1	71293	4252	4254	18	14	12	chr1_hap1
r189_hap2_chr1_hap2:25537-31315	2	25537	5778	5778	16	27	27	chr1_hap2
r190_hap2_chr1_hap2:40465-43997	2	40465	3532	3522	11	6	16	chr1_hap2
r191_hap2_chr1_hap2:38907-42987	2	38907	4080	4079	20	14	15	chr1_hap2
r192_hap2_chr1_hap2:38207-43272	2	38207	5065	5058	24	16	23	chr1_hap2
r193_hap1_chr1_hap1:61997-64097	1	61997	2100	2103	12	7	4	chr1_hap1
r194_hap2_chr1_hap2:27123-30849	2	27123	3726	3725	17	16	17	chr1_hap2
r195_hap2_chr1_hap2:38580-43461	2	38580	4881	4881	21	15	15	chr1_hap2
r196_hap2_chr1_hap2:69306-74071	2	69306	4765	4772	19	12	5	chr1_hap2
r197_hap1_chr1_hap1:49462-54078	1	49462	4616	4623	26	19	12	chr1_hap1
r198_hap2_chr1_hap2:28123-33008	2	28123	4885	4878	17	10	17	chr1_hap2
r199_hap2_chr1_hap2:40665-43802	2	40665	3137	3139	10	10	8	chr1_hap2
