read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r38_hap2_chr1_hap2:33565-37638	2	33565	4073	4076	15	17	14	chr1_hap2
r39_hap1_chr1_hap1:23892-28402	1	23892	4510	4513	15	13	10	chr1_hap1
r40_hap2_chr1_hap2:14041-16110	2	14041	2069	2063	7	4	10	chr1_hap2
r41_hap2_chr1_hap2:60577-65465	2	60577	4888	4888	22	12	12	chr1_hap2
r42_hap2_chr1_hap2:54834-57181	2	54834	2347	2347	9	6	6	chr1_hap2
r43_hap1_chr1_hap1:10674-12846	1	10674	2172	2171	5	5	6	chr1_hap1
r44_hap1_chr1_hap1:56740-60139	1	56740	3399	3395	9	4	8	chr1_hap1
r45_hap2_chr1_hap2:31188-33980	2	31188	2792	2795	12	7	4	chr1_hap2
r46_hap1_chr1_hap1:23074-28723	1	23074	5649	5652	22	17	14	chr1_hap1
r47_hap1_chr1_hap1:73791-76682	1	73791	2891	2890	12	6	7	chr1_hap1
r48_hap2_chr1_hap2:50821-56656	2	50821	5835	5833	20	13	15	chr1_hap2
r49_hap1_chr1_hap1:4829-10681	1	4829	5852	5854	18	17	15	chr1_hap1
r50_hap2_chr1_hap2:56383-60688	2	56383	4305	4300	13	13	18	chr1_hap2
r51_hap2_chr1_hap2:27021-30097	2	27021	3076	3075	15	11	12	chr1_hap2
r52_hap2_chr1_hap2:62854-66670	2	62854	3816	3818	14	7	5	chr1_hap2
r53_hap1_chr1_hap1:47305-52546	1	47305	5241	5246	21	16	11	chr1_hap1
r54_hap2_chr1_hap2:26171-31868	2	26171	5697	5694	20	18	21	chr1_hap2
r55_hap2_chr1_hap2:46126-48967	2	46126	2841	2836	7	9	14	chr1_hap2
r56_hap1_chr1_hap1:706-3200	1	706	2494	2492	14	4	6	chr1_hap1
r57_hap1_chr1_hap1:65804-69396	1	65804	3592	3582	11	3	13	chr1_hap1
r58_hap1_chr1_hap1:46873-52427	1	46873	5554	5551	25	14	17	chr1_hap1
r59_hap1_chr1_hap1:1865-7497	1	1865	5632	5636	19	17	13	chr1_hap1
r60_hap1_chr1_hap1:71848-77478	1	71848	5630	5631	26	21	20	chr1_hap1
r61_hap1_chr1_hap1:2207-5379	1	2207	3172	3168	9	4	8	chr1_hap1
r62_hap2_chr1_hap2:67055-72522	2	67055	5467	5474	19	23	16	chr1_hap2
r63_hap1_chr1_hap1:32810-35075	1	32810	2265	2266	11	7	6	chr1_hap1
r64_hap1_chr1_hap1:25641-29720	1	25641	4079	4079	25	14	14	chr1_hap1
r65_hap2_chr1_hap2:69677-74528	2	69677	4851	4848	25	8	11	chr1_hap2
r66_hap2_chr1_hap2:74223-76406	2	74223	2183	2184	8	10	9	chr1_hap2
r67_hap2_chr1_hap2:50186-55838	2	50186	5652	5660	25	18	10	chr1_hap2
r68_hap2_chr1_hap2:47877-52055	2	47877	4178	4182	21	16	12	chr1_hap2
r69_hap2_chr1_hap2:71993-77481	2	71993	5488	5480	20	12	20	chr1_hap2
r70_hap1_chr1_hap1:65199-67495	1	65199	2296	2293	7	6	9	chr1_hap1
r71_hap1_chr1_hap1:21410-27045	1	21410	5635	5640	18	18	13	chr1_hap1
r72_hap1_chr1_hap1:55372-57724	1	55372	2352	2349	13	7	10	chr1_hap1
r73_hap2_chr1_hap2:42544-45736	2	42544	3192	3196	12	13	9	chr1_hap2
r74_hap1_chr1_hap1:51921-57097	1	51921	5176	5182	22	20	14	chr1_hap1
r75_hap2_chr1_hap2:57728-61109	2	57728	3381	3377	16	11	15	chr1_hap2
r76_hap1_chr1_hap1:41037-45354	1	41037	4317	4320	18	15	12	chr1_hap1
r77_hap1_chr1_hap1:46902-50540	1	46902	3638	3644	15	13	7	chr1_hap1
r78_hap1_chr1_hap1:8091-10178	1	8091	2087	2093	11	10	4	chr1_hap1
r79_hap1_chr1_hap1:8927-14164	1	8927	5237	5233	22	10	14	chr1_hap1
r80_hap2_chr1_hap2:54996-60823	2	54996	5827	5822	22	16	21	chr1_hap2
r81_hap1_chr1_hap1:65205-70277	1	65205	5072	5084	22	23	11	chr1_hap1
r82_hap2_chr1_hap2:14565-17713	2	14565	3148	3142	11	5	11	chr1_hap2
r83_hap2_chr1_hap2:59657-63462	2	59657	3805	3805	18	11	11	chr1_hap2
r84_hap2_chr1_hap2:23665-25897	2	23665	2232	2236	10	7	3	chr1_hap2
r85_hap2_chr1_hap2:74367-78100	2	74367	3733	3735	20	12	10	chr1_hap2
r86_hap2_chr1_hap2:60451-62692	2	60451	2241	2248	9	13	6	chr1_hap2
r87_hap1_chr1_hap1:73166-77811	1	73166	4645	4637	13	5	13	chr1_hap1
r88_hap1_chr1_hap1:30443-33532	1	30443	3089	3089	16	10	10	chr1_hap1
r89_hap2_chr1_hap2:21062-25416	2	21062	4354	4362	18	19	11	chr1_hap2
r90_hap2_chr1_hap2:7115-10302	2	7115	3187	3191	11	13	9	chr1_hap2
r91_hap2_chr1_hap2:24760-29947	2	24760	5187	5189	17	23	21	chr1_hap2
r92_hap1_chr1_hap1:40767-45262	1	40767	4495	4488	19	14	21	chr1_hap1
r93_hap1_chr1_hap1:52838-56808	1	52838	3970	3967	10	10	13	chr1_hap1
r94_hap1_chr1_hap1:7898-10339	1	7898	2441	2435	10	3	9	chr1_hap1
r95_hap2_chr1_hap2:54493-60343	2	54493	5850	5846	28	15	19	chr1_hap2
r96_hap2_chr1_hap2:59090-61853	2	59090	2763	2764	13	5	4	chr1_hap2
r97_hap1_chr1_hap1:17328-21718	1	17328	4390	4381	20	12	21	chr1_hap1
r98_hap1_chr1_hap1:32076-37680	1	32076	5604	5610	25	22	16	chr1_hap1
r99_hap2_chr1_hap2:33550-36093	2	33550	2543	2537	11	3	9	chr1_hap2
r100_hap2_chr1_hap2:26834-30954	2	26834	4120	4121	16	14	13	chr1_hap2
r101_hap2_chr1_hap2:58030-61563	2	58030	3533	3537	10	14	10	chr1_hap2
r102_hap2_chr1_hap2:29709-34188	2	29709	4479	4477	12	12	14	chr1_hap2
r103_hap2_chr1_hap2:59852-63897	2	59852	4045	4043	22	10	12	chr1_hap2
r104_hap2_chr1_hap2:67210-70641	2	67210	3431	3420	10	10	21	chr1_hap2
r105_hap2_chr1_hap2:43557-45951	2	43557	2394	2396	7	8	6	chr1_hap2
r106_hap1_chr1_hap1:1454-7084	1	1454	5630	5624	21	18	24	chr1_hap1
r107_hap1_chr1_hap1:29244-32117	1	29244	2873	2875	17	7	5	chr1_hap1
r108_hap2_chr1_hap2:30465-35959	2	30465	5494	5493	24	17	18	chr1_hap2
r109_hap2_chr1_hap2:16597-21711	2	16597	5114	5122	33	18	10	chr1_hap2
r110_hap1_chr1_hap1:53050-56615	1	53050	3565	3578	18	21	8	chr1_hap1
r111_hap1_chr1_hap1:46696-50827	1	46696	4131	4125	20	12	18	chr1_hap1
r112_hap2_chr1_hap2:77510-79862	2	77510	2352	2350	6	6	8	chr1_hap2
r113_hap2_chr1_hap2:24799-29894	2	24799	5095	5086	25	12	21	chr1_hap2
r114_hap2_chr1_hap2:54967-59902	2	54967	4935	4940	23	17	12	chr1_hap2
r115_hap1_chr1_hap1:57254-62042	1	57254	4788	4786	9	14	16	chr1_hap1
r116_hap2_chr1_hap2:18597-23651	2	18597	5054	5056	19	16	14	chr1_hap2
r117_hap2_chr1_hap2:22329-27937	2	22329	5608	5612	18	18	14	chr1_hap2
r118_hap2_chr1_hap2:39502-41509	2	39502	2007	2007	7	4	4	chr1_hap2
r119_hap1_chr1_hap1:39786-43790	1	39786	4004	3999	13	10	15	chr1_hap1
r120_hap2_chr1_hap2:46698-50060	2	46698	3362	3362	15	11	11	chr1_hap2
r121_hap1_chr1_hap1:27887-31709	1	27887	3822	3823	14	16	15	chr1_hap1
r122_hap2_chr1_hap2:1015-5026	2	1015	4011	4005	18	12	18	chr1_hap2
r123_hap1_chr1_hap1:39592-43436	1	39592	3844	3839	17	10	15	chr1_hap1
r124_hap2_chr1_hap2:60217-63177	2	60217	2960	2960	9	7	7	chr1_hap2
r125_hap1_chr1_hap1:13474-16662	1	13474	3188	3188	16	10	10	chr1_hap1
r126_hap1_chr1_hap1:16424-21967	1	16424	5543	5564	20	33	12	chr1_hap1
r127_hap2_chr1_hap2:877-3422	2	877	2545	2541	19	8	12	chr1_hap2
r128_hap2_chr1_hap2:27426-30526	2	27426	3100	3102	8	7	5	chr1_hap2
r129_hap1_chr1_hap1:17853-20463	1	17853	2610	2610	7	7	7	chr1_hap1
r130_hap1_chr1_hap1:40894-45041	1	40894	4147	4151	12	12	8	chr1_hap1
r131_hap2_chr1_hap2:50977-56892	2	50977	5915	5915	19	15	15	chr1_hap2
r132_hap1_chr1_hap1:23347-29126	1	23347	5779	5774	30	14	19	chr1_hap1
r133_hap2_chr1_hap2:32974-36352	2	32974	3378	3383	9	11	6	chr1_hap2
r134_hap2_chr1_hap2:26905-31348	2	26905	4443	4444	27	12	11	chr1_hap2
r135_hap2_chr1_hap2:26892-29278	2	26892	2386	2386	7	7	7	chr1_hap2
r136_hap1_chr1_hap1:32863-36438	1	32863	3575	3572	12	6	9	chr1_hap1
r137_hap2_chr1_hap2:71865-73951	2	71865	2086	2086	11	4	4	chr1_hap2
r138_hap2_chr1_hap2:53375-55648	2	53375	2273	2263	9	2	12	chr1_hap2
r139_hap2_chr1_hap2:71781-77114	2	71781	5333	5330	22	15	18	chr1_hap2
r140_hap1_chr1_hap1:56380-58444	1	56380	2064	2066	13	6	4	chr1_hap1
r141_hap1_chr1_hap1:53419-58433	1	53419	5014	5014	20	16	16	chr1_hap1
r142_hap2_chr1_hap2:17809-20495	2	17809	2686	2686	8	8	8	chr1_hap2
r143_hap2_chr1_hap2:63231-68964	2	63231	5733	5734	25	19	18	chr1_hap2
r144_hap1_chr1_hap1:10462-13618	1	10462	3156	3156	13	10	10	chr1_hap1
r145_hap1_chr1_hap1:23866-26737	1	23866	2871	2868	11	9	12	chr1_hap1
r146_hap2_chr1_hap2:69820-74346	2	69820	4526	4520	16	7	13	chr1_hap2
r147_hap1_chr1_hap1:54496-56523	1	54496	2027	2023	10	4	8	chr1_hap1
r148_hap1_chr1_hap1:38639-41195	1	38639	2556	2551	13	4	9	chr1_hap1
r149_hap1_chr1_hap1:37015-39496	1	37015	2481	2488	8	13	6	chr1_hap1
r150_hap1_chr1_hap1:41807-46902	1	41807	5095	5115	24	32	12	chr1_hap1
r151_hap1_chr1_hap1:47358-53309	1	47358	5951	5953	22	17	15	chr1_hap1
r152_hap2_chr1_hap2:26504-28658	2	26504	2154	2152	12	3	5	chr1_hap2
r153_hap2_chr1_hap2:26337-29992	2	26337	3655	3654	18	6	7	chr1_hap2
r154_hap2_chr1_hap2:46829-51902	2	46829	5073	5072	18	10	11	chr1_hap2
r155_hap2_chr1_hap2:26116-30276	2	26116	4160	4156	21	9	13	chr1_hap2
r156_hap1_chr1_hap1:25785-31570	1	25785	5785	5786	16	15	14	chr1_hap1
r157_hap1_chr1_hap1:60572-66126	1	60572	5554	5558	28	20	16	chr1_hap1
r158_hap1_chr1_hap1:66288-71703	1	66288	5415	5409	25	13	19	chr1_hap1
r159_hap1_chr1_hap1:15427-18606	1	15427	3179	3169	15	6	16	chr1_hap1
r160_hap2_chr1_hap2:58635-63793	2	58635	5158	5158	26	10	10	chr1_hap2
r161_hap2_chr1_hap2:44522-50153	2	44522	5631	5636	25	18	13	chr1_hap2
r162_hap1_chr1_hap1:51771-56524	1	51771	4753	4761	17	19	11	chr1_hap1
r163_hap2_chr1_hap2:250-2540	2	250	2290	2287	6	4	7	chr1_hap2
r164_hap1_chr1_hap1:62803-65626	1	62803	2823	2818	14	9	14	chr1_hap1
r165_hap1_chr1_hap1:27385-31521	1	27385	4136	4146	18	19	9	chr1_hap1
r166_hap1_chr1_hap1:2018-6703	1	2018	4685	4694	12	21	12	chr1_hap1
r167_hap1_chr1_hap1:20620-23420	1	20620	2800	2801	12	5	4	chr1_hap1
r168_hap1_chr1_hap1:899-5804	1	899	4905	4908	20	13	10	chr1_hap1
r169_hap2_chr1_hap2:34031-37867	2	34031	3836	3834	11	12	14	chr1_hap2
r170_hap2_chr1_hap2:34498-38218	2	34498	3720	3712	29	9	17	chr1_hap2
r171_hap2_chr1_hap2:11620-16523	2	11620	4903	4898	20	18	23	chr1_hap2
r172_hap1_chr1_hap1:49882-55778	1	49882	5896	5895	32	17	18	chr1_hap1
r173_hap2_chr1_hap2:52896-58342	2	52896	5446	5453	16	22	15	chr1_hap2
r174_hap1_chr1_hap1:1052-6055	1	1052	5003	5002	24	17	18	chr1_hap1
r175_hap1_chr1_hap1:65492-68191	1	65492	2699	2711	16	13	1	chr1_hap1
r176_hap2_chr1_hap2:23626-29230	2	23626	5604	5604	27	12	12	chr1_hap2
r177_hap1_chr1_hap1:59195-64603	1	59195	5408	5408	22	10	10	chr1_hap1
r178_hap2_chr1_hap2:28157-32838	2	28157	4681	4683	17	14	12	chr1_hap2
r179_hap1_chr1_hap1:36736-42610	1	36736	5874	5870	25	17	21	chr1_hap1
r180_hap2_chr1_hap2:48032-52117	2	48032	4085	4092	14	14	7	chr1_hap2
r181_hap1_chr1_hap1:42750-48277	1	42750	5527	5528	23	16	15	chr1_hap1
r182_hap2_chr1_hap2:5963-9701	2	5963	3738	3746	21	14	6	chr1_hap2
r183_hap2_chr1_hap2:6662-11395	2	6662	4733	4727	12	12	18	chr1_hap2
r184_hap2_chr1_hap2:45351-51102	2	45351	5751	5740	25	10	21	chr1_hap2
r185_hap1_chr1_hap1:63304-66759	1	63304	3455	3458	13	9	6	chr1_hap1
r186_hap1_chr1_hap1:52653-57983	1	52653	5330	5333	21	18	15	chr1_hap1
r187_hap2_chr1_hap2:28182-32449	2	28182	4267	4271	20	11	7	chr1_hap2
r188_hap1_chr1_hap1:14877-18873	1	14877	3996	4004	23	19	11	chr1_hap1
r189_hap1_chr1_hap1:52290-57114	1	52290	4824	4825	15	16	15	chr1_hap1
r190_hap1_chr1_hap1:65866-69164	1	65866	3298	3298	8	15	15	chr1_hap1
r191_hap1_chr1_hap1:22709-25765	1	22709	3056	3047	10	8	17	chr1_hap1
r192_hap1_chr1_hap1:59170-63572	1	59170	4402	4395	22	9	16	chr1_hap1
r193_hap2_chr1_hap2:18541-22251	2	18541	3710	3708	14	16	18	chr1_hap2
r194_hap1_chr1_hap1:71733-74170	1	71733	2437	2435	13	6	8	chr1_hap1
r195_hap2_chr1_hap2:3964-6064	2	3964	2100	2103	12	7	4	chr1_hap2
r196_hap2_chr1_hap2:12059-17018	2	12059	4959	4960	22	20	19	chr1_hap2
r197_hap1_chr1_hap1:60001-63528	1	60001	3527	3527	15	12	12	chr1_hap1
r198_hap2_chr1_hap2:6477-11242	2	6477	4765	4772	19	12	5	chr1_hap2
r199_hap1_chr1_hap1:16189-20807	1	16189	4618	4625	22	19	12	chr1_hap1
