read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r61_hap2_chr1_hap2:42628-48248	2	42628	5620	5622	20	21	19	chr1_hap2
r62_hap2_chr1_hap2:6799-11233	2	6799	4434	4429	20	13	18	chr1_hap2
r63_hap2_chr1_hap2:3315-6697	2	3315	3382	3379	16	6	9	chr1_hap2
r64_hap2_chr1_hap2:51603-55445	2	51603	3842	3842	18	12	12	chr1_hap2
r65_hap1_chr1_hap1:67084-72699	1	67084	5615	5618	33	17	14	chr1_hap1
r66_hap1_chr1_hap1:33573-36676	1	33573	3103	3102	11	13	14	chr1_hap1
r67_hap2_chr1_hap2:30123-32592	2	30123	2469	2472	9	7	4	chr1_hap2
r68_hap1_chr1_hap1:62028-67140	1	62028	5112	5111	17	20	21	chr1_hap1
r69_hap2_chr1_hap2:21640-26852	2	21640	5212	5227	15	24	9	chr1_hap2
r70_hap2_chr1_hap2:41814-44401	2	41814	2587	2585	11	8	10	chr1_hap2
r71_hap2_chr1_hap2:30699-33354	2	30699	2655	2650	14	7	12	chr1_hap2
r72_hap1_chr1_hap1:53058-56103	1	53058	3045	3045	9	14	14	chr1_hap1
r73_hap2_chr1_hap2:46101-48762	2	46101	2661	2665	6	11	7	chr1_hap2
r74_hap2_chr1_hap2:36481-41810	2	36481	5329	5340	35	20	9	chr1_hap2
r75_hap2_chr1_hap2:15825-21437	2	15825	5612	5620	29	21	13	chr1_hap2
r76_hap1_chr1_hap1:13963-18782	1	13963	4819	4828	18	19	10	chr1_hap1
r77_hap1_chr1_hap1:17631-19714	1	17631	2083	2082	6	5	6	chr1_hap1
r78_hap2_chr1_hap2:63613-69545	2	63613	5932	5932	21	20	20	chr1_hap2
r79_hap2_chr1_hap2:68621-71408	2	68621	2787	2789	10	12	10	chr1_hap2
r80_hap1_chr1_hap1:26556-30839	1	26556	4283	4283	20	8	8	chr1_hap1
r81_hap1_chr1_hap1:3284-5894	1	3284	2610	2606	11	10	14	chr1_hap1
r82_hap1_chr1_hap1:18570-22282	1	18570	3712	3712	14	8	8	chr1_hap1
r83_hap1_chr1_hap1:58166-62096	1	58166	3930	3924	11	11	17	chr1_hap1
r84_hap2_chr1_hap2:31942-35176	2	31942	3234	3235	15	10	9	chr1_hap2
r85_hap1_chr1_hap1:11945-17130	1	11945	5185	5191	21	16	10	chr1_hap1
r86_hap2_chr1_hap2:51494-56759	2	51494	5265	5267	20	19	17	chr1_hap2
r87_hap2_chr1_hap2:45142-49681	2	45142	4539	4532	17	13	20	chr1_hap2
r88_hap1_chr1_hap1:71648-77496	1	71648	5848	5855	22	27	20	chr1_hap1
r89_hap2_chr1_hap2:61562-65855	2	61562	4293	4295	23	19	17	chr1_hap2
r90_hap1_chr1_hap1:45334-50083	1	45334	4749	4746	23	13	16	chr1_hap1
r91_hap1_chr1_hap1:55522-60224	1	55522	4702	4706	21	18	14	chr1_hap1
r92_hap2_chr1_hap2:11243-13888	2	11243	2645	2643	12	6	8	chr1_hap2
r93_hap1_chr1_hap1:42296-45671	1	42296	3375	3382	8	14	7	chr1_hap1
r94_hap1_chr1_hap1:63239-66247	1	63239	3008	3016	19	12	4	chr1_hap1
r95_hap2_chr1_hap2:35049-41010	2	35049	5961	5966	23	24	19	chr1_hap2
r96_hap2_chr1_hap2:52865-55875	2	52865	3010	3016	15	15	9	chr1_hap2
r97_hap1_chr1_hap1:61645-65213	1	61645	3568	3571	12	14	11	chr1_hap1
r98_hap1_chr1_hap1:19677-25098	1	19677	5421	5416	25	17	22	chr1_hap1
r99_hap1_chr1_hap1:48015-51634	1	48015	3619	3623	19	10	6	chr1_hap1
r100_hap2_chr1_hap2:7372-9567	2	7372	2195	2193	8	4	6	chr1_hap2
r101_hap2_chr1_hap2:25139-27992	2	25139	2853	2862	7	13	4	chr1_hap2
r102_hap2_chr1_hap2:39854-43033	2	39854	3179	3176	12	6	9	chr1_hap2
r103_hap1_chr1_hap1:1034-5787	1	1034	4753	4754	21	14	13	chr1_hap1
r104_hap2_chr1_hap2:30993-33877	2	30993	2884	2888	9	11	7	chr1_hap2
r105_hap1_chr1_hap1:59262-61629	1	59262	2367	2369	9	12	10	chr1_hap1
r106_hap1_chr1_hap1:1905-6870	1	1905	4965	4964	15	15	16	chr1_hap1
r107_hap2_chr1_hap2:15588-20066	2	15588	4478	4481	17	16	13	chr1_hap2
r108_hap1_chr1_hap1:27060-30032	1	27060	2972	2975	9	13	10	chr1_hap1
r109_hap2_chr1_hap2:23237-25280	2	23237	2043	2041	4	2	4	chr1_hap2
r110_hap1_chr1_hap1:17115-19448	1	17115	2333	2337	5	9	5	chr1_hap1
r111_hap2_chr1_hap2:41837-44055	2	41837	2218	2219	9	6	5	chr1_hap2
r112_hap1_chr1_hap1:49853-53358	1	49853	3505	3504	14	5	6	chr1_hap1
r113_hap2_chr1_hap2:29910-34523	2	29910	4613	4624	23	20	9	chr1_hap2
r114_hap2_chr1_hap2:6547-9710	2	6547	3163	3169	7	11	5	chr1_hap2
r115_hap2_chr1_hap2:19477-23550	2	19477	4073	4069	10	12	16	chr1_hap2
r116_hap1_chr1_hap1:33910-37196	1	33910	3286	3292	13	11	5	chr1_hap1
r117_hap2_chr1_hap2:14398-17447	2	14398	3049	3051	10	8	6	chr1_hap2
r118_hap2_chr1_hap2:21444-24110	2	21444	2666	2674	6	15	7	chr1_hap2
r119_hap1_chr1_hap1:41635-45294	1	41635	3659	3659	10	10	10	chr1_hap1
r120_hap1_chr1_hap1:15188-20848	1	15188	5660	5657	23	16	19	chr1_hap1
r121_hap2_chr1_hap2:37562-41368	2	37562	3806	3805	19	14	15	chr1_hap2
r122_hap1_chr1_hap1:22672-26911	1	22672	4239	4236	27	12	15	chr1_hap1
r123_hap1_chr1_hap1:63415-68158	1	63415	4743	4746	21	16	13	chr1_hap1
r124_hap2_chr1_hap2:2834-8058	2	2834	5224	5234	28	20	10	chr1_hap2
r125_hap2_chr1_hap2:21982-25116	2	21982	3134	3139	11	14	9	chr1_hap2
r126_hap2_chr1_hap2:2083-7359	2	2083	5276	5277	8	16	15	chr1_hap2
r127_hap1_chr1_hap1:57807-62386	1	57807	4579	4575	13	9	13	chr1_hap1
r128_hap2_chr1_hap2:14166-19754	2	14166	5588	5592	28	21	17	chr1_hap2
r129_hap1_chr1_hap1:20775-24433	1	20775	3658	3662	15	13	9	chr1_hap1
r130_hap2_chr1_hap2:63033-65411	2	63033	2378	2377	4	7	8	chr1_hap2
r131_hap1_chr1_hap1:17371-23169	1	17371	5798	5806	25	20	12	chr1_hap1
r132_hap1_chr1_hap1:75909-79008	1	75909	3099	3093	9	10	16	chr1_hap1
r133_hap1_chr1_hap1:63250-68505	1	63250	5255	5269	21	26	12	chr1_hap1
r134_hap2_chr1_hap2:61146-64379	2	61146	3233	3236	15	11	8	chr1_hap2
r135_hap2_chr1_hap2:31480-35538	2	31480	4058	4062	8	12	8	chr1_hap2
r136_hap1_chr1_hap1:65501-68273	1	65501	2772	2774	11	12	10	chr1_hap1
r137_hap2_chr1_hap2:14834-17194	2	14834	2360	2359	8	3	4	chr1_hap2
r138_hap1_chr1_hap1:5007-10924	1	5007	5917	5926	20	26	17	chr1_hap1
r139_hap1_chr1_hap1:24141-29945	1	24141	5804	5812	18	20	12	chr1_hap1
r140_hap1_chr1_hap1:11696-14344	1	11696	2648	2647	9	5	6	chr1_hap1
r141_hap2_chr1_hap2:50152-54306	2	50152	4154	4157	15	18	15	chr1_hap2
r142_hap2_chr1_hap2:41329-45143	2	41329	3814	3813	19	10	11	chr1_hap2
r143_hap2_chr1_hap2:12506-17339	2	12506	4833	4835	26	20	18	chr1_hap2
r144_hap2_chr1_hap2:52888-56346	2	52888	3458	3460	12	12	10	chr1_hap2
r145_hap1_chr1_hap1:51312-54848	1	51312	3536	3535	17	9	10	chr1_hap1
r146_hap2_chr1_hap2:23410-26694	2	23410	3284	3284	16	13	13	chr1_hap2
r147_hap1_chr1_hap1:65629-69134	1	65629	3505	3506	13	14	13	chr1_hap1
r148_hap1_chr1_hap1:59496-62563	1	59496	3067	3065	15	6	8	chr1_hap1
r149_hap2_chr1_hap2:22483-25646	2	22483	3163	3169	15	15	9	chr1_hap2
r150_hap2_chr1_hap2:68119-73335	2	68119	5216	5223	22	21	14	chr1_hap2
r151_hap1_chr1_hap1:48387-52647	1	48387	4260	4261	22	11	10	chr1_hap1
r152_hap2_chr1_hap2:23529-26985	2	23529	3456	3450	15	11	17	chr1_hap2
r153_hap2_chr1_hap2:53647-58995	2	53647	5348	5340	15	11	19	chr1_hap2
r154_hap2_chr1_hap2:25695-30206	2	25695	4511	4511	22	19	19	chr1_hap2
r155_hap1_chr1_hap1:29394-32147	1	29394	2753	2757	9	8	4	chr1_hap1
r156_hap2_chr1_hap2:51382-54891	2	51382	3509	3503	17	6	12	chr1_hap2
r157_hap2_chr1_hap2:3228-7234	2	3228	4006	4001	19	9	14	chr1_hap2
r158_hap2_chr1_hap2:61615-63901	2	61615	2286	2287	10	4	3	chr1_hap2
r159_hap1_chr1_hap1:26666-29556	1	26666	2890	2879	12	3	14	chr1_hap1
r160_hap2_chr1_hap2:18966-21591	2	18966	2625	2629	8	13	9	chr1_hap2
r161_hap2_chr1_hap2:65199-68891	2	65199	3692	3686	8	8	14	chr1_hap2
r162_hap1_chr1_hap1:44251-47425	1	44251	3174	3172	19	8	10	chr1_hap1
r163_hap2_chr1_hap2:39100-43330	2	39100	4230	4234	16	18	14	chr1_hap2
r164_hap2_chr1_hap2:11197-15245	2	11197	4048	4046	17	15	17	chr1_hap2
r165_hap1_chr1_hap1:29867-32802	1	29867	2935	2941	8	16	10	chr1_hap1
r166_hap2_chr1_hap2:67524-72059	2	67524	4535	4530	25	9	14	chr1_hap2
r167_hap2_chr1_hap2:46554-51969	2	46554	5415	5414	20	16	17	chr1_hap2
r168_hap1_chr1_hap1:33151-35439	1	33151	2288	2283	5	6	11	chr1_hap1
r169_hap2_chr1_hap2:54053-57656	2	54053	3603	3604	8	8	7	chr1_hap2
r170_hap2_chr1_hap2:43126-47773	2	43126	4647	4651	14	13	9	chr1_hap2
r171_hap1_chr1_hap1:1211-7188	1	1211	5977	5988	22	26	15	chr1_hap1
r172_hap2_chr1_hap2:36577-40260	2	36577	3683	3690	11	15	8	chr1_hap2
r173_hap2_chr1_hap2:28763-34590	2	28763	5827	5825	19	17	19	chr1_hap2
r174_hap2_chr1_hap2:45739-50655	2	45739	4916	4914	11	17	19	chr1_hap2
r175_hap2_chr1_hap2:9526-12201	2	9526	2675	2675	9	6	6	chr1_hap2
r176_hap2_chr1_hap2:41210-47012	2	41210	5802	5805	23	18	15	chr1_hap2
r177_hap2_chr1_hap2:41617-46380	2	41617	4763	4749	12	6	20	chr1_hap2
r178_hap2_chr1_hap2:53417-57965	2	53417	4548	4544	21	12	16	chr1_hap2
r179_hap1_chr1_hap1:70981-76280	1	70981	5299	5294	24	13	18	chr1_hap1
r180_hap1_chr1_hap1:71102-76045	1	71102	4943	4939	14	18	22	chr1_hap1
r181_hap2_chr1_hap2:31551-34287	2	31551	2736	2736	13	9	9	chr1_hap2
r182_hap2_chr1_hap2:34791-40059	2	34791	5268	5266	22	17	19	chr1_hap2
r183_hap1_chr1_hap1:7531-10819	1	7531	3288	3287	5	9	10	chr1_hap1
r184_hap1_chr1_hap1:15466-18483	1	15466	3017	3019	11	14	12	chr1_hap1
r185_hap1_chr1_hap1:14189-16755	1	14189	2566	2572	15	15	9	chr1_hap1
r186_hap2_chr1_hap2:65730-68614	2	65730	2884	2889	8	12	7	chr1_hap2
r187_hap1_chr1_hap1:58055-63963	1	58055	5908	5902	30	18	24	chr1_hap1
r188_hap2_chr1_hap2:43402-45550	2	43402	2148	2151	16	9	6	chr1_hap2
r189_hap1_chr1_hap1:21966-26536	1	21966	4570	4572	18	18	16	chr1_hap1
r190_hap1_chr1_hap1:21197-23233	1	21197	2036	2034	5	6	8	chr1_hap1
r191_hap2_chr1_hap2:31574-35147	2	31574	3573	3576	10	14	11	chr1_hap2
r192_hap2_chr1_hap2:6162-8374	2	6162	2212	2214	9	7	5	chr1_hap2
r193_hap1_chr1_hap1:50232-53298	1	50232	3066	3073	8	9	2	chr1_hap1
r194_hap2_chr1_hap2:47688-53151	2	47688	5463	5467	16	20	16	chr1_hap2
r195_hap2_chr1_hap2:61930-65891	2	61930	3961	3970	10	11	2	chr1_hap2
r196_hap1_chr1_hap1:30176-33981	1	30176	3805	3802	14	10	13	chr1_hap1
r197_hap2_chr1_hap2:40464-43227	2	40464	2763	2759	15	8	12	chr1_hap2
r198_hap1_chr1_hap1:27209-31618	1	27209	4409	4409	19	11	11	chr1_hap1
r199_hap1_chr1_hap1:53056-58386	1	53056	5330	5335	29	22	17	chr1_hap1
