read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r46_hap1_chr1_hap1:58772-62595	1	58772	3823	3828	13	14	9	chr1_hap1
r47_hap1_chr1_hap1:5497-7575	1	5497	2078	2078	4	5	5	chr1_hap1
r48_hap1_chr1_hap1:27280-30135	1	27280	2855	2849	10	9	15	chr1_hap1
r49_hap1_chr1_hap1:73917-76065	1	73917	2148	2145	6	6	9	chr1_hap1
r50_hap1_chr1_hap1:57427-62696	1	57427	5269	5266	21	11	14	chr1_hap1
r51_hap2_chr1_hap2:14882-18503	2	14882	3621	3622	13	10	9	chr1_hap2
r52_hap1_chr1_hap1:28043-33237	1	28043	5194	5201	15	18	11	chr1_hap1
r53_hap1_chr1_hap1:32428-34457	1	32428	2029	2028	9	5	6	chr1_hap1
r54_hap1_chr1_hap1:58624-61445	1	58624	2821	2817	10	10	14	chr1_hap1
r55_hap1_chr1_hap1:48973-51011	1	48973	2038	2038	10	8	8	chr1_hap1
r56_hap1_chr1_hap1:43207-45432	1	43207	2225	2227	11	6	4	chr1_hap1
r57_hap1_chr1_hap1:34147-36226	1	34147	2079	2071	4	1	9	chr1_hap1
r58_hap1_chr1_hap1:72971-77738	1	72971	4767	4765	19	10	12	chr1_hap1
r59_hap1_chr1_hap1:74119-79275	1	74119	5156	5155	15	14	15	chr1_hap1
r60_hap1_chr1_hap1:51908-56238	1	51908	4330	4337	19	19	12	chr1_hap1
r61_hap2_chr1_hap2:23024-27502	2	23024	4478	4474	20	11	15	chr1_hap2
r62_hap2_chr1_hap2:21416-24902	2	21416	3486	3485	10	7	8	chr1_hap2
r63_hap1_chr1_hap1:39562-44435	1	39562	4873	4873	21	17	17	chr1_hap1
r64_hap2_chr1_hap2:59664-64223	2	59664	4559	4562	29	14	11	chr1_hap2
r65_hap1_chr1_hap1:70746-74912	1	70746	4166	4166	27	10	10	chr1_hap1
r66_hap2_chr1_hap2:66-4183	2	66	4117	4115	16	12	14	chr1_hap2
r67_hap2_chr1_hap2:37743-42921	2	37743	5178	5186	21	17	9	chr1_hap2
r68_hap2_chr1_hap2:74646-78824	2	74646	4178	4187	20	19	10	chr1_hap2
r69_hap1_chr1_hap1:44922-47057	1	44922	2135	2135	7	6	6	chr1_hap1
r70_hap2_chr1_hap2:28845-31196	2	28845	2351	2347	13	4	8	chr1_hap2
r71_hap1_chr1_hap1:27582-30074	1	27582	2492	2492	8	8	8	chr1_hap1
r72_hap1_chr1_hap1:55006-57251	1	55006	2245	2248	7	9	6	chr1_hap1
r73_hap1_chr1_hap1:53694-57811	1	53694	4117	4126	12	16	7	chr1_hap1
r74_hap2_chr1_hap2:4336-6688	2	4336	2352	2352	11	8	8	chr1_hap2
r75_hap2_chr1_hap2:42544-45736	2	42544	3192	3195	13	12	9	chr1_hap2
r76_hap1_chr1_hap1:51921-57097	1	51921	5176	5182	22	20	14	chr1_hap1
r77_hap2_chr1_hap2:57728-61109	2	57728	3381	3374	16	9	16	chr1_hap2
r78_hap1_chr1_hap1:32829-37146	1	32829	4317	4318	20	13	12	chr1_hap1
r79_hap2_chr1_hap2:11853-17036	2	11853	5183	5192	23	18	9	chr1_hap2
r80_hap1_chr1_hap1:25939-29921	1	25939	3982	3987	17	13	8	chr1_hap1
r81_hap1_chr1_hap1:72054-75764	1	72054	3710	3701	18	6	15	chr1_hap1
r82_hap2_chr1_hap2:2936-6355	2	2936	3419	3419	12	10	10	chr1_hap2
r83_hap2_chr1_hap2:22109-26091	2	22109	3982	3993	16	17	6	chr1_hap2
r84_hap2_chr1_hap2:60638-63512	2	60638	2874	2871	10	10	13	chr1_hap2
r85_hap2_chr1_hap2:71850-76177	2	71850	4327	4328	15	12	11	chr1_hap2
r86_hap2_chr1_hap2:41747-45309	2	41747	3562	3570	17	12	4	chr1_hap2
r87_hap2_chr1_hap2:26370-28810	2	26370	2440	2443	12	9	6	chr1_hap2
r88_hap1_chr1_hap1:61635-65329	1	61635	3694	3697	18	15	12	chr1_hap1
r89_hap1_chr1_hap1:43898-49493	1	43898	5595	5594	18	11	12	chr1_hap1
r90_hap1_chr1_hap1:47178-52275	1	47178	5097	5100	25	17	14	chr1_hap1
r91_hap1_chr1_hap1:76770-78922	1	76770	2152	2153	10	8	7	chr1_hap1
r92_hap2_chr1_hap2:1064-4370	2	1064	3306	3305	12	13	14	chr1_hap2
r93_hap1_chr1_hap1:51319-53731	1	51319	2412	2409	9	9	12	chr1_hap1
r94_hap2_chr1_hap2:23171-25388	2	23171	2217	2225	6	14	6	chr1_hap2
r95_hap1_chr1_hap1:44617-47297	1	44617	2680	2678	10	7	9	chr1_hap1
r96_hap2_chr1_hap2:20607-26024	2	20607	5417	5413	16	15	19	chr1_hap2
r97_hap1_chr1_hap1:48719-51890	1	48719	3171	3164	11	4	11	chr1_hap1
r98_hap1_chr1_hap1:46788-51020	1	46788	4232	4228	23	11	15	chr1_hap1
r99_hap2_chr1_hap2:74190-78243	2	74190	4053	4054	21	9	8	chr1_hap2
r100_hap1_chr1_hap1:46515-49743	1	46515	3228	3220	13	8	16	chr1_hap1
r101_hap2_chr1_hap2:50207-55566	2	50207	5359	5365	18	22	16	chr1_hap2
r102_hap2_chr1_hap2:55683-58268	2	55683	2585	2585	15	4	4	chr1_hap2
r103_hap1_chr1_hap1:50381-54319	1	50381	3938	3937	19	14	15	chr1_hap1
r104_hap1_chr1_hap1:12469-15461	1	12469	2992	2991	9	7	8	chr1_hap1
r105_hap1_chr1_hap1:25652-29255	1	25652	3603	3603	11	11	11	chr1_hap1
r106_hap2_chr1_hap2:67246-72836	2	67246	5590	5586	27	14	18	chr1_hap2
r107_hap1_chr1_hap1:29995-33584	1	29995	3589	3583	10	10	16	chr1_hap1
r108_hap2_chr1_hap2:21820-23968	2	21820	2148	2146	8	7	9	chr1_hap2
r109_hap1_chr1_hap1:48254-51828	1	48254	3574	3576	17	15	13	chr1_hap1
r110_hap2_chr1_hap2:41645-44918	2	41645	3273	3275	8	14	12	chr1_hap2
r111_hap2_chr1_hap2:48707-52276	2	48707	3569	3570	18	9	8	chr1_hap2
r112_hap1_chr1_hap1:25234-27247	1	25234	2013	2013	5	7	7	chr1_hap1
r113_hap2_chr1_hap2:59207-62893	2	59207	3686	3687	20	14	13	chr1_hap2
r114_hap1_chr1_hap1:1798-5218	1	1798	3420	3429	22	13	4	chr1_hap1
r115_hap2_chr1_hap2:22511-25226	2	22511	2715	2723	14	15	7	chr1_hap2
r116_hap1_chr1_hap1:38878-44241	1	38878	5363	5359	27	18	22	chr1_hap1
r117_hap1_chr1_hap1:40339-45240	1	40339	4901	4891	16	10	20	chr1_hap1
r118_hap1_chr1_hap1:46108-48846	1	46108	2738	2735	14	8	11	chr1_hap1
r119_hap2_chr1_hap2:13072-18007	2	13072	4935	4938	22	16	13	chr1_hap2
r120_hap1_chr1_hap1:30381-35169	1	30381	4788	4786	9	14	16	chr1_hap1
r121_hap2_chr1_hap2:10811-14498	2	10811	3687	3684	14	10	13	chr1_hap2
r122_hap1_chr1_hap1:3170-8366	1	3170	5196	5201	15	17	12	chr1_hap1
r123_hap2_chr1_hap2:26175-30233	2	26175	4058	4056	19	11	13	chr1_hap2
r124_hap2_chr1_hap2:13810-15885	2	13810	2075	2076	6	8	7	chr1_hap2
r125_hap1_chr1_hap1:42222-46160	1	42222	3938	3937	23	13	14	chr1_hap1
r126_hap2_chr1_hap2:29785-32085	2	29785	2300	2291	4	4	13	chr1_hap2
r127_hap1_chr1_hap1:33041-38037	1	33041	4996	4999	18	20	17	chr1_hap1
r128_hap2_chr1_hap2:1985-5837	2	1985	3852	3842	18	11	21	chr1_hap2
r129_hap2_chr1_hap2:53811-58298	2	53811	4487	4486	17	12	13	chr1_hap2
r130_hap2_chr1_hap2:56241-61328	2	56241	5087	5099	26	25	13	chr1_hap2
r131_hap2_chr1_hap2:51091-56227	2	51091	5136	5151	25	26	11	chr1_hap2
r132_hap2_chr1_hap2:41303-45513	2	41303	4210	4206	13	10	14	chr1_hap2
r133_hap2_chr1_hap2:24027-26637	2	24027	2610	2612	8	6	4	chr1_hap2
r134_hap2_chr1_hap2:27473-31620	2	27473	4147	4149	14	10	8	chr1_hap2
r135_hap1_chr1_hap1:72214-78053	1	72214	5839	5838	19	14	15	chr1_hap1
r136_hap1_chr1_hap1:49186-53966	1	49186	4780	4775	25	13	18	chr1_hap1
r137_hap1_chr1_hap1:59719-62142	1	59719	2423	2428	8	11	6	chr1_hap1
r138_hap1_chr1_hap1:12371-17163	1	12371	4792	4790	27	10	12	chr1_hap1
r139_hap2_chr1_hap2:40819-43547	2	40819	2728	2733	10	13	8	chr1_hap2
r140_hap2_chr1_hap2:356-4677	2	356	4321	4320	14	9	10	chr1_hap2
r141_hap2_chr1_hap2:39919-43364	2	39919	3445	3437	18	3	11	chr1_hap2
r142_hap1_chr1_hap1:32472-37415	1	32472	4943	4937	15	11	17	chr1_hap1
r143_hap2_chr1_hap2:54637-59569	2	54637	4932	4932	27	12	12	chr1_hap2
r144_hap1_chr1_hap1:41367-44906	1	41367	3539	3541	11	13	11	chr1_hap1
r145_hap1_chr1_hap1:45042-47578	1	45042	2536	2535	8	7	8	chr1_hap1
r146_hap2_chr1_hap2:18886-21676	2	18886	2790	2791	12	4	3	chr1_hap2
r147_hap2_chr1_hap2:12781-15697	2	12781	2916	2913	16	10	13	chr1_hap2
r148_hap1_chr1_hap1:63206-65288	1	63206	2082	2085	4	7	4	chr1_hap1
r149_hap1_chr1_hap1:522-2907	1	522	2385	2380	14	6	11	chr1_hap1
r150_hap1_chr1_hap1:29259-35176	1	29259	5917	5908	23	13	22	chr1_hap1
r151_hap1_chr1_hap1:70010-75005	1	70010	4995	4982	23	5	18	chr1_hap1
r152_hap2_chr1_hap2:16544-21387	2	16544	4843	4864	22	31	10	chr1_hap2
r153_hap1_chr1_hap1:67204-70942	1	67204	3738	3744	11	18	12	chr1_hap1
r154_hap1_chr1_hap1:60659-63279	1	60659	2620	2629	8	14	5	chr1_hap1
r155_hap1_chr1_hap1:47115-50087	1	47115	2972	2970	13	5	7	chr1_hap1
r156_hap1_chr1_hap1:5819-7973	1	5819	2154	2150	15	3	7	chr1_hap1
r157_hap2_chr1_hap2:20174-25327	2	20174	5153	5154	27	8	7	chr1_hap2
r158_hap2_chr1_hap2:46574-49522	2	46574	2948	2945	9	5	8	chr1_hap2
r159_hap1_chr1_hap1:33115-39087	1	33115	5972	5969	29	14	17	chr1_hap1
r160_hap2_chr1_hap2:65330-67713	2	65330	2383	2387	8	8	4	chr1_hap2
r161_hap1_chr1_hap1:42543-47568	1	42543	5025	5020	21	13	18	chr1_hap1
r162_hap2_chr1_hap2:53883-56337	2	53883	2454	2459	10	9	4	chr1_hap2
r163_hap1_chr1_hap1:72829-76319	1	72829	3490	3485	16	11	16	chr1_hap1
r164_hap1_chr1_hap1:2815-7977	1	2815	5162	5152	25	9	19	chr1_hap1
r165_hap2_chr1_hap2:40753-42806	2	40753	2053	2054	6	6	5	chr1_hap2
r166_hap1_chr1_hap1:37852-43359	1	37852	5507	5504	27	11	14	chr1_hap1
r167_hap1_chr1_hap1:54417-60003	1	54417	5586	5590	25	17	13	chr1_hap1
r168_hap1_chr1_hap1:60993-63674	1	60993	2681	2693	7	14	2	chr1_hap1
r169_hap1_chr1_hap1:44375-47464	1	44375	3089	3089	10	10	10	chr1_hap1
r170_hap2_chr1_hap2:1931-4533	2	1931	2602	2597	12	9	14	chr1_hap2
r171_hap2_chr1_hap2:9969-14486	2	9969	4517	4528	19	21	10	chr1_hap2
r172_hap1_chr1_hap1:26216-30789	1	26216	4573	4577	13	16	12	chr1_hap1
r173_hap2_chr1_hap2:43844-46821	2	43844	2977	2976	13	5	6	chr1_hap2
r174_hap1_chr1_hap1:12457-17308	1	12457	4851	4847	18	9	13	chr1_hap1
r175_hap2_chr1_hap2:16072-21394	2	16072	5322	5320	32	18	20	chr1_hap2
r176_hap2_chr1_hap2:21179-24955	2	21179	3776	3775	18	15	16	chr1_hap2
r177_hap2_chr1_hap2:28842-31604	2	28842	2762	2754	13	9	17	chr1_hap2
r178_hap1_chr1_hap1:55500-59553	1	55500	4053	4056	23	11	8	chr1_hap1
r179_hap2_chr1_hap2:54980-57299	2	54980	2319	2321	14	11	9	chr1_hap2
r180_hap2_chr1_hap2:15868-20537	2	15868	4669	4670	9	15	14	chr1_hap2
r181_hap1_chr1_hap1:60248-66127	1	60248	5879	5884	29	22	17	chr1_hap1
r182_hap2_chr1_hap2:50662-53470	2	50662	2808	2811	16	8	5	chr1_hap2
r183_hap2_chr1_hap2:25438-30024	2	25438	4586	4586	23	11	11	chr1_hap2
r184_hap1_chr1_hap1:12022-17430	1	12022	5408	5408	20	9	9	chr1_hap1
r185_hap2_chr1_hap2:25983-30664	2	25983	4681	4678	17	13	16	chr1_hap2
r186_hap2_chr1_hap2:55665-61208	2	55665	5543	5540	22	15	18	chr1_hap2
r187_hap1_chr1_hap1:48563-52519	1	48563	3956	3961	14	12	7	chr1_hap1
r188_hap1_chr1_hap1:30248-34607	1	30248	4359	4361	21	15	13	chr1_hap1
r189_hap2_chr1_hap2:23754-28911	2	23754	5157	5163	20	17	11	chr1_hap2
r190_hap2_chr1_hap2:21697-24215	2	21697	2518	2516	6	5	7	chr1_hap2
r191_hap1_chr1_hap1:69295-75127	1	69295	5832	5823	18	12	21	chr1_hap1
r192_hap2_chr1_hap2:10751-12823	2	10751	2072	2073	10	6	5	chr1_hap2
r193_hap2_chr1_hap2:40856-44311	2	40856	3455	3455	14	6	6	chr1_hap2
r194_hap2_chr1_hap2:51915-57245	2	51915	5330	5336	22	20	14	chr1_hap2
r195_hap1_chr1_hap1:56550-62003	1	56550	5453	5449	28	12	16	chr1_hap1
r196_hap1_chr1_hap1:10219-14612	1	10219	4393	4398	21	18	13	chr1_hap1
r197_hap2_chr1_hap2:73000-78957	2	73000	5957	5952	14	20	25	chr1_hap2
r198_hap1_chr1_hap1:36000-40680	1	36000	4680	4672	16	17	25	chr1_hap1
r199_hap2_chr1_hap2:18490-21674	2	18490	3184	3181	18	7	10	chr1_hap2
