read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r37_hap1_chr1_hap1:48327-53908	1	48327	5581	5582	28	24	23	chr1_hap1
r38_hap2_chr1_hap2:22802-25287	2	22802	2485	2487	10	10	8	chr1_hap2
r39_hap2_chr1_hap2:56461-60347	2	56461	3886	3883	12	9	12	chr1_hap2
r40_hap2_chr1_hap2:13280-19255	2	13280	5975	5984	27	32	23	chr1_hap2
r41_hap2_chr1_hap2:52999-56864	2	52999	3865	3867	18	7	5	chr1_hap2
r42_hap2_chr1_hap2:9806-12276	2	9806	2470	2467	14	2	5	chr1_hap2
r43_hap2_chr1_hap2:53030-55969	2	53030	2939	2931	14	7	15	chr1_hap2
r44_hap2_chr1_hap2:34938-37374	2	34938	2436	2434	10	7	9	chr1_hap2
r45_hap2_chr1_hap2:27344-29393	2	27344	2049	2049	6	8	8	chr1_hap2
r46_hap1_chr1_hap1:13323-18926	1	13323	5603	5608	15	22	17	chr1_hap1
r47_hap1_chr1_hap1:47683-50477	1	47683	2794	2794	6	11	11	chr1_hap1
r48_hap1_chr1_hap1:54157-57617	1	54157	3460	3465	10	16	11	chr1_hap1
r49_hap2_chr1_hap2:54913-59969	2	54913	5056	5050	19	10	16	chr1_hap2
r50_hap1_chr1_hap1:49720-53182	1	49720	3462	3461	16	11	12	chr1_hap1
r51_hap1_chr1_hap1:4784-7998	1	4784	3214	3205	15	5	14	chr1_hap1
r52_hap2_chr1_hap2:12719-16599	2	12719	3880	3883	16	17	14	chr1_hap2
r53_hap2_chr1_hap2:36922-40644	2	36922	3722	3724	26	4	2	chr1_hap2
r54_hap1_chr1_hap1:26255-28516	1	26255	2261	2261	6	9	9	chr1_hap1
r55_hap2_chr1_hap2:74501-78891	2	74501	4390	4402	17	20	8	chr1_hap2
r56_hap1_chr1_hap1:14223-18171	1	14223	3948	3949	16	15	14	chr1_hap1
r57_hap2_chr1_hap2:7949-12245	2	7949	4296	4299	10	16	13	chr1_hap2
r58_hap2_chr1_hap2:54284-58288	2	54284	4004	4007	22	14	11	chr1_hap2
r59_hap2_chr1_hap2:27894-30762	2	27894	2868	2865	14	5	8	chr1_hap2
r60_hap2_chr1_hap2:56297-61079	2	56297	4782	4768	8	9	23	chr1_hap2
r61_hap2_chr1_hap2:46255-49030	2	46255	2775	2774	11	9	10	chr1_hap2
r62_hap2_chr1_hap2:58499-60964	2	58499	2465	2468	3	7	4	chr1_hap2
r63_hap1_chr1_hap1:27662-30702	1	27662	3040	3038	12	7	9	chr1_hap1
r64_hap1_chr1_hap1:30005-34780	1	30005	4775	4770	17	11	16	chr1_hap1
r65_hap1_chr1_hap1:8582-11096	1	8582	2514	2516	8	9	7	chr1_hap1
r66_hap2_chr1_hap2:9566-15179	2	9566	5613	5609	19	18	22	chr1_hap2
r67_hap2_chr1_hap2:14899-17880	2	14899	2981	2976	15	4	9	chr1_hap2
r68_hap2_chr1_hap2:55107-57316	2	55107	2209	2205	10	6	10	chr1_hap2
r69_hap2_chr1_hap2:74602-77775	2	74602	3173	3171	15	8	10	chr1_hap2
r70_hap1_chr1_hap1:50173-55708	1	50173	5535	5539	35	18	14	chr1_hap1
r71_hap2_chr1_hap2:15929-20142	2	15929	4213	4207	15	14	20	chr1_hap2
r72_hap1_chr1_hap1:13754-18834	1	13754	5080	5081	17	17	16	chr1_hap1
r73_hap1_chr1_hap1:69954-72569	1	69954	2615	2614	8	7	8	chr1_hap1
r74_hap2_chr1_hap2:52764-58339	2	52764	5575	5595	16	28	8	chr1_hap2
r75_hap2_chr1_hap2:25472-30553	2	25472	5081	5075	22	15	21	chr1_hap2
r76_hap2_chr1_hap2:57596-61617	2	57596	4021	4025	12	19	15	chr1_hap2
r77_hap1_chr1_hap1:49663-52384	1	49663	2721	2727	18	11	5	chr1_hap1
r78_hap2_chr1_hap2:15039-18423	2	15039	3384	3391	19	14	7	chr1_hap2
r79_hap1_chr1_hap1:32431-35745	1	32431	3314	3316	18	10	8	chr1_hap1
r80_hap2_chr1_hap2:8562-10780	2	8562	2218	2222	11	8	4	chr1_hap2
r81_hap2_chr1_hap2:44769-49588	2	44769	4819	4825	17	18	12	chr1_hap2
r82_hap2_chr1_hap2:57033-60743	2	57033	3710	3708	8	10	12	chr1_hap2
r83_hap1_chr1_hap1:47485-51527	1	47485	4042	4042	25	10	10	chr1_hap1
r84_hap2_chr1_hap2:7805-12004	2	7805	4199	4207	13	18	10	chr1_hap2
r85_hap2_chr1_hap2:56414-61097	2	56414	4683	4680	23	10	13	chr1_hap2
r86_hap1_chr1_hap1:47142-52338	1	47142	5196	5196	18	17	17	chr1_hap1
r87_hap2_chr1_hap2:59040-61603	2	59040	2563	2563	9	7	7	chr1_hap2
r88_hap2_chr1_hap2:70698-73740	2	70698	3042	3043	15	11	10	chr1_hap2
r89_hap1_chr1_hap1:14398-19165	1	14398	4767	4768	14	12	11	chr1_hap1
r90_hap1_chr1_hap1:26418-29480	1	26418	3062	3061	18	10	11	chr1_hap1
r91_hap1_chr1_hap1:44743-49909	1	44743	5166	5164	18	19	21	chr1_hap1
r92_hap2_chr1_hap2:39197-43379	2	39197	4182	4175	20	10	17	chr1_hap2
r93_hap1_chr1_hap1:53392-58577	1	53392	5185	5192	20	25	18	chr1_hap1
r94_hap1_chr1_hap1:14855-19268	1	14855	4413	4414	25	15	14	chr1_hap1
r95_hap2_chr1_hap2:59800-64656	2	59800	4856	4856	25	15	15	chr1_hap2
r96_hap1_chr1_hap1:12539-17637	1	12539	5098	5102	20	18	14	chr1_hap1
r97_hap1_chr1_hap1:54148-58134	1	54148	3986	3991	17	12	7	chr1_hap1
r98_hap2_chr1_hap2:26641-30394	2	26641	3753	3761	17	15	7	chr1_hap2
r99_hap2_chr1_hap2:73140-76857	2	73140	3717	3719	17	18	16	chr1_hap2
r100_hap1_chr1_hap1:29252-32940	1	29252	3688	3695	17	14	7	chr1_hap1
r101_hap2_chr1_hap2:71464-76574	2	71464	5110	5121	20	23	12	chr1_hap2
r102_hap1_chr1_hap1:13259-16812	1	13259	3553	3551	15	12	14	chr1_hap1
r103_hap2_chr1_hap2:56978-61238	2	56978	4260	4257	23	10	13	chr1_hap2
r104_hap2_chr1_hap2:26836-31406	2	26836	4570	4571	16	15	14	chr1_hap2
r105_hap2_chr1_hap2:46054-49287	2	46054	3233	3235	13	6	4	chr1_hap2
r106_hap1_chr1_hap1:45256-50030	1	45256	4774	4774	22	14	14	chr1_hap1
r107_hap1_chr1_hap1:25966-31448	1	25966	5482	5480	27	14	16	chr1_hap1
r108_hap1_chr1_hap1:4701-10378	1	4701	5677	5675	20	23	25	chr1_hap1
r109_hap2_chr1_hap2:59271-64797	2	59271	5526	5532	19	19	13	chr1_hap2
r110_hap2_chr1_hap2:24795-29472	2	24795	4677	4677	12	13	13	chr1_hap2
r111_hap2_chr1_hap2:59550-63848	2	59550	4298	4305	11	15	8	chr1_hap2
r112_hap1_chr1_hap1:50440-54451	1	50440	4011	4009	16	5	7	chr1_hap1
r113_hap2_chr1_hap2:60528-64781	2	60528	4253	4262	23	18	9	chr1_hap2
r114_hap1_chr1_hap1:51525-55721	1	51525	4196	4199	13	13	10	chr1_hap1
r115_hap2_chr1_hap2:23182-27927	2	23182	4745	4742	13	14	17	chr1_hap2
r116_hap2_chr1_hap2:55153-60670	2	55153	5517	5519	21	14	12	chr1_hap2
r117_hap2_chr1_hap2:60713-64979	2	60713	4266	4271	14	17	12	chr1_hap2
r118_hap2_chr1_hap2:3858-6518	2	3858	2660	2662	6	9	7	chr1_hap2
r119_hap2_chr1_hap2:26272-31508	2	26272	5236	5232	26	15	19	chr1_hap2
r120_hap1_chr1_hap1:54365-56550	1	54365	2185	2184	13	7	8	chr1_hap1
r121_hap2_chr1_hap2:10291-15281	2	10291	4990	4987	28	14	17	chr1_hap2
r122_hap1_chr1_hap1:42135-46878	1	42135	4743	4743	21	15	15	chr1_hap1
r123_hap1_chr1_hap1:28498-31859	1	28498	3361	3367	17	11	5	chr1_hap1
r124_hap1_chr1_hap1:26841-31964	1	26841	5123	5133	18	25	15	chr1_hap1
r125_hap2_chr1_hap2:12258-14678	2	12258	2420	2425	2	10	5	chr1_hap2
r126_hap1_chr1_hap1:42661-47844	1	42661	5183	5178	10	11	16	chr1_hap1
r127_hap1_chr1_hap1:28016-31939	1	28016	3923	3920	16	13	16	chr1_hap1
r128_hap1_chr1_hap1:13978-17000	1	13978	3022	3027	17	10	5	chr1_hap1
r129_hap2_chr1_hap2:77566-79611	2	77566	2045	2050	10	10	5	chr1_hap2
r130_hap1_chr1_hap1:70043-72943	1	70043	2900	2900	10	9	9	chr1_hap1
r131_hap1_chr1_hap1:53912-58011	1	53912	4099	4094	8	9	14	chr1_hap1
r132_hap2_chr1_hap2:53041-58008	2	53041	4967	4975	24	21	13	chr1_hap2
r133_hap2_chr1_hap2:53935-58319	2	53935	4384	4381	15	12	15	chr1_hap2
r134_hap2_chr1_hap2:59272-63674	2	59272	4402	4414	22	24	12	chr1_hap2
r135_hap1_chr1_hap1:26431-31091	1	26431	4660	4667	9	15	8	chr1_hap1
r136_hap1_chr1_hap1:28440-34003	1	28440	5563	5562	20	16	17	chr1_hap1
r137_hap1_chr1_hap1:71890-75019	1	71890	3129	3136	13	16	9	chr1_hap1
r138_hap2_chr1_hap2:52474-57229	2	52474	4755	4762	12	18	11	chr1_hap2
r139_hap1_chr1_hap1:42228-46732	1	42228	4504	4500	14	9	13	chr1_hap1
r140_hap1_chr1_hap1:46097-50578	1	46097	4481	4482	13	15	14	chr1_hap1
r141_hap1_chr1_hap1:28999-33326	1	28999	4327	4330	20	16	13	chr1_hap1
r142_hap2_chr1_hap2:36151-39148	2	36151	2997	2995	15	10	12	chr1_hap2
r143_hap1_chr1_hap1:53370-57665	1	53370	4295	4304	21	21	12	chr1_hap1
r144_hap2_chr1_hap2:62439-64733	2	62439	2294	2293	11	6	7	chr1_hap2
r145_hap2_chr1_hap2:56712-59299	2	56712	2587	2587	11	6	6	chr1_hap2
r146_hap1_chr1_hap1:48919-52780	1	48919	3861	3862	19	14	13	chr1_hap1
r147_hap1_chr1_hap1:28280-34271	1	28280	5991	5992	23	22	21	chr1_hap1
r148_hap1_chr1_hap1:48212-52248	1	48212	4036	4044	17	17	9	chr1_hap1
r149_hap1_chr1_hap1:50022-54564	1	50022	4542	4550	18	19	11	chr1_hap1
r150_hap1_chr1_hap1:49603-51621	1	49603	2018	2016	7	4	6	chr1_hap1
r151_hap2_chr1_hap2:59092-64579	2	59092	5487	5478	31	12	21	chr1_hap2
r152_hap2_chr1_hap2:15248-18017	2	15248	2769	2769	10	10	10	chr1_hap2
r153_hap1_chr1_hap1:55725-58940	1	55725	3215	3215	10	9	9	chr1_hap1
r154_hap1_chr1_hap1:45325-49819	1	45325	4494	4490	21	14	18	chr1_hap1
r155_hap2_chr1_hap2:25285-31278	2	25285	5993	5988	25	12	17	chr1_hap2
r156_hap2_chr1_hap2:10045-14482	2	10045	4437	4432	20	9	14	chr1_hap2
r157_hap1_chr1_hap1:26587-32393	1	26587	5806	5792	25	7	21	chr1_hap1
r158_hap2_chr1_hap2:23270-26004	2	23270	2734	2739	8	14	9	chr1_hap2
r159_hap1_chr1_hap1:12919-16159	1	12919	3240	3230	7	4	14	chr1_hap1
r160_hap1_chr1_hap1:42478-44896	1	42478	2418	2417	15	8	9	chr1_hap1
r161_hap1_chr1_hap1:15585-18089	1	15585	2504	2508	9	10	6	chr1_hap1
r162_hap1_chr1_hap1:4967-9715	1	4967	4748	4741	14	17	24	chr1_hap1
r163_hap2_chr1_hap2:58060-61534	2	58060	3474	3478	20	14	10	chr1_hap2
r164_hap1_chr1_hap1:3890-8587	1	3890	4697	4700	20	16	13	chr1_hap1
r165_hap2_chr1_hap2:45006-50590	2	45006	5584	5577	25	14	21	chr1_hap2
r166_hap2_chr1_hap2:58579-62896	2	58579	4317	4314	14	9	12	chr1_hap2
r167_hap2_chr1_hap2:69639-74432	2	69639	4793	4796	12	13	10	chr1_hap2
r168_hap2_chr1_hap2:69438-72707	2	69438	3269	3269	13	7	7	chr1_hap2
r169_hap2_chr1_hap2:51956-54657	2	51956	2701	2700	7	8	9	chr1_hap2
r170_hap2_chr1_hap2:73206-76463	2	73206	3257	3262	14	15	10	chr1_hap2
r171_hap2_chr1_hap2:69880-74968	2	69880	5088	5093	14	18	13	chr1_hap2
r172_hap2_chr1_hap2:37358-42192	2	37358	4834	4830	18	12	16	chr1_hap2
r173_hap1_chr1_hap1:8123-10638	1	8123	2515	2507	5	5	13	chr1_hap1
r174_hap2_chr1_hap2:37184-40790	2	37184	3606	3613	11	14	7	chr1_hap2
r175_hap2_chr1_hap2:56427-61303	2	56427	4876	4880	19	19	15	chr1_hap2
r176_hap2_chr1_hap2:56104-59999	2	56104	3895	3892	13	7	10	chr1_hap2
r177_hap1_chr1_hap1:48536-53262	1	48536	4726	4717	19	10	19	chr1_hap1
r178_hap1_chr1_hap1:3782-9487	1	3782	5705	5704	23	17	18	chr1_hap1
r179_hap1_chr1_hap1:53717-56103	1	53717	2386	2385	14	6	7	chr1_hap1
r180_hap1_chr1_hap1:16341-18962	1	16341	2621	2613	9	8	16	chr1_hap1
r181_hap1_chr1_hap1:30731-33178	1	30731	2447	2450	6	10	7	chr1_hap1
r182_hap1_chr1_hap1:44135-49881	1	44135	5746	5749	23	21	18	chr1_hap1
r183_hap2_chr1_hap2:26501-31121	2	26501	4620	4614	11	12	18	chr1_hap2
r184_hap1_chr1_hap1:34100-37117	1	34100	3017	3020	10	15	12	chr1_hap1
r185_hap1_chr1_hap1:54347-58864	1	54347	4517	4525	19	25	17	chr1_hap1
r186_hap2_chr1_hap2:57668-60988	2	57668	3320	3317	17	8	11	chr1_hap2
r187_hap1_chr1_hap1:29678-34525	1	29678	4847	4845	23	17	19	chr1_hap1
r188_hap1_chr1_hap1:13631-19114	1	13631	5483	5486	27	22	19	chr1_hap1
r189_hap1_chr1_hap1:5509-7533	1	5509	2024	2026	4	8	6	chr1_hap1
r190_hap1_chr1_hap1:27088-32039	1	27088	4951	4958	15	19	12	chr1_hap1
r191_hap1_chr1_hap1:4301-7578	1	4301	3277	3284	8	14	7	chr1_hap1
r192_hap1_chr1_hap1:42075-44874	1	42075	2799	2802	7	9	6	chr1_hap1
r193_hap2_chr1_hap2:73694-76318	2	73694	2624	2627	9	11	8	chr1_hap2
r194_hap2_chr1_hap2:23515-27931	2	23515	4416	4424	12	11	3	chr1_hap2
r195_hap1_chr1_hap1:41825-44878	1	41825	3053	3049	13	7	11	chr1_hap1
r196_hap2_chr1_hap2:46311-49629	2	46311	3318	3316	18	11	13	chr1_hap2
r197_hap2_chr1_hap2:9996-14405	2	9996	4409	4410	16	9	8	chr1_hap2
r198_hap2_chr1_hap2:58343-62193	2	58343	3850	3854	16	19	15	chr1_hap2
r199_hap1_chr1_hap1:30298-35955	1	30298	5657	5649	34	15	23	chr1_hap1
