read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r26_hap2_chr1_hap2:53019-55159	2	53019	2140	2141	8	6	5	chr1_hap2
r27_hap1_chr1_hap1:5681-10878	1	5681	5197	5197	18	25	25	chr1_hap1
r28_hap1_chr1_hap1:54352-58521	1	54352	4169	4170	20	10	9	chr1_hap1
r29_hap2_chr1_hap2:18020-23529	2	18020	5509	5501	27	15	23	chr1_hap2
r30_hap1_chr1_hap1:53848-59011	1	53848	5163	5169	23	18	12	chr1_hap1
r31_hap1_chr1_hap1:44641-48227	1	44641	3586	3591	13	15	10	chr1_hap1
r32_hap1_chr1_hap1:42594-46809	1	42594	4215	4217	20	15	13	chr1_hap1
r33_hap1_chr1_hap1:43073-49036	1	43073	5963	5964	23	19	18	chr1_hap1
r34_hap1_chr1_hap1:29078-31469	1	29078	2391	2387	6	8	12	chr1_hap1
r35_hap1_chr1_hap1:13058-16041	1	13058	2983	2976	9	5	12	chr1_hap1
r36_hap1_chr1_hap1:45429-48362	1	45429	2933	2932	9	10	11	chr1_hap1
r37_hap1_chr1_hap1:60918-64255	1	60918	3337	3339	9	9	7	chr1_hap1
r38_hap2_chr1_hap2:15180-20746	2	15180	5566	5562	26	23	27	chr1_hap2
r39_hap1_chr1_hap1:53583-57657	1	53583	4074	4080	17	15	9	chr1_hap1
r40_hap1_chr1_hap1:45383-50813	1	45383	5430	5424	14	13	19	chr1_hap1
r41_hap1_chr1_hap1:5580-8485	1	5580	2905	2909	13	17	13	chr1_hap1
r42_hap2_chr1_hap2:54850-58136	2	54850	3286	3283	17	7	10	chr1_hap2
r43_hap1_chr1_hap1:71926-74093	1	71926	2167	2167	8	3	3	chr1_hap1
r44_hap2_chr1_hap2:47961-51825	2	47961	3864	3861	21	8	11	chr1_hap2
r45_hap1_chr1_hap1:5678-10430	1	5678	4752	4747	18	15	20	chr1_hap1
r46_hap1_chr1_hap1:53303-57961	1	53303	4658	4666	16	17	9	chr1_hap1
r47_hap2_chr1_hap2:47147-51022	2	47147	3875	3876	10	15	14	chr1_hap2
r48_hap2_chr1_hap2:38614-42123	2	38614	3509	3510	10	14	13	chr1_hap2
r49_hap2_chr1_hap2:48951-54473	2	48951	5522	5518	18	13	17	chr1_hap2
r50_hap2_chr1_hap2:47432-50894	2	47432	3462	3459	17	10	13	chr1_hap2
r51_hap2_chr1_hap2:19121-22419	2	19121	3298	3292	12	8	14	chr1_hap2
r52_hap1_chr1_hap1:13228-17108	1	13228	3880	3882	18	15	13	chr1_hap1
r53_hap2_chr1_hap2:49136-54233	2	49136	5097	5099	26	10	8	chr1_hap2
r54_hap1_chr1_hap1:27073-31646	1	27073	4573	4581	17	21	13	chr1_hap1
r55_hap2_chr1_hap2:46630-48850	2	46630	2220	2225	5	8	3	chr1_hap2
r56_hap1_chr1_hap1:43223-45715	1	43223	2492	2486	12	8	14	chr1_hap1
r57_hap2_chr1_hap2:53849-59523	2	53849	5674	5673	19	18	19	chr1_hap2
r58_hap2_chr1_hap2:49767-55644	2	49767	5877	5876	29	15	16	chr1_hap2
r59_hap2_chr1_hap2:12978-15765	2	12978	2787	2781	8	5	11	chr1_hap2
r60_hap1_chr1_hap1:45132-48009	1	45132	2877	2874	11	8	11	chr1_hap1
r61_hap1_chr1_hap1:26730-29323	1	26730	2593	2594	6	8	7	chr1_hap1
r62_hap1_chr1_hap1:26915-32050	1	26915	5135	5129	15	8	14	chr1_hap1
r63_hap2_chr1_hap2:54281-57724	2	54281	3443	3437	12	8	14	chr1_hap2
r64_hap2_chr1_hap2:15102-20993	2	15102	5891	5893	20	21	19	chr1_hap2
r65_hap1_chr1_hap1:70506-74940	1	70506	4434	4426	22	10	18	chr1_hap1
r66_hap2_chr1_hap2:47038-50029	2	47038	2991	2986	15	4	9	chr1_hap2
r67_hap2_chr1_hap2:38373-43304	2	38373	4931	4928	26	15	18	chr1_hap2
r68_hap2_chr1_hap2:44488-47428	2	44488	2940	2940	17	7	7	chr1_hap2
r69_hap1_chr1_hap1:13545-17019	1	13545	3474	3479	15	18	13	chr1_hap1
r70_hap2_chr1_hap2:50334-55087	2	50334	4753	4753	15	14	14	chr1_hap2
r71_hap2_chr1_hap2:44807-50073	2	44807	5266	5267	19	20	19	chr1_hap2
r72_hap2_chr1_hap2:13116-19084	2	13116	5968	5977	16	25	16	chr1_hap2
r73_hap2_chr1_hap2:44578-49852	2	44578	5274	5270	26	16	20	chr1_hap2
r74_hap1_chr1_hap1:44427-49914	1	44427	5487	5491	23	23	19	chr1_hap1
r75_hap2_chr1_hap2:13584-16768	2	13584	3184	3185	21	8	7	chr1_hap2
r76_hap1_chr1_hap1:54637-59329	1	54637	4692	4697	23	17	12	chr1_hap1
r77_hap2_chr1_hap2:46299-52137	2	46299	5838	5850	27	22	10	chr1_hap2
r78_hap2_chr1_hap2:16603-21162	2	16603	4559	4554	10	11	16	chr1_hap2
r79_hap2_chr1_hap2:54162-59418	2	54162	5256	5261	24	18	13	chr1_hap2
r80_hap2_chr1_hap2:18270-21794	2	18270	3524	3529	19	14	9	chr1_hap2
r81_hap2_chr1_hap2:32336-34563	2	32336	2227	2223	11	3	7	chr1_hap2
r82_hap1_chr1_hap1:27137-31760	1	27137	4623	4623	19	16	16	chr1_hap1
r83_hap2_chr1_hap2:48467-53308	2	48467	4841	4838	18	12	15	chr1_hap2
r84_hap2_chr1_hap2:31338-33737	2	31338	2399	2398	9	8	9	chr1_hap2
r85_hap1_chr1_hap1:27873-31384	1	27873	3511	3509	14	8	10	chr1_hap1
r86_hap2_chr1_hap2:3245-6537	2	3245	3292	3298	13	12	6	chr1_hap2
r87_hap1_chr1_hap1:76564-79102	1	76564	2538	2534	13	9	13	chr1_hap1
r88_hap1_chr1_hap1:14868-17753	1	14868	2885	2885	10	7	7	chr1_hap1
r89_hap2_chr1_hap2:52776-57004	2	52776	4228	4218	15	12	22	chr1_hap2
r90_hap2_chr1_hap2:46508-52356	2	46508	5848	5856	23	27	19	chr1_hap2
r91_hap2_chr1_hap2:38981-41324	2	38981	2343	2343	9	12	12	chr1_hap2
r92_hap2_chr1_hap2:44444-49924	2	44444	5480	5477	27	15	18	chr1_hap2
r93_hap2_chr1_hap2:39952-42015	2	39952	2063	2069	15	10	4	chr1_hap2
r94_hap1_chr1_hap1:4561-8921	1	4561	4360	4359	15	16	17	chr1_hap1
r95_hap2_chr1_hap2:47964-52411	2	47964	4447	4451	19	12	8	chr1_hap2
r96_hap2_chr1_hap2:49472-51477	2	49472	2005	2006	2	8	7	chr1_hap2
r97_hap1_chr1_hap1:44109-49713	1	44109	5604	5610	31	25	19	chr1_hap1
r98_hap2_chr1_hap2:52197-55304	2	52197	3107	3111	13	10	6	chr1_hap2
r99_hap1_chr1_hap1:5165-10120	1	5165	4955	4960	20	19	14	chr1_hap1
r100_hap2_chr1_hap2:11001-15976	2	11001	4975	4985	25	24	14	chr1_hap2
r101_hap2_chr1_hap2:69906-75904	2	69906	5998	5999	27	16	15	chr1_hap2
r102_hap2_chr1_hap2:16278-19796	2	16278	3518	3523	10	12	7	chr1_hap2
r103_hap2_chr1_hap2:51249-56749	2	51249	5500	5495	23	11	16	chr1_hap2
r104_hap2_chr1_hap2:73334-75929	2	73334	2595	2597	9	8	6	chr1_hap2
r105_hap1_chr1_hap1:28089-31835	1	28089	3746	3750	16	15	11	chr1_hap1
r106_hap1_chr1_hap1:55956-59238	1	55956	3282	3283	11	15	14	chr1_hap1
r107_hap1_chr1_hap1:25946-31196	1	25946	5250	5257	18	19	12	chr1_hap1
r108_hap1_chr1_hap1:52009-54317	1	52009	2308	2304	7	5	9	chr1_hap1
r109_hap2_chr1_hap2:18746-22522	2	18746	3776	3783	12	17	10	chr1_hap2
r110_hap2_chr1_hap2:38853-41592	2	38853	2739	2740	4	6	5	chr1_hap2
r111_hap2_chr1_hap2:48960-53516	2	48960	4556	4557	13	12	11	chr1_hap2
r112_hap1_chr1_hap1:4938-9491	1	4938	4553	4557	20	11	7	chr1_hap1
r113_hap2_chr1_hap2:45496-50910	2	45496	5414	5424	22	22	12	chr1_hap2
r114_hap1_chr1_hap1:16111-19201	1	16111	3090	3087	10	8	11	chr1_hap1
r115_hap2_chr1_hap2:53496-57197	2	53496	3701	3707	12	13	7	chr1_hap2
r116_hap1_chr1_hap1:14276-17202	1	14276	2926	2926	8	7	7	chr1_hap1
r117_hap1_chr1_hap1:26887-29001	1	26887	2114	2116	10	8	6	chr1_hap1
r118_hap1_chr1_hap1:69971-75005	1	69971	5034	5038	13	17	13	chr1_hap1
r119_hap1_chr1_hap1:43838-47253	1	43838	3415	3414	13	7	8	chr1_hap1
r120_hap1_chr1_hap1:26262-29636	1	26262	3374	3373	16	15	16	chr1_hap1
r121_hap1_chr1_hap1:13596-17157	1	13596	3561	3556	17	10	15	chr1_hap1
r122_hap2_chr1_hap2:11733-17665	2	11733	5932	5932	33	17	17	chr1_hap2
r123_hap1_chr1_hap1:44610-50158	1	44610	5548	5559	26	22	11	chr1_hap1
r124_hap2_chr1_hap2:10913-13524	2	10913	2611	2622	8	16	5	chr1_hap2
r125_hap1_chr1_hap1:7044-9580	1	7044	2536	2538	10	11	9	chr1_hap1
r126_hap2_chr1_hap2:47145-53063	2	47145	5918	5920	11	18	16	chr1_hap2
r127_hap2_chr1_hap2:73256-75725	2	73256	2469	2467	5	4	6	chr1_hap2
r128_hap2_chr1_hap2:48932-51288	2	48932	2356	2351	10	6	11	chr1_hap2
r129_hap2_chr1_hap2:56492-59148	2	56492	2656	2660	10	13	9	chr1_hap2
r130_hap1_chr1_hap1:69866-73979	1	69866	4113	4116	25	15	12	chr1_hap1
r131_hap1_chr1_hap1:15146-17810	1	15146	2664	2669	6	11	6	chr1_hap1
r132_hap2_chr1_hap2:32498-34933	2	32498	2435	2437	3	7	5	chr1_hap2
r133_hap1_chr1_hap1:42178-45173	1	42178	2995	2997	8	9	7	chr1_hap1
r134_hap2_chr1_hap2:50112-53310	2	50112	3198	3203	15	14	9	chr1_hap2
r135_hap1_chr1_hap1:44215-46759	1	44215	2544	2541	8	8	11	chr1_hap1
r136_hap1_chr1_hap1:3907-9731	1	3907	5824	5840	27	29	13	chr1_hap1
r137_hap1_chr1_hap1:45341-49366	1	45341	4025	4033	10	14	6	chr1_hap1
r138_hap2_chr1_hap2:45272-49631	2	45272	4359	4358	15	14	15	chr1_hap2
r139_hap2_chr1_hap2:48160-53228	2	48160	5068	5072	17	18	14	chr1_hap2
r140_hap2_chr1_hap2:36829-41831	2	36829	5002	5008	15	19	13	chr1_hap2
r141_hap1_chr1_hap1:47026-49166	1	47026	2140	2138	7	6	8	chr1_hap1
r142_hap2_chr1_hap2:12215-15766	2	12215	3551	3550	11	6	7	chr1_hap2
r143_hap1_chr1_hap1:13832-17541	1	13832	3709	3710	10	14	13	chr1_hap1
r144_hap1_chr1_hap1:14237-18656	1	14237	4419	4411	21	8	16	chr1_hap1
r145_hap1_chr1_hap1:7932-10021	1	7932	2089	2090	10	8	7	chr1_hap1
r146_hap2_chr1_hap2:70998-75390	2	70998	4392	4398	22	18	12	chr1_hap2
r147_hap2_chr1_hap2:12616-16247	2	12616	3631	3631	12	11	11	chr1_hap2
r148_hap2_chr1_hap2:14392-19828	2	14392	5436	5434	27	15	17	chr1_hap2
r149_hap1_chr1_hap1:44103-48858	1	44103	4755	4756	20	18	17	chr1_hap1
r150_hap2_chr1_hap2:11109-15159	2	11109	4050	4056	17	14	8	chr1_hap2
r151_hap1_chr1_hap1:48704-50836	1	48704	2132	2137	9	8	3	chr1_hap1
r152_hap1_chr1_hap1:53380-58231	1	53380	4851	4857	19	19	13	chr1_hap1
r153_hap2_chr1_hap2:18626-21296	2	18626	2670	2673	14	9	6	chr1_hap2
r154_hap1_chr1_hap1:26858-32176	1	26858	5318	5308	28	13	23	chr1_hap1
r155_hap1_chr1_hap1:26315-31313	1	26315	4998	4994	12	10	14	chr1_hap1
r156_hap1_chr1_hap1:44828-48970	1	44828	4142	4140	19	15	17	chr1_hap1
r157_hap1_chr1_hap1:26558-31895	1	26558	5337	5331	21	11	17	chr1_hap1
r158_hap1_chr1_hap1:4957-9394	1	4957	4437	4433	16	11	15	chr1_hap1
r159_hap1_chr1_hap1:53230-58905	1	53230	5675	5668	21	10	17	chr1_hap1
r160_hap2_chr1_hap2:48014-52125	2	48014	4111	4112	16	16	15	chr1_hap2
r161_hap2_chr1_hap2:55360-57855	2	55360	2495	2483	7	2	14	chr1_hap2
r162_hap2_chr1_hap2:52387-57983	2	52387	5596	5600	23	18	14	chr1_hap2
r163_hap2_chr1_hap2:10879-13643	2	10879	2764	2759	8	11	16	chr1_hap2
r164_hap1_chr1_hap1:52822-57092	1	52822	4270	4264	21	13	19	chr1_hap1
r165_hap1_chr1_hap1:5091-9787	1	5091	4696	4695	22	14	15	chr1_hap1
r166_hap1_chr1_hap1:13613-19197	1	13613	5584	5577	23	16	23	chr1_hap1
r167_hap1_chr1_hap1:42325-47351	1	42325	5026	5019	15	9	16	chr1_hap1
r168_hap2_chr1_hap2:14880-18691	2	14880	3811	3804	14	6	13	chr1_hap2
r169_hap2_chr1_hap2:38313-42764	2	38313	4451	4455	14	14	10	chr1_hap2
r170_hap2_chr1_hap2:19257-22694	2	19257	3437	3438	11	11	10	chr1_hap2
r171_hap2_chr1_hap2:50397-53845	2	50397	3448	3454	11	16	10	chr1_hap2
r172_hap1_chr1_hap1:4177-10060	1	4177	5883	5878	21	15	20	chr1_hap1
r173_hap2_chr1_hap2:69947-72835	2	69947	2888	2885	8	7	10	chr1_hap2
r174_hap1_chr1_hap1:29492-31749	1	29492	2257	2252	5	6	11	chr1_hap1
r175_hap1_chr1_hap1:69983-73983	1	69983	4000	4008	15	14	6	chr1_hap1
r176_hap1_chr1_hap1:16996-19672	1	16996	2676	2674	11	7	9	chr1_hap1
r177_hap1_chr1_hap1:43976-49644	1	43976	5668	5666	19	14	16	chr1_hap1
r178_hap1_chr1_hap1:13174-17900	1	13174	4726	4720	21	11	17	chr1_hap1
r179_hap1_chr1_hap1:70561-73792	1	70561	3231	3231	14	12	12	chr1_hap1
r180_hap1_chr1_hap1:52675-55105	1	52675	2430	2428	10	4	6	chr1_hap1
r181_hap2_chr1_hap2:52138-54880	2	52138	2742	2744	12	11	9	chr1_hap2
r182_hap1_chr1_hap1:8773-11014	1	8773	2241	2235	11	6	12	chr1_hap1
r183_hap1_chr1_hap1:43447-46234	1	43447	2787	2788	11	11	10	chr1_hap1
r184_hap2_chr1_hap2:12270-17355	2	12270	5085	5089	20	19	15	chr1_hap2
r185_hap2_chr1_hap2:39997-42125	2	39997	2128	2122	9	3	9	chr1_hap2
r186_hap1_chr1_hap1:14150-19592	1	14150	5442	5445	16	23	20	chr1_hap1
r187_hap2_chr1_hap2:52196-55985	2	52196	3789	3799	19	23	13	chr1_hap2
r188_hap1_chr1_hap1:54231-59574	1	54231	5343	5340	23	16	19	chr1_hap1
r189_hap2_chr1_hap2:13318-19099	2	13318	5781	5787	35	21	15	chr1_hap2
r190_hap2_chr1_hap2:51766-55998	2	51766	4232	4236	16	17	13	chr1_hap2
r191_hap1_chr1_hap1:54695-57459	1	54695	2764	2765	9	9	8	chr1_hap1
r192_hap1_chr1_hap1:70794-74759	1	70794	3965	3973	15	20	12	chr1_hap1
r193_hap1_chr1_hap1:25744-29420	1	25744	3676	3685	11	11	2	chr1_hap1
r194_hap1_chr1_hap1:43669-46829	1	43669	3160	3160	8	10	10	chr1_hap1
r195_hap2_chr1_hap2:53315-59177	2	53315	5862	5873	15	19	8	chr1_hap2
r196_hap2_chr1_hap2:70270-72587	2	70270	2317	2310	8	3	10	chr1_hap2
r197_hap1_chr1_hap1:3756-8921	1	3756	5165	5164	24	14	15	chr1_hap1
r198_hap1_chr1_hap1:61207-63981	1	61207	2774	2774	9	8	8	chr1_hap1
r199_hap1_chr1_hap1:42987-45000	1	42987	2013	2011	11	5	7	chr1_hap1
