read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r46_hap2_chr1_hap2:28815-31131	2	28815	2316	2311	4	5	10	chr1_hap2
r47_hap2_chr1_hap2:178-5426	2	178	5248	5245	23	13	16	chr1_hap2
r48_hap2_chr1_hap2:23712-29020	2	23712	5308	5312	20	13	9	chr1_hap2
r49_hap2_chr1_hap2:23827-27271	2	23827	3444	3447	8	14	11	chr1_hap2
r50_hap2_chr1_hap2:43867-49728	2	43867	5861	5856	18	18	23	chr1_hap2
r51_hap2_chr1_hap2:16843-19751	2	16843	2908	2906	15	8	10	chr1_hap2
r52_hap2_chr1_hap2:37420-43237	2	37420	5817	5809	23	9	17	chr1_hap2
r53_hap2_chr1_hap2:49895-53666	2	49895	3771	3770	15	10	11	chr1_hap2
r54_hap1_chr1_hap1:2201-5297	1	2201	3096	3097	10	8	7	chr1_hap1
r55_hap2_chr1_hap2:44470-48934	2	44470	4464	4471	22	17	10	chr1_hap2
r56_hap2_chr1_hap2:19912-24607	2	19912	4695	4697	20	15	13	chr1_hap2
r57_hap2_chr1_hap2:43828-46225	2	43828	2397	2392	6	3	8	chr1_hap2
r58_hap1_chr1_hap1:74011-78309	1	74011	4298	4303	17	19	14	chr1_hap1
r59_hap1_chr1_hap1:51444-56642	1	51444	5198	5199	24	14	13	chr1_hap1
r60_hap2_chr1_hap2:39668-44771	2	39668	5103	5097	35	12	18	chr1_hap2
r61_hap2_chr1_hap2:3717-6117	2	3717	2400	2393	9	3	10	chr1_hap2
r62_hap2_chr1_hap2:15445-18842	2	15445	3397	3399	15	11	9	chr1_hap2
r63_hap1_chr1_hap1:74690-79474	1	74690	4784	4792	22	19	11	chr1_hap1
r64_hap2_chr1_hap2:38552-43805	2	38552	5253	5257	20	19	15	chr1_hap2
r65_hap1_chr1_hap1:13189-15320	1	13189	2131	2124	11	3	10	chr1_hap1
r66_hap2_chr1_hap2:54916-59925	2	54916	5009	5012	13	20	17	chr1_hap2
r67_hap2_chr1_hap2:59089-63206	2	59089	4117	4121	13	11	7	chr1_hap2
r68_hap1_chr1_hap1:32723-35643	1	32723	2920	2924	12	13	9	chr1_hap1
r69_hap2_chr1_hap2:44224-46507	2	44224	2283	2284	10	8	7	chr1_hap2
r70_hap2_chr1_hap2:15316-18195	2	15316	2879	2877	8	6	8	chr1_hap2
r71_hap1_chr1_hap1:710-3172	1	710	2462	2455	15	6	13	chr1_hap1
r72_hap1_chr1_hap1:71185-75231	1	71185	4046	4043	18	14	17	chr1_hap1
r73_hap2_chr1_hap2:44593-46771	2	44593	2178	2173	14	4	9	chr1_hap2
r74_hap1_chr1_hap1:48268-52194	1	48268	3926	3930	12	11	7	chr1_hap1
r75_hap1_chr1_hap1:72383-75803	1	72383	3420	3429	18	16	7	chr1_hap1
r76_hap2_chr1_hap2:18198-23481	2	18198	5283	5279	23	10	14	chr1_hap2
r77_hap1_chr1_hap1:9849-15676	1	9849	5827	5826	24	18	19	chr1_hap1
r78_hap2_chr1_hap2:24295-29367	2	24295	5072	5086	22	24	10	chr1_hap2
r79_hap2_chr1_hap2:55196-59766	2	55196	4570	4563	22	11	18	chr1_hap2
r80_hap1_chr1_hap1:39511-44030	1	39511	4519	4527	21	14	6	chr1_hap1
r81_hap1_chr1_hap1:51458-56508	1	51458	5050	5049	26	16	17	chr1_hap1
r82_hap1_chr1_hap1:1509-4861	1	1509	3352	3355	14	8	5	chr1_hap1
r83_hap1_chr1_hap1:15830-18943	1	15830	3113	3110	10	6	9	chr1_hap1
r84_hap1_chr1_hap1:75950-78256	1	75950	2306	2307	11	6	5	chr1_hap1
r85_hap2_chr1_hap2:43545-48755	2	43545	5210	5217	24	21	14	chr1_hap2
r86_hap2_chr1_hap2:280-3586	2	280	3306	3303	10	13	16	chr1_hap2
r87_hap2_chr1_hap2:69493-72523	2	69493	3030	3033	9	16	13	chr1_hap2
r88_hap2_chr1_hap2:41562-46202	2	41562	4640	4641	19	16	15	chr1_hap2
r89_hap1_chr1_hap1:37961-43956	1	37961	5995	5989	17	15	21	chr1_hap1
r90_hap1_chr1_hap1:33087-37767	1	33087	4680	4674	18	6	12	chr1_hap1
r91_hap2_chr1_hap2:47360-50431	2	47360	3071	3075	21	13	9	chr1_hap2
r92_hap2_chr1_hap2:54919-57381	2	54919	2462	2463	12	5	4	chr1_hap2
r93_hap1_chr1_hap1:29074-34847	1	29074	5773	5768	25	19	24	chr1_hap1
r94_hap2_chr1_hap2:10958-13097	2	10958	2139	2140	7	10	9	chr1_hap2
r95_hap2_chr1_hap2:26455-30949	2	26455	4494	4492	22	9	11	chr1_hap2
r96_hap1_chr1_hap1:26679-30799	1	26679	4120	4121	20	14	13	chr1_hap1
r97_hap1_chr1_hap1:45754-48946	1	45754	3192	3197	10	14	9	chr1_hap1
r98_hap2_chr1_hap2:66564-72522	2	66564	5958	5956	24	15	17	chr1_hap2
r99_hap2_chr1_hap2:11495-16238	2	11495	4743	4736	18	11	18	chr1_hap2
r100_hap2_chr1_hap2:47488-50207	2	47488	2719	2711	11	9	17	chr1_hap2
r101_hap2_chr1_hap2:45716-48483	2	45716	2767	2767	13	10	10	chr1_hap2
r102_hap2_chr1_hap2:48095-53525	2	48095	5430	5435	19	20	15	chr1_hap2
r103_hap2_chr1_hap2:29543-32205	2	29543	2662	2659	12	6	9	chr1_hap2
r104_hap1_chr1_hap1:59655-61668	1	59655	2013	2012	5	7	8	chr1_hap1
r105_hap2_chr1_hap2:37727-41413	2	37727	3686	3689	22	14	11	chr1_hap2
r106_hap1_chr1_hap1:59489-64177	1	59489	4688	4693	27	15	10	chr1_hap1
r107_hap1_chr1_hap1:69317-73235	1	69317	3918	3925	16	20	13	chr1_hap1
r108_hap2_chr1_hap2:75092-77366	2	75092	2274	2271	13	7	10	chr1_hap2
r109_hap2_chr1_hap2:13932-16121	2	13932	2189	2187	8	6	8	chr1_hap2
r110_hap2_chr1_hap2:41750-46257	2	41750	4507	4500	16	10	17	chr1_hap2
r111_hap2_chr1_hap2:65599-69350	2	65599	3751	3750	21	14	15	chr1_hap2
r112_hap2_chr1_hap2:54702-60686	2	54702	5984	5983	20	14	15	chr1_hap2
r113_hap1_chr1_hap1:56765-58851	1	56765	2086	2089	6	10	7	chr1_hap1
r114_hap1_chr1_hap1:45765-47787	1	45765	2022	2020	10	6	8	chr1_hap1
r115_hap1_chr1_hap1:48192-50340	1	48192	2148	2153	7	8	3	chr1_hap1
r116_hap2_chr1_hap2:9900-15508	2	9900	5608	5616	19	19	11	chr1_hap2
r117_hap1_chr1_hap1:13323-15360	1	13323	2037	2037	8	6	6	chr1_hap1
r118_hap1_chr1_hap1:74242-79908	1	74242	5666	5662	25	17	21	chr1_hap1
r119_hap1_chr1_hap1:46377-50065	1	46377	3688	3678	9	5	15	chr1_hap1
r120_hap1_chr1_hap1:52709-56219	1	52709	3510	3512	18	13	11	chr1_hap1
r121_hap1_chr1_hap1:68194-73146	1	68194	4952	4949	24	18	21	chr1_hap1
r122_hap1_chr1_hap1:46893-51641	1	46893	4748	4747	17	14	15	chr1_hap1
r123_hap2_chr1_hap2:52294-56964	2	52294	4670	4676	21	21	15	chr1_hap2
r124_hap1_chr1_hap1:59162-64298	1	59162	5136	5148	23	26	14	chr1_hap1
r125_hap2_chr1_hap2:59018-63450	2	59018	4432	4429	13	11	14	chr1_hap2
r126_hap2_chr1_hap2:71824-74446	2	71824	2622	2625	11	7	4	chr1_hap2
r127_hap1_chr1_hap1:36108-38883	1	36108	2775	2776	8	7	6	chr1_hap1
r128_hap1_chr1_hap1:55785-60057	1	55785	4272	4275	12	12	9	chr1_hap1
r129_hap2_chr1_hap2:37164-40723	2	37164	3559	3553	13	6	12	chr1_hap2
r130_hap2_chr1_hap2:41141-45179	2	41141	4038	4033	23	9	14	chr1_hap2
r131_hap1_chr1_hap1:2080-7896	1	2080	5816	5824	21	23	15	chr1_hap1
r132_hap1_chr1_hap1:39071-42133	1	39071	3062	3066	16	9	5	chr1_hap1
r133_hap2_chr1_hap2:44694-50457	2	44694	5763	5758	17	12	17	chr1_hap2
r134_hap1_chr1_hap1:55425-57995	1	55425	2570	2568	17	4	6	chr1_hap1
r135_hap1_chr1_hap1:34745-40516	1	34745	5771	5762	20	12	21	chr1_hap1
r136_hap2_chr1_hap2:13391-18915	2	13391	5524	5528	28	17	13	chr1_hap2
r137_hap2_chr1_hap2:65683-70381	2	65683	4698	4695	17	13	16	chr1_hap2
r138_hap1_chr1_hap1:45352-47359	1	45352	2007	2007	10	4	4	chr1_hap1
r139_hap2_chr1_hap2:55387-59171	2	55387	3784	3778	20	10	16	chr1_hap2
r140_hap2_chr1_hap2:2349-6784	2	2349	4435	4435	17	14	14	chr1_hap2
r141_hap1_chr1_hap1:41211-45427	1	41211	4216	4209	15	9	16	chr1_hap1
r142_hap2_chr1_hap2:40085-45325	2	40085	5240	5231	23	9	18	chr1_hap2
r143_hap2_chr1_hap2:26820-30885	2	26820	4065	4066	19	15	14	chr1_hap2
r144_hap1_chr1_hap1:72212-75335	1	72212	3123	3138	16	21	6	chr1_hap1
r145_hap1_chr1_hap1:61626-64522	1	61626	2896	2899	9	14	11	chr1_hap1
r146_hap1_chr1_hap1:40873-43493	1	40873	2620	2625	7	12	7	chr1_hap1
r147_hap1_chr1_hap1:29931-33780	1	29931	3849	3851	16	9	7	chr1_hap1
r148_hap1_chr1_hap1:42659-45937	1	42659	3278	3277	18	6	7	chr1_hap1
r149_hap1_chr1_hap1:70082-72936	1	70082	2854	2855	12	5	4	chr1_hap1
r150_hap1_chr1_hap1:3415-6933	1	3415	3518	3515	14	6	9	chr1_hap1
r151_hap1_chr1_hap1:11638-15759	1	11638	4121	4125	18	12	8	chr1_hap1
r152_hap2_chr1_hap2:75678-79104	2	75678	3426	3423	13	7	10	chr1_hap2
r153_hap1_chr1_hap1:25624-29559	1	25624	3935	3927	17	8	16	chr1_hap1
r154_hap1_chr1_hap1:69767-73117	1	69767	3350	3357	13	13	6	chr1_hap1
r155_hap2_chr1_hap2:15057-18618	2	15057	3561	3558	14	12	15	chr1_hap2
r156_hap2_chr1_hap2:25344-30597	2	25344	5253	5242	26	10	21	chr1_hap2
r157_hap2_chr1_hap2:16206-21355	2	16206	5149	5152	27	13	10	chr1_hap2
r158_hap1_chr1_hap1:72072-75211	1	72072	3139	3133	16	6	12	chr1_hap1
r159_hap2_chr1_hap2:43389-48975	2	43389	5586	5588	25	17	15	chr1_hap2
r160_hap1_chr1_hap1:71597-74278	1	71597	2681	2692	8	13	2	chr1_hap1
r161_hap1_chr1_hap1:13514-15588	1	13514	2074	2078	7	6	2	chr1_hap1
r162_hap1_chr1_hap1:39141-41463	1	39141	2322	2316	10	7	13	chr1_hap1
r163_hap1_chr1_hap1:53157-56415	1	53157	3258	3260	18	14	12	chr1_hap1
r164_hap1_chr1_hap1:15266-20438	1	15266	5172	5184	14	25	13	chr1_hap1
r165_hap1_chr1_hap1:15982-18808	1	15982	2826	2828	7	8	6	chr1_hap1
r166_hap2_chr1_hap2:59512-61822	2	59512	2310	2309	12	4	5	chr1_hap2
r167_hap2_chr1_hap2:41253-46104	2	41253	4851	4851	15	12	12	chr1_hap2
r168_hap2_chr1_hap2:56694-62611	2	56694	5917	5905	38	15	27	chr1_hap2
r169_hap2_chr1_hap2:55332-60415	2	55332	5083	5081	24	17	19	chr1_hap2
r170_hap1_chr1_hap1:33062-38958	1	33062	5896	5895	34	17	18	chr1_hap1
r171_hap2_chr1_hap2:72824-76316	2	72824	3492	3499	12	14	7	chr1_hap2
r172_hap2_chr1_hap2:12236-17768	2	12236	5532	5531	21	20	21	chr1_hap2
r173_hap1_chr1_hap1:24908-30270	1	24908	5362	5373	24	19	8	chr1_hap1
r174_hap2_chr1_hap2:23228-27814	2	23228	4586	4587	23	11	10	chr1_hap2
r175_hap2_chr1_hap2:52866-58274	2	52866	5408	5409	18	11	10	chr1_hap2
r176_hap1_chr1_hap1:14308-18989	1	14308	4681	4682	17	14	13	chr1_hap1
r177_hap1_chr1_hap1:32193-37346	1	32193	5153	5147	24	13	19	chr1_hap1
r178_hap2_chr1_hap2:17756-21012	2	17756	3256	3263	12	12	5	chr1_hap2
r179_hap1_chr1_hap1:72436-75957	1	72436	3521	3520	16	11	12	chr1_hap1
r180_hap1_chr1_hap1:31462-35130	1	31462	3668	3671	14	10	7	chr1_hap1
r181_hap1_chr1_hap1:76945-79799	1	76945	2854	2860	13	12	6	chr1_hap1
r182_hap1_chr1_hap1:57175-60906	1	57175	3731	3727	9	10	14	chr1_hap1
r183_hap2_chr1_hap2:72231-76771	2	72231	4540	4532	17	10	18	chr1_hap2
r184_hap1_chr1_hap1:70232-72719	1	70232	2487	2485	14	6	8	chr1_hap1
r185_hap2_chr1_hap2:10359-13814	2	10359	3455	3455	13	6	6	chr1_hap2
r186_hap1_chr1_hap1:56476-60292	1	56476	3816	3822	14	11	5	chr1_hap1
r187_hap2_chr1_hap2:23526-29305	2	23526	5779	5784	26	18	13	chr1_hap2
r188_hap1_chr1_hap1:27803-32552	1	27803	4749	4752	25	19	16	chr1_hap1
r189_hap1_chr1_hap1:4456-6552	1	4456	2096	2101	7	8	3	chr1_hap1
r190_hap1_chr1_hap1:1805-7610	1	1805	5805	5807	13	26	24	chr1_hap1
r191_hap2_chr1_hap2:25141-28197	2	25141	3056	3050	14	9	15	chr1_hap2
r192_hap2_chr1_hap2:9820-14664	2	9820	4844	4836	19	11	19	chr1_hap2
r193_hap2_chr1_hap2:48808-52376	2	48808	3568	3567	14	17	18	chr1_hap2
r194_hap2_chr1_hap2:53474-58054	2	53474	4580	4583	25	15	12	chr1_hap2
r195_hap1_chr1_hap1:74017-79157	1	74017	5140	5138	25	18	20	chr1_hap1
r196_hap1_chr1_hap1:50521-52912	1	50521	2391	2382	10	5	14	chr1_hap1
r197_hap2_chr1_hap2:26558-28691	2	26558	2133	2140	10	8	1	chr1_hap2
r198_hap1_chr1_hap1:43948-48510	1	43948	4562	4564	19	11	9	chr1_hap1
r199_hap1_chr1_hap1:72258-74873	1	72258	2615	2623	11	16	8	chr1_hap1
