read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r27_hap2_chr1_hap1:12163-16789	2	12163	4626	4628	26	17	15	chr1_hap1
r28_hap1_chr1_hap1:5714-11392	1	5714	5678	5676	23	15	17	chr1_hap1
r29_hap2_chr1_hap1:9171-12230	2	9171	3059	3052	9	4	11	chr1_hap1
r30_hap2_chr1_hap1:1871-4507	2	1871	2636	2633	15	5	8	chr1_hap1
r31_hap1_chr1_hap1:2368-7138	1	2368	4770	4773	23	18	15	chr1_hap1
r32_hap2_chr1_hap1:1191-3257	2	1191	2066	2073	7	10	3	chr1_hap1
r33_hap1_chr1_hap1:12851-18652	1	12851	5801	5795	22	14	20	chr1_hap1
r34_hap2_chr1_hap1:9263-15008	2	9263	5745	5747	28	21	19	chr1_hap1
r35_hap2_chr1_hap1:9817-13779	2	9817	3962	3950	11	9	21	chr1_hap1
r36_hap2_chr1_hap1:5324-10508	2	5324	5184	5188	25	16	12	chr1_hap1
r37_hap2_chr1_hap1:16283-18817	2	16283	2534	2539	9	11	6	chr1_hap1
r38_hap2_chr1_hap1:10312-16036	2	10312	5724	5709	27	11	26	chr1_hap1
r39_hap1_chr1_hap1:1313-6533	1	1313	5220	5221	22	19	18	chr1_hap1
r40_hap1_chr1_hap1:8193-13805	1	8193	5612	5616	24	21	17	chr1_hap1
r41_hap2_chr1_hap1:7097-12476	2	7097	5379	5378	17	17	18	chr1_hap1
r42_hap2_chr1_hap1:11166-13323	2	11166	2157	2156	11	6	7	chr1_hap1
r43_hap1_chr1_hap1:7757-10229	1	7757	2472	2468	9	8	12	chr1_hap1
r44_hap1_chr1_hap1:11696-16737	1	11696	5041	5035	18	12	18	chr1_hap1
r45_hap1_chr1_hap1:12207-16224	1	12207	4017	4015	11	8	10	chr1_hap1
r46_hap2_chr1_hap1:16363-18525	2	16363	2162	2162	9	7	7	chr1_hap1
r47_hap2_chr1_hap1:3661-7673	2	3661	4012	4008	16	8	12	chr1_hap1
r48_hap2_chr1_hap1:10498-13606	2	10498	3108	3111	12	8	5	chr1_hap1
r49_hap1_chr1_hap1:3991-8788	1	3991	4797	4801	12	14	10	chr1_hap1
r50_hap2_chr1_hap1:1327-7142	2	1327	5815	5812	24	17	20	chr1_hap1
r51_hap2_chr1_hap1:11861-15274	2	11861	3413	3410	14	8	11	chr1_hap1
r52_hap1_chr1_hap1:8419-10611	1	8419	2192	2199	4	11	4	chr1_hap1
r53_hap1_chr1_hap1:9882-13326	1	9882	3444	3438	10	8	14	chr1_hap1
r54_hap1_chr1_hap1:7851-12380	1	7851	4529	4521	14	12	20	chr1_hap1
r55_hap1_chr1_hap1:8668-14492	1	8668	5824	5833	15	22	13	chr1_hap1
r56_hap2_chr1_hap1:6676-8788	2	6676	2112	2113	7	5	4	chr1_hap1
r57_hap1_chr1_hap1:6273-8332	1	6273	2059	2058	10	4	5	chr1_hap1
r58_hap1_chr1_hap1:5851-8840	1	5851	2989	2988	7	8	9	chr1_hap1
r59_hap1_chr1_hap1:2236-7291	1	2236	5055	5058	22	14	11	chr1_hap1
r60_hap1_chr1_hap1:3764-5793	1	3764	2029	2034	9	9	4	chr1_hap1
r61_hap1_chr1_hap1:7748-10562	1	7748	2814	2803	15	6	17	chr1_hap1
r62_hap1_chr1_hap1:6659-10780	1	6659	4121	4120	22	9	10	chr1_hap1
r63_hap1_chr1_hap1:15196-19527	1	15196	4331	4335	16	19	15	chr1_hap1
r64_hap1_chr1_hap1:3724-6792	1	3724	3068	3075	13	12	5	chr1_hap1
r65_hap1_chr1_hap1:4062-6900	1	4062	2838	2841	10	12	9	chr1_hap1
r66_hap1_chr1_hap1:16687-19923	1	16687	3236	3238	13	7	5	chr1_hap1
r67_hap1_chr1_hap1:10876-14070	1	10876	3194	3192	13	7	9	chr1_hap1
r68_hap2_chr1_hap1:12173-14307	2	12173	2134	2134	7	6	6	chr1_hap1
r69_hap2_chr1_hap1:921-6896	2	921	5975	5960	22	10	25	chr1_hap1
r70_hap1_chr1_hap1:7912-13418	1	7912	5506	5507	24	20	19	chr1_hap1
r71_hap2_chr1_hap1:9394-11914	2	9394	2520	2526	11	14	8	chr1_hap1
r72_hap2_chr1_hap1:2521-8010	2	2521	5489	5492	17	18	15	chr1_hap1
r73_hap2_chr1_hap1:2416-5457	2	2416	3041	3045	15	9	5	chr1_hap1
r74_hap1_chr1_hap1:4763-10036	1	4763	5273	5271	24	17	19	chr1_hap1
r75_hap1_chr1_hap1:11295-16041	1	11295	4746	4744	19	14	16	chr1_hap1
r76_hap1_chr1_hap1:13945-18286	1	13945	4341	4337	26	9	13	chr1_hap1
r77_hap1_chr1_hap1:14801-17289	1	14801	2488	2490	8	7	5	chr1_hap1
r78_hap1_chr1_hap1:13198-17372	1	13198	4174	4182	12	17	9	chr1_hap1
r79_hap2_chr1_hap1:1446-3967	2	1446	2521	2525	4	8	4	chr1_hap1
r80_hap1_chr1_hap1:1512-4172	1	1512	2660	2660	7	11	11	chr1_hap1
r81_hap2_chr1_hap1:13348-15865	2	13348	2517	2515	8	6	8	chr1_hap1
r82_hap1_chr1_hap1:15097-19171	1	15097	4074	4078	16	13	9	chr1_hap1
r83_hap1_chr1_hap1:5648-8913	1	5648	3265	3265	16	8	8	chr1_hap1
r84_hap1_chr1_hap1:14784-18937	1	14784	4153	4156	18	14	11	chr1_hap1
r85_hap2_chr1_hap1:10547-14896	2	10547	4349	4353	18	12	8	chr1_hap1
r86_hap2_chr1_hap1:8203-10605	2	8203	2402	2394	7	4	12	chr1_hap1
r87_hap1_chr1_hap1:740-6304	1	740	5564	5558	28	12	18	chr1_hap1
r88_hap1_chr1_hap1:11479-14180	1	11479	2701	2706	15	10	5	chr1_hap1
r89_hap1_chr1_hap1:657-5666	1	657	5009	5002	23	6	13	chr1_hap1
r90_hap2_chr1_hap1:8233-11338	2	8233	3105	3104	15	6	7	chr1_hap1
r91_hap2_chr1_hap1:474-2770	2	474	2296	2293	9	5	8	chr1_hap1
r92_hap2_chr1_hap1:852-5923	2	852	5071	5076	24	14	9	chr1_hap1
r93_hap1_chr1_hap1:202-2531	1	202	2329	2332	5	7	4	chr1_hap1
r94_hap2_chr1_hap1:4908-10846	2	4908	5938	5935	17	16	19	chr1_hap1
r95_hap1_chr1_hap1:10907-15400	1	10907	4493	4487	27	10	16	chr1_hap1
r96_hap2_chr1_hap1:10316-15492	2	10316	5176	5177	17	20	19	chr1_hap1
r97_hap1_chr1_hap1:291-5390	1	291	5099	5114	29	24	9	chr1_hap1
r98_hap1_chr1_hap1:13233-15394	1	13233	2161	2164	5	10	7	chr1_hap1
r99_hap2_chr1_hap1:15946-19111	2	15946	3165	3159	15	5	11	chr1_hap1
r100_hap1_chr1_hap1:10282-13171	1	10282	2889	2890	9	9	8	chr1_hap1
r101_hap1_chr1_hap1:702-6190	1	702	5488	5488	19	18	18	chr1_hap1
r102_hap2_chr1_hap1:12413-14590	2	12413	2177	2174	11	3	6	chr1_hap1
r103_hap2_chr1_hap1:14845-19656	2	14845	4811	4811	17	16	16	chr1_hap1
r104_hap1_chr1_hap1:16629-19996	1	16629	3367	3369	7	8	6	chr1_hap1
r105_hap2_chr1_hap1:5095-8485	2	5095	3390	3394	9	15	11	chr1_hap1
r106_hap2_chr1_hap1:8984-12663	2	8984	3679	3676	10	10	13	chr1_hap1
r107_hap2_chr1_hap1:4998-8737	2	4998	3739	3741	13	9	7	chr1_hap1
r108_hap1_chr1_hap1:6365-10356	1	6365	3991	4000	9	17	8	chr1_hap1
r109_hap2_chr1_hap1:15300-18035	2	15300	2735	2740	14	12	7	chr1_hap1
r110_hap1_chr1_hap1:9541-13801	1	9541	4260	4263	14	13	10	chr1_hap1
r111_hap2_chr1_hap1:9617-15138	2	9617	5521	5524	31	19	16	chr1_hap1
r112_hap1_chr1_hap1:10855-13258	1	10855	2403	2406	11	6	3	chr1_hap1
r113_hap1_chr1_hap1:2580-6085	1	2580	3505	3505	10	12	12	chr1_hap1
r114_hap1_chr1_hap1:1347-5673	1	1347	4326	4324	12	16	18	chr1_hap1
r115_hap1_chr1_hap1:7112-9472	1	7112	2360	2357	7	8	11	chr1_hap1
r116_hap1_chr1_hap1:10508-14986	1	10508	4478	4481	19	14	11	chr1_hap1
r117_hap2_chr1_hap1:266-4310	2	266	4044	4044	17	16	16	chr1_hap1
r118_hap2_chr1_hap1:10295-12334	2	10295	2039	2039	5	7	7	chr1_hap1
r119_hap2_chr1_hap1:12619-15213	2	12619	2594	2594	19	7	7	chr1_hap1
r120_hap1_chr1_hap1:4206-6756	1	4206	2550	2547	14	9	12	chr1_hap1
r121_hap1_chr1_hap1:16237-19272	1	16237	3035	3037	14	11	9	chr1_hap1
r122_hap1_chr1_hap1:10949-13885	1	10949	2936	2931	10	5	10	chr1_hap1
r123_hap1_chr1_hap1:1274-4465	1	1274	3191	3189	13	10	12	chr1_hap1
r124_hap2_chr1_hap1:1259-4135	2	1259	2876	2877	12	7	6	chr1_hap1
r125_hap2_chr1_hap1:7850-11354	2	7850	3504	3507	13	12	9	chr1_hap1
r126_hap1_chr1_hap1:14333-17689	1	14333	3356	3354	17	7	9	chr1_hap1
r127_hap2_chr1_hap1:11132-14384	2	11132	3252	3252	11	11	11	chr1_hap1
r128_hap1_chr1_hap1:3272-7370	1	3272	4098	4092	18	10	16	chr1_hap1
r129_hap1_chr1_hap1:1336-6073	1	1336	4737	4734	22	14	17	chr1_hap1
r130_hap2_chr1_hap1:3103-5961	2	3103	2858	2859	11	12	11	chr1_hap1
r131_hap1_chr1_hap1:517-4062	1	517	3545	3555	9	14	4	chr1_hap1
r132_hap1_chr1_hap1:3625-7187	1	3625	3562	3567	15	12	7	chr1_hap1
r133_hap1_chr1_hap1:15873-18586	1	15873	2713	2704	11	5	14	chr1_hap1
r134_hap1_chr1_hap1:7384-9448	1	7384	2064	2064	5	7	7	chr1_hap1
r135_hap1_chr1_hap1:8313-12550	1	8313	4237	4236	13	11	12	chr1_hap1
r136_hap1_chr1_hap1:5594-10578	1	5594	4984	4987	20	18	15	chr1_hap1
r137_hap2_chr1_hap1:3531-5556	2	3531	2025	2023	7	6	8	chr1_hap1
r138_hap2_chr1_hap1:10331-13757	2	10331	3426	3427	16	9	8	chr1_hap1
r139_hap1_chr1_hap1:9397-14051	1	9397	4654	4659	31	18	13	chr1_hap1
r140_hap2_chr1_hap1:12176-15534	2	12176	3358	3362	10	11	7	chr1_hap1
r141_hap1_chr1_hap1:9122-12353	1	9122	3231	3236	9	9	4	chr1_hap1
r142_hap1_chr1_hap1:7399-10864	1	7399	3465	3464	14	8	9	chr1_hap1
r143_hap2_chr1_hap1:15004-19849	2	15004	4845	4844	22	16	17	chr1_hap1
r144_hap2_chr1_hap1:4836-9037	2	4836	4201	4200	13	9	10	chr1_hap1
r145_hap1_chr1_hap1:15085-19635	1	15085	4550	4542	16	11	19	chr1_hap1
r146_hap1_chr1_hap1:10534-14347	1	10534	3813	3820	15	17	10	chr1_hap1
r147_hap2_chr1_hap1:7748-10042	2	7748	2294	2293	7	5	6	chr1_hap1
r148_hap1_chr1_hap1:4288-9140	1	4288	4852	4854	20	13	11	chr1_hap1
r149_hap1_chr1_hap1:11255-13568	1	11255	2313	2310	10	3	6	chr1_hap1
r150_hap2_chr1_hap1:2088-6381	2	2088	4293	4292	13	13	14	chr1_hap1
r151_hap2_chr1_hap1:8053-11358	2	8053	3305	3307	11	10	8	chr1_hap1
r152_hap2_chr1_hap1:10208-14612	2	10208	4404	4402	18	7	9	chr1_hap1
r153_hap2_chr1_hap1:3076-6631	2	3076	3555	3563	13	14	6	chr1_hap1
r154_hap2_chr1_hap1:6354-9730	2	6354	3376	3379	13	10	7	chr1_hap1
r155_hap2_chr1_hap1:7570-11967	2	7570	4397	4392	15	11	16	chr1_hap1
r156_hap2_chr1_hap1:387-3752	2	387	3365	3368	12	12	9	chr1_hap1
r157_hap2_chr1_hap1:8879-11626	2	8879	2747	2746	9	8	9	chr1_hap1
r158_hap2_chr1_hap1:3672-7461	2	3672	3789	3782	15	7	14	chr1_hap1
r159_hap2_chr1_hap1:5082-10475	2	5082	5393	5391	10	10	12	chr1_hap1
r160_hap1_chr1_hap1:524-4964	1	524	4440	4439	16	14	15	chr1_hap1
r161_hap1_chr1_hap1:7763-13395	1	7763	5632	5627	20	14	19	chr1_hap1
r162_hap1_chr1_hap1:4037-7456	1	4037	3419	3421	16	11	9	chr1_hap1
r163_hap1_chr1_hap1:15887-17982	1	15887	2095	2095	9	6	6	chr1_hap1
r164_hap2_chr1_hap1:14305-19413	2	14305	5108	5110	26	15	13	chr1_hap1
r165_hap1_chr1_hap1:5796-10030	1	5796	4234	4233	11	14	15	chr1_hap1
r166_hap2_chr1_hap1:9982-13821	2	9982	3839	3837	18	11	13	chr1_hap1
r167_hap1_chr1_hap1:9898-15233	1	9898	5335	5331	13	15	19	chr1_hap1
r168_hap2_chr1_hap1:1908-4306	2	1908	2398	2402	9	11	7	chr1_hap1
r169_hap2_chr1_hap1:12685-17633	2	12685	4948	4937	21	12	23	chr1_hap1
r170_hap1_chr1_hap1:7685-10118	1	7685	2433	2436	6	9	6	chr1_hap1
r171_hap1_chr1_hap1:17785-19947	1	17785	2162	2162	11	5	5	chr1_hap1
r172_hap2_chr1_hap1:4797-8551	2	4797	3754	3761	8	11	4	chr1_hap1
r173_hap1_chr1_hap1:12214-17157	1	12214	4943	4936	19	9	16	chr1_hap1
r174_hap1_chr1_hap1:9022-13253	1	9022	4231	4235	22	12	8	chr1_hap1
r175_hap1_chr1_hap1:11309-16926	1	11309	5617	5617	18	15	15	chr1_hap1
r176_hap2_chr1_hap1:9267-14572	2	9267	5305	5313	26	19	11	chr1_hap1
r177_hap2_chr1_hap1:15793-19371	2	15793	3578	3582	8	16	12	chr1_hap1
r178_hap2_chr1_hap1:11284-15089	2	11284	3805	3800	27	7	12	chr1_hap1
r179_hap1_chr1_hap1:15713-18010	1	15713	2297	2296	5	5	6	chr1_hap1
r180_hap1_chr1_hap1:3572-5637	1	3572	2065	2076	13	12	1	chr1_hap1
r181_hap1_chr1_hap1:13648-16237	1	13648	2589	2594	10	10	5	chr1_hap1
r182_hap2_chr1_hap1:15800-18954	2	15800	3154	3160	15	14	8	chr1_hap1
r183_hap2_chr1_hap1:8049-12943	2	8049	4894	4899	22	18	13	chr1_hap1
r184_hap1_chr1_hap1:15015-19651	1	15015	4636	4632	15	16	20	chr1_hap1
r185_hap2_chr1_hap1:2362-6931	2	2362	4569	4567	12	12	14	chr1_hap1
r186_hap2_chr1_hap1:8061-10818	2	8061	2757	2750	9	7	14	chr1_hap1
r187_hap1_chr1_hap1:7760-11752	1	7760	3992	3986	14	6	12	chr1_hap1
r188_hap2_chr1_hap1:11673-13744	2	11673	2071	2076	13	9	4	chr1_hap1
r189_hap2_chr1_hap1:16578-19310	2	16578	2732	2725	13	4	11	chr1_hap1
r190_hap1_chr1_hap1:427-2914	1	427	2487	2490	15	6	3	chr1_hap1
r191_hap2_chr1_hap1:7094-11821	2	7094	4727	4729	14	12	10	chr1_hap1
r192_hap2_chr1_hap1:9859-15034	2	9859	5175	5169	20	10	16	chr1_hap1
r193_hap1_chr1_hap1:6-4501	1	6	4495	4503	19	21	13	chr1_hap1
r194_hap1_chr1_hap1:11478-16851	1	11478	5373	5376	20	16	13	chr1_hap1
r195_hap1_chr1_hap1:8719-12733	1	8719	4014	4010	20	8	12	chr1_hap1
r196_hap1_chr1_hap1:3236-7690	1	3236	4454	4450	15	13	17	chr1_hap1
r197_hap1_chr1_hap1:10845-14509	1	10845	3664	3664	13	8	8	chr1_hap1
r198_hap2_chr1_hap1:9942-15806	2	9942	5864	5866	21	20	18	chr1_hap1
r199_hap2_chr1_hap1:9598-12571	2	9598	2973	2973	11	7	7	chr1_hap1
