read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r121_hap2_chr1_hap1:989-3500	2	989	2511	2516	7	11	6	chr1_hap1
r122_hap2_chr1_hap1:15529-19587	2	15529	4058	4059	18	11	10	chr1_hap1
r123_hap2_chr1_hap1:14694-19753	2	14694	5059	5058	21	18	19	chr1_hap1
r124_hap2_chr1_hap1:5657-10818	2	5657	5161	5155	16	13	19	chr1_hap1
r125_hap2_chr1_hap1:4596-7117	2	4596	2521	2519	15	8	10	chr1_hap1
r126_hap1_chr1_hap1:14664-18151	1	14664	3487	3479	17	10	18	chr1_hap1
r127_hap1_chr1_hap1:13022-15907	1	13022	2885	2885	15	9	9	chr1_hap1
r128_hap2_chr1_hap1:8763-12006	2	8763	3243	3252	14	14	5	chr1_hap1
r129_hap2_chr1_hap1:8464-12504	2	8464	4040	4044	16	15	11	chr1_hap1
r130_hap1_chr1_hap1:2864-6876	1	2864	4012	4023	12	22	11	chr1_hap1
r131_hap1_chr1_hap1:12205-14750	1	12205	2545	2542	19	9	12	chr1_hap1
r132_hap2_chr1_hap1:13898-18290	2	13898	4392	4392	11	9	9	chr1_hap1
r133_hap2_chr1_hap1:16216-19172	2	16216	2956	2967	10	14	3	chr1_hap1
r134_hap2_chr1_hap1:14528-18687	2	14528	4159	4167	9	14	6	chr1_hap1
r135_hap2_chr1_hap1:10406-15434	2	10406	5028	5020	19	7	15	chr1_hap1
r136_hap2_chr1_hap1:7551-12926	2	7551	5375	5369	29	14	20	chr1_hap1
r137_hap1_chr1_hap1:2067-5032	1	2067	2965	2975	8	12	2	chr1_hap1
r138_hap2_chr1_hap1:11698-16141	2	11698	4443	4441	24	10	12	chr1_hap1
r139_hap1_chr1_hap1:4154-8929	1	4154	4775	4779	15	15	11	chr1_hap1
r140_hap1_chr1_hap1:13917-19850	1	13917	5933	5919	25	7	21	chr1_hap1
r141_hap2_chr1_hap1:12050-17773	2	12050	5723	5721	25	16	18	chr1_hap1
r142_hap1_chr1_hap1:3371-8595	1	3371	5224	5222	24	11	13	chr1_hap1
r143_hap2_chr1_hap1:9073-12792	2	9073	3719	3715	13	11	15	chr1_hap1
r144_hap2_chr1_hap1:3752-8739	2	3752	4987	4979	27	10	18	chr1_hap1
r145_hap2_chr1_hap1:6809-9927	2	6809	3118	3121	12	12	9	chr1_hap1
r146_hap2_chr1_hap1:3442-6927	2	3442	3485	3479	11	8	14	chr1_hap1
r147_hap2_chr1_hap1:12461-16994	2	12461	4533	4524	18	7	16	chr1_hap1
r148_hap1_chr1_hap1:6704-10100	1	6704	3396	3389	15	5	12	chr1_hap1
r149_hap2_chr1_hap1:3894-6026	2	3894	2132	2129	11	6	9	chr1_hap1
r150_hap1_chr1_hap1:12821-17694	1	12821	4873	4895	22	31	9	chr1_hap1
r151_hap1_chr1_hap1:2948-8146	1	2948	5198	5206	18	25	17	chr1_hap1
r152_hap2_chr1_hap1:147-3119	2	147	2972	2969	14	4	7	chr1_hap1
r153_hap1_chr1_hap1:8858-11012	1	8858	2154	2152	12	3	5	chr1_hap1
r154_hap1_chr1_hap1:9268-14722	1	9268	5454	5454	25	9	9	chr1_hap1
r155_hap2_chr1_hap1:6721-10530	2	6721	3809	3805	17	6	10	chr1_hap1
r156_hap1_chr1_hap1:9718-11795	1	9718	2077	2079	11	7	5	chr1_hap1
r157_hap2_chr1_hap1:527-5650	2	527	5123	5117	20	12	18	chr1_hap1
r158_hap2_chr1_hap1:10474-15499	2	10474	5025	5020	20	12	17	chr1_hap1
r159_hap2_chr1_hap1:10224-12678	2	10224	2454	2462	8	11	3	chr1_hap1
r160_hap2_chr1_hap1:6745-10442	2	6745	3697	3692	21	12	17	chr1_hap1
r161_hap1_chr1_hap1:8055-10288	1	8055	2233	2231	9	4	6	chr1_hap1
r162_hap2_chr1_hap1:14765-17343	2	14765	2578	2569	12	4	13	chr1_hap1
r163_hap2_chr1_hap1:4118-7483	2	4118	3365	3367	20	8	6	chr1_hap1
r164_hap2_chr1_hap1:12733-15476	2	12733	2743	2741	14	5	7	chr1_hap1
r165_hap2_chr1_hap1:11398-14388	2	11398	2990	2988	11	7	9	chr1_hap1
r166_hap1_chr1_hap1:482-2532	1	482	2050	2052	12	6	4	chr1_hap1
r167_hap2_chr1_hap1:4112-8865	2	4112	4753	4761	18	18	10	chr1_hap1
r168_hap1_chr1_hap1:11657-13947	1	11657	2290	2292	6	6	4	chr1_hap1
r169_hap2_chr1_hap1:10090-12412	2	10090	2322	2321	11	9	10	chr1_hap1
r170_hap2_chr1_hap1:3796-8848	2	3796	5052	5062	21	23	13	chr1_hap1
r171_hap2_chr1_hap1:10644-14890	2	10644	4246	4253	13	19	12	chr1_hap1
r172_hap2_chr1_hap1:14617-19729	2	14617	5112	5115	21	10	7	chr1_hap1
r173_hap2_chr1_hap1:6630-10733	2	6630	4103	4101	14	9	11	chr1_hap1
r174_hap2_chr1_hap1:7709-10318	2	7709	2609	2609	13	9	9	chr1_hap1
r175_hap1_chr1_hap1:9568-12381	1	9568	2813	2805	21	8	16	chr1_hap1
r176_hap2_chr1_hap1:2764-8397	2	2764	5633	5627	26	18	24	chr1_hap1
r177_hap2_chr1_hap1:3990-9351	2	3990	5361	5361	30	16	16	chr1_hap1
r178_hap1_chr1_hap1:6587-9403	1	6587	2816	2816	12	8	8	chr1_hap1
r179_hap2_chr1_hap1:815-4955	2	815	4140	4143	9	16	13	chr1_hap1
r180_hap1_chr1_hap1:7667-13354	1	7667	5687	5694	29	22	15	chr1_hap1
r181_hap1_chr1_hap1:5957-10487	1	5957	4530	4535	22	14	9	chr1_hap1
r182_hap2_chr1_hap1:4682-9638	2	4682	4956	4959	23	11	8	chr1_hap1
r183_hap1_chr1_hap1:1422-6248	1	1422	4826	4826	14	11	11	chr1_hap1
r184_hap1_chr1_hap1:13591-16744	1	13591	3153	3153	16	11	11	chr1_hap1
r185_hap2_chr1_hap1:11098-16623	2	11098	5525	5527	21	19	17	chr1_hap1
r186_hap1_chr1_hap1:12033-16083	1	12033	4050	4056	15	13	7	chr1_hap1
r187_hap2_chr1_hap1:14509-19817	2	14509	5308	5307	22	15	16	chr1_hap1
r188_hap2_chr1_hap1:4393-10058	2	4393	5665	5669	22	16	12	chr1_hap1
r189_hap2_chr1_hap1:11592-15120	2	11592	3528	3521	11	9	16	chr1_hap1
r190_hap1_chr1_hap1:14259-16808	1	14259	2549	2547	7	4	6	chr1_hap1
r191_hap2_chr1_hap1:1113-5484	2	1113	4371	4370	19	10	11	chr1_hap1
r192_hap1_chr1_hap1:3579-6356	1	3579	2777	2777	12	5	5	chr1_hap1
r193_hap1_chr1_hap1:3659-5885	1	3659	2226	2227	9	7	6	chr1_hap1
r194_hap1_chr1_hap1:8525-12882	1	8525	4357	4364	18	15	8	chr1_hap1
r195_hap2_chr1_hap1:12448-15364	2	12448	2916	2912	18	8	12	chr1_hap1
r196_hap1_chr1_hap1:3730-6688	1	3730	2958	2965	14	13	6	chr1_hap1
r197_hap1_chr1_hap1:2499-7156	1	2499	4657	4653	15	13	17	chr1_hap1
r198_hap1_chr1_hap1:5916-8901	1	5916	2985	2984	7	14	15	chr1_hap1
r199_hap1_chr1_hap1:8459-10767	1	8459	2308	2302	9	8	14	chr1_hap1
