read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r81_hap2_chr1_hap1:21072-24640	2	21072	3568	3563	18	10	15	chr1_hap1
r82_hap1_chr1_hap1:46641-52224	1	46641	5583	5587	19	18	14	chr1_hap1
r83_hap2_chr1_hap1:67111-71536	2	67111	4425	4425	11	13	13	chr1_hap1
r84_hap1_chr1_hap1:28902-34329	1	28902	5427	5433	26	18	12	chr1_hap1
r85_hap2_chr1_hap1:59280-64397	2	59280	5117	5113	15	10	14	chr1_hap1
r86_hap1_chr1_hap1:7234-12303	1	7234	5069	5071	16	15	13	chr1_hap1
r87_hap2_chr1_hap1:34303-37586	2	34303	3283	3283	12	13	13	chr1_hap1
r88_hap2_chr1_hap1:33062-37058	2	33062	3996	3991	25	9	14	chr1_hap1
r89_hap2_chr1_hap1:49716-52129	2	49716	2413	2415	10	14	12	chr1_hap1
r90_hap2_chr1_hap1:68962-74810	2	68962	5848	5846	24	15	17	chr1_hap1
r91_hap1_chr1_hap1:60899-65181	1	60899	4282	4286	18	18	14	chr1_hap1
r92_hap1_chr1_hap1:410-6294	1	410	5884	5887	21	19	16	chr1_hap1
r93_hap2_chr1_hap1:21268-25877	2	21268	4609	4607	20	13	15	chr1_hap1
r94_hap2_chr1_hap1:9882-15597	2	9882	5715	5717	16	14	12	chr1_hap1
r95_hap2_chr1_hap1:7999-12266	2	7999	4267	4257	21	10	20	chr1_hap1
r96_hap2_chr1_hap1:62454-68124	2	62454	5670	5676	25	18	12	chr1_hap1
r97_hap2_chr1_hap1:63196-67982	2	63196	4786	4782	13	14	18	chr1_hap1
r98_hap2_chr1_hap1:53413-57488	2	53413	4075	4080	22	8	3	chr1_hap1
r99_hap2_chr1_hap1:69344-73400	2	69344	4056	4053	21	11	14	chr1_hap1
r100_hap2_chr1_hap1:68983-74754	2	68983	5771	5768	27	20	23	chr1_hap1
r101_hap1_chr1_hap1:30054-34763	1	30054	4709	4708	17	15	16	chr1_hap1
r102_hap2_chr1_hap1:2564-5549	2	2564	2985	2993	7	14	6	chr1_hap1
r103_hap1_chr1_hap1:47707-50984	1	47707	3277	3278	13	11	10	chr1_hap1
r104_hap2_chr1_hap1:55188-60931	2	55188	5743	5745	19	19	17	chr1_hap1
r105_hap2_chr1_hap1:1036-4778	2	1036	3742	3733	25	12	21	chr1_hap1
r106_hap1_chr1_hap1:5890-9301	1	5890	3411	3409	15	7	9	chr1_hap1
r107_hap2_chr1_hap1:56116-59554	2	56116	3438	3441	10	10	7	chr1_hap1
r108_hap2_chr1_hap1:1377-6324	2	1377	4947	4944	23	17	20	chr1_hap1
r109_hap2_chr1_hap1:52652-55467	2	52652	2815	2815	11	9	9	chr1_hap1
r110_hap2_chr1_hap1:63871-67017	2	63871	3146	3144	11	6	8	chr1_hap1
r111_hap2_chr1_hap1:2461-5533	2	2461	3072	3071	17	10	11	chr1_hap1
r112_hap2_chr1_hap1:26914-30506	2	26914	3592	3589	16	5	8	chr1_hap1
r113_hap2_chr1_hap1:33331-35603	2	33331	2272	2268	9	4	8	chr1_hap1
r114_hap2_chr1_hap1:16892-21577	2	16892	4685	4678	19	12	19	chr1_hap1
r115_hap2_chr1_hap1:73304-77892	2	73304	4588	4593	21	16	11	chr1_hap1
r116_hap1_chr1_hap1:64192-66579	1	64192	2387	2387	13	5	5	chr1_hap1
r117_hap2_chr1_hap1:58023-61488	2	58023	3465	3468	15	11	8	chr1_hap1
r118_hap1_chr1_hap1:11712-15576	1	11712	3864	3869	13	16	11	chr1_hap1
r119_hap2_chr1_hap1:38905-42991	2	38905	4086	4087	11	13	12	chr1_hap1
r120_hap1_chr1_hap1:16141-19162	1	16141	3021	3019	15	5	7	chr1_hap1
r121_hap1_chr1_hap1:36042-39084	1	36042	3042	3040	13	6	8	chr1_hap1
r122_hap2_chr1_hap1:583-6485	2	583	5902	5903	17	21	20	chr1_hap1
r123_hap2_chr1_hap1:18933-23934	2	18933	5001	5005	16	17	13	chr1_hap1
r124_hap2_chr1_hap1:54850-58242	2	54850	3392	3397	14	13	8	chr1_hap1
r125_hap2_chr1_hap1:55526-58735	2	55526	3209	3219	14	16	6	chr1_hap1
r126_hap1_chr1_hap1:38382-43756	1	38382	5374	5373	24	18	19	chr1_hap1
r127_hap1_chr1_hap1:25218-30400	1	25218	5182	5181	19	15	16	chr1_hap1
r128_hap2_chr1_hap1:59594-64203	2	59594	4609	4606	20	13	16	chr1_hap1
r129_hap1_chr1_hap1:63589-69494	1	63589	5905	5908	19	16	13	chr1_hap1
r130_hap1_chr1_hap1:29082-34369	1	29082	5287	5283	14	11	15	chr1_hap1
r131_hap2_chr1_hap1:9316-14251	2	9316	4935	4934	20	6	7	chr1_hap1
r132_hap1_chr1_hap1:40345-43404	1	40345	3059	3070	11	15	4	chr1_hap1
r133_hap1_chr1_hap1:46782-49746	1	46782	2964	2961	7	8	11	chr1_hap1
r134_hap2_chr1_hap1:10545-12970	2	10545	2425	2419	5	3	9	chr1_hap1
r135_hap2_chr1_hap1:66479-70574	2	66479	4095	4097	20	16	14	chr1_hap1
r136_hap2_chr1_hap1:318-3945	2	318	3627	3634	13	14	7	chr1_hap1
r137_hap2_chr1_hap1:3180-7728	2	3180	4548	4541	26	12	19	chr1_hap1
r138_hap2_chr1_hap1:32095-38092	2	32095	5997	5995	18	16	18	chr1_hap1
r139_hap1_chr1_hap1:42442-45277	1	42442	2835	2836	8	7	6	chr1_hap1
r140_hap1_chr1_hap1:67230-69476	1	67230	2246	2250	11	10	6	chr1_hap1
r141_hap1_chr1_hap1:35393-38146	1	35393	2753	2766	12	16	3	chr1_hap1
r142_hap2_chr1_hap1:36882-40491	2	36882	3609	3612	12	17	14	chr1_hap1
r143_hap2_chr1_hap1:2126-6613	2	2126	4487	4482	19	12	17	chr1_hap1
r144_hap2_chr1_hap1:34371-38838	2	34371	4467	4469	12	19	17	chr1_hap1
r145_hap2_chr1_hap1:11293-14127	2	11293	2834	2829	7	7	12	chr1_hap1
r146_hap1_chr1_hap1:15316-19966	1	15316	4650	4644	25	10	16	chr1_hap1
r147_hap2_chr1_hap1:59554-65204	2	59554	5650	5660	19	21	11	chr1_hap1
r148_hap2_chr1_hap1:17832-22891	2	17832	5059	5063	28	16	12	chr1_hap1
r149_hap1_chr1_hap1:33102-35292	1	33102	2190	2192	9	6	4	chr1_hap1
r150_hap2_chr1_hap1:10357-16009	2	10357	5652	5658	22	22	16	chr1_hap1
r151_hap2_chr1_hap1:41781-44040	2	41781	2259	2260	8	3	2	chr1_hap1
r152_hap2_chr1_hap1:31398-36274	2	31398	4876	4876	22	18	18	chr1_hap1
r153_hap1_chr1_hap1:68567-73306	1	68567	4739	4741	20	14	12	chr1_hap1
r154_hap1_chr1_hap1:59628-64490	1	59628	4862	4867	20	18	13	chr1_hap1
r155_hap1_chr1_hap1:56325-59179	1	56325	2854	2857	9	7	4	chr1_hap1
r156_hap2_chr1_hap1:54802-59362	2	54802	4560	4566	16	17	11	chr1_hap1
r157_hap1_chr1_hap1:64036-67398	1	64036	3362	3364	12	9	7	chr1_hap1
r158_hap1_chr1_hap1:49774-54400	1	49774	4626	4622	25	14	18	chr1_hap1
r159_hap1_chr1_hap1:41832-45712	1	41832	3880	3870	13	5	15	chr1_hap1
r160_hap1_chr1_hap1:21533-23911	1	21533	2378	2387	10	16	7	chr1_hap1
r161_hap2_chr1_hap1:21627-25764	2	21627	4137	4130	19	9	16	chr1_hap1
r162_hap2_chr1_hap1:27761-32315	2	27761	4554	4558	18	16	12	chr1_hap1
r163_hap1_chr1_hap1:40551-42991	1	40551	2440	2440	12	7	7	chr1_hap1
r164_hap1_chr1_hap1:51002-55144	1	51002	4142	4145	20	14	11	chr1_hap1
r165_hap1_chr1_hap1:59371-61777	1	59371	2406	2404	6	6	8	chr1_hap1
r166_hap2_chr1_hap1:19552-21764	2	19552	2212	2213	11	7	6	chr1_hap1
r167_hap1_chr1_hap1:36968-40245	1	36968	3277	3275	18	10	12	chr1_hap1
r168_hap1_chr1_hap1:4094-9050	1	4094	4956	4964	24	18	10	chr1_hap1
r169_hap2_chr1_hap1:70431-74045	2	70431	3614	3611	19	9	12	chr1_hap1
r170_hap2_chr1_hap1:68896-73840	2	68896	4944	4938	20	13	19	chr1_hap1
r171_hap1_chr1_hap1:32789-36823	1	32789	4034	4028	14	10	16	chr1_hap1
r172_hap2_chr1_hap1:66542-70707	2	66542	4165	4170	10	16	11	chr1_hap1
r173_hap1_chr1_hap1:57925-62738	1	57925	4813	4832	19	21	2	chr1_hap1
r174_hap2_chr1_hap1:56994-61899	2	56994	4905	4903	15	15	17	chr1_hap1
r175_hap2_chr1_hap1:17438-22268	2	17438	4830	4822	20	17	25	chr1_hap1
r176_hap1_chr1_hap1:35071-37135	1	35071	2064	2064	9	7	7	chr1_hap1
r177_hap1_chr1_hap1:40868-44513	1	40868	3645	3637	20	8	16	chr1_hap1
r178_hap2_chr1_hap1:10816-13145	2	10816	2329	2333	8	8	4	chr1_hap1
r179_hap1_chr1_hap1:50636-54771	1	50636	4135	4120	18	6	21	chr1_hap1
r180_hap1_chr1_hap1:29857-32509	1	29857	2652	2653	11	7	6	chr1_hap1
r181_hap2_chr1_hap1:4682-8111	2	4682	3429	3433	13	11	7	chr1_hap1
r182_hap1_chr1_hap1:39797-43878	1	39797	4081	4082	11	16	15	chr1_hap1
r183_hap1_chr1_hap1:39609-45405	1	39609	5796	5784	23	17	29	chr1_hap1
r184_hap1_chr1_hap1:54759-59811	1	54759	5052	5062	31	21	11	chr1_hap1
r185_hap2_chr1_hap1:74795-79805	2	74795	5010	5015	12	14	9	chr1_hap1
r186_hap1_chr1_hap1:34669-36786	1	34669	2117	2115	4	9	11	chr1_hap1
r187_hap1_chr1_hap1:22999-25214	1	22999	2215	2211	11	4	8	chr1_hap1
r188_hap1_chr1_hap1:18329-22925	1	18329	4596	4594	8	16	18	chr1_hap1
r189_hap1_chr1_hap1:69418-72658	1	69418	3240	3243	15	9	6	chr1_hap1
r190_hap1_chr1_hap1:41698-43856	1	41698	2158	2162	8	7	3	chr1_hap1
r191_hap2_chr1_hap1:57611-63320	2	57611	5709	5709	27	18	18	chr1_hap1
r192_hap2_chr1_hap1:34915-40727	2	34915	5812	5816	19	23	19	chr1_hap1
r193_hap2_chr1_hap1:30976-33998	2	30976	3022	3018	13	7	11	chr1_hap1
r194_hap1_chr1_hap1:24682-30189	1	24682	5507	5511	21	17	13	chr1_hap1
r195_hap1_chr1_hap1:39539-42163	1	39539	2624	2619	13	3	8	chr1_hap1
r196_hap1_chr1_hap1:17844-22552	1	17844	4708	4707	16	12	13	chr1_hap1
r197_hap1_chr1_hap1:6223-9273	1	6223	3050	3051	14	7	6	chr1_hap1
r198_hap1_chr1_hap1:14837-19891	1	14837	5054	5049	23	7	12	chr1_hap1
r199_hap1_chr1_hap1:33634-37998	1	33634	4364	4373	21	16	7	chr1_hap1
