read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r33_hap2_chr1_hap1:70619-72874	2	70619	2255	2255	14	8	8	chr1_hap1
r34_hap2_chr1_hap1:68000-73617	2	68000	5617	5613	21	13	17	chr1_hap1
r35_hap1_chr1_hap1:31579-33748	1	31579	2169	2169	12	11	11	chr1_hap1
r36_hap2_chr1_hap1:424-4025	2	424	3601	3609	17	14	6	chr1_hap1
r37_hap2_chr1_hap1:51082-55357	2	51082	4275	4279	11	11	7	chr1_hap1
r38_hap1_chr1_hap1:62168-67679	1	62168	5511	5497	24	8	22	chr1_hap1
r39_hap1_chr1_hap1:46372-50672	1	46372	4300	4291	21	9	18	chr1_hap1
r40_hap1_chr1_hap1:66259-69309	1	66259	3050	3052	12	10	8	chr1_hap1
r41_hap1_chr1_hap1:5594-8184	1	5594	2590	2594	10	12	8	chr1_hap1
r42_hap1_chr1_hap1:24083-26163	1	24083	2080	2080	7	5	5	chr1_hap1
r43_hap2_chr1_hap1:58758-64629	2	58758	5871	5873	16	20	18	chr1_hap1
r44_hap2_chr1_hap1:39099-41299	2	39099	2200	2198	7	5	7	chr1_hap1
r45_hap1_chr1_hap1:57994-61291	1	57994	3297	3301	11	10	6	chr1_hap1
r46_hap1_chr1_hap1:57641-60206	1	57641	2565	2564	13	4	5	chr1_hap1
r47_hap1_chr1_hap1:39122-43594	1	39122	4472	4474	20	15	13	chr1_hap1
r48_hap1_chr1_hap1:34026-36438	1	34026	2412	2416	6	8	4	chr1_hap1
r49_hap2_chr1_hap1:56002-58230	2	56002	2228	2230	7	5	3	chr1_hap1
r50_hap2_chr1_hap1:6670-12524	2	6670	5854	5860	26	21	15	chr1_hap1
r51_hap1_chr1_hap1:63845-66801	1	63845	2956	2957	12	12	11	chr1_hap1
r52_hap2_chr1_hap1:25034-27606	2	25034	2572	2569	16	7	10	chr1_hap1
r53_hap2_chr1_hap1:12180-14675	2	12180	2495	2492	9	8	11	chr1_hap1
r54_hap1_chr1_hap1:50516-55901	1	50516	5385	5375	23	11	21	chr1_hap1
r55_hap1_chr1_hap1:34394-40181	1	34394	5787	5785	25	16	18	chr1_hap1
r56_hap1_chr1_hap1:45229-48897	1	45229	3668	3671	14	14	11	chr1_hap1
r57_hap2_chr1_hap1:74456-78703	2	74456	4247	4248	18	7	6	chr1_hap1
r58_hap2_chr1_hap1:9088-12669	2	9088	3581	3579	16	11	13	chr1_hap1
r59_hap1_chr1_hap1:58533-63750	1	58533	5217	5217	17	13	13	chr1_hap1
r60_hap2_chr1_hap1:53207-56874	2	53207	3667	3661	13	8	14	chr1_hap1
r61_hap1_chr1_hap1:45668-48773	1	45668	3105	3111	14	8	2	chr1_hap1
r62_hap2_chr1_hap1:66355-72159	2	66355	5804	5796	21	13	21	chr1_hap1
r63_hap2_chr1_hap1:21116-23169	2	21116	2053	2054	6	5	4	chr1_hap1
r64_hap2_chr1_hap1:23659-26975	2	23659	3316	3317	11	7	6	chr1_hap1
r65_hap1_chr1_hap1:45756-50453	1	45756	4697	4702	14	15	10	chr1_hap1
r66_hap2_chr1_hap1:5689-11540	2	5689	5851	5853	22	20	18	chr1_hap1
r67_hap2_chr1_hap1:55519-58709	2	55519	3190	3191	12	8	7	chr1_hap1
r68_hap1_chr1_hap1:35285-37385	1	35285	2100	2102	6	9	7	chr1_hap1
r69_hap2_chr1_hap1:5091-9474	2	5091	4383	4367	21	4	20	chr1_hap1
r70_hap2_chr1_hap1:32088-37219	2	32088	5131	5132	20	15	14	chr1_hap1
r71_hap2_chr1_hap1:41955-44792	2	41955	2837	2839	19	7	5	chr1_hap1
r72_hap1_chr1_hap1:40458-43918	1	40458	3460	3461	14	13	12	chr1_hap1
r73_hap1_chr1_hap1:60425-65102	1	60425	4677	4672	26	8	13	chr1_hap1
r74_hap1_chr1_hap1:64874-70098	1	64874	5224	5229	22	18	13	chr1_hap1
r75_hap1_chr1_hap1:31982-34592	1	31982	2610	2614	9	7	3	chr1_hap1
r76_hap2_chr1_hap1:57402-62035	2	57402	4633	4625	14	14	22	chr1_hap1
r77_hap2_chr1_hap1:6499-12303	2	6499	5804	5808	30	19	15	chr1_hap1
r78_hap2_chr1_hap1:8545-12025	2	8545	3480	3483	15	12	9	chr1_hap1
r79_hap2_chr1_hap1:50140-52719	2	50140	2579	2577	12	7	9	chr1_hap1
r80_hap1_chr1_hap1:36970-40179	1	36970	3209	3204	11	5	10	chr1_hap1
r81_hap2_chr1_hap1:45082-49705	2	45082	4623	4624	13	18	17	chr1_hap1
r82_hap1_chr1_hap1:59941-62085	1	59941	2144	2144	9	6	6	chr1_hap1
r83_hap2_chr1_hap1:62403-65038	2	62403	2635	2638	5	12	9	chr1_hap1
r84_hap2_chr1_hap1:16100-20366	2	16100	4266	4262	19	13	17	chr1_hap1
r85_hap1_chr1_hap1:58811-62682	1	58811	3871	3874	12	8	5	chr1_hap1
r86_hap1_chr1_hap1:59119-64223	1	59119	5104	5101	16	16	19	chr1_hap1
r87_hap1_chr1_hap1:20304-23288	1	20304	2984	2987	9	10	7	chr1_hap1
r88_hap2_chr1_hap1:58246-60741	2	58246	2495	2493	8	7	9	chr1_hap1
r89_hap1_chr1_hap1:40337-44418	1	40337	4081	4087	14	9	3	chr1_hap1
r90_hap1_chr1_hap1:25403-28237	1	25403	2834	2834	13	8	8	chr1_hap1
r91_hap1_chr1_hap1:9249-14155	1	9249	4906	4905	30	16	17	chr1_hap1
r92_hap2_chr1_hap1:32308-34987	2	32308	2679	2682	13	8	5	chr1_hap1
r93_hap2_chr1_hap1:26573-31547	2	26573	4974	4976	17	22	20	chr1_hap1
r94_hap1_chr1_hap1:27077-29528	1	27077	2451	2457	15	13	7	chr1_hap1
r95_hap2_chr1_hap1:3998-8850	2	3998	4852	4844	22	9	17	chr1_hap1
r96_hap1_chr1_hap1:36748-41911	1	36748	5163	5168	26	21	16	chr1_hap1
r97_hap2_chr1_hap1:35650-41557	2	35650	5907	5903	20	17	21	chr1_hap1
r98_hap1_chr1_hap1:2054-6260	1	2054	4206	4203	21	13	16	chr1_hap1
r99_hap1_chr1_hap1:870-6772	1	870	5902	5900	22	20	22	chr1_hap1
r100_hap1_chr1_hap1:38477-44196	1	38477	5719	5724	26	16	11	chr1_hap1
r101_hap1_chr1_hap1:50615-54860	1	50615	4245	4242	16	9	12	chr1_hap1
r102_hap1_chr1_hap1:14188-17280	1	14188	3092	3082	12	2	12	chr1_hap1
r103_hap2_chr1_hap1:49161-52569	2	49161	3408	3407	12	11	12	chr1_hap1
r104_hap2_chr1_hap1:37311-41433	2	37311	4122	4119	11	6	9	chr1_hap1
r105_hap1_chr1_hap1:32098-34343	1	32098	2245	2245	10	5	5	chr1_hap1
r106_hap2_chr1_hap1:24644-27440	2	24644	2796	2797	11	10	9	chr1_hap1
r107_hap1_chr1_hap1:68936-72282	1	68936	3346	3344	23	12	14	chr1_hap1
r108_hap1_chr1_hap1:14846-17654	1	14846	2808	2807	14	6	7	chr1_hap1
r109_hap2_chr1_hap1:6489-11272	2	6489	4783	4785	25	12	10	chr1_hap1
r110_hap2_chr1_hap1:56526-62085	2	56526	5559	5560	17	16	15	chr1_hap1
r111_hap2_chr1_hap1:36086-39763	2	36086	3677	3677	17	16	16	chr1_hap1
r112_hap1_chr1_hap1:38173-42262	1	38173	4089	4086	12	8	11	chr1_hap1
r113_hap2_chr1_hap1:47360-50382	2	47360	3022	3025	14	12	9	chr1_hap1
r114_hap2_chr1_hap1:1207-5197	2	1207	3990	3987	13	12	15	chr1_hap1
r115_hap2_chr1_hap1:61671-66349	2	61671	4678	4685	17	19	12	chr1_hap1
r116_hap1_chr1_hap1:47604-53207	1	47604	5603	5596	16	16	23	chr1_hap1
r117_hap2_chr1_hap1:56444-59379	2	56444	2935	2928	13	3	10	chr1_hap1
r118_hap2_chr1_hap1:76112-79694	2	76112	3582	3578	13	9	13	chr1_hap1
r119_hap1_chr1_hap1:23848-27296	1	23848	3448	3447	15	8	9	chr1_hap1
r120_hap2_chr1_hap1:16918-19985	2	16918	3067	3062	17	4	9	chr1_hap1
r121_hap1_chr1_hap1:8012-11669	1	8012	3657	3664	11	17	10	chr1_hap1
r122_hap2_chr1_hap1:24042-27978	2	24042	3936	3937	13	10	9	chr1_hap1
r123_hap2_chr1_hap1:21670-25804	2	21670	4134	4136	13	19	17	chr1_hap1
r124_hap1_chr1_hap1:51028-55694	1	51028	4666	4663	18	13	16	chr1_hap1
r125_hap2_chr1_hap1:57219-62492	2	57219	5273	5268	24	12	17	chr1_hap1
r126_hap2_chr1_hap1:32642-37473	2	32642	4831	4839	23	21	13	chr1_hap1
r127_hap1_chr1_hap1:799-5490	1	799	4691	4680	21	10	21	chr1_hap1
r128_hap1_chr1_hap1:3135-6366	1	3135	3231	3228	15	5	8	chr1_hap1
r129_hap2_chr1_hap1:54465-59274	2	54465	4809	4814	21	15	10	chr1_hap1
r130_hap1_chr1_hap1:1870-4529	1	1870	2659	2657	9	5	7	chr1_hap1
r131_hap2_chr1_hap1:3936-8639	2	3936	4703	4700	19	14	17	chr1_hap1
r132_hap1_chr1_hap1:14946-17933	1	14946	2987	2988	11	7	6	chr1_hap1
r133_hap2_chr1_hap1:49245-54014	2	49245	4769	4766	20	15	18	chr1_hap1
r134_hap2_chr1_hap1:8372-13225	2	8372	4853	4854	23	13	12	chr1_hap1
r135_hap1_chr1_hap1:52025-54770	1	52025	2745	2737	11	3	11	chr1_hap1
r136_hap2_chr1_hap1:57042-61674	2	57042	4632	4627	27	9	14	chr1_hap1
r137_hap1_chr1_hap1:25230-30199	1	25230	4969	4975	18	19	13	chr1_hap1
r138_hap2_chr1_hap1:48113-51740	2	48113	3627	3624	16	11	14	chr1_hap1
r139_hap1_chr1_hap1:34015-36663	1	34015	2648	2649	10	9	8	chr1_hap1
r140_hap1_chr1_hap1:27958-33655	1	27958	5697	5701	24	23	19	chr1_hap1
r141_hap1_chr1_hap1:23158-25330	1	23158	2172	2173	10	9	8	chr1_hap1
r142_hap2_chr1_hap1:61993-67904	2	61993	5911	5910	24	17	18	chr1_hap1
r143_hap2_chr1_hap1:71218-76694	2	71218	5476	5480	21	24	20	chr1_hap1
r144_hap1_chr1_hap1:69635-72553	1	69635	2918	2922	10	12	8	chr1_hap1
r145_hap1_chr1_hap1:40895-44693	1	40895	3798	3786	8	6	18	chr1_hap1
r146_hap2_chr1_hap1:24626-30318	2	24626	5692	5698	19	25	19	chr1_hap1
r147_hap1_chr1_hap1:32225-38132	1	32225	5907	5912	28	27	22	chr1_hap1
r148_hap2_chr1_hap1:65368-71269	2	65368	5901	5899	20	10	12	chr1_hap1
r149_hap1_chr1_hap1:39635-44198	1	39635	4563	4563	14	11	11	chr1_hap1
r150_hap1_chr1_hap1:53604-58884	1	53604	5280	5284	16	23	19	chr1_hap1
r151_hap2_chr1_hap1:66410-69697	2	66410	3287	3285	11	5	7	chr1_hap1
r152_hap1_chr1_hap1:26833-31077	1	26833	4244	4237	26	9	16	chr1_hap1
r153_hap1_chr1_hap1:47917-51499	1	47917	3582	3586	9	8	4	chr1_hap1
r154_hap2_chr1_hap1:10539-15431	2	10539	4892	4894	17	16	14	chr1_hap1
r155_hap2_chr1_hap1:23699-28142	2	23699	4443	4449	20	16	10	chr1_hap1
r156_hap1_chr1_hap1:20263-26059	1	20263	5796	5799	21	21	18	chr1_hap1
r157_hap2_chr1_hap1:61611-67340	2	61611	5729	5735	23	15	9	chr1_hap1
r158_hap2_chr1_hap1:9097-12956	2	9097	3859	3857	18	10	12	chr1_hap1
r159_hap1_chr1_hap1:23660-26799	1	23660	3139	3141	8	8	6	chr1_hap1
r160_hap1_chr1_hap1:17080-20275	1	17080	3195	3197	14	14	12	chr1_hap1
r161_hap1_chr1_hap1:63377-66630	1	63377	3253	3258	15	14	9	chr1_hap1
r162_hap1_chr1_hap1:11878-15592	1	11878	3714	3712	10	14	16	chr1_hap1
r163_hap1_chr1_hap1:50405-54675	1	50405	4270	4259	18	6	17	chr1_hap1
r164_hap1_chr1_hap1:16786-20836	1	16786	4050	4043	10	6	13	chr1_hap1
r165_hap2_chr1_hap1:17839-23021	2	17839	5182	5181	27	12	13	chr1_hap1
r166_hap2_chr1_hap1:26535-29167	2	26535	2632	2634	8	10	8	chr1_hap1
r167_hap2_chr1_hap1:6833-9255	2	6833	2422	2416	9	5	11	chr1_hap1
r168_hap2_chr1_hap1:5503-10955	2	5503	5452	5465	20	23	10	chr1_hap1
r169_hap1_chr1_hap1:65510-68105	1	65510	2595	2592	8	5	8	chr1_hap1
r170_hap1_chr1_hap1:71643-74508	1	71643	2865	2871	12	10	4	chr1_hap1
r171_hap1_chr1_hap1:9720-14114	1	9720	4394	4392	20	13	15	chr1_hap1
r172_hap1_chr1_hap1:54940-57393	1	54940	2453	2452	11	7	8	chr1_hap1
r173_hap1_chr1_hap1:23051-28664	1	23051	5613	5614	14	22	21	chr1_hap1
r174_hap2_chr1_hap1:42675-47385	2	42675	4710	4715	14	16	11	chr1_hap1
r175_hap1_chr1_hap1:74575-79138	1	74575	4563	4565	15	13	11	chr1_hap1
r176_hap2_chr1_hap1:58394-63982	2	58394	5588	5594	20	20	14	chr1_hap1
r177_hap1_chr1_hap1:32789-36442	1	32789	3653	3647	11	10	16	chr1_hap1
r178_hap1_chr1_hap1:46067-50312	1	46067	4245	4244	17	13	14	chr1_hap1
r179_hap1_chr1_hap1:13732-18747	1	13732	5015	5005	25	18	28	chr1_hap1
r180_hap1_chr1_hap1:69643-74744	1	69643	5101	5110	24	18	9	chr1_hap1
r181_hap1_chr1_hap1:3631-7336	1	3631	3705	3710	19	15	10	chr1_hap1
r182_hap1_chr1_hap1:46105-50161	1	46105	4056	4054	13	11	13	chr1_hap1
r183_hap2_chr1_hap1:27524-31494	2	27524	3970	3978	8	14	6	chr1_hap1
r184_hap2_chr1_hap1:18154-23303	2	18154	5149	5150	17	12	11	chr1_hap1
r185_hap2_chr1_hap1:2915-5736	2	2915	2821	2819	10	6	8	chr1_hap1
r186_hap2_chr1_hap1:39728-45270	2	39728	5542	5546	24	18	14	chr1_hap1
r187_hap1_chr1_hap1:76284-79460	1	76284	3176	3174	12	16	18	chr1_hap1
r188_hap2_chr1_hap1:67321-69610	2	67321	2289	2292	6	11	8	chr1_hap1
r189_hap1_chr1_hap1:56929-62457	1	56929	5528	5523	15	18	23	chr1_hap1
r190_hap1_chr1_hap1:11693-15106	1	11693	3413	3418	10	13	8	chr1_hap1
r191_hap1_chr1_hap1:48771-51068	1	48771	2297	2299	7	8	6	chr1_hap1
r192_hap2_chr1_hap1:28648-32030	2	28648	3382	3380	19	11	13	chr1_hap1
r193_hap1_chr1_hap1:1677-4376	1	1677	2699	2696	7	8	11	chr1_hap1
r194_hap2_chr1_hap1:71779-77027	2	71779	5248	5247	20	12	13	chr1_hap1
r195_hap1_chr1_hap1:35811-40152	1	35811	4341	4330	24	8	19	chr1_hap1
r196_hap1_chr1_hap1:68024-70596	1	68024	2572	2571	10	4	5	chr1_hap1
r197_hap1_chr1_hap1:32250-37856	1	32250	5606	5601	15	14	19	chr1_hap1
r198_hap2_chr1_hap1:25665-28903	2	25665	3238	3234	15	7	11	chr1_hap1
r199_hap2_chr1_hap1:62329-65112	2	62329	2783	2782	15	7	8	chr1_hap1
