read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r40_hap2_chr1_hap1:12744-14800	2	12744	2056	2054	4	7	9	chr1_hap1
r41_hap1_chr1_hap1:36578-41724	1	36578	5146	5148	21	17	15	chr1_hap1
r42_hap1_chr1_hap1:11798-17564	1	11798	5766	5760	20	14	20	chr1_hap1
r43_hap1_chr1_hap1:18985-23037	1	18985	4052	4059	12	20	13	chr1_hap1
r44_hap1_chr1_hap1:56920-59879	1	56920	2959	2960	12	10	9	chr1_hap1
r45_hap2_chr1_hap1:4157-8011	2	4157	3854	3854	9	12	12	chr1_hap1
r46_hap2_chr1_hap1:32183-34508	2	32183	2325	2323	11	3	5	chr1_hap1
r47_hap1_chr1_hap1:24337-27217	1	24337	2880	2877	15	7	10	chr1_hap1
r48_hap1_chr1_hap1:26595-30109	1	26595	3514	3516	15	14	12	chr1_hap1
r49_hap2_chr1_hap1:7263-11940	2	7263	4677	4685	29	19	11	chr1_hap1
r50_hap1_chr1_hap1:70282-72983	1	70282	2701	2702	8	9	8	chr1_hap1
r51_hap2_chr1_hap1:29481-32406	2	29481	2925	2922	11	10	13	chr1_hap1
r52_hap1_chr1_hap1:4318-8348	1	4318	4030	4033	10	13	10	chr1_hap1
r53_hap1_chr1_hap1:255-5483	1	255	5228	5237	18	18	9	chr1_hap1
r54_hap2_chr1_hap1:49697-52092	2	49697	2395	2398	10	10	7	chr1_hap1
r55_hap1_chr1_hap1:47727-51324	1	47727	3597	3593	14	9	13	chr1_hap1
r56_hap2_chr1_hap1:36198-38380	2	36198	2182	2177	9	8	13	chr1_hap1
r57_hap2_chr1_hap1:36094-38735	2	36094	2641	2642	5	4	3	chr1_hap1
r58_hap2_chr1_hap1:5493-7849	2	5493	2356	2355	9	7	8	chr1_hap1
r59_hap2_chr1_hap1:28727-33058	2	28727	4331	4341	18	18	8	chr1_hap1
r60_hap2_chr1_hap1:546-3773	2	546	3227	3224	12	9	12	chr1_hap1
r61_hap1_chr1_hap1:74202-76521	1	74202	2319	2323	9	9	5	chr1_hap1
r62_hap1_chr1_hap1:38226-43613	1	38226	5387	5391	17	19	15	chr1_hap1
r63_hap1_chr1_hap1:50009-53239	1	50009	3230	3229	10	12	13	chr1_hap1
r64_hap2_chr1_hap1:62177-66648	2	62177	4471	4471	14	13	13	chr1_hap1
r65_hap1_chr1_hap1:32750-38583	1	32750	5833	5831	26	14	16	chr1_hap1
r66_hap1_chr1_hap1:52187-55231	1	52187	3044	3049	13	10	5	chr1_hap1
r67_hap1_chr1_hap1:65596-70424	1	65596	4828	4833	17	17	12	chr1_hap1
r68_hap2_chr1_hap1:73171-75992	2	73171	2821	2814	9	5	12	chr1_hap1
r69_hap1_chr1_hap1:12609-15626	1	12609	3017	3014	7	3	6	chr1_hap1
r70_hap1_chr1_hap1:43059-45747	1	43059	2688	2685	10	5	8	chr1_hap1
r71_hap1_chr1_hap1:63098-66198	1	63098	3100	3102	10	9	7	chr1_hap1
r72_hap2_chr1_hap1:31389-36714	2	31389	5325	5329	24	15	11	chr1_hap1
r73_hap1_chr1_hap1:72344-75256	1	72344	2912	2919	13	11	4	chr1_hap1
r74_hap2_chr1_hap1:60983-63554	2	60983	2571	2572	7	8	7	chr1_hap1
r75_hap2_chr1_hap1:5279-7483	2	5279	2204	2203	11	7	8	chr1_hap1
r76_hap1_chr1_hap1:37055-39961	1	37055	2906	2911	10	10	5	chr1_hap1
r77_hap2_chr1_hap1:49346-52536	2	49346	3190	3186	14	7	11	chr1_hap1
r78_hap2_chr1_hap1:51825-54506	2	51825	2681	2676	10	6	11	chr1_hap1
r79_hap2_chr1_hap1:54287-59570	2	54287	5283	5290	20	26	19	chr1_hap1
r80_hap2_chr1_hap1:23584-28210	2	23584	4626	4615	14	11	22	chr1_hap1
r81_hap1_chr1_hap1:70522-75303	1	70522	4781	4789	18	19	11	chr1_hap1
r82_hap1_chr1_hap1:9721-12343	1	9721	2622	2621	13	5	6	chr1_hap1
r83_hap2_chr1_hap1:40231-42766	2	40231	2535	2537	13	7	5	chr1_hap1
r84_hap1_chr1_hap1:60773-63946	1	60773	3173	3179	10	12	6	chr1_hap1
r85_hap2_chr1_hap1:6102-11941	2	6102	5839	5837	28	16	18	chr1_hap1
r86_hap1_chr1_hap1:69207-75149	1	69207	5942	5955	26	28	15	chr1_hap1
r87_hap2_chr1_hap1:60184-63767	2	60184	3583	3583	21	13	13	chr1_hap1
r88_hap2_chr1_hap1:415-2649	2	415	2234	2234	6	7	7	chr1_hap1
r89_hap2_chr1_hap1:16359-19126	2	16359	2767	2769	8	9	7	chr1_hap1
r90_hap2_chr1_hap1:47904-50317	2	47904	2413	2410	10	2	5	chr1_hap1
r91_hap1_chr1_hap1:38923-43558	1	38923	4635	4627	16	13	21	chr1_hap1
r92_hap2_chr1_hap1:26943-30838	2	26943	3895	3888	15	9	16	chr1_hap1
r93_hap1_chr1_hap1:36706-42024	1	36706	5318	5323	20	19	14	chr1_hap1
r94_hap2_chr1_hap1:50884-55071	2	50884	4187	4195	15	19	11	chr1_hap1
r95_hap1_chr1_hap1:35764-38899	1	35764	3135	3132	18	6	9	chr1_hap1
r96_hap1_chr1_hap1:11326-15970	1	11326	4644	4648	13	16	12	chr1_hap1
r97_hap1_chr1_hap1:55909-61257	1	55909	5348	5345	10	15	18	chr1_hap1
r98_hap2_chr1_hap1:71361-75247	2	71361	3886	3894	15	15	7	chr1_hap1
r99_hap1_chr1_hap1:55021-59478	1	55021	4457	4459	21	15	13	chr1_hap1
r100_hap1_chr1_hap1:54360-59535	1	54360	5175	5173	24	19	21	chr1_hap1
r101_hap1_chr1_hap1:8545-14482	1	8545	5937	5942	20	21	16	chr1_hap1
r102_hap2_chr1_hap1:43108-46434	2	43108	3326	3323	14	5	8	chr1_hap1
r103_hap2_chr1_hap1:24626-29224	2	24626	4598	4593	19	8	13	chr1_hap1
r104_hap2_chr1_hap1:49450-53038	2	49450	3588	3589	21	12	11	chr1_hap1
r105_hap2_chr1_hap1:35085-40214	2	35085	5129	5124	23	13	18	chr1_hap1
r106_hap1_chr1_hap1:71770-75443	1	71770	3673	3671	15	11	13	chr1_hap1
r107_hap2_chr1_hap1:18863-24528	2	18863	5665	5662	22	14	17	chr1_hap1
r108_hap1_chr1_hap1:68525-74185	1	68525	5660	5658	22	15	17	chr1_hap1
r109_hap2_chr1_hap1:71865-76375	2	71865	4510	4520	21	20	10	chr1_hap1
r110_hap1_chr1_hap1:15678-19146	1	15678	3468	3467	10	13	14	chr1_hap1
r111_hap1_chr1_hap1:15957-20518	1	15957	4561	4565	18	15	11	chr1_hap1
r112_hap1_chr1_hap1:2530-7090	1	2530	4560	4555	16	11	16	chr1_hap1
r113_hap1_chr1_hap1:68386-74334	1	68386	5948	5947	22	20	21	chr1_hap1
r114_hap2_chr1_hap1:4569-7464	2	4569	2895	2901	8	10	4	chr1_hap1
r115_hap1_chr1_hap1:26143-28181	1	26143	2038	2042	6	8	4	chr1_hap1
r116_hap2_chr1_hap1:48969-51079	2	48969	2110	2108	12	7	9	chr1_hap1
r117_hap1_chr1_hap1:2783-6003	1	2783	3220	3222	7	11	9	chr1_hap1
r118_hap1_chr1_hap1:40852-45264	1	40852	4412	4402	16	6	16	chr1_hap1
r119_hap2_chr1_hap1:36486-40639	2	36486	4153	4148	12	9	14	chr1_hap1
r120_hap2_chr1_hap1:37082-42355	2	37082	5273	5272	21	16	17	chr1_hap1
r121_hap1_chr1_hap1:53879-59620	1	53879	5741	5751	27	22	12	chr1_hap1
r122_hap2_chr1_hap1:22701-28056	2	22701	5355	5358	17	16	13	chr1_hap1
r123_hap2_chr1_hap1:53979-56457	2	53979	2478	2479	11	6	5	chr1_hap1
r124_hap2_chr1_hap1:2622-8131	2	2622	5509	5512	26	22	19	chr1_hap1
r125_hap1_chr1_hap1:25806-29564	1	25806	3758	3756	16	7	9	chr1_hap1
r126_hap1_chr1_hap1:2176-4723	1	2176	2547	2551	11	7	3	chr1_hap1
r127_hap1_chr1_hap1:35421-40336	1	35421	4915	4915	22	16	16	chr1_hap1
r128_hap1_chr1_hap1:6633-9331	1	6633	2698	2704	11	11	5	chr1_hap1
r129_hap1_chr1_hap1:45085-50373	1	45085	5288	5289	20	16	15	chr1_hap1
r130_hap1_chr1_hap1:62761-66508	1	62761	3747	3745	15	9	11	chr1_hap1
r131_hap1_chr1_hap1:41981-44025	1	41981	2044	2045	10	5	4	chr1_hap1
r132_hap1_chr1_hap1:71283-73395	1	71283	2112	2118	6	8	2	chr1_hap1
r133_hap2_chr1_hap1:57938-62368	2	57938	4430	4435	16	12	7	chr1_hap1
r134_hap1_chr1_hap1:35515-39792	1	35515	4277	4275	22	16	18	chr1_hap1
r135_hap1_chr1_hap1:43378-45792	1	43378	2414	2407	12	1	8	chr1_hap1
r136_hap2_chr1_hap1:19452-23616	2	19452	4164	4167	18	15	12	chr1_hap1
r137_hap2_chr1_hap1:36339-38743	2	36339	2404	2404	10	10	10	chr1_hap1
r138_hap1_chr1_hap1:54782-58850	1	54782	4068	4074	11	15	9	chr1_hap1
r139_hap2_chr1_hap1:12417-15105	2	12417	2688	2682	12	7	13	chr1_hap1
r140_hap2_chr1_hap1:61221-67110	2	61221	5889	5901	26	23	11	chr1_hap1
r141_hap1_chr1_hap1:1180-4914	1	1180	3734	3731	18	13	16	chr1_hap1
r142_hap1_chr1_hap1:38017-40821	1	38017	2804	2806	14	8	6	chr1_hap1
r143_hap2_chr1_hap1:28308-30628	2	28308	2320	2327	5	10	3	chr1_hap1
r144_hap1_chr1_hap1:29709-34243	1	29709	4534	4529	17	13	18	chr1_hap1
r145_hap2_chr1_hap1:75059-79814	2	75059	4755	4757	20	14	12	chr1_hap1
r146_hap1_chr1_hap1:17874-23522	1	17874	5648	5642	34	12	18	chr1_hap1
r147_hap2_chr1_hap1:2865-8376	2	2865	5511	5513	24	21	19	chr1_hap1
r148_hap2_chr1_hap1:71317-73578	2	71317	2261	2262	12	7	6	chr1_hap1
r149_hap1_chr1_hap1:48532-52879	1	48532	4347	4338	18	4	13	chr1_hap1
r150_hap2_chr1_hap1:66728-70526	2	66728	3798	3808	16	14	4	chr1_hap1
r151_hap1_chr1_hap1:46901-49819	1	46901	2918	2920	15	10	8	chr1_hap1
r152_hap2_chr1_hap1:68673-73568	2	68673	4895	4893	17	15	17	chr1_hap1
r153_hap2_chr1_hap1:9029-12911	2	9029	3882	3881	14	12	13	chr1_hap1
r154_hap2_chr1_hap1:69383-72075	2	69383	2692	2699	5	11	4	chr1_hap1
r155_hap1_chr1_hap1:10620-15848	1	10620	5228	5236	24	25	17	chr1_hap1
r156_hap2_chr1_hap1:75107-78513	2	75107	3406	3400	14	7	13	chr1_hap1
r157_hap1_chr1_hap1:62493-65551	1	62493	3058	3060	11	17	15	chr1_hap1
r158_hap1_chr1_hap1:64463-66856	1	64463	2393	2394	8	9	8	chr1_hap1
r159_hap1_chr1_hap1:47656-51166	1	47656	3510	3515	9	10	5	chr1_hap1
r160_hap2_chr1_hap1:62153-65654	2	62153	3501	3500	12	11	12	chr1_hap1
r161_hap1_chr1_hap1:65445-68048	1	65445	2603	2601	11	9	11	chr1_hap1
r162_hap1_chr1_hap1:20386-24610	1	20386	4224	4228	16	16	12	chr1_hap1
r163_hap2_chr1_hap1:32257-37235	2	32257	4978	4981	19	17	14	chr1_hap1
r164_hap1_chr1_hap1:19146-22165	1	19146	3019	3021	13	12	10	chr1_hap1
r165_hap2_chr1_hap1:13263-17487	2	13263	4224	4217	18	5	12	chr1_hap1
r166_hap1_chr1_hap1:71842-76661	1	71842	4819	4827	12	17	9	chr1_hap1
r167_hap2_chr1_hap1:66152-69285	2	66152	3133	3138	19	13	8	chr1_hap1
r168_hap2_chr1_hap1:54265-57921	2	54265	3656	3654	15	11	13	chr1_hap1
r169_hap1_chr1_hap1:73439-75993	1	73439	2554	2557	9	6	3	chr1_hap1
r170_hap2_chr1_hap1:70463-74615	2	70463	4152	4158	19	16	10	chr1_hap1
r171_hap2_chr1_hap1:75070-77249	2	75070	2179	2178	12	4	5	chr1_hap1
r172_hap2_chr1_hap1:35954-41345	2	35954	5391	5396	25	19	14	chr1_hap1
r173_hap2_chr1_hap1:17600-19604	2	17600	2004	1999	12	4	9	chr1_hap1
r174_hap1_chr1_hap1:65518-69675	1	65518	4157	4158	11	11	10	chr1_hap1
r175_hap2_chr1_hap1:72376-78039	2	72376	5663	5657	19	12	18	chr1_hap1
r176_hap2_chr1_hap1:64954-67719	2	64954	2765	2767	17	11	9	chr1_hap1
r177_hap2_chr1_hap1:33945-37220	2	33945	3275	3283	18	13	5	chr1_hap1
r178_hap1_chr1_hap1:12501-17598	1	12501	5097	5101	21	15	11	chr1_hap1
r179_hap2_chr1_hap1:15515-17678	2	15515	2163	2158	6	7	12	chr1_hap1
r180_hap2_chr1_hap1:38969-41473	2	38969	2504	2501	13	2	5	chr1_hap1
r181_hap2_chr1_hap1:63372-67970	2	63372	4598	4600	16	16	14	chr1_hap1
r182_hap2_chr1_hap1:32361-36866	2	32361	4505	4514	13	20	11	chr1_hap1
r183_hap1_chr1_hap1:5901-11048	1	5901	5147	5145	32	15	17	chr1_hap1
r184_hap2_chr1_hap1:52597-56227	2	52597	3630	3630	15	12	12	chr1_hap1
r185_hap2_chr1_hap1:21621-25703	2	21621	4082	4085	13	13	10	chr1_hap1
r186_hap1_chr1_hap1:21138-25864	1	21138	4726	4718	13	13	21	chr1_hap1
r187_hap1_chr1_hap1:20314-22925	1	20314	2611	2609	11	5	7	chr1_hap1
r188_hap1_chr1_hap1:40039-45727	1	40039	5688	5688	26	20	20	chr1_hap1
r189_hap1_chr1_hap1:43072-47483	1	43072	4411	4401	15	6	16	chr1_hap1
r190_hap1_chr1_hap1:14549-18847	1	14549	4298	4302	10	14	10	chr1_hap1
r191_hap2_chr1_hap1:26129-29823	2	26129	3694	3703	10	16	7	chr1_hap1
r192_hap1_chr1_hap1:65728-68533	1	65728	2805	2811	8	11	5	chr1_hap1
r193_hap2_chr1_hap1:7646-9737	2	7646	2091	2095	8	8	4	chr1_hap1
r194_hap2_chr1_hap1:32125-37855	2	32125	5730	5725	25	13	18	chr1_hap1
r195_hap1_chr1_hap1:20600-24207	1	20600	3607	3592	15	6	21	chr1_hap1
r196_hap2_chr1_hap1:72352-76604	2	72352	4252	4253	22	12	11	chr1_hap1
r197_hap1_chr1_hap1:23803-27394	1	23803	3591	3582	19	10	19	chr1_hap1
r198_hap1_chr1_hap1:10573-13233	1	10573	2660	2653	11	6	13	chr1_hap1
r199_hap1_chr1_hap1:58859-64055	1	58859	5196	5190	15	14	20	chr1_hap1
