read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r81_hap2_chr1_hap1:56142-62099	2	56142	5957	5961	16	22	18	chr1_hap1
r82_hap1_chr1_hap1:51621-57063	1	51621	5442	5435	30	14	21	chr1_hap1
r83_hap1_chr1_hap1:24138-27950	1	24138	3812	3820	19	17	9	chr1_hap1
r84_hap2_chr1_hap1:3387-8164	2	3387	4777	4778	24	14	13	chr1_hap1
r85_hap2_chr1_hap1:76176-79523	2	76176	3347	3353	10	17	11	chr1_hap1
r86_hap1_chr1_hap1:72256-77816	1	72256	5560	5565	23	17	12	chr1_hap1
r87_hap2_chr1_hap1:40793-45252	2	40793	4459	4462	24	12	9	chr1_hap1
r88_hap2_chr1_hap1:15416-17482	2	15416	2066	2070	5	5	1	chr1_hap1
r89_hap2_chr1_hap1:63325-68932	2	63325	5607	5600	20	13	20	chr1_hap1
r90_hap1_chr1_hap1:50699-56289	1	50699	5590	5593	29	18	15	chr1_hap1
r91_hap1_chr1_hap1:63077-68273	1	63077	5196	5185	24	8	19	chr1_hap1
r92_hap1_chr1_hap1:72978-78864	1	72978	5886	5895	23	17	8	chr1_hap1
r93_hap2_chr1_hap1:14953-20786	2	14953	5833	5835	29	23	21	chr1_hap1
r94_hap1_chr1_hap1:16224-21239	1	16224	5015	5009	23	13	19	chr1_hap1
r95_hap2_chr1_hap1:4411-8571	2	4411	4160	4162	14	14	12	chr1_hap1
r96_hap1_chr1_hap1:30642-33199	1	30642	2557	2562	11	11	6	chr1_hap1
r97_hap1_chr1_hap1:8330-12205	1	8330	3875	3873	13	11	13	chr1_hap1
r98_hap1_chr1_hap1:31758-37199	1	31758	5441	5442	22	22	21	chr1_hap1
r99_hap2_chr1_hap1:40369-42961	2	40369	2592	2585	18	7	14	chr1_hap1
r100_hap1_chr1_hap1:24216-27240	1	24216	3024	3023	11	8	9	chr1_hap1
r101_hap1_chr1_hap1:41008-45815	1	41008	4807	4809	15	15	13	chr1_hap1
r102_hap1_chr1_hap1:58506-61276	1	58506	2770	2768	10	7	9	chr1_hap1
r103_hap1_chr1_hap1:35667-38878	1	35667	3211	3200	17	7	18	chr1_hap1
r104_hap2_chr1_hap1:44028-47426	2	44028	3398	3399	12	10	9	chr1_hap1
r105_hap1_chr1_hap1:27265-29632	1	27265	2367	2366	12	4	5	chr1_hap1
r106_hap2_chr1_hap1:56356-61044	2	56356	4688	4682	25	10	16	chr1_hap1
r107_hap1_chr1_hap1:64816-67694	1	64816	2878	2877	13	7	8	chr1_hap1
r108_hap1_chr1_hap1:10616-15301	1	10616	4685	4676	18	11	20	chr1_hap1
r109_hap1_chr1_hap1:13764-19662	1	13764	5898	5903	27	20	15	chr1_hap1
r110_hap1_chr1_hap1:56586-61966	1	56586	5380	5385	22	19	14	chr1_hap1
r111_hap2_chr1_hap1:27376-30289	2	27376	2913	2917	13	10	6	chr1_hap1
r112_hap2_chr1_hap1:519-3694	2	519	3175	3175	11	8	8	chr1_hap1
r113_hap1_chr1_hap1:62283-65447	1	62283	3164	3164	14	7	7	chr1_hap1
r114_hap1_chr1_hap1:35284-39930	1	35284	4646	4639	19	8	15	chr1_hap1
r115_hap1_chr1_hap1:34535-36796	1	34535	2261	2268	7	12	5	chr1_hap1
r116_hap1_chr1_hap1:47990-50711	1	47990	2721	2724	8	8	5	chr1_hap1
r117_hap2_chr1_hap1:38863-43869	2	38863	5006	5005	16	15	16	chr1_hap1
r118_hap2_chr1_hap1:65583-71070	2	65583	5487	5495	23	21	13	chr1_hap1
r119_hap1_chr1_hap1:40342-46287	1	40342	5945	5944	27	21	22	chr1_hap1
r120_hap1_chr1_hap1:16558-21553	1	16558	4995	4997	21	16	14	chr1_hap1
r121_hap1_chr1_hap1:50333-52706	1	50333	2373	2371	13	5	7	chr1_hap1
r122_hap2_chr1_hap1:4081-7818	2	4081	3737	3727	20	6	16	chr1_hap1
r123_hap1_chr1_hap1:71067-75735	1	71067	4668	4675	14	14	7	chr1_hap1
r124_hap2_chr1_hap1:35899-39417	2	35899	3518	3514	20	7	11	chr1_hap1
r125_hap1_chr1_hap1:17170-22443	1	17170	5273	5273	11	10	10	chr1_hap1
r126_hap1_chr1_hap1:42397-48320	1	42397	5923	5932	21	21	12	chr1_hap1
r127_hap1_chr1_hap1:42783-47370	1	42783	4587	4582	15	10	15	chr1_hap1
r128_hap2_chr1_hap1:25089-27109	2	25089	2020	2024	11	9	5	chr1_hap1
r129_hap2_chr1_hap1:17163-22736	2	17163	5573	5577	23	22	18	chr1_hap1
r130_hap2_chr1_hap1:64797-68677	2	64797	3880	3882	20	12	10	chr1_hap1
r131_hap2_chr1_hap1:50414-55797	2	50414	5383	5372	21	11	22	chr1_hap1
r132_hap1_chr1_hap1:25581-27790	1	25581	2209	2211	5	9	7	chr1_hap1
r133_hap1_chr1_hap1:14487-19646	1	14487	5159	5164	19	16	11	chr1_hap1
r134_hap1_chr1_hap1:5166-8851	1	5166	3685	3695	20	17	7	chr1_hap1
r135_hap2_chr1_hap1:48226-50676	2	48226	2450	2455	7	14	9	chr1_hap1
r136_hap2_chr1_hap1:23443-28896	2	23443	5453	5448	22	15	20	chr1_hap1
r137_hap1_chr1_hap1:17067-22626	1	17067	5559	5557	15	21	23	chr1_hap1
r138_hap1_chr1_hap1:50751-55401	1	50751	4650	4641	21	10	19	chr1_hap1
r139_hap1_chr1_hap1:9918-15796	1	9918	5878	5886	23	19	11	chr1_hap1
r140_hap2_chr1_hap1:1369-6666	2	1369	5297	5298	29	14	13	chr1_hap1
r141_hap1_chr1_hap1:20830-23879	1	20830	3049	3055	11	13	7	chr1_hap1
r142_hap1_chr1_hap1:53435-58150	1	53435	4715	4720	19	17	12	chr1_hap1
r143_hap1_chr1_hap1:11075-13334	1	11075	2259	2260	9	4	3	chr1_hap1
r144_hap1_chr1_hap1:64883-66925	1	64883	2042	2040	11	5	7	chr1_hap1
r145_hap2_chr1_hap1:70157-74678	2	70157	4521	4520	21	15	16	chr1_hap1
r146_hap2_chr1_hap1:57255-62310	2	57255	5055	5055	22	15	15	chr1_hap1
r147_hap1_chr1_hap1:3534-8217	1	3534	4683	4688	18	11	6	chr1_hap1
r148_hap1_chr1_hap1:56737-59426	1	56737	2689	2690	6	9	8	chr1_hap1
r149_hap1_chr1_hap1:59550-64364	1	59550	4814	4826	19	18	6	chr1_hap1
r150_hap1_chr1_hap1:59535-63237	1	59535	3702	3701	13	10	11	chr1_hap1
r151_hap1_chr1_hap1:52648-55704	1	52648	3056	3054	15	10	12	chr1_hap1
r152_hap1_chr1_hap1:66378-70846	1	66378	4468	4466	21	12	14	chr1_hap1
r153_hap2_chr1_hap1:69951-74154	2	69951	4203	4196	13	9	16	chr1_hap1
r154_hap2_chr1_hap1:32747-38459	2	32747	5712	5715	22	19	16	chr1_hap1
r155_hap2_chr1_hap1:19574-25367	2	19574	5793	5799	29	20	14	chr1_hap1
r156_hap1_chr1_hap1:32965-36999	1	32965	4034	4028	14	10	16	chr1_hap1
r157_hap1_chr1_hap1:68742-71842	1	68742	3100	3104	18	13	9	chr1_hap1
r158_hap1_chr1_hap1:36785-39161	1	36785	2376	2372	9	4	8	chr1_hap1
r159_hap2_chr1_hap1:18659-24486	2	18659	5827	5829	29	19	17	chr1_hap1
r160_hap1_chr1_hap1:15347-20984	1	15347	5637	5637	23	16	16	chr1_hap1
r161_hap1_chr1_hap1:38517-42286	1	38517	3769	3768	11	14	15	chr1_hap1
r162_hap1_chr1_hap1:55455-59583	1	55455	4128	4126	14	8	10	chr1_hap1
r163_hap2_chr1_hap1:16236-18597	2	16236	2361	2369	8	12	4	chr1_hap1
r164_hap2_chr1_hap1:55818-59299	2	55818	3481	3493	16	15	3	chr1_hap1
r165_hap2_chr1_hap1:68581-73815	2	68581	5234	5230	16	14	18	chr1_hap1
r166_hap2_chr1_hap1:28293-33999	2	28293	5706	5699	25	19	26	chr1_hap1
r167_hap2_chr1_hap1:2145-5295	2	2145	3150	3145	19	8	13	chr1_hap1
r168_hap2_chr1_hap1:64435-68993	2	64435	4558	4562	12	13	9	chr1_hap1
r169_hap2_chr1_hap1:45827-49617	2	45827	3790	3782	20	9	17	chr1_hap1
r170_hap2_chr1_hap1:51956-55481	2	51956	3525	3526	16	11	10	chr1_hap1
r171_hap2_chr1_hap1:53291-55989	2	53291	2698	2696	12	6	8	chr1_hap1
r172_hap2_chr1_hap1:51622-56268	2	51622	4646	4652	14	20	14	chr1_hap1
r173_hap1_chr1_hap1:45098-49969	1	45098	4871	4857	21	11	25	chr1_hap1
r174_hap2_chr1_hap1:16784-19979	2	16784	3195	3198	21	12	9	chr1_hap1
r175_hap2_chr1_hap1:43538-49107	2	43538	5569	5578	19	20	11	chr1_hap1
r176_hap2_chr1_hap1:54788-57941	2	54788	3153	3154	8	12	11	chr1_hap1
r177_hap2_chr1_hap1:25965-31884	2	25965	5919	5916	18	18	21	chr1_hap1
r178_hap1_chr1_hap1:19493-24306	1	19493	4813	4815	17	12	10	chr1_hap1
r179_hap2_chr1_hap1:41738-45241	2	41738	3503	3513	16	14	4	chr1_hap1
r180_hap2_chr1_hap1:34370-39362	2	34370	4992	4985	20	13	20	chr1_hap1
r181_hap1_chr1_hap1:61852-67562	1	61852	5710	5713	18	24	21	chr1_hap1
r182_hap1_chr1_hap1:45634-51621	1	45634	5987	5992	21	18	13	chr1_hap1
r183_hap2_chr1_hap1:70188-76173	2	70188	5985	5976	25	13	22	chr1_hap1
r184_hap1_chr1_hap1:55566-58399	1	55566	2833	2834	11	7	6	chr1_hap1
r185_hap1_chr1_hap1:49209-52259	1	49209	3050	3051	14	7	6	chr1_hap1
r186_hap2_chr1_hap1:72421-76404	2	72421	3983	3977	17	5	11	chr1_hap1
r187_hap2_chr1_hap1:16631-19739	2	16631	3108	3112	15	7	3	chr1_hap1
r188_hap1_chr1_hap1:9934-15234	1	9934	5300	5297	24	17	20	chr1_hap1
r189_hap1_chr1_hap1:69939-75320	1	69939	5381	5385	20	13	9	chr1_hap1
r190_hap2_chr1_hap1:75813-79309	2	75813	3496	3493	15	14	17	chr1_hap1
r191_hap1_chr1_hap1:66269-70658	1	66269	4389	4385	15	7	11	chr1_hap1
r192_hap2_chr1_hap1:52533-58053	2	52533	5520	5513	23	17	24	chr1_hap1
r193_hap1_chr1_hap1:22280-26830	1	22280	4550	4543	11	8	15	chr1_hap1
r194_hap1_chr1_hap1:33245-38182	1	33245	4937	4932	16	12	17	chr1_hap1
r195_hap2_chr1_hap1:29604-34320	2	29604	4716	4722	20	19	13	chr1_hap1
r196_hap2_chr1_hap1:58950-63909	2	58950	4959	4955	18	12	16	chr1_hap1
r197_hap1_chr1_hap1:22863-27269	1	22863	4406	4408	17	17	15	chr1_hap1
r198_hap1_chr1_hap1:56649-60930	1	56649	4281	4276	11	10	15	chr1_hap1
r199_hap2_chr1_hap1:69106-74083	2	69106	4977	4976	23	13	14	chr1_hap1
