read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r55_hap2_chr1_hap1:38345-41677	2	38345	3332	3332	17	8	8	chr1_hap1
r56_hap2_chr1_hap1:26780-32314	2	26780	5534	5545	20	28	17	chr1_hap1
r57_hap2_chr1_hap1:73721-77687	2	73721	3966	3966	15	12	12	chr1_hap1
r58_hap2_chr1_hap1:7964-12408	2	7964	4444	4444	9	19	19	chr1_hap1
r59_hap1_chr1_hap1:50732-54282	1	50732	3550	3557	12	11	4	chr1_hap1
r60_hap1_chr1_hap1:34630-39860	1	34630	5230	5225	27	11	16	chr1_hap1
r61_hap1_chr1_hap1:26730-31092	1	26730	4362	4361	18	18	19	chr1_hap1
r62_hap1_chr1_hap1:48497-53857	1	48497	5360	5365	19	16	11	chr1_hap1
r63_hap2_chr1_hap1:9764-12597	2	9764	2833	2831	15	8	10	chr1_hap1
r64_hap2_chr1_hap1:30821-35672	2	30821	4851	4849	13	10	12	chr1_hap1
r65_hap1_chr1_hap1:38550-41200	1	38550	2650	2652	10	11	9	chr1_hap1
r66_hap2_chr1_hap1:47312-49323	2	47312	2011	2005	11	5	11	chr1_hap1
r67_hap1_chr1_hap1:23973-27972	1	23973	3999	4001	15	10	8	chr1_hap1
r68_hap1_chr1_hap1:24726-29759	1	24726	5033	5040	30	17	10	chr1_hap1
r69_hap2_chr1_hap1:60069-63713	2	60069	3644	3646	12	11	9	chr1_hap1
r70_hap2_chr1_hap1:34228-36646	2	34228	2418	2420	15	6	4	chr1_hap1
r71_hap1_chr1_hap1:53798-57022	1	53798	3224	3225	10	11	10	chr1_hap1
r72_hap1_chr1_hap1:42205-46851	1	42205	4646	4640	10	10	16	chr1_hap1
r73_hap2_chr1_hap1:20666-23983	2	20666	3317	3319	24	18	16	chr1_hap1
r74_hap1_chr1_hap1:59148-64940	1	59148	5792	5790	25	15	17	chr1_hap1
r75_hap1_chr1_hap1:44947-50057	1	44947	5110	5108	30	11	13	chr1_hap1
r76_hap1_chr1_hap1:63443-66031	1	63443	2588	2594	7	11	5	chr1_hap1
r77_hap2_chr1_hap1:36764-39431	2	36764	2667	2666	15	11	12	chr1_hap1
r78_hap2_chr1_hap1:4855-9485	2	4855	4630	4627	14	13	16	chr1_hap1
r79_hap2_chr1_hap1:66224-70112	2	66224	3888	3890	18	10	8	chr1_hap1
r80_hap1_chr1_hap1:27144-31280	1	27144	4136	4130	13	8	14	chr1_hap1
r81_hap2_chr1_hap1:53095-56670	2	53095	3575	3578	12	10	7	chr1_hap1
r82_hap1_chr1_hap1:42590-48505	1	42590	5915	5927	32	25	13	chr1_hap1
r83_hap1_chr1_hap1:31074-36882	1	31074	5808	5821	16	23	10	chr1_hap1
r84_hap1_chr1_hap1:57223-61707	1	57223	4484	4487	14	17	14	chr1_hap1
r85_hap1_chr1_hap1:44263-49135	1	44263	4872	4878	28	20	14	chr1_hap1
r86_hap1_chr1_hap1:70665-76041	1	70665	5376	5381	13	15	10	chr1_hap1
r87_hap2_chr1_hap1:20563-23421	2	20563	2858	2861	12	9	6	chr1_hap1
r88_hap1_chr1_hap1:35423-39840	1	35423	4417	4418	22	13	12	chr1_hap1
r89_hap1_chr1_hap1:26304-30381	1	26304	4077	4076	15	16	17	chr1_hap1
r90_hap1_chr1_hap1:35890-38701	1	35890	2811	2812	11	7	6	chr1_hap1
r91_hap1_chr1_hap1:71523-73544	1	71523	2021	2016	12	4	9	chr1_hap1
r92_hap1_chr1_hap1:23320-25715	1	23320	2395	2392	9	6	9	chr1_hap1
r93_hap1_chr1_hap1:20502-23217	1	20502	2715	2718	12	10	7	chr1_hap1
r94_hap2_chr1_hap1:36580-39058	2	36580	2478	2477	13	12	13	chr1_hap1
r95_hap2_chr1_hap1:62788-66850	2	62788	4062	4058	12	9	13	chr1_hap1
r96_hap2_chr1_hap1:49127-52863	2	49127	3736	3734	20	9	11	chr1_hap1
r97_hap2_chr1_hap1:47201-51123	2	47201	3922	3919	14	9	12	chr1_hap1
r98_hap2_chr1_hap1:50843-54754	2	50843	3911	3914	13	18	15	chr1_hap1
r99_hap2_chr1_hap1:54405-60357	2	54405	5952	5942	21	15	25	chr1_hap1
r100_hap1_chr1_hap1:48499-51300	1	48499	2801	2806	19	11	6	chr1_hap1
r101_hap1_chr1_hap1:43434-48566	1	43434	5132	5131	23	17	18	chr1_hap1
r102_hap2_chr1_hap1:21592-24398	2	21592	2806	2805	11	8	9	chr1_hap1
r103_hap2_chr1_hap1:14113-19493	2	14113	5380	5376	23	16	20	chr1_hap1
r104_hap1_chr1_hap1:13054-18183	1	13054	5129	5130	28	21	20	chr1_hap1
r105_hap1_chr1_hap1:69850-75714	1	69850	5864	5864	22	18	18	chr1_hap1
r106_hap2_chr1_hap1:6066-9516	2	6066	3450	3453	15	8	5	chr1_hap1
r107_hap1_chr1_hap1:53192-58503	1	53192	5311	5315	17	14	10	chr1_hap1
r108_hap2_chr1_hap1:13877-19377	2	13877	5500	5501	21	14	13	chr1_hap1
r109_hap1_chr1_hap1:67462-71244	1	67462	3782	3776	17	8	14	chr1_hap1
r110_hap1_chr1_hap1:17418-20562	1	17418	3144	3150	12	13	7	chr1_hap1
r111_hap2_chr1_hap1:39665-43788	2	39665	4123	4123	18	9	9	chr1_hap1
r112_hap1_chr1_hap1:20168-23284	1	20168	3116	3120	4	9	5	chr1_hap1
r113_hap1_chr1_hap1:29856-35233	1	29856	5377	5375	21	16	18	chr1_hap1
r114_hap2_chr1_hap1:67577-71862	2	67577	4285	4282	22	16	19	chr1_hap1
r115_hap2_chr1_hap1:28029-30373	2	28029	2344	2342	11	6	8	chr1_hap1
r116_hap1_chr1_hap1:38423-43805	1	38423	5382	5385	27	16	13	chr1_hap1
r117_hap2_chr1_hap1:30077-32275	2	30077	2198	2196	5	5	7	chr1_hap1
r118_hap2_chr1_hap1:23630-27925	2	23630	4295	4295	30	11	11	chr1_hap1
r119_hap1_chr1_hap1:3030-6115	1	3030	3085	3086	7	13	12	chr1_hap1
r120_hap2_chr1_hap1:5799-10523	2	5799	4724	4727	17	16	13	chr1_hap1
r121_hap2_chr1_hap1:34216-40016	2	34216	5800	5811	22	25	14	chr1_hap1
r122_hap2_chr1_hap1:69173-72487	2	69173	3314	3317	9	10	7	chr1_hap1
r123_hap2_chr1_hap1:63412-68012	2	63412	4600	4599	20	13	14	chr1_hap1
r124_hap2_chr1_hap1:5608-9049	2	5608	3441	3441	18	10	10	chr1_hap1
r125_hap2_chr1_hap1:21890-24954	2	21890	3064	3071	11	14	7	chr1_hap1
r126_hap2_chr1_hap1:53747-59027	2	53747	5280	5289	18	20	11	chr1_hap1
r127_hap1_chr1_hap1:76560-79843	1	76560	3283	3286	13	12	9	chr1_hap1
r128_hap2_chr1_hap1:50476-53841	2	50476	3365	3361	23	5	9	chr1_hap1
r129_hap1_chr1_hap1:18624-21802	1	18624	3178	3178	9	9	9	chr1_hap1
r130_hap2_chr1_hap1:68345-73375	2	68345	5030	5037	21	21	14	chr1_hap1
r131_hap2_chr1_hap1:49458-55056	2	49458	5598	5607	20	23	14	chr1_hap1
r132_hap1_chr1_hap1:38496-43872	1	38496	5376	5371	22	16	21	chr1_hap1
r133_hap2_chr1_hap1:59452-62291	2	59452	2839	2833	15	9	15	chr1_hap1
r134_hap1_chr1_hap1:71962-76153	1	71962	4191	4190	21	13	14	chr1_hap1
r135_hap2_chr1_hap1:8352-10401	2	8352	2049	2056	4	13	6	chr1_hap1
r136_hap2_chr1_hap1:17230-22142	2	17230	4912	4905	22	15	22	chr1_hap1
r137_hap1_chr1_hap1:61431-64345	1	61431	2914	2920	18	11	5	chr1_hap1
r138_hap1_chr1_hap1:2344-7296	1	2344	4952	4951	27	17	18	chr1_hap1
r139_hap2_chr1_hap1:7993-12521	2	7993	4528	4536	24	16	8	chr1_hap1
r140_hap1_chr1_hap1:61496-64647	1	61496	3151	3154	11	12	9	chr1_hap1
r141_hap2_chr1_hap1:35595-40872	2	35595	5277	5279	13	14	12	chr1_hap1
r142_hap2_chr1_hap1:23441-26087	2	23441	2646	2647	10	5	4	chr1_hap1
r143_hap2_chr1_hap1:40677-46013	2	40677	5336	5328	13	10	18	chr1_hap1
r144_hap2_chr1_hap1:72342-75046	2	72342	2704	2707	4	6	3	chr1_hap1
r145_hap1_chr1_hap1:45217-49680	1	45217	4463	4461	20	15	17	chr1_hap1
r146_hap2_chr1_hap1:31910-34295	2	31910	2385	2384	10	8	9	chr1_hap1
r147_hap2_chr1_hap1:39101-43466	2	39101	4365	4358	12	8	15	chr1_hap1
r148_hap1_chr1_hap1:54697-60073	1	54697	5376	5374	19	21	23	chr1_hap1
r149_hap2_chr1_hap1:67943-73401	2	67943	5458	5456	20	16	18	chr1_hap1
r150_hap1_chr1_hap1:49734-54699	1	49734	4965	4968	21	18	15	chr1_hap1
r151_hap1_chr1_hap1:61255-63766	1	61255	2511	2515	14	12	8	chr1_hap1
r152_hap2_chr1_hap1:17770-20840	2	17770	3070	3063	8	5	12	chr1_hap1
r153_hap1_chr1_hap1:19730-25104	1	19730	5374	5380	23	16	10	chr1_hap1
r154_hap1_chr1_hap1:9984-14503	1	9984	4519	4523	13	15	11	chr1_hap1
r155_hap2_chr1_hap1:62012-65205	2	62012	3193	3196	14	12	9	chr1_hap1
r156_hap2_chr1_hap1:63877-68661	2	63877	4784	4796	23	20	8	chr1_hap1
r157_hap1_chr1_hap1:8691-11430	1	8691	2739	2742	11	7	4	chr1_hap1
r158_hap1_chr1_hap1:59013-64820	1	59013	5807	5804	17	17	20	chr1_hap1
r159_hap1_chr1_hap1:10549-15922	1	10549	5373	5372	23	15	16	chr1_hap1
r160_hap1_chr1_hap1:11684-15030	1	11684	3346	3357	9	14	3	chr1_hap1
r161_hap2_chr1_hap1:62061-67671	2	62061	5610	5606	22	14	18	chr1_hap1
r162_hap1_chr1_hap1:10332-12417	1	10332	2085	2083	17	6	8	chr1_hap1
r163_hap2_chr1_hap1:76628-79497	2	76628	2869	2865	12	5	9	chr1_hap1
r164_hap1_chr1_hap1:18244-22770	1	18244	4526	4522	20	12	16	chr1_hap1
r165_hap2_chr1_hap1:21158-26007	2	21158	4849	4842	13	13	20	chr1_hap1
r166_hap1_chr1_hap1:29143-34656	1	29143	5513	5517	24	25	21	chr1_hap1
r167_hap2_chr1_hap1:38262-42812	2	38262	4550	4547	24	15	18	chr1_hap1
r168_hap1_chr1_hap1:24177-26367	1	24177	2190	2189	5	7	8	chr1_hap1
r169_hap2_chr1_hap1:47020-51650	2	47020	4630	4627	18	11	14	chr1_hap1
r170_hap1_chr1_hap1:14044-19265	1	14044	5221	5217	25	14	18	chr1_hap1
r171_hap1_chr1_hap1:23772-28179	1	23772	4407	4416	20	24	15	chr1_hap1
r172_hap2_chr1_hap1:41231-45752	2	41231	4521	4522	25	15	14	chr1_hap1
r173_hap2_chr1_hap1:43091-45693	2	43091	2602	2600	13	7	9	chr1_hap1
r174_hap1_chr1_hap1:28119-30840	1	28119	2721	2718	8	6	9	chr1_hap1
r175_hap2_chr1_hap1:15368-19727	2	15368	4359	4365	22	16	10	chr1_hap1
r176_hap1_chr1_hap1:57578-62890	1	57578	5312	5314	21	21	19	chr1_hap1
r177_hap2_chr1_hap1:26477-29605	2	26477	3128	3133	11	10	5	chr1_hap1
r178_hap2_chr1_hap1:15171-19669	2	15171	4498	4483	17	9	24	chr1_hap1
r179_hap1_chr1_hap1:33500-37128	1	33500	3628	3630	10	14	12	chr1_hap1
r180_hap2_chr1_hap1:15874-20217	2	15874	4343	4339	16	9	13	chr1_hap1
r181_hap1_chr1_hap1:17364-22699	1	17364	5335	5323	19	11	23	chr1_hap1
r182_hap1_chr1_hap1:54781-56933	1	54781	2152	2153	8	4	3	chr1_hap1
r183_hap1_chr1_hap1:43598-46006	1	43598	2408	2407	10	7	8	chr1_hap1
r184_hap1_chr1_hap1:16123-21555	1	16123	5432	5427	23	17	22	chr1_hap1
r185_hap2_chr1_hap1:13546-16734	2	13546	3188	3184	7	8	12	chr1_hap1
r186_hap2_chr1_hap1:62703-66374	2	62703	3671	3676	10	11	6	chr1_hap1
r187_hap1_chr1_hap1:855-6770	1	855	5915	5922	22	23	16	chr1_hap1
r188_hap2_chr1_hap1:48072-51282	2	48072	3210	3206	8	8	12	chr1_hap1
r189_hap1_chr1_hap1:23546-28431	1	23546	4885	4892	23	17	10	chr1_hap1
r190_hap1_chr1_hap1:64427-69705	1	64427	5278	5277	32	15	16	chr1_hap1
r191_hap1_chr1_hap1:57641-62473	1	57641	4832	4832	23	15	15	chr1_hap1
r192_hap1_chr1_hap1:22192-25047	1	22192	2855	2862	13	13	6	chr1_hap1
r193_hap2_chr1_hap1:53224-56079	2	53224	2855	2859	12	10	6	chr1_hap1
r194_hap1_chr1_hap1:49519-54357	1	49519	4838	4834	16	20	24	chr1_hap1
r195_hap1_chr1_hap1:39188-44475	1	39188	5287	5284	28	14	17	chr1_hap1
r196_hap1_chr1_hap1:24630-29568	1	24630	4938	4944	26	18	12	chr1_hap1
r197_hap1_chr1_hap1:26998-31904	1	26998	4906	4900	24	13	19	chr1_hap1
r198_hap1_chr1_hap1:20892-26225	1	20892	5333	5329	26	17	21	chr1_hap1
r199_hap2_chr1_hap1:55842-59188	2	55842	3346	3340	14	7	13	chr1_hap1
