read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r68_hap1_chr1_hap1:63474-67443	1	63474	3969	3966	19	12	15	chr1_hap1
r69_hap1_chr1_hap1:13721-19149	1	13721	5428	5424	18	13	17	chr1_hap1
r70_hap1_chr1_hap1:14705-19377	1	14705	4672	4672	19	15	15	chr1_hap1
r71_hap1_chr1_hap1:27961-32698	1	27961	4737	4731	16	6	12	chr1_hap1
r72_hap1_chr1_hap1:72712-77911	1	72712	5199	5200	17	20	19	chr1_hap1
r73_hap1_chr1_hap1:30745-33557	1	30745	2812	2815	13	8	5	chr1_hap1
r74_hap2_chr1_hap1:70580-75989	2	70580	5409	5397	11	10	22	chr1_hap1
r75_hap2_chr1_hap1:29710-32036	2	29710	2326	2325	7	7	8	chr1_hap1
r76_hap2_chr1_hap1:69326-74197	2	69326	4871	4872	14	21	20	chr1_hap1
r77_hap2_chr1_hap1:27775-31838	2	27775	4063	4070	20	15	8	chr1_hap1
r78_hap1_chr1_hap1:20296-24566	1	20296	4270	4266	15	14	18	chr1_hap1
r79_hap2_chr1_hap1:37874-41524	2	37874	3650	3651	17	13	12	chr1_hap1
r80_hap2_chr1_hap1:47999-53903	2	47999	5904	5905	15	17	16	chr1_hap1
r81_hap1_chr1_hap1:8055-13198	1	8055	5143	5135	14	11	19	chr1_hap1
r82_hap2_chr1_hap1:61766-66565	2	61766	4799	4798	19	16	17	chr1_hap1
r83_hap1_chr1_hap1:67478-69617	1	67478	2139	2140	8	7	6	chr1_hap1
r84_hap1_chr1_hap1:53002-57181	1	53002	4179	4183	22	9	5	chr1_hap1
r85_hap1_chr1_hap1:20999-23857	1	20999	2858	2858	16	11	11	chr1_hap1
r86_hap2_chr1_hap1:25829-28139	2	25829	2310	2307	14	4	7	chr1_hap1
r87_hap2_chr1_hap1:34160-39527	2	34160	5367	5365	25	14	16	chr1_hap1
r88_hap1_chr1_hap1:76101-79564	1	76101	3463	3472	20	16	7	chr1_hap1
r89_hap2_chr1_hap1:4736-7418	2	4736	2682	2681	9	7	8	chr1_hap1
r90_hap2_chr1_hap1:63139-68250	2	63139	5111	5109	19	12	14	chr1_hap1
r91_hap2_chr1_hap1:68169-71457	2	68169	3288	3289	7	14	13	chr1_hap1
r92_hap1_chr1_hap1:47826-51292	1	47826	3466	3462	12	10	14	chr1_hap1
r93_hap2_chr1_hap1:45629-48662	2	45629	3033	3034	3	9	8	chr1_hap1
r94_hap1_chr1_hap1:69019-74690	1	69019	5671	5666	25	24	29	chr1_hap1
r95_hap1_chr1_hap1:70773-74086	1	70773	3313	3312	8	8	9	chr1_hap1
r96_hap2_chr1_hap1:25667-31259	2	25667	5592	5592	25	14	14	chr1_hap1
r97_hap2_chr1_hap1:67571-70510	2	67571	2939	2946	11	14	7	chr1_hap1
r98_hap1_chr1_hap1:30172-34222	1	30172	4050	4054	20	13	9	chr1_hap1
r99_hap2_chr1_hap1:71420-75846	2	71420	4426	4419	21	9	16	chr1_hap1
r100_hap1_chr1_hap1:15995-21962	1	15995	5967	5956	26	13	24	chr1_hap1
r101_hap1_chr1_hap1:43387-48727	1	43387	5340	5341	21	20	19	chr1_hap1
r102_hap1_chr1_hap1:4105-6190	1	4105	2085	2086	6	6	5	chr1_hap1
r103_hap2_chr1_hap1:40003-45308	2	40003	5305	5303	17	14	16	chr1_hap1
r104_hap1_chr1_hap1:12026-14769	1	12026	2743	2744	13	7	6	chr1_hap1
r105_hap2_chr1_hap1:17385-20679	2	17385	3294	3299	19	16	11	chr1_hap1
r106_hap2_chr1_hap1:33481-38660	2	33481	5179	5186	19	14	7	chr1_hap1
r107_hap1_chr1_hap1:28813-34205	1	28813	5392	5386	31	11	17	chr1_hap1
r108_hap2_chr1_hap1:40539-44679	2	40539	4140	4147	22	16	9	chr1_hap1
r109_hap2_chr1_hap1:15993-20143	2	15993	4150	4150	20	11	11	chr1_hap1
r110_hap1_chr1_hap1:34073-37737	1	34073	3664	3665	14	12	11	chr1_hap1
r111_hap2_chr1_hap1:1837-5872	2	1837	4035	4046	14	19	8	chr1_hap1
r112_hap2_chr1_hap1:55913-60345	2	55913	4432	4440	15	22	14	chr1_hap1
r113_hap2_chr1_hap1:63357-67161	2	63357	3804	3804	24	11	11	chr1_hap1
r114_hap1_chr1_hap1:18332-24277	1	18332	5945	5950	21	14	9	chr1_hap1
r115_hap2_chr1_hap1:41519-43847	2	41519	2328	2328	8	7	7	chr1_hap1
r116_hap1_chr1_hap1:71399-74276	1	71399	2877	2874	12	5	8	chr1_hap1
r117_hap1_chr1_hap1:68115-70633	1	68115	2518	2522	6	9	5	chr1_hap1
r118_hap2_chr1_hap1:6935-9482	2	6935	2547	2545	14	8	10	chr1_hap1
r119_hap1_chr1_hap1:59880-62187	1	59880	2307	2311	12	6	2	chr1_hap1
r120_hap1_chr1_hap1:3031-7829	1	3031	4798	4797	9	14	15	chr1_hap1
r121_hap2_chr1_hap1:23259-26085	2	23259	2826	2829	8	9	6	chr1_hap1
r122_hap2_chr1_hap1:45567-49754	2	45567	4187	4192	17	10	5	chr1_hap1
r123_hap1_chr1_hap1:9716-14738	1	9716	5022	5020	16	20	22	chr1_hap1
r124_hap1_chr1_hap1:22945-28828	1	22945	5883	5877	28	13	19	chr1_hap1
r125_hap2_chr1_hap1:26444-29854	2	26444	3410	3415	11	15	10	chr1_hap1
r126_hap1_chr1_hap1:27782-31937	1	27782	4155	4159	8	13	9	chr1_hap1
r127_hap2_chr1_hap1:65092-67649	2	65092	2557	2552	17	4	9	chr1_hap1
r128_hap2_chr1_hap1:40022-44290	2	40022	4268	4263	16	6	11	chr1_hap1
r129_hap1_chr1_hap1:8296-13427	1	8296	5131	5132	25	14	13	chr1_hap1
r130_hap2_chr1_hap1:57499-60927	2	57499	3428	3423	15	3	8	chr1_hap1
r131_hap1_chr1_hap1:3256-7303	1	3256	4047	4045	16	8	10	chr1_hap1
r132_hap2_chr1_hap1:42134-47643	2	42134	5509	5507	33	14	16	chr1_hap1
r133_hap2_chr1_hap1:43332-49143	2	43332	5811	5808	20	14	17	chr1_hap1
r134_hap2_chr1_hap1:61747-64124	2	61747	2377	2379	15	6	4	chr1_hap1
r135_hap1_chr1_hap1:74256-79135	1	74256	4879	4866	23	11	24	chr1_hap1
r136_hap1_chr1_hap1:11058-16003	1	11058	4945	4940	16	10	15	chr1_hap1
r137_hap2_chr1_hap1:2192-6530	2	2192	4338	4338	28	15	15	chr1_hap1
r138_hap1_chr1_hap1:59220-64962	1	59220	5742	5737	25	16	21	chr1_hap1
r139_hap1_chr1_hap1:57425-59901	1	57425	2476	2470	5	4	10	chr1_hap1
r140_hap1_chr1_hap1:74193-79024	1	74193	4831	4830	20	14	15	chr1_hap1
r141_hap2_chr1_hap1:59719-63953	2	59719	4234	4232	17	13	15	chr1_hap1
r142_hap1_chr1_hap1:61215-67189	1	61215	5974	5962	24	14	26	chr1_hap1
r143_hap2_chr1_hap1:29252-31804	2	29252	2552	2547	11	5	10	chr1_hap1
r144_hap1_chr1_hap1:57097-60693	1	57097	3596	3600	11	14	10	chr1_hap1
r145_hap2_chr1_hap1:4502-9007	2	4502	4505	4501	29	16	20	chr1_hap1
r146_hap2_chr1_hap1:72731-76248	2	72731	3517	3516	11	10	11	chr1_hap1
r147_hap1_chr1_hap1:14471-17182	1	14471	2711	2708	13	6	9	chr1_hap1
r148_hap1_chr1_hap1:19315-23080	1	19315	3765	3758	15	9	16	chr1_hap1
r149_hap1_chr1_hap1:49652-55012	1	49652	5360	5366	24	19	13	chr1_hap1
r150_hap1_chr1_hap1:25111-29257	1	25111	4146	4150	12	11	7	chr1_hap1
r151_hap1_chr1_hap1:39550-44762	1	39550	5212	5214	18	21	19	chr1_hap1
r152_hap1_chr1_hap1:27107-29869	1	27107	2762	2770	13	13	5	chr1_hap1
r153_hap1_chr1_hap1:45288-47478	1	45288	2190	2191	8	8	7	chr1_hap1
r154_hap2_chr1_hap1:11993-16910	2	11993	4917	4927	14	14	4	chr1_hap1
r155_hap2_chr1_hap1:52725-57744	2	52725	5019	5014	14	13	18	chr1_hap1
r156_hap1_chr1_hap1:57701-63394	1	57701	5693	5696	23	18	15	chr1_hap1
r157_hap2_chr1_hap1:2324-6225	2	2324	3901	3904	14	9	6	chr1_hap1
r158_hap2_chr1_hap1:37989-43421	2	37989	5432	5426	15	14	20	chr1_hap1
r159_hap1_chr1_hap1:56045-59784	1	56045	3739	3734	14	8	13	chr1_hap1
r160_hap2_chr1_hap1:65442-70849	2	65442	5407	5418	19	21	10	chr1_hap1
r161_hap2_chr1_hap1:12174-15995	2	12174	3821	3810	15	7	18	chr1_hap1
r162_hap1_chr1_hap1:41545-47445	1	41545	5900	5908	29	20	12	chr1_hap1
r163_hap1_chr1_hap1:31966-36938	1	31966	4972	4966	18	11	17	chr1_hap1
r164_hap2_chr1_hap1:70783-74597	2	70783	3814	3812	14	11	13	chr1_hap1
r165_hap1_chr1_hap1:65318-69418	1	65318	4100	4098	15	15	17	chr1_hap1
r166_hap2_chr1_hap1:59090-63460	2	59090	4370	4369	12	18	19	chr1_hap1
r167_hap2_chr1_hap1:2201-6848	2	2201	4647	4648	22	19	18	chr1_hap1
r168_hap1_chr1_hap1:36559-42078	1	36559	5519	5520	21	18	17	chr1_hap1
r169_hap2_chr1_hap1:55260-60896	2	55260	5636	5624	22	8	20	chr1_hap1
r170_hap1_chr1_hap1:22203-24467	1	22203	2264	2265	10	8	7	chr1_hap1
r171_hap2_chr1_hap1:59549-63182	2	59549	3633	3634	18	8	7	chr1_hap1
r172_hap1_chr1_hap1:54172-56891	1	54172	2719	2720	12	8	7	chr1_hap1
r173_hap1_chr1_hap1:63414-68629	1	63414	5215	5212	18	14	17	chr1_hap1
r174_hap2_chr1_hap1:16484-19309	2	16484	2825	2821	4	8	12	chr1_hap1
r175_hap2_chr1_hap1:65393-71209	2	65393	5816	5820	21	24	20	chr1_hap1
r176_hap2_chr1_hap1:52522-57527	2	52522	5005	5000	21	12	17	chr1_hap1
r177_hap2_chr1_hap1:5592-8818	2	5592	3226	3230	9	12	8	chr1_hap1
r178_hap2_chr1_hap1:33522-37378	2	33522	3856	3857	12	12	11	chr1_hap1
r179_hap2_chr1_hap1:46983-49284	2	46983	2301	2302	10	4	3	chr1_hap1
r180_hap2_chr1_hap1:40061-44118	2	40061	4057	4059	18	16	14	chr1_hap1
r181_hap2_chr1_hap1:25170-29868	2	25170	4698	4702	20	19	15	chr1_hap1
r182_hap1_chr1_hap1:34894-40867	1	34894	5973	5969	29	15	19	chr1_hap1
r183_hap2_chr1_hap1:14818-18845	2	14818	4027	4023	10	8	12	chr1_hap1
r184_hap2_chr1_hap1:15006-17618	2	15006	2612	2609	16	4	7	chr1_hap1
r185_hap1_chr1_hap1:29456-32730	1	29456	3274	3282	11	14	6	chr1_hap1
r186_hap1_chr1_hap1:69106-73554	1	69106	4448	4453	14	22	17	chr1_hap1
r187_hap1_chr1_hap1:55917-60654	1	55917	4737	4734	22	17	20	chr1_hap1
r188_hap1_chr1_hap1:73771-78911	1	73771	5140	5145	26	17	12	chr1_hap1
r189_hap2_chr1_hap1:14199-18568	2	14199	4369	4367	13	10	12	chr1_hap1
r190_hap2_chr1_hap1:43126-48078	2	43126	4952	4955	17	20	17	chr1_hap1
r191_hap1_chr1_hap1:8547-14527	1	8547	5980	5983	25	23	20	chr1_hap1
r192_hap1_chr1_hap1:32354-37292	1	32354	4938	4935	30	17	20	chr1_hap1
r193_hap1_chr1_hap1:64174-66768	1	64174	2594	2595	12	7	6	chr1_hap1
r194_hap2_chr1_hap1:13752-19076	2	13752	5324	5326	29	14	12	chr1_hap1
r195_hap2_chr1_hap1:1329-4191	2	1329	2862	2860	8	12	14	chr1_hap1
r196_hap1_chr1_hap1:46667-50181	1	46667	3514	3509	22	5	10	chr1_hap1
r197_hap1_chr1_hap1:37345-39935	1	37345	2590	2590	6	8	8	chr1_hap1
r198_hap1_chr1_hap1:9837-12581	1	9837	2744	2747	19	10	7	chr1_hap1
r199_hap1_chr1_hap1:5609-8970	1	5609	3361	3366	14	12	7	chr1_hap1
