read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r34_hap1_chr1_hap1:9672-14892	1	9672	5220	5214	28	16	22	chr1_hap1
r35_hap1_chr1_hap1:49238-53250	1	49238	4012	4013	12	13	12	chr1_hap1
r36_hap2_chr1_hap1:19325-22561	2	19325	3236	3234	9	7	9	chr1_hap1
r37_hap1_chr1_hap1:45546-50781	1	45546	5235	5237	16	20	18	chr1_hap1
r38_hap1_chr1_hap1:15857-19047	1	15857	3190	3192	11	12	10	chr1_hap1
r39_hap2_chr1_hap1:58270-61094	2	58270	2824	2821	10	5	8	chr1_hap1
r40_hap1_chr1_hap1:10531-14879	1	10531	4348	4360	19	23	11	chr1_hap1
r41_hap1_chr1_hap1:68169-72695	1	68169	4526	4526	11	13	13	chr1_hap1
r42_hap2_chr1_hap1:37614-42817	2	37614	5203	5206	14	15	12	chr1_hap1
r43_hap1_chr1_hap1:20638-25712	1	20638	5074	5075	20	15	14	chr1_hap1
r44_hap1_chr1_hap1:24490-27260	1	24490	2770	2767	10	9	12	chr1_hap1
r45_hap2_chr1_hap1:50323-55637	2	50323	5314	5300	29	8	22	chr1_hap1
r46_hap2_chr1_hap1:63235-68350	2	63235	5115	5109	21	14	20	chr1_hap1
r47_hap2_chr1_hap1:45485-50928	2	45485	5443	5449	22	20	14	chr1_hap1
r48_hap1_chr1_hap1:46230-52177	1	46230	5947	5950	17	23	20	chr1_hap1
r49_hap2_chr1_hap1:22542-27404	2	22542	4862	4866	21	19	15	chr1_hap1
r50_hap1_chr1_hap1:10855-15857	1	10855	5002	5003	27	16	15	chr1_hap1
r51_hap2_chr1_hap1:41465-44097	2	41465	2632	2631	10	5	6	chr1_hap1
r52_hap2_chr1_hap1:5639-8890	2	5639	3251	3253	11	17	15	chr1_hap1
r53_hap2_chr1_hap1:33836-39081	2	33836	5245	5241	22	13	17	chr1_hap1
r54_hap2_chr1_hap1:72518-77816	2	72518	5298	5294	25	16	20	chr1_hap1
r55_hap1_chr1_hap1:2949-5335	1	2949	2386	2381	10	4	9	chr1_hap1
r56_hap2_chr1_hap1:15052-19822	2	15052	4770	4769	24	13	14	chr1_hap1
r57_hap2_chr1_hap1:13459-18853	2	13459	5394	5392	27	18	20	chr1_hap1
r58_hap2_chr1_hap1:71006-75905	2	71006	4899	4900	20	13	12	chr1_hap1
r59_hap2_chr1_hap1:14810-19165	2	14810	4355	4355	13	10	10	chr1_hap1
r60_hap1_chr1_hap1:9150-12643	1	9150	3493	3481	11	5	17	chr1_hap1
r61_hap1_chr1_hap1:49020-54104	1	49020	5084	5076	21	16	24	chr1_hap1
r62_hap1_chr1_hap1:29811-35612	1	29811	5801	5808	19	23	16	chr1_hap1
r63_hap1_chr1_hap1:44692-47100	1	44692	2408	2412	10	11	7	chr1_hap1
r64_hap2_chr1_hap1:16626-20691	2	16626	4065	4059	16	8	14	chr1_hap1
r65_hap2_chr1_hap1:7572-10955	2	7572	3383	3385	13	10	8	chr1_hap1
r66_hap1_chr1_hap1:34028-36357	1	34028	2329	2330	9	7	6	chr1_hap1
r67_hap1_chr1_hap1:26892-29864	1	26892	2972	2980	18	12	4	chr1_hap1
r68_hap1_chr1_hap1:59495-63453	1	59495	3958	3958	18	9	9	chr1_hap1
r69_hap1_chr1_hap1:70307-73886	1	70307	3579	3585	12	14	8	chr1_hap1
r70_hap1_chr1_hap1:56905-59692	1	56905	2787	2787	8	8	8	chr1_hap1
r71_hap1_chr1_hap1:16955-19840	1	16955	2885	2895	14	18	8	chr1_hap1
r72_hap1_chr1_hap1:17802-22269	1	17802	4467	4463	23	11	15	chr1_hap1
r73_hap2_chr1_hap1:26917-29795	2	26917	2878	2872	7	4	10	chr1_hap1
r74_hap2_chr1_hap1:23984-28639	2	23984	4655	4663	16	15	7	chr1_hap1
r75_hap1_chr1_hap1:53957-59224	1	53957	5267	5267	21	19	19	chr1_hap1
r76_hap2_chr1_hap1:71116-77026	2	71116	5910	5906	14	14	18	chr1_hap1
r77_hap1_chr1_hap1:34637-37650	1	34637	3013	3007	13	6	12	chr1_hap1
r78_hap2_chr1_hap1:21300-26670	2	21300	5370	5369	22	18	19	chr1_hap1
r79_hap2_chr1_hap1:42260-45596	2	42260	3336	3344	13	14	6	chr1_hap1
r80_hap1_chr1_hap1:59109-64024	1	59109	4915	4915	13	12	12	chr1_hap1
r81_hap2_chr1_hap1:20754-24450	2	20754	3696	3698	17	12	10	chr1_hap1
r82_hap2_chr1_hap1:73853-76242	2	73853	2389	2388	11	6	7	chr1_hap1
r83_hap2_chr1_hap1:45976-49118	2	45976	3142	3136	12	4	10	chr1_hap1
r84_hap1_chr1_hap1:34342-39291	1	34342	4949	4949	8	13	13	chr1_hap1
r85_hap1_chr1_hap1:4259-7770	1	4259	3511	3517	15	17	11	chr1_hap1
r86_hap1_chr1_hap1:15017-18697	1	15017	3680	3691	15	19	8	chr1_hap1
r87_hap1_chr1_hap1:29742-33552	1	29742	3810	3812	10	10	8	chr1_hap1
r88_hap2_chr1_hap1:39679-45069	2	39679	5390	5389	25	15	16	chr1_hap1
r89_hap1_chr1_hap1:39735-45474	1	39735	5739	5732	24	19	26	chr1_hap1
r90_hap1_chr1_hap1:36708-41675	1	36708	4967	4962	27	9	14	chr1_hap1
r91_hap2_chr1_hap1:24391-26801	2	24391	2410	2411	9	9	8	chr1_hap1
r92_hap1_chr1_hap1:32198-37193	1	32198	4995	4998	23	16	13	chr1_hap1
r93_hap1_chr1_hap1:37416-39456	1	37416	2040	2040	9	8	8	chr1_hap1
r94_hap1_chr1_hap1:3698-6544	1	3698	2846	2850	9	9	5	chr1_hap1
r95_hap1_chr1_hap1:48507-53180	1	48507	4673	4666	15	12	19	chr1_hap1
r96_hap1_chr1_hap1:6565-8908	1	6565	2343	2343	8	8	8	chr1_hap1
r97_hap2_chr1_hap1:76800-79328	2	76800	2528	2530	14	14	12	chr1_hap1
r98_hap1_chr1_hap1:44130-48260	1	44130	4130	4141	20	24	13	chr1_hap1
r99_hap1_chr1_hap1:2588-6698	1	2588	4110	4106	12	10	14	chr1_hap1
r100_hap2_chr1_hap1:3650-5736	2	3650	2086	2086	10	4	4	chr1_hap1
r101_hap2_chr1_hap1:59194-63773	2	59194	4579	4570	17	10	19	chr1_hap1
r102_hap1_chr1_hap1:52410-54635	1	52410	2225	2223	12	4	6	chr1_hap1
r103_hap2_chr1_hap1:17651-19851	2	17651	2200	2200	16	6	6	chr1_hap1
r104_hap1_chr1_hap1:56105-59831	1	56105	3726	3723	9	9	12	chr1_hap1
r105_hap2_chr1_hap1:34078-39522	2	34078	5444	5429	14	11	26	chr1_hap1
r106_hap2_chr1_hap1:4413-6633	2	4413	2220	2220	12	7	7	chr1_hap1
r107_hap2_chr1_hap1:3548-7795	2	3548	4247	4257	21	22	12	chr1_hap1
r108_hap2_chr1_hap1:44678-48425	2	44678	3747	3742	16	9	14	chr1_hap1
r109_hap1_chr1_hap1:53303-57050	1	53303	3747	3751	14	12	8	chr1_hap1
r110_hap2_chr1_hap1:53010-55695	2	53010	2685	2683	11	6	8	chr1_hap1
r111_hap1_chr1_hap1:27920-30717	1	27920	2797	2789	9	6	14	chr1_hap1
r112_hap1_chr1_hap1:43067-46844	1	43067	3777	3784	18	14	7	chr1_hap1
r113_hap1_chr1_hap1:40136-42230	1	40136	2094	2097	12	7	4	chr1_hap1
r114_hap2_chr1_hap1:7156-9653	2	7156	2497	2493	9	9	13	chr1_hap1
r115_hap1_chr1_hap1:43742-47730	1	43742	3988	3987	12	9	10	chr1_hap1
r116_hap1_chr1_hap1:60298-65339	1	60298	5041	5050	10	26	17	chr1_hap1
r117_hap1_chr1_hap1:27311-31927	1	27311	4616	4617	20	14	13	chr1_hap1
r118_hap2_chr1_hap1:2965-7521	2	2965	4556	4565	22	23	14	chr1_hap1
r119_hap1_chr1_hap1:17918-20185	1	17918	2267	2269	12	6	4	chr1_hap1
r120_hap1_chr1_hap1:2210-6737	1	2210	4527	4526	14	12	13	chr1_hap1
r121_hap2_chr1_hap1:54107-57733	2	54107	3626	3637	16	17	6	chr1_hap1
r122_hap1_chr1_hap1:39533-44007	1	39533	4474	4472	21	14	16	chr1_hap1
r123_hap2_chr1_hap1:40180-45970	2	40180	5790	5787	27	17	20	chr1_hap1
r124_hap1_chr1_hap1:25889-31378	1	25889	5489	5492	29	20	17	chr1_hap1
r125_hap2_chr1_hap1:47621-50002	2	47621	2381	2378	15	9	12	chr1_hap1
r126_hap1_chr1_hap1:20360-24266	1	20360	3906	3901	20	6	11	chr1_hap1
r127_hap2_chr1_hap1:36028-41196	2	36028	5168	5167	17	14	15	chr1_hap1
r128_hap2_chr1_hap1:44257-47294	2	44257	3037	3049	18	18	6	chr1_hap1
r129_hap2_chr1_hap1:27146-32680	2	27146	5534	5548	17	26	12	chr1_hap1
r130_hap1_chr1_hap1:45117-50804	1	45117	5687	5683	23	16	20	chr1_hap1
r131_hap1_chr1_hap1:26488-31817	1	26488	5329	5340	19	21	10	chr1_hap1
r132_hap1_chr1_hap1:74339-79725	1	74339	5386	5385	22	15	16	chr1_hap1
r133_hap1_chr1_hap1:44200-49074	1	44200	4874	4867	17	11	18	chr1_hap1
r134_hap1_chr1_hap1:61185-65759	1	61185	4574	4576	19	15	13	chr1_hap1
r135_hap1_chr1_hap1:33474-39281	1	33474	5807	5808	28	17	16	chr1_hap1
r136_hap1_chr1_hap1:2050-7220	1	2050	5170	5162	18	8	16	chr1_hap1
r137_hap2_chr1_hap1:20786-24458	2	20786	3672	3677	14	16	11	chr1_hap1
r138_hap2_chr1_hap1:21657-24823	2	21657	3166	3160	8	11	17	chr1_hap1
r139_hap2_chr1_hap1:24178-30124	2	24178	5946	5943	23	15	18	chr1_hap1
r140_hap2_chr1_hap1:71374-73985	2	71374	2611	2615	15	11	7	chr1_hap1
r141_hap1_chr1_hap1:32296-38141	1	32296	5845	5847	28	24	22	chr1_hap1
r142_hap2_chr1_hap1:47642-52999	2	47642	5357	5349	28	13	21	chr1_hap1
r143_hap2_chr1_hap1:38034-41815	2	38034	3781	3780	23	13	14	chr1_hap1
r144_hap1_chr1_hap1:72780-76492	1	72780	3712	3718	10	15	9	chr1_hap1
r145_hap2_chr1_hap1:61661-65443	2	61661	3782	3776	17	10	16	chr1_hap1
r146_hap1_chr1_hap1:75332-79561	1	75332	4229	4231	16	16	14	chr1_hap1
r147_hap1_chr1_hap1:48328-50682	1	48328	2354	2349	12	2	7	chr1_hap1
r148_hap2_chr1_hap1:64790-70149	2	64790	5359	5358	28	15	16	chr1_hap1
r149_hap1_chr1_hap1:55891-58714	1	55891	2823	2820	12	4	7	chr1_hap1
r150_hap2_chr1_hap1:25344-31047	2	25344	5703	5701	19	16	18	chr1_hap1
r151_hap1_chr1_hap1:52450-55851	1	52450	3401	3406	6	11	6	chr1_hap1
r152_hap2_chr1_hap1:46346-50202	2	46346	3856	3856	11	14	14	chr1_hap1
r153_hap1_chr1_hap1:60396-64901	1	60396	4505	4498	11	11	18	chr1_hap1
r154_hap1_chr1_hap1:30138-33019	1	30138	2881	2882	9	9	8	chr1_hap1
r155_hap1_chr1_hap1:15983-21650	1	15983	5667	5667	25	17	17	chr1_hap1
r156_hap2_chr1_hap1:41368-45547	2	41368	4179	4176	20	11	14	chr1_hap1
r157_hap1_chr1_hap1:38000-43402	1	38000	5402	5402	23	12	12	chr1_hap1
r158_hap1_chr1_hap1:51805-56497	1	51805	4692	4692	14	14	14	chr1_hap1
r159_hap1_chr1_hap1:70905-73910	1	70905	3005	3005	8	6	6	chr1_hap1
r160_hap1_chr1_hap1:6484-10715	1	6484	4231	4228	20	15	18	chr1_hap1
r161_hap2_chr1_hap1:73845-77900	2	73845	4055	4054	23	13	14	chr1_hap1
r162_hap2_chr1_hap1:2378-4881	2	2378	2503	2504	9	6	5	chr1_hap1
r163_hap2_chr1_hap1:33889-37507	2	33889	3618	3621	14	14	11	chr1_hap1
r164_hap1_chr1_hap1:10712-14094	1	10712	3382	3386	11	12	8	chr1_hap1
r165_hap1_chr1_hap1:7800-11643	1	7800	3843	3843	9	9	9	chr1_hap1
r166_hap1_chr1_hap1:5185-10841	1	5185	5656	5666	27	18	8	chr1_hap1
r167_hap2_chr1_hap1:24819-28911	2	24819	4092	4091	19	13	14	chr1_hap1
r168_hap2_chr1_hap1:39784-42874	2	39784	3090	3091	13	5	4	chr1_hap1
r169_hap2_chr1_hap1:11062-16179	2	11062	5117	5113	26	17	21	chr1_hap1
r170_hap2_chr1_hap1:2605-5825	2	2605	3220	3220	10	8	8	chr1_hap1
r171_hap1_chr1_hap1:2882-8594	1	2882	5712	5711	17	18	19	chr1_hap1
r172_hap2_chr1_hap1:29965-35556	2	29965	5591	5592	16	14	13	chr1_hap1
r173_hap1_chr1_hap1:61395-66559	1	61395	5164	5157	11	10	17	chr1_hap1
r174_hap2_chr1_hap1:72428-77446	2	72428	5018	5015	17	11	14	chr1_hap1
r175_hap2_chr1_hap1:57334-61458	2	57334	4124	4120	25	10	14	chr1_hap1
r176_hap1_chr1_hap1:69035-72661	1	69035	3626	3622	21	10	14	chr1_hap1
r177_hap1_chr1_hap1:8697-13864	1	8697	5167	5163	17	12	16	chr1_hap1
r178_hap2_chr1_hap1:60477-65612	2	60477	5135	5139	26	19	15	chr1_hap1
r179_hap2_chr1_hap1:50308-52700	2	50308	2392	2392	7	5	5	chr1_hap1
r180_hap1_chr1_hap1:66673-69826	1	66673	3153	3160	10	10	3	chr1_hap1
r181_hap1_chr1_hap1:14943-19138	1	14943	4195	4198	9	14	11	chr1_hap1
r182_hap1_chr1_hap1:49481-55458	1	49481	5977	5985	31	22	14	chr1_hap1
r183_hap1_chr1_hap1:22320-24888	1	22320	2568	2572	14	10	6	chr1_hap1
r184_hap2_chr1_hap1:55618-59520	2	55618	3902	3899	12	10	13	chr1_hap1
r185_hap2_chr1_hap1:55639-60667	2	55639	5028	5038	18	20	10	chr1_hap1
r186_hap2_chr1_hap1:16628-19642	2	16628	3014	3017	14	10	7	chr1_hap1
r187_hap2_chr1_hap1:18703-20872	2	18703	2169	2170	4	6	5	chr1_hap1
r188_hap2_chr1_hap1:59689-62329	2	59689	2640	2637	7	5	8	chr1_hap1
r189_hap1_chr1_hap1:69963-74217	1	69963	4254	4248	20	8	14	chr1_hap1
r190_hap2_chr1_hap1:63494-66298	2	63494	2804	2802	12	10	12	chr1_hap1
r191_hap1_chr1_hap1:5328-11144	1	5328	5816	5812	19	13	17	chr1_hap1
r192_hap2_chr1_hap1:57434-62770	2	57434	5336	5332	25	18	22	chr1_hap1
r193_hap1_chr1_hap1:61816-65886	1	61816	4070	4069	14	11	12	chr1_hap1
r194_hap1_chr1_hap1:11089-16209	1	11089	5120	5123	18	24	21	chr1_hap1
r195_hap2_chr1_hap1:4398-8651	2	4398	4253	4258	17	14	9	chr1_hap1
r196_hap2_chr1_hap1:44172-47944	2	44172	3772	3769	11	12	15	chr1_hap1
r197_hap1_chr1_hap1:53351-58442	1	53351	5091	5089	17	11	13	chr1_hap1
r198_hap1_chr1_hap1:22404-27216	1	22404	4812	4810	23	18	20	chr1_hap1
r199_hap1_chr1_hap1:45596-48044	1	45596	2448	2455	9	11	4	chr1_hap1
