read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r34_hap2_chr1_hap1:47574-50606	2	47574	3032	3037	7	13	8	chr1_hap1
r35_hap1_chr1_hap1:51713-56697	1	51713	4984	4993	19	17	8	chr1_hap1
r36_hap2_chr1_hap1:4981-7198	2	4981	2217	2216	6	11	12	chr1_hap1
r37_hap2_chr1_hap1:35474-39745	2	35474	4271	4272	14	14	13	chr1_hap1
r38_hap1_chr1_hap1:54760-59171	1	54760	4411	4405	15	11	17	chr1_hap1
r39_hap2_chr1_hap1:41751-45799	2	41751	4048	4058	13	18	8	chr1_hap1
r40_hap2_chr1_hap1:9511-13446	2	9511	3935	3933	13	11	13	chr1_hap1
r41_hap1_chr1_hap1:54256-58418	1	54256	4162	4161	16	10	11	chr1_hap1
r42_hap1_chr1_hap1:53082-57028	1	53082	3946	3941	16	7	12	chr1_hap1
r43_hap2_chr1_hap1:15002-20671	2	15002	5669	5666	22	20	23	chr1_hap1
r44_hap2_chr1_hap1:21356-26064	2	21356	4708	4698	23	8	18	chr1_hap1
r45_hap1_chr1_hap1:42626-48503	1	42626	5877	5870	24	15	22	chr1_hap1
r46_hap2_chr1_hap1:67301-71860	2	67301	4559	4564	17	18	13	chr1_hap1
r47_hap2_chr1_hap1:53127-56699	2	53127	3572	3573	11	15	14	chr1_hap1
r48_hap2_chr1_hap1:44932-50207	2	44932	5275	5268	16	14	21	chr1_hap1
r49_hap1_chr1_hap1:10035-13509	1	10035	3474	3479	17	11	6	chr1_hap1
r50_hap2_chr1_hap1:50551-52982	2	50551	2431	2433	15	7	5	chr1_hap1
r51_hap2_chr1_hap1:54828-59495	2	54828	4667	4677	21	25	15	chr1_hap1
r52_hap2_chr1_hap1:48246-51756	2	48246	3510	3507	10	9	12	chr1_hap1
r53_hap1_chr1_hap1:16768-21948	1	16768	5180	5180	21	15	15	chr1_hap1
r54_hap1_chr1_hap1:28498-31147	1	28498	2649	2642	15	7	14	chr1_hap1
r55_hap2_chr1_hap1:55173-58826	2	55173	3653	3649	21	6	10	chr1_hap1
r56_hap1_chr1_hap1:27575-33565	1	27575	5990	5987	30	17	20	chr1_hap1
r57_hap2_chr1_hap1:12926-17794	2	12926	4868	4867	22	15	16	chr1_hap1
r58_hap2_chr1_hap1:16569-19631	2	16569	3062	3062	12	7	7	chr1_hap1
r59_hap1_chr1_hap1:45223-49510	1	45223	4287	4288	13	12	11	chr1_hap1
r60_hap2_chr1_hap1:44717-48025	2	44717	3308	3301	10	4	11	chr1_hap1
r61_hap2_chr1_hap1:55106-60272	2	55106	5166	5160	21	16	22	chr1_hap1
r62_hap1_chr1_hap1:14118-18359	1	14118	4241	4232	14	16	25	chr1_hap1
r63_hap1_chr1_hap1:72462-76354	1	72462	3892	3903	13	17	6	chr1_hap1
r64_hap1_chr1_hap1:42290-45770	1	42290	3480	3477	17	9	12	chr1_hap1
r65_hap1_chr1_hap1:74907-79313	1	74907	4406	4403	13	9	12	chr1_hap1
r66_hap1_chr1_hap1:15728-19543	1	15728	3815	3819	18	13	9	chr1_hap1
r67_hap2_chr1_hap1:76419-79316	2	76419	2897	2903	14	10	4	chr1_hap1
r68_hap2_chr1_hap1:49630-52040	2	49630	2410	2411	13	6	5	chr1_hap1
r69_hap2_chr1_hap1:27932-31233	2	27932	3301	3299	11	7	9	chr1_hap1
r70_hap2_chr1_hap1:48-4643	2	48	4595	4600	20	15	10	chr1_hap1
r71_hap1_chr1_hap1:56641-60399	1	56641	3758	3768	17	20	10	chr1_hap1
r72_hap1_chr1_hap1:56128-59939	1	56128	3811	3806	19	11	16	chr1_hap1
r73_hap1_chr1_hap1:59210-62910	1	59210	3700	3693	7	4	11	chr1_hap1
r74_hap2_chr1_hap1:22933-28860	2	22933	5927	5929	26	17	15	chr1_hap1
r75_hap2_chr1_hap1:8283-13302	2	8283	5019	5022	16	20	17	chr1_hap1
r76_hap1_chr1_hap1:24139-26345	1	24139	2206	2203	6	4	7	chr1_hap1
r77_hap1_chr1_hap1:8015-13212	1	8015	5197	5199	17	17	15	chr1_hap1
r78_hap2_chr1_hap1:69812-75585	2	69812	5773	5772	22	17	18	chr1_hap1
r79_hap1_chr1_hap1:25020-28177	1	25020	3157	3166	7	13	4	chr1_hap1
r80_hap2_chr1_hap1:41469-45793	2	41469	4324	4324	16	12	12	chr1_hap1
r81_hap1_chr1_hap1:23227-25876	1	23227	2649	2652	15	9	6	chr1_hap1
r82_hap2_chr1_hap1:53879-56463	2	53879	2584	2585	15	8	7	chr1_hap1
r83_hap1_chr1_hap1:45249-48391	1	45249	3142	3134	7	4	12	chr1_hap1
r84_hap2_chr1_hap1:73026-78714	2	73026	5688	5687	13	14	15	chr1_hap1
r85_hap2_chr1_hap1:28463-30501	2	28463	2038	2042	8	12	8	chr1_hap1
r86_hap1_chr1_hap1:18305-23768	1	18305	5463	5479	18	27	11	chr1_hap1
r87_hap1_chr1_hap1:67752-72198	1	67752	4446	4447	17	9	8	chr1_hap1
r88_hap1_chr1_hap1:27693-30256	1	27693	2563	2564	13	8	7	chr1_hap1
r89_hap1_chr1_hap1:21576-24582	1	21576	3006	2998	11	6	14	chr1_hap1
r90_hap1_chr1_hap1:22311-25054	1	22311	2743	2741	13	12	14	chr1_hap1
r91_hap2_chr1_hap1:20664-24292	2	20664	3628	3627	21	10	11	chr1_hap1
r92_hap1_chr1_hap1:31442-36397	1	31442	4955	4951	20	14	18	chr1_hap1
r93_hap1_chr1_hap1:11719-17303	1	11719	5584	5590	25	19	13	chr1_hap1
r94_hap2_chr1_hap1:44510-49155	2	44510	4645	4647	15	14	12	chr1_hap1
r95_hap1_chr1_hap1:1834-6507	1	1834	4673	4664	13	13	22	chr1_hap1
r96_hap2_chr1_hap1:62556-66174	2	62556	3618	3616	12	14	16	chr1_hap1
r97_hap2_chr1_hap1:10643-13082	2	10643	2439	2439	14	11	11	chr1_hap1
r98_hap1_chr1_hap1:16303-18453	1	16303	2150	2157	12	11	4	chr1_hap1
r99_hap1_chr1_hap1:48447-52458	1	48447	4011	4004	16	9	16	chr1_hap1
r100_hap1_chr1_hap1:71600-76708	1	71600	5108	5102	20	16	22	chr1_hap1
r101_hap2_chr1_hap1:31503-36156	2	31503	4653	4648	19	8	13	chr1_hap1
r102_hap1_chr1_hap1:25347-27547	1	25347	2200	2203	12	8	5	chr1_hap1
r103_hap2_chr1_hap1:14681-18407	2	14681	3726	3723	9	10	13	chr1_hap1
r104_hap1_chr1_hap1:52004-57706	1	52004	5702	5691	18	13	24	chr1_hap1
r105_hap1_chr1_hap1:46725-49772	1	46725	3047	3045	18	10	12	chr1_hap1
r106_hap1_chr1_hap1:16297-22133	1	16297	5836	5835	27	16	17	chr1_hap1
r107_hap2_chr1_hap1:4797-9759	2	4797	4962	4964	20	15	13	chr1_hap1
r108_hap2_chr1_hap1:54453-57138	2	54453	2685	2689	11	10	6	chr1_hap1
r109_hap2_chr1_hap1:66130-68836	2	66130	2706	2699	10	6	13	chr1_hap1
r110_hap2_chr1_hap1:1178-4910	2	1178	3732	3739	17	15	8	chr1_hap1
r111_hap2_chr1_hap1:69955-73333	2	69955	3378	3383	20	14	9	chr1_hap1
r112_hap2_chr1_hap1:23941-28802	2	23941	4861	4854	14	10	17	chr1_hap1
r113_hap2_chr1_hap1:14851-17106	2	14851	2255	2258	4	13	10	chr1_hap1
r114_hap2_chr1_hap1:25501-29972	2	25501	4471	4476	14	19	14	chr1_hap1
r115_hap2_chr1_hap1:21147-24851	2	21147	3704	3699	13	8	13	chr1_hap1
r116_hap2_chr1_hap1:71060-73519	2	71060	2459	2460	9	9	8	chr1_hap1
r117_hap1_chr1_hap1:26269-30362	1	26269	4093	4102	24	16	7	chr1_hap1
r118_hap2_chr1_hap1:18781-22650	2	18781	3869	3870	10	12	11	chr1_hap1
r119_hap1_chr1_hap1:50663-53553	1	50663	2890	2899	15	15	6	chr1_hap1
r120_hap1_chr1_hap1:46061-48246	1	46061	2185	2187	10	6	4	chr1_hap1
r121_hap1_chr1_hap1:33305-38987	1	33305	5682	5675	26	17	24	chr1_hap1
r122_hap1_chr1_hap1:21351-26073	1	21351	4722	4729	25	20	13	chr1_hap1
r123_hap1_chr1_hap1:46938-49423	1	46938	2485	2479	13	3	9	chr1_hap1
r124_hap1_chr1_hap1:11739-14865	1	11739	3126	3125	17	13	14	chr1_hap1
r125_hap1_chr1_hap1:23277-26748	1	23277	3471	3469	19	8	10	chr1_hap1
r126_hap1_chr1_hap1:73617-75796	1	73617	2179	2177	11	4	6	chr1_hap1
r127_hap2_chr1_hap1:64551-67076	2	64551	2525	2527	8	8	6	chr1_hap1
r128_hap1_chr1_hap1:8379-12645	1	8379	4266	4278	22	19	7	chr1_hap1
r129_hap1_chr1_hap1:20453-23277	1	20453	2824	2828	12	10	6	chr1_hap1
r130_hap1_chr1_hap1:37236-40008	1	37236	2772	2784	7	20	8	chr1_hap1
r131_hap1_chr1_hap1:73669-78458	1	73669	4789	4785	20	12	16	chr1_hap1
r132_hap2_chr1_hap1:43565-46885	2	43565	3320	3319	8	9	10	chr1_hap1
r133_hap1_chr1_hap1:9617-13828	1	9617	4211	4221	15	16	6	chr1_hap1
r134_hap1_chr1_hap1:32460-36616	1	32460	4156	4154	19	11	13	chr1_hap1
r135_hap2_chr1_hap1:40810-45526	2	40810	4716	4714	17	14	16	chr1_hap1
r136_hap1_chr1_hap1:72733-75794	1	72733	3061	3052	11	5	14	chr1_hap1
r137_hap1_chr1_hap1:9094-11669	1	9094	2575	2574	12	7	8	chr1_hap1
r138_hap1_chr1_hap1:71454-75431	1	71454	3977	3975	17	13	15	chr1_hap1
r139_hap1_chr1_hap1:58055-62532	1	58055	4477	4473	18	7	11	chr1_hap1
r140_hap1_chr1_hap1:52862-58541	1	52862	5679	5678	22	16	17	chr1_hap1
r141_hap1_chr1_hap1:45491-51487	1	45491	5996	5986	21	17	27	chr1_hap1
r142_hap1_chr1_hap1:16326-18861	1	16326	2535	2535	10	6	6	chr1_hap1
r143_hap2_chr1_hap1:53078-57180	2	53078	4102	4105	20	16	13	chr1_hap1
r144_hap2_chr1_hap1:64502-70308	2	64502	5806	5812	31	23	17	chr1_hap1
r145_hap1_chr1_hap1:35369-40180	1	35369	4811	4806	26	14	19	chr1_hap1
r146_hap1_chr1_hap1:29-4891	1	29	4862	4859	25	15	18	chr1_hap1
r147_hap1_chr1_hap1:43837-47916	1	43837	4079	4075	11	11	15	chr1_hap1
r148_hap1_chr1_hap1:25766-29370	1	25766	3604	3605	18	13	12	chr1_hap1
r149_hap1_chr1_hap1:69979-72593	1	69979	2614	2617	10	12	9	chr1_hap1
r150_hap2_chr1_hap1:32764-38551	2	32764	5787	5785	29	13	15	chr1_hap1
r151_hap1_chr1_hap1:955-3778	1	955	2823	2819	8	5	9	chr1_hap1
r152_hap2_chr1_hap1:54505-60480	2	54505	5975	5972	23	14	17	chr1_hap1
r153_hap2_chr1_hap1:6265-11403	2	6265	5138	5142	12	15	11	chr1_hap1
r154_hap2_chr1_hap1:73697-75904	2	73697	2207	2205	5	7	9	chr1_hap1
r155_hap2_chr1_hap1:68422-73862	2	68422	5440	5437	16	18	21	chr1_hap1
r156_hap2_chr1_hap1:5122-10648	2	5122	5526	5524	20	14	16	chr1_hap1
r157_hap2_chr1_hap1:39022-41711	2	39022	2689	2688	10	8	9	chr1_hap1
r158_hap1_chr1_hap1:67312-72446	1	67312	5134	5135	29	15	14	chr1_hap1
r159_hap2_chr1_hap1:49003-53969	2	49003	4966	4969	21	13	10	chr1_hap1
r160_hap2_chr1_hap1:5731-9701	2	5731	3970	3970	12	13	13	chr1_hap1
r161_hap2_chr1_hap1:50378-55553	2	50378	5175	5170	17	10	15	chr1_hap1
r162_hap2_chr1_hap1:52002-56493	2	52002	4491	4489	22	14	16	chr1_hap1
r163_hap2_chr1_hap1:49600-55262	2	49600	5662	5657	28	15	20	chr1_hap1
r164_hap1_chr1_hap1:61135-63965	1	61135	2830	2833	10	10	7	chr1_hap1
r165_hap2_chr1_hap1:14370-16467	2	14370	2097	2100	7	8	5	chr1_hap1
r166_hap2_chr1_hap1:71091-75247	2	71091	4156	4165	13	14	5	chr1_hap1
r167_hap2_chr1_hap1:46031-51469	2	46031	5438	5435	22	11	14	chr1_hap1
r168_hap1_chr1_hap1:38118-41020	1	38118	2902	2898	10	7	11	chr1_hap1
r169_hap2_chr1_hap1:31242-36687	2	31242	5445	5451	28	16	10	chr1_hap1
r170_hap2_chr1_hap1:64965-70714	2	64965	5749	5740	25	15	24	chr1_hap1
r171_hap1_chr1_hap1:27761-31816	1	27761	4055	4052	14	8	11	chr1_hap1
r172_hap1_chr1_hap1:4449-7783	1	4449	3334	3335	12	13	12	chr1_hap1
r173_hap2_chr1_hap1:42810-46550	2	42810	3740	3742	8	10	8	chr1_hap1
r174_hap1_chr1_hap1:19703-25490	1	19703	5787	5781	14	12	18	chr1_hap1
r175_hap2_chr1_hap1:66936-69703	2	66936	2767	2764	6	7	10	chr1_hap1
r176_hap1_chr1_hap1:33080-38539	1	33080	5459	5457	20	12	14	chr1_hap1
r177_hap2_chr1_hap1:61295-66711	2	61295	5416	5412	30	15	19	chr1_hap1
r178_hap1_chr1_hap1:75412-79603	1	75412	4191	4187	21	12	16	chr1_hap1
r179_hap1_chr1_hap1:61039-66157	1	61039	5118	5124	21	18	12	chr1_hap1
r180_hap1_chr1_hap1:67088-71072	1	67088	3984	3985	17	12	11	chr1_hap1
r181_hap2_chr1_hap1:19847-23194	2	19847	3347	3343	11	8	12	chr1_hap1
r182_hap1_chr1_hap1:40925-42967	1	40925	2042	2047	6	7	2	chr1_hap1
r183_hap2_chr1_hap1:52131-57411	2	52131	5280	5279	18	16	17	chr1_hap1
r184_hap2_chr1_hap1:10509-13940	2	10509	3431	3443	15	16	4	chr1_hap1
r185_hap2_chr1_hap1:31672-34787	2	31672	3115	3117	17	11	9	chr1_hap1
r186_hap1_chr1_hap1:71925-77240	1	71925	5315	5322	21	16	9	chr1_hap1
r187_hap1_chr1_hap1:32451-38290	1	32451	5839	5848	21	24	15	chr1_hap1
r188_hap1_chr1_hap1:15772-21545	1	15772	5773	5776	16	17	14	chr1_hap1
r189_hap2_chr1_hap1:33988-36827	2	33988	2839	2832	14	4	11	chr1_hap1
r190_hap1_chr1_hap1:71206-73544	1	71206	2338	2336	13	7	9	chr1_hap1
r191_hap2_chr1_hap1:4815-7648	2	4815	2833	2833	9	8	8	chr1_hap1
r192_hap2_chr1_hap1:75384-78932	2	75384	3548	3548	18	8	8	chr1_hap1
r193_hap1_chr1_hap1:8578-12654	1	8578	4076	4072	15	10	14	chr1_hap1
r194_hap2_chr1_hap1:14595-18403	2	14595	3808	3804	15	12	16	chr1_hap1
r195_hap2_chr1_hap1:24392-28063	2	24392	3671	3665	13	7	13	chr1_hap1
r196_hap1_chr1_hap1:6412-8751	1	6412	2339	2343	7	12	8	chr1_hap1
r197_hap2_chr1_hap1:39767-42531	2	39767	2764	2758	11	10	16	chr1_hap1
r198_hap1_chr1_hap1:54362-59565	1	54362	5203	5210	15	21	14	chr1_hap1
r199_hap1_chr1_hap1:49109-52590	1	49109	3481	3480	18	8	9	chr1_hap1
