read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r68_hap1_chr1_hap1:72422-77130	1	72422	4708	4712	11	15	11	chr1_hap1
r69_hap1_chr1_hap1:66445-70909	1	66445	4464	4462	18	15	17	chr1_hap1
r70_hap2_chr1_hap1:17989-20291	2	17989	2302	2298	7	4	8	chr1_hap1
r71_hap2_chr1_hap1:61944-66456	2	61944	4512	4504	11	7	15	chr1_hap1
r72_hap2_chr1_hap1:21471-26991	2	21471	5520	5519	18	20	21	chr1_hap1
r73_hap1_chr1_hap1:2668-6672	1	2668	4004	4002	17	12	14	chr1_hap1
r74_hap2_chr1_hap1:8752-14337	2	8752	5585	5589	25	20	16	chr1_hap1
r75_hap1_chr1_hap1:64710-69603	1	64710	4893	4898	20	18	13	chr1_hap1
r76_hap1_chr1_hap1:7555-11623	1	7555	4068	4067	11	11	12	chr1_hap1
r77_hap1_chr1_hap1:26679-31434	1	26679	4755	4755	17	14	14	chr1_hap1
r78_hap1_chr1_hap1:52432-54887	1	52432	2455	2456	5	10	9	chr1_hap1
r79_hap1_chr1_hap1:55738-59298	1	55738	3560	3554	15	7	13	chr1_hap1
r80_hap1_chr1_hap1:63750-68770	1	63750	5020	5024	22	14	10	chr1_hap1
r81_hap2_chr1_hap1:18382-20420	2	18382	2038	2043	13	7	2	chr1_hap1
r82_hap1_chr1_hap1:21410-25122	1	21410	3712	3711	19	14	15	chr1_hap1
r83_hap1_chr1_hap1:23129-27071	1	23129	3942	3937	22	9	14	chr1_hap1
r84_hap2_chr1_hap1:9751-14969	2	9751	5218	5229	28	23	12	chr1_hap1
r85_hap1_chr1_hap1:1466-5823	1	1466	4357	4361	11	17	13	chr1_hap1
r86_hap1_chr1_hap1:23655-29383	1	23655	5728	5733	18	20	15	chr1_hap1
r87_hap2_chr1_hap1:59914-62756	2	59914	2842	2842	9	11	11	chr1_hap1
r88_hap1_chr1_hap1:39814-45655	1	39814	5841	5834	16	13	20	chr1_hap1
r89_hap1_chr1_hap1:50108-55101	1	50108	4993	4986	21	19	26	chr1_hap1
r90_hap1_chr1_hap1:36834-39164	1	36834	2330	2334	6	8	4	chr1_hap1
r91_hap2_chr1_hap1:1380-3387	2	1380	2007	2004	6	2	5	chr1_hap1
r92_hap2_chr1_hap1:40042-42664	2	40042	2622	2624	13	6	4	chr1_hap1
r93_hap2_chr1_hap1:32367-37079	2	32367	4712	4715	23	17	14	chr1_hap1
r94_hap2_chr1_hap1:61190-65240	2	61190	4050	4054	20	13	9	chr1_hap1
r95_hap1_chr1_hap1:53269-56604	1	53269	3335	3331	14	8	12	chr1_hap1
r96_hap1_chr1_hap1:21955-25181	1	21955	3226	3224	17	6	8	chr1_hap1
r97_hap1_chr1_hap1:14758-20509	1	14758	5751	5743	22	14	22	chr1_hap1
r98_hap2_chr1_hap1:38550-43751	2	38550	5201	5198	18	17	20	chr1_hap1
r99_hap2_chr1_hap1:659-2706	2	659	2047	2049	3	4	2	chr1_hap1
r100_hap1_chr1_hap1:51992-57413	1	51992	5421	5421	14	18	18	chr1_hap1
r101_hap1_chr1_hap1:65858-71180	1	65858	5322	5332	31	24	14	chr1_hap1
r102_hap2_chr1_hap1:7070-11463	2	7070	4393	4400	15	13	6	chr1_hap1
r103_hap1_chr1_hap1:24254-26750	1	24254	2496	2494	14	6	8	chr1_hap1
r104_hap1_chr1_hap1:44936-48205	1	44936	3269	3265	14	6	10	chr1_hap1
r105_hap1_chr1_hap1:74544-79747	1	74544	5203	5211	21	20	12	chr1_hap1
r106_hap2_chr1_hap1:39432-42710	2	39432	3278	3273	17	6	11	chr1_hap1
r107_hap1_chr1_hap1:58042-60049	1	58042	2007	2010	9	8	5	chr1_hap1
r108_hap1_chr1_hap1:40634-46457	1	40634	5823	5835	17	28	16	chr1_hap1
r109_hap2_chr1_hap1:2491-7190	2	2491	4699	4700	24	20	19	chr1_hap1
r110_hap1_chr1_hap1:11975-15966	1	11975	3991	3992	22	10	9	chr1_hap1
r111_hap2_chr1_hap1:5204-11099	2	5204	5895	5903	19	19	11	chr1_hap1
r112_hap2_chr1_hap1:62242-66010	2	62242	3768	3762	15	7	13	chr1_hap1
r113_hap2_chr1_hap1:45747-49445	2	45747	3698	3702	15	11	7	chr1_hap1
r114_hap1_chr1_hap1:76375-78672	1	76375	2297	2296	11	6	7	chr1_hap1
r115_hap2_chr1_hap1:65243-70605	2	65243	5362	5362	19	14	14	chr1_hap1
r116_hap2_chr1_hap1:19473-23765	2	19473	4292	4297	17	14	9	chr1_hap1
r117_hap1_chr1_hap1:67904-71757	1	67904	3853	3854	14	7	6	chr1_hap1
r118_hap2_chr1_hap1:16207-19991	2	16207	3784	3782	11	15	17	chr1_hap1
r119_hap1_chr1_hap1:6500-10052	1	6500	3552	3550	12	9	11	chr1_hap1
r120_hap2_chr1_hap1:67141-69393	2	67141	2252	2246	9	5	11	chr1_hap1
r121_hap2_chr1_hap1:68635-74285	2	68635	5650	5653	16	20	17	chr1_hap1
r122_hap1_chr1_hap1:63632-69280	1	63632	5648	5654	24	18	12	chr1_hap1
r123_hap1_chr1_hap1:30439-34707	1	30439	4268	4263	17	6	11	chr1_hap1
r124_hap1_chr1_hap1:64800-70505	1	64800	5705	5708	27	16	13	chr1_hap1
r125_hap1_chr1_hap1:28873-32941	1	28873	4068	4064	19	7	11	chr1_hap1
r126_hap2_chr1_hap1:53120-58302	2	53120	5182	5179	25	12	15	chr1_hap1
r127_hap2_chr1_hap1:26710-29400	2	26710	2690	2688	12	7	9	chr1_hap1
r128_hap2_chr1_hap1:19366-22820	2	19366	3454	3449	15	7	12	chr1_hap1
r129_hap1_chr1_hap1:51292-53447	1	51292	2155	2153	7	4	6	chr1_hap1
r130_hap2_chr1_hap1:27029-29542	2	27029	2513	2510	13	5	8	chr1_hap1
r131_hap1_chr1_hap1:37240-41663	1	37240	4423	4413	27	9	19	chr1_hap1
r132_hap1_chr1_hap1:72833-75123	1	72833	2290	2288	7	5	7	chr1_hap1
r133_hap2_chr1_hap1:60771-63596	2	60771	2825	2821	11	8	12	chr1_hap1
r134_hap1_chr1_hap1:5745-10111	1	5745	4366	4366	24	15	15	chr1_hap1
r135_hap2_chr1_hap1:36640-40239	2	36640	3599	3589	16	9	19	chr1_hap1
r136_hap1_chr1_hap1:52060-55515	1	52060	3455	3456	9	13	12	chr1_hap1
r137_hap2_chr1_hap1:4983-7999	2	4983	3016	3010	7	2	8	chr1_hap1
r138_hap1_chr1_hap1:48643-53095	1	48643	4452	4447	21	12	17	chr1_hap1
r139_hap2_chr1_hap1:5206-7659	2	5206	2453	2455	12	10	8	chr1_hap1
r140_hap2_chr1_hap1:15010-20934	2	15010	5924	5913	18	14	25	chr1_hap1
r141_hap1_chr1_hap1:55604-60587	1	55604	4983	4975	23	9	17	chr1_hap1
r142_hap2_chr1_hap1:17122-23122	2	17122	6000	5999	30	24	25	chr1_hap1
r143_hap1_chr1_hap1:22095-25124	1	22095	3029	3029	12	10	10	chr1_hap1
r144_hap1_chr1_hap1:52956-56632	1	52956	3676	3674	11	11	13	chr1_hap1
r145_hap1_chr1_hap1:34038-38993	1	34038	4955	4944	18	13	24	chr1_hap1
r146_hap1_chr1_hap1:24835-28176	1	24835	3341	3341	14	11	11	chr1_hap1
r147_hap1_chr1_hap1:2672-6541	1	2672	3869	3873	14	12	8	chr1_hap1
r148_hap2_chr1_hap1:44747-48733	2	44747	3986	3994	15	18	10	chr1_hap1
r149_hap2_chr1_hap1:4310-9211	2	4310	4901	4906	19	17	12	chr1_hap1
r150_hap1_chr1_hap1:34239-37441	1	34239	3202	3207	11	11	6	chr1_hap1
r151_hap2_chr1_hap1:10908-15257	2	10908	4349	4358	13	14	5	chr1_hap1
r152_hap1_chr1_hap1:11214-14844	1	11214	3630	3624	8	8	14	chr1_hap1
r153_hap2_chr1_hap1:34472-36790	2	34472	2318	2317	11	7	8	chr1_hap1
r154_hap2_chr1_hap1:21668-24480	2	21668	2812	2814	10	10	8	chr1_hap1
r155_hap2_chr1_hap1:63135-65726	2	63135	2591	2592	9	6	5	chr1_hap1
r156_hap1_chr1_hap1:28384-33223	1	28384	4839	4843	16	13	9	chr1_hap1
r157_hap1_chr1_hap1:20006-25226	1	20006	5220	5216	12	14	18	chr1_hap1
r158_hap1_chr1_hap1:50150-54759	1	50150	4609	4611	22	15	13	chr1_hap1
r159_hap1_chr1_hap1:65142-67812	1	65142	2670	2672	8	10	8	chr1_hap1
r160_hap1_chr1_hap1:61020-66919	1	61020	5899	5892	21	15	22	chr1_hap1
r161_hap2_chr1_hap1:5326-7369	2	5326	2043	2046	14	6	3	chr1_hap1
r162_hap2_chr1_hap1:17731-20394	2	17731	2663	2666	9	9	6	chr1_hap1
r163_hap2_chr1_hap1:48944-53023	2	48944	4079	4078	12	13	14	chr1_hap1
r164_hap2_chr1_hap1:57379-61361	2	57379	3982	3979	13	10	13	chr1_hap1
r165_hap2_chr1_hap1:58366-61423	2	58366	3057	3057	11	13	13	chr1_hap1
r166_hap1_chr1_hap1:19803-24912	1	19803	5109	5106	23	17	20	chr1_hap1
r167_hap1_chr1_hap1:36849-38970	1	36849	2121	2127	8	11	5	chr1_hap1
r168_hap1_chr1_hap1:72580-75831	1	72580	3251	3249	16	13	15	chr1_hap1
r169_hap2_chr1_hap1:15645-18317	2	15645	2672	2677	4	10	5	chr1_hap1
r170_hap2_chr1_hap1:59045-63955	2	59045	4910	4902	26	13	21	chr1_hap1
r171_hap1_chr1_hap1:18822-24623	1	18822	5801	5796	22	14	19	chr1_hap1
r172_hap1_chr1_hap1:66759-72579	1	66759	5820	5820	24	15	15	chr1_hap1
r173_hap2_chr1_hap1:42249-47562	2	42249	5313	5315	23	15	13	chr1_hap1
r174_hap1_chr1_hap1:50674-54971	1	50674	4297	4299	6	19	17	chr1_hap1
r175_hap1_chr1_hap1:12510-15204	1	12510	2694	2694	11	10	10	chr1_hap1
r176_hap2_chr1_hap1:29420-31519	2	29420	2099	2097	6	5	7	chr1_hap1
r177_hap1_chr1_hap1:55059-60738	1	55059	5679	5678	21	17	18	chr1_hap1
r178_hap2_chr1_hap1:16686-22627	2	16686	5941	5942	20	18	17	chr1_hap1
r179_hap2_chr1_hap1:70485-72702	2	70485	2217	2220	9	5	2	chr1_hap1
r180_hap1_chr1_hap1:33045-37763	1	33045	4718	4721	24	17	14	chr1_hap1
r181_hap2_chr1_hap1:66591-72182	2	66591	5591	5594	26	23	20	chr1_hap1
r182_hap1_chr1_hap1:5120-10395	1	5120	5275	5277	22	15	13	chr1_hap1
r183_hap1_chr1_hap1:16830-20005	1	16830	3175	3168	7	6	13	chr1_hap1
r184_hap2_chr1_hap1:44413-49897	2	44413	5484	5489	25	16	11	chr1_hap1
r185_hap1_chr1_hap1:33855-37238	1	33855	3383	3387	11	18	14	chr1_hap1
r186_hap1_chr1_hap1:5107-9924	1	5107	4817	4825	23	22	14	chr1_hap1
r187_hap1_chr1_hap1:51557-55445	1	51557	3888	3883	14	10	15	chr1_hap1
r188_hap2_chr1_hap1:32501-35652	2	32501	3151	3154	14	12	9	chr1_hap1
r189_hap2_chr1_hap1:2049-4148	2	2049	2099	2098	6	6	7	chr1_hap1
r190_hap1_chr1_hap1:74933-77183	1	74933	2250	2249	9	5	6	chr1_hap1
r191_hap1_chr1_hap1:949-6410	1	949	5461	5464	13	23	20	chr1_hap1
r192_hap1_chr1_hap1:22052-26097	1	22052	4045	4047	18	15	13	chr1_hap1
r193_hap1_chr1_hap1:36134-38779	1	36134	2645	2644	12	10	11	chr1_hap1
r194_hap1_chr1_hap1:11775-17754	1	11775	5979	5976	31	19	22	chr1_hap1
r195_hap2_chr1_hap1:50951-55027	2	50951	4076	4073	18	10	13	chr1_hap1
r196_hap1_chr1_hap1:73756-78940	1	73756	5184	5186	23	20	18	chr1_hap1
r197_hap1_chr1_hap1:25031-29090	1	25031	4059	4055	21	8	12	chr1_hap1
r198_hap1_chr1_hap1:29759-34318	1	29759	4559	4560	24	12	11	chr1_hap1
r199_hap1_chr1_hap1:9164-11541	1	9164	2377	2380	8	10	7	chr1_hap1
