read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r40_hap1_chr1_hap1:13225-18539	1	13225	5314	5313	21	15	16	chr1_hap1
r41_hap2_chr1_hap1:19695-24679	2	19695	4984	4985	22	17	16	chr1_hap1
r42_hap2_chr1_hap1:60099-63256	2	60099	3157	3162	11	13	8	chr1_hap1
r43_hap2_chr1_hap1:26272-31745	2	26272	5473	5471	26	11	13	chr1_hap1
r44_hap2_chr1_hap1:21545-26122	2	21545	4577	4582	19	19	14	chr1_hap1
r45_hap1_chr1_hap1:10103-13895	1	10103	3792	3801	25	13	4	chr1_hap1
r46_hap1_chr1_hap1:42607-45761	1	42607	3154	3158	11	14	10	chr1_hap1
r47_hap1_chr1_hap1:54210-58449	1	54210	4239	4231	15	13	21	chr1_hap1
r48_hap2_chr1_hap1:38899-41688	2	38899	2789	2788	6	7	8	chr1_hap1
r49_hap1_chr1_hap1:56148-60929	1	56148	4781	4786	15	16	11	chr1_hap1
r50_hap2_chr1_hap1:56307-61360	2	56307	5053	5058	20	17	12	chr1_hap1
r51_hap1_chr1_hap1:19162-22475	1	19162	3313	3312	10	12	13	chr1_hap1
r52_hap2_chr1_hap1:40626-46162	2	40626	5536	5531	18	14	19	chr1_hap1
r53_hap2_chr1_hap1:495-4416	2	495	3921	3928	17	15	8	chr1_hap1
r54_hap2_chr1_hap1:63421-67514	2	63421	4093	4093	13	17	17	chr1_hap1
r55_hap2_chr1_hap1:10304-12623	2	10304	2319	2320	9	7	6	chr1_hap1
r56_hap2_chr1_hap1:70751-76138	2	70751	5387	5390	16	18	15	chr1_hap1
r57_hap1_chr1_hap1:69857-73087	1	69857	3230	3228	10	12	14	chr1_hap1
r58_hap2_chr1_hap1:10935-15406	2	10935	4471	4471	14	13	13	chr1_hap1
r59_hap2_chr1_hap1:74257-77062	2	74257	2805	2809	14	8	4	chr1_hap1
r60_hap1_chr1_hap1:74266-78059	1	74266	3793	3795	16	14	12	chr1_hap1
r61_hap2_chr1_hap1:41233-44565	2	41233	3332	3329	17	9	12	chr1_hap1
r62_hap1_chr1_hap1:39863-42597	1	39863	2734	2741	7	12	5	chr1_hap1
r63_hap1_chr1_hap1:51063-53225	1	51063	2162	2161	9	4	5	chr1_hap1
r64_hap2_chr1_hap1:33213-37190	2	33213	3977	3969	8	4	12	chr1_hap1
r65_hap2_chr1_hap1:7516-10254	2	7516	2738	2739	10	8	7	chr1_hap1
r66_hap1_chr1_hap1:41926-47076	1	41926	5150	5150	21	13	13	chr1_hap1
r67_hap1_chr1_hap1:43192-47313	1	43192	4121	4124	14	13	10	chr1_hap1
r68_hap1_chr1_hap1:23161-26839	1	23161	3678	3682	17	10	6	chr1_hap1
r69_hap1_chr1_hap1:36088-41314	1	36088	5226	5222	19	14	18	chr1_hap1
r70_hap1_chr1_hap1:58629-64284	1	58629	5655	5644	23	12	23	chr1_hap1
r71_hap2_chr1_hap1:12771-18200	2	12771	5429	5436	17	24	17	chr1_hap1
r72_hap2_chr1_hap1:24419-26846	2	24419	2427	2424	10	7	10	chr1_hap1
r73_hap2_chr1_hap1:50990-54154	2	50990	3164	3160	12	6	10	chr1_hap1
r74_hap2_chr1_hap1:4455-7773	2	4455	3318	3322	21	14	10	chr1_hap1
r75_hap2_chr1_hap1:47573-52406	2	47573	4833	4831	16	13	15	chr1_hap1
r76_hap2_chr1_hap1:65131-68244	2	65131	3113	3117	17	8	4	chr1_hap1
r77_hap2_chr1_hap1:16720-19584	2	16720	2864	2868	8	11	7	chr1_hap1
r78_hap1_chr1_hap1:37080-39975	1	37080	2895	2900	10	11	6	chr1_hap1
r79_hap2_chr1_hap1:34703-37979	2	34703	3276	3274	15	12	14	chr1_hap1
r80_hap2_chr1_hap1:1146-5521	2	1146	4375	4385	20	21	11	chr1_hap1
r81_hap1_chr1_hap1:46380-50249	1	46380	3869	3868	24	10	11	chr1_hap1
r82_hap2_chr1_hap1:6668-11188	2	6668	4520	4522	13	14	12	chr1_hap1
r83_hap1_chr1_hap1:19797-22951	1	19797	3154	3150	12	4	8	chr1_hap1
r84_hap1_chr1_hap1:14083-19907	1	14083	5824	5813	20	16	27	chr1_hap1
r85_hap2_chr1_hap1:35670-39607	2	35670	3937	3933	16	10	14	chr1_hap1
r86_hap1_chr1_hap1:69714-73288	1	69714	3574	3582	16	15	7	chr1_hap1
r87_hap2_chr1_hap1:32561-37000	2	32561	4439	4445	14	18	12	chr1_hap1
r88_hap2_chr1_hap1:54229-59685	2	54229	5456	5456	23	16	16	chr1_hap1
r89_hap2_chr1_hap1:36675-41258	2	36675	4583	4587	15	15	11	chr1_hap1
r90_hap1_chr1_hap1:70257-75367	1	70257	5110	5110	12	14	14	chr1_hap1
r91_hap2_chr1_hap1:73269-78914	2	73269	5645	5651	25	20	14	chr1_hap1
r92_hap2_chr1_hap1:48744-53506	2	48744	4762	4765	24	19	16	chr1_hap1
r93_hap2_chr1_hap1:50738-56040	2	50738	5302	5309	14	20	13	chr1_hap1
r94_hap1_chr1_hap1:64086-66881	1	64086	2795	2793	14	8	10	chr1_hap1
r95_hap2_chr1_hap1:70219-75498	2	70219	5279	5273	15	7	13	chr1_hap1
r96_hap1_chr1_hap1:29201-33830	1	29201	4629	4630	26	12	11	chr1_hap1
r97_hap2_chr1_hap1:44068-46840	2	44068	2772	2766	20	8	14	chr1_hap1
r98_hap2_chr1_hap1:40927-45582	2	40927	4655	4653	20	13	15	chr1_hap1
r99_hap1_chr1_hap1:15847-18590	1	15847	2743	2743	9	9	9	chr1_hap1
r100_hap2_chr1_hap1:68434-74099	2	68434	5665	5660	24	15	20	chr1_hap1
r101_hap2_chr1_hap1:10901-16565	2	10901	5664	5665	21	17	16	chr1_hap1
r102_hap1_chr1_hap1:19997-23470	1	19997	3473	3475	13	13	11	chr1_hap1
r103_hap2_chr1_hap1:1680-4254	2	1680	2574	2575	8	13	12	chr1_hap1
r104_hap1_chr1_hap1:18542-21452	1	18542	2910	2913	5	13	10	chr1_hap1
r105_hap1_chr1_hap1:2322-6575	1	2322	4253	4254	16	11	10	chr1_hap1
r106_hap1_chr1_hap1:26149-29931	1	26149	3782	3783	18	12	11	chr1_hap1
r107_hap1_chr1_hap1:18805-21781	1	18805	2976	2980	8	11	7	chr1_hap1
r108_hap1_chr1_hap1:14-3729	1	14	3715	3711	17	11	15	chr1_hap1
r109_hap2_chr1_hap1:15417-20113	2	15417	4696	4704	17	16	8	chr1_hap1
r110_hap1_chr1_hap1:68979-73847	1	68979	4868	4866	15	14	16	chr1_hap1
r111_hap2_chr1_hap1:48124-50767	2	48124	2643	2639	9	3	7	chr1_hap1
r112_hap2_chr1_hap1:66642-69000	2	66642	2358	2355	9	5	8	chr1_hap1
r113_hap2_chr1_hap1:45576-48339	2	45576	2763	2757	8	6	12	chr1_hap1
r114_hap2_chr1_hap1:48021-50779	2	48021	2758	2754	10	8	12	chr1_hap1
r115_hap1_chr1_hap1:70765-74336	1	70765	3571	3570	14	11	12	chr1_hap1
r116_hap1_chr1_hap1:24649-26764	1	24649	2115	2120	6	10	5	chr1_hap1
r117_hap1_chr1_hap1:18438-20806	1	18438	2368	2371	12	8	5	chr1_hap1
r118_hap1_chr1_hap1:46809-49526	1	46809	2717	2719	12	5	3	chr1_hap1
r119_hap2_chr1_hap1:75801-78560	2	75801	2759	2759	13	8	8	chr1_hap1
r120_hap2_chr1_hap1:4882-8340	2	4882	3458	3456	13	10	12	chr1_hap1
r121_hap2_chr1_hap1:43971-48266	2	43971	4295	4298	21	17	14	chr1_hap1
r122_hap1_chr1_hap1:10-2679	1	10	2669	2671	12	7	5	chr1_hap1
r123_hap1_chr1_hap1:43462-47170	1	43462	3708	3702	14	4	10	chr1_hap1
r124_hap1_chr1_hap1:42861-46691	1	42861	3830	3829	18	13	14	chr1_hap1
r125_hap1_chr1_hap1:61470-63996	1	61470	2526	2527	13	6	5	chr1_hap1
r126_hap2_chr1_hap1:31995-34491	2	31995	2496	2497	10	8	7	chr1_hap1
r127_hap2_chr1_hap1:21536-27120	2	21536	5584	5582	23	16	18	chr1_hap1
r128_hap2_chr1_hap1:64162-66727	2	64162	2565	2563	6	6	8	chr1_hap1
r129_hap1_chr1_hap1:26120-31642	1	26120	5522	5532	21	15	5	chr1_hap1
r130_hap1_chr1_hap1:68729-71777	1	68729	3048	3052	10	10	6	chr1_hap1
r131_hap2_chr1_hap1:4072-8671	2	4072	4599	4589	21	13	23	chr1_hap1
r132_hap1_chr1_hap1:48965-51834	1	48965	2869	2864	13	5	10	chr1_hap1
r133_hap2_chr1_hap1:57707-59829	2	57707	2122	2121	10	5	6	chr1_hap1
r134_hap2_chr1_hap1:70899-76242	2	70899	5343	5346	18	22	19	chr1_hap1
r135_hap1_chr1_hap1:58393-63951	1	58393	5558	5554	21	16	20	chr1_hap1
r136_hap2_chr1_hap1:71139-77028	2	71139	5889	5900	27	22	11	chr1_hap1
r137_hap2_chr1_hap1:57518-62633	2	57518	5115	5115	26	18	18	chr1_hap1
r138_hap1_chr1_hap1:51670-53734	1	51670	2064	2066	6	7	5	chr1_hap1
r139_hap2_chr1_hap1:63560-68251	2	63560	4691	4686	13	14	19	chr1_hap1
r140_hap2_chr1_hap1:71394-73456	2	71394	2062	2062	12	6	6	chr1_hap1
r141_hap2_chr1_hap1:3486-7663	2	3486	4177	4181	17	13	9	chr1_hap1
r142_hap1_chr1_hap1:7500-13198	1	7500	5698	5692	34	12	18	chr1_hap1
r143_hap1_chr1_hap1:61451-66992	1	61451	5541	5543	25	21	19	chr1_hap1
r144_hap1_chr1_hap1:74401-77159	1	74401	2758	2755	12	6	9	chr1_hap1
r145_hap2_chr1_hap1:34958-38584	2	34958	3626	3620	16	4	10	chr1_hap1
r146_hap2_chr1_hap1:69303-74515	2	69303	5212	5217	21	14	9	chr1_hap1
r147_hap1_chr1_hap1:1138-5091	1	1138	3953	3958	16	14	9	chr1_hap1
r148_hap1_chr1_hap1:5936-8480	1	5936	2544	2539	10	6	11	chr1_hap1
r149_hap2_chr1_hap1:12869-16751	2	12869	3882	3879	13	12	15	chr1_hap1
r150_hap2_chr1_hap1:3362-8248	2	3362	4886	4897	17	25	14	chr1_hap1
r151_hap2_chr1_hap1:35255-38093	2	35255	2838	2838	10	8	8	chr1_hap1
r152_hap1_chr1_hap1:11776-15643	1	11776	3867	3866	16	12	13	chr1_hap1
r153_hap1_chr1_hap1:6999-11966	1	6999	4967	4972	18	26	21	chr1_hap1
r154_hap1_chr1_hap1:69110-71991	1	69110	2881	2885	10	8	4	chr1_hap1
r155_hap1_chr1_hap1:3906-6732	1	3906	2826	2823	8	8	11	chr1_hap1
r156_hap2_chr1_hap1:16899-19806	2	16899	2907	2906	14	7	8	chr1_hap1
r157_hap2_chr1_hap1:12598-16877	2	12598	4279	4283	20	15	11	chr1_hap1
r158_hap2_chr1_hap1:77357-79860	2	77357	2503	2502	10	8	9	chr1_hap1
r159_hap1_chr1_hap1:57787-63082	1	57787	5295	5302	30	21	14	chr1_hap1
r160_hap2_chr1_hap1:56676-60831	2	56676	4155	4156	13	14	13	chr1_hap1
r161_hap1_chr1_hap1:27851-33825	1	27851	5974	5982	17	19	11	chr1_hap1
r162_hap2_chr1_hap1:71784-74732	2	71784	2948	2950	19	10	8	chr1_hap1
r163_hap1_chr1_hap1:24261-29915	1	24261	5654	5655	26	18	17	chr1_hap1
r164_hap2_chr1_hap1:36156-38887	2	36156	2731	2731	12	6	6	chr1_hap1
r165_hap1_chr1_hap1:49555-54618	1	49555	5063	5069	27	17	11	chr1_hap1
r166_hap2_chr1_hap1:56657-62170	2	56657	5513	5511	21	17	19	chr1_hap1
r167_hap1_chr1_hap1:2913-7693	1	2913	4780	4779	22	12	13	chr1_hap1
r168_hap1_chr1_hap1:8765-12928	1	8765	4163	4156	13	9	16	chr1_hap1
r169_hap1_chr1_hap1:54041-56481	1	54041	2440	2442	7	6	4	chr1_hap1
r170_hap1_chr1_hap1:28299-30733	1	28299	2434	2434	17	9	9	chr1_hap1
r171_hap1_chr1_hap1:53238-55872	1	53238	2634	2637	14	7	4	chr1_hap1
r172_hap2_chr1_hap1:57081-61403	2	57081	4322	4322	22	12	12	chr1_hap1
r173_hap2_chr1_hap1:67918-71258	2	67918	3340	3331	13	7	16	chr1_hap1
r174_hap2_chr1_hap1:58665-61662	2	58665	2997	2995	14	5	7	chr1_hap1
r175_hap1_chr1_hap1:8138-13870	1	8138	5732	5739	21	22	15	chr1_hap1
r176_hap2_chr1_hap1:20176-24015	2	20176	3839	3842	11	16	13	chr1_hap1
r177_hap1_chr1_hap1:60969-66292	1	60969	5323	5321	29	16	18	chr1_hap1
r178_hap2_chr1_hap1:64241-67418	2	64241	3177	3180	13	12	9	chr1_hap1
r179_hap1_chr1_hap1:7819-10182	1	7819	2363	2366	8	8	5	chr1_hap1
r180_hap2_chr1_hap1:49214-54261	2	49214	5047	5042	19	14	19	chr1_hap1
r181_hap1_chr1_hap1:65025-69622	1	65025	4597	4588	14	8	17	chr1_hap1
r182_hap1_chr1_hap1:29374-33476	1	29374	4102	4105	17	18	15	chr1_hap1
r183_hap1_chr1_hap1:67552-69712	1	67552	2160	2161	6	6	5	chr1_hap1
r184_hap1_chr1_hap1:56721-59149	1	56721	2428	2419	10	2	11	chr1_hap1
r185_hap1_chr1_hap1:12930-16856	1	12930	3926	3926	10	10	10	chr1_hap1
r186_hap2_chr1_hap1:65005-70710	2	65005	5705	5716	13	22	11	chr1_hap1
r187_hap2_chr1_hap1:45733-49586	2	45733	3853	3863	12	18	8	chr1_hap1
r188_hap2_chr1_hap1:34937-40135	2	34937	5198	5195	23	12	15	chr1_hap1
r189_hap1_chr1_hap1:30793-34471	1	30793	3678	3668	19	8	18	chr1_hap1
r190_hap2_chr1_hap1:67911-72163	2	67911	4252	4249	19	9	12	chr1_hap1
r191_hap1_chr1_hap1:21111-26029	1	21111	4918	4908	21	13	23	chr1_hap1
r192_hap2_chr1_hap1:43268-48511	2	43268	5243	5234	16	16	25	chr1_hap1
r193_hap1_chr1_hap1:23359-29059	1	23359	5700	5702	27	15	13	chr1_hap1
r194_hap2_chr1_hap1:16949-20807	2	16949	3858	3869	12	16	5	chr1_hap1
r195_hap2_chr1_hap1:12768-16143	2	12768	3375	3372	13	6	9	chr1_hap1
r196_hap2_chr1_hap1:58821-63869	2	58821	5048	5053	14	18	13	chr1_hap1
r197_hap2_chr1_hap1:9601-13812	2	9601	4211	4210	17	12	13	chr1_hap1
r198_hap2_chr1_hap1:37165-39380	2	37165	2215	2217	7	6	4	chr1_hap1
r199_hap2_chr1_hap1:37675-42971	2	37675	5296	5287	18	13	22	chr1_hap1
