read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r33_hap1_chr1_hap1:15487-21121	1	15487	5634	5634	21	18	18	chr1_hap1
r34_hap2_chr1_hap1:26833-29146	2	26833	2313	2314	9	9	8	chr1_hap1
r35_hap2_chr1_hap1:65872-69241	2	65872	3369	3370	14	8	7	chr1_hap1
r36_hap2_chr1_hap1:51901-56972	2	51901	5071	5067	22	19	23	chr1_hap1
r37_hap2_chr1_hap1:7467-10022	2	7467	2555	2561	14	12	6	chr1_hap1
r38_hap1_chr1_hap1:34661-39347	1	34661	4686	4697	13	17	6	chr1_hap1
r39_hap1_chr1_hap1:55672-59353	1	55672	3681	3673	20	6	14	chr1_hap1
r40_hap2_chr1_hap1:4952-8599	2	4952	3647	3639	14	6	14	chr1_hap1
r41_hap2_chr1_hap1:5953-10725	2	5953	4772	4770	26	12	14	chr1_hap1
r42_hap1_chr1_hap1:49662-55608	1	49662	5946	5954	25	24	16	chr1_hap1
r43_hap1_chr1_hap1:5684-9102	1	5684	3418	3415	7	8	11	chr1_hap1
r44_hap2_chr1_hap1:63376-67866	2	63376	4490	4486	16	12	16	chr1_hap1
r45_hap2_chr1_hap1:41300-43646	2	41300	2346	2351	8	10	5	chr1_hap1
r46_hap2_chr1_hap1:7001-11127	2	7001	4126	4129	13	11	8	chr1_hap1
r47_hap1_chr1_hap1:56577-61035	1	56577	4458	4459	17	13	12	chr1_hap1
r48_hap2_chr1_hap1:3561-7946	2	3561	4385	4390	15	14	9	chr1_hap1
r49_hap2_chr1_hap1:16663-22517	2	16663	5854	5852	22	16	18	chr1_hap1
r50_hap2_chr1_hap1:21453-26716	2	21453	5263	5264	24	21	20	chr1_hap1
r51_hap1_chr1_hap1:8295-14026	1	8295	5731	5724	19	14	21	chr1_hap1
r52_hap2_chr1_hap1:54372-57101	2	54372	2729	2721	11	7	15	chr1_hap1
r53_hap2_chr1_hap1:66913-71140	2	66913	4227	4224	19	12	15	chr1_hap1
r54_hap1_chr1_hap1:72415-77857	1	72415	5442	5445	20	17	14	chr1_hap1
r55_hap1_chr1_hap1:7559-11806	1	7559	4247	4247	16	8	8	chr1_hap1
r56_hap2_chr1_hap1:59168-63124	2	59168	3956	3953	19	11	14	chr1_hap1
r57_hap2_chr1_hap1:57865-62785	2	57865	4920	4924	16	15	11	chr1_hap1
r58_hap1_chr1_hap1:62920-67843	1	62920	4923	4924	22	14	13	chr1_hap1
r59_hap1_chr1_hap1:60326-63836	1	60326	3510	3509	10	8	9	chr1_hap1
r60_hap1_chr1_hap1:67844-72708	1	67844	4864	4868	20	15	11	chr1_hap1
r61_hap1_chr1_hap1:31443-37020	1	31443	5577	5579	18	12	10	chr1_hap1
r62_hap1_chr1_hap1:29858-32623	1	29858	2765	2768	5	12	9	chr1_hap1
r63_hap2_chr1_hap1:3655-6890	2	3655	3235	3228	18	5	12	chr1_hap1
r64_hap1_chr1_hap1:73043-76937	1	73043	3894	3901	13	17	10	chr1_hap1
r65_hap2_chr1_hap1:68365-72365	2	68365	4000	4002	14	13	11	chr1_hap1
r66_hap1_chr1_hap1:66312-72040	1	66312	5728	5706	25	6	28	chr1_hap1
r67_hap1_chr1_hap1:70974-76121	1	70974	5147	5152	22	16	11	chr1_hap1
r68_hap1_chr1_hap1:53851-57552	1	53851	3701	3703	21	11	9	chr1_hap1
r69_hap1_chr1_hap1:52732-56738	1	52732	4006	4003	17	12	15	chr1_hap1
r70_hap2_chr1_hap1:29697-35224	2	29697	5527	5531	29	12	8	chr1_hap1
r71_hap1_chr1_hap1:27410-30377	1	27410	2967	2969	14	10	8	chr1_hap1
r72_hap2_chr1_hap1:61718-64238	2	61718	2520	2522	11	8	6	chr1_hap1
r73_hap2_chr1_hap1:51563-57137	2	51563	5574	5571	21	15	18	chr1_hap1
r74_hap2_chr1_hap1:46925-52123	2	46925	5198	5202	27	18	14	chr1_hap1
r75_hap2_chr1_hap1:49634-51666	2	49634	2032	2033	7	6	5	chr1_hap1
r76_hap2_chr1_hap1:10214-12595	2	10214	2381	2380	17	8	9	chr1_hap1
r77_hap2_chr1_hap1:28656-30836	2	28656	2180	2180	4	4	4	chr1_hap1
r78_hap2_chr1_hap1:63624-67315	2	63624	3691	3687	8	11	15	chr1_hap1
r79_hap2_chr1_hap1:69013-71454	2	69013	2441	2439	11	8	10	chr1_hap1
r80_hap2_chr1_hap1:26103-30752	2	26103	4649	4657	14	21	13	chr1_hap1
r81_hap2_chr1_hap1:55731-60313	2	55731	4582	4578	19	13	17	chr1_hap1
r82_hap2_chr1_hap1:52745-55761	2	52745	3016	3026	10	11	1	chr1_hap1
r83_hap2_chr1_hap1:37787-40457	2	37787	2670	2664	9	5	11	chr1_hap1
r84_hap2_chr1_hap1:34303-38111	2	34303	3808	3803	14	11	16	chr1_hap1
r85_hap2_chr1_hap1:21296-26993	2	21296	5697	5698	14	17	16	chr1_hap1
r86_hap1_chr1_hap1:73169-75819	1	73169	2650	2654	6	7	3	chr1_hap1
r87_hap1_chr1_hap1:43240-46567	1	43240	3327	3326	18	8	9	chr1_hap1
r88_hap1_chr1_hap1:26983-31573	1	26983	4590	4594	30	17	13	chr1_hap1
r89_hap2_chr1_hap1:7021-12862	2	7021	5841	5843	23	17	15	chr1_hap1
r90_hap2_chr1_hap1:44870-50346	2	44870	5476	5486	30	29	19	chr1_hap1
r91_hap2_chr1_hap1:57176-62854	2	57176	5678	5672	21	14	20	chr1_hap1
r92_hap2_chr1_hap1:63176-68792	2	63176	5616	5619	28	21	18	chr1_hap1
r93_hap1_chr1_hap1:47100-51953	1	47100	4853	4840	21	9	22	chr1_hap1
r94_hap1_chr1_hap1:5369-7841	1	5369	2472	2474	9	9	7	chr1_hap1
r95_hap2_chr1_hap1:10019-14355	2	10019	4336	4330	20	13	19	chr1_hap1
r96_hap1_chr1_hap1:17732-20589	1	17732	2857	2859	8	9	7	chr1_hap1
r97_hap1_chr1_hap1:58122-62043	1	58122	3921	3921	14	10	10	chr1_hap1
r98_hap2_chr1_hap1:32143-35468	2	32143	3325	3328	17	9	6	chr1_hap1
r99_hap1_chr1_hap1:68755-71782	1	68755	3027	3021	9	6	12	chr1_hap1
r100_hap2_chr1_hap1:61754-65414	2	61754	3660	3655	12	5	10	chr1_hap1
r101_hap2_chr1_hap1:40916-43746	2	40916	2830	2829	12	10	11	chr1_hap1
r102_hap2_chr1_hap1:8031-10176	2	8031	2145	2141	6	2	6	chr1_hap1
r103_hap1_chr1_hap1:54050-59739	1	54050	5689	5686	19	12	15	chr1_hap1
r104_hap2_chr1_hap1:9885-15739	2	9885	5854	5847	34	17	24	chr1_hap1
r105_hap2_chr1_hap1:55106-59493	2	55106	4387	4389	15	11	9	chr1_hap1
r106_hap2_chr1_hap1:1076-6443	2	1076	5367	5371	22	18	14	chr1_hap1
r107_hap2_chr1_hap1:39376-41842	2	39376	2466	2465	7	8	9	chr1_hap1
r108_hap2_chr1_hap1:77579-79978	2	77579	2399	2390	12	8	17	chr1_hap1
r109_hap2_chr1_hap1:33849-36772	2	33849	2923	2924	8	7	6	chr1_hap1
r110_hap1_chr1_hap1:14626-17522	1	14626	2896	2898	14	9	7	chr1_hap1
r111_hap1_chr1_hap1:57048-61402	1	57048	4354	4351	16	14	17	chr1_hap1
r112_hap1_chr1_hap1:49189-53979	1	49189	4790	4791	19	14	13	chr1_hap1
r113_hap2_chr1_hap1:48230-53473	2	48230	5243	5235	15	14	22	chr1_hap1
r114_hap2_chr1_hap1:61524-63680	2	61524	2156	2158	6	8	6	chr1_hap1
r115_hap1_chr1_hap1:25385-28328	1	25385	2943	2935	14	3	11	chr1_hap1
r116_hap2_chr1_hap1:47824-52431	2	47824	4607	4606	15	12	13	chr1_hap1
r117_hap1_chr1_hap1:6555-12402	1	6555	5847	5844	27	11	14	chr1_hap1
r118_hap2_chr1_hap1:72166-75458	2	72166	3292	3295	6	12	9	chr1_hap1
r119_hap1_chr1_hap1:11903-17353	1	11903	5450	5450	20	17	17	chr1_hap1
r120_hap1_chr1_hap1:2076-7159	1	2076	5083	5080	20	17	20	chr1_hap1
r121_hap2_chr1_hap1:16551-18893	2	16551	2342	2342	15	9	9	chr1_hap1
r122_hap2_chr1_hap1:74230-79148	2	74230	4918	4916	20	12	14	chr1_hap1
r123_hap1_chr1_hap1:43672-46727	1	43672	3055	3061	15	13	7	chr1_hap1
r124_hap1_chr1_hap1:45815-51484	1	45815	5669	5655	24	13	27	chr1_hap1
r125_hap2_chr1_hap1:3742-9177	2	3742	5435	5438	22	15	12	chr1_hap1
r126_hap2_chr1_hap1:67938-71547	2	67938	3609	3609	16	10	10	chr1_hap1
r127_hap2_chr1_hap1:25278-29790	2	25278	4512	4508	22	9	13	chr1_hap1
r128_hap1_chr1_hap1:71079-77025	1	71079	5946	5940	18	13	19	chr1_hap1
r129_hap2_chr1_hap1:60668-65033	2	60668	4365	4365	14	15	15	chr1_hap1
r130_hap2_chr1_hap1:40972-44789	2	40972	3817	3817	19	10	10	chr1_hap1
r131_hap2_chr1_hap1:40852-45264	2	40852	4412	4408	22	7	11	chr1_hap1
r132_hap2_chr1_hap1:12805-15047	2	12805	2242	2241	9	7	8	chr1_hap1
r133_hap2_chr1_hap1:47995-52421	2	47995	4426	4427	20	16	15	chr1_hap1
r134_hap1_chr1_hap1:69020-74686	1	69020	5666	5672	25	21	15	chr1_hap1
r135_hap1_chr1_hap1:29990-34982	1	29990	4992	5000	24	18	10	chr1_hap1
r136_hap1_chr1_hap1:17294-23034	1	17294	5740	5746	27	27	21	chr1_hap1
r137_hap2_chr1_hap1:25258-27435	2	25258	2177	2176	10	4	5	chr1_hap1
r138_hap1_chr1_hap1:25965-28291	1	25965	2326	2330	10	9	5	chr1_hap1
r139_hap2_chr1_hap1:69424-72783	2	69424	3359	3360	12	12	11	chr1_hap1
r140_hap2_chr1_hap1:27199-32721	2	27199	5522	5524	22	21	19	chr1_hap1
r141_hap2_chr1_hap1:47390-52469	2	47390	5079	5068	15	12	23	chr1_hap1
r142_hap1_chr1_hap1:44024-47522	1	44024	3498	3501	13	14	11	chr1_hap1
r143_hap1_chr1_hap1:25520-27904	1	25520	2384	2385	14	7	6	chr1_hap1
r144_hap2_chr1_hap1:16938-20861	2	16938	3923	3928	19	21	16	chr1_hap1
r145_hap1_chr1_hap1:60994-63044	1	60994	2050	2049	9	3	4	chr1_hap1
r146_hap2_chr1_hap1:28233-34017	2	28233	5784	5781	16	11	14	chr1_hap1
r147_hap2_chr1_hap1:76457-79430	2	76457	2973	2971	8	6	8	chr1_hap1
r148_hap2_chr1_hap1:22134-27782	2	22134	5648	5652	20	22	18	chr1_hap1
r149_hap2_chr1_hap1:5467-10546	2	5467	5079	5073	22	8	14	chr1_hap1
r150_hap2_chr1_hap1:71259-76079	2	71259	4820	4820	21	13	13	chr1_hap1
r151_hap2_chr1_hap1:8561-14288	2	8561	5727	5730	23	17	14	chr1_hap1
r152_hap1_chr1_hap1:6623-9857	1	6623	3234	3236	9	8	6	chr1_hap1
r153_hap1_chr1_hap1:16865-20064	1	16865	3199	3204	14	16	11	chr1_hap1
r154_hap1_chr1_hap1:3964-9521	1	3964	5557	5559	22	19	17	chr1_hap1
r155_hap1_chr1_hap1:10095-13135	1	10095	3040	3042	13	7	5	chr1_hap1
r156_hap1_chr1_hap1:18232-23864	1	18232	5632	5631	26	15	16	chr1_hap1
r157_hap2_chr1_hap1:40434-43573	2	40434	3139	3143	7	9	5	chr1_hap1
r158_hap1_chr1_hap1:62524-65719	1	62524	3195	3194	15	12	13	chr1_hap1
r159_hap1_chr1_hap1:62992-65291	1	62992	2299	2300	13	11	10	chr1_hap1
r160_hap1_chr1_hap1:706-4338	1	706	3632	3625	12	9	16	chr1_hap1
r161_hap1_chr1_hap1:60120-62963	1	60120	2843	2831	9	5	17	chr1_hap1
r162_hap1_chr1_hap1:67941-70341	1	67941	2400	2400	11	6	6	chr1_hap1
r163_hap1_chr1_hap1:63807-67186	1	63807	3379	3373	7	6	12	chr1_hap1
r164_hap1_chr1_hap1:40374-45320	1	40374	4946	4947	29	9	8	chr1_hap1
r165_hap1_chr1_hap1:51203-54565	1	51203	3362	3362	10	12	12	chr1_hap1
r166_hap2_chr1_hap1:69763-72900	2	69763	3137	3134	13	8	11	chr1_hap1
r167_hap1_chr1_hap1:68198-70548	1	68198	2350	2356	7	10	4	chr1_hap1
r168_hap1_chr1_hap1:53694-56102	1	53694	2408	2413	13	9	4	chr1_hap1
r169_hap1_chr1_hap1:18150-23504	1	18150	5354	5358	15	16	12	chr1_hap1
r170_hap2_chr1_hap1:3702-7498	2	3702	3796	3793	17	10	13	chr1_hap1
r171_hap1_chr1_hap1:33567-37234	1	33567	3667	3667	17	13	13	chr1_hap1
r172_hap1_chr1_hap1:29297-34158	1	29297	4861	4862	13	19	18	chr1_hap1
r173_hap2_chr1_hap1:7239-9691	2	7239	2452	2455	7	7	4	chr1_hap1
r174_hap2_chr1_hap1:14297-16488	2	14297	2191	2197	5	11	5	chr1_hap1
r175_hap2_chr1_hap1:36751-39695	2	36751	2944	2936	6	3	11	chr1_hap1
r176_hap1_chr1_hap1:5200-10798	1	5200	5598	5607	26	21	12	chr1_hap1
r177_hap2_chr1_hap1:56364-58850	2	56364	2486	2488	5	10	8	chr1_hap1
r178_hap2_chr1_hap1:29021-32790	2	29021	3769	3757	14	7	19	chr1_hap1
r179_hap1_chr1_hap1:68299-72003	1	68299	3704	3702	13	10	12	chr1_hap1
r180_hap1_chr1_hap1:37699-41639	1	37699	3940	3928	21	15	27	chr1_hap1
r181_hap1_chr1_hap1:2563-5111	1	2563	2548	2552	9	10	6	chr1_hap1
r182_hap1_chr1_hap1:12899-14981	1	12899	2082	2082	10	6	6	chr1_hap1
r183_hap2_chr1_hap1:12315-16496	2	12315	4181	4193	20	17	5	chr1_hap1
r184_hap2_chr1_hap1:71623-74421	2	71623	2798	2796	8	8	10	chr1_hap1
r185_hap1_chr1_hap1:12495-15394	1	12495	2899	2901	11	9	7	chr1_hap1
r186_hap2_chr1_hap1:29915-32056	2	29915	2141	2141	8	6	6	chr1_hap1
r187_hap2_chr1_hap1:16944-22797	2	16944	5853	5858	19	17	12	chr1_hap1
r188_hap2_chr1_hap1:19660-23336	2	19660	3676	3676	14	8	8	chr1_hap1
r189_hap2_chr1_hap1:59902-64237	2	59902	4335	4335	19	12	12	chr1_hap1
r190_hap1_chr1_hap1:9528-11669	1	9528	2141	2144	8	8	5	chr1_hap1
r191_hap2_chr1_hap1:11596-15721	2	11596	4125	4123	17	19	21	chr1_hap1
r192_hap2_chr1_hap1:15321-20485	2	15321	5164	5163	19	16	17	chr1_hap1
r193_hap2_chr1_hap1:5230-10438	2	5230	5208	5202	14	14	20	chr1_hap1
r194_hap1_chr1_hap1:2072-5364	1	2072	3292	3293	16	11	10	chr1_hap1
r195_hap2_chr1_hap1:19700-23873	2	19700	4173	4174	15	16	15	chr1_hap1
r196_hap2_chr1_hap1:20821-23074	2	20821	2253	2251	11	5	7	chr1_hap1
r197_hap1_chr1_hap1:18987-24485	1	18987	5498	5489	26	11	20	chr1_hap1
r198_hap2_chr1_hap1:18142-21008	2	18142	2866	2856	10	2	12	chr1_hap1
r199_hap1_chr1_hap1:20117-25842	1	20117	5725	5722	19	14	17	chr1_hap1
