read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r55_hap2_chr1_hap1:9057-11492	2	9057	2435	2444	8	13	4	chr1_hap1
r56_hap2_chr1_hap1:19153-23142	2	19153	3989	3986	15	7	10	chr1_hap1
r57_hap1_chr1_hap1:68907-73415	1	68907	4508	4503	26	9	14	chr1_hap1
r58_hap2_chr1_hap1:67596-71701	2	67596	4105	4110	14	19	14	chr1_hap1
r59_hap2_chr1_hap1:63236-67298	2	63236	4062	4066	11	12	8	chr1_hap1
r60_hap1_chr1_hap1:982-5134	1	982	4152	4154	26	11	9	chr1_hap1
r61_hap2_chr1_hap1:67860-70227	2	67860	2367	2366	6	4	5	chr1_hap1
r62_hap1_chr1_hap1:64229-67190	1	64229	2961	2958	10	7	10	chr1_hap1
r63_hap1_chr1_hap1:10563-13260	1	10563	2697	2691	13	7	13	chr1_hap1
r64_hap1_chr1_hap1:74184-79555	1	74184	5371	5372	24	16	15	chr1_hap1
r65_hap1_chr1_hap1:51111-56653	1	51111	5542	5552	25	19	9	chr1_hap1
r66_hap1_chr1_hap1:3213-7913	1	3213	4700	4700	21	12	12	chr1_hap1
r67_hap1_chr1_hap1:53935-56158	1	53935	2223	2226	5	11	8	chr1_hap1
r68_hap2_chr1_hap1:27311-30459	2	27311	3148	3146	13	7	9	chr1_hap1
r69_hap2_chr1_hap1:48936-54857	2	48936	5921	5917	28	23	27	chr1_hap1
r70_hap2_chr1_hap1:56262-61230	2	56262	4968	4965	14	13	16	chr1_hap1
r71_hap2_chr1_hap1:62935-65042	2	62935	2107	2106	17	5	6	chr1_hap1
r72_hap1_chr1_hap1:20782-25981	1	20782	5199	5198	19	17	18	chr1_hap1
r73_hap2_chr1_hap1:38040-43582	2	38040	5542	5545	25	19	16	chr1_hap1
r74_hap2_chr1_hap1:36204-41068	2	36204	4864	4861	14	16	19	chr1_hap1
r75_hap1_chr1_hap1:37106-39846	1	37106	2740	2737	13	5	8	chr1_hap1
r76_hap2_chr1_hap1:7943-12813	2	7943	4870	4869	12	14	15	chr1_hap1
r77_hap1_chr1_hap1:19226-24486	1	19226	5260	5268	24	20	12	chr1_hap1
r78_hap1_chr1_hap1:58336-62676	1	58336	4340	4344	16	14	10	chr1_hap1
r79_hap2_chr1_hap1:8420-13951	2	8420	5531	5542	16	20	9	chr1_hap1
r80_hap1_chr1_hap1:23148-26811	1	23148	3663	3666	13	16	13	chr1_hap1
r81_hap2_chr1_hap1:57250-59646	2	57250	2396	2403	12	13	6	chr1_hap1
r82_hap1_chr1_hap1:27568-30990	1	27568	3422	3426	14	13	9	chr1_hap1
r83_hap1_chr1_hap1:55130-58614	1	55130	3484	3487	9	9	6	chr1_hap1
r84_hap1_chr1_hap1:35676-41337	1	35676	5661	5664	28	18	15	chr1_hap1
r85_hap1_chr1_hap1:75993-79714	1	75993	3721	3721	13	13	13	chr1_hap1
r86_hap1_chr1_hap1:70566-76280	1	70566	5714	5717	23	20	17	chr1_hap1
r87_hap1_chr1_hap1:55201-58073	1	55201	2872	2867	13	9	14	chr1_hap1
r88_hap2_chr1_hap1:34985-39831	2	34985	4846	4850	22	18	14	chr1_hap1
r89_hap2_chr1_hap1:69266-72246	2	69266	2980	2974	14	9	15	chr1_hap1
r90_hap1_chr1_hap1:11394-13580	1	11394	2186	2185	10	5	6	chr1_hap1
r91_hap2_chr1_hap1:47350-50017	2	47350	2667	2668	15	8	7	chr1_hap1
r92_hap2_chr1_hap1:5212-10510	2	5212	5298	5295	19	12	15	chr1_hap1
r93_hap1_chr1_hap1:64122-67021	1	64122	2899	2899	11	12	12	chr1_hap1
r94_hap2_chr1_hap1:57770-61043	2	57770	3273	3266	15	8	15	chr1_hap1
r95_hap2_chr1_hap1:71190-75521	2	71190	4331	4330	14	13	14	chr1_hap1
r96_hap2_chr1_hap1:38642-42846	2	38642	4204	4209	22	19	14	chr1_hap1
r97_hap2_chr1_hap1:34404-39199	2	34404	4795	4788	21	11	18	chr1_hap1
r98_hap2_chr1_hap1:36635-41629	2	36635	4994	4992	21	14	16	chr1_hap1
r99_hap1_chr1_hap1:39872-43771	1	39872	3899	3896	10	15	18	chr1_hap1
r100_hap1_chr1_hap1:1379-4125	1	1379	2746	2746	15	12	12	chr1_hap1
r101_hap1_chr1_hap1:66325-71841	1	66325	5516	5512	22	17	21	chr1_hap1
r102_hap1_chr1_hap1:11607-15168	1	11607	3561	3561	15	6	6	chr1_hap1
r103_hap2_chr1_hap1:25914-31225	2	25914	5311	5314	15	14	11	chr1_hap1
r104_hap2_chr1_hap1:29999-34433	2	29999	4434	4433	13	9	10	chr1_hap1
r105_hap1_chr1_hap1:48791-53793	1	48791	5002	4993	22	12	21	chr1_hap1
r106_hap1_chr1_hap1:40130-46057	1	40130	5927	5929	22	16	14	chr1_hap1
r107_hap1_chr1_hap1:8973-12308	1	8973	3335	3338	9	7	4	chr1_hap1
r108_hap1_chr1_hap1:21930-27435	1	21930	5505	5505	18	15	15	chr1_hap1
r109_hap2_chr1_hap1:25741-30255	2	25741	4514	4508	26	15	21	chr1_hap1
r110_hap1_chr1_hap1:70802-76266	1	70802	5464	5459	25	17	22	chr1_hap1
r111_hap1_chr1_hap1:17071-21680	1	17071	4609	4611	17	12	10	chr1_hap1
r112_hap1_chr1_hap1:18073-23977	1	18073	5904	5904	35	17	17	chr1_hap1
r113_hap2_chr1_hap1:6705-10051	2	6705	3346	3348	6	13	11	chr1_hap1
r114_hap1_chr1_hap1:7672-11180	1	7672	3508	3510	15	12	10	chr1_hap1
r115_hap1_chr1_hap1:26992-30633	1	26992	3641	3646	19	14	9	chr1_hap1
r116_hap1_chr1_hap1:72663-77040	1	72663	4377	4383	13	14	8	chr1_hap1
r117_hap2_chr1_hap1:32906-36893	2	32906	3987	3989	12	14	12	chr1_hap1
r118_hap2_chr1_hap1:44334-47567	2	44334	3233	3234	19	11	10	chr1_hap1
r119_hap1_chr1_hap1:3927-6918	1	3927	2991	2992	15	7	6	chr1_hap1
r120_hap1_chr1_hap1:3922-7769	1	3922	3847	3859	12	19	7	chr1_hap1
r121_hap1_chr1_hap1:26673-29241	1	26673	2568	2572	8	10	6	chr1_hap1
r122_hap2_chr1_hap1:18855-24036	2	18855	5181	5181	23	14	14	chr1_hap1
r123_hap2_chr1_hap1:25204-28377	2	25204	3173	3170	17	5	8	chr1_hap1
r124_hap2_chr1_hap1:25273-30563	2	25273	5290	5291	17	19	18	chr1_hap1
r125_hap2_chr1_hap1:41393-43983	2	41393	2590	2592	14	9	7	chr1_hap1
r126_hap1_chr1_hap1:24432-27245	1	24432	2813	2814	8	9	8	chr1_hap1
r127_hap2_chr1_hap1:14551-18866	2	14551	4315	4319	17	17	13	chr1_hap1
r128_hap1_chr1_hap1:69281-71869	1	69281	2588	2584	7	7	11	chr1_hap1
r129_hap1_chr1_hap1:32490-38301	1	32490	5811	5803	29	16	24	chr1_hap1
r130_hap2_chr1_hap1:69410-71933	2	69410	2523	2527	8	15	11	chr1_hap1
r131_hap2_chr1_hap1:22987-28965	2	22987	5978	5971	25	20	27	chr1_hap1
r132_hap1_chr1_hap1:15272-17306	1	15272	2034	2039	9	7	2	chr1_hap1
r133_hap2_chr1_hap1:1563-6775	2	1563	5212	5220	27	23	15	chr1_hap1
r134_hap2_chr1_hap1:73604-77331	2	73604	3727	3725	21	10	12	chr1_hap1
r135_hap1_chr1_hap1:12854-16153	1	12854	3299	3304	12	14	9	chr1_hap1
r136_hap2_chr1_hap1:63340-67249	2	63340	3909	3913	15	11	7	chr1_hap1
r137_hap1_chr1_hap1:30796-34817	1	30796	4021	4019	13	8	10	chr1_hap1
r138_hap1_chr1_hap1:62653-68253	1	62653	5600	5597	11	10	13	chr1_hap1
r139_hap1_chr1_hap1:49781-53142	1	49781	3361	3362	7	10	9	chr1_hap1
r140_hap2_chr1_hap1:50839-56267	2	50839	5428	5429	21	17	16	chr1_hap1
r141_hap2_chr1_hap1:40573-43457	2	40573	2884	2885	12	11	10	chr1_hap1
r142_hap2_chr1_hap1:31137-33274	2	31137	2137	2134	8	3	6	chr1_hap1
r143_hap2_chr1_hap1:14947-17308	2	14947	2361	2357	4	6	10	chr1_hap1
r144_hap1_chr1_hap1:51403-55822	1	51403	4419	4422	18	18	15	chr1_hap1
r145_hap1_chr1_hap1:16170-19633	1	16170	3463	3462	12	12	13	chr1_hap1
r146_hap1_chr1_hap1:5156-8285	1	5156	3129	3124	17	7	12	chr1_hap1
r147_hap2_chr1_hap1:67666-70908	2	67666	3242	3247	11	12	7	chr1_hap1
r148_hap1_chr1_hap1:30738-35117	1	30738	4379	4381	22	17	15	chr1_hap1
r149_hap2_chr1_hap1:10-3633	2	10	3623	3618	16	8	13	chr1_hap1
r150_hap1_chr1_hap1:24376-29936	1	24376	5560	5565	17	14	9	chr1_hap1
r151_hap2_chr1_hap1:19771-23142	2	19771	3371	3375	12	13	9	chr1_hap1
r152_hap1_chr1_hap1:47794-50932	1	47794	3138	3144	14	12	6	chr1_hap1
r153_hap2_chr1_hap1:47669-50320	2	47669	2651	2651	12	5	5	chr1_hap1
r154_hap2_chr1_hap1:24287-26979	2	24287	2692	2698	12	11	5	chr1_hap1
r155_hap2_chr1_hap1:5375-8966	2	5375	3591	3593	14	12	10	chr1_hap1
r156_hap2_chr1_hap1:41353-43603	2	41353	2250	2246	8	5	9	chr1_hap1
r157_hap1_chr1_hap1:42871-47844	1	42871	4973	4974	20	17	16	chr1_hap1
r158_hap2_chr1_hap1:39297-45193	2	39297	5896	5905	17	16	7	chr1_hap1
r159_hap2_chr1_hap1:48019-50176	2	48019	2157	2151	7	4	10	chr1_hap1
r160_hap2_chr1_hap1:39901-42319	2	39901	2418	2423	14	9	4	chr1_hap1
r161_hap2_chr1_hap1:46307-48392	2	46307	2085	2086	16	8	7	chr1_hap1
r162_hap1_chr1_hap1:62609-65503	1	62609	2894	2894	9	7	7	chr1_hap1
r163_hap2_chr1_hap1:18456-22982	2	18456	4526	4519	21	9	16	chr1_hap1
r164_hap1_chr1_hap1:38628-43343	1	38628	4715	4708	15	12	19	chr1_hap1
r165_hap1_chr1_hap1:54238-59176	1	54238	4938	4943	17	23	18	chr1_hap1
r166_hap1_chr1_hap1:60577-65664	1	60577	5087	5082	28	18	23	chr1_hap1
r167_hap1_chr1_hap1:7125-11954	1	7125	4829	4823	14	11	17	chr1_hap1
r168_hap2_chr1_hap1:37071-39795	2	37071	2724	2717	9	5	12	chr1_hap1
r169_hap2_chr1_hap1:66785-70125	2	66785	3340	3339	18	10	11	chr1_hap1
r170_hap2_chr1_hap1:55951-59134	2	55951	3183	3185	18	13	11	chr1_hap1
r171_hap1_chr1_hap1:54326-59982	1	54326	5656	5673	24	30	13	chr1_hap1
r172_hap2_chr1_hap1:38778-44540	2	38778	5762	5759	26	17	20	chr1_hap1
r173_hap1_chr1_hap1:61806-64959	1	61806	3153	3153	9	6	6	chr1_hap1
r174_hap2_chr1_hap1:23088-27943	2	23088	4855	4859	26	18	14	chr1_hap1
r175_hap1_chr1_hap1:23407-26797	1	23407	3390	3395	11	17	12	chr1_hap1
r176_hap2_chr1_hap1:60646-65057	2	60646	4411	4410	19	13	14	chr1_hap1
r177_hap2_chr1_hap1:67201-72134	2	67201	4933	4926	17	14	21	chr1_hap1
r178_hap1_chr1_hap1:15289-20868	1	15289	5579	5580	18	21	20	chr1_hap1
r179_hap2_chr1_hap1:19274-25112	2	19274	5838	5824	23	11	25	chr1_hap1
r180_hap2_chr1_hap1:15478-17689	2	15478	2211	2213	9	6	4	chr1_hap1
r181_hap2_chr1_hap1:61438-65599	2	61438	4161	4150	18	4	15	chr1_hap1
r182_hap1_chr1_hap1:50529-56049	1	50529	5520	5519	21	23	24	chr1_hap1
r183_hap2_chr1_hap1:32929-38802	2	32929	5873	5882	18	18	9	chr1_hap1
r184_hap1_chr1_hap1:34436-38815	1	34436	4379	4378	16	16	17	chr1_hap1
r185_hap1_chr1_hap1:22317-25367	1	22317	3050	3046	8	8	12	chr1_hap1
r186_hap1_chr1_hap1:14548-19433	1	14548	4885	4893	23	16	8	chr1_hap1
r187_hap2_chr1_hap1:14918-18379	2	14918	3461	3453	19	6	14	chr1_hap1
r188_hap1_chr1_hap1:19491-23641	1	19491	4150	4150	27	14	14	chr1_hap1
r189_hap1_chr1_hap1:29188-35085	1	29188	5897	5907	25	23	13	chr1_hap1
r190_hap2_chr1_hap1:30383-32467	2	30383	2084	2084	8	7	7	chr1_hap1
r191_hap2_chr1_hap1:56449-61170	2	56449	4721	4721	21	19	19	chr1_hap1
r192_hap2_chr1_hap1:76935-79903	2	76935	2968	2968	14	7	7	chr1_hap1
r193_hap2_chr1_hap1:4895-7943	2	4895	3048	3044	17	7	11	chr1_hap1
r194_hap2_chr1_hap1:35326-41261	2	35326	5935	5938	34	20	17	chr1_hap1
r195_hap1_chr1_hap1:2858-7555	1	2858	4697	4695	22	14	16	chr1_hap1
r196_hap2_chr1_hap1:47440-49696	2	47440	2256	2255	13	5	6	chr1_hap1
r197_hap1_chr1_hap1:30480-33309	1	30480	2829	2825	14	7	11	chr1_hap1
r198_hap2_chr1_hap1:24233-27961	2	24233	3728	3721	17	8	15	chr1_hap1
r199_hap2_chr1_hap1:16009-21051	2	16009	5042	5040	18	21	23	chr1_hap1
