read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r24_hap2_chr1_hap2:27724-32001	2	27724	4277	4286	29	24	15	chr1_hap2
r25_hap1_chr1_hap1:55048-59501	1	55048	4453	4453	33	21	21	chr1_hap1
r26_hap2_chr1_hap2:39735-45402	2	39735	5667	5650	49	23	40	chr1_hap2
r27_hap2_chr1_hap2:18225-22670	2	18225	4445	4443	50	21	23	chr1_hap2
r28_hap1_chr1_hap1:51641-56287	1	51641	4646	4644	17	15	17	chr1_hap1
r29_hap2_chr1_hap2:39309-41580	2	39309	2271	2271	9	2	2	chr1_hap2
r30_hap1_chr1_hap1:56930-60209	1	56930	3279	3270	29	18	27	chr1_hap1
r31_hap1_chr1_hap1:15207-18059	1	15207	2852	2847	18	5	10	chr1_hap1
r32_hap2_chr1_hap2:64036-67963	2	64036	3927	3929	19	16	14	chr1_hap2
r33_hap1_chr1_hap1:67119-70124	1	67119	3005	3011	25	26	20	chr1_hap1
r34_hap1_chr1_hap1:36251-39621	1	36251	3370	3370	29	24	24	chr1_hap1
r35_hap2_chr1_hap2:9885-14707	2	9885	4822	4822	21	12	12	chr1_hap2
r36_hap2_chr1_hap2:22621-26150	2	22621	3529	3526	15	12	15	chr1_hap2
r37_hap2_chr1_hap2:18193-22155	2	18193	3962	3951	10	10	21	chr1_hap2
r38_hap2_chr1_hap2:61001-66185	2	61001	5184	5194	39	30	20	chr1_hap2
r39_hap1_chr1_hap1:41900-45250	1	41900	3350	3352	14	11	9	chr1_hap1
r40_hap1_chr1_hap1:28184-30947	1	28184	2763	2761	31	18	20	chr1_hap1
r41_hap1_chr1_hap1:53358-58029	1	53358	4671	4660	25	10	21	chr1_hap1
r42_hap1_chr1_hap1:62429-64622	1	62429	2193	2198	8	11	6	chr1_hap1
r43_hap2_chr1_hap2:48617-53156	2	48617	4539	4539	15	16	16	chr1_hap2
r44_hap1_chr1_hap1:55101-58017	1	55101	2916	2917	29	24	23	chr1_hap1
r45_hap1_chr1_hap1:44545-49069	1	44545	4524	4522	15	12	14	chr1_hap1
r46_hap1_chr1_hap1:19552-25537	1	19552	5985	5976	40	33	42	chr1_hap1
r47_hap1_chr1_hap1:37643-43168	1	37643	5525	5531	37	31	25	chr1_hap1
r48_hap2_chr1_hap2:42518-44930	2	42518	2412	2408	7	3	7	chr1_hap2
r49_hap1_chr1_hap1:34735-40238	1	34735	5503	5503	20	15	15	chr1_hap1
r50_hap2_chr1_hap2:60018-63126	2	60018	3108	3112	30	20	16	chr1_hap2
r51_hap1_chr1_hap1:19741-24538	1	19741	4797	4800	26	22	19	chr1_hap1
r52_hap1_chr1_hap1:23029-28844	1	23029	5815	5813	43	30	32	chr1_hap1
r53_hap2_chr1_hap2:28303-31429	2	28303	3126	3125	14	8	9	chr1_hap2
r54_hap1_chr1_hap1:11982-15692	1	11982	3710	3731	22	37	16	chr1_hap1
r55_hap1_chr1_hap1:6094-8718	1	6094	2624	2628	26	25	21	chr1_hap1
r56_hap1_chr1_hap1:46288-49732	1	46288	3444	3442	12	10	12	chr1_hap1
r57_hap2_chr1_hap2:36739-40242	2	36739	3503	3512	18	32	23	chr1_hap2
r58_hap2_chr1_hap2:12713-14879	2	12713	2166	2180	17	28	14	chr1_hap2
r59_hap1_chr1_hap1:1817-5456	1	1817	3639	3645	32	31	25	chr1_hap1
r60_hap1_chr1_hap1:38046-40611	1	38046	2565	2570	17	16	11	chr1_hap1
r61_hap1_chr1_hap1:21309-23701	1	21309	2392	2388	6	5	9	chr1_hap1
r62_hap1_chr1_hap1:64443-70426	1	64443	5983	5990	39	30	23	chr1_hap1
r63_hap1_chr1_hap1:52897-56167	1	52897	3270	3275	30	28	23	chr1_hap1
r64_hap1_chr1_hap1:32181-35174	1	32181	2993	2994	32	21	20	chr1_hap1
r65_hap2_chr1_hap2:32271-36781	2	32271	4510	4510	18	18	18	chr1_hap2
r66_hap1_chr1_hap1:54177-59003	1	54177	4826	4822	41	27	31	chr1_hap1
r67_hap2_chr1_hap2:24773-30408	2	24773	5635	5640	20	16	11	chr1_hap2
r68_hap1_chr1_hap1:32508-36959	1	32508	4451	4444	31	27	34	chr1_hap1
r69_hap1_chr1_hap1:26243-29345	1	26243	3102	3094	25	18	26	chr1_hap1
r70_hap2_chr1_hap2:33663-36702	2	33663	3039	3034	6	4	9	chr1_hap2
r71_hap1_chr1_hap1:42036-46751	1	42036	4715	4717	19	16	14	chr1_hap1
r72_hap2_chr1_hap2:28746-32380	2	28746	3634	3641	32	29	22	chr1_hap2
r73_hap1_chr1_hap1:41674-47163	1	41674	5489	5491	17	18	16	chr1_hap1
r74_hap2_chr1_hap2:21862-27804	2	21862	5942	5945	30	19	16	chr1_hap2
r75_hap2_chr1_hap2:19314-23863	2	19314	4549	4542	21	11	18	chr1_hap2
r76_hap1_chr1_hap1:66680-68950	1	66680	2270	2258	11	7	19	chr1_hap1
r77_hap1_chr1_hap1:68385-73905	1	68385	5520	5516	33	13	17	chr1_hap1
r78_hap2_chr1_hap2:60294-64176	2	60294	3882	3884	12	12	10	chr1_hap2
r79_hap1_chr1_hap1:36225-40549	1	36225	4324	4332	35	23	15	chr1_hap1
r80_hap2_chr1_hap2:62986-65646	2	62986	2660	2658	7	10	12	chr1_hap2
r81_hap2_chr1_hap2:745-5665	2	745	4920	4906	31	23	37	chr1_hap2
r82_hap2_chr1_hap2:8365-11821	2	8365	3456	3451	15	5	10	chr1_hap2
r83_hap2_chr1_hap2:47977-52529	2	47977	4552	4552	18	13	13	chr1_hap2
r84_hap2_chr1_hap2:56161-58467	2	56161	2306	2313	10	10	3	chr1_hap2
r85_hap2_chr1_hap2:2217-6284	2	2217	4067	4075	33	25	17	chr1_hap2
r86_hap2_chr1_hap2:67594-72993	2	67594	5399	5391	26	14	22	chr1_hap2
r87_hap1_chr1_hap1:7357-11800	1	7357	4443	4447	20	13	9	chr1_hap1
r88_hap1_chr1_hap1:10828-15700	1	10828	4872	4868	35	27	31	chr1_hap1
r89_hap1_chr1_hap1:54038-59665	1	54038	5627	5623	28	11	15	chr1_hap1
r90_hap2_chr1_hap2:17040-20735	2	17040	3695	3694	22	7	8	chr1_hap2
r91_hap2_chr1_hap2:60336-63070	2	60336	2734	2739	24	24	19	chr1_hap2
r92_hap1_chr1_hap1:27703-31432	1	27703	3729	3730	28	28	27	chr1_hap1
r93_hap1_chr1_hap1:61049-65028	1	61049	3979	3978	41	21	22	chr1_hap1
r94_hap2_chr1_hap2:66909-69020	2	66909	2111	2110	20	17	18	chr1_hap2
r95_hap2_chr1_hap2:23752-27202	2	23752	3450	3444	17	8	14	chr1_hap2
r96_hap2_chr1_hap2:42387-47547	2	42387	5160	5170	21	24	14	chr1_hap2
r97_hap2_chr1_hap2:40380-46190	2	40380	5810	5822	25	25	13	chr1_hap2
r98_hap1_chr1_hap1:13783-19510	1	13783	5727	5725	26	14	16	chr1_hap1
r99_hap1_chr1_hap1:50220-55232	1	50220	5012	5008	34	26	30	chr1_hap1
r100_hap2_chr1_hap2:55358-60842	2	55358	5484	5486	33	32	30	chr1_hap2
r101_hap1_chr1_hap1:20337-23406	1	20337	3069	3082	23	28	15	chr1_hap1
r102_hap2_chr1_hap2:76407-79829	2	76407	3422	3425	22	22	19	chr1_hap2
r103_hap1_chr1_hap1:26657-30286	1	26657	3629	3626	20	20	23	chr1_hap1
r104_hap1_chr1_hap1:59514-63378	1	59514	3864	3865	28	27	26	chr1_hap1
r105_hap2_chr1_hap2:71064-75433	2	71064	4369	4375	16	12	6	chr1_hap2
r106_hap2_chr1_hap2:12715-17204	2	12715	4489	4489	15	15	15	chr1_hap2
r107_hap2_chr1_hap2:70466-74554	2	70466	4088	4087	40	22	23	chr1_hap2
r108_hap1_chr1_hap1:55190-57475	1	55190	2285	2286	11	9	8	chr1_hap1
r109_hap2_chr1_hap2:24447-29841	2	24447	5394	5399	36	33	28	chr1_hap2
r110_hap1_chr1_hap1:25832-30416	1	25832	4584	4575	21	30	39	chr1_hap1
r111_hap2_chr1_hap2:14641-18977	2	14641	4336	4348	35	36	24	chr1_hap2
r112_hap1_chr1_hap1:65950-70555	1	65950	4605	4603	16	14	16	chr1_hap1
r113_hap2_chr1_hap2:27085-30692	2	27085	3607	3612	12	16	11	chr1_hap2
r114_hap2_chr1_hap2:39968-43035	2	39968	3067	3051	30	15	31	chr1_hap2
r115_hap1_chr1_hap1:4429-10065	1	4429	5636	5632	34	17	21	chr1_hap1
r116_hap1_chr1_hap1:57771-62551	1	57771	4780	4771	31	22	31	chr1_hap1
r117_hap1_chr1_hap1:13394-16040	1	13394	2646	2645	28	22	23	chr1_hap1
r118_hap2_chr1_hap2:24419-29664	2	24419	5245	5240	30	26	31	chr1_hap2
r119_hap1_chr1_hap1:6827-10397	1	6827	3570	3575	30	31	26	chr1_hap1
r120_hap2_chr1_hap2:53030-58468	2	53030	5438	5442	21	18	14	chr1_hap2
r121_hap1_chr1_hap1:50382-54706	1	50382	4324	4320	20	11	15	chr1_hap1
r122_hap1_chr1_hap1:32601-36368	1	32601	3767	3766	40	24	25	chr1_hap1
r123_hap1_chr1_hap1:62764-67258	1	62764	4494	4495	37	27	26	chr1_hap1
r124_hap2_chr1_hap2:22844-25172	2	22844	2328	2333	22	19	14	chr1_hap2
r125_hap1_chr1_hap1:25569-28169	1	25569	2600	2598	26	25	27	chr1_hap1
r126_hap1_chr1_hap1:32796-37832	1	32796	5036	5027	26	20	29	chr1_hap1
r127_hap1_chr1_hap1:63713-65790	1	63713	2077	2074	9	4	7	chr1_hap1
r128_hap2_chr1_hap2:23843-28533	2	23843	4690	4686	26	19	23	chr1_hap2
r129_hap1_chr1_hap1:66554-69919	1	66554	3365	3366	15	12	11	chr1_hap1
r130_hap2_chr1_hap2:47012-49401	2	47012	2389	2395	35	25	19	chr1_hap2
r131_hap2_chr1_hap2:62208-68087	2	62208	5879	5873	44	29	35	chr1_hap2
r132_hap2_chr1_hap2:23725-25753	2	23725	2028	2026	30	22	24	chr1_hap2
r133_hap1_chr1_hap1:55511-59771	1	55511	4260	4256	42	32	36	chr1_hap1
r134_hap1_chr1_hap1:28848-31203	1	28848	2355	2358	9	7	4	chr1_hap1
r135_hap2_chr1_hap2:28401-33446	2	28401	5045	5045	33	25	25	chr1_hap2
r136_hap1_chr1_hap1:61387-66301	1	61387	4914	4918	21	19	15	chr1_hap1
r137_hap2_chr1_hap2:17342-21622	2	17342	4280	4274	31	18	24	chr1_hap2
r138_hap2_chr1_hap2:71383-76918	2	71383	5535	5544	38	34	25	chr1_hap2
r139_hap1_chr1_hap1:55655-58311	1	55655	2656	2663	29	28	21	chr1_hap1
r140_hap2_chr1_hap2:45479-47946	2	45479	2467	2465	15	14	16	chr1_hap2
r141_hap2_chr1_hap2:50427-55989	2	50427	5562	5550	38	20	32	chr1_hap2
r142_hap1_chr1_hap1:59552-64614	1	59552	5062	5057	14	14	19	chr1_hap1
r143_hap1_chr1_hap1:61512-67491	1	61512	5979	5985	43	27	21	chr1_hap1
r144_hap1_chr1_hap1:22916-28475	1	22916	5559	5578	36	34	15	chr1_hap1
r145_hap1_chr1_hap1:25258-28738	1	25258	3480	3485	32	21	16	chr1_hap1
r146_hap2_chr1_hap2:38362-41128	2	38362	2766	2761	12	6	11	chr1_hap2
r147_hap1_chr1_hap1:19529-22872	1	19529	3343	3344	12	10	9	chr1_hap1
r148_hap2_chr1_hap2:44873-47738	2	44873	2865	2865	9	8	8	chr1_hap2
r149_hap1_chr1_hap1:55187-58614	1	55187	3427	3432	27	24	19	chr1_hap1
r150_hap1_chr1_hap1:71329-73984	1	71329	2655	2653	20	22	24	chr1_hap1
r151_hap1_chr1_hap1:31293-36009	1	31293	4716	4710	24	22	28	chr1_hap1
r152_hap2_chr1_hap2:40613-45065	2	40613	4452	4455	46	24	21	chr1_hap2
r153_hap1_chr1_hap1:29167-32561	1	29167	3394	3395	22	24	23	chr1_hap1
r154_hap1_chr1_hap1:44203-48355	1	44203	4152	4147	28	24	29	chr1_hap1
r155_hap2_chr1_hap2:26418-30959	2	26418	4541	4544	29	15	12	chr1_hap2
r156_hap2_chr1_hap2:65383-68080	2	65383	2697	2688	30	16	25	chr1_hap2
r157_hap1_chr1_hap1:45832-50279	1	45832	4447	4450	34	33	30	chr1_hap1
r158_hap2_chr1_hap2:60791-66284	2	60791	5493	5501	37	35	27	chr1_hap2
r159_hap2_chr1_hap2:40238-46065	2	40238	5827	5827	36	35	35	chr1_hap2
r160_hap1_chr1_hap1:58581-62066	1	58581	3485	3482	28	17	20	chr1_hap1
r161_hap1_chr1_hap1:54601-59754	1	54601	5153	5149	36	31	35	chr1_hap1
r162_hap2_chr1_hap2:48345-53180	2	48345	4835	4841	20	13	7	chr1_hap2
r163_hap1_chr1_hap1:22389-27311	1	22389	4922	4910	38	21	33	chr1_hap1
r164_hap1_chr1_hap1:19270-21290	1	19270	2020	2017	9	3	6	chr1_hap1
r165_hap2_chr1_hap2:38989-41575	2	38989	2586	2592	16	9	3	chr1_hap2
r166_hap2_chr1_hap2:19861-24140	2	19861	4279	4275	24	17	21	chr1_hap2
r167_hap1_chr1_hap1:53251-56440	1	53251	3189	3190	36	20	19	chr1_hap1
r168_hap1_chr1_hap1:2843-7417	1	2843	4574	4580	27	25	19	chr1_hap1
r169_hap1_chr1_hap1:53912-59241	1	53912	5329	5327	35	27	29	chr1_hap1
r170_hap2_chr1_hap2:29022-32229	2	29022	3207	3206	10	7	8	chr1_hap2
r171_hap1_chr1_hap1:23949-29295	1	23949	5346	5359	26	24	11	chr1_hap1
r172_hap2_chr1_hap2:63809-66573	2	63809	2764	2767	33	22	19	chr1_hap2
r173_hap2_chr1_hap2:13375-17475	2	13375	4100	4101	19	14	13	chr1_hap2
r174_hap2_chr1_hap2:46647-49186	2	46647	2539	2539	13	8	8	chr1_hap2
r175_hap1_chr1_hap1:49963-53520	1	49963	3557	3551	29	23	29	chr1_hap1
r176_hap1_chr1_hap1:48181-51171	1	48181	2990	2992	10	8	6	chr1_hap1
r177_hap1_chr1_hap1:53206-55285	1	53206	2079	2074	12	16	21	chr1_hap1
r178_hap1_chr1_hap1:13980-19712	1	13980	5732	5727	19	13	18	chr1_hap1
r179_hap2_chr1_hap2:52992-58815	2	52992	5823	5819	50	30	34	chr1_hap2
r180_hap2_chr1_hap2:59287-63989	2	59287	4702	4702	32	19	19	chr1_hap2
r181_hap2_chr1_hap2:57955-62708	2	57955	4753	4752	13	12	13	chr1_hap2
r182_hap2_chr1_hap2:71485-74199	2	71485	2714	2709	15	6	11	chr1_hap2
r183_hap2_chr1_hap2:57539-61615	2	57539	4076	4078	37	24	22	chr1_hap2
r184_hap1_chr1_hap1:8783-11477	1	8783	2694	2696	25	21	19	chr1_hap1
r185_hap2_chr1_hap2:8098-13792	2	8098	5694	5693	25	13	14	chr1_hap2
r186_hap2_chr1_hap2:64153-69220	2	64153	5067	5052	27	19	34	chr1_hap2
r187_hap2_chr1_hap2:71572-75236	2	71572	3664	3661	29	21	24	chr1_hap2
r188_hap2_chr1_hap2:17464-21459	2	17464	3995	4005	30	35	25	chr1_hap2
r189_hap1_chr1_hap1:66803-72730	1	66803	5927	5934	23	22	15	chr1_hap1
r190_hap1_chr1_hap1:21566-23593	1	21566	2027	2028	11	9	8	chr1_hap1
r191_hap2_chr1_hap2:33886-36016	2	33886	2130	2130	11	6	6	chr1_hap2
r192_hap1_chr1_hap1:68251-72182	1	68251	3931	3932	36	27	26	chr1_hap1
r193_hap2_chr1_hap2:23522-27924	2	23522	4402	4395	14	14	21	chr1_hap2
r194_hap1_chr1_hap1:2358-4529	1	2358	2171	2169	11	5	7	chr1_hap1
r195_hap1_chr1_hap1:38593-43261	1	38593	4668	4659	29	19	28	chr1_hap1
r196_hap2_chr1_hap2:47819-51940	2	47819	4121	4130	22	17	8	chr1_hap2
r197_hap2_chr1_hap2:53331-56165	2	53331	2834	2833	8	8	9	chr1_hap2
r198_hap1_chr1_hap1:1811-7157	1	1811	5346	5342	41	27	31	chr1_hap1
r199_hap1_chr1_hap1:29848-32782	1	29848	2934	2938	32	21	17	chr1_hap1
