read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r25_hap2_chr1_hap2:37150-42267	2	37150	5117	5104	27	8	21	chr1_hap2
r26_hap1_chr1_hap1:48345-50963	1	48345	2618	2616	14	7	9	chr1_hap1
r27_hap1_chr1_hap1:72079-76190	1	72079	4111	4115	22	11	7	chr1_hap1
r28_hap2_chr1_hap2:72862-76403	2	72862	3541	3539	14	15	17	chr1_hap2
r29_hap2_chr1_hap2:49560-53613	2	49560	4053	4052	15	7	8	chr1_hap2
r30_hap1_chr1_hap1:42958-45351	1	42958	2393	2387	13	5	11	chr1_hap1
r31_hap2_chr1_hap2:67014-71102	2	67014	4088	4083	19	8	13	chr1_hap2
r32_hap1_chr1_hap1:71627-76442	1	71627	4815	4815	22	15	15	chr1_hap1
r33_hap2_chr1_hap2:5360-8022	2	5360	2662	2665	8	12	9	chr1_hap2
r34_hap1_chr1_hap1:63806-66152	1	63806	2346	2344	10	7	9	chr1_hap1
r35_hap1_chr1_hap1:3916-8738	1	3916	4822	4822	21	12	12	chr1_hap1
r36_hap2_chr1_hap2:38750-41676	2	38750	2926	2920	13	11	17	chr1_hap2
r37_hap2_chr1_hap2:64096-67875	2	64096	3779	3767	12	8	20	chr1_hap2
r38_hap2_chr1_hap2:28346-30583	2	28346	2237	2235	7	2	4	chr1_hap2
r39_hap2_chr1_hap2:24754-29981	2	24754	5227	5223	44	29	33	chr1_hap2
r40_hap2_chr1_hap2:66363-72174	2	66363	5811	5798	39	22	35	chr1_hap2
r41_hap2_chr1_hap2:34239-38898	2	34239	4659	4655	23	13	17	chr1_hap2
r42_hap2_chr1_hap2:60600-64982	2	60600	4382	4382	16	18	18	chr1_hap2
r43_hap2_chr1_hap2:21909-26431	2	21909	4522	4525	18	18	15	chr1_hap2
r44_hap1_chr1_hap1:10530-15296	1	10530	4766	4765	17	13	14	chr1_hap1
r45_hap2_chr1_hap2:67788-71486	2	67788	3698	3690	26	15	23	chr1_hap2
r46_hap2_chr1_hap2:35790-41183	2	35790	5393	5390	21	14	17	chr1_hap2
r47_hap2_chr1_hap2:74131-77811	2	74131	3680	3677	26	13	16	chr1_hap2
r48_hap1_chr1_hap1:55207-59491	1	55207	4284	4285	15	10	9	chr1_hap1
r49_hap2_chr1_hap2:55157-59209	2	55157	4052	4048	23	8	12	chr1_hap2
r50_hap1_chr1_hap1:35136-38997	1	35136	3861	3866	12	11	6	chr1_hap1
r51_hap2_chr1_hap2:11077-15124	2	11077	4047	4056	13	18	9	chr1_hap2
r52_hap1_chr1_hap1:74680-77006	1	74680	2326	2319	11	4	11	chr1_hap1
r53_hap2_chr1_hap2:32631-37085	2	32631	4454	4450	19	8	12	chr1_hap2
r54_hap2_chr1_hap2:30575-33229	2	30575	2654	2663	3	15	6	chr1_hap2
r55_hap1_chr1_hap1:37141-41123	1	37141	3982	3971	10	8	19	chr1_hap1
r56_hap1_chr1_hap1:54677-60243	1	54677	5566	5563	38	26	29	chr1_hap1
r57_hap2_chr1_hap2:41033-45552	2	41033	4519	4524	32	28	23	chr1_hap2
r58_hap2_chr1_hap2:30725-36198	2	30725	5473	5474	18	13	12	chr1_hap2
r59_hap1_chr1_hap1:43170-46489	1	43170	3319	3310	23	25	34	chr1_hap1
r60_hap1_chr1_hap1:55651-59621	1	55651	3970	3966	29	17	21	chr1_hap1
r61_hap1_chr1_hap1:3113-6275	1	3113	3162	3153	27	18	27	chr1_hap1
r62_hap1_chr1_hap1:20229-25174	1	20229	4945	4946	26	15	14	chr1_hap1
r63_hap2_chr1_hap2:278-2341	2	278	2063	2065	9	11	9	chr1_hap2
r64_hap1_chr1_hap1:46663-49806	1	46663	3143	3143	14	7	7	chr1_hap1
r65_hap2_chr1_hap2:46656-48662	2	46656	2006	2008	14	21	19	chr1_hap2
r66_hap2_chr1_hap2:13476-17868	2	13476	4392	4392	26	21	21	chr1_hap2
r67_hap2_chr1_hap2:8137-11243	2	8137	3106	3107	12	8	7	chr1_hap2
r68_hap1_chr1_hap1:25829-31755	1	25829	5926	5919	29	15	22	chr1_hap1
r69_hap1_chr1_hap1:73766-78106	1	73766	4340	4335	25	21	26	chr1_hap1
r70_hap1_chr1_hap1:1445-4684	1	1445	3239	3243	22	23	19	chr1_hap1
r71_hap2_chr1_hap2:40275-44967	2	40275	4692	4697	20	21	16	chr1_hap2
r72_hap1_chr1_hap1:67276-70698	1	67276	3422	3426	14	12	8	chr1_hap1
r73_hap2_chr1_hap2:60669-64661	2	60669	3992	3995	14	14	11	chr1_hap2
r74_hap1_chr1_hap1:51774-54858	1	51774	3084	3083	14	10	11	chr1_hap1
r75_hap2_chr1_hap2:63810-68365	2	63810	4555	4552	22	14	17	chr1_hap2
r76_hap1_chr1_hap1:26240-30101	1	26240	3861	3855	14	6	12	chr1_hap1
r77_hap2_chr1_hap2:45306-48030	2	45306	2724	2720	16	6	10	chr1_hap2
r78_hap2_chr1_hap2:75272-77921	2	75272	2649	2643	11	6	12	chr1_hap2
r79_hap1_chr1_hap1:22291-27800	1	22291	5509	5519	13	20	10	chr1_hap1
r80_hap2_chr1_hap2:72285-78062	2	72285	5777	5781	19	21	17	chr1_hap2
r81_hap1_chr1_hap1:60210-62333	1	60210	2123	2124	6	7	6	chr1_hap1
r82_hap2_chr1_hap2:66105-68498	2	66105	2393	2390	18	19	22	chr1_hap2
r83_hap1_chr1_hap1:33565-39076	1	33565	5511	5508	22	13	16	chr1_hap1
r84_hap2_chr1_hap2:30097-32554	2	30097	2457	2471	29	23	9	chr1_hap2
r85_hap2_chr1_hap2:45580-48606	2	45580	3026	3027	13	6	5	chr1_hap2
r86_hap2_chr1_hap2:54042-59443	2	54042	5401	5399	21	18	20	chr1_hap2
r87_hap2_chr1_hap2:48779-52691	2	48779	3912	3907	33	17	22	chr1_hap2
r88_hap2_chr1_hap2:33604-36531	2	33604	2927	2935	28	26	18	chr1_hap2
r89_hap2_chr1_hap2:44133-49033	2	44133	4900	4893	21	5	12	chr1_hap2
r90_hap2_chr1_hap2:68967-72348	2	68967	3381	3381	16	7	7	chr1_hap2
r91_hap2_chr1_hap2:62225-67105	2	62225	4880	4875	22	9	14	chr1_hap2
r92_hap1_chr1_hap1:72605-77903	1	72605	5298	5303	19	16	11	chr1_hap1
r93_hap2_chr1_hap2:73147-76842	2	73147	3695	3706	31	34	23	chr1_hap2
r94_hap1_chr1_hap1:53858-59439	1	53858	5581	5574	29	10	17	chr1_hap1
r95_hap1_chr1_hap1:18874-22023	1	18874	3149	3143	13	7	13	chr1_hap1
r96_hap1_chr1_hap1:69401-73776	1	69401	4375	4385	21	21	11	chr1_hap1
r97_hap1_chr1_hap1:39197-44831	1	39197	5634	5646	25	25	13	chr1_hap1
r98_hap1_chr1_hap1:15734-20474	1	15734	4740	4737	19	12	15	chr1_hap1
r99_hap1_chr1_hap1:821-3459	1	821	2638	2639	11	5	4	chr1_hap1
r100_hap2_chr1_hap2:30709-35430	2	30709	4721	4724	14	18	15	chr1_hap2
r101_hap2_chr1_hap2:14652-16773	2	14652	2121	2118	9	6	9	chr1_hap2
r102_hap2_chr1_hap2:72233-74940	2	72233	2707	2704	10	7	10	chr1_hap2
r103_hap1_chr1_hap1:69471-72149	1	69471	2678	2682	9	9	5	chr1_hap1
r104_hap2_chr1_hap2:18109-21321	2	18109	3212	3214	4	12	10	chr1_hap2
r105_hap1_chr1_hap1:42275-46850	1	42275	4575	4574	15	12	13	chr1_hap1
r106_hap2_chr1_hap2:55210-61120	2	55210	5910	5912	15	13	11	chr1_hap2
r107_hap2_chr1_hap2:25830-29574	2	25830	3744	3754	14	16	6	chr1_hap2
r108_hap2_chr1_hap2:66244-71741	2	66244	5497	5497	14	17	17	chr1_hap2
r109_hap1_chr1_hap1:18197-21291	1	18197	3094	3094	33	22	22	chr1_hap1
r110_hap2_chr1_hap2:14376-19484	2	14376	5108	5109	36	27	26	chr1_hap2
r111_hap2_chr1_hap2:19064-22420	2	19064	3356	3357	9	13	12	chr1_hap2
r112_hap1_chr1_hap1:33596-37271	1	33596	3675	3671	12	14	18	chr1_hap1
r113_hap2_chr1_hap2:7953-10383	2	7953	2430	2429	5	6	7	chr1_hap2
r114_hap2_chr1_hap2:36355-38745	2	36355	2390	2394	17	17	13	chr1_hap2
r115_hap1_chr1_hap1:50590-56150	1	50590	5560	5563	24	22	19	chr1_hap1
r116_hap1_chr1_hap1:13669-17622	1	13669	3953	3949	15	12	16	chr1_hap1
r117_hap2_chr1_hap2:9918-12512	2	9918	2594	2595	20	7	6	chr1_hap2
r118_hap1_chr1_hap1:12972-18558	1	12972	5586	5585	26	21	22	chr1_hap1
r119_hap2_chr1_hap2:65106-67246	2	65106	2140	2137	9	3	6	chr1_hap2
r120_hap2_chr1_hap2:64699-67125	2	64699	2426	2424	7	8	10	chr1_hap2
r121_hap1_chr1_hap1:16010-18906	1	16010	2896	2889	10	6	13	chr1_hap1
r122_hap1_chr1_hap1:55712-59647	1	55712	3935	3936	19	10	9	chr1_hap1
r123_hap1_chr1_hap1:20170-23498	1	20170	3328	3328	11	13	13	chr1_hap1
r124_hap1_chr1_hap1:56839-62252	1	56839	5413	5419	51	29	23	chr1_hap1
r125_hap2_chr1_hap2:22118-26308	2	22118	4190	4188	11	12	14	chr1_hap2
r126_hap1_chr1_hap1:28372-34358	1	28372	5986	5986	24	20	20	chr1_hap1
r127_hap2_chr1_hap2:62925-65774	2	62925	2849	2855	15	11	5	chr1_hap2
r128_hap1_chr1_hap1:19968-22611	1	19968	2643	2648	9	11	6	chr1_hap1
r129_hap2_chr1_hap2:35039-38966	2	35039	3927	3928	16	15	14	chr1_hap2
r130_hap2_chr1_hap2:42064-47962	2	42064	5898	5889	21	11	20	chr1_hap2
r131_hap1_chr1_hap1:25100-29493	1	25100	4393	4396	11	12	9	chr1_hap1
r132_hap2_chr1_hap2:52183-56862	2	52183	4679	4675	27	27	31	chr1_hap2
r133_hap2_chr1_hap2:22768-26503	2	22768	3735	3739	20	14	10	chr1_hap2
r134_hap1_chr1_hap1:53168-55487	1	53168	2319	2323	11	8	4	chr1_hap1
r135_hap1_chr1_hap1:50617-55110	1	50617	4493	4496	21	17	14	chr1_hap1
r136_hap2_chr1_hap2:59764-62119	2	59764	2355	2348	27	11	18	chr1_hap2
r137_hap2_chr1_hap2:65497-68443	2	65497	2946	2950	11	8	4	chr1_hap2
r138_hap1_chr1_hap1:32048-36185	1	32048	4137	4129	32	23	31	chr1_hap1
r139_hap1_chr1_hap1:43794-47161	1	43794	3367	3368	17	13	12	chr1_hap1
r140_hap2_chr1_hap2:9616-13896	2	9616	4280	4272	34	19	27	chr1_hap2
r141_hap1_chr1_hap1:43144-46687	1	43144	3543	3550	26	28	21	chr1_hap1
r142_hap1_chr1_hap1:16834-19579	1	16834	2745	2743	14	19	21	chr1_hap1
r143_hap1_chr1_hap1:63374-66611	1	63374	3237	3231	26	23	29	chr1_hap1
r144_hap1_chr1_hap1:5782-8699	1	5782	2917	2914	26	17	20	chr1_hap1
r145_hap1_chr1_hap1:2111-4442	1	2111	2331	2331	11	8	8	chr1_hap1
r146_hap1_chr1_hap1:16825-19671	1	16825	2846	2842	9	4	8	chr1_hap1
r147_hap1_chr1_hap1:1388-4945	1	1388	3557	3556	30	23	24	chr1_hap1
r148_hap2_chr1_hap2:14174-17956	2	14174	3782	3780	36	17	19	chr1_hap2
r149_hap2_chr1_hap2:55143-60640	2	55143	5497	5507	25	17	7	chr1_hap2
r150_hap1_chr1_hap1:47769-51299	1	47769	3530	3533	9	10	7	chr1_hap1
r151_hap1_chr1_hap1:65549-70356	1	65549	4807	4799	33	22	30	chr1_hap1
r152_hap2_chr1_hap2:62946-67681	2	62946	4735	4736	18	16	15	chr1_hap2
r153_hap2_chr1_hap2:26206-30497	2	26206	4291	4289	17	6	8	chr1_hap2
r154_hap1_chr1_hap1:21763-26388	1	21763	4625	4623	14	10	12	chr1_hap1
r155_hap2_chr1_hap2:11872-14820	2	11872	2948	2946	6	7	9	chr1_hap2
r156_hap2_chr1_hap2:10911-14256	2	10911	3345	3348	21	26	23	chr1_hap2
r157_hap1_chr1_hap1:3023-7666	1	3023	4643	4639	17	12	16	chr1_hap1
r158_hap2_chr1_hap2:68266-72483	2	68266	4217	4217	25	25	25	chr1_hap2
r159_hap2_chr1_hap2:66739-69959	2	66739	3220	3218	19	6	8	chr1_hap2
r160_hap1_chr1_hap1:70915-75336	1	70915	4421	4425	25	15	11	chr1_hap1
r161_hap1_chr1_hap1:17824-21164	1	17824	3340	3337	5	12	15	chr1_hap1
r162_hap1_chr1_hap1:33170-35379	1	33170	2209	2212	21	21	18	chr1_hap1
r163_hap2_chr1_hap2:56411-59079	2	56411	2668	2663	11	9	14	chr1_hap2
r164_hap1_chr1_hap1:339-4107	1	339	3768	3772	9	12	8	chr1_hap1
r165_hap2_chr1_hap2:69687-74576	2	69687	4889	4889	21	16	16	chr1_hap2
r166_hap2_chr1_hap2:61204-64297	2	61204	3093	3082	28	15	26	chr1_hap2
r167_hap2_chr1_hap2:38797-42334	2	38797	3537	3536	9	12	13	chr1_hap2
r168_hap2_chr1_hap2:13887-18635	2	13887	4748	4756	41	27	19	chr1_hap2
r169_hap2_chr1_hap2:7326-11869	2	7326	4543	4535	17	7	15	chr1_hap2
r170_hap2_chr1_hap2:31097-36895	2	31097	5798	5801	23	14	11	chr1_hap2
r171_hap1_chr1_hap1:54687-59851	1	54687	5164	5166	16	13	11	chr1_hap1
r172_hap2_chr1_hap2:70471-74305	2	70471	3834	3841	18	17	10	chr1_hap2
r173_hap1_chr1_hap1:46081-49336	1	46081	3255	3254	12	11	12	chr1_hap1
r174_hap1_chr1_hap1:48310-53639	1	48310	5329	5342	43	32	19	chr1_hap1
r175_hap2_chr1_hap2:59110-65071	2	59110	5961	5970	28	20	11	chr1_hap2
r176_hap2_chr1_hap2:68856-70923	2	68856	2067	2070	7	8	5	chr1_hap2
r177_hap2_chr1_hap2:72074-75228	2	72074	3154	3155	35	29	28	chr1_hap2
r178_hap1_chr1_hap1:44025-46430	1	44025	2405	2409	7	10	6	chr1_hap1
r179_hap1_chr1_hap1:52461-55580	1	52461	3119	3113	19	6	12	chr1_hap1
r180_hap2_chr1_hap2:54254-58377	2	54254	4123	4121	11	16	18	chr1_hap2
r181_hap1_chr1_hap1:29502-32424	1	29502	2922	2922	6	6	6	chr1_hap1
r182_hap1_chr1_hap1:70657-73932	1	70657	3275	3264	14	12	23	chr1_hap1
r183_hap2_chr1_hap2:32376-35435	2	32376	3059	3056	7	5	8	chr1_hap2
r184_hap1_chr1_hap1:58950-61511	1	58950	2561	2557	11	6	10	chr1_hap1
r185_hap2_chr1_hap2:57396-61578	2	57396	4182	4180	22	13	15	chr1_hap2
r186_hap2_chr1_hap2:35589-40967	2	35589	5378	5375	33	17	20	chr1_hap2
r187_hap2_chr1_hap2:38753-44567	2	38753	5814	5813	18	16	17	chr1_hap2
r188_hap1_chr1_hap1:9605-14193	1	9605	4588	4591	21	17	14	chr1_hap1
r189_hap1_chr1_hap1:52861-56853	1	52861	3992	3992	14	13	13	chr1_hap1
r190_hap1_chr1_hap1:3307-7883	1	3307	4576	4573	19	11	14	chr1_hap1
r191_hap2_chr1_hap2:40642-44931	2	40642	4289	4281	19	12	20	chr1_hap2
r192_hap1_chr1_hap1:46816-51137	1	46816	4321	4313	23	21	29	chr1_hap1
r193_hap2_chr1_hap2:68792-71200	2	68792	2408	2414	13	8	2	chr1_hap2
r194_hap2_chr1_hap2:20423-24906	2	20423	4483	4491	26	33	25	chr1_hap2
r195_hap1_chr1_hap1:16971-19144	1	16971	2173	2176	8	8	5	chr1_hap1
r196_hap2_chr1_hap2:13150-18103	2	13150	4953	4972	34	42	23	chr1_hap2
r197_hap1_chr1_hap1:18029-20874	1	18029	2845	2849	18	11	7	chr1_hap1
r198_hap1_chr1_hap1:30480-33581	1	30480	3101	3106	13	11	6	chr1_hap1
r199_hap1_chr1_hap1:18359-24047	1	18359	5688	5673	18	15	30	chr1_hap1
