read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r27_hap2_chr1_hap1:42329-46631	2	42329	4302	4302	20	9	9	chr1_hap1
r28_hap2_chr1_hap1:30763-35576	2	30763	4813	4804	21	8	17	chr1_hap1
r29_hap2_chr1_hap1:9882-15335	2	9882	5453	5452	27	17	18	chr1_hap1
r30_hap1_chr1_hap1:27506-32169	1	27506	4663	4668	15	19	14	chr1_hap1
r31_hap1_chr1_hap1:63936-67308	1	63936	3372	3369	14	6	9	chr1_hap1
r32_hap1_chr1_hap1:7326-10519	1	7326	3193	3196	14	13	10	chr1_hap1
r33_hap2_chr1_hap1:19027-24192	2	19027	5165	5154	18	17	28	chr1_hap1
r34_hap2_chr1_hap1:14427-18802	2	14427	4375	4378	15	10	7	chr1_hap1
r35_hap1_chr1_hap1:25799-28537	1	25799	2738	2737	15	8	9	chr1_hap1
r36_hap2_chr1_hap1:737-5409	2	737	4672	4668	20	12	16	chr1_hap1
r37_hap2_chr1_hap1:14136-19364	2	14136	5228	5216	26	11	23	chr1_hap1
r38_hap1_chr1_hap1:2366-6999	1	2366	4633	4637	17	19	15	chr1_hap1
r39_hap1_chr1_hap1:45035-50609	1	45035	5574	5575	22	21	20	chr1_hap1
r40_hap1_chr1_hap1:65140-69761	1	65140	4621	4623	19	14	12	chr1_hap1
r41_hap2_chr1_hap1:43237-46827	2	43237	3590	3579	11	8	19	chr1_hap1
r42_hap1_chr1_hap1:17108-19975	1	17108	2867	2867	13	6	6	chr1_hap1
r43_hap1_chr1_hap1:43548-48796	1	43548	5248	5245	16	13	16	chr1_hap1
r44_hap1_chr1_hap1:15776-21544	1	15776	5768	5768	23	14	14	chr1_hap1
r45_hap2_chr1_hap1:897-3860	2	897	2963	2960	17	5	8	chr1_hap1
r46_hap1_chr1_hap1:31263-34362	1	31263	3099	3107	9	10	2	chr1_hap1
r47_hap2_chr1_hap1:30007-33322	2	30007	3315	3317	5	11	9	chr1_hap1
r48_hap1_chr1_hap1:64185-66957	1	64185	2772	2770	14	10	12	chr1_hap1
r49_hap1_chr1_hap1:29069-32084	1	29069	3015	3011	11	5	9	chr1_hap1
r50_hap1_chr1_hap1:4719-9070	1	4719	4351	4356	14	16	11	chr1_hap1
r51_hap2_chr1_hap1:76404-79693	2	76404	3289	3292	7	12	9	chr1_hap1
r52_hap2_chr1_hap1:36201-40457	2	36201	4256	4243	15	8	21	chr1_hap1
r53_hap1_chr1_hap1:8727-10852	1	8727	2125	2123	5	5	7	chr1_hap1
r54_hap2_chr1_hap1:10590-14613	2	10590	4023	4028	13	14	9	chr1_hap1
r55_hap2_chr1_hap1:52724-56363	2	52724	3639	3649	14	18	8	chr1_hap1
r56_hap2_chr1_hap1:10219-15014	2	10219	4795	4793	16	11	13	chr1_hap1
r57_hap1_chr1_hap1:71141-73306	1	71141	2165	2163	9	4	6	chr1_hap1
r58_hap2_chr1_hap1:33621-37130	2	33621	3509	3515	17	12	6	chr1_hap1
r59_hap2_chr1_hap1:55291-60548	2	55291	5257	5250	22	17	24	chr1_hap1
r60_hap2_chr1_hap1:11725-13727	2	11725	2002	2001	15	4	5	chr1_hap1
r61_hap1_chr1_hap1:34793-38226	1	34793	3433	3440	13	16	9	chr1_hap1
r62_hap2_chr1_hap1:27132-30275	2	27132	3143	3138	14	7	12	chr1_hap1
r63_hap2_chr1_hap1:37905-41043	2	37905	3138	3142	13	11	7	chr1_hap1
r64_hap2_chr1_hap1:50335-55057	2	50335	4722	4726	21	14	10	chr1_hap1
r65_hap1_chr1_hap1:38861-41377	1	38861	2516	2513	9	4	7	chr1_hap1
r66_hap1_chr1_hap1:63450-66194	1	63450	2744	2746	10	10	8	chr1_hap1
r67_hap1_chr1_hap1:6462-11258	1	6462	4796	4786	14	9	19	chr1_hap1
r68_hap1_chr1_hap1:71285-74040	1	71285	2755	2762	12	9	2	chr1_hap1
r69_hap1_chr1_hap1:15026-17939	1	15026	2913	2910	12	9	12	chr1_hap1
r70_hap2_chr1_hap1:43327-45956	2	43327	2629	2633	9	14	10	chr1_hap1
r71_hap2_chr1_hap1:16806-21687	2	16806	4881	4888	22	18	11	chr1_hap1
r72_hap1_chr1_hap1:52824-57829	1	52824	5005	5006	20	15	14	chr1_hap1
r73_hap2_chr1_hap1:75448-79502	2	75448	4054	4052	20	14	16	chr1_hap1
r74_hap2_chr1_hap1:49389-51553	2	49389	2164	2162	8	6	8	chr1_hap1
r75_hap2_chr1_hap1:49015-51256	2	49015	2241	2235	7	3	9	chr1_hap1
r76_hap2_chr1_hap1:21765-25141	2	21765	3376	3371	15	3	8	chr1_hap1
r77_hap2_chr1_hap1:506-4743	2	506	4237	4240	25	12	9	chr1_hap1
r78_hap2_chr1_hap1:74458-79102	2	74458	4644	4651	12	17	10	chr1_hap1
r79_hap1_chr1_hap1:76973-79494	1	76973	2521	2524	4	9	6	chr1_hap1
r80_hap1_chr1_hap1:71934-77520	1	71934	5586	5586	18	20	20	chr1_hap1
r81_hap1_chr1_hap1:72756-75365	1	72756	2609	2611	10	8	6	chr1_hap1
r82_hap2_chr1_hap1:68683-73099	2	68683	4416	4418	18	11	9	chr1_hap1
r83_hap2_chr1_hap1:71711-76938	2	71711	5227	5231	22	16	12	chr1_hap1
r84_hap2_chr1_hap1:57629-62686	2	57629	5057	5055	18	14	16	chr1_hap1
r85_hap1_chr1_hap1:56408-61972	1	56408	5564	5563	28	15	16	chr1_hap1
r86_hap1_chr1_hap1:21537-24650	1	21537	3113	3119	15	11	5	chr1_hap1
r87_hap2_chr1_hap1:22726-28493	2	22726	5767	5759	30	7	15	chr1_hap1
r88_hap2_chr1_hap1:52295-56479	2	52295	4184	4179	18	9	14	chr1_hap1
r89_hap2_chr1_hap1:56526-58634	2	56526	2108	2111	9	6	3	chr1_hap1
r90_hap1_chr1_hap1:68796-71575	1	68796	2779	2776	13	5	8	chr1_hap1
r91_hap1_chr1_hap1:64534-69411	1	64534	4877	4884	9	18	11	chr1_hap1
r92_hap2_chr1_hap1:68986-71327	2	68986	2341	2339	7	7	9	chr1_hap1
r93_hap1_chr1_hap1:39326-44698	1	39326	5372	5368	30	11	15	chr1_hap1
r94_hap2_chr1_hap1:19084-22127	2	19084	3043	3036	14	7	14	chr1_hap1
r95_hap1_chr1_hap1:38565-40825	1	38565	2260	2263	7	8	5	chr1_hap1
r96_hap1_chr1_hap1:22777-26427	1	22777	3650	3666	21	22	6	chr1_hap1
r97_hap2_chr1_hap1:48087-52888	2	48087	4801	4809	18	19	11	chr1_hap1
r98_hap1_chr1_hap1:49115-54842	1	49115	5727	5725	26	16	18	chr1_hap1
r99_hap1_chr1_hap1:60133-65100	1	60133	4967	4967	15	17	17	chr1_hap1
r100_hap1_chr1_hap1:22477-28035	1	22477	5558	5554	23	15	19	chr1_hap1
r101_hap2_chr1_hap1:47871-50549	2	47871	2678	2681	12	8	5	chr1_hap1
r102_hap1_chr1_hap1:21509-24721	1	21509	3212	3213	5	10	9	chr1_hap1
r103_hap2_chr1_hap1:36528-41432	2	36528	4904	4904	16	14	14	chr1_hap1
r104_hap1_chr1_hap1:66212-71302	1	66212	5090	5091	17	10	9	chr1_hap1
r105_hap1_chr1_hap1:26505-31884	1	26505	5379	5388	13	21	12	chr1_hap1
r106_hap1_chr1_hap1:42984-45309	1	42984	2325	2327	6	10	8	chr1_hap1
r107_hap1_chr1_hap1:15954-18267	1	15954	2313	2312	8	4	5	chr1_hap1
r108_hap2_chr1_hap1:35729-38909	2	35729	3180	3180	21	11	11	chr1_hap1
r109_hap2_chr1_hap1:62827-65888	2	62827	3061	3061	15	11	11	chr1_hap1
r110_hap1_chr1_hap1:39939-42342	1	39939	2403	2402	9	4	5	chr1_hap1
r111_hap2_chr1_hap1:33452-36922	2	33452	3470	3473	10	13	10	chr1_hap1
r112_hap2_chr1_hap1:27343-31559	2	27343	4216	4212	14	13	17	chr1_hap1
r113_hap2_chr1_hap1:76612-79142	2	76612	2530	2529	6	9	10	chr1_hap1
r114_hap2_chr1_hap1:551-5029	2	551	4478	4478	24	13	13	chr1_hap1
r115_hap1_chr1_hap1:59311-65074	1	59311	5763	5758	20	19	24	chr1_hap1
r116_hap2_chr1_hap1:53872-58628	2	53872	4756	4753	31	14	17	chr1_hap1
r117_hap1_chr1_hap1:1184-5054	1	1184	3870	3876	16	17	11	chr1_hap1
r118_hap1_chr1_hap1:26558-29494	1	26558	2936	2933	11	6	9	chr1_hap1
r119_hap1_chr1_hap1:27517-30794	1	27517	3277	3273	13	10	14	chr1_hap1
r120_hap2_chr1_hap1:39215-42091	2	39215	2876	2875	11	7	8	chr1_hap1
r121_hap2_chr1_hap1:27291-33227	2	27291	5936	5935	22	16	17	chr1_hap1
r122_hap2_chr1_hap1:21859-25141	2	21859	3282	3283	15	10	9	chr1_hap1
r123_hap2_chr1_hap1:4344-8237	2	4344	3893	3889	15	11	15	chr1_hap1
r124_hap1_chr1_hap1:51967-57096	1	51967	5129	5126	24	17	20	chr1_hap1
r125_hap2_chr1_hap1:34158-36643	2	34158	2485	2489	7	8	4	chr1_hap1
r126_hap1_chr1_hap1:42030-44865	1	42030	2835	2836	14	10	9	chr1_hap1
r127_hap2_chr1_hap1:74538-77125	2	74538	2587	2593	5	12	6	chr1_hap1
r128_hap2_chr1_hap1:40085-45866	2	40085	5781	5775	23	17	23	chr1_hap1
r129_hap1_chr1_hap1:71098-73175	1	71098	2077	2073	7	4	8	chr1_hap1
r130_hap2_chr1_hap1:76301-79064	2	76301	2763	2762	7	7	8	chr1_hap1
r131_hap2_chr1_hap1:48853-53192	2	48853	4339	4343	12	11	7	chr1_hap1
r132_hap2_chr1_hap1:70528-72592	2	70528	2064	2065	14	9	8	chr1_hap1
r133_hap1_chr1_hap1:72469-74581	1	72469	2112	2110	6	6	8	chr1_hap1
r134_hap2_chr1_hap1:49687-55044	2	49687	5357	5361	32	17	13	chr1_hap1
r135_hap1_chr1_hap1:49852-55283	1	49852	5431	5440	25	23	14	chr1_hap1
r136_hap2_chr1_hap1:59697-62052	2	59697	2355	2356	6	4	3	chr1_hap1
r137_hap1_chr1_hap1:73194-78737	1	73194	5543	5544	21	14	13	chr1_hap1
r138_hap2_chr1_hap1:47107-49266	2	47107	2159	2158	6	7	8	chr1_hap1
r139_hap1_chr1_hap1:6388-8959	1	6388	2571	2570	15	7	8	chr1_hap1
r140_hap1_chr1_hap1:54528-58679	1	54528	4151	4146	12	8	13	chr1_hap1
r141_hap2_chr1_hap1:12408-15017	2	12408	2609	2605	13	7	11	chr1_hap1
r142_hap2_chr1_hap1:14052-19620	2	14052	5568	5567	25	18	19	chr1_hap1
r143_hap2_chr1_hap1:32968-37820	2	32968	4852	4857	16	13	8	chr1_hap1
r144_hap1_chr1_hap1:42902-45233	1	42902	2331	2333	10	9	7	chr1_hap1
r145_hap2_chr1_hap1:72868-78550	2	72868	5682	5675	20	12	19	chr1_hap1
r146_hap2_chr1_hap1:66269-70928	2	66269	4659	4658	15	13	14	chr1_hap1
r147_hap2_chr1_hap1:15957-18251	2	15957	2294	2294	8	2	2	chr1_hap1
r148_hap2_chr1_hap1:70224-74869	2	70224	4645	4658	21	21	8	chr1_hap1
r149_hap2_chr1_hap1:28485-34450	2	28485	5965	5964	23	17	18	chr1_hap1
r150_hap1_chr1_hap1:19927-21985	1	19927	2058	2058	9	6	6	chr1_hap1
r151_hap1_chr1_hap1:65307-68969	1	65307	3662	3666	12	12	8	chr1_hap1
r152_hap1_chr1_hap1:3767-8864	1	3767	5097	5092	20	11	16	chr1_hap1
r153_hap1_chr1_hap1:19096-22673	1	19096	3577	3575	7	8	10	chr1_hap1
r154_hap2_chr1_hap1:67918-72786	2	67918	4868	4864	16	10	14	chr1_hap1
r155_hap1_chr1_hap1:15037-17139	1	15037	2102	2101	5	10	11	chr1_hap1
r156_hap2_chr1_hap1:59046-63025	2	59046	3979	3970	17	7	16	chr1_hap1
r157_hap1_chr1_hap1:51260-53578	1	51260	2318	2320	5	8	6	chr1_hap1
r158_hap1_chr1_hap1:40710-43789	1	40710	3079	3081	16	9	7	chr1_hap1
r159_hap2_chr1_hap1:69-2552	2	69	2483	2487	13	10	6	chr1_hap1
r160_hap1_chr1_hap1:35789-39949	1	35789	4160	4156	21	9	13	chr1_hap1
r161_hap1_chr1_hap1:6127-10361	1	6127	4234	4231	16	11	14	chr1_hap1
r162_hap2_chr1_hap1:70125-74860	2	70125	4735	4734	19	14	15	chr1_hap1
r163_hap1_chr1_hap1:7694-13207	1	7694	5513	5513	14	18	18	chr1_hap1
r164_hap2_chr1_hap1:69043-71473	2	69043	2430	2434	10	9	5	chr1_hap1
r165_hap2_chr1_hap1:60433-64270	2	60433	3837	3828	15	11	20	chr1_hap1
r166_hap2_chr1_hap1:46321-51528	2	46321	5207	5209	19	14	12	chr1_hap1
r167_hap2_chr1_hap1:20602-24356	2	20602	3754	3764	8	13	3	chr1_hap1
r168_hap1_chr1_hap1:33805-38417	1	33805	4612	4604	17	9	17	chr1_hap1
r169_hap2_chr1_hap1:65958-70802	2	65958	4844	4850	23	13	7	chr1_hap1
r170_hap2_chr1_hap1:19522-22645	2	19522	3123	3122	10	10	11	chr1_hap1
r171_hap2_chr1_hap1:57726-61039	2	57726	3313	3315	16	9	7	chr1_hap1
r172_hap1_chr1_hap1:10080-15128	1	10080	5048	5048	22	16	16	chr1_hap1
r173_hap1_chr1_hap1:48625-53954	1	48625	5329	5329	26	18	18	chr1_hap1
r174_hap1_chr1_hap1:63575-66782	1	63575	3207	3207	10	8	8	chr1_hap1
r175_hap1_chr1_hap1:53073-56756	1	53073	3683	3694	21	17	6	chr1_hap1
r176_hap1_chr1_hap1:30026-33714	1	30026	3688	3695	10	17	10	chr1_hap1
r177_hap2_chr1_hap1:56074-58298	2	56074	2224	2223	9	7	8	chr1_hap1
r178_hap2_chr1_hap1:11804-14785	2	11804	2981	2986	15	13	8	chr1_hap1
r179_hap2_chr1_hap1:64785-67478	2	64785	2693	2689	9	7	11	chr1_hap1
r180_hap2_chr1_hap1:13079-15156	2	13079	2077	2074	7	8	11	chr1_hap1
r181_hap1_chr1_hap1:23269-27838	1	23269	4569	4569	13	13	13	chr1_hap1
r182_hap2_chr1_hap1:27948-30705	2	27948	2757	2749	7	8	16	chr1_hap1
r183_hap2_chr1_hap1:73151-77509	2	73151	4358	4353	15	8	13	chr1_hap1
r184_hap2_chr1_hap1:31737-37560	2	31737	5823	5826	37	19	16	chr1_hap1
r185_hap1_chr1_hap1:66902-71604	1	66902	4702	4700	12	8	10	chr1_hap1
r186_hap1_chr1_hap1:9441-15266	1	9441	5825	5820	19	14	19	chr1_hap1
r187_hap1_chr1_hap1:38817-41204	1	38817	2387	2389	13	10	8	chr1_hap1
r188_hap1_chr1_hap1:32599-34936	1	32599	2337	2339	10	9	7	chr1_hap1
r189_hap1_chr1_hap1:45932-51871	1	45932	5939	5941	19	20	18	chr1_hap1
r190_hap2_chr1_hap1:74947-78798	2	74947	3851	3849	19	9	11	chr1_hap1
r191_hap1_chr1_hap1:66994-71448	1	66994	4454	4449	15	13	18	chr1_hap1
r192_hap2_chr1_hap1:45986-49650	2	45986	3664	3664	10	9	9	chr1_hap1
r193_hap1_chr1_hap1:13714-16017	1	13714	2303	2305	11	7	5	chr1_hap1
r194_hap2_chr1_hap1:56275-60674	2	56275	4399	4398	19	15	16	chr1_hap1
r195_hap2_chr1_hap1:33926-37157	2	33926	3231	3235	12	11	7	chr1_hap1
r196_hap1_chr1_hap1:23986-27796	1	23986	3810	3815	21	16	11	chr1_hap1
r197_hap1_chr1_hap1:17796-20671	1	17796	2875	2882	13	15	8	chr1_hap1
r198_hap2_chr1_hap1:10843-15694	2	10843	4851	4846	11	15	20	chr1_hap1
r199_hap2_chr1_hap1:63405-68879	2	63405	5474	5464	24	8	18	chr1_hap1
