read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r35_hap2_chr1_hap2:58534-63336	2	58534	4802	4804	33	24	22	chr1_hap2
r36_hap1_chr1_hap1:65979-70246	1	65979	4267	4265	32	20	22	chr1_hap1
r37_hap1_chr1_hap1:32337-36733	1	32337	4396	4394	27	10	12	chr1_hap1
r38_hap2_chr1_hap2:75344-79562	2	75344	4218	4209	19	13	22	chr1_hap2
r39_hap1_chr1_hap1:70351-72686	1	70351	2335	2337	9	7	5	chr1_hap1
r40_hap1_chr1_hap1:71996-75187	1	71996	3191	3186	33	20	25	chr1_hap1
r41_hap2_chr1_hap2:31814-34606	2	31814	2792	2781	29	22	33	chr1_hap2
r42_hap2_chr1_hap2:55654-60827	2	55654	5173	5165	40	18	26	chr1_hap2
r43_hap2_chr1_hap2:56472-61446	2	56472	4974	4975	23	15	14	chr1_hap2
r44_hap2_chr1_hap2:44789-48049	2	44789	3260	3257	8	5	8	chr1_hap2
r45_hap2_chr1_hap2:48984-51874	2	48984	2890	2894	13	9	5	chr1_hap2
r46_hap1_chr1_hap1:67334-69573	1	67334	2239	2235	8	6	10	chr1_hap1
r47_hap2_chr1_hap2:7567-10836	2	7567	3269	3270	17	11	10	chr1_hap2
r48_hap2_chr1_hap2:44390-49027	2	44390	4637	4638	18	16	15	chr1_hap2
r49_hap2_chr1_hap2:6950-11944	2	6950	4994	4990	33	25	29	chr1_hap2
r50_hap2_chr1_hap2:1037-6654	2	1037	5617	5621	29	22	18	chr1_hap2
r51_hap1_chr1_hap1:58062-62103	1	58062	4041	4038	17	10	13	chr1_hap1
r52_hap1_chr1_hap1:63629-68763	1	63629	5134	5133	19	15	16	chr1_hap1
r53_hap2_chr1_hap2:51960-55268	2	51960	3308	3314	13	14	8	chr1_hap2
r54_hap1_chr1_hap1:57504-59620	1	57504	2116	2114	7	8	10	chr1_hap1
r55_hap1_chr1_hap1:16244-19102	1	16244	2858	2851	11	2	9	chr1_hap1
r56_hap1_chr1_hap1:608-6315	1	608	5707	5702	17	16	21	chr1_hap1
r57_hap1_chr1_hap1:43784-49250	1	43784	5466	5463	19	17	20	chr1_hap1
r58_hap1_chr1_hap1:3796-9530	1	3796	5734	5738	13	21	17	chr1_hap1
r59_hap2_chr1_hap2:17377-21772	2	17377	4395	4391	17	7	11	chr1_hap2
r60_hap1_chr1_hap1:48200-52527	1	48200	4327	4330	12	19	16	chr1_hap1
r61_hap1_chr1_hap1:65667-68698	1	65667	3031	3032	12	8	7	chr1_hap1
r62_hap2_chr1_hap2:9102-11309	2	9102	2207	2205	7	6	8	chr1_hap2
r63_hap1_chr1_hap1:14521-18497	1	14521	3976	3974	18	11	13	chr1_hap1
r64_hap2_chr1_hap2:10658-14303	2	10658	3645	3644	9	8	9	chr1_hap2
r65_hap2_chr1_hap2:10404-15257	2	10404	4853	4852	42	21	22	chr1_hap2
r66_hap2_chr1_hap2:31308-36549	2	31308	5241	5241	20	16	16	chr1_hap2
r67_hap2_chr1_hap2:47286-51550	2	47286	4264	4260	17	10	14	chr1_hap2
r68_hap2_chr1_hap2:28309-32207	2	28309	3898	3897	13	12	13	chr1_hap2
r69_hap2_chr1_hap2:38153-43540	2	38153	5387	5381	36	25	31	chr1_hap2
r70_hap1_chr1_hap1:39851-44014	1	39851	4163	4169	30	32	26	chr1_hap1
r71_hap1_chr1_hap1:62706-66208	1	62706	3502	3501	23	20	21	chr1_hap1
r72_hap2_chr1_hap2:8674-13138	2	8674	4464	4455	11	6	15	chr1_hap2
r73_hap2_chr1_hap2:22146-25805	2	22146	3659	3659	30	27	27	chr1_hap2
r74_hap1_chr1_hap1:65115-69549	1	65115	4434	4437	31	24	21	chr1_hap1
r75_hap2_chr1_hap2:1612-5361	2	1612	3749	3753	17	16	12	chr1_hap2
r76_hap2_chr1_hap2:3065-7064	2	3065	3999	4003	12	15	11	chr1_hap2
r77_hap1_chr1_hap1:22359-24623	1	22359	2264	2259	27	23	28	chr1_hap1
r78_hap1_chr1_hap1:1812-6795	1	1812	4983	4982	15	15	16	chr1_hap1
r79_hap2_chr1_hap2:31860-35181	2	31860	3321	3319	14	9	11	chr1_hap2
r80_hap2_chr1_hap2:15366-19646	2	15366	4280	4279	7	12	13	chr1_hap2
r81_hap1_chr1_hap1:47847-50607	1	47847	2760	2759	13	10	11	chr1_hap1
r82_hap1_chr1_hap1:18813-20870	1	18813	2057	2056	9	4	5	chr1_hap1
r83_hap1_chr1_hap1:27488-31966	1	27488	4478	4478	20	10	10	chr1_hap1
r84_hap2_chr1_hap2:34165-39438	2	34165	5273	5278	29	19	14	chr1_hap2
r85_hap2_chr1_hap2:66887-70829	2	66887	3942	3935	20	8	15	chr1_hap2
r86_hap2_chr1_hap2:59101-64699	2	59101	5598	5605	31	20	13	chr1_hap2
r87_hap1_chr1_hap1:32076-35784	1	32076	3708	3709	12	11	10	chr1_hap1
r88_hap1_chr1_hap1:75632-77660	1	75632	2028	2025	9	5	8	chr1_hap1
r89_hap2_chr1_hap2:41244-46808	2	41244	5564	5562	16	19	21	chr1_hap2
r90_hap2_chr1_hap2:233-5642	2	233	5409	5404	13	13	18	chr1_hap2
r91_hap2_chr1_hap2:7130-9572	2	7130	2442	2439	11	6	9	chr1_hap2
r92_hap1_chr1_hap1:49112-52696	1	49112	3584	3581	39	25	28	chr1_hap1
r93_hap1_chr1_hap1:3191-8513	1	3191	5322	5322	17	13	13	chr1_hap1
r94_hap2_chr1_hap2:69238-73923	2	69238	4685	4683	24	11	13	chr1_hap2
r95_hap2_chr1_hap2:21727-26282	2	21727	4555	4564	22	19	10	chr1_hap2
r96_hap1_chr1_hap1:32598-36963	1	32598	4365	4371	31	34	28	chr1_hap1
r97_hap1_chr1_hap1:27510-32203	1	27510	4693	4688	25	11	16	chr1_hap1
r98_hap2_chr1_hap2:65146-69128	2	65146	3982	3976	18	9	15	chr1_hap2
r99_hap1_chr1_hap1:7739-12187	1	7739	4448	4441	16	15	22	chr1_hap1
r100_hap2_chr1_hap2:67120-70030	2	67120	2910	2910	9	7	7	chr1_hap2
r101_hap2_chr1_hap2:55672-59491	2	55672	3819	3817	8	10	12	chr1_hap2
r102_hap2_chr1_hap2:5980-8545	2	5980	2565	2570	8	10	5	chr1_hap2
r103_hap1_chr1_hap1:49304-55032	1	49304	5728	5731	51	26	23	chr1_hap1
r104_hap1_chr1_hap1:24499-28898	1	24499	4399	4405	18	13	7	chr1_hap1
r105_hap2_chr1_hap2:52162-56200	2	52162	4038	4043	30	28	23	chr1_hap2
r106_hap2_chr1_hap2:33187-38310	2	33187	5123	5132	26	19	10	chr1_hap2
r107_hap1_chr1_hap1:68794-72365	1	68794	3571	3568	14	10	13	chr1_hap1
r108_hap1_chr1_hap1:43541-47097	1	43541	3556	3553	30	22	25	chr1_hap1
r109_hap1_chr1_hap1:38123-41599	1	38123	3476	3483	9	16	9	chr1_hap1
r110_hap2_chr1_hap2:11603-17592	2	11603	5989	5995	25	27	21	chr1_hap2
r111_hap1_chr1_hap1:25554-30733	1	25554	5179	5181	30	13	11	chr1_hap1
r112_hap2_chr1_hap2:10002-14550	2	10002	4548	4555	11	14	7	chr1_hap2
r113_hap1_chr1_hap1:56061-60162	1	56061	4101	4107	36	28	22	chr1_hap1
r114_hap2_chr1_hap2:34652-40040	2	34652	5388	5392	21	18	14	chr1_hap2
r115_hap2_chr1_hap2:35627-37934	2	35627	2307	2310	12	5	2	chr1_hap2
r116_hap2_chr1_hap2:10208-13041	2	10208	2833	2831	9	7	9	chr1_hap2
r117_hap1_chr1_hap1:31063-36830	1	31063	5767	5775	20	21	13	chr1_hap1
r118_hap1_chr1_hap1:11236-14753	1	11236	3517	3519	13	6	4	chr1_hap1
r119_hap2_chr1_hap2:46579-49937	2	46579	3358	3358	8	15	15	chr1_hap2
r120_hap1_chr1_hap1:59957-62679	1	59957	2722	2719	10	8	11	chr1_hap1
r121_hap1_chr1_hap1:24184-29346	1	24184	5162	5162	31	25	25	chr1_hap1
r122_hap1_chr1_hap1:29888-34456	1	29888	4568	4567	9	13	14	chr1_hap1
r123_hap1_chr1_hap1:7468-10383	1	7468	2915	2921	6	14	8	chr1_hap1
r124_hap1_chr1_hap1:47069-50767	1	47069	3698	3702	18	12	8	chr1_hap1
r125_hap1_chr1_hap1:27312-30285	1	27312	2973	2968	15	2	7	chr1_hap1
r126_hap2_chr1_hap2:7981-12571	2	7981	4590	4594	22	15	11	chr1_hap2
r127_hap1_chr1_hap1:35198-39246	1	35198	4048	4037	27	15	26	chr1_hap1
r128_hap1_chr1_hap1:49228-53872	1	49228	4644	4640	24	8	12	chr1_hap1
r129_hap1_chr1_hap1:55273-57906	1	55273	2633	2633	13	7	7	chr1_hap1
r130_hap1_chr1_hap1:1111-6644	1	1111	5533	5528	23	12	17	chr1_hap1
r131_hap2_chr1_hap2:8512-11050	2	8512	2538	2535	8	5	8	chr1_hap2
r132_hap1_chr1_hap1:11841-14218	1	11841	2377	2376	19	5	6	chr1_hap1
r133_hap2_chr1_hap2:10602-15294	2	10602	4692	4683	20	12	21	chr1_hap2
r134_hap2_chr1_hap2:35724-39618	2	35724	3894	3891	14	11	14	chr1_hap2
r135_hap2_chr1_hap2:10343-15682	2	10343	5339	5339	26	17	17	chr1_hap2
r136_hap2_chr1_hap2:59437-65179	2	59437	5742	5736	36	25	31	chr1_hap2
r137_hap2_chr1_hap2:50158-54014	2	50158	3856	3847	10	6	15	chr1_hap2
r138_hap2_chr1_hap2:70255-72329	2	70255	2074	2076	10	8	6	chr1_hap2
r139_hap1_chr1_hap1:33305-36549	1	33305	3244	3241	11	8	11	chr1_hap1
r140_hap1_chr1_hap1:41265-45020	1	41265	3755	3757	15	17	15	chr1_hap1
r141_hap1_chr1_hap1:49439-54520	1	49439	5081	5064	43	21	38	chr1_hap1
r142_hap2_chr1_hap2:20090-25589	2	20090	5499	5498	36	31	32	chr1_hap2
r143_hap1_chr1_hap1:24892-27993	1	24892	3101	3093	39	24	32	chr1_hap1
r144_hap2_chr1_hap2:41601-46855	2	41601	5254	5252	15	18	20	chr1_hap2
r145_hap1_chr1_hap1:55696-60972	1	55696	5276	5269	23	14	21	chr1_hap1
r146_hap2_chr1_hap2:61860-64216	2	61860	2356	2358	12	9	7	chr1_hap2
r147_hap2_chr1_hap2:28289-33225	2	28289	4936	4947	38	33	22	chr1_hap2
r148_hap2_chr1_hap2:18387-22582	2	18387	4195	4201	12	13	7	chr1_hap2
r149_hap1_chr1_hap1:64284-67113	1	64284	2829	2828	16	9	10	chr1_hap1
r150_hap2_chr1_hap2:67123-69195	2	67123	2072	2075	8	7	4	chr1_hap2
r151_hap1_chr1_hap1:15865-19351	1	15865	3486	3494	13	16	8	chr1_hap1
r152_hap1_chr1_hap1:51621-55826	1	51621	4205	4216	12	13	2	chr1_hap1
r153_hap1_chr1_hap1:23902-28594	1	23902	4692	4692	11	17	17	chr1_hap1
r154_hap1_chr1_hap1:15544-20297	1	15544	4753	4749	19	10	14	chr1_hap1
r155_hap1_chr1_hap1:2688-5837	1	2688	3149	3151	14	9	7	chr1_hap1
r156_hap2_chr1_hap2:13381-16936	2	13381	3555	3555	31	17	17	chr1_hap2
r157_hap2_chr1_hap2:55558-60953	2	55558	5395	5388	18	13	20	chr1_hap2
r158_hap2_chr1_hap2:73068-76133	2	73068	3065	3057	11	5	13	chr1_hap2
r159_hap1_chr1_hap1:62472-65577	1	62472	3105	3113	12	15	7	chr1_hap1
r160_hap1_chr1_hap1:9368-15341	1	9368	5973	5967	21	15	21	chr1_hap1
r161_hap1_chr1_hap1:8993-12949	1	8993	3956	3965	20	15	6	chr1_hap1
r162_hap1_chr1_hap1:36280-41997	1	36280	5717	5717	21	15	15	chr1_hap1
r163_hap1_chr1_hap1:53075-58018	1	53075	4943	4939	26	23	27	chr1_hap1
r164_hap2_chr1_hap2:71339-76293	2	71339	4954	4953	37	25	26	chr1_hap2
r165_hap1_chr1_hap1:23723-29518	1	23723	5795	5797	19	25	23	chr1_hap1
r166_hap2_chr1_hap2:4248-10168	2	4248	5920	5923	22	22	19	chr1_hap2
r167_hap2_chr1_hap2:31628-37411	2	31628	5783	5774	42	24	33	chr1_hap2
r168_hap2_chr1_hap2:70074-73876	2	70074	3802	3800	10	10	12	chr1_hap2
r169_hap1_chr1_hap1:29482-32712	1	29482	3230	3231	16	10	9	chr1_hap1
r170_hap1_chr1_hap1:7396-13267	1	7396	5871	5870	25	15	16	chr1_hap1
r171_hap2_chr1_hap2:50529-53406	2	50529	2877	2876	16	7	8	chr1_hap2
r172_hap2_chr1_hap2:39217-44420	2	39217	5203	5206	8	23	20	chr1_hap2
r173_hap2_chr1_hap2:10317-12429	2	10317	2112	2112	18	14	14	chr1_hap2
r174_hap2_chr1_hap2:41956-44188	2	41956	2232	2228	8	4	8	chr1_hap2
r175_hap1_chr1_hap1:51557-54950	1	51557	3393	3390	13	11	14	chr1_hap1
r176_hap2_chr1_hap2:38966-41617	2	38966	2651	2661	22	24	14	chr1_hap2
r177_hap2_chr1_hap2:72913-75648	2	72913	2735	2737	12	11	9	chr1_hap2
r178_hap1_chr1_hap1:44996-49493	1	44996	4497	4495	15	9	11	chr1_hap1
r179_hap1_chr1_hap1:24280-26529	1	24280	2249	2250	15	7	6	chr1_hap1
r180_hap2_chr1_hap2:10984-14858	2	10984	3874	3875	14	13	12	chr1_hap2
r181_hap1_chr1_hap1:28605-34490	1	28605	5885	5879	37	34	40	chr1_hap1
r182_hap2_chr1_hap2:1702-5935	2	1702	4233	4230	27	23	26	chr1_hap2
r183_hap2_chr1_hap2:42298-46963	2	42298	4665	4660	16	11	16	chr1_hap2
r184_hap1_chr1_hap1:25920-29176	1	25920	3256	3263	32	25	18	chr1_hap1
r185_hap1_chr1_hap1:55053-59231	1	55053	4178	4181	13	22	19	chr1_hap1
r186_hap1_chr1_hap1:12017-16751	1	12017	4734	4741	24	23	16	chr1_hap1
r187_hap2_chr1_hap2:30639-35768	2	30639	5129	5129	27	15	15	chr1_hap2
r188_hap1_chr1_hap1:9586-15292	1	9586	5706	5704	17	14	16	chr1_hap1
r189_hap2_chr1_hap2:34655-38919	2	34655	4264	4268	14	18	14	chr1_hap2
r190_hap1_chr1_hap1:36675-41400	1	36675	4725	4727	21	17	15	chr1_hap1
r191_hap2_chr1_hap2:67451-70592	2	67451	3141	3138	13	11	14	chr1_hap2
r192_hap2_chr1_hap2:59514-63983	2	59514	4469	4465	27	16	20	chr1_hap2
r193_hap1_chr1_hap1:25503-30191	1	25503	4688	4688	21	14	14	chr1_hap1
r194_hap1_chr1_hap1:15955-20178	1	15955	4223	4228	43	23	18	chr1_hap1
r195_hap1_chr1_hap1:17281-22788	1	17281	5507	5499	27	15	23	chr1_hap1
r196_hap2_chr1_hap2:49976-52172	2	49976	2196	2193	6	4	7	chr1_hap2
r197_hap1_chr1_hap1:2751-8022	1	2751	5271	5273	31	13	11	chr1_hap1
r198_hap1_chr1_hap1:2231-5653	1	2231	3422	3436	12	19	5	chr1_hap1
r199_hap1_chr1_hap1:71317-76574	1	71317	5257	5258	17	20	19	chr1_hap1
