read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r35_hap2_chr1_hap2:70186-72586	2	70186	2400	2399	25	20	21	chr1_hap2
r36_hap2_chr1_hap2:5948-10916	2	5948	4968	4968	28	26	26	chr1_hap2
r37_hap1_chr1_hap1:30515-33590	1	30515	3075	3081	26	18	12	chr1_hap1
r38_hap2_chr1_hap2:13235-16356	2	13235	3121	3119	15	9	11	chr1_hap2
r39_hap2_chr1_hap2:55828-57865	2	55828	2037	2038	14	5	4	chr1_hap2
r40_hap2_chr1_hap2:36483-41845	2	36483	5362	5351	45	22	33	chr1_hap2
r41_hap2_chr1_hap2:72204-75234	2	72204	3030	3031	24	22	21	chr1_hap2
r42_hap1_chr1_hap1:73288-77465	1	73288	4177	4167	18	8	18	chr1_hap1
r43_hap2_chr1_hap2:52758-55635	2	52758	2877	2876	10	9	10	chr1_hap2
r44_hap2_chr1_hap2:68059-73800	2	68059	5741	5741	27	13	13	chr1_hap2
r45_hap1_chr1_hap1:25365-29570	1	25365	4205	4205	13	13	13	chr1_hap1
r46_hap2_chr1_hap2:54102-56419	2	54102	2317	2319	27	20	18	chr1_hap2
r47_hap1_chr1_hap1:6778-12223	1	6778	5445	5444	24	16	17	chr1_hap1
r48_hap1_chr1_hap1:27764-31768	1	27764	4004	4008	40	32	28	chr1_hap1
r49_hap1_chr1_hap1:57466-59619	1	57466	2153	2152	25	19	20	chr1_hap1
r50_hap1_chr1_hap1:72924-78493	1	72924	5569	5560	36	24	33	chr1_hap1
r51_hap2_chr1_hap2:56610-59678	2	56610	3068	3060	38	18	26	chr1_hap2
r52_hap2_chr1_hap2:66982-71107	2	66982	4125	4129	23	14	10	chr1_hap2
r53_hap1_chr1_hap1:75459-77462	1	75459	2003	2000	7	6	9	chr1_hap1
r54_hap1_chr1_hap1:26997-32161	1	26997	5164	5166	39	25	23	chr1_hap1
r55_hap2_chr1_hap2:27026-31011	2	27026	3985	3984	39	30	31	chr1_hap2
r56_hap2_chr1_hap2:55151-57828	2	55151	2677	2675	22	23	25	chr1_hap2
r57_hap2_chr1_hap2:34479-38842	2	34479	4363	4358	32	25	30	chr1_hap2
r58_hap1_chr1_hap1:11083-13657	1	11083	2574	2577	22	19	16	chr1_hap1
r59_hap1_chr1_hap1:65103-68333	1	65103	3230	3232	28	25	23	chr1_hap1
r60_hap1_chr1_hap1:18892-21562	1	18892	2670	2664	7	7	13	chr1_hap1
r61_hap1_chr1_hap1:54241-59492	1	54241	5251	5262	26	31	20	chr1_hap1
r62_hap2_chr1_hap2:60064-65076	2	60064	5012	5007	20	7	12	chr1_hap2
r63_hap2_chr1_hap2:6867-11194	2	6867	4327	4335	28	36	28	chr1_hap2
r64_hap2_chr1_hap2:66989-72912	2	66989	5923	5925	39	26	24	chr1_hap2
r65_hap2_chr1_hap2:26821-31847	2	26821	5026	5020	22	12	18	chr1_hap2
r66_hap2_chr1_hap2:36496-39073	2	36496	2577	2580	26	20	17	chr1_hap2
r67_hap2_chr1_hap2:68809-73887	2	68809	5078	5079	25	17	16	chr1_hap2
r68_hap1_chr1_hap1:54341-57915	1	54341	3574	3587	22	33	20	chr1_hap1
r69_hap2_chr1_hap2:25900-31424	2	25900	5524	5514	34	27	37	chr1_hap2
r70_hap2_chr1_hap2:49407-54154	2	49407	4747	4743	16	10	14	chr1_hap2
r71_hap1_chr1_hap1:67545-71796	1	67545	4251	4253	23	27	25	chr1_hap1
r72_hap1_chr1_hap1:46473-48703	1	46473	2230	2228	24	23	25	chr1_hap1
r73_hap2_chr1_hap2:37619-41824	2	37619	4205	4209	21	11	7	chr1_hap2
r74_hap2_chr1_hap2:29140-32022	2	29140	2882	2878	24	23	27	chr1_hap2
r75_hap2_chr1_hap2:66088-70660	2	66088	4572	4570	31	28	30	chr1_hap2
r76_hap2_chr1_hap2:45580-50833	2	45580	5253	5254	32	25	24	chr1_hap2
r77_hap2_chr1_hap2:74746-77058	2	74746	2312	2310	19	13	15	chr1_hap2
r78_hap2_chr1_hap2:47313-52862	2	47313	5549	5559	42	31	21	chr1_hap2
r79_hap1_chr1_hap1:67701-72921	1	67701	5220	5224	19	18	14	chr1_hap1
r80_hap1_chr1_hap1:63872-69815	1	63872	5943	5931	37	24	36	chr1_hap1
r81_hap2_chr1_hap2:21962-24805	2	21962	2843	2834	18	18	27	chr1_hap2
r82_hap2_chr1_hap2:8911-11828	2	8911	2917	2916	10	12	13	chr1_hap2
r83_hap2_chr1_hap2:2808-6751	2	2808	3943	3944	17	14	13	chr1_hap2
r84_hap1_chr1_hap1:59290-63695	1	59290	4405	4416	39	20	9	chr1_hap1
r85_hap2_chr1_hap2:69024-73988	2	69024	4964	4955	41	28	37	chr1_hap2
r86_hap1_chr1_hap1:48815-54434	1	48815	5619	5621	39	26	24	chr1_hap1
r87_hap1_chr1_hap1:35337-37455	1	35337	2118	2122	11	10	6	chr1_hap1
r88_hap2_chr1_hap2:59778-65524	2	59778	5746	5751	44	32	27	chr1_hap2
r89_hap2_chr1_hap2:16955-20557	2	16955	3602	3605	16	9	6	chr1_hap2
r90_hap2_chr1_hap2:36190-39478	2	36190	3288	3283	19	18	23	chr1_hap2
r91_hap1_chr1_hap1:30983-34491	1	30983	3508	3494	39	18	32	chr1_hap1
r92_hap2_chr1_hap2:53831-59370	2	53831	5539	5544	38	37	32	chr1_hap2
r93_hap1_chr1_hap1:40680-42761	1	40680	2081	2087	26	22	16	chr1_hap1
r94_hap2_chr1_hap2:9739-14434	2	9739	4695	4686	25	24	33	chr1_hap2
r95_hap2_chr1_hap2:60304-64533	2	60304	4229	4231	21	11	9	chr1_hap2
r96_hap1_chr1_hap1:60034-65220	1	60034	5186	5193	25	21	14	chr1_hap1
r97_hap2_chr1_hap2:822-4473	2	822	3651	3650	15	9	10	chr1_hap2
r98_hap2_chr1_hap2:41554-45783	2	41554	4229	4224	23	10	15	chr1_hap2
r99_hap1_chr1_hap1:51947-55350	1	51947	3403	3400	38	23	26	chr1_hap1
r100_hap1_chr1_hap1:56576-62065	1	56576	5489	5484	25	16	21	chr1_hap1
r101_hap2_chr1_hap2:21431-27431	2	21431	6000	6003	39	30	27	chr1_hap2
r102_hap2_chr1_hap2:53037-58458	2	53037	5421	5423	17	18	16	chr1_hap2
r103_hap1_chr1_hap1:47470-51774	1	47470	4304	4305	40	35	34	chr1_hap1
r104_hap2_chr1_hap2:26054-29894	2	26054	3840	3852	27	27	15	chr1_hap2
r105_hap2_chr1_hap2:30674-32733	2	30674	2059	2061	6	7	5	chr1_hap2
r106_hap1_chr1_hap1:36503-38787	1	36503	2284	2272	28	19	31	chr1_hap1
r107_hap1_chr1_hap1:43778-48289	1	43778	4511	4520	31	26	17	chr1_hap1
r108_hap2_chr1_hap2:27475-29962	2	27475	2487	2492	11	10	5	chr1_hap2
r109_hap2_chr1_hap2:43059-48897	2	43059	5838	5827	27	14	25	chr1_hap2
r110_hap1_chr1_hap1:69755-74206	1	69755	4451	4463	23	33	21	chr1_hap1
r111_hap2_chr1_hap2:30805-36224	2	30805	5419	5432	38	35	22	chr1_hap2
r112_hap2_chr1_hap2:68342-71074	2	68342	2732	2733	35	19	18	chr1_hap2
r113_hap1_chr1_hap1:69580-71978	1	69580	2398	2400	11	5	3	chr1_hap1
r114_hap1_chr1_hap1:58012-63085	1	58012	5073	5079	13	16	10	chr1_hap1
r115_hap2_chr1_hap2:45182-48012	2	45182	2830	2834	23	21	17	chr1_hap2
r116_hap2_chr1_hap2:53931-59604	2	53931	5673	5691	34	38	20	chr1_hap2
r117_hap2_chr1_hap2:74472-76678	2	74472	2206	2207	14	5	4	chr1_hap2
r118_hap1_chr1_hap1:3051-8385	1	3051	5334	5337	31	30	27	chr1_hap1
r119_hap1_chr1_hap1:20263-23422	1	20263	3159	3157	13	5	7	chr1_hap1
r120_hap1_chr1_hap1:50239-53556	1	50239	3317	3318	25	22	21	chr1_hap1
r121_hap2_chr1_hap2:44801-49315	2	44801	4514	4514	12	20	20	chr1_hap2
r122_hap2_chr1_hap2:58590-61312	2	58590	2722	2712	29	21	31	chr1_hap2
r123_hap1_chr1_hap1:26908-32446	1	26908	5538	5536	25	16	18	chr1_hap1
r124_hap1_chr1_hap1:49881-53724	1	49881	3843	3843	8	11	11	chr1_hap1
r125_hap2_chr1_hap2:15872-21520	2	15872	5648	5653	24	18	13	chr1_hap2
r126_hap2_chr1_hap2:45034-49302	2	45034	4268	4263	17	6	11	chr1_hap2
r127_hap2_chr1_hap2:68441-71753	2	68441	3312	3314	34	24	22	chr1_hap2
r128_hap1_chr1_hap1:6051-8628	1	6051	2577	2575	14	6	8	chr1_hap1
r129_hap2_chr1_hap2:66269-70308	2	66269	4039	4045	32	30	24	chr1_hap2
r130_hap1_chr1_hap1:20727-26144	1	20727	5417	5406	46	20	31	chr1_hap1
r131_hap1_chr1_hap1:15548-18636	1	15548	3088	3088	12	9	9	chr1_hap1
r132_hap2_chr1_hap2:54925-60736	2	54925	5811	5799	41	23	35	chr1_hap2
r133_hap2_chr1_hap2:9481-11858	2	9481	2377	2387	32	21	11	chr1_hap2
r134_hap1_chr1_hap1:58460-64286	1	58460	5826	5814	38	30	42	chr1_hap1
r135_hap1_chr1_hap1:24474-28910	1	24474	4436	4443	24	27	20	chr1_hap1
r136_hap2_chr1_hap2:63568-67879	2	63568	4311	4305	27	12	18	chr1_hap2
r137_hap2_chr1_hap2:48172-53459	2	48172	5287	5292	43	33	28	chr1_hap2
r138_hap1_chr1_hap1:68801-73257	1	68801	4456	4452	16	8	12	chr1_hap1
r139_hap1_chr1_hap1:48606-50982	1	48606	2376	2370	13	12	18	chr1_hap1
r140_hap1_chr1_hap1:75123-79357	1	75123	4234	4232	17	13	15	chr1_hap1
r141_hap1_chr1_hap1:17259-23233	1	17259	5974	5965	24	17	26	chr1_hap1
r142_hap1_chr1_hap1:4453-8152	1	4453	3699	3687	32	20	32	chr1_hap1
r143_hap1_chr1_hap1:32556-35972	1	32556	3416	3419	15	17	14	chr1_hap1
r144_hap2_chr1_hap2:31071-35357	2	31071	4286	4281	46	27	32	chr1_hap2
r145_hap2_chr1_hap2:63371-65613	2	63371	2242	2242	37	13	13	chr1_hap2
r146_hap1_chr1_hap1:52373-55027	1	52373	2654	2653	9	8	9	chr1_hap1
r147_hap1_chr1_hap1:29418-33103	1	29418	3685	3673	36	13	25	chr1_hap1
r148_hap2_chr1_hap2:34261-39195	2	34261	4934	4941	48	32	25	chr1_hap2
r149_hap2_chr1_hap2:66036-69905	2	66036	3869	3869	32	24	24	chr1_hap2
r150_hap2_chr1_hap2:54762-58748	2	54762	3986	3995	23	25	16	chr1_hap2
r151_hap2_chr1_hap2:34550-38353	2	34550	3803	3805	15	13	11	chr1_hap2
r152_hap2_chr1_hap2:20014-25225	2	20014	5211	5223	14	22	10	chr1_hap2
r153_hap1_chr1_hap1:73398-76259	1	73398	2861	2860	31	16	17	chr1_hap1
r154_hap1_chr1_hap1:13130-16547	1	13130	3417	3429	18	32	20	chr1_hap1
r155_hap1_chr1_hap1:22408-27358	1	22408	4950	4946	19	10	14	chr1_hap1
r156_hap1_chr1_hap1:73161-75173	1	73161	2012	2006	17	15	21	chr1_hap1
r157_hap1_chr1_hap1:58011-61566	1	58011	3555	3558	25	19	16	chr1_hap1
r158_hap2_chr1_hap2:2029-4302	2	2029	2273	2279	23	20	14	chr1_hap2
r159_hap1_chr1_hap1:13882-18563	1	13882	4681	4681	13	16	16	chr1_hap1
r160_hap1_chr1_hap1:55822-60490	1	55822	4668	4664	24	16	20	chr1_hap1
r161_hap2_chr1_hap2:38365-40637	2	38365	2272	2278	6	9	3	chr1_hap2
r162_hap2_chr1_hap2:40680-44004	2	40680	3324	3316	12	7	15	chr1_hap2
r163_hap1_chr1_hap1:27458-32779	1	27458	5321	5326	22	20	15	chr1_hap1
r164_hap1_chr1_hap1:790-3927	1	790	3137	3136	27	20	21	chr1_hap1
r165_hap2_chr1_hap2:57898-63632	2	57898	5734	5730	19	14	18	chr1_hap2
r166_hap2_chr1_hap2:20879-24551	2	20879	3672	3669	16	12	15	chr1_hap2
r167_hap1_chr1_hap1:16639-20200	1	16639	3561	3560	29	22	23	chr1_hap1
r168_hap2_chr1_hap2:60036-64176	2	60036	4140	4141	29	32	31	chr1_hap2
r169_hap2_chr1_hap2:74473-78593	2	74473	4120	4121	28	31	30	chr1_hap2
r170_hap2_chr1_hap2:46752-52470	2	46752	5718	5716	24	18	20	chr1_hap2
r171_hap2_chr1_hap2:17281-20267	2	17281	2986	2978	17	2	10	chr1_hap2
r172_hap1_chr1_hap1:37480-41714	1	37480	4234	4231	14	10	13	chr1_hap1
r173_hap1_chr1_hap1:36569-42330	1	36569	5761	5770	44	37	28	chr1_hap1
r174_hap2_chr1_hap2:30511-35474	2	30511	4963	4952	38	18	29	chr1_hap2
r175_hap2_chr1_hap2:71131-75794	2	71131	4663	4668	27	29	24	chr1_hap2
r176_hap1_chr1_hap1:69233-75126	1	69233	5893	5896	18	24	21	chr1_hap1
r177_hap2_chr1_hap2:54441-56792	2	54441	2351	2352	11	9	8	chr1_hap2
r178_hap1_chr1_hap1:38411-41354	1	38411	2943	2936	21	18	25	chr1_hap1
r179_hap1_chr1_hap1:17407-20706	1	17407	3299	3303	9	12	8	chr1_hap1
r180_hap1_chr1_hap1:58166-63910	1	58166	5744	5745	20	14	13	chr1_hap1
r181_hap2_chr1_hap2:11219-16717	2	11219	5498	5506	41	35	27	chr1_hap2
r182_hap2_chr1_hap2:57599-59904	2	57599	2305	2309	28	27	23	chr1_hap2
r183_hap1_chr1_hap1:36542-40982	1	36542	4440	4442	21	18	16	chr1_hap1
r184_hap2_chr1_hap2:32285-36614	2	32285	4329	4332	31	24	21	chr1_hap2
r185_hap1_chr1_hap1:8710-10753	1	8710	2043	2047	13	15	11	chr1_hap1
r186_hap2_chr1_hap2:68804-71416	2	68804	2612	2614	38	24	22	chr1_hap2
r187_hap1_chr1_hap1:17022-20296	1	17022	3274	3282	11	14	6	chr1_hap1
r188_hap2_chr1_hap2:33781-37692	2	33781	3911	3911	12	17	17	chr1_hap2
r189_hap2_chr1_hap2:36630-40143	2	36630	3513	3512	37	27	28	chr1_hap2
r190_hap1_chr1_hap1:52249-55967	1	52249	3718	3707	31	21	32	chr1_hap1
r191_hap1_chr1_hap1:14309-20078	1	14309	5769	5764	44	29	34	chr1_hap1
r192_hap1_chr1_hap1:36354-38846	1	36354	2492	2494	29	18	16	chr1_hap1
r193_hap2_chr1_hap2:54906-59941	2	54906	5035	5038	30	39	36	chr1_hap2
r194_hap1_chr1_hap1:33841-39367	1	33841	5526	5536	43	36	26	chr1_hap1
r195_hap1_chr1_hap1:34278-39960	1	34278	5682	5690	42	38	30	chr1_hap1
r196_hap2_chr1_hap2:62445-65640	2	62445	3195	3201	28	27	21	chr1_hap2
r197_hap1_chr1_hap1:4097-6450	1	4097	2353	2351	13	4	6	chr1_hap1
r198_hap1_chr1_hap1:74993-77833	1	74993	2840	2846	28	20	14	chr1_hap1
r199_hap1_chr1_hap1:9763-11855	1	9763	2092	2088	8	9	13	chr1_hap1
