read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r166_hap2_chr1_hap2:66449-71606	2	66449	5157	5160	14	18	15	chr1_hap2
r167_hap2_chr1_hap2:37793-43188	2	37793	5395	5391	19	15	19	chr1_hap2
r168_hap1_chr1_hap1:50195-54432	1	50195	4237	4232	28	22	27	chr1_hap1
r169_hap1_chr1_hap1:71259-76724	1	71259	5465	5470	24	17	12	chr1_hap1
r170_hap1_chr1_hap1:61831-64199	1	61831	2368	2381	26	33	20	chr1_hap1
r171_hap1_chr1_hap1:41917-45813	1	41917	3896	3883	19	14	27	chr1_hap1
r172_hap1_chr1_hap1:44009-47713	1	44009	3704	3703	19	12	13	chr1_hap1
r173_hap1_chr1_hap1:39251-42881	1	39251	3630	3631	16	14	13	chr1_hap1
r174_hap1_chr1_hap1:27344-30791	1	27344	3447	3443	27	12	16	chr1_hap1
r175_hap2_chr1_hap2:58952-63290	2	58952	4338	4330	13	13	21	chr1_hap2
r176_hap1_chr1_hap1:73683-79191	1	73683	5508	5518	45	36	26	chr1_hap1
r177_hap1_chr1_hap1:45851-50685	1	45851	4834	4824	31	21	31	chr1_hap1
r178_hap1_chr1_hap1:39238-41617	1	39238	2379	2383	27	19	15	chr1_hap1
r179_hap1_chr1_hap1:546-2884	1	546	2338	2343	11	14	9	chr1_hap1
r180_hap2_chr1_hap2:2925-6297	2	2925	3372	3376	32	32	28	chr1_hap2
r181_hap1_chr1_hap1:62736-65182	1	62736	2446	2456	30	25	15	chr1_hap1
r182_hap2_chr1_hap2:47992-50595	2	47992	2603	2603	28	22	22	chr1_hap2
r183_hap1_chr1_hap1:30266-33149	1	30266	2883	2888	13	11	6	chr1_hap1
r184_hap2_chr1_hap2:62118-67154	2	62118	5036	5039	40	31	28	chr1_hap2
r185_hap1_chr1_hap1:33866-39421	1	33866	5555	5562	34	32	25	chr1_hap1
r186_hap2_chr1_hap2:21676-24549	2	21676	2873	2877	9	10	6	chr1_hap2
r187_hap2_chr1_hap2:18371-21648	2	18371	3277	3283	8	12	6	chr1_hap2
r188_hap1_chr1_hap1:65166-67965	1	65166	2799	2799	26	16	16	chr1_hap1
r189_hap2_chr1_hap2:43789-48925	2	43789	5136	5141	13	17	12	chr1_hap2
r190_hap2_chr1_hap2:14071-19127	2	14071	5056	5058	34	18	16	chr1_hap2
r191_hap1_chr1_hap1:44215-47533	1	44215	3318	3311	20	8	15	chr1_hap1
r192_hap2_chr1_hap2:34290-38699	2	34290	4409	4404	36	21	26	chr1_hap2
r193_hap2_chr1_hap2:76105-79403	2	76105	3298	3304	29	26	20	chr1_hap2
r194_hap2_chr1_hap2:41873-45098	2	41873	3225	3223	30	28	30	chr1_hap2
r195_hap2_chr1_hap2:54969-59990	2	54969	5021	5020	29	16	17	chr1_hap2
r196_hap1_chr1_hap1:49999-55954	1	49999	5955	5959	22	17	13	chr1_hap1
r197_hap2_chr1_hap2:53054-55493	2	53054	2439	2434	11	2	7	chr1_hap2
r198_hap1_chr1_hap1:15780-20733	1	15780	4953	4953	34	14	14	chr1_hap1
r199_hap2_chr1_hap2:39526-41883	2	39526	2357	2351	25	19	25	chr1_hap2
