read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r37_hap2_chr1_hap2:46348-51667	2	46348	5319	5316	30	18	21	chr1_hap2
r38_hap2_chr1_hap2:8318-13035	2	8318	4717	4711	20	9	15	chr1_hap2
r39_hap2_chr1_hap2:15905-20564	2	15905	4659	4651	24	12	20	chr1_hap2
r40_hap1_chr1_hap1:30367-34749	1	30367	4382	4383	16	18	17	chr1_hap1
r41_hap2_chr1_hap2:32226-37685	2	32226	5459	5459	21	18	18	chr1_hap2
r42_hap2_chr1_hap2:44816-48826	2	44816	4010	4014	16	14	10	chr1_hap2
r43_hap2_chr1_hap2:47191-50889	2	47191	3698	3691	14	9	16	chr1_hap2
r44_hap1_chr1_hap1:33387-38054	1	33387	4667	4664	17	11	14	chr1_hap1
r45_hap1_chr1_hap1:30687-36571	1	30687	5884	5883	17	15	16	chr1_hap1
r46_hap1_chr1_hap1:59468-62296	1	59468	2828	2831	10	7	4	chr1_hap1
r47_hap2_chr1_hap2:33365-37417	2	33365	4052	4048	24	8	12	chr1_hap2
r48_hap2_chr1_hap2:45367-51002	2	45367	5635	5640	13	15	10	chr1_hap2
r49_hap1_chr1_hap1:33212-36883	1	33212	3671	3668	16	13	16	chr1_hap1
r50_hap2_chr1_hap2:16104-19517	2	16104	3413	3412	13	9	10	chr1_hap2
r51_hap1_chr1_hap1:51910-54012	1	51910	2102	2100	7	4	6	chr1_hap1
r52_hap1_chr1_hap1:17820-21145	1	17820	3325	3331	6	14	8	chr1_hap1
r53_hap2_chr1_hap2:15609-18233	2	15609	2624	2617	7	5	12	chr1_hap2
r54_hap1_chr1_hap1:35824-40353	1	35824	4529	4526	13	14	17	chr1_hap1
r55_hap2_chr1_hap2:18908-20962	2	18908	2054	2055	2	5	4	chr1_hap2
r56_hap2_chr1_hap2:46646-52416	2	46646	5770	5777	18	22	15	chr1_hap2
r57_hap2_chr1_hap2:46832-51501	2	46832	4669	4671	17	13	11	chr1_hap2
r58_hap2_chr1_hap2:47077-52132	2	47077	5055	5055	21	12	12	chr1_hap2
r59_hap2_chr1_hap2:25811-27840	2	25811	2029	2032	9	7	4	chr1_hap2
r60_hap1_chr1_hap1:29755-32353	1	29755	2598	2594	12	7	11	chr1_hap1
r61_hap1_chr1_hap1:52155-56950	1	52155	4795	4792	26	12	15	chr1_hap1
r62_hap1_chr1_hap1:30792-36349	1	30792	5557	5562	24	22	17	chr1_hap1
r63_hap1_chr1_hap1:16704-19936	1	16704	3232	3234	15	10	8	chr1_hap1
r64_hap1_chr1_hap1:52813-56513	1	52813	3700	3705	16	11	6	chr1_hap1
r65_hap2_chr1_hap2:8476-13585	2	8476	5109	5104	20	10	15	chr1_hap2
r66_hap1_chr1_hap1:77760-79870	1	77760	2110	2105	6	6	11	chr1_hap1
r67_hap2_chr1_hap2:17153-19733	2	17153	2580	2578	9	5	7	chr1_hap2
r68_hap2_chr1_hap2:32190-34985	2	32190	2795	2797	11	6	4	chr1_hap2
r69_hap2_chr1_hap2:45037-51032	2	45037	5995	5997	24	23	21	chr1_hap2
r70_hap1_chr1_hap1:51331-55782	1	51331	4451	4455	17	17	13	chr1_hap1
r71_hap2_chr1_hap2:33383-36133	2	33383	2750	2749	7	9	10	chr1_hap2
r72_hap1_chr1_hap1:51485-57420	1	51485	5935	5936	27	20	19	chr1_hap1
r73_hap1_chr1_hap1:68469-71451	1	68469	2982	2981	15	11	12	chr1_hap1
r74_hap2_chr1_hap2:25122-29653	2	25122	4531	4521	17	4	14	chr1_hap2
r75_hap1_chr1_hap1:9650-12231	1	9650	2581	2577	15	6	10	chr1_hap1
r76_hap1_chr1_hap1:26791-29256	1	26791	2465	2464	5	7	8	chr1_hap1
r77_hap1_chr1_hap1:51694-55162	1	51694	3468	3468	14	10	10	chr1_hap1
r78_hap1_chr1_hap1:7042-12801	1	7042	5759	5763	12	19	15	chr1_hap1
r79_hap1_chr1_hap1:29716-33841	1	29716	4125	4127	13	15	13	chr1_hap1
r80_hap1_chr1_hap1:51527-55406	1	51527	3879	3883	15	12	8	chr1_hap1
r81_hap1_chr1_hap1:31235-35422	1	31235	4187	4185	19	9	11	chr1_hap1
r82_hap1_chr1_hap1:33037-38314	1	33037	5277	5283	24	17	11	chr1_hap1
r83_hap1_chr1_hap1:14889-19438	1	14889	4549	4546	13	12	15	chr1_hap1
r84_hap2_chr1_hap2:25175-30739	2	25175	5564	5562	28	14	16	chr1_hap2
r85_hap1_chr1_hap1:7427-10128	1	7427	2701	2706	15	10	5	chr1_hap1
r86_hap2_chr1_hap2:15994-21598	2	15994	5604	5598	27	7	13	chr1_hap2
r87_hap1_chr1_hap1:45276-47514	1	45276	2238	2238	10	6	6	chr1_hap1
r88_hap1_chr1_hap1:52493-55904	1	52493	3411	3407	14	7	11	chr1_hap1
r89_hap2_chr1_hap2:24759-29417	2	24759	4658	4662	21	11	7	chr1_hap2
r90_hap2_chr1_hap2:75643-78011	2	75643	2368	2373	9	9	4	chr1_hap2
r91_hap2_chr1_hap2:15639-19627	2	15639	3988	3987	11	13	14	chr1_hap2
r92_hap2_chr1_hap2:39207-42364	2	39207	3157	3155	22	6	8	chr1_hap2
r93_hap1_chr1_hap1:8355-12949	1	8355	4594	4588	22	11	17	chr1_hap1
r94_hap1_chr1_hap1:29090-35044	1	29090	5954	5965	25	26	15	chr1_hap1
r95_hap2_chr1_hap2:47283-51818	2	47283	4535	4539	17	19	15	chr1_hap2
r96_hap2_chr1_hap2:33143-36743	2	33143	3600	3596	18	6	10	chr1_hap2
r97_hap1_chr1_hap1:25985-31344	1	25985	5359	5357	17	14	16	chr1_hap1
r98_hap2_chr1_hap2:27741-30881	2	27741	3140	3145	10	14	9	chr1_hap2
r99_hap2_chr1_hap2:15813-20700	2	15813	4887	4878	20	11	20	chr1_hap2
r100_hap2_chr1_hap2:45488-50601	2	45488	5113	5118	16	15	10	chr1_hap2
r101_hap2_chr1_hap2:25029-30839	2	25029	5810	5807	14	19	22	chr1_hap2
r102_hap2_chr1_hap2:11090-13607	2	11090	2517	2517	6	6	6	chr1_hap2
r103_hap1_chr1_hap1:32003-37115	1	32003	5112	5120	17	15	7	chr1_hap1
r104_hap1_chr1_hap1:51484-54750	1	51484	3266	3270	12	11	7	chr1_hap1
r105_hap2_chr1_hap2:32308-36160	2	32308	3852	3855	11	13	10	chr1_hap2
r106_hap2_chr1_hap2:15836-18930	2	15836	3094	3090	15	10	14	chr1_hap2
r107_hap2_chr1_hap2:19396-21414	2	19396	2018	2022	11	11	7	chr1_hap2
r108_hap2_chr1_hap2:75715-79863	2	75715	4148	4144	19	5	9	chr1_hap2
r109_hap1_chr1_hap1:16944-20475	1	16944	3531	3528	8	13	16	chr1_hap1
r110_hap1_chr1_hap1:33733-37336	1	33733	3603	3602	13	13	14	chr1_hap1
r111_hap1_chr1_hap1:59146-64037	1	59146	4891	4890	15	13	14	chr1_hap1
r112_hap1_chr1_hap1:52735-55996	1	52735	3261	3264	15	13	10	chr1_hap1
r113_hap2_chr1_hap2:16140-21314	2	16140	5174	5173	18	18	19	chr1_hap2
r114_hap2_chr1_hap2:16267-18861	2	16267	2594	2592	18	6	8	chr1_hap2
r115_hap1_chr1_hap1:15014-17676	1	15014	2662	2660	14	10	12	chr1_hap1
r116_hap1_chr1_hap1:26984-29850	1	26984	2866	2864	11	10	12	chr1_hap1
r117_hap1_chr1_hap1:15892-19541	1	15892	3649	3644	14	8	13	chr1_hap1
r118_hap1_chr1_hap1:17236-20208	1	17236	2972	2970	10	10	12	chr1_hap1
r119_hap1_chr1_hap1:36766-39642	1	36766	2876	2875	11	7	8	chr1_hap1
r120_hap2_chr1_hap2:24737-30673	2	24737	5936	5937	23	18	17	chr1_hap2
r121_hap2_chr1_hap2:26427-30991	2	26427	4564	4560	20	15	19	chr1_hap2
r122_hap1_chr1_hap1:27433-31943	1	27433	4510	4509	15	13	14	chr1_hap1
r123_hap1_chr1_hap1:51926-56068	1	51926	4142	4143	20	14	13	chr1_hap1
r124_hap1_chr1_hap1:32468-35633	1	32468	3165	3165	11	12	12	chr1_hap1
r125_hap2_chr1_hap2:15605-21576	2	15605	5971	5975	19	17	13	chr1_hap2
r126_hap1_chr1_hap1:35490-39853	1	35490	4363	4362	17	18	19	chr1_hap1
r127_hap2_chr1_hap2:24899-29592	2	24899	4693	4689	13	11	15	chr1_hap2
r128_hap2_chr1_hap2:16260-21200	2	16260	4940	4944	19	15	11	chr1_hap2
r129_hap1_chr1_hap1:36706-40209	1	36706	3503	3502	10	12	13	chr1_hap1
r130_hap2_chr1_hap2:48672-51473	2	48672	2801	2807	17	9	3	chr1_hap2
r131_hap1_chr1_hap1:7603-13333	1	7603	5730	5739	32	25	16	chr1_hap1
r132_hap1_chr1_hap1:15535-20353	1	15535	4818	4822	14	9	5	chr1_hap1
r133_hap2_chr1_hap2:48621-52953	2	48621	4332	4333	18	12	11	chr1_hap2
r134_hap1_chr1_hap1:58805-60823	1	58805	2018	2022	7	6	2	chr1_hap1
r135_hap2_chr1_hap2:47035-50345	2	47035	3310	3307	15	13	16	chr1_hap2
r136_hap2_chr1_hap2:26125-30405	2	26125	4280	4278	12	9	11	chr1_hap2
r137_hap1_chr1_hap1:7010-10784	1	7010	3774	3768	13	9	15	chr1_hap1
r138_hap2_chr1_hap2:15691-19600	2	15691	3909	3913	20	16	12	chr1_hap2
r139_hap1_chr1_hap1:59437-63500	1	59437	4063	4062	17	8	9	chr1_hap1
r140_hap2_chr1_hap2:47407-51706	2	47407	4299	4300	17	11	10	chr1_hap2
r141_hap2_chr1_hap2:70617-73811	2	70617	3194	3192	8	8	10	chr1_hap2
r142_hap1_chr1_hap1:7398-13324	1	7398	5926	5925	22	18	19	chr1_hap1
r143_hap1_chr1_hap1:32372-36350	1	32372	3978	3982	17	9	5	chr1_hap1
r144_hap1_chr1_hap1:33080-37771	1	33080	4691	4700	16	17	8	chr1_hap1
r145_hap1_chr1_hap1:27665-32944	1	27665	5279	5276	24	16	19	chr1_hap1
r146_hap1_chr1_hap1:33397-36213	1	33397	2816	2815	11	8	9	chr1_hap1
r147_hap1_chr1_hap1:17805-20439	1	17805	2634	2639	8	9	4	chr1_hap1
r148_hap1_chr1_hap1:34367-39873	1	34367	5506	5500	19	13	19	chr1_hap1
r149_hap1_chr1_hap1:33805-38821	1	33805	5016	5012	10	9	13	chr1_hap1
r150_hap1_chr1_hap1:32243-37470	1	32243	5227	5226	21	16	17	chr1_hap1
r151_hap2_chr1_hap2:45472-50712	2	45472	5240	5237	17	13	16	chr1_hap2
r152_hap2_chr1_hap2:4724-6939	2	4724	2215	2217	8	9	7	chr1_hap2
r153_hap2_chr1_hap2:8825-13666	2	8825	4841	4843	30	14	12	chr1_hap2
r154_hap2_chr1_hap2:33139-35836	2	33139	2697	2696	15	6	7	chr1_hap2
r155_hap2_chr1_hap2:45530-50354	2	45530	4824	4822	10	15	17	chr1_hap2
r156_hap2_chr1_hap2:15736-21461	2	15736	5725	5723	22	15	17	chr1_hap2
r157_hap2_chr1_hap2:16450-20590	2	16450	4140	4138	12	14	16	chr1_hap2
r158_hap1_chr1_hap1:25357-27787	1	25357	2430	2434	9	9	5	chr1_hap1
r159_hap2_chr1_hap2:8355-12013	2	8355	3658	3651	16	11	18	chr1_hap2
r160_hap2_chr1_hap2:74999-77125	2	74999	2126	2128	6	7	5	chr1_hap2
r161_hap1_chr1_hap1:34014-36704	1	34014	2690	2690	11	8	8	chr1_hap1
r162_hap1_chr1_hap1:37034-39135	1	37034	2101	2103	6	6	4	chr1_hap1
r163_hap1_chr1_hap1:30624-35425	1	30624	4801	4795	19	10	16	chr1_hap1
r164_hap2_chr1_hap2:24902-27757	2	24902	2855	2852	9	4	7	chr1_hap2
r165_hap1_chr1_hap1:28864-32407	1	28864	3543	3547	16	11	7	chr1_hap1
r166_hap1_chr1_hap1:27050-31617	1	27050	4567	4565	10	12	14	chr1_hap1
r167_hap2_chr1_hap2:48086-50988	2	48086	2902	2900	16	8	10	chr1_hap2
r168_hap2_chr1_hap2:44892-49795	2	44892	4903	4906	24	17	14	chr1_hap2
r169_hap1_chr1_hap1:27617-32394	1	27617	4777	4776	22	16	17	chr1_hap1
r170_hap2_chr1_hap2:15620-17970	2	15620	2350	2347	4	8	11	chr1_hap2
r171_hap2_chr1_hap2:45084-49917	2	45084	4833	4846	24	21	8	chr1_hap2
r172_hap2_chr1_hap2:45788-51465	2	45788	5677	5685	19	25	17	chr1_hap2
r173_hap1_chr1_hap1:31817-37790	1	31817	5973	5973	28	19	19	chr1_hap1
r174_hap1_chr1_hap1:36023-40291	1	36023	4268	4268	9	14	14	chr1_hap1
r175_hap1_chr1_hap1:15965-18871	1	15965	2906	2895	10	7	18	chr1_hap1
r176_hap1_chr1_hap1:31868-34729	1	31868	2861	2859	8	8	10	chr1_hap1
r177_hap1_chr1_hap1:28534-34186	1	28534	5652	5655	27	21	18	chr1_hap1
r178_hap2_chr1_hap2:47200-52600	2	47200	5400	5397	28	11	14	chr1_hap2
r179_hap1_chr1_hap1:35914-38386	1	35914	2472	2471	8	4	5	chr1_hap1
r180_hap1_chr1_hap1:35817-38246	1	35817	2429	2434	7	11	6	chr1_hap1
r181_hap2_chr1_hap2:47182-52273	2	47182	5091	5087	20	10	14	chr1_hap2
r182_hap1_chr1_hap1:9875-13226	1	9875	3351	3354	14	14	11	chr1_hap1
r183_hap2_chr1_hap2:15485-18546	2	15485	3061	3060	9	10	11	chr1_hap2
r184_hap2_chr1_hap2:32658-37234	2	32658	4576	4576	22	10	10	chr1_hap2
r185_hap2_chr1_hap2:76879-78920	2	76879	2041	2040	10	6	7	chr1_hap2
r186_hap2_chr1_hap2:32180-37667	2	32180	5487	5478	17	14	23	chr1_hap2
r187_hap2_chr1_hap2:48627-51843	2	48627	3216	3218	11	8	6	chr1_hap2
r188_hap2_chr1_hap2:16452-20752	2	16452	4300	4299	19	12	13	chr1_hap2
r189_hap2_chr1_hap2:39300-42410	2	39300	3110	3113	9	12	9	chr1_hap2
r190_hap1_chr1_hap1:9974-13071	1	9974	3097	3097	15	9	9	chr1_hap1
r191_hap1_chr1_hap1:68201-70761	1	68201	2560	2566	15	13	7	chr1_hap1
r192_hap2_chr1_hap2:16339-21169	2	16339	4830	4838	24	19	11	chr1_hap2
r193_hap1_chr1_hap1:34463-37804	1	34463	3341	3342	5	15	14	chr1_hap1
r194_hap2_chr1_hap2:16113-21188	2	16113	5075	5065	23	8	18	chr1_hap2
r195_hap1_chr1_hap1:29903-35057	1	29903	5154	5151	28	11	14	chr1_hap1
r196_hap1_chr1_hap1:32185-37968	1	32185	5783	5787	18	20	16	chr1_hap1
r197_hap2_chr1_hap2:8293-12904	2	8293	4611	4608	18	14	17	chr1_hap2
r198_hap2_chr1_hap2:69287-73132	2	69287	3845	3842	20	8	11	chr1_hap2
r199_hap1_chr1_hap1:52721-55930	1	52721	3209	3213	17	13	9	chr1_hap1
