read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r139_hap2_chr1_hap1:1123-6476	2	1123	5353	5360	17	19	12	chr1_hap1
r140_hap1_chr1_hap1:12108-17725	1	12108	5617	5613	17	13	17	chr1_hap1
r141_hap1_chr1_hap1:8398-10758	1	8398	2360	2363	9	12	9	chr1_hap1
r142_hap2_chr1_hap1:3740-9509	2	3740	5769	5765	31	14	18	chr1_hap1
r143_hap2_chr1_hap1:3929-9252	2	3929	5323	5325	23	19	17	chr1_hap1
r144_hap1_chr1_hap1:208-3883	1	208	3675	3671	17	7	11	chr1_hap1
r145_hap2_chr1_hap1:10066-14659	2	10066	4593	4589	23	13	17	chr1_hap1
r146_hap1_chr1_hap1:12886-17536	1	12886	4650	4652	17	19	17	chr1_hap1
r147_hap2_chr1_hap1:10274-15455	2	10274	5181	5191	21	20	10	chr1_hap1
r148_hap1_chr1_hap1:9291-14142	1	9291	4851	4858	19	21	14	chr1_hap1
r149_hap2_chr1_hap1:3925-8311	2	3925	4386	4382	27	10	14	chr1_hap1
r150_hap1_chr1_hap1:10132-12228	1	10132	2096	2090	10	4	10	chr1_hap1
r151_hap2_chr1_hap1:1625-5273	2	1625	3648	3644	13	9	13	chr1_hap1
r152_hap1_chr1_hap1:16781-19123	1	16781	2342	2342	6	7	7	chr1_hap1
r153_hap1_chr1_hap1:2761-5354	1	2761	2593	2588	15	6	11	chr1_hap1
r154_hap1_chr1_hap1:4572-7332	1	4572	2760	2757	8	10	13	chr1_hap1
r155_hap1_chr1_hap1:760-6610	1	760	5850	5841	24	12	21	chr1_hap1
r156_hap2_chr1_hap1:10094-14969	2	10094	4875	4871	21	11	15	chr1_hap1
r157_hap2_chr1_hap1:7083-12815	2	7083	5732	5725	24	14	21	chr1_hap1
r158_hap2_chr1_hap1:5475-9930	2	5475	4455	4443	13	7	19	chr1_hap1
r159_hap2_chr1_hap1:4294-8284	2	4294	3990	3990	20	12	12	chr1_hap1
r160_hap1_chr1_hap1:8406-13704	1	8406	5298	5292	16	18	24	chr1_hap1
r161_hap1_chr1_hap1:8548-10646	1	8548	2098	2102	13	9	5	chr1_hap1
r162_hap1_chr1_hap1:5393-11336	1	5393	5943	5945	27	22	20	chr1_hap1
r163_hap1_chr1_hap1:16112-19168	1	16112	3056	3048	17	4	12	chr1_hap1
r164_hap1_chr1_hap1:213-6091	1	213	5878	5878	20	16	16	chr1_hap1
r165_hap1_chr1_hap1:6964-11246	1	6964	4282	4285	9	13	10	chr1_hap1
r166_hap1_chr1_hap1:11589-16671	1	11589	5082	5081	19	9	10	chr1_hap1
r167_hap2_chr1_hap1:16381-18549	2	16381	2168	2174	4	9	3	chr1_hap1
r168_hap1_chr1_hap1:7767-10154	1	7767	2387	2389	11	10	8	chr1_hap1
r169_hap1_chr1_hap1:4450-8166	1	4450	3716	3722	10	16	10	chr1_hap1
r170_hap2_chr1_hap1:10152-15222	2	10152	5070	5068	21	15	17	chr1_hap1
r171_hap2_chr1_hap1:13444-17557	2	13444	4113	4108	10	10	15	chr1_hap1
r172_hap2_chr1_hap1:14453-19499	2	14453	5046	5050	18	16	12	chr1_hap1
r173_hap2_chr1_hap1:8796-11735	2	8796	2939	2940	10	10	9	chr1_hap1
r174_hap2_chr1_hap1:16305-19891	2	16305	3586	3589	15	10	7	chr1_hap1
r175_hap2_chr1_hap1:11002-14898	2	11002	3896	3884	9	7	19	chr1_hap1
r176_hap1_chr1_hap1:6656-8891	1	6656	2235	2234	11	7	8	chr1_hap1
r177_hap2_chr1_hap1:6754-10550	2	6754	3796	3798	16	13	11	chr1_hap1
r178_hap1_chr1_hap1:1887-4186	1	1887	2299	2298	9	6	7	chr1_hap1
r179_hap1_chr1_hap1:9036-11422	1	9036	2386	2385	13	7	8	chr1_hap1
r180_hap2_chr1_hap1:2758-5379	2	2758	2621	2613	11	6	14	chr1_hap1
r181_hap2_chr1_hap1:5435-9266	2	5435	3831	3831	13	14	14	chr1_hap1
r182_hap2_chr1_hap1:10125-13680	2	10125	3555	3558	14	14	11	chr1_hap1
r183_hap1_chr1_hap1:4809-8887	1	4809	4078	4071	11	9	16	chr1_hap1
r184_hap1_chr1_hap1:16633-19671	1	16633	3038	3041	7	13	10	chr1_hap1
r185_hap1_chr1_hap1:11441-15940	1	11441	4499	4510	23	27	16	chr1_hap1
r186_hap2_chr1_hap1:11287-16482	2	11287	5195	5195	22	17	17	chr1_hap1
r187_hap2_chr1_hap1:582-5902	2	582	5320	5318	32	16	18	chr1_hap1
r188_hap1_chr1_hap1:1778-5107	1	1778	3329	3331	14	14	12	chr1_hap1
r189_hap2_chr1_hap1:13301-15577	2	13301	2276	2275	11	6	7	chr1_hap1
r190_hap2_chr1_hap1:3374-8304	2	3374	4930	4933	12	21	18	chr1_hap1
r191_hap1_chr1_hap1:2224-5462	1	2224	3238	3237	13	7	8	chr1_hap1
r192_hap2_chr1_hap1:5376-10607	2	5376	5231	5239	16	19	11	chr1_hap1
r193_hap1_chr1_hap1:4137-6863	1	4137	2726	2730	5	11	7	chr1_hap1
r194_hap2_chr1_hap1:14450-18424	2	14450	3974	3982	10	11	3	chr1_hap1
r195_hap1_chr1_hap1:4627-9094	1	4627	4467	4466	21	14	15	chr1_hap1
r196_hap2_chr1_hap1:15569-18919	2	15569	3350	3351	13	12	11	chr1_hap1
r197_hap2_chr1_hap1:8077-11018	2	8077	2941	2937	14	5	9	chr1_hap1
r198_hap2_chr1_hap1:11700-16637	2	11700	4937	4942	27	20	15	chr1_hap1
r199_hap2_chr1_hap1:7340-9946	2	7340	2606	2609	17	6	3	chr1_hap1
