read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r39_hap1_chr1_hap1:19836-25023	1	19836	5187	5183	20	18	22	chr1_hap1
r40_hap1_chr1_hap1:17926-20309	1	17926	2383	2386	12	7	4	chr1_hap1
r41_hap2_chr1_hap2:22107-24567	2	22107	2460	2456	7	6	10	chr1_hap2
r42_hap1_chr1_hap1:48153-51895	1	48153	3742	3735	21	7	14	chr1_hap1
r43_hap1_chr1_hap1:34090-37544	1	34090	3454	3446	14	5	13	chr1_hap1
r44_hap2_chr1_hap2:33370-35688	2	33370	2318	2316	11	5	7	chr1_hap2
r45_hap2_chr1_hap2:41192-46202	2	41192	5010	5010	16	16	16	chr1_hap2
r46_hap1_chr1_hap1:36510-41434	1	36510	4924	4922	24	11	13	chr1_hap1
r47_hap1_chr1_hap1:54142-59053	1	54142	4911	4912	19	17	16	chr1_hap1
r48_hap1_chr1_hap1:17067-22179	1	17067	5112	5111	24	16	17	chr1_hap1
r49_hap2_chr1_hap2:58407-60615	2	58407	2208	2209	6	8	7	chr1_hap2
r50_hap2_chr1_hap2:36383-42019	2	36383	5636	5635	25	14	15	chr1_hap2
r51_hap1_chr1_hap1:46498-49094	1	46498	2596	2602	17	13	7	chr1_hap1
r52_hap2_chr1_hap2:3871-8765	2	3871	4894	4892	19	16	18	chr1_hap2
r53_hap2_chr1_hap2:57679-60975	2	57679	3296	3297	11	9	8	chr1_hap2
r54_hap1_chr1_hap1:13534-18629	1	13534	5095	5097	18	19	17	chr1_hap1
r55_hap2_chr1_hap2:48216-53431	2	48216	5215	5207	19	8	16	chr1_hap2
r56_hap2_chr1_hap2:48749-53626	2	48749	4877	4877	22	16	16	chr1_hap2
r57_hap1_chr1_hap1:27343-31183	1	27343	3840	3841	12	13	12	chr1_hap1
r58_hap2_chr1_hap2:63046-66367	2	63046	3321	3317	13	10	14	chr1_hap2
r59_hap2_chr1_hap2:31769-37500	2	31769	5731	5734	15	16	13	chr1_hap2
r60_hap1_chr1_hap1:59220-62959	1	59220	3739	3736	18	7	10	chr1_hap1
r61_hap1_chr1_hap1:60276-64291	1	60276	4015	4019	10	18	14	chr1_hap1
r62_hap2_chr1_hap2:2525-8025	2	2525	5500	5503	22	17	14	chr1_hap2
r63_hap1_chr1_hap1:20836-25221	1	20836	4385	4380	18	12	17	chr1_hap1
r64_hap2_chr1_hap2:62824-68750	2	62824	5926	5925	22	15	16	chr1_hap2
r65_hap2_chr1_hap2:17243-22232	2	17243	4989	4989	23	16	16	chr1_hap2
r66_hap1_chr1_hap1:41415-46087	1	41415	4672	4668	19	11	15	chr1_hap1
r67_hap2_chr1_hap2:41341-43826	2	41341	2485	2484	8	6	7	chr1_hap2
r68_hap2_chr1_hap2:37011-40100	2	37011	3089	3085	10	9	13	chr1_hap2
r69_hap1_chr1_hap1:38640-41721	1	38640	3081	3081	10	7	7	chr1_hap1
r70_hap2_chr1_hap2:43660-47219	2	43660	3559	3564	8	19	14	chr1_hap2
r71_hap2_chr1_hap2:67647-71852	2	67647	4205	4207	21	9	7	chr1_hap2
r72_hap1_chr1_hap1:55581-58373	1	55581	2792	2787	5	6	11	chr1_hap1
r73_hap1_chr1_hap1:11852-15130	1	11852	3278	3271	8	6	13	chr1_hap1
r74_hap1_chr1_hap1:25607-30605	1	25607	4998	5001	16	21	18	chr1_hap1
r75_hap2_chr1_hap2:18399-21358	2	18399	2959	2963	13	10	6	chr1_hap2
r76_hap1_chr1_hap1:29190-32024	1	29190	2834	2841	15	13	6	chr1_hap1
r77_hap1_chr1_hap1:63942-69333	1	63942	5391	5390	20	18	19	chr1_hap1
r78_hap1_chr1_hap1:42036-44825	1	42036	2789	2794	11	12	7	chr1_hap1
r79_hap2_chr1_hap2:59035-63232	2	59035	4197	4194	11	10	13	chr1_hap2
r80_hap2_chr1_hap2:50549-53269	2	50549	2720	2718	11	8	10	chr1_hap2
r81_hap1_chr1_hap1:32236-35079	1	32236	2843	2840	5	6	9	chr1_hap1
r82_hap1_chr1_hap1:54985-60516	1	54985	5531	5528	19	19	22	chr1_hap1
r83_hap2_chr1_hap2:6919-11496	2	6919	4577	4579	20	13	11	chr1_hap2
r84_hap1_chr1_hap1:16231-18429	1	16231	2198	2204	12	8	2	chr1_hap1
r85_hap2_chr1_hap2:28363-32207	2	28363	3844	3842	22	12	14	chr1_hap2
r86_hap1_chr1_hap1:72408-76350	1	72408	3942	3936	20	8	14	chr1_hap1
r87_hap1_chr1_hap1:12375-17973	1	12375	5598	5607	32	21	12	chr1_hap1
r88_hap1_chr1_hap1:54949-57800	1	54949	2851	2848	11	7	10	chr1_hap1
r89_hap1_chr1_hap1:68076-71466	1	68076	3390	3384	10	5	11	chr1_hap1
r90_hap1_chr1_hap1:13737-18069	1	13737	4332	4337	13	18	13	chr1_hap1
r91_hap2_chr1_hap2:42020-47369	2	42020	5349	5344	16	15	20	chr1_hap2
r92_hap2_chr1_hap2:39367-44814	2	39367	5447	5441	18	21	27	chr1_hap2
r93_hap1_chr1_hap1:20610-25632	1	20610	5022	5018	19	14	18	chr1_hap1
r94_hap2_chr1_hap2:53877-59469	2	53877	5592	5594	25	14	12	chr1_hap2
r95_hap2_chr1_hap2:72787-77301	2	72787	4514	4521	22	19	12	chr1_hap2
r96_hap1_chr1_hap1:4823-8474	1	4823	3651	3650	19	8	9	chr1_hap1
r97_hap2_chr1_hap2:16640-20483	2	16640	3843	3834	20	5	14	chr1_hap2
r98_hap2_chr1_hap2:13065-16407	2	13065	3342	3340	16	9	11	chr1_hap2
r99_hap2_chr1_hap2:27457-29862	2	27457	2405	2403	10	8	10	chr1_hap2
r100_hap1_chr1_hap1:34353-40126	1	34353	5773	5771	23	19	21	chr1_hap1
r101_hap1_chr1_hap1:74462-79618	1	74462	5156	5155	14	13	14	chr1_hap1
r102_hap1_chr1_hap1:44264-49944	1	44264	5680	5690	28	22	12	chr1_hap1
r103_hap1_chr1_hap1:24786-29687	1	24786	4901	4903	19	17	15	chr1_hap1
r104_hap1_chr1_hap1:11358-17352	1	11358	5994	5995	29	16	15	chr1_hap1
r105_hap2_chr1_hap2:76466-78702	2	76466	2236	2234	8	5	7	chr1_hap2
r106_hap1_chr1_hap1:68794-74222	1	68794	5428	5436	26	20	12	chr1_hap1
r107_hap2_chr1_hap2:39069-42815	2	39069	3746	3740	19	8	14	chr1_hap2
r108_hap1_chr1_hap1:21640-25208	1	21640	3568	3573	11	15	10	chr1_hap1
r109_hap2_chr1_hap2:61204-66666	2	61204	5462	5472	18	25	15	chr1_hap2
r110_hap1_chr1_hap1:28639-31855	1	28639	3216	3226	17	17	7	chr1_hap1
r111_hap2_chr1_hap2:5239-8195	2	5239	2956	2957	18	6	5	chr1_hap2
r112_hap2_chr1_hap2:70869-75250	2	70869	4381	4380	16	8	9	chr1_hap2
r113_hap2_chr1_hap2:64892-67840	2	64892	2948	2946	8	8	10	chr1_hap2
r114_hap2_chr1_hap2:32399-35874	2	32399	3475	3475	16	9	9	chr1_hap2
r115_hap2_chr1_hap2:27854-32146	2	27854	4292	4293	17	14	13	chr1_hap2
r116_hap1_chr1_hap1:51213-54234	1	51213	3021	3028	14	10	3	chr1_hap1
r117_hap1_chr1_hap1:28962-34798	1	28962	5836	5836	9	17	17	chr1_hap1
r118_hap2_chr1_hap2:3379-8769	2	3379	5390	5395	28	14	9	chr1_hap2
r119_hap1_chr1_hap1:22146-25089	1	22146	2943	2942	5	14	15	chr1_hap1
r120_hap2_chr1_hap2:68830-72659	2	68830	3829	3826	14	10	13	chr1_hap2
r121_hap2_chr1_hap2:8609-11005	2	8609	2396	2395	9	5	6	chr1_hap2
r122_hap1_chr1_hap1:42815-44830	1	42815	2015	2017	11	9	7	chr1_hap1
r123_hap2_chr1_hap2:14810-17139	2	14810	2329	2326	7	7	10	chr1_hap2
r124_hap2_chr1_hap2:104-3460	2	104	3356	3361	5	10	5	chr1_hap2
r125_hap2_chr1_hap2:8450-12723	2	8450	4273	4277	20	15	11	chr1_hap2
r126_hap1_chr1_hap1:31130-34233	1	31130	3103	3099	10	6	10	chr1_hap1
r127_hap2_chr1_hap2:55438-59503	2	55438	4065	4066	21	8	7	chr1_hap2
r128_hap2_chr1_hap2:12703-15340	2	12703	2637	2636	14	9	10	chr1_hap2
r129_hap1_chr1_hap1:38643-44358	1	38643	5715	5712	22	12	15	chr1_hap1
r130_hap2_chr1_hap2:34450-38913	2	34450	4463	4459	23	9	13	chr1_hap2
r131_hap1_chr1_hap1:40819-43274	1	40819	2455	2454	13	7	8	chr1_hap1
r132_hap2_chr1_hap2:23977-26662	2	23977	2685	2681	12	4	8	chr1_hap2
r133_hap2_chr1_hap2:14143-16437	2	14143	2294	2291	7	5	8	chr1_hap2
r134_hap1_chr1_hap1:47697-51628	1	47697	3931	3927	27	8	12	chr1_hap1
r135_hap1_chr1_hap1:68313-72408	1	68313	4095	4087	17	9	17	chr1_hap1
r136_hap2_chr1_hap2:35339-38767	2	35339	3428	3422	13	5	11	chr1_hap2
r137_hap1_chr1_hap1:75401-77998	1	75401	2597	2594	11	8	11	chr1_hap1
r138_hap1_chr1_hap1:38628-44624	1	38628	5996	5993	34	20	23	chr1_hap1
r139_hap1_chr1_hap1:60264-62592	1	60264	2328	2325	11	5	8	chr1_hap1
r140_hap2_chr1_hap2:43212-45450	2	43212	2238	2235	1	6	9	chr1_hap2
r141_hap1_chr1_hap1:4065-7081	1	4065	3016	3015	14	6	7	chr1_hap1
r142_hap2_chr1_hap2:35255-40636	2	35255	5381	5373	27	16	24	chr1_hap2
r143_hap1_chr1_hap1:64480-69411	1	64480	4931	4924	16	15	22	chr1_hap1
r144_hap1_chr1_hap1:43764-45853	1	43764	2089	2084	8	3	8	chr1_hap1
r145_hap2_chr1_hap2:26118-28208	2	26118	2090	2085	10	3	8	chr1_hap2
r146_hap2_chr1_hap2:9052-11664	2	9052	2612	2611	10	6	7	chr1_hap2
r147_hap2_chr1_hap2:73918-79918	2	73918	6000	5999	30	24	25	chr1_hap2
r148_hap2_chr1_hap2:47548-50577	2	47548	3029	3028	11	9	10	chr1_hap2
r149_hap2_chr1_hap2:30230-33906	2	30230	3676	3673	13	9	12	chr1_hap2
r150_hap1_chr1_hap1:47169-52124	1	47169	4955	4946	20	15	24	chr1_hap1
r151_hap1_chr1_hap1:46764-52621	1	46764	5857	5859	23	18	16	chr1_hap1
r152_hap2_chr1_hap2:68670-74548	2	68670	5878	5886	23	21	13	chr1_hap2
r153_hap2_chr1_hap2:54917-57407	2	54917	2490	2491	7	7	6	chr1_hap2
r154_hap1_chr1_hap1:41520-44958	1	41520	3438	3446	14	16	8	chr1_hap1
r155_hap1_chr1_hap1:24935-29140	1	24935	4205	4213	9	11	3	chr1_hap1
r156_hap2_chr1_hap2:26509-29456	2	26509	2947	2953	10	12	6	chr1_hap2
r157_hap1_chr1_hap1:62008-67836	1	62008	5828	5823	21	15	20	chr1_hap1
r158_hap2_chr1_hap2:59273-64072	2	59273	4799	4802	18	14	11	chr1_hap2
r159_hap1_chr1_hap1:10456-15951	1	10456	5495	5493	21	11	13	chr1_hap1
r160_hap1_chr1_hap1:62976-65725	1	62976	2749	2747	9	9	11	chr1_hap1
r161_hap2_chr1_hap2:31553-34618	2	31553	3065	3057	11	5	13	chr1_hap2
r162_hap2_chr1_hap2:55528-58633	2	55528	3105	3110	14	13	8	chr1_hap2
r163_hap2_chr1_hap2:10489-13042	2	10489	2553	2555	8	8	6	chr1_hap2
r164_hap1_chr1_hap1:5457-9915	1	5457	4458	4453	17	12	17	chr1_hap1
r165_hap1_chr1_hap1:67487-72643	1	67487	5156	5165	25	18	9	chr1_hap1
r166_hap2_chr1_hap2:10756-13537	2	10756	2781	2785	9	8	4	chr1_hap2
r167_hap2_chr1_hap2:6398-10406	2	6398	4008	4000	16	9	17	chr1_hap2
r168_hap1_chr1_hap1:58266-63899	1	58266	5633	5628	16	19	24	chr1_hap1
r169_hap2_chr1_hap2:53370-58795	2	53370	5425	5423	24	21	23	chr1_hap2
r170_hap1_chr1_hap1:62965-68446	1	62965	5481	5481	24	21	21	chr1_hap1
r171_hap1_chr1_hap1:71535-75364	1	71535	3829	3829	11	11	11	chr1_hap1
r172_hap2_chr1_hap2:58581-60773	2	58581	2192	2185	14	3	10	chr1_hap2
r173_hap1_chr1_hap1:66179-68304	1	66179	2125	2121	9	3	7	chr1_hap1
r174_hap2_chr1_hap2:72222-76265	2	72222	4043	4038	18	7	12	chr1_hap2
r175_hap2_chr1_hap2:4069-8927	2	4069	4858	4855	20	11	14	chr1_hap2
r176_hap2_chr1_hap2:11282-13407	2	11282	2125	2125	9	6	6	chr1_hap2
r177_hap1_chr1_hap1:40743-45065	1	40743	4322	4325	18	12	9	chr1_hap1
r178_hap2_chr1_hap2:20174-25377	2	20174	5203	5204	12	22	21	chr1_hap2
r179_hap1_chr1_hap1:5609-8389	1	5609	2780	2786	14	11	5	chr1_hap1
r180_hap1_chr1_hap1:16180-20605	1	16180	4425	4420	19	11	16	chr1_hap1
r181_hap2_chr1_hap2:72642-75904	2	72642	3262	3266	6	12	8	chr1_hap2
r182_hap1_chr1_hap1:37677-40356	1	37677	2679	2679	12	11	11	chr1_hap1
r183_hap1_chr1_hap1:35374-39871	1	35374	4497	4499	16	10	8	chr1_hap1
r184_hap1_chr1_hap1:52936-57654	1	52936	4718	4720	20	17	15	chr1_hap1
r185_hap1_chr1_hap1:24204-27486	1	24204	3282	3281	14	13	14	chr1_hap1
r186_hap2_chr1_hap2:42386-46714	2	42386	4328	4337	20	19	10	chr1_hap2
r187_hap2_chr1_hap2:6299-8481	2	6299	2182	2178	9	2	6	chr1_hap2
r188_hap2_chr1_hap2:45699-49246	2	45699	3547	3543	13	7	11	chr1_hap2
r189_hap1_chr1_hap1:28463-30480	1	28463	2017	2016	8	6	7	chr1_hap1
r190_hap2_chr1_hap2:62492-65056	2	62492	2564	2565	14	4	3	chr1_hap2
r191_hap1_chr1_hap1:59550-65396	1	59550	5846	5853	23	27	20	chr1_hap1
r192_hap1_chr1_hap1:1776-6462	1	1776	4686	4692	24	22	16	chr1_hap1
r193_hap2_chr1_hap2:61190-64804	2	61190	3614	3609	16	8	13	chr1_hap2
r194_hap1_chr1_hap1:3451-8054	1	3451	4603	4604	18	13	12	chr1_hap1
r195_hap1_chr1_hap1:26828-30861	1	26828	4033	4034	14	12	11	chr1_hap1
r196_hap1_chr1_hap1:15165-20521	1	15165	5356	5358	19	21	19	chr1_hap1
r197_hap2_chr1_hap2:71058-73841	2	71058	2783	2781	12	9	11	chr1_hap2
r198_hap2_chr1_hap2:14563-17208	2	14563	2645	2644	10	11	12	chr1_hap2
r199_hap1_chr1_hap1:67665-73149	1	67665	5484	5477	29	15	22	chr1_hap1
