read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r40_hap2_chr1_hap2:66546-71434	2	66546	4888	4895	23	23	16	chr1_hap2
r41_hap1_chr1_hap1:50789-54952	1	50789	4163	4165	14	16	14	chr1_hap1
r42_hap1_chr1_hap1:57640-63126	1	57640	5486	5480	20	14	20	chr1_hap1
r43_hap2_chr1_hap2:50650-55174	2	50650	4524	4521	16	12	15	chr1_hap2
r44_hap1_chr1_hap1:35557-41525	1	35557	5968	5965	25	20	23	chr1_hap1
r45_hap1_chr1_hap1:69815-74960	1	69815	5145	5146	21	13	12	chr1_hap1
r46_hap1_chr1_hap1:15901-17990	1	15901	2089	2089	7	7	7	chr1_hap1
r47_hap1_chr1_hap1:72646-75076	1	72646	2430	2435	13	11	6	chr1_hap1
r48_hap1_chr1_hap1:16207-20086	1	16207	3879	3883	21	12	8	chr1_hap1
r49_hap2_chr1_hap2:75668-78884	2	75668	3216	3219	14	14	11	chr1_hap2
r50_hap1_chr1_hap1:14493-18052	1	14493	3559	3562	17	13	10	chr1_hap1
r51_hap1_chr1_hap1:8889-11652	1	8889	2763	2762	9	8	9	chr1_hap1
r52_hap1_chr1_hap1:31511-34370	1	31511	2859	2865	6	12	6	chr1_hap1
r53_hap2_chr1_hap2:58757-63190	2	58757	4433	4437	16	12	8	chr1_hap2
r54_hap1_chr1_hap1:23515-26401	1	23515	2886	2890	14	11	7	chr1_hap1
r55_hap1_chr1_hap1:43541-49372	1	43541	5831	5827	22	22	26	chr1_hap1
r56_hap2_chr1_hap2:48960-53676	2	48960	4716	4715	14	10	11	chr1_hap2
r57_hap2_chr1_hap2:7495-11664	2	7495	4169	4177	17	17	9	chr1_hap2
r58_hap1_chr1_hap1:32897-36634	1	32897	3737	3733	15	10	14	chr1_hap1
r59_hap2_chr1_hap2:216-3630	2	216	3414	3414	9	11	11	chr1_hap2
r60_hap1_chr1_hap1:46672-51056	1	46672	4384	4389	12	16	11	chr1_hap1
r61_hap1_chr1_hap1:2417-6193	1	2417	3776	3774	12	14	16	chr1_hap1
r62_hap1_chr1_hap1:72061-77859	1	72061	5798	5799	23	15	14	chr1_hap1
r63_hap1_chr1_hap1:43098-46026	1	43098	2928	2926	11	7	9	chr1_hap1
r64_hap2_chr1_hap2:14423-19803	2	14423	5380	5386	21	22	16	chr1_hap2
r65_hap2_chr1_hap2:30402-34977	2	30402	4575	4579	14	14	10	chr1_hap2
r66_hap1_chr1_hap1:20149-24354	1	20149	4205	4200	11	6	11	chr1_hap1
r67_hap2_chr1_hap2:7085-9773	2	7085	2688	2682	11	4	10	chr1_hap2
r68_hap2_chr1_hap2:42121-47123	2	42121	5002	5004	20	14	12	chr1_hap2
r69_hap1_chr1_hap1:48779-53834	1	48779	5055	5061	21	17	11	chr1_hap1
r70_hap1_chr1_hap1:74839-79533	1	74839	4694	4694	16	10	10	chr1_hap1
r71_hap1_chr1_hap1:14949-20582	1	14949	5633	5637	23	22	18	chr1_hap1
r72_hap2_chr1_hap2:10457-14271	2	10457	3814	3805	14	6	15	chr1_hap2
r73_hap1_chr1_hap1:31695-37651	1	31695	5956	5959	22	26	23	chr1_hap1
r74_hap2_chr1_hap2:55214-57930	2	55214	2716	2711	8	3	8	chr1_hap2
r75_hap2_chr1_hap2:26527-31134	2	26527	4607	4606	20	19	20	chr1_hap2
r76_hap2_chr1_hap2:24616-29449	2	24616	4833	4834	17	12	11	chr1_hap2
r77_hap2_chr1_hap2:55461-59955	2	55461	4494	4502	22	15	7	chr1_hap2
r78_hap2_chr1_hap2:71279-74276	2	71279	2997	2991	8	4	10	chr1_hap2
r79_hap2_chr1_hap2:74252-76364	2	74252	2112	2115	12	8	5	chr1_hap2
r80_hap2_chr1_hap2:38733-41600	2	38733	2867	2871	12	15	11	chr1_hap2
r81_hap1_chr1_hap1:36448-39113	1	36448	2665	2673	12	15	7	chr1_hap1
r82_hap1_chr1_hap1:542-3776	1	542	3234	3233	14	8	9	chr1_hap1
r83_hap2_chr1_hap2:34081-38330	2	34081	4249	4250	19	14	13	chr1_hap2
r84_hap1_chr1_hap1:57495-61435	1	57495	3940	3941	17	11	10	chr1_hap1
r85_hap1_chr1_hap1:72488-75051	1	72488	2563	2563	9	8	8	chr1_hap1
r86_hap2_chr1_hap2:74073-76695	2	74073	2622	2614	4	5	13	chr1_hap2
r87_hap1_chr1_hap1:68326-71709	1	68326	3383	3372	15	7	18	chr1_hap1
r88_hap1_chr1_hap1:36510-40973	1	36510	4463	4468	17	13	8	chr1_hap1
r89_hap1_chr1_hap1:675-5459	1	675	4784	4790	17	19	13	chr1_hap1
r90_hap1_chr1_hap1:26548-32277	1	26548	5729	5732	26	21	18	chr1_hap1
r91_hap1_chr1_hap1:6371-10255	1	6371	3884	3889	11	14	9	chr1_hap1
r92_hap2_chr1_hap2:41449-46340	2	41449	4891	4885	10	10	16	chr1_hap2
r93_hap1_chr1_hap1:26374-29515	1	26374	3141	3148	9	12	5	chr1_hap1
r94_hap2_chr1_hap2:56617-61094	2	56617	4477	4477	20	15	15	chr1_hap2
r95_hap2_chr1_hap2:12814-17121	2	12814	4307	4310	23	19	16	chr1_hap2
r96_hap2_chr1_hap2:21609-26513	2	21609	4904	4909	18	16	11	chr1_hap2
r97_hap2_chr1_hap2:53487-56431	2	53487	2944	2941	8	7	10	chr1_hap2
r98_hap1_chr1_hap1:49247-52207	1	49247	2960	2960	13	7	7	chr1_hap1
r99_hap2_chr1_hap2:23100-28349	2	23100	5249	5239	23	8	18	chr1_hap2
r100_hap1_chr1_hap1:9393-11652	1	9393	2259	2261	11	7	5	chr1_hap1
r101_hap2_chr1_hap2:15946-20240	2	15946	4294	4287	24	10	17	chr1_hap2
r102_hap1_chr1_hap1:28380-33024	1	28380	4644	4644	20	14	14	chr1_hap1
r103_hap2_chr1_hap2:73342-77685	2	73342	4343	4339	19	11	15	chr1_hap2
r104_hap1_chr1_hap1:48259-51546	1	48259	3287	3283	15	9	13	chr1_hap1
r105_hap1_chr1_hap1:5218-9548	1	5218	4330	4334	19	13	9	chr1_hap1
r106_hap2_chr1_hap2:7478-12769	2	7478	5291	5293	20	18	16	chr1_hap2
r107_hap2_chr1_hap2:10339-13184	2	10339	2845	2845	9	10	10	chr1_hap2
r108_hap2_chr1_hap2:28033-32526	2	28033	4493	4498	16	17	12	chr1_hap2
r109_hap1_chr1_hap1:34756-37649	1	34756	2893	2888	12	6	11	chr1_hap1
r110_hap2_chr1_hap2:21679-23699	2	21679	2020	2020	9	7	7	chr1_hap2
r111_hap2_chr1_hap2:53813-58764	2	53813	4951	4952	15	18	17	chr1_hap2
r112_hap2_chr1_hap2:14975-19365	2	14975	4390	4389	18	9	10	chr1_hap2
r113_hap1_chr1_hap1:64903-68180	1	64903	3277	3276	16	9	10	chr1_hap1
r114_hap1_chr1_hap1:16535-21653	1	16535	5118	5119	16	14	13	chr1_hap1
r115_hap2_chr1_hap2:31069-34030	2	31069	2961	2955	8	5	11	chr1_hap2
r116_hap2_chr1_hap2:51139-55166	2	51139	4027	4022	12	8	13	chr1_hap2
r117_hap1_chr1_hap1:43725-49471	1	43725	5746	5738	18	14	22	chr1_hap1
r118_hap1_chr1_hap1:4407-8515	1	4407	4108	4114	17	16	10	chr1_hap1
r119_hap1_chr1_hap1:28975-34364	1	28975	5389	5394	17	16	11	chr1_hap1
r120_hap1_chr1_hap1:47110-51765	1	47110	4655	4659	22	17	13	chr1_hap1
r121_hap1_chr1_hap1:49662-51933	1	49662	2271	2273	12	11	9	chr1_hap1
r122_hap2_chr1_hap2:7523-10188	2	7523	2665	2663	11	7	9	chr1_hap2
r123_hap1_chr1_hap1:53532-59364	1	53532	5832	5832	23	12	12	chr1_hap1
r124_hap2_chr1_hap2:9332-12072	2	9332	2740	2740	12	10	10	chr1_hap2
r125_hap2_chr1_hap2:44096-47363	2	44096	3267	3273	7	14	8	chr1_hap2
r126_hap2_chr1_hap2:3649-6891	2	3649	3242	3248	12	11	5	chr1_hap2
r127_hap1_chr1_hap1:25997-30153	1	25997	4156	4148	15	11	19	chr1_hap1
r128_hap1_chr1_hap1:60594-63934	1	60594	3340	3339	15	9	10	chr1_hap1
r129_hap1_chr1_hap1:11132-13176	1	11132	2044	2047	12	6	3	chr1_hap1
r130_hap2_chr1_hap2:3742-8536	2	3742	4794	4802	15	15	7	chr1_hap2
r131_hap2_chr1_hap2:35409-38130	2	35409	2721	2716	12	3	8	chr1_hap2
r132_hap1_chr1_hap1:27904-33435	1	27904	5531	5523	30	14	22	chr1_hap1
r133_hap2_chr1_hap2:18533-24320	2	18533	5787	5781	22	15	21	chr1_hap2
r134_hap2_chr1_hap2:73210-78821	2	73210	5611	5618	20	21	14	chr1_hap2
r135_hap1_chr1_hap1:17913-22436	1	17913	4523	4523	18	15	15	chr1_hap1
r136_hap1_chr1_hap1:2321-7503	1	2321	5182	5180	30	16	18	chr1_hap1
r137_hap2_chr1_hap2:38832-42547	2	38832	3715	3721	21	13	7	chr1_hap2
r138_hap2_chr1_hap2:4748-7843	2	4748	3095	3106	10	14	3	chr1_hap2
r139_hap1_chr1_hap1:26147-28306	1	26147	2159	2154	7	6	11	chr1_hap1
r140_hap2_chr1_hap2:6127-8837	2	6127	2710	2708	13	7	9	chr1_hap2
r141_hap2_chr1_hap2:26717-28893	2	26717	2176	2179	5	8	5	chr1_hap2
r142_hap2_chr1_hap2:1302-3823	2	1302	2521	2522	10	9	8	chr1_hap2
r143_hap1_chr1_hap1:11253-16502	1	11253	5249	5242	30	11	18	chr1_hap1
r144_hap2_chr1_hap2:24160-26793	2	24160	2633	2638	9	11	6	chr1_hap2
r145_hap2_chr1_hap2:25657-28358	2	25657	2701	2697	15	10	14	chr1_hap2
r146_hap1_chr1_hap1:73263-76428	1	73263	3165	3163	19	6	8	chr1_hap1
r147_hap1_chr1_hap1:60662-62843	1	60662	2181	2174	6	2	9	chr1_hap1
r148_hap2_chr1_hap2:1777-7251	2	1777	5474	5478	28	11	7	chr1_hap2
r149_hap2_chr1_hap2:38030-42757	2	38030	4727	4728	22	13	12	chr1_hap2
r150_hap1_chr1_hap1:63699-67260	1	63699	3561	3561	12	12	12	chr1_hap1
r151_hap2_chr1_hap2:23636-27518	2	23636	3882	3879	14	10	13	chr1_hap2
r152_hap1_chr1_hap1:65127-68764	1	65127	3637	3650	10	18	5	chr1_hap1
r153_hap1_chr1_hap1:56818-61099	1	56818	4281	4281	16	17	17	chr1_hap1
r154_hap2_chr1_hap2:28844-31155	2	28844	2311	2311	10	5	5	chr1_hap2
r155_hap2_chr1_hap2:68824-74210	2	68824	5386	5387	19	29	28	chr1_hap2
r156_hap1_chr1_hap1:30123-32732	1	30123	2609	2613	11	9	5	chr1_hap1
r157_hap2_chr1_hap2:74467-79479	2	74467	5012	5013	15	15	14	chr1_hap2
r158_hap1_chr1_hap1:10422-12686	1	10422	2264	2261	7	6	9	chr1_hap1
r159_hap2_chr1_hap2:55390-60331	2	55390	4941	4947	23	17	11	chr1_hap2
r160_hap1_chr1_hap1:13053-15969	1	13053	2916	2912	11	5	9	chr1_hap1
r161_hap1_chr1_hap1:12148-17954	1	12148	5806	5813	25	24	17	chr1_hap1
r162_hap2_chr1_hap2:72502-75853	2	72502	3351	3344	15	2	9	chr1_hap2
r163_hap2_chr1_hap2:73329-78494	2	73329	5165	5174	16	19	10	chr1_hap2
r164_hap1_chr1_hap1:48323-52744	1	48323	4421	4422	24	20	19	chr1_hap1
r165_hap1_chr1_hap1:9492-13550	1	9492	4058	4063	15	12	7	chr1_hap1
r166_hap1_chr1_hap1:42693-46883	1	42693	4190	4194	16	11	7	chr1_hap1
r167_hap2_chr1_hap2:1331-5746	2	1331	4415	4418	26	13	10	chr1_hap2
r168_hap1_chr1_hap1:10623-12764	1	10623	2141	2143	10	8	6	chr1_hap1
r169_hap1_chr1_hap1:37638-41064	1	37638	3426	3422	17	10	14	chr1_hap1
r170_hap1_chr1_hap1:43042-48761	1	43042	5719	5720	18	14	13	chr1_hap1
r171_hap2_chr1_hap2:61108-63621	2	61108	2513	2508	8	6	11	chr1_hap2
r172_hap2_chr1_hap2:55756-60729	2	55756	4973	4972	21	16	17	chr1_hap2
r173_hap2_chr1_hap2:28533-33704	2	28533	5171	5175	28	16	12	chr1_hap2
r174_hap1_chr1_hap1:17706-20362	1	17706	2656	2657	14	4	3	chr1_hap1
r175_hap1_chr1_hap1:17351-21784	1	17351	4433	4423	16	9	19	chr1_hap1
r176_hap1_chr1_hap1:26850-30689	1	26850	3839	3847	14	17	9	chr1_hap1
r177_hap1_chr1_hap1:54532-57113	1	54532	2581	2581	10	8	8	chr1_hap1
r178_hap1_chr1_hap1:70939-76039	1	70939	5100	5105	18	18	13	chr1_hap1
r179_hap1_chr1_hap1:13665-15854	1	13665	2189	2184	10	5	10	chr1_hap1
r180_hap1_chr1_hap1:9208-13522	1	9208	4314	4315	20	17	16	chr1_hap1
r181_hap1_chr1_hap1:12572-16504	1	12572	3932	3937	13	14	9	chr1_hap1
r182_hap2_chr1_hap2:71239-75880	2	71239	4641	4636	15	15	20	chr1_hap2
r183_hap1_chr1_hap1:43349-48319	1	43349	4970	4960	19	7	17	chr1_hap1
r184_hap1_chr1_hap1:24703-29247	1	24703	4544	4550	18	20	14	chr1_hap1
r185_hap1_chr1_hap1:10765-15668	1	10765	4903	4900	17	11	14	chr1_hap1
r186_hap1_chr1_hap1:70388-74329	1	70388	3941	3949	9	14	6	chr1_hap1
r187_hap2_chr1_hap2:39588-43789	2	39588	4201	4202	11	11	10	chr1_hap2
r188_hap2_chr1_hap2:4041-6758	2	4041	2717	2726	5	14	5	chr1_hap2
r189_hap2_chr1_hap2:55813-60861	2	55813	5048	5043	21	12	17	chr1_hap2
r190_hap1_chr1_hap1:6208-11388	1	6208	5180	5169	23	12	23	chr1_hap1
r191_hap2_chr1_hap2:30555-34807	2	30555	4252	4255	19	13	10	chr1_hap2
r192_hap2_chr1_hap2:1153-4744	2	1153	3591	3581	19	9	19	chr1_hap2
r193_hap1_chr1_hap1:42239-46980	1	42239	4741	4734	17	12	19	chr1_hap1
r194_hap1_chr1_hap1:60921-63406	1	60921	2485	2484	8	8	9	chr1_hap1
r195_hap1_chr1_hap1:50983-53732	1	50983	2749	2753	12	9	5	chr1_hap1
r196_hap2_chr1_hap2:75055-79485	2	75055	4430	4438	14	15	7	chr1_hap2
r197_hap2_chr1_hap2:27402-30089	2	27402	2687	2681	8	6	12	chr1_hap2
r198_hap2_chr1_hap2:20238-26234	2	20238	5996	6001	17	19	14	chr1_hap2
r199_hap2_chr1_hap2:51625-53952	2	51625	2327	2326	12	7	8	chr1_hap2
