read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r39_hap1_chr1_hap1:26153-31148	1	26153	4995	4985	23	9	19	chr1_hap1
r40_hap2_chr1_hap2:61035-66794	2	61035	5759	5755	26	12	16	chr1_hap2
r41_hap2_chr1_hap2:44258-47023	2	44258	2765	2767	12	10	8	chr1_hap2
r42_hap2_chr1_hap2:19093-23257	2	19093	4164	4163	14	11	12	chr1_hap2
r43_hap1_chr1_hap1:38245-43532	1	38245	5287	5290	22	15	12	chr1_hap1
r44_hap2_chr1_hap2:37687-42889	2	37687	5202	5202	25	18	18	chr1_hap2
r45_hap2_chr1_hap2:3345-6257	2	3345	2912	2913	13	11	10	chr1_hap2
r46_hap1_chr1_hap1:48802-53314	1	48802	4512	4511	19	11	12	chr1_hap1
r47_hap2_chr1_hap2:29758-31988	2	29758	2230	2230	9	7	7	chr1_hap2
r48_hap1_chr1_hap1:54379-58783	1	54379	4404	4407	27	15	12	chr1_hap1
r49_hap2_chr1_hap2:26849-32691	2	26849	5842	5842	22	19	19	chr1_hap2
r50_hap2_chr1_hap2:49262-51526	2	49262	2264	2258	8	2	8	chr1_hap2
r51_hap2_chr1_hap2:54173-59453	2	54173	5280	5282	18	21	19	chr1_hap2
r52_hap2_chr1_hap2:12140-14998	2	12140	2858	2852	14	2	8	chr1_hap2
r53_hap2_chr1_hap2:37072-41520	2	37072	4448	4444	15	15	19	chr1_hap2
r54_hap1_chr1_hap1:62971-67557	1	62971	4586	4589	16	14	11	chr1_hap1
r55_hap1_chr1_hap1:43344-47529	1	43344	4185	4181	12	14	18	chr1_hap1
r56_hap2_chr1_hap2:36784-42515	2	36784	5731	5731	15	16	16	chr1_hap2
r57_hap2_chr1_hap2:42250-46400	2	42250	4150	4152	16	10	8	chr1_hap2
r58_hap2_chr1_hap2:5968-10171	2	5968	4203	4205	14	19	17	chr1_hap2
r59_hap2_chr1_hap2:60853-65225	2	60853	4372	4374	16	13	11	chr1_hap2
r60_hap2_chr1_hap2:20875-23828	2	20875	2953	2949	14	8	12	chr1_hap2
r61_hap2_chr1_hap2:73800-76931	2	73800	3131	3129	10	7	9	chr1_hap2
r62_hap2_chr1_hap2:52542-57683	2	52542	5141	5142	20	15	14	chr1_hap2
r63_hap1_chr1_hap1:24403-29819	1	24403	5416	5415	23	17	18	chr1_hap1
r64_hap1_chr1_hap1:59955-63246	1	59955	3291	3287	14	7	11	chr1_hap1
r65_hap1_chr1_hap1:72295-76948	1	72295	4653	4654	16	15	14	chr1_hap1
r66_hap2_chr1_hap2:54981-59935	2	54981	4954	4949	16	9	14	chr1_hap2
r67_hap2_chr1_hap2:5301-7496	2	5301	2195	2202	5	15	8	chr1_hap2
r68_hap1_chr1_hap1:43865-46501	1	43865	2636	2635	10	8	9	chr1_hap1
r69_hap2_chr1_hap2:27743-31245	2	27743	3502	3498	11	6	10	chr1_hap2
r70_hap2_chr1_hap2:23646-29130	2	23646	5484	5475	14	9	18	chr1_hap2
r71_hap2_chr1_hap2:60200-63977	2	60200	3777	3784	12	19	12	chr1_hap2
r72_hap2_chr1_hap2:4959-8759	2	4959	3800	3800	14	12	12	chr1_hap2
r73_hap1_chr1_hap1:47-5320	1	47	5273	5276	23	17	14	chr1_hap1
r74_hap2_chr1_hap2:55669-61491	2	55669	5822	5827	24	24	19	chr1_hap2
r75_hap1_chr1_hap1:63140-68905	1	63140	5765	5759	16	12	18	chr1_hap1
r76_hap2_chr1_hap2:37554-41307	2	37554	3753	3747	10	8	14	chr1_hap2
r77_hap1_chr1_hap1:19457-21623	1	19457	2166	2166	5	10	10	chr1_hap1
r78_hap2_chr1_hap2:3951-6717	2	3951	2766	2767	12	8	7	chr1_hap2
r79_hap2_chr1_hap2:2560-5643	2	2560	3083	3083	13	9	9	chr1_hap2
r80_hap2_chr1_hap2:14487-18891	2	14487	4404	4408	23	11	7	chr1_hap2
r81_hap2_chr1_hap2:69003-71526	2	69003	2523	2521	15	9	11	chr1_hap2
r82_hap1_chr1_hap1:42798-44888	1	42798	2090	2087	10	5	8	chr1_hap1
r83_hap1_chr1_hap1:66512-69828	1	66512	3316	3310	16	6	12	chr1_hap1
r84_hap1_chr1_hap1:8336-13013	1	8336	4677	4685	29	18	10	chr1_hap1
r85_hap2_chr1_hap2:53387-55391	2	53387	2004	2004	6	4	4	chr1_hap2
r86_hap2_chr1_hap2:54458-59745	2	54458	5287	5286	19	17	18	chr1_hap2
r87_hap2_chr1_hap2:37756-43642	2	37756	5886	5886	18	22	22	chr1_hap2
r88_hap2_chr1_hap2:49645-55486	2	49645	5841	5831	17	11	21	chr1_hap2
r89_hap1_chr1_hap1:74226-78353	1	74226	4127	4120	17	16	23	chr1_hap1
r90_hap2_chr1_hap2:4173-6533	2	4173	2360	2362	9	8	6	chr1_hap2
r91_hap2_chr1_hap2:61017-65853	2	61017	4836	4835	15	9	10	chr1_hap2
r92_hap1_chr1_hap1:44288-47382	1	44288	3094	3092	15	9	11	chr1_hap1
r93_hap2_chr1_hap2:59035-63686	2	59035	4651	4662	23	20	9	chr1_hap2
r94_hap2_chr1_hap2:11729-16713	2	11729	4984	4980	25	13	17	chr1_hap2
r95_hap1_chr1_hap1:35486-40237	1	35486	4751	4744	26	10	17	chr1_hap1
r96_hap2_chr1_hap2:10158-15330	2	10158	5172	5166	21	14	20	chr1_hap2
r97_hap2_chr1_hap2:42472-47895	2	42472	5423	5417	18	15	21	chr1_hap2
r98_hap1_chr1_hap1:32577-35883	1	32577	3306	3305	5	8	9	chr1_hap1
r99_hap2_chr1_hap2:21238-26451	2	21238	5213	5224	29	20	9	chr1_hap2
r100_hap1_chr1_hap1:46043-52013	1	46043	5970	5971	28	19	18	chr1_hap1
r101_hap1_chr1_hap1:31681-35418	1	31681	3737	3739	14	12	10	chr1_hap1
r102_hap1_chr1_hap1:2353-7328	1	2353	4975	4972	25	9	12	chr1_hap1
r103_hap1_chr1_hap1:33816-36434	1	33816	2618	2623	12	12	7	chr1_hap1
r104_hap1_chr1_hap1:36694-41464	1	36694	4770	4761	21	9	18	chr1_hap1
r105_hap2_chr1_hap2:33371-38927	2	33371	5556	5566	15	24	14	chr1_hap2
r106_hap2_chr1_hap2:48544-54266	2	48544	5722	5733	23	28	17	chr1_hap2
r107_hap1_chr1_hap1:48343-51075	1	48343	2732	2733	19	7	6	chr1_hap1
r108_hap2_chr1_hap2:70470-72868	2	70470	2398	2398	12	5	5	chr1_hap2
r109_hap2_chr1_hap2:14891-19280	2	14891	4389	4394	13	13	8	chr1_hap2
r110_hap2_chr1_hap2:26707-31942	2	26707	5235	5231	21	11	15	chr1_hap2
r111_hap1_chr1_hap1:72550-78301	1	72550	5751	5755	24	19	15	chr1_hap1
r112_hap1_chr1_hap1:46885-52247	1	46885	5362	5362	19	13	13	chr1_hap1
r113_hap1_chr1_hap1:46389-52345	1	46389	5956	5969	17	27	14	chr1_hap1
r114_hap1_chr1_hap1:59050-64118	1	59050	5068	5065	16	17	20	chr1_hap1
r115_hap2_chr1_hap2:63252-68714	2	63252	5462	5455	18	11	18	chr1_hap2
r116_hap2_chr1_hap2:4770-8472	2	4770	3702	3700	20	13	15	chr1_hap2
r117_hap1_chr1_hap1:67152-72869	1	67152	5717	5726	11	21	12	chr1_hap1
r118_hap2_chr1_hap2:50934-56446	2	50934	5512	5513	24	14	13	chr1_hap2
r119_hap1_chr1_hap1:34274-38339	1	34274	4065	4065	19	10	10	chr1_hap1
r120_hap1_chr1_hap1:71855-75292	1	71855	3437	3436	16	8	9	chr1_hap1
r121_hap2_chr1_hap2:62609-66677	2	62609	4068	4064	15	7	11	chr1_hap2
r122_hap1_chr1_hap1:71099-74660	1	71099	3561	3560	17	8	9	chr1_hap1
r123_hap1_chr1_hap1:4697-8496	1	4697	3799	3796	20	9	12	chr1_hap1
r124_hap2_chr1_hap2:65682-68873	2	65682	3191	3189	17	6	8	chr1_hap2
r125_hap1_chr1_hap1:49109-52888	1	49109	3779	3778	11	10	11	chr1_hap1
r126_hap2_chr1_hap2:73389-75766	2	73389	2377	2379	16	7	5	chr1_hap2
r127_hap1_chr1_hap1:62818-67378	1	62818	4560	4549	21	10	21	chr1_hap1
r128_hap1_chr1_hap1:23588-27016	1	23588	3428	3422	14	4	10	chr1_hap1
r129_hap2_chr1_hap2:62783-65380	2	62783	2597	2596	8	9	10	chr1_hap2
r130_hap1_chr1_hap1:7494-11714	1	7494	4220	4214	25	13	19	chr1_hap1
r131_hap1_chr1_hap1:36085-40727	1	36085	4642	4644	20	16	14	chr1_hap1
r132_hap1_chr1_hap1:23758-26119	1	23758	2361	2352	4	3	12	chr1_hap1
r133_hap1_chr1_hap1:42816-48631	1	42816	5815	5814	23	15	16	chr1_hap1
r134_hap2_chr1_hap2:38019-41237	2	38019	3218	3223	13	15	10	chr1_hap2
r135_hap1_chr1_hap1:20511-26254	1	20511	5743	5731	19	13	25	chr1_hap1
r136_hap1_chr1_hap1:24255-26429	1	24255	2174	2169	12	4	9	chr1_hap1
r137_hap2_chr1_hap2:23842-29736	2	23842	5894	5894	20	23	23	chr1_hap2
r138_hap1_chr1_hap1:49761-55348	1	49761	5587	5585	30	17	19	chr1_hap1
r139_hap2_chr1_hap2:34799-38475	2	34799	3676	3675	13	9	10	chr1_hap2
r140_hap2_chr1_hap2:45407-50362	2	45407	4955	4951	19	18	22	chr1_hap2
r141_hap1_chr1_hap1:9373-13800	1	9373	4427	4428	20	13	12	chr1_hap1
r142_hap1_chr1_hap1:58883-63817	1	58883	4934	4941	15	15	8	chr1_hap1
r143_hap2_chr1_hap2:7872-12227	2	7872	4355	4355	17	14	14	chr1_hap2
r144_hap2_chr1_hap2:37541-42421	2	37541	4880	4889	21	20	11	chr1_hap2
r145_hap2_chr1_hap2:17099-20965	2	17099	3866	3874	12	10	2	chr1_hap2
r146_hap2_chr1_hap2:64432-67829	2	64432	3397	3404	6	16	9	chr1_hap2
r147_hap1_chr1_hap1:44011-46546	1	44011	2535	2534	11	7	8	chr1_hap1
r148_hap1_chr1_hap1:42124-47817	1	42124	5693	5690	21	15	18	chr1_hap1
r149_hap2_chr1_hap2:49532-52630	2	49532	3098	3096	11	4	6	chr1_hap2
r150_hap1_chr1_hap1:52731-57610	1	52731	4879	4878	15	14	15	chr1_hap1
r151_hap2_chr1_hap2:47996-50602	2	47996	2606	2605	5	7	8	chr1_hap2
r152_hap2_chr1_hap2:70150-74759	2	70150	4609	4609	17	14	14	chr1_hap2
r153_hap2_chr1_hap2:39669-43574	2	39669	3905	3906	13	12	11	chr1_hap2
r154_hap1_chr1_hap1:7704-13298	1	7704	5594	5594	20	19	19	chr1_hap1
r155_hap1_chr1_hap1:45875-48433	1	45875	2558	2559	14	7	6	chr1_hap1
r156_hap2_chr1_hap2:11181-15727	2	11181	4546	4548	16	13	11	chr1_hap2
r157_hap1_chr1_hap1:35731-41511	1	35731	5780	5772	21	16	24	chr1_hap1
r158_hap2_chr1_hap2:20843-24279	2	20843	3436	3435	13	11	12	chr1_hap2
r159_hap1_chr1_hap1:48571-54567	1	48571	5996	5998	27	24	22	chr1_hap1
r160_hap2_chr1_hap2:31181-36504	2	31181	5323	5326	20	20	17	chr1_hap2
r161_hap2_chr1_hap2:4224-8130	2	4224	3906	3901	16	12	17	chr1_hap2
r162_hap1_chr1_hap1:22053-24527	1	22053	2474	2467	14	2	9	chr1_hap1
r163_hap1_chr1_hap1:38333-40453	1	38333	2120	2119	5	7	8	chr1_hap1
r164_hap1_chr1_hap1:17464-20292	1	17464	2828	2823	13	5	10	chr1_hap1
r165_hap1_chr1_hap1:44939-48757	1	44939	3818	3820	17	9	7	chr1_hap1
r166_hap2_chr1_hap2:4649-10328	2	4649	5679	5687	23	18	10	chr1_hap2
r167_hap2_chr1_hap2:31490-36188	2	31490	4698	4693	16	12	17	chr1_hap2
r168_hap1_chr1_hap1:11013-16031	1	11013	5018	5019	23	21	20	chr1_hap1
r169_hap1_chr1_hap1:26550-30399	1	26550	3849	3843	13	10	16	chr1_hap1
r170_hap2_chr1_hap2:60528-63899	2	60528	3371	3375	10	12	8	chr1_hap2
r171_hap2_chr1_hap2:18057-23976	2	18057	5919	5920	20	18	17	chr1_hap2
r172_hap2_chr1_hap2:59312-63009	2	59312	3697	3700	22	11	8	chr1_hap2
r173_hap1_chr1_hap1:23663-27537	1	23663	3874	3877	12	14	11	chr1_hap1
r174_hap2_chr1_hap2:32800-35074	2	32800	2274	2272	15	8	10	chr1_hap2
r175_hap2_chr1_hap2:67845-71428	2	67845	3583	3587	16	13	9	chr1_hap2
r176_hap2_chr1_hap2:63625-68291	2	63625	4666	4664	22	10	12	chr1_hap2
r177_hap2_chr1_hap2:25520-30085	2	25520	4565	4569	18	14	10	chr1_hap2
r178_hap2_chr1_hap2:30350-34223	2	30350	3873	3877	15	10	6	chr1_hap2
r179_hap1_chr1_hap1:66034-69375	1	66034	3341	3340	13	15	16	chr1_hap1
r180_hap2_chr1_hap2:30435-34133	2	30435	3698	3708	19	20	10	chr1_hap2
r181_hap2_chr1_hap2:20269-24838	2	20269	4569	4560	16	11	20	chr1_hap2
r182_hap1_chr1_hap1:36371-39614	1	36371	3243	3248	15	13	8	chr1_hap1
r183_hap2_chr1_hap2:25709-29530	2	25709	3821	3820	13	9	10	chr1_hap2
r184_hap2_chr1_hap2:25580-28897	2	25580	3317	3316	11	9	10	chr1_hap2
r185_hap1_chr1_hap1:39430-43447	1	39430	4017	4028	16	21	10	chr1_hap1
r186_hap2_chr1_hap2:29197-33960	2	29197	4763	4761	21	17	19	chr1_hap2
r187_hap2_chr1_hap2:38552-42624	2	38552	4072	4065	26	13	20	chr1_hap2
r188_hap1_chr1_hap1:57567-61352	1	57567	3785	3782	17	11	14	chr1_hap1
r189_hap1_chr1_hap1:39189-41982	1	39189	2793	2790	12	5	8	chr1_hap1
r190_hap1_chr1_hap1:57575-62759	1	57575	5184	5186	23	20	18	chr1_hap1
r191_hap2_chr1_hap2:18094-20266	2	18094	2172	2170	12	3	5	chr1_hap2
r192_hap2_chr1_hap2:67182-69451	2	67182	2269	2266	9	5	8	chr1_hap2
r193_hap2_chr1_hap2:6488-11047	2	6488	4559	4567	24	15	7	chr1_hap2
r194_hap1_chr1_hap1:45246-48404	1	45246	3158	3167	13	16	7	chr1_hap1
r195_hap1_chr1_hap1:54951-60749	1	54951	5798	5806	22	24	16	chr1_hap1
r196_hap2_chr1_hap2:22063-24368	2	22063	2305	2307	7	7	5	chr1_hap2
r197_hap2_chr1_hap2:53246-57796	2	53246	4550	4544	12	16	22	chr1_hap2
r198_hap2_chr1_hap2:73799-78836	2	73799	5037	5030	21	16	23	chr1_hap2
r199_hap1_chr1_hap1:36067-40063	1	36067	3996	3996	19	15	15	chr1_hap1
