read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r121_hap2_chr1_hap1:9328-14912	2	9328	5584	5595	27	24	13	chr1_hap1
r122_hap1_chr1_hap1:5736-7751	1	5736	2015	2023	4	14	6	chr1_hap1
r123_hap1_chr1_hap1:5859-11277	1	5859	5418	5418	27	16	16	chr1_hap1
r124_hap2_chr1_hap1:15173-18079	2	15173	2906	2907	8	7	6	chr1_hap1
r125_hap1_chr1_hap1:2347-7819	1	2347	5472	5479	16	16	9	chr1_hap1
r126_hap2_chr1_hap1:10143-13509	2	10143	3366	3363	12	5	8	chr1_hap1
r127_hap2_chr1_hap1:10223-15441	2	10223	5218	5212	25	12	18	chr1_hap1
r128_hap2_chr1_hap1:7064-10007	2	7064	2943	2943	11	8	8	chr1_hap1
r129_hap2_chr1_hap1:5450-10316	2	5450	4866	4871	17	16	11	chr1_hap1
r130_hap1_chr1_hap1:7545-10607	1	7545	3062	3066	17	9	5	chr1_hap1
r131_hap1_chr1_hap1:71-5834	1	71	5763	5757	16	12	18	chr1_hap1
r132_hap1_chr1_hap1:13330-16775	1	13330	3445	3442	18	6	9	chr1_hap1
r133_hap1_chr1_hap1:14043-16239	1	14043	2196	2192	6	5	9	chr1_hap1
r134_hap2_chr1_hap1:8466-12756	2	8466	4290	4291	19	12	11	chr1_hap1
r135_hap2_chr1_hap1:244-5846	2	244	5602	5604	21	18	16	chr1_hap1
r136_hap2_chr1_hap1:4661-8893	2	4661	4232	4234	17	15	13	chr1_hap1
r137_hap1_chr1_hap1:10342-14960	1	10342	4618	4610	23	9	17	chr1_hap1
r138_hap1_chr1_hap1:15481-19400	1	15481	3919	3920	15	13	12	chr1_hap1
r139_hap1_chr1_hap1:2936-5637	1	2936	2701	2697	9	7	11	chr1_hap1
r140_hap1_chr1_hap1:9727-15618	1	9727	5891	5880	24	9	20	chr1_hap1
r141_hap1_chr1_hap1:1989-7322	1	1989	5333	5332	25	17	18	chr1_hap1
r142_hap1_chr1_hap1:4083-7206	1	4083	3123	3138	16	21	6	chr1_hap1
r143_hap1_chr1_hap1:9043-12730	1	9043	3687	3693	12	16	10	chr1_hap1
r144_hap1_chr1_hap1:15822-19858	1	15822	4036	4040	14	13	9	chr1_hap1
r145_hap2_chr1_hap1:14658-19514	2	14658	4856	4854	24	9	11	chr1_hap1
r146_hap1_chr1_hap1:9584-12877	1	9584	3293	3294	18	5	4	chr1_hap1
r147_hap2_chr1_hap1:6003-11715	2	6003	5712	5709	27	12	15	chr1_hap1
r148_hap2_chr1_hap1:7781-13602	2	7781	5821	5824	22	16	13	chr1_hap1
r149_hap1_chr1_hap1:6049-10568	1	6049	4519	4514	19	12	17	chr1_hap1
r150_hap1_chr1_hap1:17529-19983	1	17529	2454	2461	7	9	2	chr1_hap1
r151_hap2_chr1_hap1:13870-17431	2	13870	3561	3558	16	14	17	chr1_hap1
r152_hap1_chr1_hap1:1697-7573	1	1697	5876	5866	29	11	21	chr1_hap1
r153_hap2_chr1_hap1:2319-5578	2	2319	3259	3262	16	8	5	chr1_hap1
r154_hap2_chr1_hap1:14202-16334	2	14202	2132	2128	11	3	7	chr1_hap1
r155_hap1_chr1_hap1:6446-9436	1	6446	2990	2993	10	10	7	chr1_hap1
r156_hap2_chr1_hap1:9783-11833	2	9783	2050	2052	9	6	4	chr1_hap1
r157_hap2_chr1_hap1:14276-17535	2	14276	3259	3263	15	12	8	chr1_hap1
r158_hap1_chr1_hap1:5652-10913	1	5652	5261	5269	23	19	11	chr1_hap1
r159_hap2_chr1_hap1:9629-13738	2	9629	4109	4107	19	15	17	chr1_hap1
r160_hap2_chr1_hap1:4533-9705	2	4533	5172	5186	18	25	11	chr1_hap1
r161_hap2_chr1_hap1:12364-14930	2	12364	2566	2569	6	8	5	chr1_hap1
r162_hap1_chr1_hap1:5349-10232	1	5349	4883	4883	22	10	10	chr1_hap1
r163_hap1_chr1_hap1:13922-16050	1	13922	2128	2129	10	6	5	chr1_hap1
r164_hap2_chr1_hap1:3362-6433	2	3362	3071	3062	11	6	15	chr1_hap1
r165_hap2_chr1_hap1:7684-12654	2	7684	4970	4967	32	17	20	chr1_hap1
r166_hap2_chr1_hap1:10784-16457	2	10784	5673	5664	28	16	25	chr1_hap1
r167_hap1_chr1_hap1:4401-8237	1	4401	3836	3835	21	12	13	chr1_hap1
r168_hap2_chr1_hap1:15407-18680	2	15407	3273	3276	11	11	8	chr1_hap1
r169_hap2_chr1_hap1:14304-19619	2	14304	5315	5313	19	20	22	chr1_hap1
r170_hap2_chr1_hap1:9542-11544	2	9542	2002	2003	7	7	6	chr1_hap1
r171_hap1_chr1_hap1:7397-13297	1	7397	5900	5911	33	19	8	chr1_hap1
r172_hap2_chr1_hap1:12894-16933	2	12894	4039	4043	19	9	5	chr1_hap1
r173_hap2_chr1_hap1:14112-16200	2	14112	2088	2083	6	1	6	chr1_hap1
r174_hap1_chr1_hap1:13438-16721	1	13438	3283	3285	13	10	8	chr1_hap1
r175_hap1_chr1_hap1:15242-18861	1	15242	3619	3621	15	12	10	chr1_hap1
r176_hap2_chr1_hap1:6379-9441	2	6379	3062	3061	11	8	9	chr1_hap1
r177_hap1_chr1_hap1:10302-15372	1	10302	5070	5076	20	17	11	chr1_hap1
r178_hap2_chr1_hap1:6791-8880	2	6791	2089	2095	11	10	4	chr1_hap1
r179_hap2_chr1_hap1:10096-14284	2	10096	4188	4187	16	9	10	chr1_hap1
r180_hap2_chr1_hap1:2858-6507	2	2858	3649	3654	16	14	9	chr1_hap1
r181_hap2_chr1_hap1:12915-18656	2	12915	5741	5729	16	14	26	chr1_hap1
r182_hap2_chr1_hap1:6618-12090	2	6618	5472	5470	21	13	15	chr1_hap1
r183_hap2_chr1_hap1:11748-15037	2	11748	3289	3290	13	8	7	chr1_hap1
r184_hap2_chr1_hap1:11580-17104	2	11580	5524	5522	23	15	17	chr1_hap1
r185_hap2_chr1_hap1:3837-7943	2	3837	4106	4110	19	11	7	chr1_hap1
r186_hap2_chr1_hap1:1918-5776	2	1918	3858	3858	21	14	14	chr1_hap1
r187_hap2_chr1_hap1:7467-12291	2	7467	4824	4826	15	16	14	chr1_hap1
r188_hap1_chr1_hap1:13887-18335	1	13887	4448	4450	13	21	19	chr1_hap1
r189_hap2_chr1_hap1:1273-4993	2	1273	3720	3710	12	6	16	chr1_hap1
r190_hap2_chr1_hap1:6302-10169	2	6302	3867	3865	16	15	17	chr1_hap1
r191_hap1_chr1_hap1:10669-15898	1	10669	5229	5222	21	16	23	chr1_hap1
r192_hap1_chr1_hap1:6272-10199	1	6272	3927	3935	20	18	10	chr1_hap1
r193_hap1_chr1_hap1:8094-10718	1	8094	2624	2623	17	9	10	chr1_hap1
r194_hap1_chr1_hap1:5983-10575	1	5983	4592	4592	20	13	13	chr1_hap1
r195_hap2_chr1_hap1:3443-8890	2	3443	5447	5452	22	15	10	chr1_hap1
r196_hap2_chr1_hap1:6636-9304	2	6636	2668	2676	10	16	8	chr1_hap1
r197_hap1_chr1_hap1:10824-14832	1	10824	4008	3999	14	6	15	chr1_hap1
r198_hap2_chr1_hap1:11688-14008	2	11688	2320	2316	9	7	11	chr1_hap1
r199_hap2_chr1_hap1:2171-7723	2	2171	5552	5555	17	14	11	chr1_hap1
r200_hap1_chr1_hap1:10874-16859	1	10874	5985	5985	18	20	20	chr1_hap1
r201_hap1_chr1_hap1:10861-13968	1	10861	3107	3109	16	11	9	chr1_hap1
r202_hap1_chr1_hap1:4191-10117	1	4191	5926	5924	19	17	19	chr1_hap1
r203_hap1_chr1_hap1:2778-7425	1	2778	4647	4647	15	14	14	chr1_hap1
r204_hap2_chr1_hap1:14056-19479	2	14056	5423	5425	16	15	13	chr1_hap1
r205_hap2_chr1_hap1:3685-9275	2	3685	5590	5589	25	12	13	chr1_hap1
r206_hap1_chr1_hap1:2798-5371	1	2798	2573	2574	6	9	8	chr1_hap1
r207_hap1_chr1_hap1:2173-4794	1	2173	2621	2621	12	6	6	chr1_hap1
r208_hap1_chr1_hap1:12679-16246	1	12679	3567	3564	19	9	12	chr1_hap1
r209_hap2_chr1_hap1:13771-18277	2	13771	4506	4505	12	11	12	chr1_hap1
r210_hap1_chr1_hap1:13576-19066	1	13576	5490	5480	21	13	23	chr1_hap1
r211_hap1_chr1_hap1:7413-10103	1	7413	2690	2690	17	7	7	chr1_hap1
r212_hap1_chr1_hap1:12819-17036	1	12819	4217	4213	12	4	8	chr1_hap1
r213_hap2_chr1_hap1:1877-5995	2	1877	4118	4119	15	11	10	chr1_hap1
r214_hap2_chr1_hap1:4292-9834	2	4292	5542	5540	20	14	16	chr1_hap1
r215_hap2_chr1_hap1:16139-19439	2	16139	3300	3301	13	9	8	chr1_hap1
r216_hap1_chr1_hap1:7139-11599	1	7139	4460	4455	18	13	18	chr1_hap1
r217_hap2_chr1_hap1:13197-19179	2	13197	5982	5973	25	11	20	chr1_hap1
r218_hap2_chr1_hap1:8466-12251	2	8466	3785	3791	11	16	10	chr1_hap1
r219_hap1_chr1_hap1:113-6076	1	113	5963	5967	24	18	14	chr1_hap1
r220_hap2_chr1_hap1:11709-17139	2	11709	5430	5427	30	13	16	chr1_hap1
r221_hap1_chr1_hap1:4585-10096	1	4585	5511	5512	23	19	18	chr1_hap1
r222_hap1_chr1_hap1:3247-6775	1	3247	3528	3524	19	5	9	chr1_hap1
r223_hap1_chr1_hap1:10081-12487	1	10081	2406	2420	7	15	1	chr1_hap1
r224_hap1_chr1_hap1:7396-13060	1	7396	5664	5664	14	19	19	chr1_hap1
r225_hap1_chr1_hap1:13485-18301	1	13485	4816	4815	13	17	18	chr1_hap1
r226_hap1_chr1_hap1:12855-15895	1	12855	3040	3043	11	9	6	chr1_hap1
r227_hap1_chr1_hap1:3935-9495	1	3935	5560	5560	18	17	17	chr1_hap1
r228_hap2_chr1_hap1:6135-10386	2	6135	4251	4249	15	11	13	chr1_hap1
r229_hap2_chr1_hap1:1253-6781	2	1253	5528	5521	14	14	21	chr1_hap1
r230_hap1_chr1_hap1:4534-9377	1	4534	4843	4841	23	19	21	chr1_hap1
r231_hap1_chr1_hap1:3054-6564	1	3054	3510	3504	18	8	14	chr1_hap1
r232_hap2_chr1_hap1:9904-12827	2	9904	2923	2921	7	8	10	chr1_hap1
r233_hap2_chr1_hap1:5465-8240	2	5465	2775	2769	11	8	14	chr1_hap1
r234_hap2_chr1_hap1:5125-8484	2	5125	3359	3358	11	11	12	chr1_hap1
r235_hap2_chr1_hap1:4428-8626	2	4428	4198	4199	19	16	15	chr1_hap1
r236_hap1_chr1_hap1:14059-17797	1	14059	3738	3735	20	11	14	chr1_hap1
r237_hap1_chr1_hap1:4693-9811	1	4693	5118	5121	17	16	13	chr1_hap1
r238_hap1_chr1_hap1:7901-12624	1	7901	4723	4723	21	16	16	chr1_hap1
r239_hap2_chr1_hap1:791-4984	2	791	4193	4192	18	11	12	chr1_hap1
r240_hap2_chr1_hap1:11196-16266	2	11196	5070	5072	26	17	15	chr1_hap1
r241_hap2_chr1_hap1:16488-18666	2	16488	2178	2179	12	7	6	chr1_hap1
r242_hap1_chr1_hap1:3805-7427	1	3805	3622	3628	15	15	9	chr1_hap1
r243_hap2_chr1_hap1:12018-15653	2	12018	3635	3640	13	19	14	chr1_hap1
r244_hap1_chr1_hap1:10275-15863	1	10275	5588	5585	22	17	20	chr1_hap1
r245_hap1_chr1_hap1:1626-6982	1	1626	5356	5347	25	12	21	chr1_hap1
r246_hap2_chr1_hap1:5463-8162	2	5463	2699	2694	7	2	7	chr1_hap1
r247_hap1_chr1_hap1:8132-12146	1	8132	4014	4013	15	9	10	chr1_hap1
r248_hap1_chr1_hap1:13185-17543	1	13185	4358	4364	18	13	7	chr1_hap1
r249_hap2_chr1_hap1:12642-14948	2	12642	2306	2307	12	6	5	chr1_hap1
r250_hap1_chr1_hap1:1852-4137	1	1852	2285	2287	15	5	3	chr1_hap1
r251_hap1_chr1_hap1:4080-7073	1	4080	2993	2997	16	15	11	chr1_hap1
r252_hap1_chr1_hap1:13328-16289	1	13328	2961	2965	12	11	7	chr1_hap1
r253_hap1_chr1_hap1:12500-18274	1	12500	5774	5772	22	18	20	chr1_hap1
r254_hap1_chr1_hap1:13159-17830	1	13159	4671	4669	14	17	19	chr1_hap1
r255_hap1_chr1_hap1:12268-15983	1	12268	3715	3711	13	11	15	chr1_hap1
r256_hap1_chr1_hap1:7335-11678	1	7335	4343	4343	11	11	11	chr1_hap1
r257_hap2_chr1_hap1:10944-14290	2	10944	3346	3348	4	11	9	chr1_hap1
r258_hap1_chr1_hap1:9620-14449	1	9620	4829	4830	19	14	13	chr1_hap1
r259_hap1_chr1_hap1:2144-7242	1	2144	5098	5095	26	12	15	chr1_hap1
r260_hap2_chr1_hap1:6200-11103	2	6200	4903	4905	21	15	13	chr1_hap1
r261_hap2_chr1_hap1:1447-5741	2	1447	4294	4292	18	8	10	chr1_hap1
r262_hap2_chr1_hap1:11543-17375	2	11543	5832	5846	26	25	11	chr1_hap1
r263_hap2_chr1_hap1:14621-19150	2	14621	4529	4528	24	14	15	chr1_hap1
r264_hap1_chr1_hap1:7343-10515	1	7343	3172	3180	9	12	4	chr1_hap1
r265_hap1_chr1_hap1:12125-15869	1	12125	3744	3749	25	13	8	chr1_hap1
r266_hap2_chr1_hap1:9778-14081	2	9778	4303	4301	17	13	15	chr1_hap1
r267_hap1_chr1_hap1:15664-19853	1	15664	4189	4188	21	10	11	chr1_hap1
r268_hap2_chr1_hap1:10126-14091	2	10126	3965	3963	10	9	11	chr1_hap1
r269_hap1_chr1_hap1:731-3888	1	731	3157	3163	14	15	9	chr1_hap1
r270_hap1_chr1_hap1:7773-10698	1	7773	2925	2913	8	9	21	chr1_hap1
r271_hap2_chr1_hap1:7156-11048	2	7156	3892	3897	21	14	9	chr1_hap1
r272_hap2_chr1_hap1:1194-6707	2	1194	5513	5514	24	20	19	chr1_hap1
r273_hap1_chr1_hap1:10695-14373	1	10695	3678	3676	12	10	12	chr1_hap1
r274_hap2_chr1_hap1:11430-16511	2	11430	5081	5085	22	21	17	chr1_hap1
r275_hap1_chr1_hap1:6101-11499	1	6101	5398	5406	18	15	7	chr1_hap1
r276_hap2_chr1_hap1:10467-13526	2	10467	3059	3056	16	8	11	chr1_hap1
r277_hap2_chr1_hap1:13181-18477	2	13181	5296	5301	25	17	12	chr1_hap1
r278_hap2_chr1_hap1:3915-6994	2	3915	3079	3083	10	10	6	chr1_hap1
r279_hap2_chr1_hap1:15089-17119	2	15089	2030	2034	8	8	4	chr1_hap1
r280_hap2_chr1_hap1:17148-19577	2	17148	2429	2437	7	11	3	chr1_hap1
r281_hap2_chr1_hap1:2730-4773	2	2730	2043	2048	12	10	5	chr1_hap1
r282_hap1_chr1_hap1:355-5941	1	355	5586	5589	17	21	18	chr1_hap1
r283_hap1_chr1_hap1:15471-17901	1	15471	2430	2427	13	8	11	chr1_hap1
r284_hap2_chr1_hap1:2508-7889	2	2508	5381	5378	20	11	14	chr1_hap1
r285_hap1_chr1_hap1:7985-10164	1	7985	2179	2184	11	8	3	chr1_hap1
r286_hap2_chr1_hap1:5400-10971	2	5400	5571	5572	21	19	18	chr1_hap1
r287_hap1_chr1_hap1:13289-18710	1	13289	5421	5417	23	12	16	chr1_hap1
r288_hap2_chr1_hap1:4015-7509	2	4015	3494	3499	11	13	8	chr1_hap1
r289_hap1_chr1_hap1:6186-12122	1	6186	5936	5930	21	20	26	chr1_hap1
r290_hap2_chr1_hap1:9725-14612	2	9725	4887	4891	19	17	13	chr1_hap1
r291_hap1_chr1_hap1:10273-14780	1	10273	4507	4502	16	16	21	chr1_hap1
r292_hap2_chr1_hap1:5243-9639	2	5243	4396	4391	21	11	16	chr1_hap1
r293_hap1_chr1_hap1:15404-19151	1	15404	3747	3747	14	8	8	chr1_hap1
r294_hap1_chr1_hap1:6450-10899	1	6450	4449	4449	17	14	14	chr1_hap1
r295_hap2_chr1_hap1:1333-5013	2	1333	3680	3677	10	10	13	chr1_hap1
r296_hap2_chr1_hap1:4666-9671	2	4666	5005	5004	17	13	14	chr1_hap1
r297_hap1_chr1_hap1:5684-10718	1	5684	5034	5026	12	10	18	chr1_hap1
r298_hap1_chr1_hap1:1665-7263	1	1665	5598	5603	24	19	14	chr1_hap1
r299_hap2_chr1_hap1:10404-13844	2	10404	3440	3442	14	9	7	chr1_hap1
r300_hap2_chr1_hap1:3278-9207	2	3278	5929	5928	18	18	19	chr1_hap1
r301_hap2_chr1_hap1:15993-18171	2	15993	2178	2177	12	4	5	chr1_hap1
r302_hap1_chr1_hap1:125-3657	1	125	3532	3528	18	11	15	chr1_hap1
