read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r35_hap1_chr1_hap1:107402-111930	1	107402	4528	4520	21	8	16	chr1_hap1
r36_hap1_chr1_hap1:92627-95746	1	92627	3119	3124	27	21	16	chr1_hap1
r37_hap1_chr1_hap1:65694-70732	1	65694	5038	5033	37	29	34	chr1_hap1
r38_hap1_chr1_hap1:80191-84509	1	80191	4318	4318	29	20	20	chr1_hap1
r39_hap1_chr1_hap1:48150-52546	1	48150	4396	4395	30	11	12	chr1_hap1
r40_hap2_chr1_hap2:564-3153	2	564	2589	2582	35	17	24	chr1_hap2
r41_hap2_chr1_hap2:89092-92795	2	89092	3703	3704	31	23	22	chr1_hap2
r42_hap2_chr1_hap2:27703-33201	2	27703	5498	5488	39	29	39	chr1_hap2
r43_hap1_chr1_hap1:40445-44440	1	40445	3995	3988	26	13	20	chr1_hap1
r44_hap1_chr1_hap1:39875-43749	1	39875	3874	3885	41	25	14	chr1_hap1
r45_hap1_chr1_hap1:80755-83428	1	80755	2673	2675	10	12	10	chr1_hap1
r46_hap1_chr1_hap1:108910-111531	1	108910	2621	2620	7	5	6	chr1_hap1
r47_hap1_chr1_hap1:96294-101441	1	96294	5147	5132	39	20	35	chr1_hap1
r48_hap2_chr1_hap2:31939-36022	2	31939	4083	4088	32	33	28	chr1_hap2
r49_hap1_chr1_hap1:15705-20342	1	15705	4637	4650	29	31	18	chr1_hap1
r50_hap1_chr1_hap1:63811-68805	1	63811	4994	4999	36	29	24	chr1_hap1
r51_hap2_chr1_hap2:10542-16159	2	10542	5617	5621	29	22	18	chr1_hap2
r52_hap2_chr1_hap2:42417-48240	2	42417	5823	5821	40	30	32	chr1_hap2
r53_hap2_chr1_hap2:47089-50159	2	47089	3070	3079	24	24	15	chr1_hap2
r54_hap2_chr1_hap2:43648-47814	2	43648	4166	4174	31	29	21	chr1_hap2
r55_hap1_chr1_hap1:94527-99901	1	94527	5374	5357	32	19	36	chr1_hap1
r56_hap1_chr1_hap1:38163-42631	1	38163	4468	4460	34	21	29	chr1_hap1
r57_hap1_chr1_hap1:39299-43549	1	39299	4250	4251	17	15	14	chr1_hap1
r58_hap2_chr1_hap2:44669-50431	2	44669	5762	5760	17	20	22	chr1_hap2
r59_hap1_chr1_hap1:24191-26310	1	24191	2119	2118	8	4	5	chr1_hap1
r60_hap1_chr1_hap1:24923-29964	1	24923	5041	5031	42	22	32	chr1_hap1
r61_hap2_chr1_hap2:48901-54592	2	48901	5691	5695	19	23	19	chr1_hap2
r62_hap1_chr1_hap1:27133-32679	1	27133	5546	5552	22	21	15	chr1_hap1
r63_hap1_chr1_hap1:77773-79940	1	77773	2167	2168	27	17	16	chr1_hap1
r64_hap1_chr1_hap1:55402-59247	1	55402	3845	3841	30	17	21	chr1_hap1
r65_hap2_chr1_hap2:58822-64179	2	58822	5357	5357	24	16	16	chr1_hap2
r66_hap2_chr1_hap2:1196-4878	2	1196	3682	3683	15	11	10	chr1_hap2
r67_hap1_chr1_hap1:36934-41947	1	36934	5013	5010	22	13	16	chr1_hap1
r68_hap1_chr1_hap1:39973-43531	1	39973	3558	3554	11	7	11	chr1_hap1
r69_hap2_chr1_hap2:41923-47485	2	41923	5562	5566	14	18	14	chr1_hap2
r70_hap1_chr1_hap1:92703-98145	1	92703	5442	5442	23	16	16	chr1_hap1
r71_hap2_chr1_hap2:44176-46968	2	44176	2792	2787	24	19	24	chr1_hap2
r72_hap1_chr1_hap1:11353-14706	1	11353	3353	3340	30	17	30	chr1_hap1
r73_hap2_chr1_hap2:33571-39422	2	33571	5851	5852	47	31	30	chr1_hap2
r74_hap2_chr1_hap2:74501-79544	2	74501	5043	5035	41	23	31	chr1_hap2
r75_hap1_chr1_hap1:22122-27451	1	22122	5329	5325	38	28	32	chr1_hap1
r76_hap2_chr1_hap2:45881-48130	2	45881	2249	2253	17	22	18	chr1_hap2
r77_hap2_chr1_hap2:82766-86959	2	82766	4193	4183	24	20	30	chr1_hap2
r78_hap2_chr1_hap2:48004-53937	2	48004	5933	5929	20	15	19	chr1_hap2
r79_hap2_chr1_hap2:113151-118281	2	113151	5130	5129	28	29	30	chr1_hap2
r80_hap2_chr1_hap2:35399-39554	2	35399	4155	4145	38	18	28	chr1_hap2
r81_hap2_chr1_hap2:115862-119646	2	115862	3784	3789	19	11	6	chr1_hap2
r82_hap1_chr1_hap1:1098-6223	1	1098	5125	5124	45	33	34	chr1_hap1
r83_hap2_chr1_hap2:98729-101637	2	98729	2908	2906	14	6	8	chr1_hap2
r84_hap2_chr1_hap2:71634-75773	2	71634	4139	4143	27	15	11	chr1_hap2
r85_hap1_chr1_hap1:28022-30026	1	28022	2004	2003	26	16	17	chr1_hap1
r86_hap2_chr1_hap2:48467-52887	2	48467	4420	4416	35	23	27	chr1_hap2
r87_hap2_chr1_hap2:81678-87242	2	81678	5564	5567	17	22	19	chr1_hap2
r88_hap1_chr1_hap1:28668-33043	1	28668	4375	4359	36	12	28	chr1_hap1
r89_hap1_chr1_hap1:78576-81537	1	78576	2961	2958	31	18	21	chr1_hap1
r90_hap1_chr1_hap1:49310-51399	1	49310	2089	2094	31	25	20	chr1_hap1
r91_hap1_chr1_hap1:26617-32257	1	26617	5640	5627	39	24	37	chr1_hap1
r92_hap1_chr1_hap1:87905-93497	1	87905	5592	5598	38	26	20	chr1_hap1
r93_hap2_chr1_hap2:111876-116405	2	111876	4529	4538	21	20	11	chr1_hap2
r94_hap2_chr1_hap2:71217-76841	2	71217	5624	5624	29	15	15	chr1_hap2
r95_hap1_chr1_hap1:22322-26767	1	22322	4445	4440	34	26	31	chr1_hap1
r96_hap2_chr1_hap2:57763-63081	2	57763	5318	5311	24	12	19	chr1_hap2
r97_hap1_chr1_hap1:63176-68599	1	63176	5423	5414	31	24	33	chr1_hap1
r98_hap1_chr1_hap1:88950-93018	1	88950	4068	4067	10	11	12	chr1_hap1
r99_hap2_chr1_hap2:9066-11631	2	9066	2565	2566	7	7	6	chr1_hap2
r100_hap1_chr1_hap1:25585-30160	1	25585	4575	4577	56	27	25	chr1_hap1
r101_hap2_chr1_hap2:111573-115489	2	111573	3916	3923	14	12	5	chr1_hap2
r102_hap2_chr1_hap2:92711-94770	2	92711	2059	2055	11	10	14	chr1_hap2
r103_hap1_chr1_hap1:55264-57548	1	55264	2284	2272	29	18	30	chr1_hap1
r104_hap1_chr1_hap1:66943-71454	1	66943	4511	4516	34	24	19	chr1_hap1
r105_hap2_chr1_hap2:32402-35095	2	32402	2693	2691	11	7	9	chr1_hap2
r106_hap2_chr1_hap2:32407-38245	2	32407	5838	5830	27	15	23	chr1_hap2
r107_hap1_chr1_hap1:94821-100644	1	94821	5823	5842	37	44	25	chr1_hap1
r108_hap1_chr1_hap1:39187-44260	1	39187	5073	5087	44	43	29	chr1_hap1
r109_hap2_chr1_hap2:110301-113257	2	110301	2956	2961	31	19	14	chr1_hap2
r110_hap1_chr1_hap1:11599-15980	1	11599	4381	4387	32	27	21	chr1_hap1
r111_hap1_chr1_hap1:77033-79981	1	77033	2948	2947	8	8	9	chr1_hap1
r112_hap1_chr1_hap1:5789-9264	1	5789	3475	3475	27	23	23	chr1_hap1
r113_hap1_chr1_hap1:65859-69817	1	65859	3958	3962	14	14	10	chr1_hap1
r114_hap2_chr1_hap2:58037-62853	2	58037	4816	4814	37	20	22	chr1_hap2
r115_hap2_chr1_hap2:48157-52064	2	48157	3907	3908	28	20	19	chr1_hap2
r116_hap1_chr1_hap1:46938-49055	1	46938	2117	2113	25	20	24	chr1_hap1
r117_hap1_chr1_hap1:27239-32461	1	27239	5222	5217	26	25	30	chr1_hap1
r118_hap1_chr1_hap1:79388-83278	1	79388	3890	3881	27	27	36	chr1_hap1
r119_hap1_chr1_hap1:36729-41414	1	36729	4685	4675	39	17	27	chr1_hap1
r120_hap1_chr1_hap1:21698-26690	1	21698	4992	5000	29	29	21	chr1_hap1
r121_hap2_chr1_hap2:99791-101799	2	99791	2008	2011	4	4	1	chr1_hap2
r122_hap1_chr1_hap1:78940-81199	1	78940	2259	2271	27	26	14	chr1_hap1
r123_hap1_chr1_hap1:95314-98659	1	95314	3345	3348	16	10	7	chr1_hap1
r124_hap2_chr1_hap2:34083-37818	2	34083	3735	3727	19	2	10	chr1_hap2
r125_hap1_chr1_hap1:36428-40691	1	36428	4263	4264	28	19	18	chr1_hap1
r126_hap2_chr1_hap2:72740-77082	2	72740	4342	4333	37	14	23	chr1_hap2
r127_hap1_chr1_hap1:90996-94965	1	90996	3969	3962	34	19	26	chr1_hap1
r128_hap2_chr1_hap2:29699-35408	2	29699	5709	5704	28	14	19	chr1_hap2
r129_hap2_chr1_hap2:81545-85090	2	81545	3545	3541	12	8	12	chr1_hap2
r130_hap2_chr1_hap2:88047-92183	2	88047	4136	4139	43	20	17	chr1_hap2
r131_hap2_chr1_hap2:72609-77874	2	72609	5265	5262	27	30	33	chr1_hap2
r132_hap1_chr1_hap1:95961-98489	1	95961	2528	2524	29	13	17	chr1_hap1
r133_hap2_chr1_hap2:32719-35035	2	32719	2316	2313	7	6	9	chr1_hap2
r134_hap2_chr1_hap2:28653-32159	2	28653	3506	3506	22	13	13	chr1_hap2
r135_hap1_chr1_hap1:14292-20034	1	14292	5742	5746	45	31	27	chr1_hap1
r136_hap1_chr1_hap1:89478-95076	1	89478	5598	5591	39	22	29	chr1_hap1
r137_hap1_chr1_hap1:35698-41263	1	35698	5565	5563	24	17	19	chr1_hap1
r138_hap1_chr1_hap1:46940-52683	1	46940	5743	5732	40	24	35	chr1_hap1
r139_hap1_chr1_hap1:94092-96395	1	94092	2303	2307	27	24	20	chr1_hap1
r140_hap2_chr1_hap2:27739-33509	2	27739	5770	5776	37	39	33	chr1_hap2
r141_hap2_chr1_hap2:9805-14851	2	9805	5046	5035	45	26	37	chr1_hap2
r142_hap1_chr1_hap1:79793-85009	1	79793	5216	5220	41	33	29	chr1_hap1
r143_hap1_chr1_hap1:552-5958	1	552	5406	5404	42	33	35	chr1_hap1
r144_hap2_chr1_hap2:71591-74946	2	71591	3355	3357	38	28	26	chr1_hap2
r145_hap2_chr1_hap2:96885-99891	2	96885	3006	3008	23	21	19	chr1_hap2
r146_hap1_chr1_hap1:92324-98016	1	92324	5692	5696	19	21	17	chr1_hap1
r147_hap1_chr1_hap1:843-6087	1	843	5244	5244	39	30	30	chr1_hap1
r148_hap2_chr1_hap2:27475-29574	2	27475	2099	2110	30	20	9	chr1_hap2
r149_hap1_chr1_hap1:18149-22854	1	18149	4705	4704	26	20	21	chr1_hap1
r150_hap1_chr1_hap1:64550-67695	1	64550	3145	3150	36	21	16	chr1_hap1
r151_hap1_chr1_hap1:24094-27409	1	24094	3315	3315	11	10	10	chr1_hap1
r152_hap2_chr1_hap2:58550-61869	2	58550	3319	3321	11	8	6	chr1_hap2
r153_hap2_chr1_hap2:41906-47401	2	41906	5495	5494	27	24	25	chr1_hap2
r154_hap2_chr1_hap2:61331-64080	2	61331	2749	2756	28	25	18	chr1_hap2
r155_hap1_chr1_hap1:46027-49082	1	46027	3055	3047	39	19	27	chr1_hap1
r156_hap1_chr1_hap1:79274-82379	1	79274	3105	3110	35	26	21	chr1_hap1
r157_hap2_chr1_hap2:75814-79781	2	75814	3967	3964	25	22	25	chr1_hap2
r158_hap2_chr1_hap2:81682-84703	2	81682	3021	3016	36	21	26	chr1_hap2
r159_hap1_chr1_hap1:99657-104813	1	99657	5156	5166	25	18	8	chr1_hap1
r160_hap1_chr1_hap1:64905-69571	1	64905	4666	4666	38	28	28	chr1_hap1
r161_hap1_chr1_hap1:36739-38769	1	36739	2030	2011	19	10	29	chr1_hap1
r162_hap1_chr1_hap1:93821-99725	1	93821	5904	5896	19	18	26	chr1_hap1
r163_hap2_chr1_hap2:81476-86901	2	81476	5425	5432	38	35	28	chr1_hap2
r164_hap1_chr1_hap1:38737-43185	1	38737	4448	4446	18	17	19	chr1_hap1
r165_hap1_chr1_hap1:89599-95118	1	89599	5519	5520	37	30	29	chr1_hap1
r166_hap2_chr1_hap2:110316-115640	2	110316	5324	5313	40	19	30	chr1_hap2
r167_hap2_chr1_hap2:66826-69090	2	66826	2264	2254	23	13	23	chr1_hap2
r168_hap2_chr1_hap2:10063-12786	2	10063	2723	2726	29	22	19	chr1_hap2
r169_hap1_chr1_hap1:96144-99412	1	96144	3268	3268	33	20	20	chr1_hap1
r170_hap1_chr1_hap1:63322-67877	1	63322	4555	4559	30	28	24	chr1_hap1
r171_hap1_chr1_hap1:36712-40017	1	36712	3305	3307	29	21	19	chr1_hap1
r172_hap1_chr1_hap1:24817-27275	1	24817	2458	2452	20	18	24	chr1_hap1
r173_hap1_chr1_hap1:30407-33358	1	30407	2951	2944	29	16	23	chr1_hap1
r174_hap1_chr1_hap1:16576-20425	1	16576	3849	3845	13	10	14	chr1_hap1
r175_hap1_chr1_hap1:97166-101755	1	97166	4589	4593	11	14	10	chr1_hap1
r176_hap1_chr1_hap1:19796-24770	1	19796	4974	4977	17	19	16	chr1_hap1
r177_hap2_chr1_hap2:10174-15768	2	10174	5594	5600	30	18	12	chr1_hap2
r178_hap1_chr1_hap1:2270-6025	1	2270	3755	3755	16	13	13	chr1_hap1
r179_hap1_chr1_hap1:48327-53354	1	48327	5027	5028	26	18	17	chr1_hap1
r180_hap2_chr1_hap2:82264-87947	2	82264	5683	5672	33	20	31	chr1_hap2
r181_hap1_chr1_hap1:66533-71238	1	66533	4705	4710	19	12	7	chr1_hap1
r182_hap2_chr1_hap2:88547-92120	2	88547	3573	3577	12	16	12	chr1_hap2
r183_hap1_chr1_hap1:18970-24369	1	18970	5399	5405	43	39	33	chr1_hap1
r184_hap1_chr1_hap1:46983-52103	1	46983	5120	5117	32	29	32	chr1_hap1
r185_hap2_chr1_hap2:3170-6758	2	3170	3588	3590	8	12	10	chr1_hap2
r186_hap1_chr1_hap1:28041-30224	1	28041	2183	2185	9	8	6	chr1_hap1
r187_hap1_chr1_hap1:82017-86076	1	82017	4059	4063	10	15	11	chr1_hap1
r188_hap1_chr1_hap1:38494-42169	1	38494	3675	3679	11	17	13	chr1_hap1
r189_hap1_chr1_hap1:98367-103130	1	98367	4763	4761	39	34	36	chr1_hap1
r190_hap1_chr1_hap1:17563-21022	1	17563	3459	3465	37	27	21	chr1_hap1
r191_hap1_chr1_hap1:3334-8142	1	3334	4808	4808	48	31	31	chr1_hap1
r192_hap2_chr1_hap2:30213-36140	2	30213	5927	5919	46	24	32	chr1_hap2
r193_hap1_chr1_hap1:77318-80772	1	77318	3454	3449	16	10	15	chr1_hap1
r194_hap1_chr1_hap1:11272-15430	1	11272	4158	4152	33	22	28	chr1_hap1
r195_hap2_chr1_hap2:33876-39175	2	33876	5299	5302	40	27	24	chr1_hap2
r196_hap2_chr1_hap2:82130-86745	2	82130	4615	4624	16	20	11	chr1_hap2
r197_hap2_chr1_hap2:90645-95120	2	90645	4475	4467	32	21	29	chr1_hap2
r198_hap1_chr1_hap1:18899-23449	1	18899	4550	4551	13	20	19	chr1_hap1
r199_hap2_chr1_hap2:21977-25990	2	21977	4013	4017	16	19	15	chr1_hap2
r200_hap1_chr1_hap1:6589-8960	1	6589	2371	2363	11	5	13	chr1_hap1
r201_hap1_chr1_hap1:77823-82599	1	77823	4776	4778	24	13	11	chr1_hap1
r202_hap1_chr1_hap1:46959-51557	1	46959	4598	4589	23	20	29	chr1_hap1
r203_hap1_chr1_hap1:78879-83848	1	78879	4969	4976	18	18	11	chr1_hap1
r204_hap1_chr1_hap1:98046-101690	1	98046	3644	3646	37	30	28	chr1_hap1
r205_hap1_chr1_hap1:19804-23013	1	19804	3209	3214	23	22	17	chr1_hap1
r206_hap1_chr1_hap1:65359-67900	1	65359	2541	2537	5	5	9	chr1_hap1
r207_hap2_chr1_hap2:28625-31081	2	28625	2456	2453	15	18	21	chr1_hap2
r208_hap2_chr1_hap2:47547-49888	2	47547	2341	2333	27	13	21	chr1_hap2
r209_hap1_chr1_hap1:12235-17513	1	12235	5278	5268	31	24	34	chr1_hap1
r210_hap2_chr1_hap2:61124-64596	2	61124	3472	3475	11	11	8	chr1_hap2
r211_hap2_chr1_hap2:28051-32282	2	28051	4231	4236	21	13	8	chr1_hap2
r212_hap1_chr1_hap1:82300-85064	1	82300	2764	2764	12	10	10	chr1_hap1
r213_hap1_chr1_hap1:92931-98670	1	92931	5739	5733	19	14	20	chr1_hap1
r214_hap1_chr1_hap1:15779-18239	1	15779	2460	2465	22	20	15	chr1_hap1
r215_hap1_chr1_hap1:108558-111691	1	108558	3133	3137	31	25	21	chr1_hap1
r216_hap1_chr1_hap1:56086-58577	1	56086	2491	2483	6	2	10	chr1_hap1
r217_hap2_chr1_hap2:33874-36187	2	33874	2313	2312	26	21	22	chr1_hap2
r218_hap2_chr1_hap2:99574-102014	2	99574	2440	2438	27	16	18	chr1_hap2
r219_hap2_chr1_hap2:49218-55141	2	49218	5923	5922	30	18	19	chr1_hap2
r220_hap1_chr1_hap1:96944-102863	1	96944	5919	5917	30	14	16	chr1_hap1
r221_hap1_chr1_hap1:64524-67524	1	64524	3000	3000	32	22	22	chr1_hap1
r222_hap1_chr1_hap1:76613-81971	1	76613	5358	5355	21	15	18	chr1_hap1
r223_hap1_chr1_hap1:10924-15872	1	10924	4948	4949	15	21	20	chr1_hap1
r224_hap1_chr1_hap1:80948-86114	1	80948	5166	5170	46	29	25	chr1_hap1
r225_hap2_chr1_hap2:70554-75521	2	70554	4967	4969	49	26	24	chr1_hap2
r226_hap2_chr1_hap2:73275-79236	2	73275	5961	5965	28	20	16	chr1_hap2
r227_hap1_chr1_hap1:80165-82802	1	80165	2637	2634	26	20	23	chr1_hap1
r228_hap1_chr1_hap1:15177-17260	1	15177	2083	2088	19	18	13	chr1_hap1
r229_hap2_chr1_hap2:44239-49551	2	44239	5312	5324	42	36	24	chr1_hap2
r230_hap2_chr1_hap2:34273-39984	2	34273	5711	5715	48	32	28	chr1_hap2
r231_hap1_chr1_hap1:29434-31722	1	29434	2288	2292	5	9	5	chr1_hap1
r232_hap2_chr1_hap2:9902-12079	2	9902	2177	2179	10	10	8	chr1_hap2
r233_hap2_chr1_hap2:76684-79640	2	76684	2956	2958	10	11	9	chr1_hap2
r234_hap2_chr1_hap2:1109-6966	2	1109	5857	5848	15	13	22	chr1_hap2
r235_hap1_chr1_hap1:35631-38937	1	35631	3306	3295	34	16	27	chr1_hap1
r236_hap1_chr1_hap1:19693-24975	1	19693	5282	5279	17	21	24	chr1_hap1
r237_hap2_chr1_hap2:33204-39172	2	33204	5968	5987	31	39	20	chr1_hap2
r238_hap1_chr1_hap1:78910-82080	1	78910	3170	3173	11	9	6	chr1_hap1
r239_hap2_chr1_hap2:28572-31747	2	28572	3175	3175	29	18	18	chr1_hap2
r240_hap1_chr1_hap1:23135-28040	1	23135	4905	4903	39	25	27	chr1_hap1
r241_hap2_chr1_hap2:12136-16825	2	12136	4689	4684	19	11	16	chr1_hap2
r242_hap2_chr1_hap2:89108-94401	2	89108	5293	5287	40	38	44	chr1_hap2
r243_hap2_chr1_hap2:87753-92725	2	87753	4972	4972	40	29	29	chr1_hap2
r244_hap1_chr1_hap1:22258-27941	1	22258	5683	5681	37	24	26	chr1_hap1
r245_hap2_chr1_hap2:83872-87293	2	83872	3421	3423	45	21	19	chr1_hap2
r246_hap1_chr1_hap1:62812-66404	1	62812	3592	3594	20	13	11	chr1_hap1
r247_hap2_chr1_hap2:59100-64657	2	59100	5557	5556	26	16	17	chr1_hap2
r248_hap2_chr1_hap2:58383-60790	2	58383	2407	2406	33	19	20	chr1_hap2
r249_hap2_chr1_hap2:8979-11520	2	8979	2541	2541	32	18	18	chr1_hap2
r250_hap2_chr1_hap2:87022-91999	2	87022	4977	4972	22	13	18	chr1_hap2
r251_hap2_chr1_hap2:109346-113987	2	109346	4641	4637	12	8	12	chr1_hap2
r252_hap2_chr1_hap2:34042-38792	2	34042	4750	4748	19	14	16	chr1_hap2
r253_hap1_chr1_hap1:63029-67684	1	63029	4655	4652	36	23	26	chr1_hap1
r254_hap2_chr1_hap2:12374-16332	2	12374	3958	3958	26	11	11	chr1_hap2
r255_hap2_chr1_hap2:73280-76923	2	73280	3643	3643	12	9	9	chr1_hap2
r256_hap2_chr1_hap2:14444-17383	2	14444	2939	2943	8	8	4	chr1_hap2
r257_hap2_chr1_hap2:82446-85868	2	82446	3422	3414	40	22	30	chr1_hap2
r258_hap2_chr1_hap2:86723-91593	2	86723	4870	4875	30	26	21	chr1_hap2
r259_hap1_chr1_hap1:19974-22306	1	19974	2332	2318	27	15	29	chr1_hap1
r260_hap1_chr1_hap1:12904-15319	1	12904	2415	2415	34	18	18	chr1_hap1
r261_hap1_chr1_hap1:1104-5414	1	1104	4310	4312	19	14	12	chr1_hap1
r262_hap2_chr1_hap2:2331-4749	2	2331	2418	2416	25	24	26	chr1_hap2
r263_hap2_chr1_hap2:32666-36379	2	32666	3713	3717	26	28	24	chr1_hap2
r264_hap2_chr1_hap2:28496-32143	2	28496	3647	3656	33	25	16	chr1_hap2
r265_hap2_chr1_hap2:44552-49715	2	44552	5163	5156	38	25	32	chr1_hap2
r266_hap2_chr1_hap2:72381-76049	2	72381	3668	3667	32	21	22	chr1_hap2
r267_hap2_chr1_hap2:47468-51296	2	47468	3828	3821	18	9	16	chr1_hap2
r268_hap2_chr1_hap2:47723-51355	2	47723	3632	3626	14	5	11	chr1_hap2
r269_hap2_chr1_hap2:30422-34266	2	30422	3844	3837	12	7	14	chr1_hap2
r270_hap1_chr1_hap1:46171-49719	1	46171	3548	3553	14	16	11	chr1_hap1
r271_hap1_chr1_hap1:12553-17363	1	12553	4810	4812	32	25	23	chr1_hap1
r272_hap1_chr1_hap1:18913-21871	1	18913	2958	2961	24	25	22	chr1_hap1
r273_hap2_chr1_hap2:32936-37084	2	32936	4148	4146	17	11	13	chr1_hap2
r274_hap1_chr1_hap1:26968-30894	1	26968	3926	3931	19	17	12	chr1_hap1
r275_hap2_chr1_hap2:11453-14452	2	11453	2999	2997	26	18	20	chr1_hap2
r276_hap2_chr1_hap2:15264-20034	2	15264	4770	4771	33	29	28	chr1_hap2
r277_hap1_chr1_hap1:93390-98300	1	93390	4910	4912	25	25	23	chr1_hap1
r278_hap2_chr1_hap2:50439-52854	2	50439	2415	2422	16	28	21	chr1_hap2
r279_hap2_chr1_hap2:48520-53926	2	48520	5406	5409	18	31	28	chr1_hap2
r280_hap1_chr1_hap1:17249-22292	1	17249	5043	5049	19	20	14	chr1_hap1
r281_hap1_chr1_hap1:88419-92453	1	88419	4034	4035	28	32	31	chr1_hap1
r282_hap2_chr1_hap2:32209-34302	2	32209	2093	2095	8	4	2	chr1_hap2
r283_hap2_chr1_hap2:44022-49037	2	44022	5015	5011	15	16	20	chr1_hap2
r284_hap2_chr1_hap2:114172-118938	2	114172	4766	4769	19	16	13	chr1_hap2
r285_hap2_chr1_hap2:32997-37946	2	32997	4949	4954	38	33	28	chr1_hap2
r286_hap1_chr1_hap1:93952-98053	1	93952	4101	4098	33	29	32	chr1_hap1
r287_hap1_chr1_hap1:46717-49181	1	46717	2464	2461	30	19	22	chr1_hap1
r288_hap1_chr1_hap1:48472-52786	1	48472	4314	4308	9	16	22	chr1_hap1
r289_hap2_chr1_hap2:49802-52943	2	49802	3141	3132	27	18	27	chr1_hap2
r290_hap2_chr1_hap2:14066-17036	2	14066	2970	2969	12	12	13	chr1_hap2
r291_hap2_chr1_hap2:29829-35316	2	29829	5487	5474	34	22	35	chr1_hap2
r292_hap2_chr1_hap2:50463-55485	2	50463	5022	5022	28	13	13	chr1_hap2
r293_hap1_chr1_hap1:80673-83027	1	80673	2354	2356	10	7	5	chr1_hap1
r294_hap2_chr1_hap2:60110-63220	2	60110	3110	3122	19	28	16	chr1_hap2
r295_hap2_chr1_hap2:46629-50734	2	46629	4105	4103	28	23	25	chr1_hap2
r296_hap1_chr1_hap1:17691-22331	1	17691	4640	4635	32	30	35	chr1_hap1
r297_hap2_chr1_hap2:16509-19453	2	16509	2944	2941	28	21	24	chr1_hap2
r298_hap2_chr1_hap2:8794-13938	2	8794	5144	5136	25	11	19	chr1_hap2
r299_hap1_chr1_hap1:92761-96398	1	92761	3637	3631	29	17	23	chr1_hap1
