read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r55_hap1_chr1_hap1:44739-48560	1	44739	3821	3815	15	14	20	chr1_hap1
r56_hap2_chr1_hap2:59413-62210	2	59413	2797	2795	8	4	6	chr1_hap2
r57_hap2_chr1_hap2:20160-22956	2	20160	2796	2790	12	6	12	chr1_hap2
r58_hap1_chr1_hap1:27938-31737	1	27938	3799	3800	14	14	13	chr1_hap1
r59_hap2_chr1_hap2:69893-74174	2	69893	4281	4279	15	13	15	chr1_hap2
r60_hap1_chr1_hap1:61339-63732	1	61339	2393	2393	8	9	9	chr1_hap1
r61_hap2_chr1_hap2:67-5006	2	67	4939	4948	13	19	10	chr1_hap2
r62_hap1_chr1_hap1:32362-36138	1	32362	3776	3771	13	14	19	chr1_hap1
r63_hap2_chr1_hap2:66242-69800	2	66242	3558	3559	11	10	9	chr1_hap2
r64_hap2_chr1_hap2:57222-61464	2	57222	4242	4243	16	10	9	chr1_hap2
r65_hap2_chr1_hap2:13630-15822	2	13630	2192	2198	9	12	6	chr1_hap2
r66_hap2_chr1_hap2:58679-64049	2	58679	5370	5374	23	18	14	chr1_hap2
r67_hap2_chr1_hap2:56810-58972	2	56810	2162	2170	7	8	0	chr1_hap2
r68_hap2_chr1_hap2:33753-37214	2	33753	3461	3451	8	4	14	chr1_hap2
r69_hap2_chr1_hap2:70782-75554	2	70782	4772	4769	14	10	13	chr1_hap2
r70_hap2_chr1_hap2:26932-29022	2	26932	2090	2094	9	6	2	chr1_hap2
r71_hap2_chr1_hap2:65025-67427	2	65025	2402	2400	14	4	6	chr1_hap2
r72_hap2_chr1_hap2:67961-72659	2	67961	4698	4704	18	14	8	chr1_hap2
r73_hap2_chr1_hap2:61011-66789	2	61011	5778	5782	23	16	12	chr1_hap2
r74_hap2_chr1_hap2:34017-37228	2	34017	3211	3211	13	12	12	chr1_hap2
r75_hap2_chr1_hap2:33669-35745	2	33669	2076	2077	6	8	7	chr1_hap2
r76_hap1_chr1_hap1:40551-44365	1	40551	3814	3803	14	6	17	chr1_hap1
r77_hap2_chr1_hap2:39778-45734	2	39778	5956	5959	22	26	23	chr1_hap2
r78_hap2_chr1_hap2:46320-49036	2	46320	2716	2711	8	3	8	chr1_hap2
r79_hap2_chr1_hap2:21682-24885	2	21682	3203	3200	15	15	18	chr1_hap2
r80_hap2_chr1_hap2:62915-66747	2	62915	3832	3837	14	12	7	chr1_hap2
r81_hap1_chr1_hap1:46438-51225	1	46438	4787	4787	25	11	11	chr1_hap1
r82_hap1_chr1_hap1:43165-47369	1	43165	4204	4206	12	12	10	chr1_hap1
r83_hap2_chr1_hap2:12139-17198	2	12139	5059	5060	23	16	15	chr1_hap2
r84_hap2_chr1_hap2:23069-28835	2	23069	5766	5774	26	25	17	chr1_hap2
r85_hap2_chr1_hap2:62993-68759	2	62993	5766	5770	26	21	17	chr1_hap2
r86_hap2_chr1_hap2:56363-59130	2	56363	2767	2768	8	9	8	chr1_hap2
r87_hap2_chr1_hap2:60397-65540	2	60397	5143	5137	18	11	17	chr1_hap2
r88_hap2_chr1_hap2:21306-24532	2	21306	3226	3224	10	10	12	chr1_hap2
r89_hap1_chr1_hap1:73550-78528	1	73550	4978	4977	19	12	13	chr1_hap1
r90_hap2_chr1_hap2:56495-60933	2	56495	4438	4445	16	19	12	chr1_hap2
r91_hap2_chr1_hap2:29506-35502	2	29506	5996	5994	30	19	21	chr1_hap2
r92_hap2_chr1_hap2:33268-38974	2	33268	5706	5712	16	21	15	chr1_hap2
r93_hap2_chr1_hap2:28329-33933	2	28329	5604	5601	15	14	17	chr1_hap2
r94_hap2_chr1_hap2:55593-61294	2	55593	5701	5708	24	21	14	chr1_hap2
r95_hap1_chr1_hap1:56141-60903	1	56141	4762	4765	24	19	16	chr1_hap1
r96_hap2_chr1_hap2:74925-77070	2	74925	2145	2147	10	9	7	chr1_hap2
r97_hap2_chr1_hap2:27366-32479	2	27366	5113	5116	15	16	13	chr1_hap2
r98_hap2_chr1_hap2:29177-35122	2	29177	5945	5937	21	11	19	chr1_hap2
r99_hap1_chr1_hap1:26066-28682	1	26066	2616	2615	13	7	8	chr1_hap1
r100_hap2_chr1_hap2:71812-75884	2	71812	4072	4072	27	11	11	chr1_hap2
r101_hap1_chr1_hap1:68617-70987	1	68617	2370	2365	10	6	11	chr1_hap1
r102_hap1_chr1_hap1:18535-22047	1	18535	3512	3511	16	9	10	chr1_hap1
r103_hap1_chr1_hap1:32297-36737	1	32297	4440	4439	19	11	12	chr1_hap1
r104_hap1_chr1_hap1:47792-50837	1	47792	3045	3047	13	10	8	chr1_hap1
r105_hap1_chr1_hap1:26258-31185	1	26258	4927	4931	23	14	10	chr1_hap1
r106_hap2_chr1_hap2:15115-17322	2	15115	2207	2208	13	8	7	chr1_hap2
r107_hap1_chr1_hap1:5554-11320	1	5554	5766	5768	19	22	20	chr1_hap1
r108_hap1_chr1_hap1:40964-43845	1	40964	2881	2882	7	11	10	chr1_hap1
r109_hap2_chr1_hap2:56276-62124	2	56276	5848	5846	26	16	18	chr1_hap2
r110_hap1_chr1_hap1:20464-25939	1	20464	5475	5477	16	16	14	chr1_hap1
r111_hap2_chr1_hap2:74372-78680	2	74372	4308	4306	16	11	13	chr1_hap2
r112_hap2_chr1_hap2:30063-32110	2	30063	2047	2047	12	4	4	chr1_hap2
r113_hap1_chr1_hap1:40579-45368	1	40579	4789	4793	17	18	14	chr1_hap1
r114_hap1_chr1_hap1:70657-74075	1	70657	3418	3417	13	5	6	chr1_hap1
r115_hap1_chr1_hap1:20737-24713	1	20737	3976	3967	17	7	16	chr1_hap1
r116_hap1_chr1_hap1:69923-74823	1	69923	4900	4896	14	14	18	chr1_hap1
r117_hap2_chr1_hap2:14597-19078	2	14597	4481	4484	16	15	12	chr1_hap2
r118_hap2_chr1_hap2:30254-34885	2	30254	4631	4635	25	14	10	chr1_hap2
r119_hap1_chr1_hap1:19134-21906	1	19134	2772	2774	8	7	5	chr1_hap1
r120_hap2_chr1_hap2:55686-58565	2	55686	2879	2875	12	8	12	chr1_hap2
r121_hap1_chr1_hap1:62520-64742	1	62520	2222	2226	9	11	7	chr1_hap1
r122_hap2_chr1_hap2:30712-34859	2	30712	4147	4151	18	17	13	chr1_hap2
r123_hap2_chr1_hap2:31718-33784	2	31718	2066	2065	10	5	6	chr1_hap2
r124_hap2_chr1_hap2:57130-62086	2	57130	4956	4955	19	11	12	chr1_hap2
r125_hap1_chr1_hap1:27388-31572	1	27388	4184	4188	14	14	10	chr1_hap1
r126_hap1_chr1_hap1:21218-23506	1	21218	2288	2290	14	7	5	chr1_hap1
r127_hap2_chr1_hap2:32273-34401	2	32273	2128	2133	8	8	3	chr1_hap2
r128_hap2_chr1_hap2:68643-74401	2	68643	5758	5752	24	15	21	chr1_hap2
r129_hap2_chr1_hap2:2346-6479	2	2346	4133	4134	17	11	10	chr1_hap2
r130_hap1_chr1_hap1:5190-9245	1	5190	4055	4062	12	13	6	chr1_hap1
r131_hap1_chr1_hap1:74569-76887	1	74569	2318	2319	7	6	5	chr1_hap1
r132_hap1_chr1_hap1:31058-35735	1	31058	4677	4667	20	14	24	chr1_hap1
r133_hap1_chr1_hap1:63159-68774	1	63159	5615	5604	28	8	19	chr1_hap1
r134_hap1_chr1_hap1:62818-65234	1	62818	2416	2420	5	11	7	chr1_hap1
r135_hap2_chr1_hap2:68378-72258	2	68378	3880	3880	13	12	12	chr1_hap2
r136_hap1_chr1_hap1:15305-20788	1	15305	5483	5487	23	21	17	chr1_hap1
r137_hap1_chr1_hap1:41998-47882	1	41998	5884	5884	33	20	20	chr1_hap1
r138_hap2_chr1_hap2:42032-45755	2	42032	3723	3726	16	11	8	chr1_hap2
r139_hap2_chr1_hap2:44839-47301	2	44839	2462	2469	7	11	4	chr1_hap2
r140_hap1_chr1_hap1:14741-18857	1	14741	4116	4108	14	10	18	chr1_hap1
r141_hap1_chr1_hap1:62175-65642	1	62175	3467	3470	13	10	7	chr1_hap1
r142_hap1_chr1_hap1:69707-73839	1	69707	4132	4127	21	11	16	chr1_hap1
r143_hap2_chr1_hap2:26107-31397	2	26107	5290	5297	25	20	13	chr1_hap2
r144_hap1_chr1_hap1:13589-17327	1	13589	3738	3735	19	12	15	chr1_hap1
r145_hap1_chr1_hap1:4029-8546	1	4029	4517	4515	18	10	12	chr1_hap1
r146_hap1_chr1_hap1:31462-34773	1	31462	3311	3308	17	5	8	chr1_hap1
r147_hap2_chr1_hap2:2943-5556	2	2943	2613	2621	12	10	2	chr1_hap2
r148_hap1_chr1_hap1:34973-38550	1	34973	3577	3579	17	10	8	chr1_hap1
r149_hap1_chr1_hap1:15068-19963	1	15068	4895	4896	16	18	17	chr1_hap1
r150_hap2_chr1_hap2:31166-36554	2	31166	5388	5390	17	16	14	chr1_hap2
r151_hap2_chr1_hap2:38007-40089	2	38007	2082	2090	7	13	5	chr1_hap2
r152_hap2_chr1_hap2:39160-44050	2	39160	4890	4892	18	20	18	chr1_hap2
r153_hap1_chr1_hap1:79-4490	1	79	4411	4412	15	22	21	chr1_hap1
r154_hap2_chr1_hap2:17383-21877	2	17383	4494	4490	19	14	18	chr1_hap2
r155_hap2_chr1_hap2:20782-25481	2	20782	4699	4696	12	12	15	chr1_hap2
r156_hap2_chr1_hap2:21898-26252	2	21898	4354	4355	21	12	11	chr1_hap2
r157_hap1_chr1_hap1:21376-26650	1	21376	5274	5278	19	18	14	chr1_hap1
r158_hap1_chr1_hap1:39411-42351	1	39411	2940	2938	14	10	12	chr1_hap1
r159_hap1_chr1_hap1:6964-12632	1	6964	5668	5666	22	15	17	chr1_hap1
r160_hap1_chr1_hap1:53462-56986	1	53462	3524	3527	16	9	6	chr1_hap1
r161_hap1_chr1_hap1:5201-8438	1	5201	3237	3240	7	11	8	chr1_hap1
r162_hap2_chr1_hap2:16467-18731	2	16467	2264	2269	14	9	4	chr1_hap2
r163_hap1_chr1_hap1:26480-28916	1	26480	2436	2438	14	13	11	chr1_hap1
r164_hap1_chr1_hap1:8485-14172	1	8485	5687	5690	19	13	10	chr1_hap1
r165_hap1_chr1_hap1:24120-29930	1	24120	5810	5816	30	18	12	chr1_hap1
r166_hap2_chr1_hap2:42215-46390	2	42215	4175	4180	19	17	12	chr1_hap2
r167_hap2_chr1_hap2:58367-64224	2	58367	5857	5853	26	13	17	chr1_hap2
r168_hap1_chr1_hap1:54428-59617	1	54428	5189	5184	17	12	17	chr1_hap1
r169_hap1_chr1_hap1:36913-41542	1	36913	4629	4630	21	15	14	chr1_hap1
r170_hap2_chr1_hap2:11436-16803	2	11436	5367	5370	28	16	13	chr1_hap2
r171_hap1_chr1_hap1:7016-11765	1	7016	4749	4743	20	11	17	chr1_hap1
r172_hap1_chr1_hap1:2363-8249	1	2363	5886	5890	16	20	16	chr1_hap1
r173_hap1_chr1_hap1:71615-74878	1	71615	3263	3270	13	14	7	chr1_hap1
r174_hap1_chr1_hap1:25020-28296	1	25020	3276	3277	10	10	9	chr1_hap1
r175_hap2_chr1_hap2:72101-77897	2	72101	5796	5800	30	22	18	chr1_hap2
r176_hap1_chr1_hap1:35408-38677	1	35408	3269	3274	12	14	9	chr1_hap1
r177_hap1_chr1_hap1:59440-63745	1	59440	4305	4299	13	10	16	chr1_hap1
r178_hap2_chr1_hap2:30361-34699	2	30361	4338	4335	12	13	16	chr1_hap2
r179_hap1_chr1_hap1:36845-41018	1	36845	4173	4166	20	6	13	chr1_hap1
r180_hap1_chr1_hap1:1680-5596	1	1680	3916	3921	14	18	13	chr1_hap1
r181_hap2_chr1_hap2:23636-26141	2	23636	2505	2504	8	4	5	chr1_hap2
r182_hap1_chr1_hap1:31994-37738	1	31994	5744	5743	18	15	16	chr1_hap1
r183_hap2_chr1_hap2:41244-44938	2	41244	3694	3701	9	14	7	chr1_hap2
r184_hap2_chr1_hap2:38190-43344	2	38190	5154	5166	16	23	11	chr1_hap2
r185_hap2_chr1_hap2:14475-19267	2	14475	4792	4791	17	12	13	chr1_hap2
r186_hap1_chr1_hap1:51476-57475	1	51476	5999	5983	28	12	28	chr1_hap1
r187_hap1_chr1_hap1:22080-25264	1	22080	3184	3184	15	8	8	chr1_hap1
r188_hap2_chr1_hap2:55892-58180	2	55892	2288	2284	14	8	12	chr1_hap2
r189_hap1_chr1_hap1:37789-42167	1	37789	4378	4365	14	8	21	chr1_hap1
r190_hap1_chr1_hap1:31951-37553	1	31951	5602	5600	14	17	19	chr1_hap1
r191_hap2_chr1_hap2:19146-23285	2	19146	4139	4148	23	15	6	chr1_hap2
r192_hap2_chr1_hap2:52382-54662	2	52382	2280	2287	6	11	4	chr1_hap2
r193_hap1_chr1_hap1:32781-36156	1	32781	3375	3371	13	6	10	chr1_hap1
r194_hap2_chr1_hap2:24326-29971	2	24326	5645	5650	15	20	15	chr1_hap2
r195_hap2_chr1_hap2:21399-23648	2	21399	2249	2252	12	9	6	chr1_hap2
r196_hap2_chr1_hap2:21923-26886	2	21923	4963	4961	20	12	14	chr1_hap2
r197_hap2_chr1_hap2:15237-20110	2	15237	4873	4863	19	14	24	chr1_hap2
r198_hap2_chr1_hap2:66393-69809	2	66393	3416	3415	15	10	11	chr1_hap2
r199_hap1_chr1_hap1:16486-18739	1	16486	2253	2257	13	9	5	chr1_hap1
