read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r99_hap2_chr1_hap2:58525-61956	2	58525	3431	3422	13	11	20	chr1_hap2
r100_hap1_chr1_hap1:11233-13627	1	11233	2394	2397	7	8	5	chr1_hap1
r101_hap1_chr1_hap1:62689-66499	1	62689	3810	3817	15	20	13	chr1_hap1
r102_hap1_chr1_hap1:13123-16877	1	13123	3754	3754	19	8	8	chr1_hap1
r103_hap2_chr1_hap2:74064-79215	2	74064	5151	5151	21	18	18	chr1_hap2
r104_hap1_chr1_hap1:22382-26430	1	22382	4048	4052	22	12	8	chr1_hap1
r105_hap1_chr1_hap1:50842-55777	1	50842	4935	4952	30	28	11	chr1_hap1
r106_hap2_chr1_hap2:42027-44518	2	42027	2491	2491	8	10	10	chr1_hap2
r107_hap1_chr1_hap1:43764-49616	1	43764	5852	5847	24	16	21	chr1_hap1
r108_hap1_chr1_hap1:7584-13180	1	7584	5596	5588	28	15	23	chr1_hap1
r109_hap2_chr1_hap2:73550-78611	2	73550	5061	5063	18	12	10	chr1_hap2
r110_hap1_chr1_hap1:58278-61579	1	58278	3301	3296	7	9	14	chr1_hap1
r111_hap1_chr1_hap1:44831-49124	1	44831	4293	4294	14	14	13	chr1_hap1
r112_hap1_chr1_hap1:3805-8553	1	3805	4748	4760	14	19	7	chr1_hap1
r113_hap1_chr1_hap1:66783-70841	1	66783	4058	4058	18	11	11	chr1_hap1
r114_hap1_chr1_hap1:31415-36707	1	31415	5292	5293	24	19	18	chr1_hap1
r115_hap2_chr1_hap2:74138-79605	2	74138	5467	5465	23	17	19	chr1_hap2
r116_hap1_chr1_hap1:1467-7170	1	1467	5703	5693	27	15	25	chr1_hap1
r117_hap1_chr1_hap1:20515-24454	1	20515	3939	3939	17	11	11	chr1_hap1
r118_hap2_chr1_hap2:66591-71917	2	66591	5326	5331	24	18	13	chr1_hap2
r119_hap2_chr1_hap2:4655-8703	2	4655	4048	4061	14	25	12	chr1_hap2
r120_hap1_chr1_hap1:29822-34053	1	29822	4231	4229	24	13	15	chr1_hap1
r121_hap2_chr1_hap2:55104-57272	2	55104	2168	2171	4	5	2	chr1_hap2
r122_hap1_chr1_hap1:70321-76134	1	70321	5813	5813	15	16	16	chr1_hap1
r123_hap2_chr1_hap2:3868-7933	2	3868	4065	4072	9	14	7	chr1_hap2
r124_hap2_chr1_hap2:23782-27393	2	23782	3611	3607	14	10	14	chr1_hap2
r125_hap1_chr1_hap1:3933-6658	1	3933	2725	2722	21	5	8	chr1_hap1
r126_hap2_chr1_hap2:74349-79831	2	74349	5482	5490	16	20	12	chr1_hap2
r127_hap1_chr1_hap1:36069-38784	1	36069	2715	2713	18	6	8	chr1_hap1
r128_hap1_chr1_hap1:73764-76678	1	73764	2914	2921	10	13	6	chr1_hap1
r129_hap1_chr1_hap1:29124-31947	1	29124	2823	2823	8	6	6	chr1_hap1
r130_hap1_chr1_hap1:23424-28854	1	23424	5430	5424	24	9	15	chr1_hap1
r131_hap1_chr1_hap1:62495-67346	1	62495	4851	4845	18	11	17	chr1_hap1
r132_hap1_chr1_hap1:11155-16015	1	11155	4860	4863	26	15	12	chr1_hap1
r133_hap1_chr1_hap1:4146-7791	1	4146	3645	3644	13	11	12	chr1_hap1
r134_hap1_chr1_hap1:30423-34689	1	30423	4266	4265	19	9	10	chr1_hap1
r135_hap1_chr1_hap1:69604-73739	1	69604	4135	4136	20	17	16	chr1_hap1
r136_hap2_chr1_hap2:58741-63622	2	58741	4881	4874	18	14	21	chr1_hap2
r137_hap2_chr1_hap2:32167-34567	2	32167	2400	2396	9	2	6	chr1_hap2
r138_hap1_chr1_hap1:63900-69210	1	63900	5310	5303	25	10	17	chr1_hap1
r139_hap1_chr1_hap1:42662-46727	1	42662	4065	4065	19	14	14	chr1_hap1
r140_hap2_chr1_hap2:76419-78653	2	76419	2234	2243	8	14	5	chr1_hap2
r141_hap1_chr1_hap1:8016-12455	1	8016	4439	4449	20	22	12	chr1_hap1
r142_hap2_chr1_hap2:20241-24308	2	20241	4067	4074	14	15	8	chr1_hap2
r143_hap1_chr1_hap1:56125-58837	1	56125	2712	2708	14	4	8	chr1_hap1
r144_hap2_chr1_hap2:16482-18532	2	16482	2050	2052	9	5	3	chr1_hap2
r145_hap2_chr1_hap2:49812-53199	2	49812	3387	3387	15	6	6	chr1_hap2
r146_hap2_chr1_hap2:76272-78504	2	76272	2232	2228	8	4	8	chr1_hap2
r147_hap1_chr1_hap1:13263-15984	1	13263	2721	2721	15	6	6	chr1_hap1
r148_hap2_chr1_hap2:1491-6093	2	1491	4602	4599	17	11	14	chr1_hap2
r149_hap2_chr1_hap2:28771-31154	2	28771	2383	2388	9	9	4	chr1_hap2
r150_hap2_chr1_hap2:30786-35366	2	30786	4580	4574	19	11	17	chr1_hap2
r151_hap1_chr1_hap1:1404-3858	1	1404	2454	2461	8	10	3	chr1_hap1
r152_hap2_chr1_hap2:16773-21792	2	16773	5019	5013	25	14	20	chr1_hap2
r153_hap1_chr1_hap1:12310-18272	1	12310	5962	5955	27	15	22	chr1_hap1
r154_hap2_chr1_hap2:58818-64135	2	58818	5317	5314	28	11	14	chr1_hap2
r155_hap1_chr1_hap1:19115-24701	1	19115	5586	5588	26	16	14	chr1_hap1
r156_hap2_chr1_hap2:49855-52536	2	49855	2681	2691	8	12	2	chr1_hap2
r157_hap1_chr1_hap1:32896-35186	1	32896	2290	2292	6	6	4	chr1_hap1
r158_hap2_chr1_hap2:4899-7221	2	4899	2322	2321	11	9	10	chr1_hap2
r159_hap2_chr1_hap2:16996-22048	2	16996	5052	5058	19	23	17	chr1_hap2
r160_hap1_chr1_hap1:66960-71206	1	66960	4246	4253	13	19	12	chr1_hap1
r161_hap2_chr1_hap2:253-5365	2	253	5112	5113	21	10	9	chr1_hap2
r162_hap2_chr1_hap2:61716-64782	2	61716	3066	3069	12	9	6	chr1_hap2
r163_hap2_chr1_hap2:13400-16202	2	13400	2802	2796	9	6	12	chr1_hap2
r164_hap2_chr1_hap2:54686-58668	2	54686	3982	3975	32	11	18	chr1_hap2
r165_hap1_chr1_hap1:19230-24313	1	19230	5083	5078	22	18	23	chr1_hap1
r166_hap2_chr1_hap2:71707-77603	2	71707	5896	5895	32	17	18	chr1_hap2
r167_hap1_chr1_hap1:16401-21278	1	16401	4877	4883	15	19	13	chr1_hap1
r168_hap1_chr1_hap1:38423-40838	1	38423	2415	2418	8	11	8	chr1_hap1
r169_hap2_chr1_hap2:41438-44934	2	41438	3496	3500	16	15	11	chr1_hap2
r170_hap1_chr1_hap1:55925-61224	1	55925	5299	5311	31	18	6	chr1_hap1
r171_hap1_chr1_hap1:8861-11089	1	8861	2228	2228	10	4	4	chr1_hap1
r172_hap1_chr1_hap1:23434-28042	1	23434	4608	4607	15	8	9	chr1_hap1
r173_hap1_chr1_hap1:1537-6744	1	1537	5207	5207	20	14	14	chr1_hap1
r174_hap1_chr1_hap1:17839-22043	1	17839	4204	4206	20	15	13	chr1_hap1
r175_hap2_chr1_hap2:13207-18282	2	13207	5075	5078	14	16	13	chr1_hap2
r176_hap2_chr1_hap2:67146-69397	2	67146	2251	2255	11	8	4	chr1_hap2
r177_hap2_chr1_hap2:57077-62345	2	57077	5268	5267	22	14	15	chr1_hap2
r178_hap2_chr1_hap2:8440-11057	2	8440	2617	2620	13	7	4	chr1_hap2
r179_hap1_chr1_hap1:15380-17823	1	15380	2443	2443	5	8	8	chr1_hap1
r180_hap1_chr1_hap1:30011-34581	1	30011	4570	4567	11	13	16	chr1_hap1
r181_hap2_chr1_hap2:68883-73438	2	68883	4555	4554	22	10	11	chr1_hap2
r182_hap2_chr1_hap2:11119-15141	2	11119	4022	4019	12	7	10	chr1_hap2
r183_hap1_chr1_hap1:16720-18849	1	16720	2129	2131	7	6	4	chr1_hap1
r184_hap1_chr1_hap1:32652-35728	1	32652	3076	3079	16	12	9	chr1_hap1
r185_hap2_chr1_hap2:17360-20574	2	17360	3214	3220	17	9	3	chr1_hap2
r186_hap1_chr1_hap1:12556-14886	1	12556	2330	2329	14	9	10	chr1_hap1
r187_hap1_chr1_hap1:36315-40547	1	36315	4232	4240	17	17	9	chr1_hap1
r188_hap1_chr1_hap1:7160-11619	1	7160	4459	4457	10	17	19	chr1_hap1
r189_hap2_chr1_hap2:44199-49649	2	44199	5450	5443	18	21	28	chr1_hap2
r190_hap2_chr1_hap2:48919-53284	2	48919	4365	4363	21	14	16	chr1_hap2
r191_hap2_chr1_hap2:19618-24847	2	19618	5229	5222	24	17	24	chr1_hap2
r192_hap2_chr1_hap2:9779-14623	2	9779	4844	4853	24	22	13	chr1_hap2
r193_hap2_chr1_hap2:47435-49870	2	47435	2435	2436	13	8	7	chr1_hap2
r194_hap1_chr1_hap1:67160-70483	1	67160	3323	3315	11	9	17	chr1_hap1
r195_hap2_chr1_hap2:28705-33470	2	28705	4765	4776	20	16	5	chr1_hap2
r196_hap1_chr1_hap1:53561-57198	1	53561	3637	3646	20	18	9	chr1_hap1
r197_hap1_chr1_hap1:73051-75400	1	73051	2349	2349	10	3	3	chr1_hap1
r198_hap1_chr1_hap1:61461-64035	1	61461	2574	2572	9	7	9	chr1_hap1
r199_hap2_chr1_hap2:849-4939	2	849	4090	4087	13	11	14	chr1_hap2
