read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r121_hap2_chr1_hap1:9328-14912	2	9328	5584	5595	27	24	13	chr1_hap1
r122_hap1_chr1_hap1:5736-7751	1	5736	2015	2023	4	14	6	chr1_hap1
r123_hap1_chr1_hap1:5859-11277	1	5859	5418	5418	27	16	16	chr1_hap1
r124_hap2_chr1_hap1:15173-18079	2	15173	2906	2907	8	7	6	chr1_hap1
r125_hap1_chr1_hap1:2347-7819	1	2347	5472	5479	16	16	9	chr1_hap1
r126_hap2_chr1_hap1:10143-13509	2	10143	3366	3363	12	5	8	chr1_hap1
r127_hap2_chr1_hap1:10223-15441	2	10223	5218	5212	25	12	18	chr1_hap1
r128_hap2_chr1_hap1:7064-10007	2	7064	2943	2943	11	8	8	chr1_hap1
r129_hap2_chr1_hap1:5450-10316	2	5450	4866	4871	17	16	11	chr1_hap1
r130_hap1_chr1_hap1:7545-10607	1	7545	3062	3066	17	9	5	chr1_hap1
r131_hap1_chr1_hap1:71-5834	1	71	5763	5757	16	12	18	chr1_hap1
r132_hap1_chr1_hap1:13330-16775	1	13330	3445	3442	18	6	9	chr1_hap1
r133_hap1_chr1_hap1:14043-16239	1	14043	2196	2192	6	5	9	chr1_hap1
r134_hap2_chr1_hap1:8466-12756	2	8466	4290	4291	19	12	11	chr1_hap1
r135_hap2_chr1_hap1:244-5846	2	244	5602	5604	21	18	16	chr1_hap1
r136_hap2_chr1_hap1:4661-8893	2	4661	4232	4234	17	15	13	chr1_hap1
r137_hap1_chr1_hap1:10342-14960	1	10342	4618	4610	23	9	17	chr1_hap1
r138_hap1_chr1_hap1:15481-19400	1	15481	3919	3920	15	13	12	chr1_hap1
r139_hap1_chr1_hap1:2936-5637	1	2936	2701	2697	9	7	11	chr1_hap1
r140_hap1_chr1_hap1:9727-15618	1	9727	5891	5880	24	9	20	chr1_hap1
r141_hap1_chr1_hap1:1989-7322	1	1989	5333	5332	25	17	18	chr1_hap1
r142_hap1_chr1_hap1:4083-7206	1	4083	3123	3138	16	21	6	chr1_hap1
r143_hap1_chr1_hap1:9043-12730	1	9043	3687	3693	12	16	10	chr1_hap1
r144_hap1_chr1_hap1:15822-19858	1	15822	4036	4040	14	13	9	chr1_hap1
r145_hap2_chr1_hap1:14658-19514	2	14658	4856	4854	24	9	11	chr1_hap1
r146_hap1_chr1_hap1:9584-12877	1	9584	3293	3294	18	5	4	chr1_hap1
r147_hap2_chr1_hap1:6003-11715	2	6003	5712	5709	27	12	15	chr1_hap1
r148_hap2_chr1_hap1:7781-13602	2	7781	5821	5824	22	16	13	chr1_hap1
r149_hap1_chr1_hap1:6049-10568	1	6049	4519	4514	19	12	17	chr1_hap1
r150_hap1_chr1_hap1:17529-19983	1	17529	2454	2461	7	9	2	chr1_hap1
r151_hap2_chr1_hap1:13870-17431	2	13870	3561	3558	16	14	17	chr1_hap1
r152_hap1_chr1_hap1:1697-7573	1	1697	5876	5866	29	11	21	chr1_hap1
r153_hap2_chr1_hap1:2319-5578	2	2319	3259	3262	16	8	5	chr1_hap1
r154_hap2_chr1_hap1:14202-16334	2	14202	2132	2128	11	3	7	chr1_hap1
r155_hap1_chr1_hap1:6446-9436	1	6446	2990	2993	10	10	7	chr1_hap1
r156_hap2_chr1_hap1:9783-11833	2	9783	2050	2052	9	6	4	chr1_hap1
r157_hap2_chr1_hap1:14276-17535	2	14276	3259	3263	15	12	8	chr1_hap1
r158_hap1_chr1_hap1:5652-10913	1	5652	5261	5269	23	19	11	chr1_hap1
r159_hap2_chr1_hap1:9629-13738	2	9629	4109	4107	19	15	17	chr1_hap1
r160_hap2_chr1_hap1:4533-9705	2	4533	5172	5186	18	25	11	chr1_hap1
r161_hap2_chr1_hap1:12364-14930	2	12364	2566	2569	6	8	5	chr1_hap1
r162_hap1_chr1_hap1:5349-10232	1	5349	4883	4883	22	10	10	chr1_hap1
r163_hap1_chr1_hap1:13922-16050	1	13922	2128	2129	10	6	5	chr1_hap1
r164_hap2_chr1_hap1:3362-6433	2	3362	3071	3062	11	6	15	chr1_hap1
r165_hap2_chr1_hap1:7684-12654	2	7684	4970	4967	32	17	20	chr1_hap1
r166_hap2_chr1_hap1:10784-16457	2	10784	5673	5664	28	16	25	chr1_hap1
r167_hap1_chr1_hap1:4401-8237	1	4401	3836	3835	21	12	13	chr1_hap1
r168_hap2_chr1_hap1:15407-18680	2	15407	3273	3276	11	11	8	chr1_hap1
r169_hap2_chr1_hap1:14304-19619	2	14304	5315	5313	19	20	22	chr1_hap1
r170_hap2_chr1_hap1:9542-11544	2	9542	2002	2003	7	7	6	chr1_hap1
r171_hap1_chr1_hap1:7397-13297	1	7397	5900	5911	33	19	8	chr1_hap1
r172_hap2_chr1_hap1:12894-16933	2	12894	4039	4043	19	9	5	chr1_hap1
r173_hap2_chr1_hap1:14112-16200	2	14112	2088	2083	6	1	6	chr1_hap1
r174_hap1_chr1_hap1:13438-16721	1	13438	3283	3285	13	10	8	chr1_hap1
r175_hap1_chr1_hap1:15242-18861	1	15242	3619	3621	15	12	10	chr1_hap1
r176_hap2_chr1_hap1:6379-9441	2	6379	3062	3061	11	8	9	chr1_hap1
r177_hap1_chr1_hap1:10302-15372	1	10302	5070	5076	20	17	11	chr1_hap1
r178_hap2_chr1_hap1:6791-8880	2	6791	2089	2095	11	10	4	chr1_hap1
r179_hap2_chr1_hap1:10096-14284	2	10096	4188	4187	16	9	10	chr1_hap1
r180_hap2_chr1_hap1:2858-6507	2	2858	3649	3654	16	14	9	chr1_hap1
r181_hap2_chr1_hap1:12915-18656	2	12915	5741	5729	16	14	26	chr1_hap1
r182_hap2_chr1_hap1:6618-12090	2	6618	5472	5470	21	13	15	chr1_hap1
r183_hap2_chr1_hap1:11748-15037	2	11748	3289	3290	13	8	7	chr1_hap1
r184_hap2_chr1_hap1:11580-17104	2	11580	5524	5522	23	15	17	chr1_hap1
r185_hap2_chr1_hap1:3837-7943	2	3837	4106	4110	19	11	7	chr1_hap1
r186_hap2_chr1_hap1:1918-5776	2	1918	3858	3858	21	14	14	chr1_hap1
r187_hap2_chr1_hap1:7467-12291	2	7467	4824	4826	15	16	14	chr1_hap1
r188_hap1_chr1_hap1:13887-18335	1	13887	4448	4450	13	21	19	chr1_hap1
r189_hap2_chr1_hap1:1273-4993	2	1273	3720	3710	12	6	16	chr1_hap1
r190_hap2_chr1_hap1:6302-10169	2	6302	3867	3865	16	15	17	chr1_hap1
r191_hap1_chr1_hap1:10669-15898	1	10669	5229	5222	21	16	23	chr1_hap1
r192_hap1_chr1_hap1:6272-10199	1	6272	3927	3935	20	18	10	chr1_hap1
r193_hap1_chr1_hap1:8094-10718	1	8094	2624	2623	17	9	10	chr1_hap1
r194_hap1_chr1_hap1:5983-10575	1	5983	4592	4592	20	13	13	chr1_hap1
r195_hap2_chr1_hap1:3443-8890	2	3443	5447	5452	22	15	10	chr1_hap1
r196_hap2_chr1_hap1:6636-9304	2	6636	2668	2676	10	16	8	chr1_hap1
r197_hap1_chr1_hap1:10824-14832	1	10824	4008	3999	14	6	15	chr1_hap1
r198_hap2_chr1_hap1:11688-14008	2	11688	2320	2316	9	7	11	chr1_hap1
r199_hap2_chr1_hap1:2171-7723	2	2171	5552	5555	17	14	11	chr1_hap1
