read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r39_hap1_chr1_hap1:3654-7210	1	3654	3556	3551	9	4	9	chr1_hap1
r40_hap2_chr1_hap2:37301-40093	2	37301	2792	2793	13	6	5	chr1_hap2
r41_hap2_chr1_hap2:16135-21168	2	16135	5033	5038	18	16	11	chr1_hap2
r42_hap1_chr1_hap1:10541-13738	1	10541	3197	3198	16	7	6	chr1_hap1
r43_hap1_chr1_hap1:51963-54790	1	51963	2827	2826	5	5	6	chr1_hap1
r44_hap1_chr1_hap1:55740-61294	1	55740	5554	5557	22	19	16	chr1_hap1
r45_hap1_chr1_hap1:10760-13339	1	10760	2579	2579	7	6	6	chr1_hap1
r46_hap2_chr1_hap2:31213-36311	2	31213	5098	5093	14	16	21	chr1_hap2
r47_hap2_chr1_hap2:40271-43347	2	40271	3076	3075	13	11	12	chr1_hap2
r48_hap2_chr1_hap2:35032-39983	2	35032	4951	4951	20	9	9	chr1_hap2
r49_hap2_chr1_hap2:18719-23024	2	18719	4305	4309	18	13	9	chr1_hap2
r50_hap1_chr1_hap1:60983-62993	1	60983	2010	2013	5	8	5	chr1_hap1
r51_hap1_chr1_hap1:10271-16132	1	10271	5861	5854	19	17	24	chr1_hap1
r52_hap1_chr1_hap1:45170-47957	1	45170	2787	2786	13	8	9	chr1_hap1
r53_hap1_chr1_hap1:71485-75965	1	71485	4480	4472	16	5	13	chr1_hap1
r54_hap2_chr1_hap2:71842-77761	2	71842	5919	5919	25	16	16	chr1_hap2
r55_hap1_chr1_hap1:24648-26845	1	24648	2197	2195	4	5	7	chr1_hap1
r56_hap1_chr1_hap1:40092-46076	1	40092	5984	5990	23	23	17	chr1_hap1
r57_hap1_chr1_hap1:478-3039	1	478	2561	2561	14	8	8	chr1_hap1
r58_hap1_chr1_hap1:74706-79492	1	74706	4786	4788	14	11	9	chr1_hap1
r59_hap1_chr1_hap1:16363-18928	1	16363	2565	2572	11	15	8	chr1_hap1
r60_hap1_chr1_hap1:43072-48270	1	43072	5198	5205	22	20	13	chr1_hap1
r61_hap2_chr1_hap2:32533-34821	2	32533	2288	2289	16	9	8	chr1_hap2
r62_hap1_chr1_hap1:48058-51777	1	48058	3719	3719	23	8	8	chr1_hap1
r63_hap2_chr1_hap2:11188-14274	2	11188	3086	3078	9	8	16	chr1_hap2
r64_hap1_chr1_hap1:38161-41822	1	38161	3661	3666	19	13	8	chr1_hap1
r65_hap1_chr1_hap1:72621-77983	1	72621	5362	5367	25	20	15	chr1_hap1
r66_hap2_chr1_hap2:9342-13141	2	9342	3799	3797	17	8	10	chr1_hap2
r67_hap1_chr1_hap1:46258-52064	1	46258	5806	5803	15	19	22	chr1_hap1
r68_hap1_chr1_hap1:47429-50815	1	47429	3386	3394	11	11	3	chr1_hap1
r69_hap1_chr1_hap1:59606-63445	1	59606	3839	3840	14	13	12	chr1_hap1
r70_hap2_chr1_hap2:20210-26046	2	20210	5836	5838	21	17	15	chr1_hap2
r71_hap2_chr1_hap2:31236-36989	2	31236	5753	5745	34	16	24	chr1_hap2
r72_hap1_chr1_hap1:58566-62359	1	58566	3793	3792	23	11	12	chr1_hap1
r73_hap2_chr1_hap2:8645-12217	2	8645	3572	3574	13	8	6	chr1_hap2
r74_hap2_chr1_hap2:19645-24350	2	19645	4705	4717	22	21	9	chr1_hap2
r75_hap1_chr1_hap1:70815-73031	1	70815	2216	2214	8	4	6	chr1_hap1
r76_hap2_chr1_hap2:72833-78059	2	72833	5226	5218	18	13	21	chr1_hap2
r77_hap1_chr1_hap1:70788-75181	1	70788	4393	4404	19	20	9	chr1_hap1
r78_hap1_chr1_hap1:46244-50244	1	46244	4000	3993	18	9	16	chr1_hap1
r79_hap1_chr1_hap1:45411-49343	1	45411	3932	3933	15	12	11	chr1_hap1
r80_hap2_chr1_hap2:38857-41059	2	38857	2202	2202	11	5	5	chr1_hap2
r81_hap2_chr1_hap2:33895-36401	2	33895	2506	2512	9	8	2	chr1_hap2
r82_hap1_chr1_hap1:29323-32182	1	29323	2859	2858	13	10	11	chr1_hap1
r83_hap1_chr1_hap1:38848-41789	1	38848	2941	2945	11	11	7	chr1_hap1
r84_hap1_chr1_hap1:58937-62376	1	58937	3439	3437	9	6	8	chr1_hap1
r85_hap2_chr1_hap2:43535-47148	2	43535	3613	3613	20	11	11	chr1_hap2
r86_hap2_chr1_hap2:40028-44984	2	40028	4956	4971	22	24	9	chr1_hap2
r87_hap1_chr1_hap1:59384-62690	1	59384	3306	3305	13	14	15	chr1_hap1
r88_hap1_chr1_hap1:13286-17636	1	13286	4350	4352	15	21	19	chr1_hap1
r89_hap2_chr1_hap2:39090-41292	2	39090	2202	2193	6	3	12	chr1_hap2
r90_hap2_chr1_hap2:7667-13112	2	7667	5445	5445	19	17	17	chr1_hap2
r91_hap2_chr1_hap2:6295-12185	2	6295	5890	5884	19	12	18	chr1_hap2
r92_hap1_chr1_hap1:72288-75359	1	72288	3071	3074	20	12	9	chr1_hap1
r93_hap2_chr1_hap2:73654-76116	2	73654	2462	2463	11	5	4	chr1_hap2
r94_hap1_chr1_hap1:28216-30687	1	28216	2471	2463	15	4	12	chr1_hap1
r95_hap2_chr1_hap2:71551-75934	2	71551	4383	4389	10	20	14	chr1_hap2
r96_hap1_chr1_hap1:11221-16617	1	11221	5396	5395	27	14	15	chr1_hap1
r97_hap1_chr1_hap1:69163-74263	1	69163	5100	5096	22	17	21	chr1_hap1
r98_hap1_chr1_hap1:45245-48811	1	45245	3566	3570	10	13	9	chr1_hap1
r99_hap2_chr1_hap2:49544-52928	2	49544	3384	3381	9	7	10	chr1_hap2
r100_hap1_chr1_hap1:26383-32372	1	26383	5989	5986	28	17	20	chr1_hap1
r101_hap1_chr1_hap1:37869-43748	1	37869	5879	5877	24	23	25	chr1_hap1
r102_hap2_chr1_hap2:20788-26218	2	20788	5430	5435	18	20	15	chr1_hap2
r103_hap1_chr1_hap1:61111-63773	1	61111	2662	2663	13	7	6	chr1_hap1
r104_hap2_chr1_hap2:17521-19534	2	17521	2013	2012	4	7	8	chr1_hap2
r105_hap2_chr1_hap2:630-4316	2	630	3686	3688	22	14	12	chr1_hap2
r106_hap1_chr1_hap1:45477-50165	1	45477	4688	4698	31	17	7	chr1_hap1
r107_hap2_chr1_hap2:17741-21659	2	17741	3918	3928	17	22	12	chr1_hap2
r108_hap1_chr1_hap1:37459-41917	1	37459	4458	4454	22	13	17	chr1_hap1
r109_hap1_chr1_hap1:75087-77922	1	75087	2835	2829	10	5	11	chr1_hap1
r110_hap2_chr1_hap2:38479-42171	2	38479	3692	3686	20	11	17	chr1_hap2
r111_hap1_chr1_hap1:59276-61967	1	59276	2691	2693	12	10	8	chr1_hap1
r112_hap2_chr1_hap2:29063-31894	2	29063	2831	2833	11	6	4	chr1_hap2
r113_hap2_chr1_hap2:65318-69454	2	65318	4136	4135	10	13	14	chr1_hap2
r114_hap1_chr1_hap1:70349-73704	1	70349	3355	3351	10	9	13	chr1_hap1
r115_hap1_chr1_hap1:48840-51033	1	48840	2193	2191	7	4	6	chr1_hap1
r116_hap2_chr1_hap2:36008-41402	2	36008	5394	5394	17	19	19	chr1_hap2
r117_hap1_chr1_hap1:3344-5869	1	3344	2525	2526	11	9	8	chr1_hap1
r118_hap1_chr1_hap1:43129-47451	1	43129	4322	4320	20	12	14	chr1_hap1
r119_hap1_chr1_hap1:36994-42461	1	36994	5467	5466	20	19	20	chr1_hap1
r120_hap1_chr1_hap1:13545-19510	1	13545	5965	5955	29	17	27	chr1_hap1
r121_hap2_chr1_hap2:28198-32685	2	28198	4487	4485	17	11	13	chr1_hap2
r122_hap2_chr1_hap2:51470-54211	2	51470	2741	2742	11	9	8	chr1_hap2
r123_hap2_chr1_hap2:33456-38376	2	33456	4920	4935	21	29	14	chr1_hap2
r124_hap1_chr1_hap1:72200-77166	1	72200	4966	4961	25	14	19	chr1_hap1
r125_hap1_chr1_hap1:54814-59716	1	54814	4902	4911	15	14	5	chr1_hap1
r126_hap2_chr1_hap2:39269-44217	2	39269	4948	4953	14	16	11	chr1_hap2
r127_hap2_chr1_hap2:17426-22984	2	17426	5558	5552	20	9	15	chr1_hap2
r128_hap2_chr1_hap2:40069-43256	2	40069	3187	3183	23	7	11	chr1_hap2
r129_hap2_chr1_hap2:37564-40703	2	37564	3139	3141	12	12	10	chr1_hap2
r130_hap2_chr1_hap2:33321-38436	2	33321	5115	5116	24	11	10	chr1_hap2
r131_hap1_chr1_hap1:60480-63208	1	60480	2728	2737	9	14	5	chr1_hap1
r132_hap1_chr1_hap1:46147-51909	1	46147	5762	5757	20	9	14	chr1_hap1
r133_hap1_chr1_hap1:44346-47397	1	44346	3051	3043	15	5	13	chr1_hap1
r134_hap1_chr1_hap1:43363-48608	1	43363	5245	5247	18	15	13	chr1_hap1
r135_hap1_chr1_hap1:14340-17418	1	14340	3078	3076	20	8	10	chr1_hap1
r136_hap1_chr1_hap1:25094-28130	1	25094	3036	3038	12	9	7	chr1_hap1
r137_hap2_chr1_hap2:19167-24910	2	19167	5743	5743	21	15	15	chr1_hap2
r138_hap1_chr1_hap1:57945-62513	1	57945	4568	4566	21	17	19	chr1_hap1
r139_hap1_chr1_hap1:67630-73265	1	67630	5635	5626	26	12	21	chr1_hap1
r140_hap2_chr1_hap2:10259-14785	2	10259	4526	4520	16	7	13	chr1_hap2
r141_hap1_chr1_hap1:50846-56742	1	50846	5896	5891	27	17	22	chr1_hap1
r142_hap2_chr1_hap2:20606-24779	2	20606	4173	4192	19	27	8	chr1_hap2
r143_hap1_chr1_hap1:46662-49330	1	46662	2668	2668	8	11	11	chr1_hap1
r144_hap2_chr1_hap2:73002-75622	2	73002	2620	2626	8	12	6	chr1_hap2
r145_hap1_chr1_hap1:41317-44289	1	41317	2972	2969	13	4	7	chr1_hap1
r146_hap2_chr1_hap2:70970-73124	2	70970	2154	2151	14	4	7	chr1_hap2
r147_hap1_chr1_hap1:37357-42231	1	37357	4874	4876	23	10	8	chr1_hap1
r148_hap2_chr1_hap2:40751-46463	2	40751	5712	5706	25	12	18	chr1_hap2
r149_hap1_chr1_hap1:1184-4226	1	1184	3042	3041	9	8	9	chr1_hap1
r150_hap1_chr1_hap1:43919-48011	1	43919	4092	4095	12	12	9	chr1_hap1
r151_hap2_chr1_hap2:5692-9380	2	5692	3688	3686	19	8	10	chr1_hap2
r152_hap1_chr1_hap1:68339-70793	1	68339	2454	2459	10	9	4	chr1_hap1
r153_hap2_chr1_hap2:16804-20850	2	16804	4046	4044	22	13	15	chr1_hap2
r154_hap2_chr1_hap2:49548-53277	2	49548	3729	3717	16	6	18	chr1_hap2
r155_hap1_chr1_hap1:24661-29810	1	24661	5149	5151	27	13	11	chr1_hap1
r156_hap1_chr1_hap1:26717-29856	1	26717	3139	3140	14	10	9	chr1_hap1
r157_hap2_chr1_hap2:34914-40500	2	34914	5586	5589	25	16	13	chr1_hap2
r158_hap2_chr1_hap2:37397-40078	2	37397	2681	2692	8	13	2	chr1_hap2
r159_hap2_chr1_hap2:21170-24614	2	21170	3444	3448	14	13	9	chr1_hap2
r160_hap2_chr1_hap2:32364-35837	2	32364	3473	3473	16	14	14	chr1_hap2
r161_hap1_chr1_hap1:72050-74868	1	72050	2818	2817	9	8	9	chr1_hap1
r162_hap1_chr1_hap1:70759-75005	1	70759	4246	4253	14	19	12	chr1_hap1
r163_hap2_chr1_hap2:7969-13081	2	7969	5112	5118	16	13	7	chr1_hap2
r164_hap1_chr1_hap1:40227-44766	1	40227	4539	4533	15	10	16	chr1_hap1
r165_hap1_chr1_hap1:12979-16042	1	12979	3063	3063	18	9	9	chr1_hap1
r166_hap1_chr1_hap1:13925-19785	1	13925	5860	5847	31	19	32	chr1_hap1
r167_hap1_chr1_hap1:46815-52229	1	46815	5414	5413	33	17	18	chr1_hap1
r168_hap2_chr1_hap2:73442-77000	2	73442	3558	3560	18	14	12	chr1_hap2
r169_hap2_chr1_hap2:16216-18975	2	16216	2759	2756	5	8	11	chr1_hap2
r170_hap2_chr1_hap2:31057-33874	2	31057	2817	2817	9	10	10	chr1_hap2
r171_hap2_chr1_hap2:36930-40426	2	36930	3496	3500	16	15	11	chr1_hap2
r172_hap1_chr1_hap1:67281-71163	1	67281	3882	3892	21	12	2	chr1_hap1
r173_hap2_chr1_hap2:52792-57378	2	52792	4586	4584	25	10	12	chr1_hap2
r174_hap1_chr1_hap1:25643-30265	1	25643	4622	4620	19	7	9	chr1_hap1
r175_hap2_chr1_hap2:41896-47275	2	41896	5379	5383	21	18	14	chr1_hap2
r176_hap1_chr1_hap1:10987-16590	1	10987	5603	5606	22	17	14	chr1_hap1
r177_hap2_chr1_hap2:52390-55965	2	52390	3575	3580	12	10	5	chr1_hap2
r178_hap1_chr1_hap1:67827-70619	1	67827	2792	2793	16	10	9	chr1_hap1
r179_hap2_chr1_hap2:18110-23776	2	18110	5666	5674	20	21	13	chr1_hap2
r180_hap2_chr1_hap2:7197-9990	2	7197	2793	2791	8	9	11	chr1_hap2
r181_hap2_chr1_hap2:38294-43982	2	38294	5688	5676	21	11	23	chr1_hap2
r182_hap1_chr1_hap1:55720-61083	1	55720	5363	5363	21	13	13	chr1_hap1
r183_hap2_chr1_hap2:21714-24491	2	21714	2777	2775	10	4	6	chr1_hap2
r184_hap2_chr1_hap2:65315-69506	2	65315	4191	4197	18	16	10	chr1_hap2
r185_hap2_chr1_hap2:72019-77002	2	72019	4983	4982	23	13	14	chr1_hap2
r186_hap1_chr1_hap1:1526-5049	1	1526	3523	3530	19	15	8	chr1_hap1
r187_hap2_chr1_hap2:35668-38896	2	35668	3228	3224	11	8	12	chr1_hap2
r188_hap1_chr1_hap1:56689-59159	1	56689	2470	2468	6	8	10	chr1_hap1
r189_hap1_chr1_hap1:132-3737	1	132	3605	3607	12	19	17	chr1_hap1
r190_hap2_chr1_hap2:49555-54876	2	49555	5321	5318	24	13	16	chr1_hap2
r191_hap1_chr1_hap1:2710-5663	1	2710	2953	2953	12	13	13	chr1_hap1
r192_hap2_chr1_hap2:37764-43374	2	37764	5610	5606	27	18	22	chr1_hap2
r193_hap2_chr1_hap2:59150-61481	2	59150	2331	2334	9	11	8	chr1_hap2
r194_hap2_chr1_hap2:37936-43454	2	37936	5518	5516	30	18	20	chr1_hap2
r195_hap2_chr1_hap2:38265-40398	2	38265	2133	2134	6	5	4	chr1_hap2
r196_hap2_chr1_hap2:48824-52610	2	48824	3786	3790	11	11	7	chr1_hap2
r197_hap2_chr1_hap2:18728-24126	2	18728	5398	5404	21	19	13	chr1_hap2
r198_hap1_chr1_hap1:71238-75730	1	71238	4492	4489	14	16	19	chr1_hap1
r199_hap2_chr1_hap2:22737-26397	2	22737	3660	3664	10	12	8	chr1_hap2
