read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r52_hap1_chr1_hap1:29098-34115	1	29098	5017	5014	21	16	19	chr1_hap1
r53_hap2_chr1_hap2:43179-47633	2	43179	4454	4451	17	9	12	chr1_hap2
r54_hap2_chr1_hap2:44241-47259	2	44241	3018	3024	5	14	8	chr1_hap2
r55_hap1_chr1_hap1:33505-37086	1	33505	3581	3572	9	8	17	chr1_hap1
r56_hap2_chr1_hap2:20270-25274	2	20270	5004	5003	14	14	15	chr1_hap2
r57_hap2_chr1_hap2:27612-29980	2	27612	2368	2370	7	8	6	chr1_hap2
r58_hap2_chr1_hap2:31189-34844	2	31189	3655	3664	14	16	7	chr1_hap2
r59_hap1_chr1_hap1:25811-31345	1	25811	5534	5537	17	16	13	chr1_hap1
r60_hap1_chr1_hap1:41788-46843	1	41788	5055	5053	21	9	11	chr1_hap1
r61_hap1_chr1_hap1:75957-79163	1	75957	3206	3205	13	11	12	chr1_hap1
r62_hap1_chr1_hap1:25471-28753	1	25471	3282	3275	17	7	14	chr1_hap1
r63_hap2_chr1_hap2:23713-25715	2	23713	2002	2001	14	4	5	chr1_hap2
r64_hap1_chr1_hap1:70212-75951	1	70212	5739	5745	24	22	16	chr1_hap1
r65_hap1_chr1_hap1:69433-74513	1	69433	5080	5092	18	22	10	chr1_hap1
r66_hap1_chr1_hap1:73673-77756	1	73673	4083	4083	17	8	8	chr1_hap1
r67_hap1_chr1_hap1:54078-59391	1	54078	5313	5308	21	14	19	chr1_hap1
r68_hap1_chr1_hap1:55804-61388	1	55804	5584	5582	20	13	15	chr1_hap1
r69_hap2_chr1_hap2:59649-63842	2	59649	4193	4192	14	13	14	chr1_hap2
r70_hap1_chr1_hap1:71247-76099	1	71247	4852	4858	20	21	15	chr1_hap1
r71_hap1_chr1_hap1:56653-60782	1	56653	4129	4131	13	16	14	chr1_hap1
r72_hap2_chr1_hap2:25922-31624	2	25922	5702	5705	27	20	17	chr1_hap2
r73_hap2_chr1_hap2:22950-27166	2	22950	4216	4211	17	11	16	chr1_hap2
r74_hap2_chr1_hap2:22355-24596	2	22355	2241	2236	6	5	10	chr1_hap2
r75_hap1_chr1_hap1:59360-62714	1	59360	3354	3348	14	3	9	chr1_hap1
r76_hap2_chr1_hap2:28639-32876	2	28639	4237	4239	23	12	10	chr1_hap2
r77_hap1_chr1_hap1:44093-46554	1	44093	2461	2461	10	7	7	chr1_hap1
r78_hap1_chr1_hap1:34512-38836	1	34512	4324	4335	9	17	6	chr1_hap1
r79_hap2_chr1_hap2:36826-39486	2	36826	2660	2658	6	10	12	chr1_hap2
r80_hap2_chr1_hap2:53927-57551	2	53927	3624	3626	12	11	9	chr1_hap2
r81_hap2_chr1_hap2:31487-36818	2	31487	5331	5330	23	12	13	chr1_hap2
r82_hap2_chr1_hap2:2234-7399	2	2234	5165	5170	20	19	14	chr1_hap2
r83_hap1_chr1_hap1:17381-20407	1	17381	3026	3028	13	6	4	chr1_hap1
r84_hap2_chr1_hap2:41835-47708	2	41835	5873	5869	28	17	21	chr1_hap2
r85_hap2_chr1_hap2:8558-13128	2	8558	4570	4572	17	12	10	chr1_hap2
r86_hap2_chr1_hap2:21222-26117	2	21222	4895	4893	23	13	15	chr1_hap2
r87_hap2_chr1_hap2:65527-69741	2	65527	4214	4210	19	6	10	chr1_hap2
r88_hap1_chr1_hap1:42739-44862	1	42739	2123	2119	9	5	9	chr1_hap1
r89_hap1_chr1_hap1:27988-32672	1	27988	4684	4684	25	9	9	chr1_hap1
r90_hap1_chr1_hap1:63334-66783	1	63334	3449	3452	11	8	5	chr1_hap1
r91_hap1_chr1_hap1:29584-34306	1	29584	4722	4720	14	14	16	chr1_hap1
r92_hap1_chr1_hap1:13460-17057	1	13460	3597	3598	22	9	8	chr1_hap1
r93_hap2_chr1_hap2:60587-63319	2	60587	2732	2727	13	5	10	chr1_hap2
r94_hap2_chr1_hap2:3388-7151	2	3388	3763	3767	14	13	9	chr1_hap2
r95_hap1_chr1_hap1:25821-30433	1	25821	4612	4626	25	26	12	chr1_hap1
r96_hap1_chr1_hap1:62742-65272	1	62742	2530	2537	8	14	7	chr1_hap1
r97_hap2_chr1_hap2:26130-28788	2	26130	2658	2656	13	4	6	chr1_hap2
r98_hap1_chr1_hap1:12054-16993	1	12054	4939	4939	21	13	13	chr1_hap1
r99_hap2_chr1_hap2:42036-47487	2	42036	5451	5451	17	21	21	chr1_hap2
r100_hap2_chr1_hap2:27670-29791	2	27670	2121	2118	11	5	8	chr1_hap2
r101_hap2_chr1_hap2:29643-33169	2	29643	3526	3526	16	10	10	chr1_hap2
r102_hap2_chr1_hap2:43190-45652	2	43190	2462	2464	9	6	4	chr1_hap2
r103_hap2_chr1_hap2:16063-20700	2	16063	4637	4641	8	17	13	chr1_hap2
r104_hap1_chr1_hap1:62459-66220	1	62459	3761	3763	12	14	12	chr1_hap1
r105_hap1_chr1_hap1:10000-14050	1	10000	4050	4052	12	8	6	chr1_hap1
r106_hap1_chr1_hap1:29164-34543	1	29164	5379	5388	14	20	11	chr1_hap1
r107_hap1_chr1_hap1:32005-35509	1	32005	3504	3507	10	12	9	chr1_hap1
r108_hap1_chr1_hap1:70319-73239	1	70319	2920	2918	19	8	10	chr1_hap1
r109_hap1_chr1_hap1:44351-47003	1	44351	2652	2657	13	12	7	chr1_hap1
r110_hap2_chr1_hap2:29966-35935	2	29966	5969	5968	25	15	16	chr1_hap2
r111_hap1_chr1_hap1:57864-63779	1	57864	5915	5909	18	18	24	chr1_hap1
r112_hap2_chr1_hap2:32271-37067	2	32271	4796	4795	14	13	14	chr1_hap2
r113_hap1_chr1_hap1:10237-13498	1	10237	3261	3264	15	13	10	chr1_hap1
r114_hap2_chr1_hap2:6122-11296	2	6122	5174	5169	18	16	21	chr1_hap2
r115_hap2_chr1_hap2:17932-20526	2	17932	2594	2593	19	6	7	chr1_hap2
r116_hap1_chr1_hap1:53877-56535	1	53877	2658	2657	14	10	11	chr1_hap1
r117_hap2_chr1_hap2:6064-9480	2	6064	3416	3423	13	15	8	chr1_hap2
r118_hap2_chr1_hap2:6811-12210	2	6811	5399	5393	21	14	20	chr1_hap2
r119_hap1_chr1_hap1:7264-10968	1	7264	3704	3703	11	9	10	chr1_hap1
r120_hap1_chr1_hap1:70881-76817	1	70881	5936	5936	24	17	17	chr1_hap1
r121_hap2_chr1_hap2:21572-24339	2	21572	2767	2769	7	10	8	chr1_hap2
r122_hap1_chr1_hap1:53922-57979	1	53922	4057	4050	21	9	16	chr1_hap1
r123_hap2_chr1_hap2:24159-26432	2	24159	2273	2270	7	7	10	chr1_hap2
r124_hap1_chr1_hap1:46319-49571	1	46319	3252	3252	18	10	10	chr1_hap1
r125_hap2_chr1_hap2:16633-21580	2	16633	4947	4951	19	17	13	chr1_hap2
r126_hap1_chr1_hap1:27241-33080	1	27241	5839	5841	17	19	17	chr1_hap1
r127_hap2_chr1_hap2:28009-33659	2	28009	5650	5644	24	15	21	chr1_hap2
r128_hap2_chr1_hap2:33617-35731	2	33617	2114	2116	3	7	5	chr1_hap2
r129_hap1_chr1_hap1:71069-76523	1	71069	5454	5458	20	18	14	chr1_hap1
r130_hap2_chr1_hap2:22462-24932	2	22462	2470	2470	8	10	10	chr1_hap2
r131_hap1_chr1_hap1:7239-12236	1	7239	4997	4999	31	13	11	chr1_hap1
r132_hap2_chr1_hap2:9537-12419	2	9537	2882	2889	16	14	7	chr1_hap2
r133_hap1_chr1_hap1:62292-65650	1	62292	3358	3360	11	9	7	chr1_hap1
r134_hap2_chr1_hap2:18165-20520	2	18165	2355	2357	7	5	3	chr1_hap2
r135_hap1_chr1_hap1:60414-65793	1	60414	5379	5379	21	13	13	chr1_hap1
r136_hap1_chr1_hap1:58012-62932	1	58012	4920	4925	22	19	14	chr1_hap1
r137_hap2_chr1_hap2:52417-56697	2	52417	4280	4277	13	8	11	chr1_hap2
r138_hap1_chr1_hap1:58352-64146	1	58352	5794	5792	25	18	20	chr1_hap1
r139_hap1_chr1_hap1:34369-39339	1	34369	4970	4974	21	15	11	chr1_hap1
r140_hap1_chr1_hap1:53261-58591	1	53261	5330	5328	21	12	14	chr1_hap1
r141_hap2_chr1_hap2:7016-12504	2	7016	5488	5480	17	16	24	chr1_hap2
r142_hap2_chr1_hap2:3947-7281	2	3947	3334	3334	15	8	8	chr1_hap2
r143_hap2_chr1_hap2:26077-31574	2	26077	5497	5507	24	18	8	chr1_hap2
r144_hap1_chr1_hap1:73209-76739	1	73209	3530	3533	10	9	6	chr1_hap1
r145_hap1_chr1_hap1:19281-21309	1	19281	2028	2030	12	8	6	chr1_hap1
r146_hap2_chr1_hap2:9685-13657	2	9685	3972	3967	17	9	14	chr1_hap2
r147_hap2_chr1_hap2:41297-47102	2	41297	5805	5809	20	20	16	chr1_hap2
r148_hap1_chr1_hap1:34621-39034	1	34621	4413	4408	17	8	13	chr1_hap1
r149_hap1_chr1_hap1:70736-75752	1	70736	5016	5012	10	9	13	chr1_hap1
r150_hap2_chr1_hap2:28238-31183	2	28238	2945	2945	13	8	8	chr1_hap2
r151_hap1_chr1_hap1:72657-77611	1	72657	4954	4949	19	12	17	chr1_hap1
r152_hap1_chr1_hap1:58250-61936	1	58250	3686	3687	10	13	12	chr1_hap1
r153_hap1_chr1_hap1:71351-74498	1	71351	3147	3148	17	7	6	chr1_hap1
r154_hap1_chr1_hap1:8227-13676	1	8227	5449	5450	30	16	15	chr1_hap1
r155_hap2_chr1_hap2:1407-5813	2	1407	4406	4402	15	11	15	chr1_hap2
r156_hap1_chr1_hap1:29518-34369	1	29518	4851	4850	22	14	15	chr1_hap1
r157_hap2_chr1_hap2:26689-31157	2	26689	4468	4464	13	12	16	chr1_hap2
r158_hap1_chr1_hap1:26705-29103	1	26705	2398	2401	9	9	6	chr1_hap1
r159_hap2_chr1_hap2:22641-28237	2	22641	5596	5585	23	14	25	chr1_hap2
r160_hap1_chr1_hap1:68434-71340	1	68434	2906	2905	9	9	10	chr1_hap1
r161_hap1_chr1_hap1:32241-34422	1	32241	2181	2181	12	3	3	chr1_hap1
r162_hap1_chr1_hap1:44418-48534	1	44418	4116	4121	13	13	8	chr1_hap1
r163_hap2_chr1_hap2:18703-23074	2	18703	4371	4368	16	9	12	chr1_hap2
r164_hap1_chr1_hap1:57591-62145	1	57591	4554	4558	17	13	9	chr1_hap1
r165_hap1_chr1_hap1:14482-19449	1	14482	4967	4963	21	12	16	chr1_hap1
r166_hap1_chr1_hap1:53782-57383	1	53782	3601	3608	16	15	8	chr1_hap1
r167_hap1_chr1_hap1:16188-19332	1	16188	3144	3144	8	11	11	chr1_hap1
r168_hap1_chr1_hap1:53638-59152	1	53638	5514	5512	30	16	18	chr1_hap1
r169_hap2_chr1_hap2:23046-26986	2	23046	3940	3947	12	15	8	chr1_hap2
r170_hap2_chr1_hap2:8794-12850	2	8794	4056	4063	17	20	13	chr1_hap2
r171_hap1_chr1_hap1:58544-64056	1	58544	5512	5519	25	22	15	chr1_hap1
r172_hap1_chr1_hap1:75211-78984	1	75211	3773	3770	18	9	12	chr1_hap1
r173_hap2_chr1_hap2:58829-63821	2	58829	4992	4991	11	15	16	chr1_hap2
r174_hap2_chr1_hap2:4469-10177	2	4469	5708	5695	16	15	28	chr1_hap2
r175_hap2_chr1_hap2:23275-27789	2	23275	4514	4511	21	11	14	chr1_hap2
r176_hap1_chr1_hap1:16907-19470	1	16907	2563	2560	12	8	11	chr1_hap1
r177_hap2_chr1_hap2:43911-47581	2	43911	3670	3664	16	6	12	chr1_hap2
r178_hap1_chr1_hap1:15154-19296	1	15154	4142	4145	13	11	8	chr1_hap1
r179_hap2_chr1_hap2:41971-46364	2	41971	4393	4391	16	10	12	chr1_hap2
r180_hap2_chr1_hap2:4129-8006	2	4129	3877	3877	17	14	14	chr1_hap2
r181_hap2_chr1_hap2:27859-31793	2	27859	3934	3934	15	12	12	chr1_hap2
r182_hap2_chr1_hap2:8285-12861	2	8285	4576	4576	21	10	10	chr1_hap2
r183_hap2_chr1_hap2:6297-10159	2	6297	3862	3857	18	12	17	chr1_hap2
r184_hap1_chr1_hap1:73292-76824	1	73292	3532	3528	8	8	12	chr1_hap1
r185_hap2_chr1_hap2:15372-19470	2	15372	4098	4102	15	13	9	chr1_hap2
r186_hap2_chr1_hap2:20181-24664	2	20181	4483	4478	16	11	16	chr1_hap2
r187_hap1_chr1_hap1:25661-28189	1	25661	2528	2534	10	10	4	chr1_hap1
r188_hap1_chr1_hap1:54076-57173	1	54076	3097	3095	15	8	10	chr1_hap1
r189_hap2_chr1_hap2:2948-5176	2	2948	2228	2232	14	12	8	chr1_hap2
r190_hap1_chr1_hap1:69488-73998	1	69488	4510	4517	24	18	11	chr1_hap1
r191_hap1_chr1_hap1:35850-40313	1	35850	4463	4461	8	15	17	chr1_hap1
r192_hap2_chr1_hap2:53112-55211	2	53112	2099	2090	11	3	12	chr1_hap2
r193_hap2_chr1_hap2:2960-8240	2	2960	5280	5273	23	7	14	chr1_hap2
r194_hap2_chr1_hap2:42919-46263	2	42919	3344	3343	15	9	10	chr1_hap2
r195_hap2_chr1_hap2:41107-45582	2	41107	4475	4475	15	15	15	chr1_hap2
r196_hap2_chr1_hap2:4994-9300	2	4994	4306	4303	18	14	17	chr1_hap2
r197_hap1_chr1_hap1:31845-36688	1	31845	4843	4843	21	14	14	chr1_hap1
r198_hap2_chr1_hap2:58771-63117	2	58771	4346	4351	22	18	13	chr1_hap2
r199_hap1_chr1_hap1:11043-13457	1	11043	2414	2407	7	9	16	chr1_hap1
