read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r25_hap2_chr1_hap1:26061-28627	2	26061	2566	2563	8	7	10	chr1_hap1
r26_hap1_chr1_hap1:34967-37300	1	34967	2333	2327	7	6	12	chr1_hap1
r27_hap2_chr1_hap1:70719-76719	2	70719	6000	6004	26	19	15	chr1_hap1
r28_hap1_chr1_hap1:20183-25618	1	20183	5435	5441	26	26	20	chr1_hap1
r29_hap2_chr1_hap1:75512-77642	2	75512	2130	2133	8	9	6	chr1_hap1
r30_hap1_chr1_hap1:41227-44915	1	41227	3688	3689	15	10	9	chr1_hap1
r31_hap1_chr1_hap1:52181-55967	1	52181	3786	3780	8	13	19	chr1_hap1
r32_hap2_chr1_hap1:22758-28758	2	22758	6000	5992	19	17	25	chr1_hap1
r33_hap2_chr1_hap1:16003-18003	2	16003	2000	2000	6	3	3	chr1_hap1
r34_hap1_chr1_hap1:48801-50801	1	48801	2000	1996	7	4	8	chr1_hap1
r35_hap1_chr1_hap1:31169-35797	1	31169	4628	4628	26	20	20	chr1_hap1
r36_hap2_chr1_hap1:73006-77472	2	73006	4466	4469	17	14	11	chr1_hap1
r37_hap1_chr1_hap1:70306-76306	1	70306	6000	5996	17	16	20	chr1_hap1
r38_hap2_chr1_hap1:5107-7983	2	5107	2876	2882	13	19	13	chr1_hap1
r39_hap1_chr1_hap1:378-4369	1	378	3991	3991	15	6	6	chr1_hap1
r40_hap2_chr1_hap1:31661-35186	2	31661	3525	3523	20	7	9	chr1_hap1
r41_hap2_chr1_hap1:73388-75970	2	73388	2582	2577	11	7	12	chr1_hap1
r42_hap2_chr1_hap1:49727-53912	2	49727	4185	4184	14	15	16	chr1_hap1
r43_hap2_chr1_hap1:45951-51951	2	45951	6000	6004	11	21	17	chr1_hap1
r44_hap1_chr1_hap1:62159-64159	1	62159	2000	2001	6	8	7	chr1_hap1
r45_hap2_chr1_hap1:27249-32619	2	27249	5370	5375	21	20	15	chr1_hap1
r46_hap2_chr1_hap1:75671-78223	2	75671	2552	2546	7	3	9	chr1_hap1
r47_hap1_chr1_hap1:27386-29562	1	27386	2176	2178	6	8	6	chr1_hap1
r48_hap1_chr1_hap1:76425-79488	1	76425	3063	3060	19	9	12	chr1_hap1
r49_hap1_chr1_hap1:47537-53333	1	47537	5796	5794	25	19	21	chr1_hap1
r50_hap2_chr1_hap1:57295-63295	2	57295	6000	6001	31	13	12	chr1_hap1
r51_hap2_chr1_hap1:34693-37007	2	34693	2314	2322	8	11	3	chr1_hap1
r52_hap2_chr1_hap1:24838-30838	2	24838	6000	6004	25	23	19	chr1_hap1
r53_hap2_chr1_hap1:42477-48477	2	42477	6000	6002	19	21	19	chr1_hap1
r54_hap1_chr1_hap1:20516-22516	1	20516	2000	2003	8	10	7	chr1_hap1
r55_hap2_chr1_hap1:33450-39450	2	33450	6000	5988	20	10	22	chr1_hap1
r56_hap1_chr1_hap1:5205-7205	1	5205	2000	1998	1	6	8	chr1_hap1
r57_hap1_chr1_hap1:30529-32705	1	30529	2176	2174	9	6	8	chr1_hap1
r58_hap1_chr1_hap1:28061-30061	1	28061	2000	2002	3	6	4	chr1_hap1
r59_hap2_chr1_hap1:48516-52834	2	48516	4318	4313	14	9	14	chr1_hap1
r60_hap2_chr1_hap1:55747-61591	2	55747	5844	5839	18	15	20	chr1_hap1
r61_hap2_chr1_hap1:5779-11779	2	5779	6000	5995	23	20	25	chr1_hap1
r62_hap1_chr1_hap1:6499-8816	1	6499	2317	2314	11	6	9	chr1_hap1
r63_hap1_chr1_hap1:10416-14405	1	10416	3989	3986	20	8	11	chr1_hap1
r64_hap1_chr1_hap1:3401-9401	1	3401	6000	5997	34	17	20	chr1_hap1
r65_hap1_chr1_hap1:50880-52880	1	50880	2000	1999	15	3	4	chr1_hap1
r66_hap2_chr1_hap1:29006-32988	2	29006	3982	3978	15	14	18	chr1_hap1
r67_hap1_chr1_hap1:13901-19849	1	13901	5948	5954	21	23	17	chr1_hap1
r68_hap1_chr1_hap1:21984-27984	1	21984	6000	6004	18	20	16	chr1_hap1
r69_hap1_chr1_hap1:16879-22879	1	16879	6000	6001	29	22	21	chr1_hap1
r70_hap2_chr1_hap1:48697-54151	2	48697	5454	5457	15	23	20	chr1_hap1
r71_hap2_chr1_hap1:64006-70006	2	64006	6000	6012	37	23	11	chr1_hap1
r72_hap2_chr1_hap1:9006-11116	2	9006	2110	2115	13	9	4	chr1_hap1
r73_hap2_chr1_hap1:54327-56522	2	54327	2195	2200	8	7	2	chr1_hap1
r74_hap1_chr1_hap1:69944-75644	1	69944	5700	5710	22	22	12	chr1_hap1
r75_hap1_chr1_hap1:66292-70663	1	66292	4371	4369	9	12	14	chr1_hap1
r76_hap2_chr1_hap1:51481-54084	2	51481	2603	2604	15	9	8	chr1_hap1
r77_hap2_chr1_hap1:50745-56734	2	50745	5989	5998	26	22	13	chr1_hap1
r78_hap1_chr1_hap1:4697-10525	1	4697	5828	5819	25	14	23	chr1_hap1
r79_hap2_chr1_hap1:8609-12261	2	8609	3652	3656	10	12	8	chr1_hap1
r80_hap1_chr1_hap1:70553-74287	1	70553	3734	3730	12	9	13	chr1_hap1
r81_hap1_chr1_hap1:64185-69462	1	64185	5277	5282	23	16	11	chr1_hap1
r82_hap1_chr1_hap1:21589-27589	1	21589	6000	5998	23	22	24	chr1_hap1
r83_hap2_chr1_hap1:31257-33491	2	31257	2234	2233	5	6	7	chr1_hap1
r84_hap1_chr1_hap1:13637-19637	1	13637	6000	5998	31	20	22	chr1_hap1
r85_hap1_chr1_hap1:55490-57696	1	55490	2206	2207	7	10	9	chr1_hap1
r86_hap2_chr1_hap1:17447-21582	2	17447	4135	4137	20	19	17	chr1_hap1
r87_hap2_chr1_hap1:28657-32425	2	28657	3768	3766	19	9	11	chr1_hap1
r88_hap1_chr1_hap1:40475-42475	1	40475	2000	2001	13	7	6	chr1_hap1
r89_hap1_chr1_hap1:72800-78800	1	72800	6000	6011	29	25	14	chr1_hap1
r90_hap1_chr1_hap1:52645-55857	1	52645	3212	3212	14	6	6	chr1_hap1
r91_hap2_chr1_hap1:9032-12468	2	9032	3436	3437	8	11	10	chr1_hap1
r92_hap1_chr1_hap1:40804-44895	1	40804	4091	4100	27	22	13	chr1_hap1
r93_hap2_chr1_hap1:38597-43478	2	38597	4881	4886	17	20	15	chr1_hap1
r94_hap2_chr1_hap1:60581-62644	2	60581	2063	2066	8	9	6	chr1_hap1
r95_hap2_chr1_hap1:62665-67987	2	62665	5322	5323	23	17	16	chr1_hap1
r96_hap2_chr1_hap1:38859-44380	2	38859	5521	5524	27	18	15	chr1_hap1
r97_hap2_chr1_hap1:995-2995	2	995	2000	2001	10	6	5	chr1_hap1
r98_hap2_chr1_hap1:10007-16007	2	10007	6000	6010	17	19	9	chr1_hap1
r99_hap1_chr1_hap1:56801-61440	1	56801	4639	4639	22	13	13	chr1_hap1
r100_hap2_chr1_hap1:11637-14963	2	11637	3326	3320	13	5	11	chr1_hap1
r101_hap1_chr1_hap1:29993-34733	1	29993	4740	4741	19	22	21	chr1_hap1
r102_hap2_chr1_hap1:3482-8109	2	3482	4627	4626	18	16	17	chr1_hap1
r103_hap1_chr1_hap1:39078-45078	1	39078	6000	5998	21	18	20	chr1_hap1
r104_hap1_chr1_hap1:8382-11108	1	8382	2726	2725	6	7	8	chr1_hap1
r105_hap1_chr1_hap1:33821-37336	1	33821	3515	3522	10	14	7	chr1_hap1
r106_hap1_chr1_hap1:17029-22782	1	17029	5753	5755	19	14	12	chr1_hap1
r107_hap1_chr1_hap1:76877-79963	1	76877	3086	3091	17	13	8	chr1_hap1
r108_hap2_chr1_hap1:24937-26937	2	24937	2000	2007	6	11	4	chr1_hap1
r109_hap1_chr1_hap1:39226-42900	1	39226	3674	3670	9	8	12	chr1_hap1
r110_hap2_chr1_hap1:29583-31583	2	29583	2000	1999	4	7	8	chr1_hap1
r111_hap1_chr1_hap1:77524-79986	1	77524	2462	2463	9	6	5	chr1_hap1
r112_hap2_chr1_hap1:25524-27524	2	25524	2000	2000	8	5	5	chr1_hap1
r113_hap1_chr1_hap1:56525-62525	1	56525	6000	6006	18	22	16	chr1_hap1
r114_hap1_chr1_hap1:66092-69997	1	66092	3905	3903	8	11	13	chr1_hap1
r115_hap1_chr1_hap1:29886-31886	1	29886	2000	1999	10	3	4	chr1_hap1
r116_hap1_chr1_hap1:57548-61407	1	57548	3859	3856	18	14	17	chr1_hap1
r117_hap2_chr1_hap1:27418-29418	2	27418	2000	2000	5	9	9	chr1_hap1
r118_hap2_chr1_hap1:36904-42904	2	36904	6000	5999	34	19	20	chr1_hap1
r119_hap1_chr1_hap1:30698-33753	1	30698	3055	3057	16	11	9	chr1_hap1
r120_hap1_chr1_hap1:72887-77500	1	72887	4613	4622	20	17	8	chr1_hap1
r121_hap2_chr1_hap1:37219-42238	2	37219	5019	5027	14	24	16	chr1_hap1
r122_hap1_chr1_hap1:73629-78388	1	73629	4759	4758	11	14	15	chr1_hap1
r123_hap1_chr1_hap1:17025-21696	1	17025	4671	4664	14	8	15	chr1_hap1
r124_hap1_chr1_hap1:75637-78001	1	75637	2364	2377	9	19	6	chr1_hap1
r125_hap1_chr1_hap1:53274-59274	1	53274	6000	6010	28	23	13	chr1_hap1
r126_hap2_chr1_hap1:13717-15848	2	13717	2131	2131	4	6	6	chr1_hap1
r127_hap2_chr1_hap1:73925-76055	2	73925	2130	2128	3	4	6	chr1_hap1
r128_hap1_chr1_hap1:57078-60135	1	57078	3057	3064	15	14	7	chr1_hap1
r129_hap2_chr1_hap1:12648-14775	2	12648	2127	2128	9	8	7	chr1_hap1
r130_hap2_chr1_hap1:10149-15580	2	10149	5431	5434	19	21	18	chr1_hap1
r131_hap1_chr1_hap1:37021-39444	1	37021	2423	2422	12	9	10	chr1_hap1
r132_hap1_chr1_hap1:45444-51444	1	45444	6000	6003	15	18	15	chr1_hap1
r133_hap2_chr1_hap1:20152-26152	2	20152	6000	6003	21	19	16	chr1_hap1
r134_hap2_chr1_hap1:2952-4952	2	2952	2000	2004	9	11	7	chr1_hap1
r135_hap1_chr1_hap1:25983-28906	1	25983	2923	2926	7	10	7	chr1_hap1
r136_hap2_chr1_hap1:15047-21047	2	15047	6000	6005	20	19	14	chr1_hap1
r137_hap1_chr1_hap1:34281-36453	1	34281	2172	2171	7	4	5	chr1_hap1
r138_hap1_chr1_hap1:37080-43080	1	37080	6000	6000	22	20	20	chr1_hap1
r139_hap1_chr1_hap1:24817-30817	1	24817	6000	6003	35	20	17	chr1_hap1
r140_hap2_chr1_hap1:25201-29598	2	25201	4397	4398	18	15	14	chr1_hap1
r141_hap2_chr1_hap1:69617-74758	2	69617	5141	5138	24	14	17	chr1_hap1
r142_hap1_chr1_hap1:10353-13747	1	10353	3394	3396	16	11	9	chr1_hap1
r143_hap1_chr1_hap1:37142-43142	1	37142	6000	6004	26	22	18	chr1_hap1
r144_hap1_chr1_hap1:24225-28932	1	24225	4707	4720	15	24	11	chr1_hap1
r145_hap1_chr1_hap1:14831-19395	1	14831	4564	4565	22	15	14	chr1_hap1
r146_hap2_chr1_hap1:47156-52317	2	47156	5161	5148	28	10	23	chr1_hap1
r147_hap2_chr1_hap1:15347-17347	2	15347	2000	2001	7	8	7	chr1_hap1
r148_hap1_chr1_hap1:70146-73559	1	70146	3413	3408	8	6	11	chr1_hap1
r149_hap2_chr1_hap1:4910-10910	2	4910	6000	5993	26	18	25	chr1_hap1
r150_hap2_chr1_hap1:47289-49289	2	47289	2000	2004	7	6	2	chr1_hap1
r151_hap2_chr1_hap1:71234-77234	2	71234	6000	5994	25	12	18	chr1_hap1
r152_hap1_chr1_hap1:16023-18023	1	16023	2000	1993	10	2	9	chr1_hap1
r153_hap2_chr1_hap1:70359-76359	2	70359	6000	5993	25	13	20	chr1_hap1
r154_hap1_chr1_hap1:69149-73120	1	69149	3971	3961	16	6	16	chr1_hap1
r155_hap2_chr1_hap1:14149-20149	2	14149	6000	6003	28	19	16	chr1_hap1
r156_hap1_chr1_hap1:52481-56075	1	52481	3594	3589	12	12	17	chr1_hap1
r157_hap1_chr1_hap1:70792-74577	1	70792	3785	3782	18	14	17	chr1_hap1
r158_hap2_chr1_hap1:40800-42938	2	40800	2138	2140	6	10	8	chr1_hap1
r159_hap2_chr1_hap1:12326-14982	2	12326	2656	2656	13	8	8	chr1_hap1
r160_hap1_chr1_hap1:42721-48721	1	42721	6000	5995	30	16	21	chr1_hap1
r161_hap1_chr1_hap1:13898-17975	1	13898	4077	4073	12	8	12	chr1_hap1
r162_hap2_chr1_hap1:75261-77261	2	75261	2000	2001	6	6	5	chr1_hap1
r163_hap2_chr1_hap1:48435-50784	2	48435	2349	2344	10	3	8	chr1_hap1
r164_hap1_chr1_hap1:70059-72059	1	70059	2000	1999	6	2	3	chr1_hap1
r165_hap2_chr1_hap1:67677-72580	2	67677	4903	4909	16	16	10	chr1_hap1
r166_hap1_chr1_hap1:23254-29254	1	23254	6000	6007	22	25	18	chr1_hap1
r167_hap1_chr1_hap1:40653-42792	1	40653	2139	2136	6	5	8	chr1_hap1
r168_hap1_chr1_hap1:65581-68316	1	65581	2735	2733	11	6	8	chr1_hap1
r169_hap2_chr1_hap1:17153-19912	2	17153	2759	2757	7	7	9	chr1_hap1
r170_hap2_chr1_hap1:37329-41780	2	37329	4451	4447	12	13	17	chr1_hap1
r171_hap2_chr1_hap1:58322-64322	2	58322	6000	6008	22	22	14	chr1_hap1
r172_hap1_chr1_hap1:50532-53811	1	50532	3279	3275	12	6	10	chr1_hap1
r173_hap2_chr1_hap1:8498-10741	2	8498	2243	2234	1	3	12	chr1_hap1
r174_hap2_chr1_hap1:26330-29731	2	26330	3401	3401	17	12	12	chr1_hap1
r175_hap2_chr1_hap1:70048-75068	2	70048	5020	5019	22	15	16	chr1_hap1
r176_hap1_chr1_hap1:27051-33051	1	27051	6000	5991	26	16	25	chr1_hap1
r177_hap2_chr1_hap1:25503-31503	2	25503	6000	6002	27	21	19	chr1_hap1
r178_hap2_chr1_hap1:11024-15458	2	11024	4434	4429	12	11	16	chr1_hap1
r179_hap2_chr1_hap1:71724-77462	2	71724	5738	5748	20	27	17	chr1_hap1
r180_hap2_chr1_hap1:69517-73046	2	69517	3529	3531	14	17	15	chr1_hap1
r181_hap2_chr1_hap1:44513-50513	2	44513	6000	5992	27	15	23	chr1_hap1
r182_hap2_chr1_hap1:42982-44982	2	42982	2000	2004	13	9	5	chr1_hap1
r183_hap1_chr1_hap1:48417-51604	1	48417	3187	3188	14	11	10	chr1_hap1
r184_hap1_chr1_hap1:48109-54109	1	48109	6000	6005	24	25	20	chr1_hap1
r185_hap2_chr1_hap1:11916-16227	2	11916	4311	4316	13	19	14	chr1_hap1
r186_hap1_chr1_hap1:40483-44457	1	40483	3974	3981	11	11	4	chr1_hap1
r187_hap2_chr1_hap1:47270-53270	2	47270	6000	5999	15	18	19	chr1_hap1
r188_hap2_chr1_hap1:37139-42825	2	37139	5686	5691	18	17	12	chr1_hap1
r189_hap1_chr1_hap1:25697-27697	1	25697	2000	2003	9	8	5	chr1_hap1
r190_hap2_chr1_hap1:30600-32600	2	30600	2000	1997	8	4	7	chr1_hap1
r191_hap1_chr1_hap1:67486-69486	1	67486	2000	2000	9	7	7	chr1_hap1
r192_hap2_chr1_hap1:68460-70460	2	68460	2000	1999	11	3	4	chr1_hap1
r193_hap1_chr1_hap1:63086-67317	1	63086	4231	4239	18	20	12	chr1_hap1
r194_hap2_chr1_hap1:64701-70701	2	64701	6000	5993	36	16	23	chr1_hap1
r195_hap1_chr1_hap1:21316-27316	1	21316	6000	6001	21	17	16	chr1_hap1
r196_hap1_chr1_hap1:27129-29933	1	27129	2804	2804	11	5	5	chr1_hap1
r197_hap2_chr1_hap1:4373-8214	2	4373	3841	3842	22	12	11	chr1_hap1
r198_hap2_chr1_hap1:69065-72245	2	69065	3180	3179	20	8	9	chr1_hap1
r199_hap1_chr1_hap1:30992-35253	1	30992	4261	4258	12	10	13	chr1_hap1
