read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r51_hap1_chr1_hap1:46944-52805	1	46944	5861	5852	24	17	26	chr1_hap1
r52_hap1_chr1_hap1:42552-47383	1	42552	4831	4831	22	14	14	chr1_hap1
r53_hap2_chr1_hap2:73100-77786	2	73100	4686	4675	20	5	16	chr1_hap2
r54_hap1_chr1_hap1:1860-7202	1	1860	5342	5336	17	13	19	chr1_hap1
r55_hap1_chr1_hap1:9410-12543	1	9410	3133	3137	13	10	6	chr1_hap1
r56_hap1_chr1_hap1:44485-47048	1	44485	2563	2568	12	11	6	chr1_hap1
r57_hap1_chr1_hap1:52399-56877	1	52399	4478	4475	19	12	15	chr1_hap1
r58_hap2_chr1_hap2:24175-29294	2	24175	5119	5118	16	12	13	chr1_hap2
r59_hap1_chr1_hap1:14452-16756	1	14452	2304	2310	7	13	7	chr1_hap1
r60_hap1_chr1_hap1:29454-34282	1	29454	4828	4829	27	15	14	chr1_hap1
r61_hap2_chr1_hap2:24464-27562	2	24464	3098	3099	22	10	9	chr1_hap2
r62_hap1_chr1_hap1:7032-11859	1	7032	4827	4822	17	9	14	chr1_hap1
r63_hap2_chr1_hap2:59481-62023	2	59481	2542	2547	12	8	3	chr1_hap2
r64_hap1_chr1_hap1:438-5174	1	438	4736	4742	21	17	11	chr1_hap1
r65_hap2_chr1_hap2:23114-27602	2	23114	4488	4490	20	13	11	chr1_hap2
r66_hap2_chr1_hap2:27731-32951	2	27731	5220	5219	16	16	17	chr1_hap2
r67_hap1_chr1_hap1:1448-3693	1	1448	2245	2245	7	10	10	chr1_hap1
r68_hap2_chr1_hap2:64890-69802	2	64890	4912	4920	16	19	11	chr1_hap2
r69_hap2_chr1_hap2:31833-37082	2	31833	5249	5248	22	13	14	chr1_hap2
r70_hap2_chr1_hap2:71905-76998	2	71905	5093	5091	25	13	15	chr1_hap2
r71_hap1_chr1_hap1:56299-59769	1	56299	3470	3466	19	11	15	chr1_hap1
r72_hap2_chr1_hap2:20777-23527	2	20777	2750	2749	15	8	9	chr1_hap2
r73_hap1_chr1_hap1:6915-10528	1	6915	3613	3618	11	11	6	chr1_hap1
r74_hap2_chr1_hap2:59715-62178	2	59715	2463	2467	15	11	7	chr1_hap2
r75_hap2_chr1_hap2:70555-75051	2	70555	4496	4502	19	14	8	chr1_hap2
r76_hap2_chr1_hap2:23692-26356	2	23692	2664	2659	14	3	8	chr1_hap2
r77_hap1_chr1_hap1:737-2804	1	737	2067	2061	6	5	11	chr1_hap1
r78_hap2_chr1_hap2:15314-17716	2	15314	2402	2404	8	9	7	chr1_hap2
r79_hap2_chr1_hap2:22238-26512	2	22238	4274	4286	17	19	7	chr1_hap2
r80_hap2_chr1_hap2:70913-74458	2	70913	3545	3542	11	12	15	chr1_hap2
r81_hap1_chr1_hap1:29740-33622	1	29740	3882	3881	15	10	11	chr1_hap1
r82_hap2_chr1_hap2:17872-19906	2	17872	2034	2034	12	4	4	chr1_hap2
r83_hap1_chr1_hap1:805-5903	1	805	5098	5104	25	18	12	chr1_hap1
r84_hap2_chr1_hap2:54004-57642	2	54004	3638	3640	15	12	10	chr1_hap2
r85_hap2_chr1_hap2:35377-38514	2	35377	3137	3133	7	3	7	chr1_hap2
r86_hap2_chr1_hap2:1219-3665	2	1219	2446	2445	14	7	8	chr1_hap2
r87_hap1_chr1_hap1:61300-66284	1	61300	4984	4993	21	23	14	chr1_hap1
r88_hap1_chr1_hap1:50241-54236	1	50241	3995	3994	16	14	15	chr1_hap1
r89_hap2_chr1_hap2:44431-47951	2	44431	3520	3527	11	22	15	chr1_hap2
r90_hap2_chr1_hap2:19655-22146	2	19655	2491	2490	9	7	8	chr1_hap2
r91_hap1_chr1_hap1:5209-10540	1	5209	5331	5334	21	17	14	chr1_hap1
r92_hap1_chr1_hap1:5040-10382	1	5040	5342	5333	17	10	19	chr1_hap1
r93_hap1_chr1_hap1:59353-64013	1	59353	4660	4657	23	12	15	chr1_hap1
r94_hap1_chr1_hap1:62087-64549	1	62087	2462	2463	11	4	3	chr1_hap1
r95_hap1_chr1_hap1:71759-74572	1	71759	2813	2803	15	6	16	chr1_hap1
r96_hap2_chr1_hap2:53151-57431	2	53151	4280	4287	13	20	13	chr1_hap2
r97_hap2_chr1_hap2:31190-34110	2	31190	2920	2918	15	9	11	chr1_hap2
r98_hap1_chr1_hap1:5842-8780	1	5842	2938	2933	12	5	10	chr1_hap1
r99_hap1_chr1_hap1:579-5577	1	579	4998	5000	21	15	13	chr1_hap1
r100_hap2_chr1_hap2:53087-58404	2	53087	5317	5316	18	15	16	chr1_hap2
r101_hap1_chr1_hap1:32698-36035	1	32698	3337	3334	18	8	11	chr1_hap1
r102_hap1_chr1_hap1:572-2835	1	572	2263	2262	7	8	9	chr1_hap1
r103_hap2_chr1_hap2:14951-19145	2	14951	4194	4184	13	14	24	chr1_hap2
r104_hap1_chr1_hap1:42605-47120	1	42605	4515	4517	18	17	15	chr1_hap1
r105_hap2_chr1_hap2:34467-38646	2	34467	4179	4178	20	13	14	chr1_hap2
r106_hap2_chr1_hap2:14215-19879	2	14215	5664	5664	25	19	19	chr1_hap2
r107_hap1_chr1_hap1:28477-31652	1	28477	3175	3177	18	9	7	chr1_hap1
r108_hap1_chr1_hap1:55860-61103	1	55860	5243	5261	35	28	10	chr1_hap1
r109_hap1_chr1_hap1:53717-57445	1	53717	3728	3724	17	12	16	chr1_hap1
r110_hap1_chr1_hap1:21743-26531	1	21743	4788	4787	17	15	16	chr1_hap1
r111_hap1_chr1_hap1:800-6396	1	800	5596	5586	29	15	25	chr1_hap1
r112_hap2_chr1_hap2:57695-62556	2	57695	4861	4865	18	13	9	chr1_hap2
r113_hap2_chr1_hap2:54915-58701	2	54915	3786	3785	7	13	14	chr1_hap2
r114_hap2_chr1_hap2:57806-60954	2	57806	3148	3145	12	9	12	chr1_hap2
r115_hap2_chr1_hap2:76727-79747	2	76727	3020	3029	9	11	2	chr1_hap2
r116_hap2_chr1_hap2:47454-49965	2	47454	2511	2512	4	10	9	chr1_hap2
r117_hap2_chr1_hap2:17998-22056	2	17998	4058	4058	19	11	11	chr1_hap2
r118_hap1_chr1_hap1:76122-78197	1	76122	2075	2076	6	8	7	chr1_hap1
r119_hap1_chr1_hap1:52859-56797	1	52859	3938	3937	23	13	14	chr1_hap1
r120_hap2_chr1_hap2:58882-61182	2	58882	2300	2291	6	2	11	chr1_hap2
r121_hap1_chr1_hap1:42062-47058	1	42062	4996	4999	23	17	14	chr1_hap1
r122_hap2_chr1_hap2:67775-71627	2	67775	3852	3845	19	11	18	chr1_hap2
r123_hap2_chr1_hap2:53836-58323	2	53836	4487	4486	17	12	13	chr1_hap2
r124_hap2_chr1_hap2:56268-61355	2	56268	5087	5095	25	22	14	chr1_hap2
r125_hap2_chr1_hap2:38613-44174	2	38613	5561	5572	28	27	16	chr1_hap2
r126_hap2_chr1_hap2:20680-25296	2	20680	4616	4617	12	10	9	chr1_hap2
r127_hap1_chr1_hap1:4251-7257	1	4251	3006	3014	7	15	7	chr1_hap1
r128_hap2_chr1_hap2:7417-11567	2	7417	4150	4157	12	11	4	chr1_hap2
r129_hap2_chr1_hap2:27790-33551	2	27790	5761	5754	21	10	17	chr1_hap2
r130_hap2_chr1_hap2:36866-40964	2	36866	4098	4095	26	10	13	chr1_hap2
r131_hap1_chr1_hap1:63467-68824	1	63467	5357	5359	16	16	14	chr1_hap1
r132_hap2_chr1_hap2:8213-10634	2	8213	2421	2422	16	5	4	chr1_hap2
r133_hap2_chr1_hap2:24298-28916	2	24298	4618	4614	12	13	17	chr1_hap2
r134_hap2_chr1_hap2:16214-20666	2	16214	4452	4447	23	6	11	chr1_hap2
r135_hap1_chr1_hap1:51924-57695	1	51924	5771	5765	19	14	20	chr1_hap1
r136_hap2_chr1_hap2:42109-47635	2	42109	5526	5533	23	21	14	chr1_hap2
r137_hap2_chr1_hap2:28679-32516	2	28679	3837	3834	14	11	14	chr1_hap2
r138_hap2_chr1_hap2:67389-71997	2	67389	4608	4603	21	7	12	chr1_hap2
r139_hap1_chr1_hap1:72207-77198	1	72207	4991	4991	31	18	18	chr1_hap1
r140_hap2_chr1_hap2:31013-36114	2	31013	5101	5091	18	9	19	chr1_hap2
r141_hap1_chr1_hap1:56122-60521	1	56122	4399	4394	18	8	13	chr1_hap1
r142_hap2_chr1_hap2:48243-53576	2	48243	5333	5332	26	19	20	chr1_hap2
r143_hap1_chr1_hap1:37415-40455	1	37415	3040	3054	17	20	6	chr1_hap1
r144_hap2_chr1_hap2:43488-47156	2	43488	3668	3674	11	17	11	chr1_hap2
r145_hap1_chr1_hap1:14074-16518	1	14074	2444	2449	7	11	6	chr1_hap1
r146_hap1_chr1_hap1:74606-77578	1	74606	2972	2969	12	4	7	chr1_hap1
r147_hap1_chr1_hap1:37575-39729	1	37575	2154	2153	13	5	6	chr1_hap1
r148_hap2_chr1_hap2:53171-58045	2	53171	4874	4877	24	10	7	chr1_hap2
r149_hap1_chr1_hap1:41570-47282	1	41570	5712	5711	27	14	15	chr1_hap1
r150_hap2_chr1_hap2:19840-21979	2	19840	2139	2139	9	5	5	chr1_hap2
r151_hap2_chr1_hap2:11914-15258	2	11914	3344	3349	11	11	6	chr1_hap2
r152_hap2_chr1_hap2:10973-14844	2	10973	3871	3864	17	8	15	chr1_hap2
r153_hap2_chr1_hap2:20243-25715	2	20243	5472	5481	16	21	12	chr1_hap2
r154_hap1_chr1_hap1:43777-47296	1	43777	3519	3514	21	9	14	chr1_hap1
r155_hap2_chr1_hap2:58805-63817	2	58805	5012	5005	24	12	19	chr1_hap2
r156_hap1_chr1_hap1:586-4317	1	586	3731	3726	19	5	10	chr1_hap1
r157_hap1_chr1_hap1:10966-13332	1	10966	2366	2362	13	6	10	chr1_hap1
r158_hap2_chr1_hap2:42288-47874	2	42288	5586	5590	25	17	13	chr1_hap2
r159_hap2_chr1_hap2:53812-56493	2	53812	2681	2695	7	16	2	chr1_hap2
r160_hap1_chr1_hap1:49774-54721	1	49774	4947	4944	22	16	19	chr1_hap1
r161_hap2_chr1_hap2:46979-51757	2	46979	4778	4790	17	22	10	chr1_hap2
r162_hap1_chr1_hap1:75246-79492	1	75246	4246	4251	15	18	13	chr1_hap1
r163_hap2_chr1_hap2:14731-19592	2	14731	4861	4864	17	11	8	chr1_hap2
r164_hap2_chr1_hap2:61984-67820	2	61984	5836	5829	20	12	19	chr1_hap2
r165_hap1_chr1_hap1:20162-25205	1	20162	5043	5037	34	14	20	chr1_hap1
r166_hap1_chr1_hap1:43338-45914	1	43338	2576	2574	12	11	13	chr1_hap1
r167_hap1_chr1_hap1:33896-39310	1	33896	5414	5413	34	16	17	chr1_hap1
r168_hap2_chr1_hap2:59437-62995	2	59437	3558	3560	18	13	11	chr1_hap2
r169_hap1_chr1_hap1:26037-30839	1	26037	4802	4802	8	17	17	chr1_hap1
r170_hap1_chr1_hap1:18229-21582	1	18229	3353	3355	19	14	12	chr1_hap1
r171_hap2_chr1_hap2:38734-42010	2	38734	3276	3287	18	15	4	chr1_hap2
r172_hap2_chr1_hap2:22430-25244	2	22430	2814	2816	11	6	4	chr1_hap2
r173_hap2_chr1_hap2:64064-66643	2	64064	2579	2579	13	5	5	chr1_hap2
r174_hap1_chr1_hap1:71951-77722	1	71951	5771	5771	23	12	12	chr1_hap1
r175_hap2_chr1_hap2:17348-23344	2	17348	5996	5995	28	17	18	chr1_hap2
r176_hap1_chr1_hap1:55116-57171	1	55116	2055	2058	9	7	4	chr1_hap1
r177_hap2_chr1_hap2:16936-20067	2	16936	3131	3137	11	13	7	chr1_hap2
r178_hap2_chr1_hap2:53255-57848	2	53255	4593	4597	20	14	10	chr1_hap2
r179_hap1_chr1_hap1:63585-67600	1	63585	4015	4015	15	9	9	chr1_hap1
r180_hap1_chr1_hap1:26452-31917	1	26452	5465	5469	20	19	15	chr1_hap1
r181_hap2_chr1_hap2:76074-78536	2	76074	2462	2459	12	5	8	chr1_hap2
r182_hap2_chr1_hap2:57372-59743	2	57372	2371	2366	8	6	11	chr1_hap2
r183_hap1_chr1_hap1:50318-54255	1	50318	3937	3934	18	9	12	chr1_hap1
r184_hap1_chr1_hap1:68704-72159	1	68704	3455	3454	12	6	7	chr1_hap1
r185_hap1_chr1_hap1:2823-6003	1	2823	3180	3180	13	6	6	chr1_hap1
r186_hap1_chr1_hap1:12425-15834	1	12425	3409	3411	15	13	11	chr1_hap1
r187_hap1_chr1_hap1:75666-78277	1	75666	2611	2619	10	10	2	chr1_hap1
r188_hap2_chr1_hap2:56291-61796	2	56291	5505	5506	31	19	18	chr1_hap2
r189_hap2_chr1_hap2:56784-62229	2	56784	5445	5444	15	17	18	chr1_hap2
r190_hap1_chr1_hap1:28542-31157	1	28542	2615	2621	8	17	11	chr1_hap1
r191_hap2_chr1_hap2:70010-72744	2	70010	2734	2729	10	8	13	chr1_hap2
r192_hap2_chr1_hap2:29341-34722	2	29341	5381	5376	25	15	20	chr1_hap2
r193_hap1_chr1_hap1:53533-58762	1	53533	5229	5223	22	17	23	chr1_hap1
r194_hap1_chr1_hap1:53643-57104	1	53643	3461	3467	18	12	6	chr1_hap1
r195_hap2_chr1_hap2:11534-16444	2	11534	4910	4914	23	20	16	chr1_hap2
r196_hap2_chr1_hap2:15027-20589	2	15027	5562	5565	24	16	13	chr1_hap2
r197_hap2_chr1_hap2:54169-59228	2	54169	5059	5065	22	20	14	chr1_hap2
r198_hap2_chr1_hap2:38345-43366	2	38345	5021	5018	19	9	12	chr1_hap2
r199_hap2_chr1_hap2:70858-74548	2	70858	3690	3689	11	11	12	chr1_hap2
