read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r29_hap1_chr1_hap1:27133-32724	1	27133	5591	5592	20	18	17	chr1_hap1
r30_hap1_chr1_hap1:47452-52973	1	47452	5521	5517	19	17	21	chr1_hap1
r31_hap2_chr1_hap2:36540-40311	2	36540	3771	3767	10	10	14	chr1_hap2
r32_hap1_chr1_hap1:16565-20888	1	16565	4323	4322	12	11	12	chr1_hap1
r33_hap2_chr1_hap2:20856-26422	2	20856	5566	5566	28	25	25	chr1_hap2
r34_hap1_chr1_hap1:44845-49107	1	44845	4262	4263	17	12	11	chr1_hap1
r35_hap1_chr1_hap1:45062-50863	1	45062	5801	5798	16	16	19	chr1_hap1
r36_hap2_chr1_hap2:40344-45065	2	40344	4721	4729	26	24	16	chr1_hap2
r37_hap2_chr1_hap2:23806-28723	2	23806	4917	4912	22	5	10	chr1_hap2
r38_hap2_chr1_hap2:20882-23390	2	20882	2508	2502	12	5	11	chr1_hap2
r39_hap1_chr1_hap1:45335-50329	1	45335	4994	4987	18	15	22	chr1_hap1
r40_hap2_chr1_hap2:43537-48216	2	43537	4679	4682	12	14	11	chr1_hap2
r41_hap1_chr1_hap1:2028-7933	1	2028	5905	5910	14	27	22	chr1_hap1
r42_hap1_chr1_hap1:52164-57828	1	52164	5664	5659	20	12	17	chr1_hap1
r43_hap1_chr1_hap1:9311-11402	1	9311	2091	2092	6	7	6	chr1_hap1
r44_hap2_chr1_hap2:17254-19387	2	17254	2133	2131	17	8	10	chr1_hap2
r45_hap1_chr1_hap1:25352-29336	1	25352	3984	3981	12	9	12	chr1_hap1
r46_hap1_chr1_hap1:49527-54999	1	49527	5472	5476	34	15	11	chr1_hap1
r47_hap1_chr1_hap1:54174-56749	1	54174	2575	2573	7	6	8	chr1_hap1
r48_hap1_chr1_hap1:51107-55680	1	51107	4573	4584	18	22	11	chr1_hap1
r49_hap1_chr1_hap1:68014-70234	1	68014	2220	2228	6	11	3	chr1_hap1
r50_hap1_chr1_hap1:25590-30725	1	25590	5135	5131	17	14	18	chr1_hap1
r51_hap2_chr1_hap2:45908-48479	2	45908	2571	2572	9	12	11	chr1_hap2
r52_hap2_chr1_hap2:56886-61876	2	56886	4990	4991	28	13	12	chr1_hap2
r53_hap2_chr1_hap2:16168-19744	2	16168	3576	3571	12	7	12	chr1_hap2
r54_hap1_chr1_hap1:14953-17207	1	14953	2254	2250	5	5	9	chr1_hap1
r55_hap2_chr1_hap2:40991-43222	2	40991	2231	2231	8	8	8	chr1_hap2
r56_hap2_chr1_hap2:27462-31969	2	27462	4507	4509	11	12	10	chr1_hap2
r57_hap1_chr1_hap1:65268-67740	1	65268	2472	2470	8	5	7	chr1_hap1
r58_hap1_chr1_hap1:64568-69484	1	64568	4916	4915	14	14	15	chr1_hap1
r59_hap1_chr1_hap1:12061-16898	1	12061	4837	4834	19	17	20	chr1_hap1
r60_hap1_chr1_hap1:18013-23607	1	18013	5594	5585	24	12	21	chr1_hap1
r61_hap1_chr1_hap1:28190-34190	1	28190	6000	5994	32	16	22	chr1_hap1
r62_hap1_chr1_hap1:25700-30802	1	25700	5102	5104	25	15	13	chr1_hap1
r63_hap1_chr1_hap1:33332-36476	1	33332	3144	3143	14	12	13	chr1_hap1
r64_hap1_chr1_hap1:722-4709	1	722	3987	3985	12	13	15	chr1_hap1
r65_hap2_chr1_hap2:68589-73366	2	68589	4777	4777	14	15	15	chr1_hap2
r66_hap1_chr1_hap1:22693-25374	1	22693	2681	2693	9	15	3	chr1_hap1
r67_hap1_chr1_hap1:68502-73412	1	68502	4910	4914	21	19	15	chr1_hap1
r68_hap2_chr1_hap2:19225-22585	2	19225	3360	3361	14	12	11	chr1_hap2
r69_hap1_chr1_hap1:64827-68089	1	64827	3262	3262	8	14	14	chr1_hap1
r70_hap2_chr1_hap2:18782-24242	2	18782	5460	5469	36	18	9	chr1_hap2
r71_hap1_chr1_hap1:24602-28106	1	24602	3504	3506	17	12	10	chr1_hap1
r72_hap2_chr1_hap2:19276-22818	2	19276	3542	3550	17	13	5	chr1_hap2
r73_hap2_chr1_hap2:20465-25363	2	20465	4898	4906	17	18	10	chr1_hap2
r74_hap1_chr1_hap1:1817-7563	1	1817	5746	5743	23	18	21	chr1_hap1
r75_hap2_chr1_hap2:27615-32147	2	27615	4532	4539	14	19	12	chr1_hap2
r76_hap1_chr1_hap1:51445-53807	1	51445	2362	2357	14	1	6	chr1_hap1
r77_hap2_chr1_hap2:77028-79775	2	77028	2747	2746	10	8	9	chr1_hap2
r78_hap1_chr1_hap1:29203-33532	1	29203	4329	4326	16	10	13	chr1_hap1
r79_hap1_chr1_hap1:3177-6494	1	3177	3317	3316	9	10	11	chr1_hap1
r80_hap2_chr1_hap2:23474-25734	2	23474	2260	2257	11	7	10	chr1_hap2
r81_hap1_chr1_hap1:8200-11095	1	8200	2895	2892	11	6	9	chr1_hap1
r82_hap2_chr1_hap2:37374-39750	2	37374	2376	2381	5	7	2	chr1_hap2
r83_hap1_chr1_hap1:42505-46541	1	42505	4036	4037	16	19	18	chr1_hap1
r84_hap2_chr1_hap2:32683-38387	2	32683	5704	5698	15	19	25	chr1_hap2
r85_hap1_chr1_hap1:42177-47725	1	42177	5548	5543	25	17	22	chr1_hap1
r86_hap1_chr1_hap1:23-4795	1	23	4772	4778	19	24	18	chr1_hap1
r87_hap2_chr1_hap2:23478-28447	2	23478	4969	4970	25	14	13	chr1_hap2
r88_hap2_chr1_hap2:40073-45407	2	40073	5334	5346	30	24	12	chr1_hap2
r89_hap2_chr1_hap2:59316-64824	2	59316	5508	5509	21	16	15	chr1_hap2
r90_hap1_chr1_hap1:69316-72547	1	69316	3231	3233	8	8	6	chr1_hap1
r91_hap1_chr1_hap1:42630-44893	1	42630	2263	2269	17	14	8	chr1_hap1
r92_hap2_chr1_hap2:38440-43891	2	38440	5451	5456	22	21	16	chr1_hap2
r93_hap2_chr1_hap2:59808-64763	2	59808	4955	4961	20	19	13	chr1_hap2
r94_hap2_chr1_hap2:51639-56535	2	51639	4896	4900	24	20	16	chr1_hap2
r95_hap2_chr1_hap2:48835-52140	2	48835	3305	3300	16	6	11	chr1_hap2
r96_hap1_chr1_hap1:70121-72642	1	70121	2521	2520	12	6	7	chr1_hap1
r97_hap1_chr1_hap1:17528-20069	1	17528	2541	2547	6	12	6	chr1_hap1
r98_hap2_chr1_hap2:24427-27117	2	24427	2690	2693	8	5	2	chr1_hap2
r99_hap1_chr1_hap1:55577-58218	1	55577	2641	2637	10	5	9	chr1_hap1
r100_hap1_chr1_hap1:32072-37155	1	32072	5083	5082	23	15	16	chr1_hap1
r101_hap1_chr1_hap1:24865-27920	1	24865	3055	3057	16	10	8	chr1_hap1
r102_hap1_chr1_hap1:45939-49500	1	45939	3561	3564	13	18	15	chr1_hap1
r103_hap2_chr1_hap2:32317-37476	2	32317	5159	5162	17	19	16	chr1_hap2
r104_hap1_chr1_hap1:49546-53130	1	49546	3584	3582	11	10	12	chr1_hap1
r105_hap2_chr1_hap2:35723-40724	2	35723	5001	5004	14	16	13	chr1_hap2
r106_hap1_chr1_hap1:44223-47896	1	44223	3673	3674	12	9	8	chr1_hap1
r107_hap1_chr1_hap1:69871-73669	1	69871	3798	3797	16	7	8	chr1_hap1
r108_hap1_chr1_hap1:27558-31420	1	27558	3862	3872	20	17	7	chr1_hap1
r109_hap1_chr1_hap1:21707-24870	1	21707	3163	3168	7	11	6	chr1_hap1
r110_hap1_chr1_hap1:60-4133	1	60	4073	4069	10	12	16	chr1_hap1
r111_hap2_chr1_hap2:56596-59882	2	56596	3286	3292	13	11	5	chr1_hap2
r112_hap1_chr1_hap1:17899-20948	1	17899	3049	3051	10	7	5	chr1_hap1
r113_hap2_chr1_hap2:45523-48189	2	45523	2666	2666	9	11	11	chr1_hap2
r114_hap1_chr1_hap1:44818-50490	1	44818	5672	5668	17	15	19	chr1_hap1
r115_hap1_chr1_hap1:42965-46498	1	42965	3533	3531	17	8	10	chr1_hap1
r116_hap1_chr1_hap1:8447-13214	1	8447	4767	4760	27	16	23	chr1_hap1
r117_hap2_chr1_hap2:18529-23683	2	18529	5154	5155	25	16	15	chr1_hap2
r118_hap2_chr1_hap2:5671-9018	2	5671	3347	3348	19	11	10	chr1_hap2
r119_hap1_chr1_hap1:2219-6080	1	2219	3861	3869	18	16	8	chr1_hap1
r120_hap1_chr1_hap1:68410-71811	1	68410	3401	3406	11	16	11	chr1_hap1
r121_hap1_chr1_hap1:20151-24337	1	20151	4186	4195	9	18	9	chr1_hap1
r122_hap2_chr1_hap2:68000-70575	2	68000	2575	2574	4	6	7	chr1_hap2
r123_hap2_chr1_hap2:16752-19221	2	16752	2469	2467	6	4	6	chr1_hap2
r124_hap1_chr1_hap1:64464-68876	1	64464	4412	4410	21	16	18	chr1_hap1
r125_hap1_chr1_hap1:21773-24614	1	21773	2841	2847	18	12	6	chr1_hap1
r126_hap2_chr1_hap2:51845-57141	2	51845	5296	5296	16	15	15	chr1_hap2
r127_hap1_chr1_hap1:33667-37058	1	33667	3391	3392	10	10	9	chr1_hap1
r128_hap2_chr1_hap2:30687-35860	2	30687	5173	5177	21	19	15	chr1_hap2
r129_hap1_chr1_hap1:60687-66494	1	60687	5807	5814	24	25	18	chr1_hap1
r130_hap1_chr1_hap1:32481-35052	1	32481	2571	2578	14	11	4	chr1_hap1
r131_hap2_chr1_hap2:47222-50659	2	47222	3437	3442	5	11	6	chr1_hap2
r132_hap1_chr1_hap1:45866-50950	1	45866	5084	5084	16	17	17	chr1_hap1
r133_hap2_chr1_hap2:57233-60370	2	57233	3137	3137	10	11	11	chr1_hap2
r134_hap2_chr1_hap2:40320-43872	2	40320	3552	3551	14	11	12	chr1_hap2
r135_hap2_chr1_hap2:43158-47560	2	43158	4402	4405	16	14	11	chr1_hap2
r136_hap1_chr1_hap1:10384-13936	1	10384	3552	3553	9	8	7	chr1_hap1
r137_hap2_chr1_hap2:26091-31728	2	26091	5637	5641	19	21	17	chr1_hap2
r138_hap1_chr1_hap1:63025-68794	1	63025	5769	5767	31	16	18	chr1_hap1
r139_hap1_chr1_hap1:2828-8747	1	2828	5919	5922	25	21	18	chr1_hap1
r140_hap1_chr1_hap1:77232-79819	1	77232	2587	2587	12	6	6	chr1_hap1
r141_hap2_chr1_hap2:55722-59916	2	55722	4194	4195	18	16	15	chr1_hap2
r142_hap2_chr1_hap2:15600-20819	2	15600	5219	5216	19	17	20	chr1_hap2
r143_hap2_chr1_hap2:71130-74306	2	71130	3176	3184	15	13	5	chr1_hap2
r144_hap2_chr1_hap2:40018-42150	2	40018	2132	2135	6	9	6	chr1_hap2
r145_hap2_chr1_hap2:59235-63626	2	59235	4391	4398	20	18	11	chr1_hap2
r146_hap1_chr1_hap1:46059-50540	1	46059	4481	4485	21	14	10	chr1_hap1
r147_hap1_chr1_hap1:60674-66256	1	60674	5582	5566	23	13	29	chr1_hap1
r148_hap2_chr1_hap2:47648-53154	2	47648	5506	5498	24	13	21	chr1_hap2
r149_hap1_chr1_hap1:61923-66183	1	61923	4260	4261	13	15	14	chr1_hap1
r150_hap2_chr1_hap2:29293-32225	2	29293	2932	2928	13	4	8	chr1_hap2
r151_hap1_chr1_hap1:44712-47489	1	44712	2777	2776	14	8	9	chr1_hap1
r152_hap2_chr1_hap2:30225-35344	2	30225	5119	5116	21	9	12	chr1_hap2
r153_hap2_chr1_hap2:61609-64966	2	61609	3357	3344	13	3	16	chr1_hap2
r154_hap1_chr1_hap1:9677-12944	1	9677	3267	3272	8	16	11	chr1_hap1
r155_hap1_chr1_hap1:53812-56307	1	53812	2495	2486	10	3	12	chr1_hap1
r156_hap1_chr1_hap1:23423-26153	1	23423	2730	2731	15	8	7	chr1_hap1
r157_hap1_chr1_hap1:53115-57287	1	53115	4172	4175	16	15	12	chr1_hap1
r158_hap2_chr1_hap2:16548-19934	2	16548	3386	3385	11	16	17	chr1_hap2
r159_hap2_chr1_hap2:69914-72756	2	69914	2842	2842	13	11	11	chr1_hap2
r160_hap2_chr1_hap2:70082-73392	2	70082	3310	3310	15	11	11	chr1_hap2
r161_hap1_chr1_hap1:8596-13711	1	8596	5115	5104	22	8	19	chr1_hap1
r162_hap1_chr1_hap1:2994-5197	1	2994	2203	2206	9	8	5	chr1_hap1
r163_hap1_chr1_hap1:28142-31299	1	28142	3157	3156	11	7	8	chr1_hap1
r164_hap1_chr1_hap1:62788-66943	1	62788	4155	4157	10	11	9	chr1_hap1
r165_hap1_chr1_hap1:67123-69958	1	67123	2835	2838	9	9	6	chr1_hap1
r166_hap2_chr1_hap2:39085-43233	2	39085	4148	4146	12	11	13	chr1_hap2
r167_hap2_chr1_hap2:45717-48974	2	45717	3257	3263	14	16	10	chr1_hap2
r168_hap2_chr1_hap2:36339-41427	2	36339	5088	5090	14	16	14	chr1_hap2
r169_hap1_chr1_hap1:63884-69279	1	63884	5395	5390	19	14	19	chr1_hap1
r170_hap1_chr1_hap1:52153-57237	1	52153	5084	5083	14	13	14	chr1_hap1
r171_hap2_chr1_hap2:30100-33823	2	30100	3723	3727	16	13	9	chr1_hap2
r172_hap2_chr1_hap2:27799-32777	2	27799	4978	4977	19	13	14	chr1_hap2
r173_hap2_chr1_hap2:43352-48221	2	43352	4869	4856	19	9	22	chr1_hap2
r174_hap1_chr1_hap1:64208-68004	1	64208	3796	3798	16	13	11	chr1_hap1
r175_hap2_chr1_hap2:43900-46748	2	43900	2848	2845	10	6	9	chr1_hap2
r176_hap1_chr1_hap1:4816-10540	1	4816	5724	5719	23	18	23	chr1_hap1
r177_hap1_chr1_hap1:43251-48890	1	43251	5639	5645	22	23	17	chr1_hap1
r178_hap2_chr1_hap2:34543-39377	2	34543	4834	4827	14	13	20	chr1_hap2
r179_hap1_chr1_hap1:9006-13028	1	9006	4022	4026	13	19	15	chr1_hap1
r180_hap2_chr1_hap2:50074-55332	2	50074	5258	5268	23	26	16	chr1_hap2
r181_hap2_chr1_hap2:54929-60031	2	54929	5102	5089	22	13	26	chr1_hap2
r182_hap1_chr1_hap1:23642-27908	1	23642	4266	4269	28	15	12	chr1_hap1
r183_hap2_chr1_hap2:18018-21277	2	18018	3259	3262	11	14	11	chr1_hap2
r184_hap1_chr1_hap1:16111-20313	1	16111	4202	4203	14	14	13	chr1_hap1
r185_hap1_chr1_hap1:42034-47208	1	42034	5174	5179	14	18	13	chr1_hap1
r186_hap2_chr1_hap2:23257-27718	2	23257	4461	4473	12	18	6	chr1_hap2
r187_hap2_chr1_hap2:20747-23451	2	20747	2704	2710	7	14	8	chr1_hap2
r188_hap1_chr1_hap1:5407-9356	1	5407	3949	3958	11	11	2	chr1_hap1
r189_hap1_chr1_hap1:52147-54647	1	52147	2500	2495	8	4	9	chr1_hap1
r190_hap1_chr1_hap1:9081-13333	1	9081	4252	4251	20	14	15	chr1_hap1
r191_hap2_chr1_hap2:69468-73877	2	69468	4409	4409	19	11	11	chr1_hap2
r192_hap1_chr1_hap1:42252-47582	1	42252	5330	5337	30	23	16	chr1_hap1
r193_hap1_chr1_hap1:23027-25294	1	23027	2267	2269	16	5	3	chr1_hap1
r194_hap2_chr1_hap2:69617-73351	2	69617	3734	3732	17	13	15	chr1_hap2
r195_hap2_chr1_hap2:40980-43004	2	40980	2024	2026	8	5	3	chr1_hap2
r196_hap1_chr1_hap1:17940-22760	1	17940	4820	4821	21	12	11	chr1_hap1
r197_hap1_chr1_hap1:72513-74777	1	72513	2264	2263	13	4	5	chr1_hap1
r198_hap2_chr1_hap2:56947-61147	2	56947	4200	4197	28	10	13	chr1_hap2
r199_hap2_chr1_hap2:33026-36589	2	33026	3563	3564	14	9	8	chr1_hap2
