read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r26_hap2_chr1_hap2:14276-19666	2	14276	5390	5389	18	20	21	chr1_hap2
r27_hap2_chr1_hap2:51623-54723	2	51623	3100	3096	24	6	10	chr1_hap2
r28_hap2_chr1_hap2:12738-17280	2	12738	4542	4537	15	13	18	chr1_hap2
r29_hap2_chr1_hap2:74050-76494	2	74050	2444	2441	14	6	9	chr1_hap2
r30_hap1_chr1_hap1:44434-49910	1	44434	5476	5481	21	21	16	chr1_hap1
r31_hap1_chr1_hap1:12388-16630	1	12388	4242	4244	20	17	15	chr1_hap1
r32_hap2_chr1_hap2:50291-56254	2	50291	5963	5966	22	20	17	chr1_hap2
r33_hap2_chr1_hap2:46093-51244	2	46093	5151	5145	14	15	21	chr1_hap2
r34_hap1_chr1_hap1:54129-58527	1	54129	4398	4394	11	12	16	chr1_hap1
r35_hap2_chr1_hap2:32174-34350	2	32174	2176	2178	8	6	4	chr1_hap2
r36_hap2_chr1_hap2:46459-49623	2	46459	3164	3163	9	16	17	chr1_hap2
r37_hap2_chr1_hap2:51631-53834	2	51631	2203	2202	12	7	8	chr1_hap2
r38_hap1_chr1_hap1:9329-11360	1	9329	2031	2037	9	10	4	chr1_hap1
r39_hap1_chr1_hap1:41706-46915	1	41706	5209	5207	18	14	16	chr1_hap1
r40_hap2_chr1_hap2:44758-50571	2	44758	5813	5818	19	26	21	chr1_hap2
r41_hap2_chr1_hap2:51419-56993	2	51419	5574	5576	27	12	10	chr1_hap2
r42_hap1_chr1_hap1:44991-48788	1	44991	3797	3791	20	9	15	chr1_hap1
r43_hap2_chr1_hap2:17966-22273	2	17966	4307	4300	15	12	19	chr1_hap2
r44_hap2_chr1_hap2:50141-55164	2	50141	5023	5032	15	20	11	chr1_hap2
r45_hap2_chr1_hap2:15339-19058	2	15339	3719	3719	6	14	14	chr1_hap2
r46_hap2_chr1_hap2:39358-42518	2	39358	3160	3160	9	12	12	chr1_hap2
r47_hap2_chr1_hap2:11250-15923	2	11250	4673	4668	14	10	15	chr1_hap2
r48_hap2_chr1_hap2:12080-15906	2	12080	3826	3825	17	11	12	chr1_hap2
r49_hap1_chr1_hap1:42738-48599	1	42738	5861	5861	21	20	20	chr1_hap1
r50_hap2_chr1_hap2:31581-35364	2	31581	3783	3785	24	11	9	chr1_hap2
r51_hap1_chr1_hap1:8144-10321	1	8144	2177	2179	11	4	2	chr1_hap1
r52_hap1_chr1_hap1:70508-73239	1	70508	2731	2730	10	9	10	chr1_hap1
r53_hap2_chr1_hap2:19646-22663	2	19646	3017	3030	9	20	7	chr1_hap2
r54_hap1_chr1_hap1:6122-8342	1	6122	2220	2226	5	9	3	chr1_hap1
r55_hap2_chr1_hap2:47110-51157	2	47110	4047	4043	16	13	17	chr1_hap2
r56_hap2_chr1_hap2:37272-43258	2	37272	5986	5990	28	22	18	chr1_hap2
r57_hap1_chr1_hap1:5586-8553	1	5586	2967	2961	12	4	10	chr1_hap1
r58_hap1_chr1_hap1:69676-73191	1	69676	3515	3509	11	7	13	chr1_hap1
r59_hap2_chr1_hap2:55250-58127	2	55250	2877	2876	7	10	11	chr1_hap2
r60_hap1_chr1_hap1:13884-18014	1	13884	4130	4131	8	11	10	chr1_hap1
r61_hap2_chr1_hap2:17609-21968	2	17609	4359	4358	15	11	12	chr1_hap2
r62_hap1_chr1_hap1:29365-31745	1	29365	2380	2374	6	3	9	chr1_hap1
r63_hap1_chr1_hap1:72466-74675	1	72466	2209	2213	8	11	7	chr1_hap1
r64_hap1_chr1_hap1:42632-45906	1	42632	3274	3275	14	12	11	chr1_hap1
r65_hap1_chr1_hap1:43561-47933	1	43561	4372	4364	17	12	20	chr1_hap1
r66_hap1_chr1_hap1:12578-17419	1	12578	4841	4833	23	8	16	chr1_hap1
r67_hap1_chr1_hap1:41812-43995	1	41812	2183	2185	8	7	5	chr1_hap1
r68_hap2_chr1_hap2:53245-58364	2	53245	5119	5113	35	12	18	chr1_hap2
r69_hap1_chr1_hap1:5006-7765	1	5006	2759	2760	12	11	10	chr1_hap1
r70_hap2_chr1_hap2:45839-49727	2	45839	3888	3885	17	13	16	chr1_hap2
r71_hap2_chr1_hap2:54291-57779	2	54291	3488	3488	8	13	13	chr1_hap2
r72_hap1_chr1_hap1:70147-73235	1	70147	3088	3086	12	10	12	chr1_hap1
r73_hap2_chr1_hap2:12783-18751	2	12783	5968	5985	19	29	12	chr1_hap2
r74_hap1_chr1_hap1:4108-9382	1	4108	5274	5270	25	16	20	chr1_hap1
r75_hap1_chr1_hap1:13821-18591	1	13821	4770	4776	14	23	17	chr1_hap1
r76_hap1_chr1_hap1:52354-56818	1	52354	4464	4471	29	16	9	chr1_hap1
r77_hap1_chr1_hap1:13344-18956	1	13344	5612	5619	28	20	13	chr1_hap1
r78_hap1_chr1_hap1:6537-11356	1	6537	4819	4827	17	20	12	chr1_hap1
r79_hap2_chr1_hap2:12977-18659	2	12977	5682	5675	12	14	21	chr1_hap2
r80_hap1_chr1_hap1:14277-16711	1	14277	2434	2437	16	8	5	chr1_hap1
r81_hap2_chr1_hap2:11809-16647	2	11809	4838	4845	20	19	12	chr1_hap2
r82_hap1_chr1_hap1:44621-46848	1	44621	2227	2224	10	3	6	chr1_hap1
r83_hap2_chr1_hap2:11425-16151	2	11425	4726	4723	16	15	18	chr1_hap2
r84_hap1_chr1_hap1:12830-18016	1	12830	5186	5182	17	14	18	chr1_hap1
r85_hap2_chr1_hap2:47286-50520	2	47286	3234	3232	14	9	11	chr1_hap2
r86_hap2_chr1_hap2:53790-58749	2	53790	4959	4968	17	16	7	chr1_hap2
r87_hap2_chr1_hap2:13466-18707	2	13466	5241	5237	24	18	22	chr1_hap2
r88_hap1_chr1_hap1:29627-31803	1	29627	2176	2177	5	9	8	chr1_hap1
r89_hap1_chr1_hap1:53751-56814	1	53751	3063	3063	10	10	10	chr1_hap1
r90_hap1_chr1_hap1:12967-17701	1	12967	4734	4734	21	19	19	chr1_hap1
r91_hap1_chr1_hap1:70419-74222	1	70419	3803	3805	17	18	16	chr1_hap1
r92_hap1_chr1_hap1:13792-18449	1	13792	4657	4653	24	12	16	chr1_hap1
r93_hap2_chr1_hap2:12183-17517	2	12183	5334	5347	29	24	11	chr1_hap2
r94_hap2_chr1_hap2:73387-76475	2	73387	3088	3086	9	8	10	chr1_hap2
r95_hap1_chr1_hap1:53430-57834	1	53430	4404	4411	14	16	9	chr1_hap1
r96_hap1_chr1_hap1:5261-10559	1	5261	5298	5309	28	27	16	chr1_hap1
r97_hap2_chr1_hap2:13874-17589	2	13874	3715	3721	16	13	7	chr1_hap2
r98_hap1_chr1_hap1:44974-49929	1	44974	4955	4962	17	21	14	chr1_hap1
r99_hap1_chr1_hap1:71254-74607	1	71254	3353	3348	17	8	13	chr1_hap1
r100_hap2_chr1_hap2:16382-21729	2	16382	5347	5348	26	16	15	chr1_hap2
r101_hap1_chr1_hap1:4697-8809	1	4697	4112	4115	17	14	11	chr1_hap1
r102_hap2_chr1_hap2:47560-52599	2	47560	5039	5044	15	14	9	chr1_hap2
r103_hap2_chr1_hap2:48712-51576	2	48712	2864	2866	14	8	6	chr1_hap2
r104_hap1_chr1_hap1:13823-19435	1	13823	5612	5615	24	17	14	chr1_hap1
r105_hap1_chr1_hap1:4117-7161	1	4117	3044	3045	10	15	14	chr1_hap1
r106_hap1_chr1_hap1:7084-10261	1	7084	3177	3174	12	10	13	chr1_hap1
r107_hap2_chr1_hap2:14608-17375	2	14608	2767	2774	10	11	4	chr1_hap2
r108_hap1_chr1_hap1:45311-47790	1	45311	2479	2477	9	7	9	chr1_hap1
r109_hap2_chr1_hap2:45759-51223	2	45759	5464	5466	13	16	14	chr1_hap2
r110_hap1_chr1_hap1:42681-45306	1	42681	2625	2630	10	11	6	chr1_hap1
r111_hap2_chr1_hap2:39077-43173	2	39077	4096	4092	16	5	9	chr1_hap2
r112_hap2_chr1_hap2:15456-21349	2	15456	5893	5906	27	23	10	chr1_hap2
r113_hap2_chr1_hap2:53441-56966	2	53441	3525	3529	9	11	7	chr1_hap2
r114_hap1_chr1_hap1:26822-32027	1	26822	5205	5206	14	16	15	chr1_hap1
r115_hap2_chr1_hap2:72402-76476	2	72402	4074	4078	12	12	8	chr1_hap2
r116_hap1_chr1_hap1:26373-30553	1	26373	4180	4187	12	18	11	chr1_hap1
r117_hap2_chr1_hap2:45592-51067	2	45592	5475	5473	18	12	14	chr1_hap2
r118_hap2_chr1_hap2:13335-16709	2	13335	3374	3371	16	13	16	chr1_hap2
r119_hap2_chr1_hap2:15675-18820	2	15675	3145	3143	12	10	12	chr1_hap2
r120_hap1_chr1_hap1:46705-50700	1	46705	3995	3992	27	12	15	chr1_hap1
r121_hap1_chr1_hap1:53886-58629	1	53886	4743	4745	21	15	13	chr1_hap1
r122_hap1_chr1_hap1:13082-16686	1	13082	3604	3607	21	10	7	chr1_hap1
r123_hap1_chr1_hap1:42075-46826	1	42075	4751	4760	17	22	13	chr1_hap1
r124_hap2_chr1_hap2:13398-17862	2	13398	4464	4463	9	11	12	chr1_hap2
r125_hap2_chr1_hap2:36949-40478	2	36949	3529	3527	6	8	10	chr1_hap2
r126_hap2_chr1_hap2:16745-20100	2	16745	3355	3347	15	8	16	chr1_hap2
r127_hap2_chr1_hap2:72339-74939	2	72339	2600	2607	13	12	5	chr1_hap2
r128_hap2_chr1_hap2:37184-41743	2	37184	4559	4565	23	17	11	chr1_hap2
r129_hap2_chr1_hap2:39594-41904	2	39594	2310	2308	5	6	8	chr1_hap2
r130_hap1_chr1_hap1:45868-48667	1	45868	2799	2797	6	6	8	chr1_hap1
r131_hap1_chr1_hap1:42163-47130	1	42163	4967	4976	24	21	12	chr1_hap1
r132_hap1_chr1_hap1:51956-54274	1	51956	2318	2314	7	5	9	chr1_hap1
r133_hap1_chr1_hap1:42762-48723	1	42762	5961	5982	26	33	12	chr1_hap1
r134_hap1_chr1_hap1:41639-46715	1	41639	5076	5080	13	14	10	chr1_hap1
r135_hap2_chr1_hap2:16043-21135	2	16043	5092	5094	19	16	14	chr1_hap2
r136_hap2_chr1_hap2:52500-55988	2	52500	3488	3493	11	16	11	chr1_hap2
r137_hap2_chr1_hap2:51376-53546	2	51376	2170	2172	8	8	6	chr1_hap2
r138_hap1_chr1_hap1:54103-58505	1	54103	4402	4405	14	14	11	chr1_hap1
r139_hap1_chr1_hap1:8113-11057	1	8113	2944	2947	8	9	6	chr1_hap1
r140_hap2_chr1_hap2:69837-75569	2	69837	5732	5731	20	18	19	chr1_hap2
r141_hap1_chr1_hap1:5348-11265	1	5348	5917	5910	30	15	22	chr1_hap1
r142_hap1_chr1_hap1:55279-58069	1	55279	2790	2799	16	15	6	chr1_hap1
r143_hap2_chr1_hap2:69677-72919	2	69677	3242	3238	13	11	15	chr1_hap2
r144_hap2_chr1_hap2:54702-59415	2	54702	4713	4713	20	12	12	chr1_hap2
r145_hap2_chr1_hap2:47931-53809	2	47931	5878	5882	25	22	18	chr1_hap2
r146_hap2_chr1_hap2:47300-52201	2	47300	4901	4900	22	15	16	chr1_hap2
r147_hap2_chr1_hap2:70246-73997	2	70246	3751	3764	11	21	8	chr1_hap2
r148_hap1_chr1_hap1:29178-31509	1	29178	2331	2330	12	9	10	chr1_hap1
r149_hap2_chr1_hap2:73121-75609	2	73121	2488	2488	11	6	6	chr1_hap2
r150_hap2_chr1_hap2:11921-16567	2	11921	4646	4636	28	9	19	chr1_hap2
r151_hap1_chr1_hap1:44549-47416	1	44549	2867	2863	9	9	13	chr1_hap1
r152_hap2_chr1_hap2:52030-57511	2	52030	5481	5474	23	12	19	chr1_hap2
r153_hap1_chr1_hap1:26684-31842	1	26684	5158	5164	18	20	14	chr1_hap1
r154_hap2_chr1_hap2:71016-76992	2	71016	5976	5970	25	11	17	chr1_hap2
r155_hap1_chr1_hap1:27549-29990	1	27549	2441	2435	11	4	10	chr1_hap1
r156_hap1_chr1_hap1:15331-18440	1	15331	3109	3107	14	5	7	chr1_hap1
r157_hap1_chr1_hap1:44145-46493	1	44145	2348	2339	12	2	11	chr1_hap1
r158_hap1_chr1_hap1:71105-73839	1	71105	2734	2739	8	14	9	chr1_hap1
r159_hap1_chr1_hap1:14380-17620	1	14380	3240	3233	7	6	13	chr1_hap1
r160_hap1_chr1_hap1:44148-49398	1	44148	5250	5252	24	16	14	chr1_hap1
r161_hap1_chr1_hap1:12742-18604	1	12742	5862	5858	25	23	27	chr1_hap1
r162_hap2_chr1_hap2:49248-54386	2	49248	5138	5139	20	18	17	chr1_hap2
r163_hap1_chr1_hap1:61253-63548	1	61253	2295	2290	12	5	10	chr1_hap1
r164_hap2_chr1_hap2:50845-56551	2	50845	5706	5706	23	18	18	chr1_hap2
r165_hap1_chr1_hap1:27782-31168	1	27782	3386	3383	9	7	10	chr1_hap1
r166_hap1_chr1_hap1:53003-57796	1	53003	4793	4798	12	14	9	chr1_hap1
r167_hap2_chr1_hap2:14921-20155	2	14921	5234	5240	16	15	9	chr1_hap2
r168_hap1_chr1_hap1:43390-45777	1	43390	2387	2391	11	11	7	chr1_hap1
r169_hap1_chr1_hap1:47246-50339	1	47246	3093	3098	11	13	8	chr1_hap1
r170_hap1_chr1_hap1:4462-9874	1	4462	5412	5412	19	17	17	chr1_hap1
r171_hap2_chr1_hap2:75088-77123	2	75088	2035	2034	5	5	6	chr1_hap2
r172_hap1_chr1_hap1:4503-9419	1	4503	4916	4914	13	17	19	chr1_hap1
r173_hap2_chr1_hap2:13766-18463	2	13766	4697	4702	19	15	10	chr1_hap2
r174_hap1_chr1_hap1:13398-16708	1	13398	3310	3316	12	11	5	chr1_hap1
r175_hap2_chr1_hap2:37462-39743	2	37462	2281	2279	6	6	8	chr1_hap2
r176_hap1_chr1_hap1:13210-18079	1	13210	4869	4857	17	12	24	chr1_hap1
r177_hap2_chr1_hap2:70618-74414	2	70618	3796	3797	16	13	12	chr1_hap2
r178_hap1_chr1_hap1:7484-10245	1	7484	2761	2756	10	5	10	chr1_hap1
r179_hap2_chr1_hap2:70818-74269	2	70818	3451	3449	14	13	15	chr1_hap2
r180_hap2_chr1_hap2:20198-22748	2	20198	2550	2553	9	11	8	chr1_hap2
r181_hap2_chr1_hap2:11100-15371	2	11100	4271	4271	19	13	13	chr1_hap2
r182_hap1_chr1_hap1:13085-15184	1	13085	2099	2100	9	8	7	chr1_hap1
r183_hap2_chr1_hap2:49188-51631	2	49188	2443	2439	10	5	9	chr1_hap2
r184_hap1_chr1_hap1:7189-10993	1	7189	3804	3805	8	13	12	chr1_hap1
r185_hap1_chr1_hap1:44065-48237	1	44065	4172	4178	23	23	17	chr1_hap1
r186_hap1_chr1_hap1:45888-49652	1	45888	3764	3771	11	17	10	chr1_hap1
r187_hap2_chr1_hap2:53817-55867	2	53817	2050	2045	12	4	9	chr1_hap2
r188_hap1_chr1_hap1:42432-47928	1	42432	5496	5497	32	18	17	chr1_hap1
r189_hap2_chr1_hap2:20141-23690	2	20141	3549	3553	13	16	12	chr1_hap2
r190_hap2_chr1_hap2:49912-55014	2	49912	5102	5102	16	17	17	chr1_hap2
r191_hap2_chr1_hap2:69693-75157	2	69693	5464	5475	17	20	9	chr1_hap2
r192_hap2_chr1_hap2:11287-14548	2	11287	3261	3269	10	12	4	chr1_hap2
r193_hap2_chr1_hap2:51491-54349	2	51491	2858	2855	9	9	12	chr1_hap2
r194_hap2_chr1_hap2:13060-16299	2	13060	3239	3247	6	10	2	chr1_hap2
r195_hap2_chr1_hap2:45948-51570	2	45948	5622	5625	24	18	15	chr1_hap2
r196_hap1_chr1_hap1:13212-18166	1	13212	4954	4951	22	13	16	chr1_hap1
r197_hap1_chr1_hap1:77218-79694	1	77218	2476	2473	12	4	7	chr1_hap1
r198_hap2_chr1_hap2:46571-52395	2	46571	5824	5827	30	20	17	chr1_hap2
r199_hap1_chr1_hap1:46899-49603	1	46899	2704	2704	20	8	8	chr1_hap1
