read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r61_hap1_chr1_hap1:3586-9199	1	3586	5613	5612	21	17	18	chr1_hap1
r62_hap1_chr1_hap1:63028-65517	1	63028	2489	2483	13	5	11	chr1_hap1
r63_hap1_chr1_hap1:19339-24734	1	19339	5395	5391	23	15	19	chr1_hap1
r64_hap1_chr1_hap1:8120-12596	1	8120	4476	4473	31	13	16	chr1_hap1
r65_hap1_chr1_hap1:58784-62067	1	58784	3283	3284	11	11	10	chr1_hap1
r66_hap1_chr1_hap1:31814-35922	1	31814	4108	4098	18	10	20	chr1_hap1
r67_hap1_chr1_hap1:73711-77199	1	73711	3488	3488	8	13	13	chr1_hap1
r68_hap2_chr1_hap2:66901-72578	2	66901	5677	5688	19	26	15	chr1_hap2
r69_hap2_chr1_hap2:7130-9691	2	7130	2561	2565	11	9	5	chr1_hap2
r70_hap2_chr1_hap2:54350-56754	2	54350	2404	2405	11	9	8	chr1_hap2
r71_hap1_chr1_hap1:47638-51427	1	47638	3789	3788	17	12	13	chr1_hap1
r72_hap1_chr1_hap1:45654-51477	1	45654	5823	5830	25	24	17	chr1_hap1
r73_hap2_chr1_hap2:35459-37820	2	35459	2361	2363	16	7	5	chr1_hap2
r74_hap2_chr1_hap2:49306-51660	2	49306	2354	2357	12	11	8	chr1_hap2
r75_hap2_chr1_hap2:21783-24300	2	21783	2517	2521	11	7	3	chr1_hap2
r76_hap1_chr1_hap1:13857-19219	1	13857	5362	5373	24	19	8	chr1_hap1
r77_hap1_chr1_hap1:11528-17047	1	11528	5519	5518	15	17	18	chr1_hap1
r78_hap2_chr1_hap2:722-4507	2	722	3785	3787	19	12	10	chr1_hap2
r79_hap2_chr1_hap2:63409-65442	2	63409	2033	2034	8	10	9	chr1_hap2
r80_hap2_chr1_hap2:11477-17194	2	11477	5717	5718	28	14	13	chr1_hap2
r81_hap2_chr1_hap2:27459-33304	2	27459	5845	5842	19	16	19	chr1_hap2
r82_hap2_chr1_hap2:66775-69483	2	66775	2708	2707	12	8	9	chr1_hap2
r83_hap1_chr1_hap1:10578-16323	1	10578	5745	5744	24	15	16	chr1_hap1
r84_hap1_chr1_hap1:4945-9509	1	4945	4564	4566	20	14	12	chr1_hap1
r85_hap2_chr1_hap2:45180-49407	2	45180	4227	4228	14	16	15	chr1_hap2
r86_hap1_chr1_hap1:6760-11266	1	6760	4506	4501	17	14	19	chr1_hap1
r87_hap2_chr1_hap2:63683-68417	2	63683	4734	4733	20	18	19	chr1_hap2
r88_hap2_chr1_hap2:43856-47578	2	43856	3722	3723	17	17	16	chr1_hap2
r89_hap1_chr1_hap1:24335-27839	1	24335	3504	3500	19	8	12	chr1_hap1
r90_hap2_chr1_hap2:8361-11466	2	8361	3105	3107	17	11	9	chr1_hap2
r91_hap2_chr1_hap2:48374-54356	2	48374	5982	5986	25	20	16	chr1_hap2
r92_hap2_chr1_hap2:61580-64325	2	61580	2745	2747	14	9	7	chr1_hap2
r93_hap2_chr1_hap2:44721-50498	2	44721	5777	5783	27	24	18	chr1_hap2
r94_hap1_chr1_hap1:61753-66981	1	61753	5228	5232	23	18	14	chr1_hap1
r95_hap2_chr1_hap2:42421-45142	2	42421	2721	2728	11	14	7	chr1_hap2
r96_hap2_chr1_hap2:5170-8905	2	5170	3735	3736	14	13	12	chr1_hap2
r97_hap2_chr1_hap2:10887-16865	2	10887	5978	5978	30	22	22	chr1_hap2
r98_hap1_chr1_hap1:3587-8436	1	3587	4849	4848	21	10	11	chr1_hap1
r99_hap2_chr1_hap2:15087-18426	2	15087	3339	3348	8	14	5	chr1_hap2
r100_hap2_chr1_hap2:26201-31395	2	26201	5194	5193	23	13	14	chr1_hap2
r101_hap1_chr1_hap1:29077-32368	1	29077	3291	3291	12	9	9	chr1_hap1
r102_hap2_chr1_hap2:27759-33237	2	27759	5478	5482	23	23	19	chr1_hap2
r103_hap1_chr1_hap1:56108-60986	1	56108	4878	4882	17	18	14	chr1_hap1
r104_hap2_chr1_hap2:41991-47420	2	41991	5429	5428	19	16	17	chr1_hap2
r105_hap1_chr1_hap1:60597-64645	1	60597	4048	4050	9	12	10	chr1_hap1
r106_hap2_chr1_hap2:25411-29967	2	25411	4556	4557	14	13	12	chr1_hap2
r107_hap1_chr1_hap1:59575-62158	1	59575	2583	2583	12	4	4	chr1_hap1
r108_hap2_chr1_hap2:19828-21850	2	19828	2022	2026	8	7	3	chr1_hap2
r109_hap2_chr1_hap2:42600-48014	2	42600	5414	5427	22	23	10	chr1_hap2
r110_hap1_chr1_hap1:73716-77492	1	73716	3776	3769	11	7	14	chr1_hap1
r111_hap1_chr1_hap1:22157-27055	1	22157	4898	4904	14	17	11	chr1_hap1
r112_hap1_chr1_hap1:27576-30392	1	27576	2816	2817	9	9	8	chr1_hap1
r113_hap1_chr1_hap1:2540-6127	1	2540	3587	3592	11	14	9	chr1_hap1
r114_hap2_chr1_hap2:9999-15213	2	9999	5214	5214	15	12	12	chr1_hap2
r115_hap2_chr1_hap2:12680-16054	2	12680	3374	3374	18	17	17	chr1_hap2
r116_hap1_chr1_hap1:64737-70664	1	64737	5927	5921	33	16	22	chr1_hap1
r117_hap1_chr1_hap1:4636-8964	1	4636	4328	4326	21	11	13	chr1_hap1
r118_hap1_chr1_hap1:66019-69024	1	66019	3005	3010	14	14	9	chr1_hap1
r119_hap1_chr1_hap1:52346-56747	1	52346	4401	4411	21	18	8	chr1_hap1
r120_hap1_chr1_hap1:51361-55506	1	51361	4145	4151	12	19	13	chr1_hap1
r121_hap1_chr1_hap1:18849-21897	1	18849	3048	3048	7	8	8	chr1_hap1
r122_hap1_chr1_hap1:63980-67479	1	63980	3499	3500	7	8	7	chr1_hap1
r123_hap1_chr1_hap1:57453-62840	1	57453	5387	5385	24	19	21	chr1_hap1
r124_hap2_chr1_hap2:23565-27518	2	23565	3953	3958	24	15	10	chr1_hap2
r125_hap2_chr1_hap2:4607-9484	2	4607	4877	4877	11	14	14	chr1_hap2
r126_hap2_chr1_hap2:37196-40191	2	37196	2995	2997	10	9	7	chr1_hap2
r127_hap1_chr1_hap1:52954-58698	1	52954	5744	5741	23	19	22	chr1_hap1
r128_hap1_chr1_hap1:9364-14294	1	9364	4930	4946	21	26	10	chr1_hap1
r129_hap1_chr1_hap1:61237-66064	1	61237	4827	4831	14	15	11	chr1_hap1
r130_hap2_chr1_hap2:67928-73173	2	67928	5245	5246	18	17	16	chr1_hap2
r131_hap1_chr1_hap1:10614-12806	1	10614	2192	2195	6	6	3	chr1_hap1
r132_hap2_chr1_hap2:11477-14439	2	11477	2962	2965	12	13	10	chr1_hap2
r133_hap2_chr1_hap2:65909-68732	2	65909	2823	2826	8	10	7	chr1_hap2
r134_hap1_chr1_hap1:6141-11392	1	6141	5251	5255	17	18	14	chr1_hap1
r135_hap2_chr1_hap2:20348-24724	2	20348	4376	4376	14	10	10	chr1_hap2
r136_hap2_chr1_hap2:38258-43114	2	38258	4856	4856	20	15	15	chr1_hap2
r137_hap1_chr1_hap1:6591-9793	1	6591	3202	3201	16	11	12	chr1_hap1
r138_hap2_chr1_hap2:10173-14042	2	10173	3869	3877	20	17	9	chr1_hap2
r139_hap1_chr1_hap1:31202-34660	1	31202	3458	3458	13	11	11	chr1_hap1
r140_hap2_chr1_hap2:48652-52128	2	48652	3476	3475	17	8	9	chr1_hap2
r141_hap2_chr1_hap2:20284-22802	2	20284	2518	2517	13	8	9	chr1_hap2
r142_hap2_chr1_hap2:17693-22635	2	17693	4942	4940	21	18	20	chr1_hap2
r143_hap1_chr1_hap1:17811-20987	1	17811	3176	3181	15	9	4	chr1_hap1
r144_hap2_chr1_hap2:32595-35058	2	32595	2463	2466	8	12	9	chr1_hap2
r145_hap1_chr1_hap1:9695-15070	1	9695	5375	5380	21	21	16	chr1_hap1
r146_hap2_chr1_hap2:22720-25334	2	22720	2614	2618	15	8	4	chr1_hap2
r147_hap1_chr1_hap1:1356-3982	1	1356	2626	2618	15	5	13	chr1_hap1
r148_hap2_chr1_hap2:38919-44535	2	38919	5616	5608	17	14	22	chr1_hap2
r149_hap2_chr1_hap2:35441-38223	2	35441	2782	2778	15	8	12	chr1_hap2
r150_hap1_chr1_hap1:6657-12423	1	6657	5766	5771	20	20	15	chr1_hap1
r151_hap2_chr1_hap2:27682-31877	2	27682	4195	4188	19	8	15	chr1_hap2
r152_hap2_chr1_hap2:65297-69477	2	65297	4180	4177	18	9	12	chr1_hap2
r153_hap1_chr1_hap1:42193-47773	1	42193	5580	5571	22	11	20	chr1_hap1
r154_hap2_chr1_hap2:24967-29980	2	24967	5013	5009	16	14	18	chr1_hap2
r155_hap1_chr1_hap1:19045-24798	1	19045	5753	5753	24	17	17	chr1_hap1
r156_hap1_chr1_hap1:13268-18268	1	13268	5000	5000	20	22	22	chr1_hap1
r157_hap1_chr1_hap1:57143-59985	1	57143	2842	2841	10	12	13	chr1_hap1
r158_hap1_chr1_hap1:1313-4623	1	1313	3310	3307	15	10	13	chr1_hap1
r159_hap2_chr1_hap2:12296-15279	2	12296	2983	2976	14	2	9	chr1_hap2
r160_hap1_chr1_hap1:14409-17558	1	14409	3149	3148	13	10	11	chr1_hap1
r161_hap2_chr1_hap2:24844-29791	2	24844	4947	4946	17	12	13	chr1_hap2
r162_hap1_chr1_hap1:54363-60173	1	54363	5810	5809	15	15	16	chr1_hap1
r163_hap2_chr1_hap2:27986-30676	2	27986	2690	2690	9	7	7	chr1_hap2
r164_hap1_chr1_hap1:5028-9709	1	5028	4681	4689	18	20	12	chr1_hap1
r165_hap2_chr1_hap2:33823-37506	2	33823	3683	3688	11	13	8	chr1_hap2
r166_hap1_chr1_hap1:67078-72905	1	67078	5827	5824	20	16	19	chr1_hap1
r167_hap1_chr1_hap1:18713-23629	1	18713	4916	4913	11	16	19	chr1_hap1
r168_hap1_chr1_hap1:70662-76350	1	70662	5688	5690	23	16	14	chr1_hap1
r169_hap2_chr1_hap2:4317-6529	2	4317	2212	2212	11	6	6	chr1_hap2
r170_hap1_chr1_hap1:50908-55601	1	50908	4693	4681	9	7	19	chr1_hap1
r171_hap1_chr1_hap1:61976-64650	1	61976	2674	2670	15	9	13	chr1_hap1
r172_hap1_chr1_hap1:13288-16823	1	13288	3535	3535	13	11	11	chr1_hap1
r173_hap2_chr1_hap2:46985-49663	2	46985	2678	2676	11	6	8	chr1_hap2
r174_hap1_chr1_hap1:16622-19008	1	16622	2386	2383	11	7	10	chr1_hap1
r175_hap2_chr1_hap2:37675-40296	2	37675	2621	2613	12	6	14	chr1_hap2
r176_hap1_chr1_hap1:54206-59452	1	54206	5246	5246	21	19	19	chr1_hap1
r177_hap1_chr1_hap1:54633-58077	1	54633	3444	3448	11	14	10	chr1_hap1
r178_hap1_chr1_hap1:69117-73144	1	69117	4027	4023	12	10	14	chr1_hap1
r179_hap1_chr1_hap1:4905-8210	1	4905	3305	3310	12	19	14	chr1_hap1
r180_hap1_chr1_hap1:31073-33284	1	31073	2211	2214	13	11	8	chr1_hap1
r181_hap2_chr1_hap2:37348-39859	2	37348	2511	2514	6	11	8	chr1_hap2
r182_hap2_chr1_hap2:36424-42422	2	36424	5998	5991	27	17	24	chr1_hap2
r183_hap1_chr1_hap1:20985-24986	1	20985	4001	4006	26	13	8	chr1_hap1
r184_hap2_chr1_hap2:54124-58356	2	54124	4232	4236	17	18	14	chr1_hap2
r185_hap2_chr1_hap2:43284-48422	2	43284	5138	5142	13	21	17	chr1_hap2
r186_hap1_chr1_hap1:50778-55283	1	50778	4505	4508	14	13	10	chr1_hap1
r187_hap1_chr1_hap1:48071-50284	1	48071	2213	2219	7	9	3	chr1_hap1
r188_hap2_chr1_hap2:18181-24090	2	18181	5909	5919	17	22	12	chr1_hap2
r189_hap1_chr1_hap1:41676-45455	1	41676	3779	3780	12	11	10	chr1_hap1
r190_hap1_chr1_hap1:51532-54844	1	51532	3312	3314	16	12	10	chr1_hap1
r191_hap2_chr1_hap2:22183-27020	2	22183	4837	4838	17	12	11	chr1_hap2
r192_hap1_chr1_hap1:17419-19432	1	17419	2013	2011	12	5	7	chr1_hap1
r193_hap1_chr1_hap1:61800-67470	1	61800	5670	5673	30	20	17	chr1_hap1
r194_hap1_chr1_hap1:56497-59980	1	56497	3483	3482	19	14	15	chr1_hap1
r195_hap1_chr1_hap1:49566-52641	1	49566	3075	3078	9	8	5	chr1_hap1
r196_hap1_chr1_hap1:11556-14051	1	11556	2495	2493	13	6	8	chr1_hap1
r197_hap1_chr1_hap1:48583-52034	1	48583	3451	3452	16	7	6	chr1_hap1
r198_hap1_chr1_hap1:1655-4010	1	1655	2355	2357	13	7	5	chr1_hap1
r199_hap1_chr1_hap1:21841-25388	1	21841	3547	3548	22	12	11	chr1_hap1
