read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r34_hap1_chr1_hap1:52431-57735	1	52431	5304	5297	19	17	24	chr1_hap1
r35_hap1_chr1_hap1:50965-54737	1	50965	3772	3778	12	17	11	chr1_hap1
r36_hap1_chr1_hap1:9806-15521	1	9806	5715	5716	19	15	14	chr1_hap1
r37_hap2_chr1_hap2:10444-15777	2	10444	5333	5326	22	11	18	chr1_hap2
r38_hap1_chr1_hap1:41220-45857	1	41220	4637	4636	18	12	13	chr1_hap1
r39_hap2_chr1_hap2:10263-14597	2	10263	4334	4326	15	5	13	chr1_hap2
r40_hap1_chr1_hap1:3187-6654	1	3187	3467	3466	16	6	7	chr1_hap1
r41_hap1_chr1_hap1:36346-39477	1	36346	3131	3132	11	7	6	chr1_hap1
r42_hap2_chr1_hap2:50159-54185	2	50159	4026	4032	17	14	8	chr1_hap2
r43_hap1_chr1_hap1:34625-38167	1	34625	3542	3539	9	6	9	chr1_hap1
r44_hap1_chr1_hap1:34105-38469	1	34105	4364	4366	17	16	14	chr1_hap1
r45_hap2_chr1_hap2:2355-6173	2	2355	3818	3816	12	8	10	chr1_hap2
r46_hap1_chr1_hap1:69697-75106	1	69697	5409	5406	18	19	22	chr1_hap1
r47_hap2_chr1_hap2:66788-71210	2	66788	4422	4419	20	13	16	chr1_hap2
r48_hap2_chr1_hap2:51287-54386	2	51287	3099	3100	11	6	5	chr1_hap2
r49_hap1_chr1_hap1:12697-16012	1	12697	3315	3318	13	10	7	chr1_hap1
r50_hap1_chr1_hap1:11980-14525	1	11980	2545	2547	7	10	8	chr1_hap1
r51_hap2_chr1_hap2:19141-23596	2	19141	4455	4456	14	16	15	chr1_hap2
r52_hap2_chr1_hap2:29242-34677	2	29242	5435	5430	23	15	20	chr1_hap2
r53_hap1_chr1_hap1:15715-19589	1	15715	3874	3864	13	3	13	chr1_hap1
r54_hap2_chr1_hap2:53118-55471	2	53118	2353	2348	12	4	9	chr1_hap2
r55_hap1_chr1_hap1:13757-15916	1	13757	2159	2152	3	5	12	chr1_hap1
r56_hap2_chr1_hap2:32530-34997	2	32530	2467	2470	9	10	7	chr1_hap2
r57_hap2_chr1_hap2:74218-77351	2	74218	3133	3136	9	9	6	chr1_hap2
r58_hap2_chr1_hap2:3326-5799	2	3326	2473	2476	13	9	6	chr1_hap2
r59_hap2_chr1_hap2:30206-35172	2	30206	4966	4964	22	14	16	chr1_hap2
r60_hap2_chr1_hap2:12629-17677	2	12629	5048	5046	15	11	13	chr1_hap2
r61_hap1_chr1_hap1:37786-41093	1	37786	3307	3317	12	19	9	chr1_hap1
r62_hap1_chr1_hap1:14969-19145	1	14969	4176	4176	25	12	12	chr1_hap1
r63_hap2_chr1_hap2:61026-63790	2	61026	2764	2764	18	9	9	chr1_hap2
r64_hap2_chr1_hap2:67943-71352	2	67943	3409	3404	15	6	11	chr1_hap2
r65_hap1_chr1_hap1:57725-60284	1	57725	2559	2562	12	11	8	chr1_hap1
r66_hap1_chr1_hap1:2376-6787	1	2376	4411	4417	22	15	9	chr1_hap1
r67_hap2_chr1_hap2:785-6761	2	785	5976	5980	26	21	17	chr1_hap2
r68_hap2_chr1_hap2:70243-74884	2	70243	4641	4641	16	14	14	chr1_hap2
r69_hap1_chr1_hap1:43813-47735	1	43813	3922	3921	17	12	13	chr1_hap1
r70_hap2_chr1_hap2:70857-75464	2	70857	4607	4614	12	22	15	chr1_hap2
r71_hap1_chr1_hap1:53945-58871	1	53945	4926	4931	18	17	12	chr1_hap1
r72_hap2_chr1_hap2:68903-73121	2	68903	4218	4213	22	9	14	chr1_hap2
r73_hap2_chr1_hap2:16502-18706	2	16502	2204	2208	14	10	6	chr1_hap2
r74_hap1_chr1_hap1:36290-40655	1	36290	4365	4363	22	13	15	chr1_hap1
r75_hap1_chr1_hap1:69395-74211	1	69395	4816	4820	20	14	10	chr1_hap1
r76_hap1_chr1_hap1:14904-17113	1	14904	2209	2216	11	10	3	chr1_hap1
r77_hap1_chr1_hap1:71150-74573	1	71150	3423	3425	13	10	8	chr1_hap1
r78_hap1_chr1_hap1:47269-49852	1	47269	2583	2578	14	4	9	chr1_hap1
r79_hap2_chr1_hap2:19506-22096	2	19506	2590	2586	11	6	10	chr1_hap2
r80_hap1_chr1_hap1:68331-71758	1	68331	3427	3432	8	14	9	chr1_hap1
r81_hap1_chr1_hap1:73831-78283	1	73831	4452	4460	20	17	9	chr1_hap1
r82_hap2_chr1_hap2:1962-6532	2	1962	4570	4563	21	11	18	chr1_hap2
r83_hap2_chr1_hap2:73793-75822	2	73793	2029	2030	9	6	5	chr1_hap2
r84_hap1_chr1_hap1:71025-74349	1	71025	3324	3331	19	10	3	chr1_hap1
r85_hap1_chr1_hap1:1152-4859	1	1152	3707	3707	17	12	12	chr1_hap1
r86_hap1_chr1_hap1:44866-50153	1	44866	5287	5285	18	12	14	chr1_hap1
r87_hap1_chr1_hap1:40052-42191	1	40052	2139	2140	8	5	4	chr1_hap1
r88_hap1_chr1_hap1:50715-55812	1	50715	5097	5102	24	19	14	chr1_hap1
r89_hap1_chr1_hap1:43701-48297	1	43701	4596	4601	19	20	15	chr1_hap1
r90_hap2_chr1_hap2:51150-56834	2	51150	5684	5692	18	28	20	chr1_hap2
r91_hap2_chr1_hap2:23701-26037	2	23701	2336	2338	12	9	7	chr1_hap2
r92_hap2_chr1_hap2:11815-16445	2	11815	4630	4631	14	15	14	chr1_hap2
r93_hap1_chr1_hap1:69961-75902	1	69961	5941	5936	18	13	18	chr1_hap1
r94_hap1_chr1_hap1:68725-72562	1	68725	3837	3839	25	13	11	chr1_hap1
r95_hap2_chr1_hap2:65544-69291	2	65544	3747	3740	20	7	14	chr1_hap2
r96_hap2_chr1_hap2:52042-54474	2	52042	2432	2430	8	9	11	chr1_hap2
r97_hap1_chr1_hap1:11218-16279	1	11218	5061	5068	18	22	15	chr1_hap1
r98_hap1_chr1_hap1:56724-61922	1	56724	5198	5199	25	14	13	chr1_hap1
r99_hap1_chr1_hap1:46736-52547	1	46736	5811	5808	21	16	19	chr1_hap1
r100_hap1_chr1_hap1:74256-78735	1	74256	4479	4480	11	14	13	chr1_hap1
r101_hap2_chr1_hap2:16106-21799	2	16106	5693	5688	27	14	19	chr1_hap2
r102_hap1_chr1_hap1:34163-39910	1	34163	5747	5739	25	20	28	chr1_hap1
r103_hap2_chr1_hap2:15078-18410	2	15078	3332	3333	11	11	10	chr1_hap2
r104_hap2_chr1_hap2:28744-34582	2	28744	5838	5840	23	17	15	chr1_hap2
r105_hap1_chr1_hap1:56519-59904	1	56519	3385	3389	21	13	9	chr1_hap1
r106_hap2_chr1_hap2:13779-19527	2	13779	5748	5759	34	23	12	chr1_hap2
r107_hap1_chr1_hap1:53194-57112	1	53194	3918	3924	15	20	14	chr1_hap1
r108_hap2_chr1_hap2:30618-34721	2	30618	4103	4099	18	12	16	chr1_hap2
r109_hap2_chr1_hap2:59139-63176	2	59139	4037	4031	17	8	14	chr1_hap2
r110_hap2_chr1_hap2:67292-72582	2	67292	5290	5289	25	19	20	chr1_hap2
r111_hap1_chr1_hap1:25101-28404	1	25101	3303	3305	10	8	6	chr1_hap1
r112_hap2_chr1_hap2:13586-16721	2	13586	3135	3134	7	10	11	chr1_hap2
r113_hap2_chr1_hap2:10637-14139	2	10637	3502	3496	14	9	15	chr1_hap2
r114_hap1_chr1_hap1:43239-47309	1	43239	4070	4083	11	17	4	chr1_hap1
r115_hap1_chr1_hap1:52693-57008	1	52693	4315	4313	16	13	15	chr1_hap1
r116_hap1_chr1_hap1:11034-13866	1	11034	2832	2832	12	8	8	chr1_hap1
r117_hap1_chr1_hap1:72858-77180	1	72858	4322	4320	23	15	17	chr1_hap1
r118_hap1_chr1_hap1:41879-47282	1	41879	5403	5401	22	15	17	chr1_hap1
r119_hap2_chr1_hap2:11370-14832	2	11370	3462	3458	14	11	15	chr1_hap2
r120_hap2_chr1_hap2:18526-20654	2	18526	2128	2125	12	6	9	chr1_hap2
r121_hap2_chr1_hap2:19920-24407	2	19920	4487	4485	16	11	13	chr1_hap2
r122_hap1_chr1_hap1:38896-41923	1	38896	3027	3030	12	9	6	chr1_hap1
r123_hap2_chr1_hap2:51171-56420	2	51171	5249	5268	22	32	13	chr1_hap2
r124_hap1_chr1_hap1:61108-63534	1	61108	2426	2427	17	7	6	chr1_hap1
r125_hap1_chr1_hap1:38201-42919	1	38201	4718	4717	14	11	12	chr1_hap1
r126_hap2_chr1_hap2:52127-57449	2	52127	5322	5324	19	13	11	chr1_hap2
r127_hap1_chr1_hap1:51777-56041	1	51777	4264	4271	10	14	7	chr1_hap1
r128_hap1_chr1_hap1:16137-20085	1	16137	3948	3948	14	12	12	chr1_hap1
r129_hap2_chr1_hap2:39510-42333	2	39510	2823	2819	17	5	9	chr1_hap2
r130_hap2_chr1_hap2:49003-53089	2	49003	4086	4093	17	15	8	chr1_hap2
r131_hap1_chr1_hap1:70091-75246	1	70091	5155	5156	25	14	13	chr1_hap1
r132_hap2_chr1_hap2:75218-79774	2	75218	4556	4557	13	12	11	chr1_hap2
r133_hap2_chr1_hap2:72463-75241	2	72463	2778	2771	12	1	8	chr1_hap2
r134_hap2_chr1_hap2:30560-32803	2	30560	2243	2240	12	4	7	chr1_hap2
r135_hap2_chr1_hap2:20706-23587	2	20706	2881	2879	8	10	12	chr1_hap2
r136_hap1_chr1_hap1:12661-15009	1	12661	2348	2347	14	3	4	chr1_hap1
r137_hap1_chr1_hap1:75197-78788	1	75197	3591	3592	21	9	8	chr1_hap1
r138_hap1_chr1_hap1:52019-57323	1	52019	5304	5306	16	18	16	chr1_hap1
r139_hap1_chr1_hap1:56214-60822	1	56214	4608	4603	20	8	13	chr1_hap1
r140_hap1_chr1_hap1:54659-59464	1	54659	4805	4810	24	19	14	chr1_hap1
r141_hap1_chr1_hap1:1738-5206	1	1738	3468	3459	12	8	17	chr1_hap1
r142_hap1_chr1_hap1:12893-17426	1	12893	4533	4526	16	9	16	chr1_hap1
r143_hap2_chr1_hap2:39147-42109	2	39147	2962	2959	10	8	11	chr1_hap2
r144_hap2_chr1_hap2:66096-70161	2	66096	4065	4069	20	16	12	chr1_hap2
r145_hap1_chr1_hap1:71437-74560	1	71437	3123	3137	15	22	8	chr1_hap1
r146_hap2_chr1_hap2:73121-75873	2	73121	2752	2758	10	14	8	chr1_hap2
r147_hap2_chr1_hap2:73631-76514	2	73631	2883	2888	7	13	8	chr1_hap2
r148_hap2_chr1_hap2:33282-35499	2	33282	2217	2217	11	5	5	chr1_hap2
r149_hap2_chr1_hap2:41337-43673	2	41337	2336	2332	11	3	7	chr1_hap2
r150_hap2_chr1_hap2:32864-34914	2	32864	2050	2053	9	5	2	chr1_hap2
r151_hap1_chr1_hap1:43945-47332	1	43945	3387	3388	16	7	6	chr1_hap1
r152_hap2_chr1_hap2:74989-79766	2	74989	4777	4773	21	10	14	chr1_hap2
r153_hap2_chr1_hap2:17829-22015	2	17829	4186	4184	18	11	13	chr1_hap2
r154_hap2_chr1_hap2:71312-75404	2	71312	4092	4095	11	12	9	chr1_hap2
r155_hap1_chr1_hap1:39272-43997	1	39272	4725	4726	23	14	13	chr1_hap1
r156_hap2_chr1_hap2:17507-22559	2	17507	5052	5049	23	17	20	chr1_hap2
r157_hap2_chr1_hap2:45088-47321	2	45088	2233	2234	8	5	4	chr1_hap2
r158_hap1_chr1_hap1:2360-6299	1	2360	3939	3932	22	7	14	chr1_hap1
r159_hap2_chr1_hap2:8570-10613	2	8570	2043	2042	12	4	5	chr1_hap2
r160_hap1_chr1_hap1:978-6292	1	978	5314	5313	21	13	14	chr1_hap1
r161_hap1_chr1_hap1:36708-41640	1	36708	4932	4934	27	13	11	chr1_hap1
r162_hap2_chr1_hap2:18960-24002	2	18960	5042	5050	15	16	8	chr1_hap2
r163_hap2_chr1_hap2:48757-52536	2	48757	3779	3777	21	15	17	chr1_hap2
r164_hap1_chr1_hap1:55084-59794	1	55084	4710	4725	19	23	8	chr1_hap1
r165_hap1_chr1_hap1:11446-13962	1	11446	2516	2518	4	10	8	chr1_hap1
r166_hap2_chr1_hap2:44967-47315	2	44967	2348	2351	9	5	2	chr1_hap2
r167_hap2_chr1_hap2:939-4670	2	939	3731	3732	17	8	7	chr1_hap2
r168_hap1_chr1_hap1:72512-78284	1	72512	5772	5764	21	13	21	chr1_hap1
r169_hap2_chr1_hap2:23554-26367	2	23554	2813	2807	21	9	15	chr1_hap2
r170_hap2_chr1_hap2:50328-53275	2	50328	2947	2953	13	15	9	chr1_hap2
r171_hap2_chr1_hap2:39340-43747	2	39340	4407	4399	22	12	20	chr1_hap2
r172_hap1_chr1_hap1:49236-54040	1	49236	4804	4809	28	19	14	chr1_hap1
r173_hap2_chr1_hap2:40224-45850	2	40224	5626	5630	12	21	17	chr1_hap2
r174_hap1_chr1_hap1:67501-70854	1	67501	3353	3357	19	15	11	chr1_hap1
r175_hap2_chr1_hap2:1269-7183	2	1269	5914	5928	26	22	8	chr1_hap2
r176_hap1_chr1_hap1:58331-63535	1	58331	5204	5204	26	10	10	chr1_hap1
r177_hap1_chr1_hap1:73959-78573	1	73959	4614	4606	16	7	15	chr1_hap1
r178_hap1_chr1_hap1:9997-15363	1	9997	5366	5369	22	17	14	chr1_hap1
r179_hap1_chr1_hap1:37046-41208	1	37046	4162	4162	17	15	15	chr1_hap1
r180_hap1_chr1_hap1:72204-74305	1	72204	2101	2106	5	7	2	chr1_hap1
r181_hap2_chr1_hap2:72529-74780	2	72529	2251	2255	10	8	4	chr1_hap2
r182_hap2_chr1_hap2:38078-40507	2	38078	2429	2431	12	9	7	chr1_hap2
r183_hap1_chr1_hap1:34634-37992	1	34634	3358	3360	9	10	8	chr1_hap1
r184_hap1_chr1_hap1:10781-15721	1	10781	4940	4944	18	16	12	chr1_hap1
r185_hap1_chr1_hap1:28635-30647	1	28635	2012	2006	6	4	10	chr1_hap1
r186_hap2_chr1_hap2:19154-23099	2	19154	3945	3939	11	9	15	chr1_hap2
r187_hap1_chr1_hap1:40225-45709	1	40225	5484	5483	22	12	13	chr1_hap1
r188_hap2_chr1_hap2:74413-79437	2	74413	5024	5026	23	13	11	chr1_hap2
r189_hap1_chr1_hap1:37512-40195	1	37512	2683	2691	12	11	3	chr1_hap1
r190_hap2_chr1_hap2:28335-33146	2	28335	4811	4809	24	14	16	chr1_hap2
r191_hap2_chr1_hap2:37876-43428	2	37876	5552	5554	21	17	15	chr1_hap2
r192_hap1_chr1_hap1:48509-50557	1	48509	2048	2047	4	6	7	chr1_hap1
r193_hap2_chr1_hap2:66541-69121	2	66541	2580	2583	7	16	13	chr1_hap2
r194_hap1_chr1_hap1:75177-79651	1	75177	4474	4465	18	9	18	chr1_hap1
r195_hap1_chr1_hap1:11817-15402	1	11817	3585	3588	16	16	13	chr1_hap1
r196_hap2_chr1_hap2:19230-23888	2	19230	4658	4654	21	15	19	chr1_hap2
r197_hap2_chr1_hap2:122-2439	2	122	2317	2322	12	10	5	chr1_hap2
r198_hap2_chr1_hap2:74001-76054	2	74001	2053	2054	9	6	5	chr1_hap2
r199_hap2_chr1_hap2:12194-17348	2	12194	5154	5152	23	21	23	chr1_hap2
