read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r147_hap1_chr1_hap1:37034-42535	1	37034	5501	5500	14	12	13	chr1_hap1
r148_hap2_chr1_hap2:53360-57812	2	53360	4452	4449	25	14	17	chr1_hap2
r149_hap1_chr1_hap1:16557-18709	1	16557	2152	2149	3	4	7	chr1_hap1
r150_hap2_chr1_hap2:44847-48533	2	44847	3686	3687	9	13	12	chr1_hap2
r151_hap1_chr1_hap1:16980-21188	1	16980	4208	4207	23	11	12	chr1_hap1
r152_hap1_chr1_hap1:30709-34848	1	30709	4139	4138	23	10	11	chr1_hap1
r153_hap1_chr1_hap1:40108-44960	1	40108	4852	4845	11	13	20	chr1_hap1
r154_hap2_chr1_hap2:59085-64751	2	59085	5666	5665	21	16	17	chr1_hap2
r155_hap1_chr1_hap1:76523-79897	1	76523	3374	3372	11	11	13	chr1_hap1
r156_hap1_chr1_hap1:7868-10266	1	7868	2398	2399	7	8	7	chr1_hap1
r157_hap1_chr1_hap1:54653-56807	1	54653	2154	2151	12	6	9	chr1_hap1
r158_hap1_chr1_hap1:45436-49881	1	45436	4445	4444	12	15	16	chr1_hap1
r159_hap1_chr1_hap1:72731-78444	1	72731	5713	5725	21	21	9	chr1_hap1
r160_hap2_chr1_hap2:5494-10921	2	5494	5427	5417	19	9	19	chr1_hap2
r161_hap1_chr1_hap1:70772-76014	1	70772	5242	5247	24	13	8	chr1_hap1
r162_hap2_chr1_hap2:43119-48446	2	43119	5327	5325	19	14	16	chr1_hap2
r163_hap1_chr1_hap1:74030-79335	1	74030	5305	5312	24	18	11	chr1_hap1
r164_hap2_chr1_hap2:30368-33952	2	30368	3584	3591	9	18	11	chr1_hap2
r165_hap1_chr1_hap1:24883-28627	1	24883	3744	3739	24	7	12	chr1_hap1
r166_hap1_chr1_hap1:754-6088	1	754	5334	5340	25	18	12	chr1_hap1
r167_hap2_chr1_hap2:30533-35774	2	30533	5241	5250	18	23	14	chr1_hap2
r168_hap2_chr1_hap2:14757-20417	2	14757	5660	5664	28	19	15	chr1_hap2
r169_hap2_chr1_hap2:15441-20974	2	15441	5533	5531	13	18	20	chr1_hap2
r170_hap1_chr1_hap1:44798-48946	1	44798	4148	4137	15	11	22	chr1_hap1
r171_hap1_chr1_hap1:69521-74358	1	69521	4837	4831	15	10	16	chr1_hap1
r172_hap2_chr1_hap2:70557-75974	2	70557	5417	5414	28	16	19	chr1_hap2
r173_hap2_chr1_hap2:7135-9901	2	7135	2766	2768	11	8	6	chr1_hap2
r174_hap2_chr1_hap2:58792-61762	2	58792	2970	2970	8	5	5	chr1_hap2
r175_hap1_chr1_hap1:76212-79994	1	76212	3782	3786	9	13	9	chr1_hap1
r176_hap2_chr1_hap2:34220-36380	2	34220	2160	2155	10	3	8	chr1_hap2
r177_hap2_chr1_hap2:56034-61070	2	56034	5036	5040	20	20	16	chr1_hap2
r178_hap1_chr1_hap1:16495-21868	1	16495	5373	5372	19	15	16	chr1_hap1
r179_hap2_chr1_hap2:26773-30787	2	26773	4014	4010	20	8	12	chr1_hap2
r180_hap2_chr1_hap2:66039-70493	2	66039	4454	4451	15	15	18	chr1_hap2
r181_hap2_chr1_hap2:11996-15660	2	11996	3664	3665	12	9	8	chr1_hap2
r182_hap1_chr1_hap1:1983-5232	1	1983	3249	3250	13	9	8	chr1_hap1
r183_hap2_chr1_hap2:49372-54276	2	49372	4904	4911	13	21	14	chr1_hap2
r184_hap1_chr1_hap1:34363-39012	1	34363	4649	4660	24	23	12	chr1_hap1
r185_hap2_chr1_hap2:73446-78475	2	73446	5029	5037	27	21	13	chr1_hap2
r186_hap1_chr1_hap1:60474-63992	1	60474	3518	3517	8	14	15	chr1_hap1
r187_hap1_chr1_hap1:28221-30474	1	28221	2253	2244	9	5	14	chr1_hap1
r188_hap1_chr1_hap1:44903-50075	1	44903	5172	5167	19	8	13	chr1_hap1
r189_hap1_chr1_hap1:27841-31951	1	27841	4110	4110	20	12	12	chr1_hap1
r190_hap2_chr1_hap2:64335-67247	2	64335	2912	2917	11	13	8	chr1_hap2
r191_hap2_chr1_hap2:12424-17436	2	12424	5012	5007	21	11	16	chr1_hap2
r192_hap1_chr1_hap1:53515-58854	1	53515	5339	5336	27	15	18	chr1_hap1
r193_hap2_chr1_hap2:27186-30839	2	27186	3653	3656	19	13	10	chr1_hap2
r194_hap1_chr1_hap1:77235-79833	1	77235	2598	2600	4	14	12	chr1_hap1
r195_hap1_chr1_hap1:58604-61669	1	58604	3065	3065	16	10	10	chr1_hap1
r196_hap2_chr1_hap2:72965-78856	2	72965	5891	5892	25	17	16	chr1_hap2
r197_hap1_chr1_hap1:37909-41289	1	37909	3380	3380	11	7	7	chr1_hap1
r198_hap2_chr1_hap2:60394-64648	2	60394	4254	4259	20	16	11	chr1_hap2
r199_hap2_chr1_hap2:1363-6380	2	1363	5017	5023	14	16	10	chr1_hap2
