read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r101_hap2_chr1_hap2:71151-74447	2	71151	3296	3296	14	9	9	chr1_hap2
r102_hap2_chr1_hap2:31331-33678	2	31331	2347	2345	12	6	8	chr1_hap2
r103_hap1_chr1_hap1:2368-7185	1	2368	4817	4806	17	13	24	chr1_hap1
r104_hap1_chr1_hap1:10702-14276	1	10702	3574	3576	18	13	11	chr1_hap1
r105_hap2_chr1_hap2:5407-10528	2	5407	5121	5123	16	18	16	chr1_hap2
r106_hap1_chr1_hap1:39254-42651	1	39254	3397	3394	13	9	12	chr1_hap1
r107_hap1_chr1_hap1:52184-55542	1	52184	3358	3361	20	12	9	chr1_hap1
r108_hap1_chr1_hap1:48447-53772	1	48447	5325	5335	33	20	10	chr1_hap1
r109_hap2_chr1_hap2:934-3287	2	934	2353	2361	11	14	6	chr1_hap2
r110_hap2_chr1_hap2:35346-40812	2	35346	5466	5461	27	17	22	chr1_hap2
r111_hap1_chr1_hap1:11508-14052	1	11508	2544	2545	6	9	8	chr1_hap1
r112_hap2_chr1_hap2:37641-43551	2	37641	5910	5903	29	17	24	chr1_hap2
r113_hap2_chr1_hap2:62319-64883	2	62319	2564	2565	11	8	7	chr1_hap2
r114_hap1_chr1_hap1:52525-57024	1	52525	4499	4497	12	9	11	chr1_hap1
r115_hap2_chr1_hap2:6130-11416	2	6130	5286	5285	15	19	20	chr1_hap2
r116_hap1_chr1_hap1:1034-6923	1	1034	5889	5899	20	23	13	chr1_hap1
r117_hap2_chr1_hap2:63863-67970	2	63863	4107	4104	17	11	14	chr1_hap2
r118_hap2_chr1_hap2:60325-64647	2	60325	4322	4319	21	12	15	chr1_hap2
r119_hap2_chr1_hap2:35737-40918	2	35737	5181	5183	17	17	15	chr1_hap2
r120_hap2_chr1_hap2:56625-58632	2	56625	2007	2002	8	5	10	chr1_hap2
r121_hap1_chr1_hap1:50123-55283	1	50123	5160	5155	26	15	20	chr1_hap1
r122_hap2_chr1_hap2:25228-30929	2	25228	5701	5703	23	17	15	chr1_hap2
r123_hap2_chr1_hap2:35884-40723	2	35884	4839	4852	20	25	12	chr1_hap2
r124_hap1_chr1_hap1:42627-47242	1	42627	4615	4615	25	16	16	chr1_hap1
r125_hap2_chr1_hap2:28851-31978	2	28851	3127	3129	9	7	5	chr1_hap2
r126_hap2_chr1_hap2:37412-43385	2	37412	5973	5974	21	13	12	chr1_hap2
r127_hap2_chr1_hap2:55150-59095	2	55150	3945	3948	11	12	9	chr1_hap2
r128_hap1_chr1_hap1:51397-57201	1	51397	5804	5795	29	11	20	chr1_hap1
r129_hap1_chr1_hap1:50479-56247	1	50479	5768	5777	21	20	11	chr1_hap1
r130_hap2_chr1_hap2:38987-43430	2	38987	4443	4444	25	13	12	chr1_hap2
r131_hap1_chr1_hap1:38004-42779	1	38004	4775	4780	14	16	11	chr1_hap1
r132_hap1_chr1_hap1:307-3085	1	307	2778	2773	10	4	9	chr1_hap1
r133_hap1_chr1_hap1:74813-78160	1	74813	3347	3339	15	5	13	chr1_hap1
r134_hap2_chr1_hap2:63354-69077	2	63354	5723	5727	23	22	18	chr1_hap2
r135_hap2_chr1_hap2:62650-68450	2	62650	5800	5805	23	20	15	chr1_hap2
r136_hap2_chr1_hap2:45923-49270	2	45923	3347	3343	14	8	12	chr1_hap2
r137_hap2_chr1_hap2:5799-11048	2	5799	5249	5244	25	13	18	chr1_hap2
r138_hap1_chr1_hap1:52573-56778	1	52573	4205	4198	22	9	16	chr1_hap1
r139_hap2_chr1_hap2:5912-11169	2	5912	5257	5247	20	10	20	chr1_hap2
r140_hap1_chr1_hap1:38256-41681	1	38256	3425	3422	13	9	12	chr1_hap1
r141_hap1_chr1_hap1:59119-63873	1	59119	4754	4755	23	17	16	chr1_hap1
r142_hap2_chr1_hap2:64630-69817	2	64630	5187	5205	24	31	13	chr1_hap2
r143_hap1_chr1_hap1:1676-6146	1	1676	4470	4472	14	14	12	chr1_hap1
r144_hap2_chr1_hap2:6593-10856	2	6593	4263	4259	21	8	12	chr1_hap2
r145_hap1_chr1_hap1:71863-76737	1	71863	4874	4877	23	9	6	chr1_hap1
r146_hap2_chr1_hap2:25877-31589	2	25877	5712	5709	27	13	16	chr1_hap2
r147_hap2_chr1_hap2:63115-66663	2	63115	3548	3547	11	8	9	chr1_hap2
r148_hap2_chr1_hap2:67703-70086	2	67703	2383	2389	10	10	4	chr1_hap2
r149_hap2_chr1_hap2:68582-73162	2	68582	4580	4576	19	12	16	chr1_hap2
r150_hap1_chr1_hap1:70897-73351	1	70897	2454	2461	9	10	3	chr1_hap1
r151_hap2_chr1_hap2:63218-69218	2	63218	6000	5993	27	17	24	chr1_hap2
r152_hap1_chr1_hap1:39142-42123	1	39142	2981	2975	16	6	12	chr1_hap1
r153_hap2_chr1_hap2:66885-70386	2	66885	3501	3503	18	8	6	chr1_hap2
r154_hap2_chr1_hap2:61136-67068	2	61136	5932	5936	23	18	14	chr1_hap2
r155_hap2_chr1_hap2:60501-65312	2	60501	4811	4817	25	15	9	chr1_hap2
r156_hap1_chr1_hap1:40012-43549	1	40012	3537	3545	9	13	5	chr1_hap1
r157_hap1_chr1_hap1:73358-75680	1	73358	2322	2320	13	8	10	chr1_hap1
r158_hap1_chr1_hap1:50468-55520	1	50468	5052	5060	21	22	14	chr1_hap1
r159_hap2_chr1_hap2:28389-32635	2	28389	4246	4253	13	19	12	chr1_hap2
r160_hap1_chr1_hap1:71146-76258	1	71146	5112	5115	21	10	7	chr1_hap1
r161_hap1_chr1_hap1:59610-63836	1	59610	4226	4223	14	9	12	chr1_hap1
r162_hap1_chr1_hap1:40745-43354	1	40745	2609	2605	11	7	11	chr1_hap1
r163_hap1_chr1_hap1:41963-44776	1	41963	2813	2806	22	9	16	chr1_hap1
r164_hap1_chr1_hap1:15864-20457	1	15864	4593	4595	23	18	16	chr1_hap1
r165_hap1_chr1_hap1:49625-54187	1	49625	4562	4560	27	12	14	chr1_hap1
r166_hap1_chr1_hap1:12628-14827	1	12628	2199	2196	9	6	9	chr1_hap1
r167_hap2_chr1_hap2:7419-10692	2	7419	3273	3279	11	13	7	chr1_hap2
r168_hap1_chr1_hap1:1200-6515	1	1200	5315	5313	19	20	22	chr1_hap1
r169_hap2_chr1_hap2:67540-71795	2	67540	4255	4268	24	19	6	chr1_hap2
r170_hap2_chr1_hap2:68008-70822	2	68008	2814	2815	11	5	4	chr1_hap2
r171_hap1_chr1_hap1:3649-6024	1	3649	2375	2372	13	3	6	chr1_hap1
r172_hap1_chr1_hap1:41436-45546	1	41436	4110	4111	16	7	6	chr1_hap1
r173_hap1_chr1_hap1:43546-46829	1	43546	3283	3279	11	8	12	chr1_hap1
r174_hap1_chr1_hap1:28254-32437	1	28254	4183	4184	17	14	13	chr1_hap1
r175_hap2_chr1_hap2:62161-67823	2	62161	5662	5665	21	20	17	chr1_hap2
r176_hap2_chr1_hap2:27692-32708	2	27692	5016	5018	22	15	13	chr1_hap2
r177_hap2_chr1_hap2:64585-68972	2	64585	4387	4395	17	16	8	chr1_hap2
r178_hap1_chr1_hap1:70966-73043	1	70966	2077	2077	9	5	5	chr1_hap1
r179_hap1_chr1_hap1:3066-7079	1	3066	4013	4015	12	14	12	chr1_hap1
r180_hap1_chr1_hap1:935-4099	1	935	3164	3157	11	8	15	chr1_hap1
r181_hap2_chr1_hap2:37778-43030	2	37778	5252	5251	22	11	12	chr1_hap2
r182_hap2_chr1_hap2:7338-11360	2	7338	4022	4020	16	7	9	chr1_hap2
r183_hap1_chr1_hap1:823-5960	1	823	5137	5136	20	17	18	chr1_hap1
r184_hap1_chr1_hap1:37038-42424	1	37038	5386	5387	26	17	16	chr1_hap1
r185_hap2_chr1_hap2:27621-33133	2	27621	5512	5518	22	21	15	chr1_hap2
r186_hap2_chr1_hap2:67332-69802	2	67332	2470	2468	5	8	10	chr1_hap2
r187_hap1_chr1_hap1:43781-47386	1	43781	3605	3607	13	19	17	chr1_hap1
r188_hap1_chr1_hap1:50075-55396	1	50075	5321	5318	24	13	16	chr1_hap1
r189_hap1_chr1_hap1:16677-19150	1	16677	2473	2470	11	11	14	chr1_hap1
r190_hap1_chr1_hap1:655-5644	1	655	4989	4987	20	18	20	chr1_hap1
r191_hap2_chr1_hap2:28574-32398	2	28574	3824	3823	22	13	14	chr1_hap2
r192_hap2_chr1_hap2:68452-71532	2	68452	3080	3079	14	10	11	chr1_hap2
r193_hap1_chr1_hap1:59733-64156	1	59733	4423	4426	20	14	11	chr1_hap1
r194_hap2_chr1_hap2:67343-72129	2	67343	4786	4790	19	14	10	chr1_hap2
r195_hap2_chr1_hap2:60715-63208	2	60715	2493	2501	9	16	8	chr1_hap2
r196_hap2_chr1_hap2:35898-40919	2	35898	5021	5018	19	9	12	chr1_hap2
r197_hap1_chr1_hap1:52713-56403	1	52713	3690	3692	10	13	11	chr1_hap1
r198_hap2_chr1_hap2:61379-66645	2	61379	5266	5268	16	18	16	chr1_hap2
r199_hap1_chr1_hap1:51510-53984	1	51510	2474	2476	6	9	7	chr1_hap1
